osmid,highway,oneway,reversed,length,bridge,geometry
228916649,residential,False,True,197.329,,"LINESTRING (155.566711 -6.2236432, 155.5658017 -6.2235451, 155.5650789 -6.2234795, 155.5649348 -6.2234664)"
110166511,residential,False,False,184.381,,"LINESTRING (155.5654353 -6.2293679, 155.5670967 -6.2295155)"
110166740,unclassified,False,False,76.459,,"LINESTRING (155.5654353 -6.2293679, 155.5653865 -6.2300538)"
110166740,unclassified,False,True,76.989,,"LINESTRING (155.5654353 -6.2293679, 155.5654998 -6.2286785)"
110166512,residential,False,True,189.727,,"LINESTRING (155.5654353 -6.2293679, 155.5645732 -6.2292634, 155.5637276 -6.2292013)"
110166513,residential,False,True,185.983,,"LINESTRING (155.5653865 -6.2300538, 155.5670596 -6.2302305)"
110166740,unclassified,False,True,76.459,,"LINESTRING (155.5653865 -6.2300538, 155.5654353 -6.2293679)"
112647989,residential,False,True,177.515,,"LINESTRING (155.5653865 -6.2300538, 155.5637837 -6.2299545)"
110166740,unclassified,False,False,74.501,,"LINESTRING (155.5653865 -6.2300538, 155.5653816 -6.2302864, 155.5653512 -6.2307227)"
110166736,residential,False,True,200.606,,"LINESTRING (155.5653512 -6.2307227, 155.5640219 -6.2306163, 155.5637305 -6.2306161, 155.5635542 -6.230686)"
110166740,unclassified,False,True,74.501,,"LINESTRING (155.5653512 -6.2307227, 155.5653816 -6.2302864, 155.5653865 -6.2300538)"
110166511,residential,False,True,184.381,,"LINESTRING (155.5670967 -6.2295155, 155.5654353 -6.2293679)"
110166512,residential,False,False,189.727,,"LINESTRING (155.5637276 -6.2292013, 155.5645732 -6.2292634, 155.5654353 -6.2293679)"
110166513,residential,False,False,185.983,,"LINESTRING (155.5670596 -6.2302305, 155.5653865 -6.2300538)"
110166726,residential,False,True,51.746,,"LINESTRING (155.5616144 -6.2299219, 155.5614237 -6.2303469)"
749024917,residential,False,False,98.43,,"LINESTRING (155.5616144 -6.2299219, 155.5624473 -6.230235)"
110166726,residential,False,False,85.881,,"LINESTRING (155.5616144 -6.2299219, 155.5617035 -6.2297541, 155.561968 -6.2292342)"
228916651,tertiary,False,True,68.597,,"LINESTRING (155.5631044 -6.2263249, 155.5637203 -6.2264004)"
110166726,residential,False,True,87.048,,"LINESTRING (155.5631044 -6.2263249, 155.5630847 -6.2265242, 155.5630075 -6.2271017)"
110166736,residential,False,False,200.606,,"LINESTRING (155.5635542 -6.230686, 155.5637305 -6.2306161, 155.5640219 -6.2306163, 155.5653512 -6.2307227)"
110166506,residential,False,False,270.115,,"LINESTRING (155.5693277 -6.2293376, 155.5694132 -6.2285035, 155.5694415 -6.2281809, 155.569472 -6.2279291, 155.5695283 -6.2274033, 155.5695538 -6.2269194)"
110166506,residential,False,True,153.375,,"LINESTRING (155.5693277 -6.2293376, 155.5692657 -6.2300105, 155.5692013 -6.2307112)"
"[228916640, 228916650, 228916618]",primary,False,True,420.104,yes,"LINESTRING (155.56124 -6.2219703, 155.5615082 -6.2220521, 155.5625258 -6.2222232, 155.5628697 -6.2222419, 155.5629837 -6.2222465, 155.5633968 -6.2222812, 155.5636708 -6.2223104, 155.5639679 -6.2223316, 155.5645453 -6.2223727, 155.5650066 -6.2224055)"
111290630,residential,False,True,38.422,,"LINESTRING (155.5692013 -6.2307112, 155.5688551 -6.2306803)"
110166506,residential,False,False,153.375,,"LINESTRING (155.5692013 -6.2307112, 155.5692657 -6.2300105, 155.5693277 -6.2293376)"
110166726,residential,False,False,51.746,,"LINESTRING (155.5614237 -6.2303469, 155.5616144 -6.2299219)"
112647989,residential,False,False,177.515,,"LINESTRING (155.5637837 -6.2299545, 155.5653865 -6.2300538)"
228916649,residential,False,False,104.376,,"LINESTRING (155.5630571 -6.223284, 155.5635718 -6.2233473, 155.5639942 -6.2233992)"
228916649,residential,False,True,12.933,,"LINESTRING (155.5641109 -6.2234075, 155.5639942 -6.2233992)"
228916626,residential,False,True,162.929,,"LINESTRING (155.5641109 -6.2234075, 155.5640715 -6.2238733, 155.5640322 -6.2243376, 155.5640117 -6.2245797, 155.5639873 -6.2248676)"
228916649,residential,False,False,91.309,,"LINESTRING (155.5641109 -6.2234075, 155.5647912 -6.2234561, 155.5649348 -6.2234664)"
748987244,residential,False,False,118.234,,"LINESTRING (155.5649348 -6.2234664, 155.5650066 -6.2224055)"
228916649,residential,False,False,197.329,,"LINESTRING (155.5649348 -6.2234664, 155.5650789 -6.2234795, 155.5658017 -6.2235451, 155.566711 -6.2236432)"
228916649,residential,False,True,91.309,,"LINESTRING (155.5649348 -6.2234664, 155.5647912 -6.2234561, 155.5641109 -6.2234075)"
228916649,residential,False,False,31.208,,"LINESTRING (155.5667976 -6.2236504, 155.5670795 -6.2236658)"
228916649,residential,False,True,9.606,,"LINESTRING (155.5667976 -6.2236504, 155.566711 -6.2236432)"
228916639,residential,False,False,335.438,,"LINESTRING (155.5667976 -6.2236504, 155.5666992 -6.2247953, 155.5666464 -6.2254091, 155.5666093 -6.2258401, 155.5665391 -6.2266561)"
228916649,residential,False,True,31.208,,"LINESTRING (155.5670795 -6.2236658, 155.5667976 -6.2236504)"
228916626,residential,False,False,84.361,,"LINESTRING (155.5638565 -6.2264124, 155.5639205 -6.2256564)"
228916651,tertiary,False,False,15.114,,"LINESTRING (155.5638565 -6.2264124, 155.5637203 -6.2264004)"
228916651,tertiary,False,True,204.217,,"LINESTRING (155.5638565 -6.2264124, 155.5648089 -6.2265053, 155.5654527 -6.2265535, 155.5656966 -6.2265751)"
228916651,tertiary,False,False,14.908,,"LINESTRING (155.5665391 -6.2266561, 155.5664044 -6.2266494)"
228916639,residential,False,True,335.438,,"LINESTRING (155.5665391 -6.2266561, 155.5666093 -6.2258401, 155.5666464 -6.2254091, 155.5666992 -6.2247953, 155.5667976 -6.2236504)"
"[228916609, 228916651, 110166501]",tertiary,False,True,334.60699999999997,yes,"LINESTRING (155.5665391 -6.2266561, 155.5666488 -6.2266723, 155.5671263 -6.226702, 155.5674616 -6.2267229, 155.5677223 -6.2267533, 155.5678815 -6.2267634, 155.5681273 -6.2267885, 155.5686915 -6.226846, 155.5690616 -6.2268807, 155.569424 -6.2269092, 155.5695538 -6.2269194)"
110166726,residential,False,False,87.048,,"LINESTRING (155.5630075 -6.2271017, 155.5630847 -6.2265242, 155.5631044 -6.2263249)"
110166726,residential,False,True,75.976,,"LINESTRING (155.5630075 -6.2271017, 155.5628928 -6.2274234, 155.5627611 -6.2277393)"
228916648,residential,False,False,291.08,,"LINESTRING (155.5630075 -6.2271017, 155.5634438 -6.2271018, 155.5644811 -6.2271733, 155.5647165 -6.227206, 155.5656284 -6.2273233)"
110166740,unclassified,False,False,75.545,,"LINESTRING (155.5656284 -6.2273233, 155.5655633 -6.2279996)"
110166740,unclassified,False,True,83.537,,"LINESTRING (155.5656284 -6.2273233, 155.5656966 -6.2265751)"
228916648,residential,False,False,113.654,,"LINESTRING (155.5656284 -6.2273233, 155.5665567 -6.2274022, 155.566643 -6.2274451)"
228916648,residential,False,True,291.08,,"LINESTRING (155.5656284 -6.2273233, 155.5647165 -6.227206, 155.5644811 -6.2271733, 155.5634438 -6.2271018, 155.5630075 -6.2271017)"
228916648,residential,False,True,113.654,,"LINESTRING (155.566643 -6.2274451, 155.5665567 -6.2274022, 155.5656284 -6.2273233)"
110166726,residential,False,False,75.976,,"LINESTRING (155.5627611 -6.2277393, 155.5628928 -6.2274234, 155.5630075 -6.2271017)"
110166726,residential,False,True,188.08599999999998,,"LINESTRING (155.5627611 -6.2277393, 155.5626603 -6.2279767, 155.5623601 -6.2285047, 155.562156 -6.2288647, 155.562022 -6.2291279, 155.561968 -6.2292342)"
228916630,residential,False,False,311.10699999999997,,"LINESTRING (155.5627611 -6.2277393, 155.5637078 -6.2278349, 155.5655633 -6.2279996)"
110166740,unclassified,False,False,75.816,,"LINESTRING (155.5655633 -6.2279996, 155.5654998 -6.2286785)"
110166740,unclassified,False,True,75.545,,"LINESTRING (155.5655633 -6.2279996, 155.5656284 -6.2273233)"
228916630,residential,False,False,120.377,,"LINESTRING (155.5655633 -6.2279996, 155.5666466 -6.2281102)"
228916630,residential,False,True,311.10699999999997,,"LINESTRING (155.5655633 -6.2279996, 155.5637078 -6.2278349, 155.5627611 -6.2277393)"
228916630,residential,False,True,120.377,,"LINESTRING (155.5666466 -6.2281102, 155.5655633 -6.2279996)"
228916629,residential,False,False,220.928,,"LINESTRING (155.5635099 -6.2284928, 155.5654998 -6.2286785)"
110166740,unclassified,False,False,76.989,,"LINESTRING (155.5654998 -6.2286785, 155.5654353 -6.2293679)"
110166740,unclassified,False,True,75.816,,"LINESTRING (155.5654998 -6.2286785, 155.5655633 -6.2279996)"
228916629,residential,False,False,159.685,,"LINESTRING (155.5654998 -6.2286785, 155.5669379 -6.2288147)"
228916629,residential,False,True,220.928,,"LINESTRING (155.5654998 -6.2286785, 155.5635099 -6.2284928)"
228916629,residential,False,True,159.685,,"LINESTRING (155.5669379 -6.2288147, 155.5654998 -6.2286785)"
748987243,residential,False,True,104.488,,"LINESTRING (155.5648613 -6.2257475, 155.5639205 -6.2256564)"
228916626,residential,False,True,84.361,,"LINESTRING (155.5639205 -6.2256564, 155.5638565 -6.2264124)"
748987243,residential,False,False,104.488,,"LINESTRING (155.5639205 -6.2256564, 155.5648613 -6.2257475)"
748987243,residential,False,True,14.352,,"LINESTRING (155.5639205 -6.2256564, 155.5637917 -6.2256401)"
228916626,residential,False,False,88.021,,"LINESTRING (155.5639205 -6.2256564, 155.5639582 -6.2252109, 155.5639873 -6.2248676)"
110166503,residential,False,True,84.909,,"LINESTRING (155.5637917 -6.2256401, 155.5637203 -6.2264004)"
748987243,residential,False,False,14.352,,"LINESTRING (155.5637917 -6.2256401, 155.5639205 -6.2256564)"
110166503,residential,False,False,88.066,,"LINESTRING (155.5637917 -6.2256401, 155.5638474 -6.2250462, 155.5638617 -6.2248512)"
748987244,residential,False,True,118.234,,"LINESTRING (155.5650066 -6.2224055, 155.5649348 -6.2234664)"
"[228916640, 228916618, 228916650]",primary,False,False,420.104,yes,"LINESTRING (155.5650066 -6.2224055, 155.5645453 -6.2223727, 155.5639679 -6.2223316, 155.5636708 -6.2223104, 155.5633968 -6.2222812, 155.5629837 -6.2222465, 155.5628697 -6.2222419, 155.5625258 -6.2222232, 155.5615082 -6.2220521, 155.56124 -6.2219703)"
"[748987257, 748987254, 748987255]",residential,False,True,256.709,yes,"LINESTRING (155.5616158 -6.224305, 155.5620477 -6.224433, 155.562281 -6.2244876, 155.5624662 -6.2245183, 155.5629677 -6.2245903, 155.5633888 -6.2246596, 155.5638617 -6.2248512)"
748987257,residential,False,True,14.003,,"LINESTRING (155.5638617 -6.2248512, 155.5639873 -6.2248676)"
110166503,residential,False,False,162.118,,"LINESTRING (155.5638617 -6.2248512, 155.5639096 -6.2243259, 155.5639522 -6.2238597, 155.5639942 -6.2233992)"
110166503,residential,False,True,88.066,,"LINESTRING (155.5638617 -6.2248512, 155.5638474 -6.2250462, 155.5637917 -6.2256401)"
"[748987257, 748987254, 748987255]",residential,False,False,256.709,yes,"LINESTRING (155.5638617 -6.2248512, 155.5633888 -6.2246596, 155.5629677 -6.2245903, 155.5624662 -6.2245183, 155.562281 -6.2244876, 155.5620477 -6.224433, 155.5616158 -6.224305)"
748987257,residential,False,False,14.003,,"LINESTRING (155.5639873 -6.2248676, 155.5638617 -6.2248512)"
228916626,residential,False,False,162.929,,"LINESTRING (155.5639873 -6.2248676, 155.5640117 -6.2245797, 155.5640322 -6.2243376, 155.5640715 -6.2238733, 155.5641109 -6.2234075)"
228916626,residential,False,True,88.021,,"LINESTRING (155.5639873 -6.2248676, 155.5639582 -6.2252109, 155.5639205 -6.2256564)"
749024917,residential,False,True,98.43,,"LINESTRING (155.5624473 -6.230235, 155.5616144 -6.2299219)"
749024924,residential,False,True,77.039,,"LINESTRING (155.5625814 -6.2295631, 155.561968 -6.2292342)"
749024924,residential,False,False,77.039,,"LINESTRING (155.561968 -6.2292342, 155.5625814 -6.2295631)"
110166726,residential,False,False,188.08599999999998,,"LINESTRING (155.561968 -6.2292342, 155.562022 -6.2291279, 155.562156 -6.2288647, 155.5623601 -6.2285047, 155.5626603 -6.2279767, 155.5627611 -6.2277393)"
110166726,residential,False,True,85.881,,"LINESTRING (155.561968 -6.2292342, 155.5617035 -6.2297541, 155.5616144 -6.2299219)"
111290630,residential,False,False,38.422,,"LINESTRING (155.5688551 -6.2306803, 155.5692013 -6.2307112)"
