osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
28514306,True,Magtymguly şaýoly,tertiary,False,12.994,,,,"LINESTRING (54.3494845 39.5139503, 54.3493588 39.5140155)"
658090278,True,Allaberdiýew köçesi,residential,False,40.152,,,,"LINESTRING (54.3494845 39.5139503, 54.3497379 39.5142539)"
305238512,True,,residential,False,190.478,,,,"LINESTRING (54.3557434 39.5139532, 54.3545414 39.5125129)"
117236902,False,Weteranlar köçesi,residential,False,33.867,2,,,"LINESTRING (54.3559559 39.5139891, 54.3556316 39.5141628)"
117236902,False,Weteranlar köçesi,residential,True,31.993,2,,,"LINESTRING (54.3559559 39.5139891, 54.3562736 39.5138384)"
305238512,True,,residential,False,19.526,,,,"LINESTRING (54.3559559 39.5139891, 54.3558493 39.5139975, 54.3557434 39.5139532)"
117236892,False,улица Победы,residential,False,105.443,,,,"LINESTRING (54.3578455 39.5108318, 54.357187 39.5100311)"
117236892,False,улица Победы,residential,True,205.186,,,,"LINESTRING (54.3578455 39.5108318, 54.3591306 39.5123881)"
189189171,False,,residential,True,53.124,,,,"LINESTRING (54.3578455 39.5108318, 54.3573281 39.5110943)"
189189171,False,,residential,False,255.33,,,,"LINESTRING (54.3548414 39.5123561, 54.3573281 39.5110943)"
189189171,False,,residential,True,31.086,,,,"LINESTRING (54.3548414 39.5123561, 54.3545414 39.5125129)"
305238512,True,,residential,False,194.503,,,,"LINESTRING (54.3548414 39.5123561, 54.3560737 39.5138244)"
117236892,False,улица Победы,residential,False,205.186,,,,"LINESTRING (54.3591306 39.5123881, 54.3578455 39.5108318)"
117236902,False,Weteranlar köçesi,residential,False,51.214,2,,,"LINESTRING (54.3591306 39.5123881, 54.3586319 39.5126413)"
189189171,False,,residential,False,31.086,,,,"LINESTRING (54.3545414 39.5125129, 54.3548414 39.5123561)"
305238512,True,,residential,False,108.612,,,,"LINESTRING (54.3545414 39.5125129, 54.3539201 39.5117788, 54.3537919 39.5117638)"
117236902,False,Weteranlar köçesi,residential,False,31.993,2,,,"LINESTRING (54.3562736 39.5138384, 54.3559559 39.5139891)"
117236902,False,Weteranlar köçesi,residential,True,242.17,2,,,"LINESTRING (54.3562736 39.5138384, 54.3586319 39.5126413)"
117236902,False,Weteranlar köçesi,residential,False,112.99,2,,,"LINESTRING (54.3556316 39.5141628, 54.3545297 39.5147195)"
117236902,False,Weteranlar köçesi,residential,True,33.867,2,,,"LINESTRING (54.3556316 39.5141628, 54.3559559 39.5139891)"
189189175,True,,residential,False,25.203000000000003,,,,"LINESTRING (54.3556316 39.5141628, 54.355678 39.514073, 54.3557434 39.5139532)"
117236902,False,Weteranlar köçesi,residential,True,112.99,2,,,"LINESTRING (54.3545297 39.5147195, 54.3556316 39.5141628)"
305238512,True,,residential,False,202.37,,,,"LINESTRING (54.351069 39.5079041, 54.3523798 39.5094172)"
305238512,True,,residential,False,23.876,,,,"LINESTRING (54.350791 39.508069, 54.3506367 39.5078903)"
235086642,False,,residential,False,144.897,,,,"LINESTRING (54.350791 39.508069, 54.3499593 39.5084783, 54.3493679 39.5087708)"
235086681,False,,residential,False,142.582,,,,"LINESTRING (54.3503519 39.5075518, 54.3489927 39.5082897)"
28514306,True,Magtymguly şaýoly,tertiary,False,11.901,,,,"LINESTRING (54.3509279 39.5131963, 54.3508131 39.5132564)"
28514306,True,Magtymguly şaýoly,tertiary,False,72.248,,,,"LINESTRING (54.3508131 39.5132564, 54.3501174 39.5136226)"
117236879,False,Azatlyk şaýoly,residential,True,8.371,,,,"LINESTRING (54.3587126 39.50918, 54.358767 39.5092425)"
305238512,True,,residential,False,9.886,,,,"LINESTRING (54.3542211 39.5114483, 54.3542809 39.5115243)"
492386606,True,Magtymguly şaýoly,tertiary,False,460.529,,,,"LINESTRING (54.3542211 39.5114483, 54.3555835 39.5107589, 54.3569039 39.5100894, 54.3587126 39.50918)"
492386606,True,Magtymguly şaýoly,tertiary,False,50.305,,,,"LINESTRING (54.3537355 39.5117019, 54.3542211 39.5114483)"
305238512,True,,residential,False,278.551,,,,"LINESTRING (54.3537355 39.5117019, 54.353737 39.5115624, 54.3523219 39.5098836, 54.3520654 39.5095793)"
492386606,True,Magtymguly şaýoly,tertiary,False,441.6,,,,"LINESTRING (54.3494261 39.5138742, 54.3537355 39.5117019)"
658090278,True,Allaberdiýew köçesi,residential,False,9.834,,,,"LINESTRING (54.3494261 39.5138742, 54.3494845 39.5139503)"
430203471,True,Allaberdiýew köçesi,residential,False,43.33,,,,"LINESTRING (54.3492923 39.5139363, 54.349015 39.5136106)"
492386606,True,Magtymguly şaýoly,tertiary,False,13.395,,,,"LINESTRING (54.3492923 39.5139363, 54.3494261 39.5138742)"
305238512,True,,residential,False,16.595,,,,"LINESTRING (54.350821 39.5076266, 54.3509313 39.5077492)"
235086622,True,M37,trunk,False,29.994,3,M37,60,"LINESTRING (54.3505206 39.5077646, 54.350821 39.5076266)"
305238512,True,,residential,False,27.738,,,,"LINESTRING (54.3505206 39.5077646, 54.3503519 39.5075518)"
235086642,False,,residential,True,144.897,,,,"LINESTRING (54.3493679 39.5087708, 54.3499593 39.5084783, 54.350791 39.508069)"
658090275,True,,trunk_link,False,43.524,,,,"LINESTRING (54.3493679 39.5087708, 54.3489775 39.5087759, 54.3489156 39.5087772, 54.3488608 39.5087804)"
235086622,True,M37,trunk,False,182.185,3,M37,60,"LINESTRING (54.3487322 39.5086481, 54.3505206 39.5077646)"
658090276,True,,trunk_link,False,45.691,,,,"LINESTRING (54.3487322 39.5086481, 54.3489927 39.5082897)"
235086681,False,,residential,True,142.582,,,,"LINESTRING (54.3489927 39.5082897, 54.3503519 39.5075518)"
1246196954,False,,residential,False,38.754,,,,"LINESTRING (54.3506417 39.5153428, 54.3510236 39.5151566)"
783784752,False,,residential,True,189.2,,,,"LINESTRING (54.3565898 39.5129754, 54.3566736 39.5130612, 54.3567175 39.5131055, 54.3567292 39.5131174, 54.3567423 39.5131233, 54.3567601 39.5131269, 54.3567782 39.5131243, 54.3568043 39.5131161, 54.3568744 39.5130742, 54.3569864 39.5130224, 54.3570786 39.5129896, 54.3571936 39.5129348, 54.3572546 39.5129089, 54.3576687 39.512697, 54.3578772 39.5125713, 54.3579322 39.5125403, 54.3579778 39.5125253, 54.3580596 39.5124994, 54.3584197 39.5123629)"
117236902,False,Weteranlar köçesi,residential,False,242.17,2,,,"LINESTRING (54.3586319 39.5126413, 54.3562736 39.5138384)"
117236902,False,Weteranlar köçesi,residential,True,51.214,2,,,"LINESTRING (54.3586319 39.5126413, 54.3591306 39.5123881)"
783784753,False,,residential,True,35.912,,,,"LINESTRING (54.3586319 39.5126413, 54.3584197 39.5123629)"
783784753,False,,residential,False,35.912,,,,"LINESTRING (54.3584197 39.5123629, 54.3586319 39.5126413)"
783784752,False,,residential,False,189.20000000000002,,,,"LINESTRING (54.3584197 39.5123629, 54.3580596 39.5124994, 54.3579778 39.5125253, 54.3579322 39.5125403, 54.3578772 39.5125713, 54.3576687 39.512697, 54.3572546 39.5129089, 54.3571936 39.5129348, 54.3570786 39.5129896, 54.3569864 39.5130224, 54.3568744 39.5130742, 54.3568043 39.5131161, 54.3567782 39.5131243, 54.3567601 39.5131269, 54.3567423 39.5131233, 54.3567292 39.5131174, 54.3567175 39.5131055, 54.3566736 39.5130612, 54.3565898 39.5129754)"
783784753,False,,residential,True,169.44,,,,"LINESTRING (54.3584197 39.5123629, 54.3582648 39.5121445, 54.3578383 39.5116738, 54.3573281 39.5110943)"
189189171,False,,residential,False,53.124,,,,"LINESTRING (54.3573281 39.5110943, 54.3578455 39.5108318)"
189189171,False,,residential,True,255.33,,,,"LINESTRING (54.3573281 39.5110943, 54.3548414 39.5123561)"
783784753,False,,residential,False,169.44,,,,"LINESTRING (54.3573281 39.5110943, 54.3578383 39.5116738, 54.3582648 39.5121445, 54.3584197 39.5123629)"
430203471,True,Allaberdiýew köçesi,residential,False,76.729,,,,"LINESTRING (54.3498377 39.5145983, 54.3493588 39.5140155)"
1152550909,True,Magtymguly şaýoly,tertiary_link,False,107.24199999999999,,,,"LINESTRING (54.3498377 39.5145983, 54.349678 39.5144494, 54.3496109 39.5143867, 54.3495032 39.5143255, 54.3494269 39.5142863, 54.3493487 39.5142581, 54.3492328 39.5142189, 54.3491047 39.5142048, 54.3489929 39.5142299, 54.348794 39.5142821)"
28514306,True,Magtymguly şaýoly,tertiary,False,65.387,,,,"LINESTRING (54.3501174 39.5136226, 54.3494845 39.5139503)"
1152550910,True,Allaberdiýew köçesi,residential,False,83.685,,,,"LINESTRING (54.3501174 39.5136226, 54.3500032 39.5136967, 54.349869 39.513819, 54.3497552 39.5139335, 54.3497207 39.5140009, 54.3497044 39.5140464, 54.3496902 39.5141154, 54.3497024 39.5141609, 54.3497379 39.5142539)"
658090278,True,Allaberdiýew köçesi,residential,False,143.776,,,,"LINESTRING (54.3497379 39.5142539, 54.3504141 39.5150718, 54.3506417 39.5153428)"
492386606,True,Magtymguly şaýoly,tertiary,False,45.529,,,,"LINESTRING (54.3488493 39.5141618, 54.3492923 39.5139363)"
1152550911,True,Allaberdiýew köçesi,residential,False,66.288,,,,"LINESTRING (54.3488493 39.5141618, 54.3489218 39.514095, 54.3489889 39.5140041, 54.3490336 39.5139241, 54.3490458 39.513841, 54.3490519 39.5137375, 54.349015 39.5136106)"
1246196954,False,,residential,False,30.834,,,,"LINESTRING (54.3517195 39.5148172, 54.3520233 39.514669)"
1246196954,False,,residential,True,70.625,,,,"LINESTRING (54.3517195 39.5148172, 54.3510236 39.5151566)"
1246196953,False,,residential,True,355.709,,,,"LINESTRING (54.3517195 39.5148172, 54.3508418 39.5137689, 54.3507935 39.5137389, 54.3507238 39.5137234, 54.3506366 39.5137493, 54.3501826 39.5140105, 54.3501652 39.5140498, 54.3501672 39.5140995, 54.35019 39.5141378, 54.3510236 39.5151566)"
1246196954,False,,residential,False,70.625,,,,"LINESTRING (54.3510236 39.5151566, 54.3517195 39.5148172)"
1246196953,False,,residential,False,355.709,,,,"LINESTRING (54.3510236 39.5151566, 54.35019 39.5141378, 54.3501672 39.5140995, 54.3501652 39.5140498, 54.3501826 39.5140105, 54.3506366 39.5137493, 54.3507238 39.5137234, 54.3507935 39.5137389, 54.3508418 39.5137689, 54.3517195 39.5148172)"
1246196954,False,,residential,True,38.754,,,,"LINESTRING (54.3510236 39.5151566, 54.3506417 39.5153428)"
305047179,True,Dehistan köçesi,residential,False,188.281,,,,"LINESTRING (54.3520233 39.514669, 54.3508131 39.5132564)"
1246196954,False,,residential,True,30.834,,,,"LINESTRING (54.3520233 39.514669, 54.3517195 39.5148172)"
