osmid,oneway,name,highway,reversed,length,geometry,ref
530956785,False,R. Mowlýanow köçesi,residential,False,110.777,"LINESTRING (65.2007154 37.8417001, 65.2011443 37.842637)",
530959082,False,R. Mowlýanow köçesi,residential,False,207.41899999999998,"LINESTRING (65.2035839 37.8391496, 65.203759 37.839268, 65.2041817 37.83977, 65.2045073 37.8401977, 65.2043662 37.8403375, 65.2043845 37.8403921, 65.2045918 37.8406971)",
530959082,False,R. Mowlýanow köçesi,residential,True,216.62900000000002,"LINESTRING (65.2035839 37.8391496, 65.202814 37.8378588, 65.2023657 37.8374761)",
"[530959083, 530959084]",False,,residential,False,404.221,"LINESTRING (65.2035839 37.8391496, 65.2035824 37.8392335, 65.2035369 37.8392949, 65.2034771 37.8393397, 65.2020497 37.839798, 65.2023142 37.8403733, 65.2026499 37.8411033, 65.2030687 37.8418422)",
405712498,False,S. Nyýazow köçesi,trunk,True,394.593,"LINESTRING (65.2030687 37.8418422, 65.2070531 37.8402014)",P-36
405712498,False,S. Nyýazow köçesi,trunk,False,190.746,"LINESTRING (65.2030687 37.8418422, 65.2029132 37.8419082, 65.2015441 37.8424891, 65.2011443 37.842637)",P-36
"[530959083, 530959084]",False,,residential,True,404.22099999999995,"LINESTRING (65.2030687 37.8418422, 65.2026499 37.8411033, 65.2023142 37.8403733, 65.2020497 37.839798, 65.2034771 37.8393397, 65.2035369 37.8392949, 65.2035824 37.8392335, 65.2035839 37.8391496)",
405712498,False,S. Nyýazow köçesi,trunk,False,184.044,"LINESTRING (65.2089078 37.8394306, 65.2070531 37.8402014)",P-36
405712498,False,S. Nyýazow köçesi,trunk,True,115.291,"LINESTRING (65.2089078 37.8394306, 65.2100712 37.8389501)",P-36
530959085,False,,residential,True,117.805,"LINESTRING (65.2089078 37.8394306, 65.2079853 37.8386614)",
405712498,False,S. Nyýazow köçesi,trunk,False,394.593,"LINESTRING (65.2070531 37.8402014, 65.2030687 37.8418422)",P-36
405712498,False,S. Nyýazow köçesi,trunk,True,184.044,"LINESTRING (65.2070531 37.8402014, 65.2089078 37.8394306)",P-36
531048559,False,,residential,False,391.268,"LINESTRING (65.2070531 37.8402014, 65.2072581 37.840301, 65.2074161 37.8404217, 65.2076547 37.8406323, 65.2078823 37.8408667, 65.2080165 37.8409213, 65.208175 37.8409052, 65.2082889 37.8408571, 65.2089597 37.8403498, 65.209167 37.840093, 65.209415 37.83991, 65.2097849 37.8397719, 65.2104752 37.8395201)",
405798906,False,,residential,False,95.97,"LINESTRING (65.2013059 37.8375539, 65.2023428 37.8372813)",
531232942,False,,residential,True,282.529,"LINESTRING (65.2013059 37.8375539, 65.2010793 37.8369431, 65.2007164 37.8368851, 65.200765 37.8367107, 65.2008636 37.8364368, 65.2023157 37.8363724)",
405798913,False,,tertiary,False,72.635,"LINESTRING (65.2104752 37.8395201, 65.2100712 37.8389501)",
530959086,False,N. Aýtakow köçesi,residential,False,425.66900000000004,"LINESTRING (65.2104752 37.8395201, 65.2103885 37.8399602, 65.2099056 37.8416842, 65.2099795 37.842054, 65.2103139 37.8432683)",
531048559,False,,residential,True,391.2680000000001,"LINESTRING (65.2104752 37.8395201, 65.2097849 37.8397719, 65.209415 37.83991, 65.209167 37.840093, 65.2089597 37.8403498, 65.2082889 37.8408571, 65.208175 37.8409052, 65.2080165 37.8409213, 65.2078823 37.8408667, 65.2076547 37.8406323, 65.2074161 37.8404217, 65.2072581 37.840301, 65.2070531 37.8402014)",
405712498,False,S. Nyýazow köçesi,trunk,False,53.161,"LINESTRING (65.2106126 37.8387362, 65.2100712 37.8389501)",P-36
405712505,False,Kör Bagşy koçesi,tertiary,False,134.834,"LINESTRING (65.2106126 37.8387362, 65.2098372 37.8376896)",
530959082,False,R. Mowlýanow köçesi,residential,True,207.41899999999998,"LINESTRING (65.2045918 37.8406971, 65.2043845 37.8403921, 65.2043662 37.8403375, 65.2045073 37.8401977, 65.2041817 37.83977, 65.203759 37.839268, 65.2035839 37.8391496)",
