osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
"[655136298, 655177350, 655177351]",,,residential,False,False,357.217,"LINESTRING (62.3391707 37.4249354, 62.3387918 37.4244768, 62.3386294 37.4240899, 62.3383227 37.4238822, 62.3379588 37.4238229, 62.3377554 37.4237897, 62.3359346 37.4234929)",yes
654687937,P-25,Türkmenbaşy şaýoly,trunk,False,False,40.566,"LINESTRING (62.3359346 37.4234929, 62.3357498 37.4238269)",
"[655136298, 655177350, 655177351]",,,residential,False,True,357.217,"LINESTRING (62.3359346 37.4234929, 62.3377554 37.4237897, 62.3379588 37.4238229, 62.3383227 37.4238822, 62.3386294 37.4240899, 62.3387918 37.4244768, 62.3391707 37.4249354)",yes
655136311,,,living_street,False,False,84.724,"LINESTRING (62.3373651 37.4252379, 62.3381695 37.4256532)",
"[655136313, 655136316]",,,living_street,False,False,139.681,"LINESTRING (62.3373651 37.4252379, 62.3376078 37.4248342, 62.3384918 37.4252359)",
"[655136312, 655136316]",,,living_street,False,"[False, True]",135.469,"LINESTRING (62.3373651 37.4252379, 62.3371223 37.4257741, 62.3378185 37.426113)",
655136311,,,living_street,False,True,84.724,"LINESTRING (62.3381695 37.4256532, 62.3373651 37.4252379)",
672962212,,,living_street,False,False,59.789,"LINESTRING (62.3381695 37.4256532, 62.3378185 37.426113)",
672962212,,,living_street,False,True,54.435,"LINESTRING (62.3381695 37.4256532, 62.3384918 37.4252359)",
655136312,,,living_street,False,True,107.325,"LINESTRING (62.3392491 37.4268165, 62.3382169 37.4263069)",
655136314,,,residential,False,False,46.096,"LINESTRING (62.3392491 37.4268165, 62.3395657 37.4264869)",
655136314,,,residential,False,True,79.127,"LINESTRING (62.3392491 37.4268165, 62.3387806 37.4274231)",
655136298,,,residential,False,False,12.968,"LINESTRING (62.3392509 37.4250331, 62.3391707 37.4249354)",
655136298,,,residential,False,True,133.09199999999998,"LINESTRING (62.3392509 37.4250331, 62.339694 37.425573, 62.3399931 37.4260718)",
655136313,,,living_street,False,True,59.056,"LINESTRING (62.3392509 37.4250331, 62.3389203 37.4254306, 62.3388605 37.4254034)",
655136314,,,residential,False,False,79.127,"LINESTRING (62.3387806 37.4274231, 62.3392491 37.4268165)",
655177353,,,tertiary,False,False,141.76,"LINESTRING (62.3387806 37.4274231, 62.3400171 37.4282362)",
655177353,,,tertiary,False,True,48.969,"LINESTRING (62.3387806 37.4274231, 62.3383535 37.4271422)",
655136298,,,residential,False,True,436.949,"LINESTRING (62.3399931 37.4260718, 62.3421207 37.4296196)",
655136314,,,residential,False,True,59.623,"LINESTRING (62.3399931 37.4260718, 62.3395657 37.4264869)",
655136298,,,residential,False,False,133.09199999999998,"LINESTRING (62.3399931 37.4260718, 62.339694 37.425573, 62.3392509 37.4250331)",
655136314,,,residential,False,False,59.623,"LINESTRING (62.3395657 37.4264869, 62.3399931 37.4260718)",
655136314,,,residential,False,True,46.096,"LINESTRING (62.3395657 37.4264869, 62.3392491 37.4268165)",
655136315,,,living_street,False,True,118.822,"LINESTRING (62.3395657 37.4264869, 62.3389734 37.4261175, 62.338979 37.4260364, 62.3385592 37.4258354)",
655177353,,,tertiary,False,False,241.176,"LINESTRING (62.3400171 37.4282362, 62.3421207 37.4296196)",
655177353,,,tertiary,False,True,141.76,"LINESTRING (62.3400171 37.4282362, 62.3387806 37.4274231)",
655136317,,,residential,False,False,431.677,"LINESTRING (62.3400171 37.4282362, 62.3399521 37.4286779, 62.3399824 37.429202, 62.339732 37.4302382, 62.3399824 37.4305997, 62.3410979 37.4317415)",
655136290,,,residential,False,True,6.827,"LINESTRING (62.3410979 37.4317415, 62.341139 37.4316895)",
655136317,,,residential,False,True,431.677,"LINESTRING (62.3410979 37.4317415, 62.3399824 37.4305997, 62.339732 37.4302382, 62.3399824 37.429202, 62.3399521 37.4286779, 62.3400171 37.4282362)",
655136315,,,living_street,False,False,15.563,"LINESTRING (62.3384083 37.4257631, 62.3385592 37.4258354)",
655136313,,,living_street,False,False,37.509,"LINESTRING (62.3384918 37.4252359, 62.3388605 37.4254034)",
672962212,,,living_street,False,False,54.435,"LINESTRING (62.3384918 37.4252359, 62.3381695 37.4256532)",
"[655136313, 655136316]",,,living_street,False,True,139.681,"LINESTRING (62.3384918 37.4252359, 62.3376078 37.4248342, 62.3373651 37.4252379)",
655136312,,,living_street,False,False,41.262,"LINESTRING (62.3378185 37.426113, 62.3382169 37.4263069)",
672962212,,,living_street,False,True,59.789,"LINESTRING (62.3378185 37.426113, 62.3381695 37.4256532)",
"[655136312, 655136316]",,,living_street,False,"[False, True]",135.469,"LINESTRING (62.3378185 37.426113, 62.3371223 37.4257741, 62.3373651 37.4252379)",
655136313,,,living_street,False,True,37.509,"LINESTRING (62.3388605 37.4254034, 62.3384918 37.4252359)",
672962214,,,living_street,False,False,54.912,"LINESTRING (62.3388605 37.4254034, 62.3385592 37.4258354)",
655136313,,,living_street,False,False,59.056,"LINESTRING (62.3388605 37.4254034, 62.3389203 37.4254306, 62.3392509 37.4250331)",
655136315,,,living_street,False,True,15.563,"LINESTRING (62.3385592 37.4258354, 62.3384083 37.4257631)",
672962214,,,living_street,False,False,60.518,"LINESTRING (62.3385592 37.4258354, 62.3382169 37.4263069)",
672962214,,,living_street,False,True,54.912,"LINESTRING (62.3385592 37.4258354, 62.3388605 37.4254034)",
655136315,,,living_street,False,False,118.822,"LINESTRING (62.3385592 37.4258354, 62.338979 37.4260364, 62.3389734 37.4261175, 62.3395657 37.4264869)",
655136312,,,living_street,False,False,107.325,"LINESTRING (62.3382169 37.4263069, 62.3392491 37.4268165)",
655136312,,,living_street,False,True,41.262,"LINESTRING (62.3382169 37.4263069, 62.3378185 37.426113)",
672962214,,,living_street,False,True,60.518,"LINESTRING (62.3382169 37.4263069, 62.3385592 37.4258354)",
654687937,P-25,Türkmenbaşy şaýoly,trunk,False,True,100.815,"LINESTRING (62.3341598 37.4261443, 62.3347343 37.4253608)",
654687937,P-25,Türkmenbaşy şaýoly,trunk,False,False,115.396,"LINESTRING (62.3341598 37.4261443, 62.3340534 37.4262893, 62.3333648 37.4269659)",
"[655136258, 655177355, 655177356]",,,residential,False,False,327.163,"LINESTRING (62.3316335 37.4299288, 62.3319741 37.4302939, 62.332187 37.4302229, 62.3333494 37.4295907, 62.3336431 37.4296735, 62.3339435 37.429993, 62.3342045 37.430137, 62.3344603 37.4303399)",yes
672966631,,,living_street,False,False,262.371,"LINESTRING (62.3316335 37.4299288, 62.3334005 37.4289043, 62.3340349 37.4285392)",
672966631,,,living_street,False,False,164.671,"LINESTRING (62.3340349 37.4285392, 62.3347246 37.4281199, 62.3351376 37.4278156, 62.3354101 37.4275485)",
672966631,,,living_street,False,True,262.371,"LINESTRING (62.3340349 37.4285392, 62.3334005 37.4289043, 62.3316335 37.4299288)",
672966633,,,living_street,False,False,95.047,"LINESTRING (62.3340349 37.4285392, 62.3344862 37.4287927, 62.3349545 37.4289787)",
672966633,,,living_street,False,True,158.949,"LINESTRING (62.3340349 37.4285392, 62.3339667 37.4284242, 62.3334047 37.4281537, 62.3325544 37.4277623)",
672966631,,,living_street,False,True,164.671,"LINESTRING (62.3354101 37.4275485, 62.3351376 37.4278156, 62.3347246 37.4281199, 62.3340349 37.4285392)",
654687937,P-25,Türkmenbaşy şaýoly,trunk,False,False,154.746,"LINESTRING (62.3325544 37.4277623, 62.3314041 37.4288122)",
654687937,P-25,Türkmenbaşy şaýoly,trunk,False,True,113.855,"LINESTRING (62.3325544 37.4277623, 62.3333648 37.4269659)",
672966633,,,living_street,False,False,158.94899999999998,"LINESTRING (62.3325544 37.4277623, 62.3334047 37.4281537, 62.3339667 37.4284242, 62.3340349 37.4285392)",
672966633,,,living_street,False,True,95.047,"LINESTRING (62.3349545 37.4289787, 62.3344862 37.4287927, 62.3340349 37.4285392)",
655136256,,,residential,False,False,51.86,"LINESTRING (62.3324777 37.4317992, 62.3328382 37.431431)",
