osmid,highway,oneway,reversed,length,geometry,ref,name,junction
204180008,residential,False,True,117.262,"LINESTRING (42.8857151 11.7841315, 42.8857781 11.784043, 42.8859096 11.7838408, 42.8863548 11.7832841)",,,
204180064,primary,True,False,18.358,"LINESTRING (42.8857689 11.7863773, 42.8857353 11.7863285, 42.885673 11.7862415)",RN-9,Route Nationale الطراق الوطني 9,
204180016,residential,False,True,114.044,"LINESTRING (42.8825669 11.7897389, 42.8817971 11.7900908, 42.8816207 11.7901791)",,,
204180062,residential,False,True,165.64099999999996,"LINESTRING (42.8825669 11.7897389, 42.8822376 11.7891242, 42.8821211 11.7889371, 42.882001 11.7887277, 42.8819554 11.7886266, 42.8819192 11.7885256, 42.8819051 11.7884665, 42.8818963 11.7884091)",,,
204180052,residential,False,True,52.797,"LINESTRING (42.884969 11.7869845, 42.88505 11.7872092, 42.8851291 11.7874327)",,,
204180069,residential,False,False,84.876,"LINESTRING (42.884969 11.7869845, 42.8851022 11.7869338, 42.8854368 11.7867798, 42.8856823 11.7866768)",,,
204180069,residential,False,True,127.505,"LINESTRING (42.884969 11.7869845, 42.8847643 11.7870625, 42.8841044 11.7872804, 42.8838604 11.7873539)",,,
204180015,residential,False,True,63.111999999999995,"LINESTRING (42.888997 11.7868646, 42.8889747 11.786709, 42.8889392 11.7865517, 42.8889376 11.786536, 42.8889412 11.7865195, 42.888951 11.7865053, 42.8889673 11.7864936, 42.8890599 11.7864638, 42.8891035 11.7864473, 42.8891362 11.7864257)",,,
204180032,primary,False,True,71.166,"LINESTRING (42.888997 11.7868646, 42.888455 11.7867159, 42.8883663 11.7866964)",RN-14,Route Nationale الطراق الوطني 14,
204180041,residential,True,False,17.328,"LINESTRING (42.8856823 11.7866768, 42.8857133 11.7866524, 42.8857399 11.7866234, 42.8857614 11.7865906, 42.8857773 11.7865549)",,,
204180069,residential,False,True,84.876,"LINESTRING (42.8856823 11.7866768, 42.8854368 11.7867798, 42.8851022 11.7869338, 42.884969 11.7869845)",,,
204179998,residential,False,False,28.701,"LINESTRING (42.8873096 11.787543, 42.8873633 11.7877957)",,,
204179998,residential,False,True,9.95,"LINESTRING (42.8873096 11.787543, 42.887287 11.7874563)",,,
612312781,residential,False,True,174.269,"LINESTRING (42.8873096 11.787543, 42.885736 11.7878317)",,,
204179998,residential,False,False,9.95,"LINESTRING (42.887287 11.7874563, 42.8873096 11.787543)",,,
204179998,residential,False,True,54.495999999999995,"LINESTRING (42.887287 11.7874563, 42.8872628 11.7873473, 42.8872816 11.787195, 42.8873232 11.7870873, 42.8874103 11.7870178)",,,
612312783,residential,False,False,102.28200000000001,"LINESTRING (42.887287 11.7874563, 42.8877678 11.7873873, 42.8882109 11.7872918)",,,
204180004,primary,True,False,8.867,"LINESTRING (42.8846559 11.7855152, 42.8847363 11.7855024)",RN-9,Route Nationale الطراق الوطني 9,
204180010,primary,True,False,29.892,"LINESTRING (42.8846559 11.7855152, 42.8847013 11.7855206, 42.8847441 11.7855366, 42.8847815 11.7855624, 42.8848115 11.7855962, 42.8848322 11.7856362, 42.8848423 11.7856799)",RN-9,Route Nationale الطراق الوطني 9,roundabout
204180010,primary,True,False,10.064,"LINESTRING (42.8845972 11.7858719, 42.8845555 11.7858524, 42.8845199 11.7858235)",RN-9,Route Nationale الطراق الوطني 9,roundabout
204180047,residential,False,True,175.047,"LINESTRING (42.8845972 11.7858719, 42.8845919 11.7859186, 42.8845819 11.7859413, 42.8845443 11.7859781, 42.884482 11.7860158, 42.8842111 11.7861943, 42.8840904 11.786302, 42.883975 11.7864464, 42.8837806 11.7868334, 42.8837451 11.786895, 42.8836969 11.7869515, 42.8835972 11.7870523)",,,
204180008,residential,False,True,118.768,"LINESTRING (42.8840114 11.7837826, 42.884083 11.783726, 42.8842111 11.7836448, 42.8843359 11.7835696, 42.8844967 11.7834998, 42.8846328 11.7834472, 42.8849755 11.7832918)",,,
206461480,residential,False,False,203.80700000000002,"LINESTRING (42.8840114 11.7837826, 42.8840776 11.7838408, 42.8842057 11.7839987, 42.884378 11.784211, 42.8846538 11.7845479, 42.8849949 11.7849646, 42.8850192 11.7850065, 42.8850326 11.7850374, 42.8850378 11.7850682, 42.8850378 11.7851307, 42.8850057 11.7852587)",,,
206461480,residential,False,True,486.34700000000004,"LINESTRING (42.8840114 11.7837826, 42.8839468 11.783764, 42.8838637 11.7837653, 42.8837914 11.7837902, 42.8837256 11.7838296, 42.8834607 11.7840298, 42.8830728 11.784312, 42.8827848 11.7844815, 42.8825595 11.7845839, 42.8823878 11.7846469, 42.8822407 11.7846878, 42.882133 11.7847178, 42.8817337 11.7848416, 42.8815293 11.7849001, 42.8809897 11.7850574, 42.8808274 11.7851149, 42.8807349 11.7851668, 42.8807082 11.7852021, 42.8806928 11.7852382, 42.8806874 11.7853019, 42.8806953 11.7853683, 42.8807262 11.7854903, 42.8807785 11.785703, 42.8807967 11.785793, 42.8808169 11.7859632)",,,
204180010,primary,True,False,31.361,"LINESTRING (42.884832 11.7857607, 42.8848138 11.7857968, 42.8847879 11.7858282, 42.8847557 11.7858532, 42.8847187 11.7858708, 42.8846786 11.78588, 42.8846374 11.7858804, 42.8845972 11.7858719)",RN-9,Route Nationale الطراق الوطني 9,roundabout
204180010,primary,True,False,9.121,"LINESTRING (42.8848423 11.7856799, 42.884843 11.7857072, 42.8848395 11.7857344, 42.884832 11.7857607)",RN-9,Route Nationale الطراق الوطني 9,roundabout
206461480,residential,False,False,10.056,"LINESTRING (42.8850057 11.7852587, 42.8849674 11.785341)",,,
236000316,residential,False,True,16.324,"LINESTRING (42.8850057 11.7852587, 42.8851104 11.7851536)",,,
206461480,residential,False,True,203.807,"LINESTRING (42.8850057 11.7852587, 42.8850378 11.7851307, 42.8850378 11.7850682, 42.8850326 11.7850374, 42.8850192 11.7850065, 42.8849949 11.7849646, 42.8846538 11.7845479, 42.884378 11.784211, 42.8842057 11.7839987, 42.8840776 11.7838408, 42.8840114 11.7837826)",,,
204180043,primary,True,False,35.42100000000001,"LINESTRING (42.8851317 11.7856788, 42.8850647 11.7856735, 42.8849916 11.7856744, 42.8849172 11.7856971, 42.884832 11.7857607)",RN-9,Route Nationale الطراق الوطني 9,
265204412,primary,False,False,30.369,"LINESTRING (42.8851317 11.7856788, 42.8852861 11.7858299, 42.885329 11.7858719)",RN-9,Route Nationale الطراق الوطني 9,
204180008,residential,False,False,117.262,"LINESTRING (42.8863548 11.7832841, 42.8859096 11.7838408, 42.8857781 11.784043, 42.8857151 11.7841315)",,,
204180008,residential,False,True,122.424,"LINESTRING (42.8863548 11.7832841, 42.8865097 11.783292, 42.8866237 11.7833123, 42.8867162 11.783373, 42.8867786 11.7834299, 42.8868195 11.7834969, 42.8868437 11.7835667, 42.8869396 11.7840491)",,,
206461490,residential,False,True,90.674,"LINESTRING (42.8863548 11.7832841, 42.886359 11.7831694, 42.8863657 11.7830728, 42.8863858 11.7829715, 42.8863868 11.7829161, 42.8863731 11.7828023, 42.886362 11.7827225, 42.8863469 11.7826706, 42.8863187 11.7826552, 42.8862865 11.7826441, 42.8862429 11.7826477, 42.8861555 11.7826695)",,,
206461485,residential,False,False,11.032,"LINESTRING (42.8851291 11.7874327, 42.8851499 11.7875298)",,,
204180052,residential,False,False,52.797,"LINESTRING (42.8851291 11.7874327, 42.88505 11.7872092, 42.884969 11.7869845)",,,
204180052,residential,False,True,155.75300000000001,"LINESTRING (42.8851291 11.7874327, 42.8842483 11.7877274, 42.8841783 11.7877493, 42.8841666 11.7877505, 42.8841562 11.7877475, 42.8841492 11.7877429, 42.8841424 11.7877369, 42.8841212 11.7877165, 42.8839897 11.7875554, 42.8839509 11.7874951, 42.8839095 11.787436)",,,
204180060,primary,True,False,17.375,"LINESTRING (42.885854 11.7864957, 42.8858644 11.7864662, 42.8858832 11.7864409, 42.8859087 11.7864222, 42.8859388 11.7864116, 42.8859707 11.7864102)",,,roundabout
204180064,primary,True,False,16.099,"LINESTRING (42.885854 11.7864957, 42.8858147 11.7864393, 42.8857689 11.7863773)",RN-9,Route Nationale الطراق الوطني 9,
204179998,residential,False,False,16.389,"LINESTRING (42.8869396 11.7840491, 42.886963 11.7841947)",,,
204180008,residential,False,False,122.42399999999999,"LINESTRING (42.8869396 11.7840491, 42.8868437 11.7835667, 42.8868195 11.7834969, 42.8867786 11.7834299, 42.8867162 11.783373, 42.8866237 11.7833123, 42.8865097 11.783292, 42.8863548 11.7832841)",,,
204180008,residential,False,True,131.926,"LINESTRING (42.8869396 11.7840491, 42.8868617 11.7840413, 42.8867801 11.7840396, 42.8867164 11.7840455, 42.8866284 11.784078, 42.8865439 11.7841263, 42.8861174 11.7844187, 42.8860216 11.7844745, 42.8859673 11.7845038, 42.8859238 11.7845168, 42.8858959 11.7845162, 42.8858682 11.7845092)",,,
204180019,residential,False,False,8.205,"LINESTRING (42.8825856 11.7879653, 42.8825521 11.7880314)",,,
204180045,residential,False,True,11.72,"LINESTRING (42.8825856 11.7879653, 42.8825548 11.7878643)",,,
204180045,residential,False,False,110.71,"LINESTRING (42.8825856 11.7879653, 42.8827124 11.7880497, 42.8830316 11.7882472, 42.8834887 11.7884092)",,,
204180013,primary,True,False,10.183,"LINESTRING (42.882009 11.7869227, 42.8820869 11.786872)",RN-9,Route Nationale الطراق الوطني 9,
204180045,residential,False,False,7.708,"LINESTRING (42.882009 11.7869227, 42.8820455 11.7869821)",,,
204180008,residential,False,False,32.892,"LINESTRING (42.885329 11.7858719, 42.8854369 11.7855956)",,,
265204412,primary,False,False,55.641999999999996,"LINESTRING (42.885329 11.7858719, 42.8854107 11.7859518, 42.8855727 11.7861405, 42.885673 11.7862415)",RN-9,Route Nationale الطراق الوطني 9,
265204412,primary,False,True,30.369,"LINESTRING (42.885329 11.7858719, 42.8852861 11.7858299, 42.8851317 11.7856788)",RN-9,Route Nationale الطراق الوطني 9,
204180004,primary,True,False,29.698999999999998,"LINESTRING (42.8849058 11.7855358, 42.8850486 11.7856, 42.8851317 11.7856788)",RN-9,Route Nationale الطراق الوطني 9,
204180007,residential,True,False,17.451999999999998,"LINESTRING (42.8849058 11.7855358, 42.8848736 11.7856119, 42.8848423 11.7856799)",,,
204180008,residential,False,False,131.926,"LINESTRING (42.8858682 11.7845092, 42.8858959 11.7845162, 42.8859238 11.7845168, 42.8859673 11.7845038, 42.8860216 11.7844745, 42.8861174 11.7844187, 42.8865439 11.7841263, 42.8866284 11.784078, 42.8867164 11.7840455, 42.8867801 11.7840396, 42.8868617 11.7840413, 42.8869396 11.7840491)",,,
204180008,residential,False,True,129.659,"LINESTRING (42.8858682 11.7845092, 42.8857682 11.7847236, 42.8856058 11.7851519, 42.8854369 11.7855956)",,,
206461478,residential,False,True,19.225,"LINESTRING (42.8858682 11.7845092, 42.8858577 11.7844981, 42.885849 11.7844804, 42.8858399 11.7844571, 42.885795 11.7843528)",,,
204180045,residential,False,True,22.404,"LINESTRING (42.8857983 11.7892261, 42.8856031 11.7891622)",,,
204180045,residential,False,False,225.599,"LINESTRING (42.8857983 11.7892261, 42.8858854 11.789228, 42.8859847 11.7892125, 42.8860886 11.7891823, 42.8867169 11.7888453, 42.8876283 11.7883153)",,,
380110892,residential,False,True,53.858,"LINESTRING (42.8857983 11.7892261, 42.8859139 11.7893425, 42.8860652 11.7894557, 42.8861875 11.7895194)",,,
204180053,residential,False,False,23.996,"LINESTRING (42.8806498 11.786947, 42.8808612 11.7868858)",,,
236000319,residential,False,True,33.863,"LINESTRING (42.8806498 11.786947, 42.8806404 11.7866426)",,,
204180066,residential,False,True,34.27,"LINESTRING (42.8851445 11.7880373, 42.8854396 11.7879299)",,,
204180066,residential,False,False,73.543,"LINESTRING (42.8851445 11.7880373, 42.8848293 11.7881937, 42.8846328 11.7883149, 42.8845646 11.7883724)",,,
206461485,residential,False,True,58.635999999999996,"LINESTRING (42.8851445 11.7880373, 42.8851969 11.7879381, 42.8852089 11.7878947, 42.885211 11.7878573, 42.8852072 11.7878091, 42.8851875 11.7877102, 42.8851499 11.7875298)",,,
204180000,primary,True,False,192.941,"LINESTRING (42.8845199 11.7858235, 42.8844656 11.7857823, 42.8844344 11.7857654, 42.8844049 11.7857523, 42.8843532 11.7857348, 42.8842969 11.7857348, 42.8842432 11.7857427, 42.8841579 11.7857719, 42.8840164 11.7858477, 42.8832485 11.7862767, 42.8829612 11.7864447)",RN-9,Route Nationale الطراق الوطني 9,
204180010,primary,True,False,38.241,"LINESTRING (42.8845199 11.7858235, 42.8844907 11.7857835, 42.8844735 11.7857374, 42.8844695 11.7856884, 42.8844789 11.7856401, 42.8845011 11.7855961, 42.8845344 11.7855593, 42.8845765 11.7855326)",RN-9,Route Nationale الطراق الوطني 9,roundabout
265204412,primary,False,True,55.641999999999996,"LINESTRING (42.885673 11.7862415, 42.8855727 11.7861405, 42.8854107 11.7859518, 42.885329 11.7858719)",RN-9,Route Nationale الطراق الوطني 9,
615676260,primary,True,False,37.657000000000004,"LINESTRING (42.885673 11.7862415, 42.885727 11.7862838, 42.8857841 11.7863221, 42.885844 11.7863561, 42.8859063 11.7863856, 42.8859707 11.7864102)",RN-9,Route Nationale الطراق الوطني 9,
204180045,residential,False,False,50.05,"LINESTRING (42.8880098 11.78803, 42.8880795 11.7878397, 42.8881559 11.7876033)",,,
204180045,residential,False,True,52.712,"LINESTRING (42.8880098 11.78803, 42.8879641 11.7880865, 42.8878327 11.7881968, 42.8876283 11.7883153)",,,
"[612298572, 612350846, 612350847]",residential,False,"[False, True]",304.659,"LINESTRING (42.8880098 11.78803, 42.8881815 11.7880923, 42.8882013 11.7880985, 42.888215 11.7881071, 42.8882222 11.7881181, 42.8882238 11.7881314, 42.8882231 11.7881475, 42.8878798 11.7885571, 42.8877938 11.7886579, 42.8877214 11.7886527, 42.8876598 11.7887501, 42.8870067 11.7890684, 42.8866828 11.7892259, 42.8861875 11.7895194)",,,
204180019,residential,False,False,66.107,"LINESTRING (42.8818963 11.7884091, 42.8818086 11.7882518, 42.8816792 11.7880838, 42.881543 11.7879282)",,,
204180019,residential,False,True,84.636,"LINESTRING (42.8818963 11.7884091, 42.8820675 11.7883334, 42.8824344 11.7881702, 42.8824852 11.788132, 42.8825521 11.7880314)",,,
204180062,residential,False,False,165.64100000000002,"LINESTRING (42.8818963 11.7884091, 42.8819051 11.7884665, 42.8819192 11.7885256, 42.8819554 11.7886266, 42.882001 11.7887277, 42.8821211 11.7889371, 42.8822376 11.7891242, 42.8825669 11.7897389)",,,
204180062,residential,False,True,56.478,"LINESTRING (42.8818963 11.7884091, 42.8817428 11.7884911, 42.8816375 11.7885574, 42.8815235 11.7886257, 42.8814517 11.7886705)",,,
204179996,residential,False,False,150.60099999999997,"LINESTRING (42.8808169 11.7859632, 42.8810012 11.786041, 42.88115 11.786108, 42.8812559 11.7861862, 42.8813445 11.786254, 42.8814445 11.7863082, 42.881559 11.7863457, 42.8817266 11.7863877, 42.8818625 11.786439, 42.8818936 11.7864542, 42.8819511 11.7865186, 42.8819875 11.7865593, 42.8820137 11.7865925)",,,
206461480,residential,False,False,486.34700000000004,"LINESTRING (42.8808169 11.7859632, 42.8807967 11.785793, 42.8807785 11.785703, 42.8807262 11.7854903, 42.8806953 11.7853683, 42.8806874 11.7853019, 42.8806928 11.7852382, 42.8807082 11.7852021, 42.8807349 11.7851668, 42.8808274 11.7851149, 42.8809897 11.7850574, 42.8815293 11.7849001, 42.8817337 11.7848416, 42.882133 11.7847178, 42.8822407 11.7846878, 42.8823878 11.7846469, 42.8825595 11.7845839, 42.8827848 11.7844815, 42.8830728 11.784312, 42.8834607 11.7840298, 42.8837256 11.7838296, 42.8837914 11.7837902, 42.8838637 11.7837653, 42.8839468 11.783764, 42.8840114 11.7837826)",,,
206461480,residential,False,True,73.694,"LINESTRING (42.8808169 11.7859632, 42.8808187 11.7861382, 42.8807878 11.786625)",,,
204180032,primary,False,False,67.676,"LINESTRING (42.8867189 11.7865197, 42.887197 11.7864691, 42.8873378 11.7864655)",RN-14,Route Nationale الطراق الوطني 14,
410055532,primary,True,False,80.19000000000003,"LINESTRING (42.8867189 11.7865197, 42.8863092 11.7865636, 42.8862177 11.7865735, 42.8861295 11.7865846, 42.8860591 11.7865982, 42.8859896 11.7866159)",RN-14,Route Nationale الطراق الوطني 14,
204180045,residential,False,True,104.315,"LINESTRING (42.8844051 11.7886837, 42.8834887 11.7884092)",,,
204180045,residential,False,False,129.178,"LINESTRING (42.8844051 11.7886837, 42.8846704 11.7887796, 42.8855041 11.7891216)",,,
204180066,residential,False,True,39.107,"LINESTRING (42.8844051 11.7886837, 42.884486 11.7884784, 42.8845176 11.7884245, 42.8845646 11.7883724)",,,
204180045,residential,False,True,7.708,"LINESTRING (42.8820455 11.7869821, 42.882009 11.7869227)",,,
204180000,primary,True,False,104.895,"LINESTRING (42.8820455 11.7869821, 42.881537 11.7872777, 42.8812167 11.7874634)",RN-9,Route Nationale الطراق الوطني 9,
204180045,residential,False,False,112.833,"LINESTRING (42.8820455 11.7869821, 42.8822538 11.7872908, 42.8823812 11.787535, 42.8825548 11.7878643)",,,
204180069,residential,False,False,8.026,"LINESTRING (42.8829213 11.786384, 42.8829612 11.7864447)",,,
204180013,primary,True,False,204.25499999999997,"LINESTRING (42.8829213 11.786384, 42.8832113 11.7862144, 42.883538 11.7860318, 42.8836769 11.7859542, 42.8839804 11.7857847, 42.8841226 11.7857086, 42.8844524 11.7855573, 42.8845175 11.785541, 42.8845765 11.7855326)",RN-9,Route Nationale الطراق الوطني 9,
204180016,residential,False,False,114.044,"LINESTRING (42.8816207 11.7901791, 42.8817971 11.7900908, 42.8825669 11.7897389)",,,
612281130,residential,False,False,108.631,"LINESTRING (42.8816207 11.7901791, 42.8815477 11.7901088, 42.8814679 11.7900405, 42.8813714 11.7899867, 42.8813104 11.7899447, 42.8812607 11.7899001, 42.8812212 11.7898475, 42.8811595 11.7897373, 42.8810455 11.7894222)",,,
204180053,residential,False,True,23.996,"LINESTRING (42.8808612 11.7868858, 42.8806498 11.786947)",,,
206461480,residential,False,False,30.358999999999998,"LINESTRING (42.8808612 11.7868858, 42.8808334 11.7868314, 42.8808101 11.7867605, 42.8807934 11.7866948, 42.8807878 11.786625)",,,
