osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,bridge
354423304,True,Imbabura,residential,False,134.523,"LINESTRING (-78.5158397 -0.2183215, -78.5158185 -0.2182936, -78.515292 -0.217596, -78.5151312 -0.2173724, -78.5151164 -0.2173518)",,,
351942429,True,Bolívar,residential,False,178.76999999999998,"LINESTRING (-78.5167858 -0.2201293, -78.5167388 -0.2201593, -78.5154743 -0.2209664, -78.5154306 -0.2209943)",,,
354423304,True,Imbabura,residential,False,227.33499999999995,"LINESTRING (-78.5167858 -0.2201293, -78.516775 -0.2200668, -78.516769 -0.2200424, -78.516381 -0.2193069, -78.5163743 -0.2192942, -78.5163649 -0.2192771, -78.5163533 -0.2192591, -78.5158632 -0.2183642, -78.5158397 -0.2183215)",,,
31910357,True,Diego Mideros,residential,False,96.427,"LINESTRING (-78.5165122 -0.217774, -78.5164846 -0.2177957, -78.5158705 -0.2182964, -78.5158397 -0.2183215)",,,
24918887,True,José Mejía,tertiary,False,103.132,"LINESTRING (-78.5138098 -0.2173352, -78.5137779 -0.2173592, -78.5131211 -0.217853, -78.5131184 -0.2178548, -78.5130663 -0.2178895)",,,
24925788,True,Rafael Barahona,residential,False,91.639,"LINESTRING (-78.5166778 -0.2234025, -78.5166537 -0.2234261, -78.5161851 -0.2238839, -78.5161073 -0.2239599, -78.5160883 -0.2239784)",,,
136201595,False,Bahía de Caráquez,residential,True,25.863999999999997,"LINESTRING (-78.5166778 -0.2234025, -78.5166392 -0.2233345, -78.5165719 -0.2232143, -78.5165629 -0.2232003)",,,
425379593,True,García Moreno,residential,False,98.422,"LINESTRING (-78.5160883 -0.2239784, -78.5161027 -0.2239945, -78.5166508 -0.2246059, -78.5166791 -0.2246375)",,,
36739011,True,Venezuela,residential,False,27.331,"LINESTRING (-78.5154367 -0.2245345, -78.5154064 -0.2245044, -78.5152625 -0.2243611)",,,
485956199,False,Guayaquil,residential,True,39.183,"LINESTRING (-78.5140491 -0.224566, -78.5137765 -0.2243427)",,,
485956199,False,Guayaquil,residential,False,39.183,"LINESTRING (-78.5137765 -0.2243427, -78.5140491 -0.224566)",,,
485956199,False,Guayaquil,residential,True,76.812,"LINESTRING (-78.5137765 -0.2243427, -78.5133527 -0.2238554, -78.5133443 -0.2238444, -78.5133233 -0.2238214)",,,
24925791,True,Loja,residential,False,96.09200000000001,"LINESTRING (-78.5159078 -0.2237639, -78.5165464 -0.2232145, -78.5165629 -0.2232003)",,,
409656668,True,García Moreno,residential,False,31.212,"LINESTRING (-78.5159078 -0.2237639, -78.515965 -0.2238424, -78.5160772 -0.2239662, -78.5160883 -0.2239784)",,,
420901230,True,Don Bosco,residential,False,42.839,"LINESTRING (-78.5080389 -0.2212335, -78.5081334 -0.2212228, -78.5081586 -0.2212237, -78.5082258 -0.2212331, -78.5082542 -0.2212366, -78.5082962 -0.2212415, -78.508316 -0.221244, -78.5084217 -0.2212546)",,,
128475745,True,Jesus Pereira,residential,False,123.938,"LINESTRING (-78.5111361 -0.2238191, -78.5111596 -0.2238034, -78.5120475 -0.2232254, -78.5120702 -0.223211)",,,
420912098,False,Montúfar,residential,False,36.416,"LINESTRING (-78.5111361 -0.2238191, -78.5110048 -0.2236669, -78.5109741 -0.2236266, -78.5109249 -0.2235689)",,,
420912098,False,Montúfar,residential,True,55.940000000000005,"LINESTRING (-78.5111361 -0.2238191, -78.5111663 -0.2238611, -78.5113827 -0.2241617, -78.51143 -0.2242274)",,,
421545014,True,Olmedo,residential,False,43.57,"LINESTRING (-78.5079894 -0.2205939, -78.5080065 -0.2205821, -78.5082767 -0.2203732, -78.5083001 -0.2203552)",,,
200450935,True,Don Bosco,residential,False,37.975,"LINESTRING (-78.5084217 -0.2212546, -78.5085482 -0.221278, -78.5086232 -0.2213107, -78.50866 -0.2213242, -78.5087373 -0.2213738)",,,
351942418,True,José Mejía,residential,False,57.715999999999994,"LINESTRING (-78.5084217 -0.2212546, -78.5085151 -0.2211662, -78.5085664 -0.2211255, -78.5086373 -0.221005, -78.508658 -0.2209402, -78.5086936 -0.2208286)",,,
24714723,True,Marquesa de Solanda,residential,False,72.662,"LINESTRING (-78.5087373 -0.2213738, -78.5087387 -0.2214165, -78.5087537 -0.2217889, -78.508748 -0.2218804, -78.5087248 -0.2219514, -78.5086986 -0.2220181)",,,
425431685,True,Manabí,residential,False,15.283000000000001,"LINESTRING (-78.5127319 -0.2159453, -78.5126818 -0.2159824, -78.5126222 -0.2160281)",,,
24715194,True,Avenida Pichincha,residential,False,79.50200000000001,"LINESTRING (-78.508243 -0.2219071, -78.5081432 -0.2217621, -78.5081364 -0.2217238, -78.5081308 -0.2216921, -78.5080856 -0.2214363, -78.5080389 -0.2212335)",,,
31052946,True,Avenida Pichincha,primary,False,11.268,"LINESTRING (-78.508243 -0.2219071, -78.5082448 -0.2218432, -78.5082458 -0.2218058)",50,,
31266768,True,Avenida Pichincha,primary,False,39.23500000000001,"LINESTRING (-78.5082101 -0.2223881, -78.5082334 -0.2222788, -78.508246 -0.222141, -78.5082505 -0.2220914, -78.5082472 -0.2220386)",50,,
420901229,True,,primary_link,False,33.622,"LINESTRING (-78.5084843 -0.2224864, -78.5084277 -0.2224874, -78.5083833 -0.2224835, -78.5083774 -0.2224825, -78.5083314 -0.222469, -78.5082904 -0.2224501, -78.5082827 -0.2224459, -78.5082462 -0.2224211, -78.508243 -0.2224157, -78.5082101 -0.2223881)",,,
"[431770037, 31265503]",True,Avenida Pichincha,primary,False,62.715,"LINESTRING (-78.5084843 -0.2224864, -78.5082697 -0.2227023, -78.508174 -0.2227864, -78.5080946 -0.2228921)",50,2,
24925791,True,Loja,residential,False,97.76599999999999,"LINESTRING (-78.5152625 -0.2243611, -78.5152839 -0.2243413, -78.515285 -0.2243403, -78.5159078 -0.2237639)",,,
"[36739011, 420917636, 420917638, 104750573, 104750584]",True,Venezuela,residential,False,179.549,"LINESTRING (-78.5152625 -0.2243611, -78.5152432 -0.2243446, -78.5151442 -0.2242466, -78.5151367 -0.2242392, -78.5151295 -0.2242322, -78.5150253 -0.2241306, -78.5150202 -0.2241257, -78.5149093 -0.2240178, -78.5147756 -0.223875, -78.5143554 -0.2234693, -78.5141059 -0.2232348)",,,yes
31910494,True,Manabí,residential,False,34.293,"LINESTRING (-78.508987 -0.2188281, -78.5090104 -0.2188074, -78.509219 -0.2186249)",,,
353552119,True,Guayaquil,tertiary,False,95.33999999999999,"LINESTRING (-78.508987 -0.2188281, -78.5090044 -0.218838, -78.5090079 -0.2188394, -78.5096873 -0.2192283, -78.5097314 -0.2192535)",,,
31266768,True,Avenida Pichincha,primary,False,8.285,"LINESTRING (-78.5082472 -0.2220386, -78.5082462 -0.2219641)",50,,
24715206,True,Antonio Bustamante,residential,False,77.793,"LINESTRING (-78.5088116 -0.2199701, -78.5088171 -0.2200018, -78.5088191 -0.2200134, -78.5088568 -0.2203827, -78.5088827 -0.2206357, -78.5088854 -0.2206657)",,,
420910320,True,Olmedo,residential,False,71.19300000000001,"LINESTRING (-78.5088116 -0.2199701, -78.508346 -0.2203206, -78.5083001 -0.2203552)",,,
420910319,True,Olmedo,tertiary,False,93.891,"LINESTRING (-78.5090628 -0.2197692, -78.5090898 -0.2197483, -78.5097028 -0.2192756, -78.5097314 -0.2192535)",,,
420910320,True,Olmedo,residential,False,35.767,"LINESTRING (-78.5090628 -0.2197692, -78.509038 -0.2197888, -78.5088116 -0.2199701)",,,
353552121,True,Olmedo,tertiary,False,97.94099999999999,"LINESTRING (-78.5117818 -0.2177236, -78.5118122 -0.2177009, -78.5124616 -0.2172157, -78.5124874 -0.2171964)",30,,
353552123,True,Sebastián de Benalcázar,residential,False,99.822,"LINESTRING (-78.5117818 -0.2177236, -78.5118033 -0.2177481, -78.5123308 -0.2183694, -78.5123409 -0.218382, -78.5123621 -0.2184085)",,,
541724221,True,Bolívar,residential,False,108.70400000000001,"LINESTRING (-78.5143262 -0.2219504, -78.5142979 -0.2219721, -78.5135825 -0.2225216, -78.5135509 -0.2225459)",,,
541724222,True,García Moreno,residential,False,96.61699999999999,"LINESTRING (-78.5143262 -0.2219504, -78.5143586 -0.2219879, -78.5144878 -0.2221375, -78.5148617 -0.2225722, -78.5148716 -0.2225837, -78.5148942 -0.2226079)",,,
31910404,True,Imbabura,residential,False,68.066,"LINESTRING (-78.5147919 -0.2174143, -78.5147881 -0.2174047, -78.5146543 -0.2170684, -78.5146354 -0.2170208, -78.5145755 -0.2168714, -78.5145657 -0.2168455)",,,
"[579621131, 1087580812]",False,"['Chile', 'Imbabura']",residential,True,185.788,"LINESTRING (-78.5147919 -0.2174143, -78.5148012 -0.2174681, -78.5148116 -0.217531, -78.5147991 -0.2176285, -78.5144104 -0.2179664, -78.5136915 -0.2185116, -78.5136621 -0.2185339)",,,
772490111,True,,primary_link,False,64.64699999999999,"LINESTRING (-78.5082458 -0.2218058, -78.5083205 -0.2215044, -78.5083218 -0.2214994, -78.5083446 -0.2214112, -78.5083821 -0.2213399, -78.5084217 -0.2212546)",,,
"[432183088, 431735729]",True,Vicente Rocafuerte,residential,False,111.99400000000001,"LINESTRING (-78.5141059 -0.2232348, -78.5143321 -0.2230555, -78.5148623 -0.2226333, -78.5148942 -0.2226079)",,,
431735733,True,Venezuela,residential,False,98.597,"LINESTRING (-78.5141059 -0.2232348, -78.5140367 -0.2231778, -78.5135729 -0.2225745, -78.5135509 -0.2225459)",,,
31018639,True,Montúfar,residential,False,105.398,"LINESTRING (-78.5109249 -0.2235689, -78.510882 -0.2235216, -78.510767 -0.2233944, -78.5102891 -0.2228659)",,,
420912098,False,Montúfar,residential,True,36.416,"LINESTRING (-78.5109249 -0.2235689, -78.5109741 -0.2236266, -78.5110048 -0.2236669, -78.5111361 -0.2238191)",,,
1087583194,False,Sucre,residential,True,49.928,"LINESTRING (-78.5109249 -0.2235689, -78.5108567 -0.2236224, -78.5106473 -0.2238102, -78.5105852 -0.2238623)",,2,
1087583194,False,Sucre,residential,False,49.928,"LINESTRING (-78.5105852 -0.2238623, -78.5106473 -0.2238102, -78.5108567 -0.2236224, -78.5109249 -0.2235689)",,2,
24715198,True,Esmeraldas,residential,False,91.024,"LINESTRING (-78.5093242 -0.2174321, -78.50935 -0.2174098, -78.5099408 -0.2169336, -78.5099608 -0.2169175)",,,
421482710,True,Venezuela,residential,False,95.418,"LINESTRING (-78.5093242 -0.2174321, -78.5093054 -0.2174108, -78.5087789 -0.2168312, -78.5087633 -0.2168134, -78.5087478 -0.2167964)",40,,
1092398401,False,José López,residential,False,12.517,"LINESTRING (-78.5162142 -0.2156904, -78.516272 -0.215787)",,,
