osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
536394740,False,,4 de Enero,residential,True,129.51,"LINESTRING (-77.9970807 -1.4837187, -77.9969615 -1.4838196, -77.9968446 -1.4839314, -77.9962538 -1.4843455, -77.9961387 -1.4843957)",
894875296,False,,4 de Enero,residential,False,145.426,"LINESTRING (-77.9970807 -1.4837187, -77.9972653 -1.4836198, -77.9982986 -1.4832461)",
89882783,False,2,Simón Bolívar,residential,True,117.061,"LINESTRING (-77.9984688 -1.4853571, -77.9974646 -1.4856742)",
148110716,True,2,27 de Febrero,residential,False,58.822,"LINESTRING (-77.9984688 -1.4853571, -77.9985845 -1.4858733)",
89882783,False,2,Simón Bolívar,residential,False,172.75599999999997,"LINESTRING (-77.9984688 -1.4853571, -77.9989005 -1.4852459, -77.9990868 -1.4851476, -77.9995114 -1.4848687, -77.9996287 -1.4848056, -77.9997648 -1.4847995, -77.999884 -1.4848149)",
534904491,False,2,9 de Octubre,secondary,False,93.013,"LINESTRING (-77.9988197 -1.4897759, -77.9985549 -1.4889824)",
553353206,False,2,Lucindo Ortega,residential,False,100.239,"LINESTRING (-77.9988197 -1.4897759, -77.9996796 -1.4895044)",
148883965,True,2,9 de Octubre,secondary,False,89.51899999999999,"LINESTRING (-77.9980213 -1.4874072, -77.9979731 -1.4872627, -77.9977818 -1.4866386)",
535046146,True,2,Francisco de Orellana,tertiary,False,100.114,"LINESTRING (-77.9980213 -1.4874072, -77.9980294 -1.4874046, -77.998878 -1.4871294)",
148110652,True,2,Ceslao Marín,secondary,False,111.348,"LINESTRING (-77.997632 -1.4861833, -77.9985845 -1.4858733)",
148883966,False,2,9 de Octubre,residential,False,59.589,"LINESTRING (-77.997632 -1.4861833, -77.9974646 -1.4856742)",
550504508,False,,Antonio Jose De Sucre,residential,False,84.58,"LINESTRING (-77.9943141 -1.4859802, -77.9950321 -1.4857284)",
89882698,False,,Sangay,residential,True,86.105,"LINESTRING (-77.9943141 -1.4859802, -77.9943735 -1.4865266, -77.9944434 -1.4867402)",
550504508,False,,Antonio Jose De Sucre,residential,True,81.418,"LINESTRING (-77.9943141 -1.4859802, -77.9937398 -1.4862039, -77.9936265 -1.4862292)",
89883048,False,,Huacamayos,residential,True,72.622,"LINESTRING (-77.9940425 -1.4883987, -77.9946781 -1.4882476)",
89882628,True,1,Atahualpa,tertiary,False,90.824,"LINESTRING (-77.9953434 -1.4872295, -77.9945459 -1.4874072)",
550702925,True,,Amazonas,tertiary,False,97.258,"LINESTRING (-77.9953434 -1.4872295, -77.9954724 -1.4880946)",
148111411,True,2,10 de Agosto,residential,False,84.477,"LINESTRING (-77.9964591 -1.4852324, -77.9967204 -1.4859458)",
148890965,False,,10 de Agosto,residential,False,99.621,"LINESTRING (-77.9964591 -1.4852324, -77.9961387 -1.4843957)",
320286617,False,2,Antonio José de Sucre,residential,True,72.024,"LINESTRING (-77.9964591 -1.4852324, -77.9958511 -1.4854563)",
320286617,False,2,Antonio José de Sucre,residential,False,90.17399999999999,"LINESTRING (-77.9964591 -1.4852324, -77.9972047 -1.4849614, -77.9972215 -1.4849553)",
89883033,False,,Amazonas,residential,True,115.694,"LINESTRING (-77.9950321 -1.4857284, -77.9947789 -1.4847192)",
320286617,False,2,Antonio José de Sucre,residential,False,95.934,"LINESTRING (-77.9950321 -1.4857284, -77.9958511 -1.4854563)",
550504508,False,,Antonio Jose De Sucre,residential,True,84.58,"LINESTRING (-77.9950321 -1.4857284, -77.9943141 -1.4859802)",
791855851,True,,Amazonas,residential,False,88.356,"LINESTRING (-77.9950321 -1.4857284, -77.9951985 -1.4865054)",
89882628,True,1,Atahualpa,tertiary,False,89.071,"LINESTRING (-77.9938098 -1.4876223, -77.9932577 -1.4877558, -77.9930327 -1.4878174)",
89882630,False,,,residential,False,78.917,"LINESTRING (-77.9938098 -1.4876223, -77.9937916 -1.4875517, -77.9936657 -1.4871035, -77.9936134 -1.4869404)",
89882628,True,1,Atahualpa,tertiary,False,96.357,"LINESTRING (-77.9961892 -1.4870397, -77.9953434 -1.4872295)",
89882967,True,,Jacinto Dávila,residential,False,94.798,"LINESTRING (-77.9961892 -1.4870397, -77.9961364 -1.4867686, -77.9960017 -1.4862082)",
402719309,False,,5 de Junio,residential,False,96.998,"LINESTRING (-77.9978837 -1.4883193, -77.9980339 -1.4891786)",
536198112,True,2,24 de Mayo,residential,False,40.607,"LINESTRING (-77.9978837 -1.4883193, -77.9975314 -1.4884159)",
148889113,True,2,Calle Atahualpa,secondary,False,45.517,"LINESTRING (-78.000439 -1.4861182, -78.0002608 -1.4861364, -78.0000314 -1.4861574)",
894875296,False,,4 de Enero,residential,True,112.567,"LINESTRING (-77.9992482 -1.4828944, -77.9982986 -1.4832461)",
"[788314048, 388495542, 791847103]",False,2,Avenida 20 de Julio,secondary,False,72.46300000000001,"LINESTRING (-77.9992482 -1.4828944, -77.9992317 -1.4827283, -77.9992434 -1.4825753, -77.9992656 -1.4824595, -77.9993227 -1.4823249, -77.9993547 -1.4822658)",yes
388495542,False,2,Avenida 20 de Julio,secondary,True,183.275,"LINESTRING (-77.9992482 -1.4828944, -77.9994247 -1.4833526, -77.9994925 -1.4834611, -77.9995482 -1.4835256, -77.9996048 -1.4835722, -77.9996849 -1.4836199, -77.9997448 -1.4836568, -77.9998024 -1.483705, -77.9998601 -1.4837724, -77.9999212 -1.4838759, -77.9999626 -1.4839637, -78.0000027 -1.4840859, -78.0000315 -1.4842328, -78.0000305 -1.4842807)",
553353206,False,2,Lucindo Ortega,residential,True,84.876,"LINESTRING (-78.0012511 -1.4893445, -78.0004889 -1.4893901)",
1180168123,False,,,residential,True,55.935,"LINESTRING (-78.0012511 -1.4893445, -78.0012922 -1.4894654, -78.001307 -1.4896048, -78.0012748 -1.4897134, -78.0012251 -1.4898247)",
894875296,False,,4 de Enero,residential,False,112.567,"LINESTRING (-77.9982986 -1.4832461, -77.9992482 -1.4828944)",
894875296,False,,4 de Enero,residential,True,145.426,"LINESTRING (-77.9982986 -1.4832461, -77.9972653 -1.4836198, -77.9970807 -1.4837187)",
"[89882569, 1180160397, 1180160398]",False,1,Loja,residential,False,68.47,"LINESTRING (-77.9982986 -1.4832461, -77.9982948 -1.4828144, -77.998295 -1.4827306, -77.9982962 -1.4826817, -77.9982943 -1.4826304)",yes
89883033,False,,Amazonas,residential,False,115.694,"LINESTRING (-77.9947789 -1.4847192, -77.9950321 -1.4857284)",
678136655,False,,4 de Enero,residential,False,84.423,"LINESTRING (-77.9947789 -1.4847192, -77.9950433 -1.4846004, -77.9954932 -1.4844658)",
678136655,False,,4 de Enero,residential,True,206.858,"LINESTRING (-77.9947789 -1.4847192, -77.9942916 -1.4849315, -77.9939415 -1.485146, -77.9938933 -1.4851954, -77.9937446 -1.4854742, -77.9936183 -1.4857074, -77.993494 -1.4859452)",
534904491,False,2,9 de Octubre,secondary,True,91.705,"LINESTRING (-77.9982872 -1.4882023, -77.9985549 -1.4889824)",
536198112,True,2,24 de Mayo,residential,False,46.701,"LINESTRING (-77.9982872 -1.4882023, -77.9978837 -1.4883193)",
148883965,True,2,9 de Octubre,secondary,False,93.221,"LINESTRING (-77.9982872 -1.4882023, -77.9982194 -1.4880007, -77.9980213 -1.4874072)",
89883079,False,,Cañar,residential,False,72.256,"LINESTRING (-77.9976972 -1.481752, -77.9983471 -1.481765)",
"[89882785, 89882812]",False,,Otavalo,residential,True,158.947,"LINESTRING (-77.9976972 -1.481752, -77.997693 -1.4820957, -77.9976311 -1.4824772, -77.9976453 -1.4825089, -77.997667 -1.4825284, -77.9982943 -1.4826304)",
788314048,False,2,Avenida 20 de Julio,secondary,False,115.80499999999999,"LINESTRING (-77.9993547 -1.4822658, -77.9994415 -1.4821682, -77.9996423 -1.481991, -77.999857 -1.4818291, -77.999953 -1.4817407, -77.9999861 -1.4817056, -78.0000326 -1.4816422, -78.0001015 -1.4815477)",
"[788314048, 388495542, 791847103]",False,2,Avenida 20 de Julio,secondary,True,72.46300000000001,"LINESTRING (-77.9993547 -1.4822658, -77.9993227 -1.4823249, -77.9992656 -1.4824595, -77.9992434 -1.4825753, -77.9992317 -1.4827283, -77.9992482 -1.4828944)",yes
89882569,False,1,Loja,residential,False,96.407,"LINESTRING (-77.9982943 -1.4826304, -77.9983471 -1.481765)",
"[89882569, 1180160397, 1180160398]",False,1,Loja,residential,True,68.47,"LINESTRING (-77.9982943 -1.4826304, -77.9982962 -1.4826817, -77.998295 -1.4827306, -77.9982948 -1.4828144, -77.9982986 -1.4832461)",yes
"[89882785, 89882812]",False,,Otavalo,residential,False,158.947,"LINESTRING (-77.9982943 -1.4826304, -77.997667 -1.4825284, -77.9976453 -1.4825089, -77.9976311 -1.4824772, -77.997693 -1.4820957, -77.9976972 -1.481752)",
89882783,False,2,Simón Bolívar,residential,True,85.051,"LINESTRING (-77.9967204 -1.4859458, -77.9960017 -1.4862082)",
148111411,True,2,10 de Agosto,residential,False,103.907,"LINESTRING (-77.9967204 -1.4859458, -77.9970081 -1.4868349)",
89882783,False,2,Simón Bolívar,residential,False,88.064,"LINESTRING (-77.9967204 -1.4859458, -77.9973828 -1.485704, -77.9974378 -1.485684, -77.997445 -1.4856813, -77.9974646 -1.4856742)",
550504507,False,,,residential,False,34.845,"LINESTRING (-77.9936265 -1.4862292, -77.993494 -1.4859452)",
550504508,False,,Antonio Jose De Sucre,residential,True,32.289,"LINESTRING (-77.9936265 -1.4862292, -77.9933499 -1.4863179)",
550504508,False,,Antonio Jose De Sucre,residential,False,81.418,"LINESTRING (-77.9936265 -1.4862292, -77.9937398 -1.4862039, -77.9943141 -1.4859802)",
89882696,False,2,Cerro Sumaco,tertiary,False,88.808,"LINESTRING (-77.9934548 -1.4884955, -77.9930327 -1.4878174)",
89882696,False,2,Cerro Sumaco,tertiary,True,117.755,"LINESTRING (-77.9934548 -1.4884955, -77.9940631 -1.4893625)",
89882773,False,,,residential,False,121.185,"LINESTRING (-77.9934548 -1.4884955, -77.992575 -1.4891391)",
108718699,True,2,Francisco De Orellana,tertiary,False,80.823,"LINESTRING (-78.0001256 -1.486934, -78.000848 -1.4868515)",
536198103,True,2,Calle General Villamil,residential,False,86.987,"LINESTRING (-78.0001256 -1.486934, -78.0000314 -1.4861574)",
148110936,False,2,9 de Octubre,residential,True,84.382,"LINESTRING (-77.9972215 -1.4849553, -77.9974646 -1.4856742)",
320286617,False,2,Antonio José de Sucre,residential,False,126.099,"LINESTRING (-77.9972215 -1.4849553, -77.9982858 -1.4845628)",
148110936,False,2,9 de Octubre,residential,False,104.61500000000001,"LINESTRING (-77.9972215 -1.4849553, -77.9970536 -1.4844826, -77.9969066 -1.4840687)",
320286617,False,2,Antonio José de Sucre,residential,True,90.17399999999999,"LINESTRING (-77.9972215 -1.4849553, -77.9972047 -1.4849614, -77.9964591 -1.4852324)",
89882782,False,,Jacinto Dávila,residential,True,117.104,"LINESTRING (-77.9954932 -1.4844658, -77.9958511 -1.4854563)",
678136655,False,,4 de Enero,residential,True,84.423,"LINESTRING (-77.9954932 -1.4844658, -77.9950433 -1.4846004, -77.9947789 -1.4847192)",
894875297,False,,4 de Enero,residential,False,72.615,"LINESTRING (-77.9954932 -1.4844658, -77.9957483 -1.4844027, -77.9961387 -1.4843957)",
89882696,False,2,Cerro Sumaco,tertiary,True,88.808,"LINESTRING (-77.9930327 -1.4878174, -77.9934548 -1.4884955)",
536198099,False,,Cerro Sumaco,residential,False,75.233,"LINESTRING (-77.9930327 -1.4878174, -77.9926412 -1.4872655)",
1119516593,True,2,10 de Agosto,residential,False,98.275,"LINESTRING (-77.9975314 -1.4884159, -77.9977602 -1.4892696)",
536198112,True,2,24 de Mayo,residential,False,114.334,"LINESTRING (-77.9975314 -1.4884159, -77.9970155 -1.4885619, -77.9965417 -1.4886959)",
536401195,False,2,Teniente Hugo Ortiz,residential,False,100.75,"LINESTRING (-77.9994087 -1.4886783, -77.9985549 -1.4889824)",
553370905,True,,27 de Febrero,residential,False,96.668,"LINESTRING (-77.9994087 -1.4886783, -77.9996796 -1.4895044)",
536401195,False,2,Teniente Hugo Ortiz,residential,True,105.91,"LINESTRING (-77.9994087 -1.4886783, -77.9996942 -1.4886311, -78.0000047 -1.4886133, -78.0003563 -1.4885895)",
89882783,False,2,Simón Bolívar,residential,True,172.756,"LINESTRING (-77.999884 -1.4848149, -77.9997648 -1.4847995, -77.9996287 -1.4848056, -77.9995114 -1.4848687, -77.9990868 -1.4851476, -77.9989005 -1.4852459, -77.9984688 -1.4853571)",
388495542,False,2,Avenida 20 de Julio,secondary,False,61.93000000000001,"LINESTRING (-77.999884 -1.4848149, -77.9999333 -1.4847036, -77.9999743 -1.4845737, -78.0000012 -1.4844767, -78.0000145 -1.4844137, -78.0000305 -1.4842807)",
388495542,False,2,Avenida 20 de Julio,secondary,True,122.55499999999999,"LINESTRING (-77.999884 -1.4848149, -77.9997783 -1.4850414, -77.9997288 -1.485112, -77.9993448 -1.485455, -77.9992809 -1.4855261, -77.9992562 -1.4855786, -77.9992443 -1.4856755)",
89882630,False,,,residential,True,78.917,"LINESTRING (-77.9936134 -1.4869404, -77.9936657 -1.4871035, -77.9937916 -1.4875517, -77.9938098 -1.4876223)",
148110652,True,2,Ceslao Marín,secondary,False,30.054,"LINESTRING (-77.9985845 -1.4858733, -77.99885 -1.4858222)",
148110716,True,2,27 de Febrero,residential,False,59.169,"LINESTRING (-77.9985845 -1.4858733, -77.9987237 -1.4863869)",
536198103,True,2,Calle General Villamil,residential,False,99.449,"LINESTRING (-78.0003563 -1.4885895, -78.0002238 -1.487705)",
536401195,False,2,Teniente Hugo Ortiz,residential,True,80.663,"LINESTRING (-78.0003563 -1.4885895, -78.0010784 -1.4885177)",
536401195,False,2,Teniente Hugo Ortiz,residential,False,105.91,"LINESTRING (-78.0003563 -1.4885895, -78.0000047 -1.4886133, -77.9996942 -1.4886311, -77.9994087 -1.4886783)",
89882782,False,,Jacinto Dávila,residential,False,117.104,"LINESTRING (-77.9958511 -1.4854563, -77.9954932 -1.4844658)",
320286617,False,2,Antonio José de Sucre,residential,False,72.024,"LINESTRING (-77.9958511 -1.4854563, -77.9964591 -1.4852324)",
320286617,False,2,Antonio José de Sucre,residential,True,95.934,"LINESTRING (-77.9958511 -1.4854563, -77.9950321 -1.4857284)",
148890965,False,,10 de Agosto,residential,True,99.621,"LINESTRING (-77.9961387 -1.4843957, -77.9964591 -1.4852324)",
536394740,False,,4 de Enero,residential,False,129.51000000000002,"LINESTRING (-77.9961387 -1.4843957, -77.9962538 -1.4843455, -77.9968446 -1.4839314, -77.9969615 -1.4838196, -77.9970807 -1.4837187)",
894875297,False,,4 de Enero,residential,True,72.615,"LINESTRING (-77.9961387 -1.4843957, -77.9957483 -1.4844027, -77.9954932 -1.4844658)",
148110716,True,2,27 de Febrero,residential,False,90.634,"LINESTRING (-77.9982858 -1.4845628, -77.9984688 -1.4853571)",
320286617,False,2,Antonio José de Sucre,residential,False,104.275,"LINESTRING (-77.9982858 -1.4845628, -77.9991632 -1.484231)",
320286617,False,2,Antonio José de Sucre,residential,True,126.099,"LINESTRING (-77.9982858 -1.4845628, -77.9972215 -1.4849553)",
108718641,True,2,Francisco De Orellana,tertiary,False,103.511,"LINESTRING (-77.9954724 -1.4880946, -77.9961166 -1.4878893, -77.9963596 -1.4878118)",
550702925,True,,Amazonas,tertiary,False,96.786,"LINESTRING (-77.9954724 -1.4880946, -77.9954829 -1.4881384, -77.9956751 -1.4889411)",
89882696,False,2,Cerro Sumaco,tertiary,False,117.755,"LINESTRING (-77.9940631 -1.4893625, -77.9934548 -1.4884955)",
89882557,True,2,Francisco de Orellana,tertiary,False,105.751,"LINESTRING (-77.9940631 -1.4893625, -77.9941698 -1.4892847, -77.9943599 -1.4891462, -77.9944303 -1.489068, -77.9947506 -1.4887122)",
89882569,False,1,Loja,residential,True,96.407,"LINESTRING (-77.9983471 -1.481765, -77.9982943 -1.4826304)",
89883079,False,,Cañar,residential,True,72.256,"LINESTRING (-77.9983471 -1.481765, -77.9976972 -1.481752)",
89882783,False,2,Simón Bolívar,residential,False,117.061,"LINESTRING (-77.9974646 -1.4856742, -77.9984688 -1.4853571)",
148110936,False,2,9 de Octubre,residential,False,84.382,"LINESTRING (-77.9974646 -1.4856742, -77.9972215 -1.4849553)",
148883966,False,2,9 de Octubre,residential,True,59.589,"LINESTRING (-77.9974646 -1.4856742, -77.997632 -1.4861833)",
89882783,False,2,Simón Bolívar,residential,True,88.064,"LINESTRING (-77.9974646 -1.4856742, -77.997445 -1.4856813, -77.9974378 -1.485684, -77.9973828 -1.485704, -77.9967204 -1.4859458)",
89882581,True,2,27 de Febrero,secondary,False,84.325,"LINESTRING (-77.9987237 -1.4863869, -77.9987356 -1.4864442, -77.998878 -1.4871294)",
690982299,True,2,Atahualpa,tertiary,False,108.41299999999998,"LINESTRING (-77.9987237 -1.4863869, -77.9986469 -1.4864058, -77.9981129 -1.4865374, -77.9977818 -1.4866386)",
89882628,True,1,Atahualpa,tertiary,False,58.344,"LINESTRING (-77.9945459 -1.4874072, -77.9940421 -1.4875544)",
89882698,False,,Sangay,residential,True,94.597,"LINESTRING (-77.9945459 -1.4874072, -77.9946781 -1.4882476)",
89882698,False,,Sangay,residential,False,75.051,"LINESTRING (-77.9945459 -1.4874072, -77.9944642 -1.4869134, -77.9944434 -1.4867402)",
148110935,True,2,9 de Octubre,secondary,False,53.295,"LINESTRING (-77.9977818 -1.4866386, -77.997632 -1.4861833)",
89882628,True,1,Atahualpa,tertiary,False,88.76299999999999,"LINESTRING (-77.9977818 -1.4866386, -77.9977657 -1.4866417, -77.9977535 -1.486644, -77.9976453 -1.4866648, -77.9970081 -1.4868349)",
550504507,False,,,residential,True,34.845,"LINESTRING (-77.993494 -1.4859452, -77.9936265 -1.4862292)",
678136655,False,,4 de Enero,residential,True,44.43,"LINESTRING (-77.993494 -1.4859452, -77.9933499 -1.4863179)",
89882877,False,,,residential,False,124.743,"LINESTRING (-77.993494 -1.4859452, -77.9931211 -1.485765, -77.9924746 -1.4854764)",
678136655,False,,4 de Enero,residential,False,206.858,"LINESTRING (-77.993494 -1.4859452, -77.9936183 -1.4857074, -77.9937446 -1.4854742, -77.9938933 -1.4851954, -77.9939415 -1.485146, -77.9942916 -1.4849315, -77.9947789 -1.4847192)",
536235561,True,2,27 de Febrero,residential,False,87.628,"LINESTRING (-77.9991677 -1.487928, -77.9993865 -1.4886155, -77.9994087 -1.4886783)",
559889114,True,2,24 de Mayo,secondary,False,102.52000000000001,"LINESTRING (-77.9991677 -1.487928, -77.9986917 -1.4880799, -77.9982872 -1.4882023)",
553353206,False,2,Lucindo Ortega,residential,False,90.853,"LINESTRING (-77.9996796 -1.4895044, -78.0004889 -1.4893901)",
553353206,False,2,Lucindo Ortega,residential,True,100.239,"LINESTRING (-77.9996796 -1.4895044, -77.9988197 -1.4897759)",
89882581,True,2,27 de Febrero,secondary,False,94.459,"LINESTRING (-77.998878 -1.4871294, -77.9991677 -1.487928)",
535046146,True,2,Francisco de Orellana,tertiary,False,140.383,"LINESTRING (-77.998878 -1.4871294, -77.9990454 -1.4871012, -77.99932 -1.4870527, -78.0001256 -1.486934)",
89882628,True,1,Atahualpa,tertiary,False,93.832,"LINESTRING (-77.9970081 -1.4868349, -77.9961892 -1.4870397)",
148111411,True,2,10 de Agosto,residential,False,89.534,"LINESTRING (-77.9970081 -1.4868349, -77.9972675 -1.4875972)",
"[89882632, 89882934]",False,,"['Calle Antonio Jose De Sucre', 'Callejon 2']",residential,"[False, True]",111.193,"LINESTRING (-77.9925311 -1.4862583, -77.9926496 -1.486497, -77.9926753 -1.4865109, -77.9927091 -1.486513, -77.9931615 -1.4863597, -77.9933499 -1.4863179)",
553353204,False,2,Teniente Hugo Ortiz,residential,False,118.389,"LINESTRING (-77.9977602 -1.4892696, -77.9967134 -1.4894659)",
553353204,False,2,Teniente Hugo Ortiz,residential,True,32.062,"LINESTRING (-77.9977602 -1.4892696, -77.9980339 -1.4891786)",
536198099,False,,Cerro Sumaco,residential,True,75.233,"LINESTRING (-77.9926412 -1.4872655, -77.9930327 -1.4878174)",
678136655,False,,4 de Enero,residential,False,133.224,"LINESTRING (-77.9926412 -1.4872655, -77.9929938 -1.4869411, -77.9931445 -1.4867205, -77.9933499 -1.4863179)",
148110936,False,2,9 de Octubre,residential,True,104.61500000000001,"LINESTRING (-77.9969066 -1.4840687, -77.9970536 -1.4844826, -77.9972215 -1.4849553)",
148887617,True,2,Calle General Villamil,secondary,False,15.059,"LINESTRING (-78.0000075 -1.4860241, -78.0000314 -1.4861574)",
690982294,True,2,Ceslao Marin,secondary,False,49.093,"LINESTRING (-78.0000075 -1.4860241, -78.000439 -1.4861182)",
89882633,False,,Guayas,residential,True,101.229,"LINESTRING (-78.0001015 -1.4815477, -78.0009629 -1.4818431)",
