osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction
666263669,False,,Långarödsvägen,residential,50,True,148.825,"LINESTRING (12.559827 56.197329, 12.5618883 56.1966389)",
38215606,False,,Götagatan,residential,50,False,52.056,"LINESTRING (12.559827 56.197329, 12.5598723 56.1973715, 12.5599064 56.1974034, 12.5599317 56.1974946, 12.5599101 56.1977837)",
38215606,False,,Götagatan,residential,50,False,71.907,"LINESTRING (12.5598608 56.1982674, 12.5597388 56.1989105)",
38215606,False,,Götagatan,residential,50,True,53.871,"LINESTRING (12.5598608 56.1982674, 12.5599101 56.1977837)",
147480888,False,,Långgatan,residential,40,False,161.822,"LINESTRING (12.5598608 56.1982674, 12.560003 56.1982644, 12.5624671 56.1981438)",
38215606,False,,Götagatan,residential,50,True,90.603,"LINESTRING (12.5595883 56.199721, 12.5596018 56.1996483, 12.5597388 56.1989105)",
640134957,False,,Storgatan,living_street,,True,96.348,"LINESTRING (12.5595883 56.199721, 12.5598218 56.1997338, 12.5610367 56.1998007, 12.5611383 56.1998063)",
666263669,False,,Långarödsvägen,residential,50,True,12.234,"LINESTRING (12.5596552 56.1973835, 12.559827 56.197329)",
53040772,False,,Långarödsvägen,residential,50,False,56.789,"LINESTRING (12.5596552 56.1973835, 12.5595347 56.1974235, 12.5589046 56.1976331, 12.5588674 56.1976457)",
477660847,False,,Norra Månstorpsvägen,residential,,True,45.779,"LINESTRING (12.5596552 56.1973835, 12.5596263 56.1973554, 12.5596135 56.1973431, 12.559555 56.19729, 12.5593975 56.1970735, 12.5593516 56.1970091)",
53227441,False,,Långgatan,residential,,False,36.073,"LINESTRING (12.5671963 56.1979127, 12.5677762 56.1978786)",
53227441,False,,Långgatan,residential,,True,56.687,"LINESTRING (12.5671963 56.1979127, 12.5662836 56.1979583)",
72149626,False,,Rosengatan,residential,,True,49.213,"LINESTRING (12.5671963 56.1979127, 12.5671591 56.1974706)",
53227454,False,,Kolonigatan,residential,,True,61.697,"LINESTRING (12.5702383 56.1971871, 12.5703375 56.1977392)",
273854248,False,,Syréngatan,residential,,True,71.28,"LINESTRING (12.5702383 56.1971871, 12.569101 56.19729)",
53227454,False,,Kolonigatan,residential,,False,93.919,"LINESTRING (12.5702383 56.1971871, 12.5700639 56.196729, 12.5699271 56.1963604)",
273854248,False,,Syréngatan,residential,,False,78.396,"LINESTRING (12.5702383 56.1971871, 12.5704314 56.1971766, 12.5715022 56.1971362)",
53227441,False,,Långgatan,residential,,False,64.023,"LINESTRING (12.5703375 56.1977392, 12.5713689 56.1976916)",
53227441,False,,Långgatan,residential,,True,51.255,"LINESTRING (12.5703375 56.1977392, 12.5695137 56.1977885)",
53227454,False,,Kolonigatan,residential,,False,61.697,"LINESTRING (12.5703375 56.1977392, 12.5702383 56.1971871)",
53227454,False,,Kolonigatan,residential,,True,58.864000000000004,"LINESTRING (12.5703375 56.1977392, 12.5703502 56.197797, 12.5704448 56.1982652)",
53227441,False,,Långgatan,residential,,True,26.387,"LINESTRING (12.571794 56.197672, 12.5713689 56.1976916)",
53227441,False,,Långgatan,residential,,False,44.635,"LINESTRING (12.571794 56.197672, 12.5724028 56.1976385, 12.5725121 56.1976329)",
53227449,False,,Floragatan,residential,,True,62.269,"LINESTRING (12.571794 56.197672, 12.5717564 56.197587, 12.5715022 56.1971362)",
504626362,False,,Salviavägen,residential,40,False,14.65,"LINESTRING (12.5738485 56.1956426, 12.5740712 56.1955978)",
504626363,False,,Primulagatan,residential,,True,40.61,"LINESTRING (12.5738485 56.1956426, 12.573237 56.1957754)",
53227450,False,,Allégatan,residential,40,False,71.024,"LINESTRING (12.5738485 56.1956426, 12.5738459 56.1957949, 12.5738378 56.1962813)",
53227441,False,,Långgatan,residential,,True,84.83200000000001,"LINESTRING (12.5738753 56.1975542, 12.5737493 56.1975691, 12.5734332 56.1975854, 12.5725121 56.1976329)",
53227450,False,,Allégatan,residential,40,False,128.11700000000002,"LINESTRING (12.5738753 56.1975542, 12.5739558 56.1976855, 12.5742214 56.1980884, 12.5746089 56.1986315)",
53227450,False,,Allégatan,residential,40,True,141.776,"LINESTRING (12.5738753 56.1975542, 12.5738405 56.1974632, 12.5738351 56.1974064, 12.5738378 56.1962813)",
150853178,False,,Centralgatan,residential,,False,5.397,"LINESTRING (12.5609739 56.2005687, 12.560889 56.2005799)",
53371530,False,,Grevegatan,residential,40,True,85.604,"LINESTRING (12.5609739 56.2005687, 12.5609688 56.2005001, 12.5609644 56.2004404, 12.5611204 56.1998715, 12.5611383 56.1998063)",
150853178,False,,Centralgatan,residential,,True,155.84499999999997,"LINESTRING (12.5609739 56.2005687, 12.563172 56.2002866, 12.5633184 56.2002684, 12.5634221 56.2002426)",
640134957,False,,Storgatan,living_street,,True,64.742,"LINESTRING (12.5611383 56.1998063, 12.5621785 56.1998707)",
53371530,False,,Grevegatan,residential,40,False,85.60400000000001,"LINESTRING (12.5611383 56.1998063, 12.5611204 56.1998715, 12.5609644 56.2004404, 12.5609688 56.2005001, 12.5609739 56.2005687)",
640134957,False,,Storgatan,living_street,,False,96.348,"LINESTRING (12.5611383 56.1998063, 12.5610367 56.1998007, 12.5598218 56.1997338, 12.5595883 56.199721)",
72149626,False,,Rosengatan,residential,,False,69.886,"LINESTRING (12.5670759 56.1959799, 12.5671108 56.1966081)",
72149627,False,,Tulpangatan,residential,40,False,161.291,"LINESTRING (12.5670759 56.1959799, 12.5685458 56.1958545, 12.5691681 56.1957933, 12.5696455 56.1957366)",
53227454,False,,Kolonigatan,residential,,True,71.519,"LINESTRING (12.5696455 56.1957366, 12.5697421 56.195944, 12.5699271 56.1963604)",
72149627,False,,Tulpangatan,residential,40,True,161.291,"LINESTRING (12.5696455 56.1957366, 12.5691681 56.1957933, 12.5685458 56.1958545, 12.5670759 56.1959799)",
150853191,True,111,Höganäsvägen,primary,50,False,17.765,"LINESTRING (12.5634979 56.2000207, 12.5635865 56.2000006, 12.5636822 56.1999985, 12.5637734 56.2000147)",roundabout
185759970,True,111,Höganäsvägen,primary,50,False,433.53000000000003,"LINESTRING (12.5634979 56.2000207, 12.5635281 56.1999519, 12.5635571 56.199884, 12.5635736 56.1998137, 12.5635757 56.1997216, 12.5635488 56.1994913, 12.563495 56.1988982, 12.5635067 56.19839, 12.563536 56.1979275, 12.5635682 56.1974226, 12.5635682 56.1968819, 12.5635403 56.1965172, 12.5635087 56.1962708, 12.5634905 56.1961296)",
150853191,True,111,Höganäsvägen,primary,50,False,3.713,"LINESTRING (12.5634508 56.2000414, 12.5634979 56.2000207)",roundabout
640134957,False,,Storgatan,living_street,,False,84.24199999999999,"LINESTRING (12.5634508 56.2000414, 12.5634123 56.2000042, 12.563297 56.1999621, 12.5632511 56.1999356, 12.5630621 56.1999111, 12.5621785 56.1998707)",
38288256,True,,,primary,50,False,9.803,"LINESTRING (12.5641978 56.2031814, 12.5641215 56.2031932, 12.5640426 56.2031888)",roundabout
150853191,True,111,Höganäsvägen,primary,50,False,8.408999999999999,"LINESTRING (12.5635261 56.2002904, 12.5634688 56.2002701, 12.5634221 56.2002426)",roundabout
38288256,True,,,primary,50,False,4.615,"LINESTRING (12.5639214 56.203011, 12.5639714 56.2029802)",roundabout
8133686,True,111,Höganäsvägen,primary,50,False,76.13000000000001,"LINESTRING (12.5639714 56.2029802, 12.5640078 56.2029168, 12.5640362 56.2028668, 12.5641206 56.2026968, 12.5641471 56.2026106, 12.5641627 56.2025064, 12.5641723 56.2023092)",
38288256,True,,,primary,50,False,19.506999999999998,"LINESTRING (12.5639714 56.2029802, 12.5640263 56.2029629, 12.5640879 56.2029553, 12.5641508 56.202958, 12.5642095 56.2029707, 12.5642591 56.2029924)",roundabout
150853191,True,111,Höganäsvägen,primary,50,False,3.524,"LINESTRING (12.5637734 56.2000147, 12.5638209 56.2000322)",roundabout
150853191,True,111,Höganäsvägen,primary,50,False,3.454,"LINESTRING (12.5639042 56.2002056, 12.5638793 56.2002334)",roundabout
38288256,True,,,primary,50,False,4.523,"LINESTRING (12.5642591 56.2029924, 12.5642995 56.2030263)",roundabout
"[147480888, 477647575]",False,,"['Södra vägen', 'Långgatan']",residential,40,True,234.122,"LINESTRING (12.5630421 56.196443, 12.563058 56.1965141, 12.5630848 56.1966111, 12.5633302 56.1979802, 12.5633224 56.1980063, 12.5633101 56.1980332, 12.5632862 56.1980616, 12.5632313 56.1980958, 12.5631639 56.1981063, 12.5624671 56.1981438)",
666263669,False,,Långarödsvägen,residential,50,False,148.825,"LINESTRING (12.5618883 56.1966389, 12.559827 56.197329)",
147480891,False,,Bokvägen,residential,,True,53.834999999999994,"LINESTRING (12.5618883 56.1966389, 12.5619234 56.19672, 12.5620905 56.1971098)",
666263669,False,,Långarödsvägen,residential,50,True,114.193,"LINESTRING (12.5618883 56.1966389, 12.5628246 56.1963564, 12.5633233 56.1961865, 12.5634905 56.1961296)",
"[147480888, 477647575]",False,,"['Södra vägen', 'Långgatan']",residential,40,False,234.122,"LINESTRING (12.5624671 56.1981438, 12.5631639 56.1981063, 12.5632313 56.1980958, 12.5632862 56.1980616, 12.5633101 56.1980332, 12.5633224 56.1980063, 12.5633302 56.1979802, 12.5630848 56.1966111, 12.563058 56.1965141, 12.5630421 56.196443)",
147480888,False,,Långgatan,residential,40,True,161.822,"LINESTRING (12.5624671 56.1981438, 12.560003 56.1982644, 12.5598608 56.1982674)",
147480891,False,,Bokvägen,residential,,False,53.897000000000006,"LINESTRING (12.5624671 56.1981438, 12.5624572 56.198069, 12.5623097 56.1976676)",
477647487,False,,Linnégatan,residential,,True,101.999,"LINESTRING (12.5624671 56.1981438, 12.5624572 56.1982406, 12.5623833 56.1986532, 12.562311 56.1990569)",
640134957,False,,Storgatan,living_street,,False,64.742,"LINESTRING (12.5621785 56.1998707, 12.5611383 56.1998063)",
477647487,False,,Linnégatan,residential,,False,90.86099999999999,"LINESTRING (12.5621785 56.1998707, 12.5622499 56.1994321, 12.562311 56.1990569)",
640134957,False,,Storgatan,living_street,,True,84.242,"LINESTRING (12.5621785 56.1998707, 12.5630621 56.1999111, 12.5632511 56.1999356, 12.563297 56.1999621, 12.5634123 56.2000042, 12.5634508 56.2000414)",
150853216,False,,Storgatan,residential,40,True,66.678,"LINESTRING (12.5646893 56.2000591, 12.5648853 56.2000797, 12.5650458 56.2001069, 12.5651669 56.2001343, 12.5653171 56.2001683, 12.565705 56.2002546)",
274891489,True,,Storgatan,residential,50,False,52.107,"LINESTRING (12.5646893 56.2000591, 12.5644693 56.2000704, 12.5643612 56.2000822, 12.5642046 56.2001103, 12.5640943 56.2001375, 12.5639042 56.2002056)",
150853178,False,,Centralgatan,residential,,False,155.845,"LINESTRING (12.5634221 56.2002426, 12.5633184 56.2002684, 12.563172 56.2002866, 12.5609739 56.2005687)",
150853191,True,111,Höganäsvägen,primary,50,False,24.345,"LINESTRING (12.5634221 56.2002426, 12.5633787 56.2001935, 12.5633689 56.200139, 12.563394 56.2000861, 12.5634508 56.2000414)",roundabout
150853216,False,,Storgatan,residential,40,False,77.22800000000001,"LINESTRING (12.5695198 56.2004138, 12.569037 56.2004113, 12.5682723 56.2003899)",
150853216,False,,Storgatan,residential,40,True,143.66500000000002,"LINESTRING (12.5695198 56.2004138, 12.5696332 56.2004001, 12.5697956 56.2003806, 12.5705727 56.2002092, 12.5716993 56.1999723)",
274891556,False,,Idrottsgatan,residential,40,False,142.36100000000002,"LINESTRING (12.5695198 56.2004138, 12.5695237 56.2004772, 12.5695455 56.2008265, 12.5682065 56.2008451, 12.5680938 56.2008555, 12.567991 56.2008687)",
38215606,False,,Götagatan,residential,50,False,53.871,"LINESTRING (12.5599101 56.1977837, 12.5598608 56.1982674)",
273854241,False,,Verdandigatan,residential,40,False,11.056,"LINESTRING (12.5599101 56.1977837, 12.5600888 56.1977854)",
38215606,False,,Götagatan,residential,50,True,52.056000000000004,"LINESTRING (12.5599101 56.1977837, 12.5599317 56.1974946, 12.5599064 56.1974034, 12.5598723 56.1973715, 12.559827 56.197329)",
477083600,False,,Borgmästaregatan,residential,,True,159.944,"LINESTRING (12.562311 56.1990569, 12.5597388 56.1989105)",
477647487,False,,Linnégatan,residential,,False,101.99900000000001,"LINESTRING (12.562311 56.1990569, 12.5623833 56.1986532, 12.5624572 56.1982406, 12.5624671 56.1981438)",
477647487,False,,Linnégatan,residential,,True,90.86099999999999,"LINESTRING (12.562311 56.1990569, 12.5622499 56.1994321, 12.5621785 56.1998707)",
273854253,False,,Sveagatan,residential,40,False,135.26399999999998,"LINESTRING (12.5587564 56.1988482, 12.5589328 56.1977959, 12.5589307 56.1977347, 12.5589194 56.1976879, 12.5588674 56.1976457)",
477083600,False,,Borgmästaregatan,residential,,False,61.164,"LINESTRING (12.5587564 56.1988482, 12.5593111 56.1988834, 12.5597388 56.1989105)",
147480891,False,,Bokvägen,residential,,True,63.49,"LINESTRING (12.5620905 56.1971098, 12.5623097 56.1976676)",
147480891,False,,Bokvägen,residential,,False,53.834999999999994,"LINESTRING (12.5620905 56.1971098, 12.5619234 56.19672, 12.5618883 56.1966389)",
273854244,False,,Stjärngatan,residential,40,True,144.91,"LINESTRING (12.5620905 56.1971098, 12.5620146 56.1971274, 12.5619234 56.1971542, 12.5603312 56.1977046, 12.5600888 56.1977854)",
53227441,False,,Långgatan,residential,,False,56.687,"LINESTRING (12.5662836 56.1979583, 12.5671963 56.1979127)",
53227441,False,,Långgatan,residential,,True,20.213,"LINESTRING (12.5662836 56.1979583, 12.565959 56.1979791)",
273854252,False,,Nymbergs väg,residential,40,True,151.79,"LINESTRING (12.5662836 56.1979583, 12.5662124 56.1965938)",
38215606,False,,Götagatan,residential,50,True,71.907,"LINESTRING (12.5597388 56.1989105, 12.5598608 56.1982674)",
477083600,False,,Borgmästaregatan,residential,,False,159.944,"LINESTRING (12.5597388 56.1989105, 12.562311 56.1990569)",
38215606,False,,Götagatan,residential,50,False,90.603,"LINESTRING (12.5597388 56.1989105, 12.5596018 56.1996483, 12.5595883 56.199721)",
477083600,False,,Borgmästaregatan,residential,,True,61.164,"LINESTRING (12.5597388 56.1989105, 12.5593111 56.1988834, 12.5587564 56.1988482)",
53227454,False,,Kolonigatan,residential,,False,71.519,"LINESTRING (12.5699271 56.1963604, 12.5697421 56.195944, 12.5696455 56.1957366)",
53227454,False,,Kolonigatan,residential,,True,93.919,"LINESTRING (12.5699271 56.1963604, 12.5700639 56.196729, 12.5702383 56.1971871)",
504626363,False,,Primulagatan,residential,,False,68.461,"LINESTRING (12.5699271 56.1963604, 12.5700612 56.196344, 12.571 56.1962097)",
504626363,False,,Primulagatan,residential,,True,64.236,"LINESTRING (12.5699271 56.1963604, 12.5698011 56.1963768, 12.5689025 56.1964529)",
147480891,False,,Bokvägen,residential,,False,63.49,"LINESTRING (12.5623097 56.1976676, 12.5620905 56.1971098)",
147480891,False,,Bokvägen,residential,,True,53.897000000000006,"LINESTRING (12.5623097 56.1976676, 12.5624572 56.198069, 12.5624671 56.1981438)",
273854241,False,,Verdandigatan,residential,40,True,138.054,"LINESTRING (12.5623097 56.1976676, 12.5621514 56.197684, 12.5605689 56.1977646, 12.5600888 56.1977854)",
72149626,False,,Rosengatan,residential,,False,95.952,"LINESTRING (12.5671108 56.1966081, 12.5671591 56.1974706)",
72149626,False,,Rosengatan,residential,,True,69.886,"LINESTRING (12.5671108 56.1966081, 12.5670759 56.1959799)",
504626363,False,,Primulagatan,residential,,False,112.175,"LINESTRING (12.5671108 56.1966081, 12.5689025 56.1964529)",
53227449,False,,Floragatan,residential,,False,71.011,"LINESTRING (12.571 56.1962097, 12.571338 56.19682)",
504626363,False,,Primulagatan,residential,,False,75.892,"LINESTRING (12.571 56.1962097, 12.5721561 56.1959814)",
504626363,False,,Primulagatan,residential,,True,68.461,"LINESTRING (12.571 56.1962097, 12.5700612 56.196344, 12.5699271 56.1963604)",
273854252,False,,Nymbergs väg,residential,40,False,151.79,"LINESTRING (12.5662124 56.1965938, 12.5662836 56.1979583)",
72149626,False,,Rosengatan,residential,,False,49.213,"LINESTRING (12.5671591 56.1974706, 12.5671963 56.1979127)",
72149626,False,,Rosengatan,residential,,True,95.952,"LINESTRING (12.5671591 56.1974706, 12.5671108 56.1966081)",
273854248,False,,Syréngatan,residential,,False,121.799,"LINESTRING (12.5671591 56.1974706, 12.5681783 56.1973721, 12.569101 56.19729)",
504626363,False,,Primulagatan,residential,,False,40.61,"LINESTRING (12.573237 56.1957754, 12.5738485 56.1956426)",
504626363,False,,Primulagatan,residential,,True,70.683,"LINESTRING (12.573237 56.1957754, 12.5721561 56.1959814)",
504626362,False,,Salviavägen,residential,40,True,14.65,"LINESTRING (12.5740712 56.1955978, 12.5738485 56.1956426)",
53227449,False,,Floragatan,residential,,False,36.598,"LINESTRING (12.571338 56.19682, 12.5715022 56.1971362)",
53227449,False,,Floragatan,residential,,True,71.011,"LINESTRING (12.571338 56.19682, 12.571 56.1962097)",
273854256,False,,Liljegatan,residential,40,False,165.84099999999998,"LINESTRING (12.571338 56.19682, 12.5718388 56.1967121, 12.5737446 56.1963014, 12.5738378 56.1962813)",
53227449,False,,Floragatan,residential,,True,36.598,"LINESTRING (12.5715022 56.1971362, 12.571338 56.19682)",
53227449,False,,Floragatan,residential,,False,62.269,"LINESTRING (12.5715022 56.1971362, 12.5717564 56.197587, 12.571794 56.197672)",
273854248,False,,Syréngatan,residential,,True,78.396,"LINESTRING (12.5715022 56.1971362, 12.5704314 56.1971766, 12.5702383 56.1971871)",
273854246,False,,Jasmingatan,residential,40,False,93.888,"LINESTRING (12.569101 56.19729, 12.5689025 56.1964529)",
273854248,False,,Syréngatan,residential,,False,71.28,"LINESTRING (12.569101 56.19729, 12.5702383 56.1971871)",
273854248,False,,Syréngatan,residential,,True,121.799,"LINESTRING (12.569101 56.19729, 12.5681783 56.1973721, 12.5671591 56.1974706)",
53227450,False,,Allégatan,residential,40,False,141.77599999999998,"LINESTRING (12.5738378 56.1962813, 12.5738351 56.1974064, 12.5738405 56.1974632, 12.5738753 56.1975542)",
53227450,False,,Allégatan,residential,40,True,71.024,"LINESTRING (12.5738378 56.1962813, 12.5738459 56.1957949, 12.5738485 56.1956426)",
273854256,False,,Liljegatan,residential,40,True,165.841,"LINESTRING (12.5738378 56.1962813, 12.5737446 56.1963014, 12.5718388 56.1967121, 12.571338 56.19682)",
273854246,False,,Jasmingatan,residential,40,True,93.888,"LINESTRING (12.5689025 56.1964529, 12.569101 56.19729)",
504626363,False,,Primulagatan,residential,,True,112.175,"LINESTRING (12.5689025 56.1964529, 12.5671108 56.1966081)",
504626363,False,,Primulagatan,residential,,False,64.236,"LINESTRING (12.5689025 56.1964529, 12.5698011 56.1963768, 12.5699271 56.1963604)",
504626363,False,,Primulagatan,residential,,False,70.683,"LINESTRING (12.5721561 56.1959814, 12.573237 56.1957754)",
504626363,False,,Primulagatan,residential,,True,75.892,"LINESTRING (12.5721561 56.1959814, 12.571 56.1962097)",
273858291,False,,Garvaregatan,residential,40,True,95.34100000000001,"LINESTRING (12.5646456 56.198913, 12.5646432 56.1988538, 12.56467 56.198157, 12.5646493 56.1980564)",
666263676,False,M 1421,Långarödsvägen,tertiary,50,False,69.378,"LINESTRING (12.5645802 56.1957643, 12.5636206 56.1960872)",
"[53227441, 53227445]",False,,"['Hjalmars väg', 'Långgatan']",residential,40,False,331.126,"LINESTRING (12.5645802 56.1957643, 12.5646332 56.195813, 12.5646888 56.1958799, 12.5647076 56.1959232, 12.5647156 56.1959955, 12.5647089 56.1961701, 12.5646955 56.1963059, 12.5646794 56.1963387, 12.5646418 56.1963656, 12.5645667 56.1964052, 12.5644688 56.1964425, 12.5641121 56.1965633, 12.5640249 56.1965999, 12.5639807 56.1966282, 12.5639485 56.1966611, 12.5639351 56.1967058, 12.5639258 56.1968559, 12.5638756 56.1976652, 12.5638593 56.1979284, 12.5638546 56.1980041, 12.563864 56.1980496, 12.5638747 56.1980719, 12.5639028 56.1980945, 12.5639257 56.1980996, 12.5639588 56.1981022, 12.5641593 56.1980889, 12.5646493 56.1980564)",
53227441,False,,Långgatan,residential,,False,81.473,"LINESTRING (12.5646493 56.1980564, 12.565447 56.1980093, 12.565959 56.1979791)",
"[53227441, 53227445]",False,,"['Hjalmars väg', 'Långgatan']",residential,40,True,331.1259999999999,"LINESTRING (12.5646493 56.1980564, 12.5641593 56.1980889, 12.5639588 56.1981022, 12.5639257 56.1980996, 12.5639028 56.1980945, 12.5638747 56.1980719, 12.563864 56.1980496, 12.5638546 56.1980041, 12.5638593 56.1979284, 12.5638756 56.1976652, 12.5639258 56.1968559, 12.5639351 56.1967058, 12.5639485 56.1966611, 12.5639807 56.1966282, 12.5640249 56.1965999, 12.5641121 56.1965633, 12.5644688 56.1964425, 12.5645667 56.1964052, 12.5646418 56.1963656, 12.5646794 56.1963387, 12.5646955 56.1963059, 12.5647089 56.1961701, 12.5647156 56.1959955, 12.5647076 56.1959232, 12.5646888 56.1958799, 12.5646332 56.195813, 12.5645802 56.1957643)",
273858291,False,,Garvaregatan,residential,40,False,95.34100000000001,"LINESTRING (12.5646493 56.1980564, 12.56467 56.198157, 12.5646432 56.1988538, 12.5646456 56.198913)",
273912662,False,,Tivoligatan,residential,,False,43.593,"LINESTRING (12.5719401 56.1992836, 12.5712392 56.1993244)",
273912662,False,,Tivoligatan,residential,,True,15.504,"LINESTRING (12.5719401 56.1992836, 12.5721903 56.1992754)",
273912670,False,,Rundelsgatan,residential,,False,89.019,"LINESTRING (12.5719401 56.1992836, 12.5718007 56.1984868)",
273912663,False,,Villagatan,residential,,False,54.009,"LINESTRING (12.5691621 56.1986234, 12.5700317 56.19858)",
273912663,False,,Villagatan,residential,,True,70.765,"LINESTRING (12.5691621 56.1986234, 12.5680249 56.1986925)",
478347678,False,,Rundelsgatan,residential,,False,88.935,"LINESTRING (12.5691621 56.1986234, 12.5692868 56.1994202)",
478347678,False,,Rundelsgatan,residential,,True,78.31800000000001,"LINESTRING (12.5691621 56.1986234, 12.5691493 56.1985338, 12.5691493 56.1984323, 12.5691788 56.1983443, 12.5692459 56.1982204, 12.569329 56.1981383, 12.5694539 56.1980504, 12.5695585 56.1979847)",
273912663,False,,Villagatan,residential,,False,70.765,"LINESTRING (12.5680249 56.1986925, 12.5691621 56.1986234)",
273912675,False,,Östra Parkgatan,residential,,False,90.61099999999999,"LINESTRING (12.5680249 56.1986925, 12.5681459 56.1991918, 12.5681654 56.1992809, 12.5681381 56.199359, 12.5680756 56.1994242, 12.56806 56.1994915)",
273912675,False,,Östra Parkgatan,residential,,True,91.8,"LINESTRING (12.5680249 56.1986925, 12.5679893 56.198576, 12.5677762 56.1978786)",
273912662,False,,Tivoligatan,residential,,False,41.059,"LINESTRING (12.5699486 56.1993918, 12.5692868 56.1994202)",
