osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
110749815,,Hallonvägen,residential,40,False,True,206.78000000000003,"LINESTRING (17.0558455 61.9849018, 17.0551159 61.9854581, 17.0548584 61.9856093, 17.0545795 61.9857201, 17.0542791 61.9858159, 17.0540216 61.9858864, 17.0537426 61.9859116, 17.0533993 61.9858814, 17.052938 61.9857957)",,
130855392,,Stationsvägen,residential,,False,True,109.95,"LINESTRING (17.0558455 61.9849018, 17.0553385 61.984675, 17.0542749 61.9842438)",,
130855392,,Stationsvägen,residential,,False,False,12.563,"LINESTRING (17.0569072 61.98535, 17.0571073 61.9854127)",,
130855392,,Stationsvägen,residential,,False,True,74.556,"LINESTRING (17.0569072 61.98535, 17.0558455 61.9849018)",,
59291432,,Jordgubbsvägen,residential,40,False,True,195.526,"LINESTRING (17.0569072 61.98535, 17.0564869 61.9856614, 17.0560811 61.9859112, 17.0557756 61.9860728, 17.0555792 61.9861767, 17.0555277 61.9862485, 17.0555814 61.9863618, 17.0559631 61.9865819, 17.0562305 61.986581, 17.0564319 61.9865086)",,
130855392,,Stationsvägen,residential,,False,True,56.88,"LINESTRING (17.0580396 61.9856749, 17.057731 61.9855696, 17.0574109 61.985486, 17.0571073 61.9854127)",,
"[130856953, 130855686, 26290175]",X 763,Storgatan,tertiary,40,False,False,461.69399999999996,"LINESTRING (17.0580396 61.9856749, 17.0572414 61.9863448, 17.0568104 61.9866103, 17.0562444 61.9868314, 17.0555921 61.9869754, 17.0548228 61.987045, 17.0535908 61.9871155, 17.0522479 61.9869399, 17.0512158 61.9867939, 17.0506944 61.9867249)",yes,
130855688,X 763,Storgatan,tertiary,,False,True,65.231,"LINESTRING (17.0580396 61.9856749, 17.0582707 61.9854927, 17.0587546 61.985195)",,
130855777,,Gamla vägen,residential,40,False,False,115.114,"LINESTRING (17.0580396 61.9856749, 17.0581571 61.9857479, 17.0581617 61.9858101, 17.0579801 61.986141, 17.0578031 61.9863275, 17.0574436 61.9865441, 17.057331 61.9865744)",,
110747995,X 758,Bergevägen,secondary,60,False,True,4.039,"LINESTRING (17.0672968 61.9824786, 17.0673623 61.9824979)",,
110749283,,Trädgårdsvägen,residential,40,False,True,11.444,"LINESTRING (17.0672968 61.9824786, 17.067163 61.9825601)",,
"[110747995, 171415902]",X 758,Bergevägen,secondary,"['60', '40']",False,False,220.637,"LINESTRING (17.0672968 61.9824786, 17.0671639 61.9824394, 17.0662734 61.9822227, 17.0657691 61.9821018, 17.0653266 61.9820546, 17.0648357 61.9820738, 17.0643776 61.9821643, 17.0639817 61.9823341, 17.0636979 61.982538)",,
110749283,,Trädgårdsvägen,residential,40,False,False,55.474000000000004,"LINESTRING (17.0616352 61.9843139, 17.0622003 61.9846566, 17.062329 61.9846816)",,
110749285,X 763.01,Gamla vägen,tertiary,,False,False,137.659,"LINESTRING (17.0616352 61.9843139, 17.0617673 61.9841932, 17.0619604 61.9838707, 17.0620033 61.9835986, 17.0621428 61.9834474, 17.0623084 61.9832903, 17.0622367 61.9831397)",,
110749285,X 763.01,Gamla vägen,tertiary,,False,True,191.754,"LINESTRING (17.0616352 61.9843139, 17.0615741 61.9843696, 17.0613274 61.9845006, 17.060909 61.9846568, 17.0602545 61.9848937, 17.0598683 61.9850449, 17.0595893 61.9851457, 17.0593747 61.9852213, 17.0592138 61.9852515, 17.0590314 61.9852666, 17.0589027 61.9852515, 17.0587546 61.985195)",,
110749283,,Trädgårdsvägen,residential,40,False,False,347.33900000000006,"LINESTRING (17.062329 61.9846816, 17.0624861 61.9846669, 17.0629367 61.9844905, 17.0634731 61.9842489, 17.0637199 61.9841378, 17.0660784 61.9831226, 17.0665127 61.982934, 17.067163 61.9825601)",,
110749283,,Trädgårdsvägen,residential,40,False,True,55.474000000000004,"LINESTRING (17.062329 61.9846816, 17.0622003 61.9846566, 17.0616352 61.9843139)",,
110749287,,Smedgränd,residential,40,False,True,99.94999999999999,"LINESTRING (17.062329 61.9846816, 17.062244 61.9847658, 17.0608093 61.9852074)",,
110749285,X 763.01,Gamla vägen,tertiary,,False,False,191.75400000000002,"LINESTRING (17.0587546 61.985195, 17.0589027 61.9852515, 17.0590314 61.9852666, 17.0592138 61.9852515, 17.0593747 61.9852213, 17.0595893 61.9851457, 17.0598683 61.9850449, 17.0602545 61.9848937, 17.060909 61.9846568, 17.0613274 61.9845006, 17.0615741 61.9843696, 17.0616352 61.9843139)",,
130855688,X 763,Storgatan,tertiary,,False,False,65.231,"LINESTRING (17.0587546 61.985195, 17.0582707 61.9854927, 17.0580396 61.9856749)",,
130855688,X 763,Storgatan,tertiary,,False,True,117.10999999999999,"LINESTRING (17.0587546 61.985195, 17.0594215 61.9847807, 17.0595685 61.9846942, 17.060116 61.9843582)",,
37207959,,Skolvägen,residential,,False,True,126.82799999999999,"LINESTRING (17.0519678 61.9829253, 17.0521218 61.9827922, 17.0522505 61.9827096, 17.0523742 61.982652, 17.0525763 61.9825986, 17.0527681 61.9825815, 17.0529857 61.9825783, 17.0532671 61.9826265, 17.0539453 61.982797)",,
130855390,,,residential,40,False,False,135.786,"LINESTRING (17.0519678 61.9829253, 17.0514553 61.9827609, 17.0513872 61.9827136, 17.0513965 61.9826562, 17.051498 61.9825624, 17.0523706 61.9821828, 17.0525241 61.9821427, 17.0526452 61.9821044)",,
130855392,,Stationsvägen,residential,,False,False,100.692,"LINESTRING (17.0519678 61.9829253, 17.0519259 61.9830083, 17.0518984 61.9830943, 17.0519411 61.9831873, 17.0520272 61.98327, 17.0521733 61.983346, 17.0525007 61.9834746, 17.0528799 61.9836402)",,
130855392,,Stationsvägen,residential,,False,False,99.063,"LINESTRING (17.0528799 61.9836402, 17.0542749 61.9842438)",,
110749814,,Parkvägen,residential,40,False,False,109.071,"LINESTRING (17.0528799 61.9836402, 17.0535066 61.9831702, 17.0539453 61.982797)",,
130855392,,Stationsvägen,residential,,False,True,100.69200000000001,"LINESTRING (17.0528799 61.9836402, 17.0525007 61.9834746, 17.0521733 61.983346, 17.0520272 61.98327, 17.0519411 61.9831873, 17.0518984 61.9830943, 17.0519259 61.9830083, 17.0519678 61.9829253)",,
37207959,,Skolvägen,residential,,False,False,97.367,"LINESTRING (17.0556233 61.9831784, 17.0539453 61.982797)",,
37207959,,Skolvägen,residential,,False,True,105.56200000000001,"LINESTRING (17.0556233 61.9831784, 17.0563933 61.9833476, 17.056817 61.9834517, 17.0574721 61.9835576)",,
110749813,,Pilvägen,residential,40,False,True,137.821,"LINESTRING (17.0556233 61.9831784, 17.0549121 61.9837397, 17.0542749 61.9842438)",,
130855392,,Stationsvägen,residential,,False,True,99.063,"LINESTRING (17.0542749 61.9842438, 17.0528799 61.9836402)",,
110749813,,Pilvägen,residential,40,False,False,137.821,"LINESTRING (17.0542749 61.9842438, 17.0549121 61.9837397, 17.0556233 61.9831784)",,
130855392,,Stationsvägen,residential,,False,False,109.95,"LINESTRING (17.0542749 61.9842438, 17.0553385 61.984675, 17.0558455 61.9849018)",,
110749815,,Hallonvägen,residential,40,False,False,206.78000000000003,"LINESTRING (17.052938 61.9857957, 17.0533993 61.9858814, 17.0537426 61.9859116, 17.0540216 61.9858864, 17.0542791 61.9858159, 17.0545795 61.9857201, 17.0548584 61.9856093, 17.0551159 61.9854581, 17.0558455 61.9849018)",,
37207959,,Skolvägen,residential,,False,True,97.367,"LINESTRING (17.0539453 61.982797, 17.0556233 61.9831784)",,
37207959,,Skolvägen,residential,,False,False,126.82799999999999,"LINESTRING (17.0539453 61.982797, 17.0532671 61.9826265, 17.0529857 61.9825783, 17.0527681 61.9825815, 17.0525763 61.9825986, 17.0523742 61.982652, 17.0522505 61.9827096, 17.0521218 61.9827922, 17.0519678 61.9829253)",,
110749814,,Parkvägen,residential,40,False,True,109.071,"LINESTRING (17.0539453 61.982797, 17.0535066 61.9831702, 17.0528799 61.9836402)",,
110750524,,Lönnbergsvägen,residential,,False,False,31.345,"LINESTRING (17.0521431 61.9819509, 17.0524909 61.982048, 17.0526452 61.9821044)",,
110750524,,Lönnbergsvägen,residential,,False,True,216.682,"LINESTRING (17.0521431 61.9819509, 17.0517963 61.9819084, 17.051472 61.9819107, 17.0512277 61.981948, 17.050969 61.9819898, 17.0505991 61.9820232, 17.0504073 61.982016, 17.0501838 61.9819976, 17.0499378 61.9819302, 17.0498125 61.9818771, 17.049541 61.9817345, 17.049354 61.981582, 17.0490108 61.9811893)",,
130882489,,,unclassified,,False,True,192.946,"LINESTRING (17.0521431 61.9819509, 17.0516501 61.9814593, 17.0513864 61.9813021, 17.0506032 61.9810905, 17.0502062 61.9810275, 17.0494178 61.9810254)",,
110750524,,Lönnbergsvägen,residential,,False,False,216.68200000000002,"LINESTRING (17.0490108 61.9811893, 17.049354 61.981582, 17.049541 61.9817345, 17.0498125 61.9818771, 17.0499378 61.9819302, 17.0501838 61.9819976, 17.0504073 61.982016, 17.0505991 61.9820232, 17.050969 61.9819898, 17.0512277 61.981948, 17.051472 61.9819107, 17.0517963 61.9819084, 17.0521431 61.9819509)",,
130882489,,,unclassified,,False,False,28.564,"LINESTRING (17.0490108 61.9811893, 17.0493387 61.9810871, 17.0494178 61.9810254)",,
1169242702,X 758,Södra vägen,secondary,40,False,True,43.114,"LINESTRING (17.0628952 61.9819919, 17.0624251 61.9816732)",,
130854999,,Lönnbergsvägen,residential,,False,True,133.117,"LINESTRING (17.0628952 61.9819919, 17.0619389 61.982132, 17.0608553 61.9822832, 17.0604559 61.9823385)",,
1169242702,X 758,Södra vägen,secondary,40,False,False,73.804,"LINESTRING (17.0628952 61.9819919, 17.0630798 61.9821192, 17.0633202 61.9822736, 17.0636979 61.982538)",,
130855610,,Skolvägen,residential,,False,False,40.329,"LINESTRING (17.0581315 61.9837463, 17.0574721 61.9835576)",,
110750523,,Gillströms väg,residential,40,False,True,151.007,"LINESTRING (17.0581315 61.9837463, 17.0584628 61.9834524, 17.0586666 61.9832811, 17.0587847 61.9831349, 17.0588168 61.9829283, 17.0588638 61.9824631)",,
130855610,,Skolvägen,residential,,False,True,48.621,"LINESTRING (17.0581315 61.9837463, 17.0586015 61.9838724, 17.0589281 61.9839722)",,
110747995,X 758,Bergevägen,secondary,60,False,False,4.039,"LINESTRING (17.0673623 61.9824979, 17.0672968 61.9824786)",,
130880741,,Bållebergsvägen,residential,,False,False,153.954,"LINESTRING (17.0534112 61.9793355, 17.0538497 61.9796572, 17.0542425 61.9799168, 17.0550862 61.9804743)",,
130880741,,Bållebergsvägen,residential,,False,True,8.131,"LINESTRING (17.0551764 61.9805339, 17.0550862 61.9804743)",,
130880741,,Bållebergsvägen,residential,,False,False,196.123,"LINESTRING (17.0551764 61.9805339, 17.0557487 61.9808718, 17.056092 61.9809777, 17.0564246 61.981018, 17.0568323 61.981023, 17.0572829 61.9809626, 17.0578194 61.9808416, 17.0583211 61.9806789)",,
130883238,,Aspvägen,residential,40,False,False,95.911,"LINESTRING (17.0551764 61.9805339, 17.0546372 61.9807452, 17.0541974 61.9808889, 17.0538218 61.9809821, 17.0536573 61.9810079)",,
37207950,,Hundskinnsvägen,residential,,False,False,128.606,"LINESTRING (17.0580724 61.9824376, 17.0579728 61.9826431, 17.0577517 61.9831554, 17.0574721 61.9835576)",,
130855003,,,residential,30,True,False,12.79,"LINESTRING (17.0580724 61.9824376, 17.0579943 61.9824234, 17.0579198 61.9823907, 17.0578919 61.9823662)",,roundabout
130854999,,Lönnbergsvägen,residential,,False,False,29.857,"LINESTRING (17.058328 61.9823866, 17.05842 61.9824219, 17.0586666 61.9824495, 17.0588638 61.9824631)",,
130855003,,,residential,30,True,False,15.347999999999999,"LINESTRING (17.058328 61.9823866, 17.0582959 61.9824055, 17.0582177 61.9824306, 17.0581276 61.9824399, 17.0580724 61.9824376)",,roundabout
110750524,,Lönnbergsvägen,residential,,False,True,283.198,"LINESTRING (17.0578919 61.9823662, 17.0576914 61.9824113, 17.05752 61.9823989, 17.0573102 61.9823783, 17.0570299 61.9823405, 17.0562889 61.9822193, 17.0553087 61.9820614, 17.0551052 61.9820472, 17.0545883 61.9820891, 17.0537775 61.9821445, 17.0534001 61.9821604, 17.0528859 61.9821445, 17.0526452 61.9821044)",,
130855003,,,residential,30,True,False,26.477,"LINESTRING (17.0578919 61.9823662, 17.0578755 61.9823196, 17.0578985 61.9822755, 17.0579465 61.9822432, 17.0580167 61.98222, 17.0580969 61.9822096, 17.0581537 61.9822101)",,roundabout
110750524,,Lönnbergsvägen,residential,,False,False,283.19800000000004,"LINESTRING (17.0526452 61.9821044, 17.0528859 61.9821445, 17.0534001 61.9821604, 17.0537775 61.9821445, 17.0545883 61.9820891, 17.0551052 61.9820472, 17.0553087 61.9820614, 17.0562889 61.9822193, 17.0570299 61.9823405, 17.0573102 61.9823783, 17.05752 61.9823989, 17.0576914 61.9824113, 17.0578919 61.9823662)",,
110750524,,Lönnbergsvägen,residential,,False,True,31.345,"LINESTRING (17.0526452 61.9821044, 17.0524909 61.982048, 17.0521431 61.9819509)",,
130855390,,,residential,40,False,True,135.786,"LINESTRING (17.0526452 61.9821044, 17.0525241 61.9821427, 17.0523706 61.9821828, 17.051498 61.9825624, 17.0513965 61.9826562, 17.0513872 61.9827136, 17.0514553 61.9827609, 17.0519678 61.9829253)",,
110750523,,Gillströms väg,residential,40,False,False,151.007,"LINESTRING (17.0588638 61.9824631, 17.0588168 61.9829283, 17.0587847 61.9831349, 17.0586666 61.9832811, 17.0584628 61.9834524, 17.0581315 61.9837463)",,
130854999,,Lönnbergsvägen,residential,,False,False,84.915,"LINESTRING (17.0588638 61.9824631, 17.0591763 61.9824701, 17.0595266 61.98245, 17.0598775 61.9824172, 17.0602624 61.9823653, 17.0604559 61.9823385)",,
130854999,,Lönnbergsvägen,residential,,False,True,29.857,"LINESTRING (17.0588638 61.9824631, 17.0586666 61.9824495, 17.05842 61.9824219, 17.058328 61.9823866)",,
37894334,X 763,Storgatan,tertiary,40,False,True,148.225,"LINESTRING (17.060116 61.9843582, 17.0604058 61.9841803, 17.0613008 61.9835928, 17.0617797 61.9832784)",,
130855610,,Skolvägen,residential,,False,False,55.758,"LINESTRING (17.060116 61.9843582, 17.0600025 61.9843205, 17.0592442 61.9840688)",,
130855688,X 763,Storgatan,tertiary,,False,False,117.11,"LINESTRING (17.060116 61.9843582, 17.0595685 61.9846942, 17.0594215 61.9847807, 17.0587546 61.985195)",,
130855392,,Stationsvägen,residential,,False,True,12.563,"LINESTRING (17.0571073 61.9854127, 17.0569072 61.98535)",,
130855392,,Stationsvägen,residential,,False,False,56.879999999999995,"LINESTRING (17.0571073 61.9854127, 17.0574109 61.985486, 17.057731 61.9855696, 17.0580396 61.9856749)",,
157180443,,Järnvaruvägen,residential,40,False,False,186.282,"LINESTRING (17.0571073 61.9854127, 17.0574299 61.9851526, 17.0589281 61.9839722)",,
37894334,X 763,Storgatan,tertiary,40,False,False,28.419,"LINESTRING (17.0622367 61.9831397, 17.0617797 61.9832784)",,
37894334,X 763,Storgatan,tertiary,40,False,True,102.80699999999999,"LINESTRING (17.0622367 61.9831397, 17.0627831 61.9830053, 17.0636979 61.982538)",,
110749285,X 763.01,Gamla vägen,tertiary,,False,True,137.65900000000002,"LINESTRING (17.0622367 61.9831397, 17.0623084 61.9832903, 17.0621428 61.9834474, 17.0620033 61.9835986, 17.0619604 61.9838707, 17.0617673 61.9841932, 17.0616352 61.9843139)",,
59291432,,Jordgubbsvägen,residential,40,False,False,195.52599999999998,"LINESTRING (17.0564319 61.9865086, 17.0562305 61.986581, 17.0559631 61.9865819, 17.0555814 61.9863618, 17.0555277 61.9862485, 17.0555792 61.9861767, 17.0557756 61.9860728, 17.0560811 61.9859112, 17.0564869 61.9856614, 17.0569072 61.98535)",,
130855777,,Gamla vägen,residential,40,False,True,115.114,"LINESTRING (17.057331 61.9865744, 17.0574436 61.9865441, 17.0578031 61.9863275, 17.0579801 61.986141, 17.0581617 61.9858101, 17.0581571 61.9857479, 17.0580396 61.9856749)",,
110749283,,Trädgårdsvägen,residential,40,False,False,11.444,"LINESTRING (17.067163 61.9825601, 17.0672968 61.9824786)",,
110749283,,Trädgårdsvägen,residential,40,False,True,347.33899999999994,"LINESTRING (17.067163 61.9825601, 17.0665127 61.982934, 17.0660784 61.9831226, 17.0637199 61.9841378, 17.0634731 61.9842489, 17.0629367 61.9844905, 17.0624861 61.9846669, 17.062329 61.9846816)",,
110749287,,Smedgränd,residential,40,False,False,99.94999999999999,"LINESTRING (17.0608093 61.9852074, 17.062244 61.9847658, 17.062329 61.9846816)",,
37208007,,Oxelvägen,residential,40,False,False,196.09699999999998,"LINESTRING (17.0604559 61.9823385, 17.0600186 61.9819103, 17.0593319 61.9813585, 17.0585299 61.9808295)",,
130854999,,Lönnbergsvägen,residential,,False,False,133.117,"LINESTRING (17.0604559 61.9823385, 17.0608553 61.9822832, 17.0619389 61.982132, 17.0628952 61.9819919)",,
130854999,,Lönnbergsvägen,residential,,False,True,84.91500000000002,"LINESTRING (17.0604559 61.9823385, 17.0602624 61.9823653, 17.0598775 61.9824172, 17.0595266 61.98245, 17.0591763 61.9824701, 17.0588638 61.9824631)",,
130856281,,Prästvägen,residential,40,False,True,244.70100000000005,"LINESTRING (17.0658765 61.9802219, 17.0656391 61.9804312, 17.0654567 61.9805316, 17.0653269 61.980603, 17.0648734 61.9808091, 17.0639668 61.981182, 17.0632902 61.9814012, 17.0624251 61.9816732)",,
130855611,,Järnvägsgatan,residential,40,False,False,67.454,"LINESTRING (17.0599204 61.9835524, 17.0598663 61.9835887, 17.0593446 61.9840033, 17.0592442 61.9840688)",,
130882489,,,unclassified,,False,False,192.94600000000003,"LINESTRING (17.0494178 61.9810254, 17.0502062 61.9810275, 17.0506032 61.9810905, 17.0513864 61.9813021, 17.0516501 61.9814593, 17.0521431 61.9819509)",,
130882489,,,unclassified,,False,True,28.564,"LINESTRING (17.0494178 61.9810254, 17.0493387 61.9810871, 17.0490108 61.9811893)",,
130883238,,Aspvägen,residential,40,False,True,95.911,"LINESTRING (17.0536573 61.9810079, 17.0538218 61.9809821, 17.0541974 61.9808889, 17.0546372 61.9807452, 17.0551764 61.9805339)",,
130880741,,Bållebergsvägen,residential,,False,False,8.131,"LINESTRING (17.0550862 61.9804743, 17.0551764 61.9805339)",,
130880741,,Bållebergsvägen,residential,,False,True,153.954,"LINESTRING (17.0550862 61.9804743, 17.0542425 61.9799168, 17.0538497 61.9796572, 17.0534112 61.9793355)",,
130855610,,Skolvägen,residential,,False,False,19.697,"LINESTRING (17.0592442 61.9840688, 17.0589281 61.9839722)",,
130855610,,Skolvägen,residential,,False,True,55.758,"LINESTRING (17.0592442 61.9840688, 17.0600025 61.9843205, 17.060116 61.9843582)",,
130855611,,Järnvägsgatan,residential,40,False,True,67.45400000000001,"LINESTRING (17.0592442 61.9840688, 17.0593446 61.9840033, 17.0598663 61.9835887, 17.0599204 61.9835524)",,
130857922,,Lövstigen,residential,,False,True,95.65299999999999,"LINESTRING (17.0613668 61.9826566, 17.0609498 61.982937, 17.0617797 61.9832784)",,
110746872,,Bållebergsvägen,unclassified,,False,True,122.99100000000001,"LINESTRING (17.061617 61.9793212, 17.0602867 61.9798841, 17.0600981 61.9799574, 17.0598908 61.9800715)",,
37208007,,Oxelvägen,residential,40,False,True,19.985,"LINESTRING (17.0583211 61.9806789, 17.0585299 61.9808295)",,
130880741,,Bållebergsvägen,residential,,False,False,106.293,"LINESTRING (17.0583211 61.9806789, 17.0585533 61.9806036, 17.0598908 61.9800715)",,
130880741,,Bållebergsvägen,residential,,False,True,196.123,"LINESTRING (17.0583211 61.9806789, 17.0578194 61.9808416, 17.0572829 61.9809626, 17.0568323 61.981023, 17.0564246 61.981018, 17.056092 61.9809777, 17.0557487 61.9808718, 17.0551764 61.9805339)",,
130855610,,Skolvägen,residential,,False,True,40.329,"LINESTRING (17.0574721 61.9835576, 17.0581315 61.9837463)",,
37207950,,Hundskinnsvägen,residential,,False,False,171.96699999999998,"LINESTRING (17.0574721 61.9835576, 17.0573113 61.9837108, 17.056431 61.984416, 17.0558455 61.9849018)",,
37207950,,Hundskinnsvägen,residential,,False,True,128.606,"LINESTRING (17.0574721 61.9835576, 17.0577517 61.9831554, 17.0579728 61.9826431, 17.0580724 61.9824376)",,
37207959,,Skolvägen,residential,,False,False,105.56200000000001,"LINESTRING (17.0574721 61.9835576, 17.056817 61.9834517, 17.0563933 61.9833476, 17.0556233 61.9831784)",,
130855610,,Skolvägen,residential,,False,True,19.697,"LINESTRING (17.0589281 61.9839722, 17.0592442 61.9840688)",,
130855610,,Skolvägen,residential,,False,False,48.621,"LINESTRING (17.0589281 61.9839722, 17.0586015 61.9838724, 17.0581315 61.9837463)",,
157180443,,Järnvaruvägen,residential,40,False,True,186.282,"LINESTRING (17.0589281 61.9839722, 17.0574299 61.9851526, 17.0571073 61.9854127)",,
