osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,junction,geometry,width,bridge
"[334101840, 117331379, 45035661]",False,,,Östergatan,tertiary,50,False,165.016,,"LINESTRING (11.9419201 58.3463849, 11.9420622 58.3465052, 11.9421662 58.3466234, 11.9422325 58.3467276, 11.9422594 58.3467825, 11.9422775 58.3468314, 11.9423734 58.3471657, 11.9424163 58.347329, 11.9424833 58.3474993, 11.942591 58.3478134)",,yes
334101840,False,,,Östergatan,tertiary,50,True,69.95400000000001,,"LINESTRING (11.9419201 58.3463849, 11.9416659 58.3462075, 11.9413454 58.3459971, 11.9411878 58.3458869)",,
"[114697060, 549523589, 549523590]",False,,,Strömhagsvägen,residential,50,False,92.422,,"LINESTRING (11.9419201 58.3463849, 11.9417947 58.3464271, 11.9416076 58.3464985, 11.941556 58.3465101, 11.9414976 58.3465126, 11.9414493 58.3465073, 11.9413903 58.3464925, 11.9412509 58.3464264, 11.9411684 58.3463901, 11.9410832 58.3463532, 11.9408177 58.3462578, 11.9406657 58.3463595)",3.5,
65767825,False,,,Roddaregatan,residential,50,False,46.947,,"LINESTRING (11.9410095 58.3454977, 11.9412663 58.3453276, 11.9413984 58.345245, 11.9415016 58.3451641)",,
65767825,False,,,Roddaregatan,residential,50,True,18.295,,"LINESTRING (11.9410095 58.3454977, 11.9409009 58.345558, 11.940793 58.3456167)",,
88741651,False,,,Roddaregatan,residential,,False,56.554,,"LINESTRING (11.9410095 58.3454977, 11.9412723 58.3456001, 11.9413112 58.3456114, 11.94134 58.3456135, 11.9413676 58.3456095, 11.9414037 58.3455977, 11.9415012 58.3455405, 11.9417162 58.345395)",,
8242525,False,,,Sankt Mikaelsgatan,residential,,True,60.301,,"LINESTRING (11.9375283 58.3482372, 11.9375142 58.348175, 11.9373926 58.3476996)",,
"[469522682, 45085903]",False,,,"['Sankt Mikaelsgatan', 'Träbron']",unclassified,,"[False, True]",57.489,,"LINESTRING (11.9375283 58.3482372, 11.9375436 58.3482916, 11.9376174 58.3485536, 11.9376498 58.348703, 11.9376599 58.3487495)",,yes
44889486,False,,,Stora Hellevigsgatan,residential,50,False,54.713,,"LINESTRING (11.9354129 58.3473589, 11.9355414 58.3478463)",,
88741651,False,,,Roddaregatan,residential,,True,56.554,,"LINESTRING (11.9417162 58.345395, 11.9415012 58.3455405, 11.9414037 58.3455977, 11.9413676 58.3456095, 11.94134 58.3456135, 11.9413112 58.3456114, 11.9412723 58.3456001, 11.9410095 58.3454977)",,
8242525,False,,,Sankt Mikaelsgatan,residential,,False,60.301,,"LINESTRING (11.9373926 58.3476996, 11.9375142 58.348175, 11.9375283 58.3482372)",,
8242525,False,,,Sankt Mikaelsgatan,residential,,True,74.832,,"LINESTRING (11.9373926 58.3476996, 11.9373179 58.347392, 11.93727 58.3472359, 11.937246 58.3471868, 11.9372193 58.347139, 11.9371483 58.3470416)",,
44889483,True,,,Södergatan,residential,50,False,109.244,,"LINESTRING (11.9373926 58.3476996, 11.9373094 58.3477062, 11.9371318 58.3477204, 11.9368757 58.3477407, 11.9362147 58.347793, 11.9355414 58.3478463)",,
"[521362977, 45035661]",False,,,Östergatan,tertiary,50,"[False, True]",53.445,,"LINESTRING (11.9427747 58.3483674, 11.9428104 58.3484686, 11.9429073 58.348743, 11.9429447 58.3487913, 11.9429873 58.3488321)",,
45035661,False,,,Östergatan,tertiary,50,True,62.533,,"LINESTRING (11.9427747 58.3483674, 11.9426406 58.347945, 11.942591 58.3478134)",,
88938401,False,,,Agnebergsgatan,residential,50,True,96.838,,"LINESTRING (11.9427747 58.3483674, 11.9415747 58.3484553, 11.9415446 58.3484848, 11.9415059 58.3485248, 11.9414762 58.3485592, 11.9414679 58.3486185, 11.9414752 58.3486779)",,
88938331,False,,,Kilbäcksgatan,residential,50,False,68.137,,"LINESTRING (11.934985 58.350157, 11.9351081 58.3501474, 11.9361412 58.3500709)",,
88938401,False,,,Agnebergsgatan,residential,50,False,96.838,,"LINESTRING (11.9414752 58.3486779, 11.9414679 58.3486185, 11.9414762 58.3485592, 11.9415059 58.3485248, 11.9415446 58.3484848, 11.9415747 58.3484553, 11.9427747 58.3483674)",,
103740481,False,,,Södra vägen,residential,,False,29.739,,"LINESTRING (11.9339356 58.3457003, 11.9340001 58.3459656)",,
103740481,False,,,Södra vägen,residential,,True,54.389,,"LINESTRING (11.9339356 58.3457003, 11.9338011 58.3453572, 11.9337478 58.3452212)",,
117367545,False,,,Ridhusgatan,residential,50,True,45.13,,"LINESTRING (11.9339356 58.3457003, 11.9336842 58.3457198, 11.93317 58.3457577)",,
103740476,False,,,Rävgiljan,residential,50,False,83.006,,"LINESTRING (11.9380397 58.3465087, 11.9378412 58.346413, 11.9372839 58.3462459, 11.9370526 58.3462357, 11.9367737 58.3462385)",,
103740476,False,,,Rävgiljan,residential,50,False,167.881,,"LINESTRING (11.9367737 58.3462385, 11.9366004 58.3462206, 11.9362884 58.3461674, 11.9353588 58.3459556, 11.9340001 58.3459656)",,
103740476,False,,,Rävgiljan,residential,50,True,83.006,,"LINESTRING (11.9367737 58.3462385, 11.9370526 58.3462357, 11.9372839 58.3462459, 11.9378412 58.346413, 11.9380397 58.3465087)",,
"[103740477, 103740478]",False,,,"['Trappgatan', 'Länkgatan']",residential,50,True,145.03300000000002,,"LINESTRING (11.9367737 58.3462385, 11.9366878 58.3463595, 11.9365591 58.3463877, 11.9363526 58.3464731, 11.9362281 58.3465941, 11.9361796 58.346706, 11.9361163 58.3467641, 11.9359258 58.3467413, 11.935317 58.3465172, 11.9352186 58.3464661, 11.935132 58.346401)",,
103740481,False,,,Södra vägen,residential,,False,17.984,,"LINESTRING (11.9340001 58.3459656, 11.934041 58.3461259)",,
103740481,False,,,Södra vägen,residential,,True,29.739,,"LINESTRING (11.9340001 58.3459656, 11.9339356 58.3457003)",,
103740476,False,,,Rävgiljan,residential,50,True,167.881,,"LINESTRING (11.9340001 58.3459656, 11.9353588 58.3459556, 11.9362884 58.3461674, 11.9366004 58.3462206, 11.9367737 58.3462385)",,
"[103740477, 103740478]",False,,,"['Trappgatan', 'Länkgatan']",residential,50,False,145.033,,"LINESTRING (11.935132 58.346401, 11.9352186 58.3464661, 11.935317 58.3465172, 11.9359258 58.3467413, 11.9361163 58.3467641, 11.9361796 58.346706, 11.9362281 58.3465941, 11.9363526 58.3464731, 11.9365591 58.3463877, 11.9366878 58.3463595, 11.9367737 58.3462385)",,
103740481,False,,,Södra vägen,residential,,False,54.389,,"LINESTRING (11.9337478 58.3452212, 11.9338011 58.3453572, 11.9339356 58.3457003)",,
103740481,False,,,Södra vägen,residential,,True,17.984,,"LINESTRING (11.934041 58.3461259, 11.9340001 58.3459656)",,
28042910,True,,,Bartilsgatan,residential,50,False,13.623,,"LINESTRING (11.9330278 58.3525492, 11.9329724 58.3525574, 11.9329225 58.3525699, 11.9328753 58.3525881, 11.9328362 58.3526134)",,
469692405,False,,,Bartilsgatan,residential,50,False,107.562,,"LINESTRING (11.9330278 58.3525492, 11.9339261 58.3524778, 11.9347773 58.3524102, 11.9348506 58.3524043)",,
"[114697060, 549523589, 549523590]",False,,,Strömhagsvägen,residential,50,True,92.42199999999998,,"LINESTRING (11.9406657 58.3463595, 11.9408177 58.3462578, 11.9410832 58.3463532, 11.9411684 58.3463901, 11.9412509 58.3464264, 11.9413903 58.3464925, 11.9414493 58.3465073, 11.9414976 58.3465126, 11.941556 58.3465101, 11.9416076 58.3464985, 11.9417947 58.3464271, 11.9419201 58.3463849)",3.5,
114714302,False,,,Garvaregatan,residential,,True,44.033,,"LINESTRING (11.9412485 58.3472849, 11.9416209 58.3472589, 11.9419965 58.3472326)",,
"[334101835, 1079582335]",False,,,Kvarnbergsgatan,"['residential', 'living_street']",50,False,52.412000000000006,,"LINESTRING (11.9412485 58.3472849, 11.9412359 58.347231, 11.9404419 58.3472489)",,
"[114714308, 1079582335]",False,,,Kvarnbergsgatan,residential,50,True,68.12899999999999,,"LINESTRING (11.9412485 58.3472849, 11.9413285 58.3476254, 11.9413839 58.3478615, 11.9413913 58.347893)",,
"[1079581025, 114714301]",False,,,Kyrkogatan,residential,50,True,88.68599999999996,,"LINESTRING (11.9401168 58.347422, 11.9400814 58.3474648, 11.93996 58.3475225, 11.9397408 58.3476618, 11.9396442 58.3477421, 11.939612 58.3477751, 11.9395653 58.347823, 11.9395302 58.3479046, 11.9395136 58.347986, 11.9395208 58.348037, 11.9395383 58.3480806, 11.9395566 58.3481166)",,
"[334101835, 1079582335]",False,,,Kvarnbergsgatan,"['living_street', 'residential']",50,True,52.412000000000006,,"LINESTRING (11.9404419 58.3472489, 11.9412359 58.347231, 11.9412485 58.3472849)",,
114714302,False,,,Garvaregatan,residential,,False,44.033,,"LINESTRING (11.9419965 58.3472326, 11.9416209 58.3472589, 11.9412485 58.3472849)",,
"[114714308, 1079582335]",False,,,Kvarnbergsgatan,residential,50,False,68.129,,"LINESTRING (11.9413913 58.347893, 11.9413839 58.3478615, 11.9413285 58.3476254, 11.9412485 58.3472849)",,
334101837,False,,,Stora Nygatan,residential,50,False,70.566,,"LINESTRING (11.9413913 58.347893, 11.941784 58.3478634, 11.942591 58.3478134)",5.5,
334101837,False,,,Stora Nygatan,residential,50,True,109.96300000000001,,"LINESTRING (11.9413913 58.347893, 11.9412011 58.3479116, 11.9406161 58.3479716, 11.939785 58.3480876, 11.9395566 58.3481166)",5.5,
65767533,False,,,Fyrmästaregatan,residential,50,True,83.253,,"LINESTRING (11.939094 58.3459633, 11.9392799 58.3455961, 11.9394604 58.3452397)",,
116050594,True,,,Norrtullsgatan,residential,50,False,13.979,,"LINESTRING (11.9326897 58.3520141, 11.9328005 58.3520516, 11.9329017 58.352071)",,
674295241,True,3,O 668,Västerlånggatan,secondary,50,False,31.384,,"LINESTRING (11.9326897 58.3520141, 11.9327478 58.3521948, 11.9327793 58.3522924)",,
"[1259028651, 116050605]",True,2,O 668,Västerlånggatan,secondary,50,False,76.513,,"LINESTRING (11.9328362 58.3526134, 11.9328716 58.3530509, 11.9328733 58.3533011)",,
"[1259028649, 1259028650, 198255588]",True,3,O 668,Västerlånggatan,secondary,50,False,106.166,,"LINESTRING (11.9326193 58.3535446, 11.9326647 58.3533293, 11.9326924 58.3530872, 11.932692 58.3529512, 11.9326487 58.3525923)",,
117367545,False,,,Ridhusgatan,residential,50,False,45.13,,"LINESTRING (11.93317 58.3457577, 11.9336842 58.3457198, 11.9339356 58.3457003)",,
117367553,True,,,Södra Drottninggatan,residential,50,False,119.173,,"LINESTRING (11.93317 58.3457577, 11.9334185 58.3467693, 11.9333653 58.3468129)",,
"[157251024, 64045199]",False,,,Södertullsgatan,residential,50,"[False, True]",101.96199999999997,,"LINESTRING (11.9333653 58.3468129, 11.9339823 58.346764, 11.9345394 58.3467199, 11.9346509 58.3467113, 11.9347079 58.3467116, 11.9347624 58.3467159, 11.9350853 58.346763)",,
117367553,True,,,Södra Drottninggatan,residential,50,False,119.321,,"LINESTRING (11.9333653 58.3468129, 11.933287 58.3467788, 11.9330144 58.3457692)",,
600645126,False,,,Packhusgatan,residential,,False,359.753,,"LINESTRING (11.9333653 58.3468129, 11.933263 58.3468198, 11.9324207 58.3468772, 11.9323357 58.346883, 11.9317076 58.3469257, 11.9316119 58.346919, 11.9315645 58.3468933, 11.9315322 58.3468609, 11.9313969 58.3463005, 11.9312994 58.3458968, 11.9312487 58.3456866, 11.9312203 58.3455688, 11.9309969 58.3446435)",,
600654401,True,,,Södra Drottninggatan,residential,50,False,51.355999999999995,,"LINESTRING (11.9333653 58.3468129, 11.9334637 58.3471747, 11.9334899 58.3472701)",,
45095349,True,,,Kilbäcksgatan,residential,,False,90.83600000000001,,"LINESTRING (11.9391131 58.3498478, 11.9392393 58.3498382, 11.9399084 58.3497873, 11.9402197 58.3497635, 11.9403052 58.3497637, 11.9403736 58.3497716, 11.9406373 58.3498256)",,
598515050,False,,,Torggatan,residential,,False,122.32499999999999,,"LINESTRING (11.9391131 58.3498478, 11.9391214 58.3498783, 11.9391487 58.3499623, 11.9392012 58.3501522, 11.9393348 58.3506362, 11.9394177 58.3509362)",,
"[598515050, 45095350]",False,,,Torggatan,residential,5,True,133.09700000000004,,"LINESTRING (11.9391131 58.3498478, 11.9390991 58.3497995, 11.9389487 58.3493133, 11.9389321 58.3492492, 11.9389212 58.3492081, 11.9388485 58.3489347, 11.9387907 58.3487171, 11.9387878 58.3487061, 11.9387766 58.348664)",,
117331378,False,,,Södra Drottninggatan,residential,50,True,12.324,,"LINESTRING (11.9335186 58.3473799, 11.9334899 58.3472701)",,
157251016,False,,,Asplundsgatan,tertiary,50,False,44.666000000000004,,"LINESTRING (11.9335186 58.3473799, 11.9333786 58.3473904, 11.9327609 58.347437)",,
157251019,False,,,Asplundsgatan,tertiary,50,True,215.57799999999997,,"LINESTRING (11.9335186 58.3473799, 11.9348683 58.347293, 11.9353806 58.347257, 11.9359574 58.3472077, 11.9361776 58.3471843, 11.9363846 58.3471587, 11.9365469 58.3471386, 11.9366204 58.3471273, 11.9368996 58.3470845, 11.9371483 58.3470416)",,
469548722,True,,,Södra Drottninggatan,residential,,False,68.649,,"LINESTRING (11.9335186 58.3473799, 11.9335414 58.3474681, 11.9336808 58.347959, 11.9336898 58.3479907)",,
674295231,True,2,O 668,Göteborgsvägen,secondary,50,False,28.384999999999998,,"LINESTRING (11.9315099 58.3477905, 11.9315831 58.3479072, 11.9316358 58.3480367)",,
65767501,False,,,Norra Drottninggatan,residential,,False,66.109,,"LINESTRING (11.9347354 58.3519538, 11.9345854 58.3513645)",,
65767501,False,,,Norra Drottninggatan,residential,,True,50.542,,"LINESTRING (11.9347354 58.3519538, 11.9348506 58.3524043)",,
116050600,False,,,Norrtullsgatan,residential,50,False,107.792,,"LINESTRING (11.9347354 58.3519538, 11.9346595 58.3519593, 11.9340756 58.3519888, 11.9329017 58.352071)",,
117331378,False,,,Södra Drottninggatan,residential,50,False,12.324,,"LINESTRING (11.9334899 58.3472701, 11.9335186 58.3473799)",,
"[521362970, 521362973]",False,,,Östergatan,tertiary,50,False,85.418,,"LINESTRING (11.943014 58.3489576, 11.9429845 58.3490101, 11.9429642 58.3490604, 11.9429316 58.3491555, 11.9429138 58.349246, 11.9429634 58.3493902, 11.9430607 58.3497141)",,
521362974,True,,,,tertiary,50,False,17.941000000000003,roundabout,"LINESTRING (11.943014 58.3489576, 11.9429742 58.3489479, 11.9429429 58.3489317, 11.9429237 58.348911, 11.9429188 58.3488881, 11.9429288 58.3488656, 11.9429526 58.3488463, 11.9429873 58.3488321)",,
8242522,False,,,Lagerbergsgatan,tertiary,50,False,148.005,,"LINESTRING (11.9433489 58.350798, 11.9434677 58.3508209, 11.9435792 58.3508555, 11.9436952 58.3508909, 11.9439396 58.3509692, 11.9441367 58.3510387, 11.9442441 58.3510811, 11.9443931 58.351132, 11.9445486 58.3511851, 11.9447619 58.3512685, 11.9452205 58.3514254, 11.9453412 58.3514852, 11.9454378 58.3515422)",,
469686331,False,2,,Lagerbergsgatan,tertiary,50,True,73.94,,"LINESTRING (11.9433489 58.350798, 11.9431962 58.3508031, 11.94299 58.3508215, 11.942098 58.350902)",,
521362970,False,,,Östergatan,tertiary,50,True,122.084,,"LINESTRING (11.9433489 58.350798, 11.9433644 58.3507463, 11.9433671 58.3506805, 11.9432183 58.350253, 11.943097 58.3498304, 11.9430607 58.3497141)",,
469686331,False,2,,Lagerbergsgatan,tertiary,50,False,38.317,,"LINESTRING (11.9334288 58.3508714, 11.9340777 58.3508184)",,
8261323,True,,,Lagerbergsgatan,tertiary,50,False,54.44899999999999,,"LINESTRING (11.9334288 58.3508714, 11.9327615 58.3509735, 11.9326538 58.3509931, 11.9325422 58.3510216)",,
597503030,False,,,Kålgårdsbergsgatan,unclassified,,True,56.248,,"LINESTRING (11.9361412 58.3500709, 11.9360136 58.3495695)",,
45095349,True,,,Kilbäcksgatan,residential,,False,108.142,,"LINESTRING (11.9361412 58.3500709, 11.9371439 58.3499954, 11.9372495 58.3499875, 11.937976 58.3499334)",,
88938331,False,,,Kilbäcksgatan,residential,50,True,68.137,,"LINESTRING (11.9361412 58.3500709, 11.9351081 58.3501474, 11.934985 58.350157)",,
469403170,True,,,Kålgårdsbergsgatan,residential,50,False,64.57499999999999,,"LINESTRING (11.9362866 58.3506466, 11.9362807 58.3506211, 11.9362388 58.350457, 11.9362087 58.350339, 11.9361511 58.350105, 11.9361412 58.3500709)",,
469686331,False,2,,Lagerbergsgatan,tertiary,50,False,100.55,,"LINESTRING (11.9362866 58.3506466, 11.9363711 58.3506392, 11.936594 58.3506223, 11.9373445 58.3505632, 11.9375305 58.3505698, 11.9377327 58.3505916, 11.9379759 58.3506409)",,
469686331,False,2,,Lagerbergsgatan,tertiary,50,True,109.03999999999999,,"LINESTRING (11.9362866 58.3506466, 11.9359003 58.3506772, 11.9358036 58.3506849, 11.9355712 58.3507027, 11.9345926 58.3507774, 11.9344378 58.3507898)",,
45095349,True,,,Kilbäcksgatan,residential,,False,67.026,,"LINESTRING (11.937976 58.3499334, 11.9391131 58.3498478)",,
469403171,True,,,Trädgårdsgatan,residential,50,False,80.04,,"LINESTRING (11.9379759 58.3506409, 11.9380519 58.3505303, 11.9380902 58.3503847, 11.9379887 58.3499835, 11.9379844 58.3499666, 11.937976 58.3499334)",,
469686331,False,2,,Lagerbergsgatan,tertiary,50,False,180.732,,"LINESTRING (11.9379759 58.3506409, 11.9380775 58.3506645, 11.9381371 58.3506834, 11.9381764 58.3506958, 11.9386084 58.3508789, 11.9387411 58.3509267, 11.9388915 58.3509732, 11.9390064 58.3510024, 11.9391263 58.3510227, 11.9392422 58.3510393, 11.9393694 58.3510558, 11.9394669 58.3510658, 11.9395885 58.3510733, 11.9396909 58.3510757, 11.9397756 58.3510766, 11.9400446 58.3510662, 11.9407223 58.3510125, 11.9408324 58.3510043)",,
469686331,False,2,,Lagerbergsgatan,tertiary,50,True,100.55000000000001,,"LINESTRING (11.9379759 58.3506409, 11.9377327 58.3505916, 11.9375305 58.3505698, 11.9373445 58.3505632, 11.936594 58.3506223, 11.9363711 58.3506392, 11.9362866 58.3506466)",,
469522680,False,,,Sillgatan,residential,50,True,33.158,,"LINESTRING (11.940678 58.3495326, 11.9407004 58.3496186, 11.9407065 58.3496616, 11.9406975 58.3497032, 11.9406373 58.3498256)",,
45095345,False,,,Kålgårdsbergsgatan,unclassified,,False,58.242,,"LINESTRING (11.9358285 58.348902, 11.9358384 58.3489373, 11.9358906 58.3491271, 11.9359713 58.3494204)",,
238166911,False,,,Norra Hamngatan,residential,,False,108.202,,"LINESTRING (11.9358285 58.348902, 11.9365659 58.3488451, 11.9375823 58.3487556, 11.9376599 58.3487495)",,
238166911,False,,,Norra Hamngatan,residential,,True,227.501,,"LINESTRING (11.9358285 58.348902, 11.9345496 58.3489921, 11.9339726 58.3490328, 11.9321948 58.3491625, 11.9321563 58.3491653, 11.9320157 58.3491756, 11.9319655 58.3491793)",,
44889484,True,,,Södra Hamngatan,residential,50,False,108.713,,"LINESTRING (11.9357057 58.3484216, 11.9357393 58.3484189, 11.9358539 58.3484106, 11.9371826 58.3483017, 11.9372348 58.3482961, 11.937287 58.3482875, 11.9373541 58.348273, 11.9374175 58.3482546, 11.9375283 58.3482372)",,
599947020,False,,,Stora Hellevigsgatan,residential,50,True,64.685,,"LINESTRING (11.9357057 58.3484216, 11.9356434 58.3482035, 11.9355414 58.3478463)",,
"[469522682, 45085903]",False,,,"['Sankt Mikaelsgatan', 'Träbron']",unclassified,,"[False, True]",57.489,,"LINESTRING (11.9376599 58.3487495, 11.9376498 58.348703, 11.9376174 58.3485536, 11.9375436 58.3482916, 11.9375283 58.3482372)",,yes
238166911,False,,,Norra Hamngatan,residential,,False,65.851,,"LINESTRING (11.9376599 58.3487495, 11.9377756 58.3487411, 11.938644 58.3486757, 11.9387766 58.348664)",,
238166911,False,,,Norra Hamngatan,residential,,True,108.202,,"LINESTRING (11.9376599 58.3487495, 11.9375823 58.3487556, 11.9365659 58.3488451, 11.9358285 58.348902)",,
469548700,False,,,Södra Hamngatan,residential,50,False,104.268,,"LINESTRING (11.9320925 58.3487033, 11.9331941 58.3486203, 11.9338108 58.3485738, 11.9338613 58.34857)",,
679038628,False,,,Tjärhovsgatan,residential,,True,66.393,,"LINESTRING (11.929866 58.3447088, 11.930282 58.3446848, 11.9309969 58.3446435)",,
600645126,False,,,Packhusgatan,residential,,True,359.753,,"LINESTRING (11.9309969 58.3446435, 11.9312203 58.3455688, 11.9312487 58.3456866, 11.9312994 58.3458968, 11.9313969 58.3463005, 11.9315322 58.3468609, 11.9315645 58.3468933, 11.9316119 58.346919, 11.9317076 58.3469257, 11.9323357 58.346883, 11.9324207 58.3468772, 11.933263 58.3468198, 11.9333653 58.3468129)",,
679038628,False,,,Tjärhovsgatan,residential,,False,66.393,,"LINESTRING (11.9309969 58.3446435, 11.930282 58.3446848, 11.929866 58.3447088)",,
469692371,True,,,Södergatan,residential,50,False,35.848,,"LINESTRING (11.932131 58.3481129, 11.9319167 58.3481464, 11.9318773 58.3481531, 11.9318004 58.348183, 11.9317794 58.3482021, 11.9317598 58.3482198, 11.9317361 58.3483095)",,
599947019,False,,,Södergatan,residential,,True,91.96699999999998,,"LINESTRING (11.932131 58.3481129, 11.9327025 58.3480658, 11.9336231 58.3479958, 11.9336898 58.3479907)",,
469692372,True,,,Södergatan,residential,50,False,31.653000000000002,,"LINESTRING (11.9316358 58.3480367, 11.9317118 58.3480789, 11.9317366 58.3480866, 11.9317836 58.3481013, 11.9319051 58.3481076, 11.9319601 58.3481102, 11.932131 58.3481129)",,
674295231,True,2,O 668,Göteborgsvägen,secondary,50,False,30.898,,"LINESTRING (11.9316358 58.3480367, 11.9316831 58.3481528, 11.9317361 58.3483095)",,
"[157852161, 157852151, 674295237, 674295231]",True,"['2', '3']",O 668,"['Göteborgsvägen', 'Västerlånggatan']",secondary,50,False,97.64,,"LINESTRING (11.9317361 58.3483095, 11.9317671 58.3484283, 11.9318413 58.3486991, 11.9318585 58.348763, 11.9319176 58.3489914, 11.931933 58.3490509, 11.9319655 58.3491793)",,yes
469686331,False,2,,Lagerbergsgatan,tertiary,50,True,21.25,,"LINESTRING (11.9344378 58.3507898, 11.9340777 58.3508184)",,
469692397,False,,,Norra Drottninggatan,residential,50,False,12.675,,"LINESTRING (11.9344378 58.3507898, 11.9344678 58.3509027)",,
469686331,False,2,,Lagerbergsgatan,tertiary,50,False,109.04,,"LINESTRING (11.9344378 58.3507898, 11.9345926 58.3507774, 11.9355712 58.3507027, 11.9358036 58.3506849, 11.9359003 58.3506772, 11.9362866 58.3506466)",,
65767501,False,,,Norra Drottninggatan,residential,,True,51.806,,"LINESTRING (11.9344678 58.3509027, 11.9345854 58.3513645)",,
469692397,False,,,Norra Drottninggatan,residential,50,True,12.675,,"LINESTRING (11.9344678 58.3509027, 11.9344378 58.3507898)",,
469692398,True,,,,residential,50,False,24.762,,"LINESTRING (11.9344678 58.3509027, 11.9343079 58.3508552, 11.9340777 58.3508184)",,
469686331,False,2,,Lagerbergsgatan,tertiary,50,False,21.25,,"LINESTRING (11.9340777 58.3508184, 11.9344378 58.3507898)",,
469686331,False,2,,Lagerbergsgatan,tertiary,50,True,38.317,,"LINESTRING (11.9340777 58.3508184, 11.9334288 58.3508714)",,
8242507,False,,,Skolgatan,residential,50,True,8.962,,"LINESTRING (11.9408108 58.3509245, 11.9408324 58.3510043)",7.2,
8242507,False,,,Skolgatan,residential,50,False,8.962,,"LINESTRING (11.9408324 58.3510043, 11.9408108 58.3509245)",7.2,
469686331,False,2,,Lagerbergsgatan,tertiary,50,False,74.713,,"LINESTRING (11.9408324 58.3510043, 11.942098 58.350902)",,
8242507,False,,,Skolgatan,residential,50,True,112.53200000000001,,"LINESTRING (11.9408324 58.3510043, 11.9408938 58.351232, 11.9409497 58.3514486, 11.9410576 58.3518456, 11.9410834 58.3519519, 11.9411013 58.3520064)",7.2,
469686331,False,2,,Lagerbergsgatan,tertiary,50,True,180.732,,"LINESTRING (11.9408324 58.3510043, 11.9407223 58.3510125, 11.9400446 58.3510662, 11.9397756 58.3510766, 11.9396909 58.3510757, 11.9395885 58.3510733, 11.9394669 58.3510658, 11.9393694 58.3510558, 11.9392422 58.3510393, 11.9391263 58.3510227, 11.9390064 58.3510024, 11.9388915 58.3509732, 11.9387411 58.3509267, 11.9386084 58.3508789, 11.9381764 58.3506958, 11.9381371 58.3506834, 11.9380775 58.3506645, 11.9379759 58.3506409)",,
469686331,False,2,,Lagerbergsgatan,tertiary,50,True,74.713,,"LINESTRING (11.942098 58.350902, 11.9408324 58.3510043)",,
65767972,False,,,Jacob Trahnsgatan,residential,50,False,94.35600000000001,,"LINESTRING (11.942098 58.350902, 11.9421119 58.3509519, 11.9422837 58.351538, 11.9423284 58.3516905, 11.9423901 58.3517297)",,
469686331,False,2,,Lagerbergsgatan,tertiary,50,False,73.94,,"LINESTRING (11.942098 58.350902, 11.94299 58.3508215, 11.9431962 58.3508031, 11.9433489 58.350798)",,
598515050,False,,,Torggatan,residential,,True,122.325,,"LINESTRING (11.9394177 58.3509362, 11.9393348 58.3506362, 11.9392012 58.3501522, 11.9391487 58.3499623, 11.9391214 58.3498783, 11.9391131 58.3498478)",,
469686332,True,,,Lagerbergsgatan,tertiary,50,False,56.888999999999996,,"LINESTRING (11.9324611 58.3509208, 11.9327471 58.3509238, 11.9334288 58.3508714)",,
469686333,True,2,O 668,Västerlånggatan,secondary,50,False,12.387,roundabout,"LINESTRING (11.9324611 58.3509208, 11.9324874 58.3509383, 11.932509 58.3509575, 11.9325255 58.350978, 11.9325367 58.3509995, 11.9325422 58.3510216)",,
116050600,False,,,Norrtullsgatan,residential,50,True,107.792,,"LINESTRING (11.9329017 58.352071, 11.9340756 58.3519888, 11.9346595 58.3519593, 11.9347354 58.3519538)",,
521362974,True,,,,tertiary,50,False,15.120000000000001,roundabout,"LINESTRING (11.9429873 58.3488321, 11.9430283 58.348825, 11.9430715 58.3488253, 11.943112 58.3488331, 11.9431455 58.3488474, 11.9431681 58.3488668, 11.9431773 58.3488889)",,
"[521362977, 45035661]",False,,,Östergatan,tertiary,50,"[False, True]",53.445,,"LINESTRING (11.9429873 58.3488321, 11.9429447 58.3487913, 11.9429073 58.348743, 11.9428104 58.3484686, 11.9427747 58.3483674)",,
521362974,True,,,,tertiary,50,False,14.167,roundabout,"LINESTRING (11.9431773 58.3488889, 11.9431728 58.34891, 11.9431562 58.3489294, 11.943129 58.3489451, 11.9430939 58.3489556, 11.9430543 58.3489599, 11.943014 58.3489576)",,
"[28042912, 521362975]",False,2,,Västgötavägen,tertiary,50,True,89.038,,"LINESTRING (11.9431773 58.3488889, 11.9432516 58.3488866, 11.9433658 58.348879, 11.9441765 58.3488153, 11.9443294 58.348797, 11.9444709 58.3487822, 11.9445553 58.3487541, 11.9446311 58.3487083)",,
45095345,False,,,Kålgårdsbergsgatan,unclassified,,True,58.242,,"LINESTRING (11.9359713 58.3494204, 11.9358906 58.3491271, 11.9358384 58.3489373, 11.9358285 58.348902)",,
597503030,False,,,Kålgårdsbergsgatan,unclassified,,False,56.248,,"LINESTRING (11.9360136 58.3495695, 11.9361412 58.3500709)",,
"[157251024, 64045199]",False,,,Södertullsgatan,residential,50,"[False, True]",101.96199999999999,,"LINESTRING (11.9350853 58.346763, 11.9347624 58.3467159, 11.9347079 58.3467116, 11.9346509 58.3467113, 11.9345394 58.3467199, 11.9339823 58.346764, 11.9333653 58.3468129)",,
470297754,False,,,Erik Dahlbergsgatan,residential,,True,6.659,,"LINESTRING (11.9447471 58.3526645, 11.9447015 58.3527194)",,
