osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,access,tunnel,width
"[148635880, 148635879]","['Lilla Gråbrödersgatan', 'Winstrupsgatan']",residential,30,False,True,193.619,,"LINESTRING (13.19156 55.7049811, 13.1915083 55.7050126, 13.1914777 55.7050284, 13.1914541 55.7050386, 13.1914312 55.7050459, 13.190759 55.7052331, 13.1907335 55.7052452, 13.1907079 55.7052573, 13.1906931 55.7052796, 13.1906982 55.7053095, 13.1907198 55.7053452, 13.1909351 55.7056001, 13.1910745 55.7057619, 13.1915114 55.7062692, 13.1915623 55.7063283)",,,
"[79664850, 148146932, 159292853, 187947519]","['Kyrkogatan', 'Klostergatan']",residential,30,False,"[False, True]",238.124,,"LINESTRING (13.1926761 55.7051651, 13.1926764 55.7050826, 13.1926753 55.7048831, 13.1926669 55.7044643, 13.1926679 55.7044055, 13.1926619 55.7040552, 13.1926605 55.703979, 13.1926579 55.7038389, 13.1925057 55.7038576, 13.1913489 55.7039997, 13.1912444 55.7040128)",,,
"[29979409, 148146932]","['Bredgatan', 'Kyrkogatan']",residential,30,False,True,117.694,,"LINESTRING (13.1926761 55.7051651, 13.1926704 55.7053988, 13.1926619 55.7055476, 13.1926309 55.7058535, 13.1925953 55.7060804, 13.1925888 55.7061182, 13.1925778 55.7062217)",,,
22992722,Gasverksgatan,unclassified,30,False,False,159.614,,"LINESTRING (13.184978 55.7018915, 13.1850116 55.701931, 13.1852036 55.7021563, 13.1854079 55.7024036, 13.1854809 55.702492, 13.1855724 55.702642, 13.1856113 55.7027058, 13.1857434 55.7029148, 13.1859564 55.7032152)",,,
"[10433280, 148817410, 23237791]",Svanevägen,tertiary,30,False,True,74.60900000000001,,"LINESTRING (13.184978 55.7018915, 13.1852026 55.7018041, 13.1854226 55.7017134, 13.1859536 55.7015069)",,yes,
22992722,Gasverksgatan,unclassified,30,False,True,159.614,,"LINESTRING (13.1859564 55.7032152, 13.1857434 55.7029148, 13.1856113 55.7027058, 13.1855724 55.702642, 13.1854809 55.702492, 13.1854079 55.7024036, 13.1852036 55.7021563, 13.1850116 55.701931, 13.184978 55.7018915)",,,
159296295,Råbygatan,residential,30,False,False,65.3,,"LINESTRING (13.198133 55.6997524, 13.1979195 55.7003272)",,,
60463624,Stora Tvärgatan,residential,30,False,False,49.980000000000004,,"LINESTRING (13.198133 55.6997524, 13.198061 55.6997582, 13.197607 55.6997944, 13.1973433 55.6998155)",,,
148817383,Råbygatan,residential,30,False,True,86.79899999999999,,"LINESTRING (13.198133 55.6997524, 13.1982436 55.6994281, 13.1982968 55.6992965, 13.1983895 55.6990675, 13.1984213 55.698989)",,,
148817405,Stora Södergatan,residential,30,False,True,30.941,,"LINESTRING (13.1919441 55.7005978, 13.1921376 55.7008538)",,,
23429056,Drottensgatan,residential,30,False,True,75.208,,"LINESTRING (13.1919441 55.7005978, 13.1918412 55.7006176, 13.1912718 55.7007318, 13.1912247 55.7007433, 13.1909871 55.7008014, 13.1908244 55.7008404)",,,
242200716,Stora Södergatan,residential,30,False,False,132.21900000000002,,"LINESTRING (13.1919441 55.7005978, 13.1918888 55.7005201, 13.1918119 55.7004278, 13.1916577 55.7002279, 13.191467 55.6999599, 13.1913913 55.6998633, 13.1911575 55.6995895, 13.1910904 55.6995109)",,,
23049326,Drottensgatan,residential,30,True,False,80.417,,"LINESTRING (13.1895739 55.7009504, 13.1896435 55.7009534, 13.1899073 55.7009649, 13.1900938 55.7009587, 13.190307 55.7009388, 13.1908244 55.7008404)",,,
23429055,Grönegatan,residential,30,False,False,119.56,,"LINESTRING (13.1895739 55.7009504, 13.1897581 55.701347, 13.1899438 55.7017011, 13.1900927 55.701985)",,,
23429055,Grönegatan,residential,30,False,True,119.726,,"LINESTRING (13.1895739 55.7009504, 13.1890572 55.7000019, 13.1890137 55.699921)",,,
23279082,Kastanjegatan,residential,30,False,False,16.991,,"LINESTRING (13.1979826 55.6988316, 13.1980031 55.6987592, 13.1980274 55.6986809)",,,
148817411,Södra Esplanaden,tertiary,30,False,True,32.589,,"LINESTRING (13.1979826 55.6988316, 13.1983066 55.6989471, 13.1984213 55.698989)",,,
23279082,Kastanjegatan,residential,30,False,True,16.991,,"LINESTRING (13.1980274 55.6986809, 13.1980031 55.6987592, 13.1979826 55.6988316)",,,
"[10427012, 35002316]",Paradisgatan,residential,30,False,True,171.354,,"LINESTRING (13.1929741 55.7060914, 13.1930341 55.706096, 13.1930708 55.7061017, 13.1931301 55.7061176, 13.1931662 55.7061229, 13.1932355 55.7061241, 13.1932984 55.7061253, 13.1935329 55.7061288, 13.1938522 55.7061314, 13.1938882 55.7061316, 13.1939211 55.7061317, 13.1939869 55.7061327, 13.1948271 55.7061278, 13.1955705 55.7061207, 13.1956978 55.7061098)",,,
23429056,Drottensgatan,residential,30,False,False,75.20800000000001,,"LINESTRING (13.1908244 55.7008404, 13.1909871 55.7008014, 13.1912247 55.7007433, 13.1912718 55.7007318, 13.1918412 55.7006176, 13.1919441 55.7005978)",,,
"[23440914, 23440915]",Staffans gränd,residential,30,False,False,135.518,,"LINESTRING (13.1908244 55.7008404, 13.1911588 55.7013307, 13.1911873 55.7013725, 13.191196 55.7014784, 13.1912274 55.7020208)",,,
148893983,Stora Tvärgatan,residential,30,False,False,51.591,,"LINESTRING (13.1920627 55.6993506, 13.1928729 55.6992681)",destination,,
23440916,Lilla Södergatan,residential,30,False,False,168.90099999999998,,"LINESTRING (13.1920627 55.6993506, 13.192338 55.6995943, 13.1926667 55.6998984, 13.1928953 55.700111, 13.1931581 55.7003599, 13.193233 55.7004853, 13.1933162 55.7006833)",,,
148893983,Stora Tvärgatan,residential,30,False,True,63.614000000000004,,"LINESTRING (13.1920627 55.6993506, 13.1917607 55.6993855, 13.1915617 55.6994153, 13.1911686 55.6994928, 13.1910904 55.6995109)",destination,,
60420586,Stora Tvärgatan,residential,30,False,True,69.89699999999999,,"LINESTRING (13.1955637 55.699715, 13.1950051 55.6996341, 13.1944935 55.699539)",destination,,
60420587,Bankgatan,tertiary,30,False,False,78.81700000000001,,"LINESTRING (13.1955637 55.699715, 13.195553 55.6998106, 13.1955105 55.7001587, 13.1954789 55.7004222)",,,
148817358,Bankgatan,tertiary,30,False,True,100.072,,"LINESTRING (13.1955637 55.699715, 13.195682 55.6994886, 13.1958019 55.6992591, 13.1960076 55.6988505)",,,
"[23440914, 23440915]",Staffans gränd,residential,30,False,True,135.518,,"LINESTRING (13.1912274 55.7020208, 13.191196 55.7014784, 13.1911873 55.7013725, 13.1911588 55.7013307, 13.1908244 55.7008404)",,,
23049325,Lilla Tvärgatan,residential,30,True,False,74.445,,"LINESTRING (13.1933162 55.7006833, 13.1934188 55.7006693, 13.1935817 55.700647, 13.194475 55.7005357)",,,
23440916,Lilla Södergatan,residential,30,False,True,168.90099999999998,,"LINESTRING (13.1933162 55.7006833, 13.193233 55.7004853, 13.1931581 55.7003599, 13.1928953 55.700111, 13.1926667 55.6998984, 13.192338 55.6995943, 13.1920627 55.6993506)",,,
232267453,Lilla Södergatan,residential,30,False,True,29.554000000000002,,"LINESTRING (13.1933162 55.7006833, 13.1933177 55.7007699, 13.1933598 55.7009475)",,,
23440918,Grynmalaregatan,residential,30,False,False,110.865,,"LINESTRING (13.194475 55.7005357, 13.1944716 55.7002378, 13.1944666 55.6999163, 13.1944935 55.699539)",,,
159296291,Lilla Tvärgatan,residential,30,True,False,64.159,,"LINESTRING (13.194475 55.7005357, 13.1953524 55.7004366, 13.1954789 55.7004222)",,,
23440918,Grynmalaregatan,residential,30,False,True,110.86500000000001,,"LINESTRING (13.1944935 55.699539, 13.1944666 55.6999163, 13.1944716 55.7002378, 13.194475 55.7005357)",,,
60420586,Stora Tvärgatan,residential,30,False,False,69.89699999999999,,"LINESTRING (13.1944935 55.699539, 13.1950051 55.6996341, 13.1955637 55.699715)",destination,,
60420586,Stora Tvärgatan,residential,30,False,True,107.485,,"LINESTRING (13.1944935 55.699539, 13.1941467 55.6994482, 13.1940082 55.6994119, 13.1939693 55.6994017, 13.1935805 55.6993048, 13.1934801 55.6992909, 13.193175 55.699275, 13.1928729 55.6992681)",destination,,
148893983,Stora Tvärgatan,residential,30,False,True,51.591,,"LINESTRING (13.1928729 55.6992681, 13.1920627 55.6993506)",destination,,
60420586,Stora Tvärgatan,residential,30,False,False,107.485,,"LINESTRING (13.1928729 55.6992681, 13.193175 55.699275, 13.1934801 55.6992909, 13.1935805 55.6993048, 13.1939693 55.6994017, 13.1940082 55.6994119, 13.1941467 55.6994482, 13.1944935 55.699539)",destination,,
159296290,Korsgatan,residential,30,True,False,69.746,,"LINESTRING (13.1960076 55.6988505, 13.1949458 55.6986624)",destination,,
148817358,Bankgatan,tertiary,30,False,False,100.07199999999999,,"LINESTRING (13.1960076 55.6988505, 13.1958019 55.6992591, 13.195682 55.6994886, 13.1955637 55.699715)",,,
23999289,Sankt Petri kyrkogata,residential,30,True,False,64.838,,"LINESTRING (13.1925778 55.7062217, 13.1925064 55.706225, 13.1923515 55.7062318, 13.1922424 55.7062406, 13.1915623 55.7063283)",,,
"[29979409, 148146932]","['Bredgatan', 'Kyrkogatan']",residential,30,False,False,117.69400000000002,,"LINESTRING (13.1925778 55.7062217, 13.1925888 55.7061182, 13.1925953 55.7060804, 13.1926309 55.7058535, 13.1926619 55.7055476, 13.1926704 55.7053988, 13.1926761 55.7051651)",,,
27813671,Stora Tvärgatan,residential,30,True,False,112.072,,"LINESTRING (13.1973433 55.6998155, 13.1956789 55.6997227, 13.1955637 55.699715)",,,
60463624,Stora Tvärgatan,residential,30,False,True,49.98,,"LINESTRING (13.1973433 55.6998155, 13.197607 55.6997944, 13.198061 55.6997582, 13.198133 55.6997524)",,,
232267454,Lilla Tvärgatan,residential,30,True,False,119.48100000000001,,"LINESTRING (13.1973433 55.6998155, 13.1968183 55.6999997, 13.1963055 55.7001797, 13.1959781 55.7002878, 13.1958819 55.7003194, 13.1957096 55.7003689)",,,
148738635,Stora Tomegatan,residential,30,True,False,47.58,,"LINESTRING (13.1993148 55.7026732, 13.1993163 55.7031011)",,,
"[148738632, 148738631]","['Lilla Sigridsgatan', 'Stora Sigridsgatan']",residential,30,False,True,86.513,,"LINESTRING (13.1975349 55.7035344, 13.1969668 55.7036806, 13.196935 55.7037044, 13.1969386 55.7037309, 13.1972296 55.7040623)",,,
148740616,Själbodgatan,residential,30,False,False,54.33,,"LINESTRING (13.1975349 55.7035344, 13.1974548 55.7034371, 13.1974468 55.7033582, 13.1974613 55.703056)",,,
148740616,Själbodgatan,residential,30,False,True,40.614,,"LINESTRING (13.1975349 55.7035344, 13.197715 55.7037137, 13.1978541 55.7038523)",,,
"[148738632, 148738631]","['Lilla Sigridsgatan', 'Stora Sigridsgatan']",residential,30,False,False,86.513,,"LINESTRING (13.1972296 55.7040623, 13.1969386 55.7037309, 13.196935 55.7037044, 13.1969668 55.7036806, 13.1975349 55.7035344)",,,
148740620,Stora Algatan,residential,30,False,False,45.363,,"LINESTRING (13.1972296 55.7040623, 13.1975024 55.7040042, 13.1978998 55.7039082)",,,5
148740620,Stora Algatan,residential,30,False,True,106.089,,"LINESTRING (13.1972296 55.7040623, 13.1968069 55.704167, 13.1964583 55.7042534, 13.1957186 55.7044901)",,,5
93987179,Östra Vallgatan,tertiary,30,False,False,89.833,,"LINESTRING (13.1999593 55.7003729, 13.1999243 55.7003077, 13.1995571 55.6996242, 13.1995509 55.6995988)",,,
93987179,Östra Vallgatan,tertiary,30,False,True,112.21699999999998,,"LINESTRING (13.1999593 55.7003729, 13.1999982 55.7004506, 13.2002797 55.7009662, 13.2004498 55.7012778, 13.2004904 55.7013365)",,,
148742972,Skolgatan,residential,30,False,True,127.917,,"LINESTRING (13.1999593 55.7003729, 13.1998605 55.7003707, 13.1993597 55.7003596, 13.1980136 55.7003296, 13.1979195 55.7003272)",,,
159296295,Råbygatan,residential,30,False,True,65.3,,"LINESTRING (13.1979195 55.7003272, 13.198133 55.6997524)",,,
79664817,Råbygatan,residential,30,False,False,127.69300000000001,,"LINESTRING (13.1979195 55.7003272, 13.1977902 55.7006018, 13.1977041 55.7007594, 13.1976499 55.7008473, 13.197549 55.7010013, 13.1974606 55.7011209, 13.1972668 55.7014138)",,,
148742972,Skolgatan,residential,30,False,False,127.917,,"LINESTRING (13.1979195 55.7003272, 13.1980136 55.7003296, 13.1993597 55.7003596, 13.1998605 55.7003707, 13.1999593 55.7003729)",,,
148146939,Västra Mårtensgatan,residential,30,False,True,57.244,,"LINESTRING (13.1934616 55.7015502, 13.1930861 55.7015745, 13.1927104 55.7016151, 13.1925615 55.7016351)",,,
159296297,Stora Södergatan,residential,30,False,False,6.846,,"LINESTRING (13.1910904 55.6995109, 13.1910431 55.6994554)",,,
148893983,Stora Tvärgatan,residential,30,False,False,63.614000000000004,,"LINESTRING (13.1910904 55.6995109, 13.1911686 55.6994928, 13.1915617 55.6994153, 13.1917607 55.6993855, 13.1920627 55.6993506)",destination,,
242200716,Stora Södergatan,residential,30,False,True,132.219,,"LINESTRING (13.1910904 55.6995109, 13.1911575 55.6995895, 13.1913913 55.6998633, 13.191467 55.6999599, 13.1916577 55.7002279, 13.1918119 55.7004278, 13.1918888 55.7005201, 13.1919441 55.7005978)",,,
29042538,Östra Vallgatan,tertiary,30,True,False,24.811,,"LINESTRING (13.1995509 55.6995988, 13.1995427 55.699544, 13.1995519 55.6994537, 13.1995805 55.6993777)",,,
93987179,Östra Vallgatan,tertiary,30,False,True,89.833,,"LINESTRING (13.1995509 55.6995988, 13.1995571 55.6996242, 13.1999243 55.7003077, 13.1999593 55.7003729)",,,
148743146,Östra Vallgatan,tertiary,30,True,False,22.75,,"LINESTRING (13.1997945 55.6994483, 13.1997141 55.699511, 13.1996294 55.6995599, 13.1995509 55.6995988)",,,
234350947,Brunnsgatan,tertiary,40,False,False,15.594000000000001,,"LINESTRING (13.1997945 55.6994483, 13.1996936 55.6994218, 13.1995805 55.6993777)",,,
60463623,Trädgårdsgatan,residential,30,True,False,101.511,,"LINESTRING (13.1949458 55.6986624, 13.1946439 55.6992476, 13.1944935 55.699539)",,,
232257135,Korsgatan,residential,30,False,True,54.659000000000006,,"LINESTRING (13.1949458 55.6986624, 13.1942595 55.6985265, 13.1942277 55.6985202, 13.1941229 55.6984994)",no,,
232257135,Korsgatan,residential,30,False,False,54.659000000000006,,"LINESTRING (13.1941229 55.6984994, 13.1942277 55.6985202, 13.1942595 55.6985265, 13.1949458 55.6986624)",no,,
148740616,Själbodgatan,residential,30,False,True,6.844,,"LINESTRING (13.1978541 55.7038523, 13.1978998 55.7039082)",,,
13711679,Lilla Algatan,residential,30,False,False,101.80199999999999,,"LINESTRING (13.1978541 55.7038523, 13.1980415 55.7038158, 13.198721 55.7036801, 13.198954 55.7036336, 13.1993872 55.7035491)",,,
148740616,Själbodgatan,residential,30,False,False,40.614,,"LINESTRING (13.1978541 55.7038523, 13.197715 55.7037137, 13.1975349 55.7035344)",,,
232267453,Lilla Södergatan,residential,30,False,False,29.554000000000002,,"LINESTRING (13.1933598 55.7009475, 13.1933177 55.7007699, 13.1933162 55.7006833)",,,
28700380,Kiliansgatan,residential,30,False,True,34.289,,"LINESTRING (13.1965658 55.7027327, 13.1966871 55.702432)",,,
"[59871104, 60420588, 181161459, 10661780, 148146937, 219124443]","['Skomakaregatan', 'Svartbrödersgatan', 'Bankgatan']","['residential', 'living_street']","['30', '5']",False,True,229.114,,"LINESTRING (13.1965658 55.7027327, 13.1963864 55.7027139, 13.1950847 55.7025765, 13.1950181 55.7025687, 13.1949988 55.7025639, 13.1949897 55.7025586, 13.1949839 55.7025485, 13.1949779 55.7025321, 13.1950036 55.7023644, 13.1950275 55.7022107, 13.195029 55.7021439, 13.1950209 55.7020786, 13.1950111 55.7020344, 13.194989 55.7019779, 13.1950994 55.7019531, 13.1951516 55.7019289, 13.1951705 55.7018918, 13.1951737 55.7017264, 13.1951777 55.7014663)",,,
45267367,Kiliansgatan,residential,30,False,False,34.262,,"LINESTRING (13.1965658 55.7027327, 13.1965238 55.7028415, 13.1964993 55.7029902, 13.1964835 55.7030368)",,,
93974994,Kiliansgatan,residential,30,False,False,35.021,,"LINESTRING (13.1968187 55.7021259, 13.1966871 55.702432)",,,
93988061,Bantorget,residential,30,False,False,49.752,,"LINESTRING (13.1878963 55.7034509, 13.1871357 55.7035794)",,,
"[93998625, 159290099, 13894345, 60316417]",Bantorget,residential,30,False,True,43.975,,"LINESTRING (13.1878963 55.7034509, 13.1879155 55.7034563, 13.1879656 55.7034482, 13.1880362 55.7034334, 13.1881069 55.7034184, 13.1883086 55.7033755, 13.1884095 55.7033491, 13.1885324 55.7033001)",,,
232292270,Nygatan,residential,30,False,False,94.741,,"LINESTRING (13.1878963 55.7034509, 13.1877287 55.7032761, 13.1876991 55.7032452, 13.1875747 55.7031154, 13.1875511 55.7030908, 13.1871637 55.7027056)",,,
93988061,Bantorget,residential,30,False,True,49.752,,"LINESTRING (13.1871357 55.7035794, 13.1878963 55.7034509)",,,
"[148752552, 148752553, 54111413]",Lilla Tvärgatan,residential,30,False,True,15.637,,"LINESTRING (13.1957096 55.7003689, 13.1956623 55.7003823, 13.195572 55.7004027, 13.1954789 55.7004222)",,,
93987179,Östra Vallgatan,tertiary,30,False,False,112.21700000000001,,"LINESTRING (13.2004904 55.7013365, 13.2004498 55.7012778, 13.2002797 55.7009662, 13.1999982 55.7004506, 13.1999593 55.7003729)",,,
"[148739744, 164946285]",Östra Mårtensgatan,residential,30,False,False,69.38499999999999,,"LINESTRING (13.2004904 55.7013365, 13.2004125 55.7013441, 13.2003076 55.7013544, 13.1998819 55.7013718, 13.1993882 55.7013919)",,,
"[148739738, 148739735]","['Magle lilla kyrkogata', 'Laboratoriegatan']",residential,30,True,False,145.47899999999998,,"LINESTRING (13.198418 55.7022423, 13.1982891 55.7026205, 13.1975534 55.7025561, 13.197442 55.7025401, 13.1966871 55.702432)",,,
232272067,Laboratoriegatan,residential,30,False,False,94.07400000000001,,"LINESTRING (13.198418 55.7022423, 13.1984231 55.7021624, 13.198441 55.7020881, 13.1987009 55.7014127)",,,
59871105,Tegnérsplatsen,residential,30,False,False,39.057,,"LINESTRING (13.1960092 55.7048007, 13.1959566 55.7047378, 13.1959126 55.704688, 13.1957186 55.7044901)",,,6
59871105,Tegnérsplatsen,residential,30,False,True,18.192,,"LINESTRING (13.1960092 55.7048007, 13.1960577 55.7048667, 13.1960834 55.7049093, 13.1961112 55.7049538)",,,6
186646471,Tegnérsplatsen,residential,30,False,False,23.549,,"LINESTRING (13.1960092 55.7048007, 13.1960034 55.7048315, 13.1959822 55.7048719, 13.1959715 55.7048887, 13.195948 55.7049113, 13.195938 55.7049336, 13.1959295 55.7049702, 13.1959277 55.7050049)",,,
13894302,Svanegatan,tertiary,30,False,False,9.067,,"LINESTRING (13.1890137 55.699921, 13.1890702 55.6999029, 13.1891272 55.6998715)",,,
13894302,Svanegatan,tertiary,30,False,True,230.494,,"LINESTRING (13.1890137 55.699921, 13.1888893 55.6999541, 13.188736 55.700001, 13.1884587 55.7000906, 13.1882743 55.7001788, 13.1878766 55.7004197, 13.1875941 55.7005848, 13.1872205 55.7008038, 13.1870783 55.7008911, 13.1866849 55.7011186, 13.1863608 55.7013339)",,,
23429055,Grönegatan,residential,30,False,False,119.726,,"LINESTRING (13.1890137 55.699921, 13.1890572 55.7000019, 13.1895739 55.7009504)",,,
