osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes
521732366,,Kvistvägen,residential,False,True,56.417,"LINESTRING (14.7577023 56.1893564, 14.7577098 56.1892664, 14.7574479 56.1888754)",30,,
196765621,,Askvägen,residential,False,False,65.398,"LINESTRING (14.7543631 56.1895996, 14.755338 56.1893724)",30,,
521732367,,Hjälmen,residential,False,True,76.235,"LINESTRING (14.7543631 56.1895996, 14.7539449 56.1889547)",30,,
196765621,,Askvägen,residential,False,True,53.299,"LINESTRING (14.7543631 56.1895996, 14.7536467 56.1897751, 14.7535723 56.1897893)",30,,
196765623,,Stallvägen,residential,False,False,141.97,"LINESTRING (14.7543631 56.1895996, 14.7546387 56.1900574, 14.7547218 56.1901305, 14.7553045 56.1906139, 14.755501 56.1906753)",30,,
196765631,,Hjälmen,residential,False,True,55.824,"LINESTRING (14.7539449 56.1889547, 14.7547768 56.1887604)",30,,
521732367,,Hjälmen,residential,False,False,76.235,"LINESTRING (14.7539449 56.1889547, 14.7543631 56.1895996)",30,,
"[521732368, 521732367]",,"['Hjälmen', 'Hasselvägen']",residential,False,True,62.452999999999996,"LINESTRING (14.7539449 56.1889547, 14.7537837 56.1887024, 14.7536114 56.1884246)",30,,
196765626,,Forsbackavägen,residential,False,False,35.166,"LINESTRING (14.752454 56.1889014, 14.7529901 56.1887964)",50,,
1096687803,,,residential,False,True,65.522,"LINESTRING (14.752454 56.1889014, 14.7526002 56.1891194, 14.752682 56.1891559, 14.7528054 56.189188, 14.7528926 56.1891903, 14.7531868 56.1891318)",50,,
196765621,,Askvägen,residential,False,True,70.951,"LINESTRING (14.7595845 56.1883799, 14.7585261 56.1886254)",30,,
196765639,,Björkliden,residential,False,False,297.886,"LINESTRING (14.7595845 56.1883799, 14.7590502 56.1877167, 14.7581175 56.1879328, 14.7570688 56.188185, 14.7570178 56.1882104, 14.7569997 56.1882324, 14.757003 56.1882731, 14.7574479 56.1888754)",30,,
196765611,,Skyttevägen,residential,False,False,310.633,"LINESTRING (14.7601533 56.1918424, 14.7600809 56.1924319, 14.7601184 56.1935377, 14.7602552 56.1940466, 14.760325 56.1942138, 14.7605503 56.1946047)",30,,
196765614,,Ringvägen,residential,False,True,132.797,"LINESTRING (14.7601533 56.1918424, 14.7584018 56.1917913, 14.7580095 56.1917849)",,,
"[521732368, 521732367]",,"['Hasselvägen', 'Hjälmen']",residential,False,False,62.452999999999996,"LINESTRING (14.7536114 56.1884246, 14.7537837 56.1887024, 14.7539449 56.1889547)",30,,
196765608,,Gärdesvägen,residential,False,True,178.65800000000002,"LINESTRING (14.7570527 56.1917469, 14.7571063 56.1916887, 14.7573638 56.1912961, 14.7573705 56.1912884, 14.7575515 56.1910797, 14.7578144 56.1908678, 14.7581014 56.1906977, 14.7586298 56.190438)",,,
196765614,,Ringvägen,residential,False,False,59.63399999999999,"LINESTRING (14.7570527 56.1917469, 14.7571613 56.1917674, 14.7573296 56.1917763, 14.7578111 56.1917842, 14.7580095 56.1917849)",,,
196765614,,Ringvägen,residential,False,True,86.54599999999999,"LINESTRING (14.7570527 56.1917469, 14.7561776 56.1915823, 14.7560307 56.1915398, 14.7557746 56.1914431)",,,
196765608,,Gärdesvägen,residential,False,False,46.566,"LINESTRING (14.7605436 56.1891873, 14.7601345 56.1895388)",,,
196765631,,Hjälmen,residential,False,False,55.824,"LINESTRING (14.7547768 56.1887604, 14.7539449 56.1889547)",30,,
196765614,,Ringvägen,residential,False,False,132.797,"LINESTRING (14.7580095 56.1917849, 14.7584018 56.1917913, 14.7601533 56.1918424)",,,
196765614,,Ringvägen,residential,False,True,59.634,"LINESTRING (14.7580095 56.1917849, 14.7578111 56.1917842, 14.7573296 56.1917763, 14.7571613 56.1917674, 14.7570527 56.1917469)",,,
196765636,,Hagtornsvägen,residential,False,False,79.73499999999999,"LINESTRING (14.7580095 56.1917849, 14.7580022 56.1918517, 14.7580786 56.1924087, 14.7581054 56.192499)",,,
196765608,,Gärdesvägen,residential,False,True,46.566,"LINESTRING (14.7601345 56.1895388, 14.7605436 56.1891873)",,,
196765614,,Ringvägen,residential,False,False,58.387,"LINESTRING (14.7601345 56.1895388, 14.7593755 56.1892268)",,,
196765608,,Gärdesvägen,residential,False,False,137.618,"LINESTRING (14.7601345 56.1895388, 14.7595954 56.1899649, 14.7594291 56.1900619, 14.7586298 56.190438)",,,
196765626,,Forsbackavägen,residential,False,True,35.166,"LINESTRING (14.7529901 56.1887964, 14.752454 56.1889014)",50,,
940986985,K 555,Forsbackavägen,tertiary,False,False,39.231,"LINESTRING (14.7529901 56.1887964, 14.7531868 56.1891318)",50,,2
196765623,,Stallvägen,residential,False,True,141.97,"LINESTRING (14.755501 56.1906753, 14.7553045 56.1906139, 14.7547218 56.1901305, 14.7546387 56.1900574, 14.7543631 56.1895996)",30,,
196765614,,Ringvägen,residential,False,True,58.387,"LINESTRING (14.7593755 56.1892268, 14.7601345 56.1895388)",,,
27391968,K 554,Byggesvägen,tertiary,False,True,332.4,"LINESTRING (14.7593755 56.1892268, 14.758603 56.1896858, 14.7577071 56.1902223, 14.7571331 56.1905671, 14.7566208 56.1908693, 14.7563928 56.1910126, 14.7561742 56.1911521, 14.7557746 56.1914431)",,,
196765629,,Rönnvägen,residential,False,False,36.947,"LINESTRING (14.75645 56.1902232, 14.7562379 56.1901542, 14.7559657 56.1900305)",30,,
196768183,,Tunavägen,residential,False,False,66.767,"LINESTRING (14.7569025 56.1954046, 14.7558671 56.195574)",50,,
147250809,K 571,Gungvalavägen,tertiary,False,False,89.922,"LINESTRING (14.7547325 56.1949196, 14.7547627 56.1950203, 14.75486 56.1952076, 14.7549404 56.1953352, 14.755206 56.1956814)",,,
147250809,K 571,Gungvalavägen,tertiary,False,True,54.485,"LINESTRING (14.7547325 56.1949196, 14.7547044 56.1948521, 14.7546782 56.194739, 14.7546642 56.1946749, 14.7546762 56.194604, 14.7546809 56.1945611, 14.754695 56.1945454, 14.7547352 56.1945007, 14.7547775 56.1944451)",,,
196768198,,Hästarydsvägen,residential,False,False,43.627,"LINESTRING (14.7547325 56.1949196, 14.7546132 56.1949345, 14.7540432 56.1950024)",,,
65134248,,Ådalsvägen,residential,False,False,195.478,"LINESTRING (14.7501004 56.1954882, 14.7500316 56.195107, 14.7498599 56.1943728, 14.7498277 56.1940683, 14.7498489 56.1938108, 14.7498546 56.1937392)",,,
65134248,,Ådalsvägen,residential,False,True,129.582,"LINESTRING (14.7501004 56.1954882, 14.7501647 56.1957471, 14.7502247 56.1959367, 14.7504464 56.1965372, 14.7504893 56.1966327)",,,
196768198,,Hästarydsvägen,residential,False,True,106.466,"LINESTRING (14.7501004 56.1954882, 14.7501607 56.1954837, 14.7517835 56.195289)",,,
196768198,,Hästarydsvägen,residential,False,False,48.823,"LINESTRING (14.7525579 56.1952044, 14.7517835 56.195289)",,,
196768198,,Hästarydsvägen,residential,False,True,94.594,"LINESTRING (14.7525579 56.1952044, 14.7540432 56.1950024)",,,
196768213,,Kastanjevägen,residential,False,False,35.69,"LINESTRING (14.7525579 56.1952044, 14.7527403 56.1955089)",,,
196768199,,Tomtesvängen,residential,False,False,55.795,"LINESTRING (14.7517613 56.1939227, 14.7517533 56.1939798, 14.7516856 56.1944227)",,,
1006700727,K 606,Karlshamnsvägen,secondary,False,False,70.688,"LINESTRING (14.7517613 56.1939227, 14.7526617 56.1939646, 14.7528999 56.1939757)",70,,
"[1006700725, 65133446, 1006700727]",K 606,"['Sölvesborgsvägen', 'Karlshamnsvägen']",secondary,False,True,120.154,"LINESTRING (14.7517613 56.1939227, 14.751355 56.1939075, 14.7511049 56.1938963, 14.7508775 56.1938802, 14.7507394 56.1938687, 14.7505791 56.1938459, 14.750382 56.1938146, 14.7501141 56.1937804, 14.7498546 56.1937392)","['70', '50']",,
196768200,,Tomtesvängen,residential,False,False,71.054,"LINESTRING (14.7516856 56.1944227, 14.7528309 56.1944704)",,,
196768199,,Tomtesvängen,residential,False,False,96.53699999999999,"LINESTRING (14.7516856 56.1944227, 14.7516976 56.1946047, 14.7517138 56.1947416, 14.7517741 56.1952502, 14.7517835 56.195289)",,,
196768199,,Tomtesvängen,residential,False,True,55.795,"LINESTRING (14.7516856 56.1944227, 14.7517533 56.1939798, 14.7517613 56.1939227)",,,
196768198,,Hästarydsvägen,residential,False,False,94.594,"LINESTRING (14.7540432 56.1950024, 14.7525579 56.1952044)",,,
196768198,,Hästarydsvägen,residential,False,True,43.627,"LINESTRING (14.7540432 56.1950024, 14.7546132 56.1949345, 14.7547325 56.1949196)",,,
196768200,,Tomtesvängen,residential,False,True,114.574,"LINESTRING (14.7540432 56.1950024, 14.753779 56.1945436, 14.7537482 56.1945145, 14.7536905 56.1944988, 14.7528309 56.1944704)",,,
196768201,,Tomtesvängen,residential,False,True,55.17400000000001,"LINESTRING (14.7528999 56.1939757, 14.7528912 56.1940302, 14.7528309 56.1944704)",30,,
1006700727,K 606,Karlshamnsvägen,secondary,False,False,53.23,"LINESTRING (14.7528999 56.1939757, 14.7531561 56.1939847, 14.753433 56.1940071, 14.753551 56.1940317, 14.7536201 56.1940459, 14.7537354 56.1940716)",70,,
1006700727,K 606,Karlshamnsvägen,secondary,False,True,70.688,"LINESTRING (14.7528999 56.1939757, 14.7526617 56.1939646, 14.7517613 56.1939227)",70,,
196768198,,Hästarydsvägen,residential,False,True,48.823,"LINESTRING (14.7517835 56.195289, 14.7525579 56.1952044)",,,
196768198,,Hästarydsvägen,residential,False,False,106.466,"LINESTRING (14.7517835 56.195289, 14.7501607 56.1954837, 14.7501004 56.1954882)",,,
196768199,,Tomtesvängen,residential,False,True,96.537,"LINESTRING (14.7517835 56.195289, 14.7517741 56.1952502, 14.7517138 56.1947416, 14.7516976 56.1946047, 14.7516856 56.1944227)",,,
196768200,,Tomtesvängen,residential,False,True,71.054,"LINESTRING (14.7528309 56.1944704, 14.7516856 56.1944227)",,,
196768200,,Tomtesvängen,residential,False,False,114.57400000000001,"LINESTRING (14.7528309 56.1944704, 14.7536905 56.1944988, 14.7537482 56.1945145, 14.753779 56.1945436, 14.7540432 56.1950024)",,,
196768201,,Tomtesvängen,residential,False,False,55.17400000000001,"LINESTRING (14.7528309 56.1944704, 14.7528912 56.1940302, 14.7528999 56.1939757)",30,,
196768208,,Sandvägen,residential,False,False,71.635,"LINESTRING (14.75157 56.1958121, 14.7517578 56.1964478)",30,,
196768213,,Kastanjevägen,residential,False,False,90.665,"LINESTRING (14.7527403 56.1955089, 14.7531255 56.1962956)",,,
196768213,,Kastanjevägen,residential,False,True,35.69,"LINESTRING (14.7527403 56.1955089, 14.7525579 56.1952044)",,,
196768218,,,residential,False,True,48.888999999999996,"LINESTRING (14.7527403 56.1955089, 14.7521717 56.1956044, 14.7520367 56.1956837)",30,,
196768222,,Enebacken,residential,False,False,172.351,"LINESTRING (14.7589289 56.1965563, 14.7585574 56.1966283, 14.7581269 56.1967249, 14.757624 56.1968144, 14.7566601 56.1969867, 14.7562919 56.1970548)",50,,
1074150898,,Enebacken,residential,False,True,168.16799999999998,"LINESTRING (14.7589289 56.1965563, 14.7591689 56.1964552, 14.7598663 56.1960642, 14.7600085 56.1959784, 14.7600742 56.1959254, 14.7601882 56.1957881, 14.7602559 56.1956766, 14.760396 56.1954703, 14.7604839 56.1953569)",50,,
196768213,,Kastanjevägen,residential,False,True,90.665,"LINESTRING (14.7531255 56.1962956, 14.7527403 56.1955089)",,,
196768220,,Vångavägen,residential,False,False,86.286,"LINESTRING (14.7531255 56.1962956, 14.7517578 56.1964478)",,,
196768208,,Sandvägen,residential,False,True,71.635,"LINESTRING (14.7517578 56.1964478, 14.75157 56.1958121)",30,,
196768220,,Vångavägen,residential,False,False,81.122,"LINESTRING (14.7517578 56.1964478, 14.7504893 56.1966327)",,,
196768220,,Vångavägen,residential,False,True,86.286,"LINESTRING (14.7517578 56.1964478, 14.7531255 56.1962956)",,,
147250809,K 571,Gungvalavägen,tertiary,False,True,166.84199999999998,"LINESTRING (14.7562919 56.1970548, 14.7553723 56.1958814, 14.755206 56.1956814)",,,
196768222,,Enebacken,residential,False,True,172.351,"LINESTRING (14.7562919 56.1970548, 14.7566601 56.1969867, 14.757624 56.1968144, 14.7581269 56.1967249, 14.7585574 56.1966283, 14.7589289 56.1965563)",50,,
196768218,,,residential,False,False,48.888999999999996,"LINESTRING (14.7520367 56.1956837, 14.7521717 56.1956044, 14.7527403 56.1955089)",30,,
84659260,K 605,Bygatan,tertiary,False,False,144.012,"LINESTRING (14.7473565 56.1956538, 14.7472271 56.195768, 14.7471957 56.195808, 14.747151 56.1958649, 14.7471131 56.1959336, 14.7469696 56.1962291, 14.746816 56.1965555, 14.7466564 56.1968827)",,,
84659260,K 605,Bygatan,tertiary,False,True,219.24800000000002,"LINESTRING (14.7473565 56.1956538, 14.7477709 56.1953576, 14.7478352 56.1953069, 14.7479036 56.1952285, 14.7479466 56.1951606, 14.7479868 56.1950935, 14.748015 56.1950151, 14.7480378 56.1949256, 14.7480404 56.1948562, 14.7480324 56.1941996, 14.7480498 56.1940884, 14.748093 56.1939582, 14.7481269 56.1938963, 14.7482081 56.1938078)",,,
196768186,,Glasvägen,residential,False,False,35.998000000000005,"LINESTRING (14.7473565 56.1956538, 14.747145 56.1955533, 14.7469796 56.1954747, 14.7469059 56.1954498)",50,,
84659260,K 605,Bygatan,tertiary,False,False,6.938,"LINESTRING (14.7466564 56.1968827, 14.7466256 56.1969427)",,,
196768192,,Nygårdsvägen,residential,False,True,67.505,"LINESTRING (14.7466564 56.1968827, 14.7455688 56.1968334)",,,
84659260,K 605,Bygatan,tertiary,False,True,144.012,"LINESTRING (14.7466564 56.1968827, 14.746816 56.1965555, 14.7469696 56.1962291, 14.7471131 56.1959336, 14.747151 56.1958649, 14.7471957 56.195808, 14.7472271 56.195768, 14.7473565 56.1956538)",,,
941123994,,Bolsvägen,residential,False,True,54.849,"LINESTRING (14.7456747 56.1937228, 14.7456063 56.193231)",,,
147250799,,Bolsvägen,residential,False,False,140.15,"LINESTRING (14.7456747 56.1937228, 14.7457002 56.1938974, 14.7457378 56.1939638, 14.745778 56.1940056, 14.7458746 56.1940362, 14.745959 56.1940399, 14.7461186 56.1940362, 14.7462957 56.194019, 14.7463949 56.1939847, 14.7464231 56.1939101, 14.7463828 56.1938257, 14.7463037 56.1937646, 14.7461937 56.1937176, 14.7460704 56.1937116, 14.7459 56.1937153, 14.7456747 56.1937228)",,,
147250799,,Bolsvägen,residential,False,True,140.15,"LINESTRING (14.7456747 56.1937228, 14.7459 56.1937153, 14.7460704 56.1937116, 14.7461937 56.1937176, 14.7463037 56.1937646, 14.7463828 56.1938257, 14.7464231 56.1939101, 14.7463949 56.1939847, 14.7462957 56.194019, 14.7461186 56.1940362, 14.745959 56.1940399, 14.7458746 56.1940362, 14.745778 56.1940056, 14.7457378 56.1939638, 14.7457002 56.1938974, 14.7456747 56.1937228)",,,
196768186,,Glasvägen,residential,False,True,35.998000000000005,"LINESTRING (14.7469059 56.1954498, 14.7469796 56.1954747, 14.747145 56.1955533, 14.7473565 56.1956538)",50,,
962652435,,Glasvägen,residential,False,False,65.277,"LINESTRING (14.7469059 56.1954498, 14.746938 56.1954061, 14.7469463 56.1953734, 14.746926 56.1949472, 14.7469122 56.1948671)",50,,
941123994,,Bolsvägen,residential,False,False,54.849,"LINESTRING (14.7456063 56.193231, 14.7456747 56.1937228)",,,
941123994,,Bolsvägen,residential,False,True,70.807,"LINESTRING (14.7456063 56.193231, 14.7455809 56.192943, 14.7455634 56.1929012, 14.7455579 56.19289, 14.7455353 56.1928438, 14.7454239 56.1926602, 14.7454199 56.192608)",,,
147250809,K 571,Gungvalavägen,tertiary,False,False,166.84199999999998,"LINESTRING (14.755206 56.1956814, 14.7553723 56.1958814, 14.7562919 56.1970548)",,,
147250809,K 571,Gungvalavägen,tertiary,False,True,89.92200000000001,"LINESTRING (14.755206 56.1956814, 14.7549404 56.1953352, 14.75486 56.1952076, 14.7547627 56.1950203, 14.7547325 56.1949196)",,,
196768183,,Tunavägen,residential,False,True,42.609,"LINESTRING (14.755206 56.1956814, 14.7553119 56.1956658, 14.7558671 56.195574)",50,,
196768182,,Lindegårdsvägen,residential,False,False,30.133000000000003,"LINESTRING (14.7547029 56.1932662, 14.7544813 56.1932217, 14.7542457 56.1931728)",,,
