osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
"[1127866662, 5896991]",O 2703,Gunnar Wennerbergsgatan,tertiary,"['30', '50']",False,True,56.102,"LINESTRING (13.4343058 58.3875142, 13.4343301 58.3875728, 13.4343418 58.3876574, 13.4343579 58.3877303, 13.4343993 58.387917, 13.4344015 58.3880154)",,
6076560,,Sturegatan,residential,,False,False,68.066,"LINESTRING (13.4343058 58.3875142, 13.4343834 58.3875142, 13.435297 58.3875497, 13.4354706 58.3875565)",,
6076560,,Sturegatan,residential,,False,True,153.24900000000002,"LINESTRING (13.4343058 58.3875142, 13.4341967 58.3875082, 13.4329704 58.3874988, 13.4319522 58.387491, 13.4316783 58.387503)",,
5896996,,Biblioteksgatan,unclassified,,False,True,54.904,"LINESTRING (13.4397544 58.3868305, 13.4388126 58.3868212)",,
6076412,,Trädgårdsgatan,unclassified,,False,False,111.768,"LINESTRING (13.4397544 58.3868305, 13.4396411 58.3878339)",,
"[8588192, 8588193]",,"['Bommagatan', 'Guldsmedsgatan']","['unclassified', 'residential']",50,False,False,321.094,"LINESTRING (13.4397544 58.3868305, 13.4408549 58.3872083, 13.4412382 58.3873399, 13.4416868 58.3874939, 13.4418355 58.387545, 13.4419518 58.3875743, 13.4419966 58.3874673, 13.4420094 58.3873523, 13.4420439 58.387042, 13.4421056 58.3869777, 13.4428276 58.3868279, 13.4436398 58.3866593, 13.4437181 58.3866448)",,
731053586,,Skolgatan,residential,,False,False,68.474,"LINESTRING (13.4397544 58.3868305, 13.4399888 58.3867736, 13.4403837 58.3866854, 13.4408297 58.3865826)",,
"[6076528, 879008249, 6076530]",,"['Ålyckegatan', 'Viktoriagatan']",residential,30,False,"[False, True]",220.33,"LINESTRING (13.4444118 58.3879381, 13.4445056 58.3879244, 13.4446223 58.387936, 13.4452667 58.3880371, 13.4460422 58.3881411, 13.446349 58.3881728, 13.446415 58.3882813, 13.4464664 58.3887019, 13.446476 58.3887808, 13.4458703 58.3887688)",,
"[6076553, 6076555, 1127866663]",,"['Källegatan', 'Tullportagatan']",tertiary,"['30', '50']",False,True,150.952,"LINESTRING (13.4444118 58.3879381, 13.4441864 58.3876992, 13.4441687 58.387684, 13.4441382 58.3876559, 13.4440453 58.3875723, 13.4440034 58.3874907, 13.4438394 58.3869173, 13.4437181 58.3866448)",,
24740910,,Källegatan,tertiary,30,False,False,100.02699999999999,"LINESTRING (13.4444118 58.3879381, 13.4445541 58.3881165, 13.4445928 58.388225, 13.4445678 58.3886686, 13.4446183 58.3888183)",,
6076558,,Malmgatan,residential,,False,True,41.634,"LINESTRING (13.4360534 58.38734, 13.4354706 58.3875565)",,
6076411,,Peter Hernqvistgatan,unclassified,,False,False,119.215,"LINESTRING (13.4360534 58.38734, 13.4361423 58.3874135, 13.4362344 58.3874897, 13.4364785 58.387583, 13.43739 58.3877122, 13.4376053 58.3877696, 13.4377465 58.3878576)",,
"[6076558, 431995599]",,Malmgatan,residential,50,False,False,155.25400000000002,"LINESTRING (13.4360534 58.38734, 13.436248 58.387276, 13.4365637 58.3872346, 13.4367149 58.3872285, 13.437188 58.3871889, 13.4375923 58.3871559, 13.4378412 58.3870623, 13.4380628 58.3869522, 13.4381729 58.3868975, 13.4384309 58.386812)",,
6076558,,Malmgatan,residential,,False,False,41.634,"LINESTRING (13.4354706 58.3875565, 13.4360534 58.38734)",,
6076557,,Malmgatan,residential,50,True,False,80.759,"LINESTRING (13.4354706 58.3875565, 13.4352304 58.387664, 13.4344946 58.3879934, 13.4344015 58.3880154)",,
6076560,,Sturegatan,residential,,False,True,68.066,"LINESTRING (13.4354706 58.3875565, 13.435297 58.3875497, 13.4343834 58.3875142, 13.4343058 58.3875142)",,
6076411,,Peter Hernqvistgatan,unclassified,,False,False,61.4,"LINESTRING (13.4377465 58.3878576, 13.4385966 58.3878472, 13.4387997 58.3878458)",,
6076411,,Peter Hernqvistgatan,unclassified,,False,True,119.215,"LINESTRING (13.4377465 58.3878576, 13.4376053 58.3877696, 13.43739 58.3877122, 13.4364785 58.387583, 13.4362344 58.3874897, 13.4361423 58.3874135, 13.4360534 58.38734)",,
6076412,,Trädgårdsgatan,unclassified,,False,True,111.768,"LINESTRING (13.4396411 58.3878339, 13.4397544 58.3868305)",,
595144103,,Peter Hernqvistgatan,unclassified,,False,True,49.059,"LINESTRING (13.4396411 58.3878339, 13.4387997 58.3878458)",,
49869942,,Vallgatan,tertiary,50,False,True,100.19200000000001,"LINESTRING (13.4480923 58.3830794, 13.4474205 58.3830133, 13.4467573 58.3829481, 13.4464025 58.3829147)",,
"[6076528, 879008249, 6076530]",,"['Ålyckegatan', 'Viktoriagatan']",residential,30,False,"[False, True]",220.32999999999998,"LINESTRING (13.4458703 58.3887688, 13.446476 58.3887808, 13.4464664 58.3887019, 13.446415 58.3882813, 13.446349 58.3881728, 13.4460422 58.3881411, 13.4452667 58.3880371, 13.4446223 58.387936, 13.4445056 58.3879244, 13.4444118 58.3879381)",,
8060439,,Sankta Anna gatan,residential,,False,False,59.372,"LINESTRING (13.4317283 58.386089, 13.4316782 58.3866223)",,
5896619,,Hindsbogatan,residential,,False,False,94.22500000000001,"LINESTRING (13.4317283 58.386089, 13.4332234 58.3859512, 13.43332 58.3859411)",,
"[8060440, 8060439]",,"['Tranegatan', 'Sankta Anna gatan']",residential,50,False,"[False, True]",222.99,"LINESTRING (13.4317283 58.386089, 13.4317318 58.3860465, 13.4318261 58.3849094, 13.432317 58.3849216, 13.4333443 58.384947, 13.4333976 58.3849463)",,
8060438,,Surbrunnsgatan,residential,50,False,True,127.60400000000001,"LINESTRING (13.4335962 58.3886447, 13.4334871 58.3886114, 13.4332611 58.3885425, 13.4329598 58.38843, 13.432627 58.3883131, 13.4323437 58.3882547, 13.4320154 58.3882187, 13.4316243 58.3882126)",,
70329298,O 2703,Malmgatan,tertiary,50,False,False,84.962,"LINESTRING (13.4335962 58.3886447, 13.4337183 58.3885567, 13.4342673 58.3881962, 13.4344015 58.3880154)",,
135584888,,Sankta Anna gatan,residential,,False,False,52.744,"LINESTRING (13.4316243 58.3882126, 13.4315673 58.388686)",,
135584888,,Sankta Anna gatan,residential,,False,True,78.967,"LINESTRING (13.4316243 58.3882126, 13.4316783 58.387503)",,
8060438,,Surbrunnsgatan,residential,50,False,False,127.60400000000001,"LINESTRING (13.4316243 58.3882126, 13.4320154 58.3882187, 13.4323437 58.3882547, 13.432627 58.3883131, 13.4329598 58.38843, 13.4332611 58.3885425, 13.4334871 58.3886114, 13.4335962 58.3886447)",,
8060439,,Sankta Anna gatan,residential,,False,True,59.372,"LINESTRING (13.4316782 58.3866223, 13.4317283 58.386089)",,
8060439,,Sankta Anna gatan,residential,,False,False,98.298,"LINESTRING (13.4316782 58.3866223, 13.4316373 58.3871962, 13.4316153 58.3875057)",,
8060444,,Sankt Catharinegatan,residential,,False,False,98.441,"LINESTRING (13.4316782 58.3866223, 13.4332756 58.3866251, 13.4333671 58.3866255)",,
6076560,,Sturegatan,residential,,False,False,3.684,"LINESTRING (13.4316153 58.3875057, 13.4316783 58.387503)",,
8060439,,Sankta Anna gatan,residential,,False,True,98.298,"LINESTRING (13.4316153 58.3875057, 13.4316373 58.3871962, 13.4316782 58.3866223)",,
6076560,,Sturegatan,residential,,False,True,3.684,"LINESTRING (13.4316783 58.387503, 13.4316153 58.3875057)",,
135584888,,Sankta Anna gatan,residential,,False,False,78.967,"LINESTRING (13.4316783 58.387503, 13.4316243 58.3882126)",,
6076560,,Sturegatan,residential,,False,False,153.24900000000002,"LINESTRING (13.4316783 58.387503, 13.4319522 58.387491, 13.4329704 58.3874988, 13.4341967 58.3875082, 13.4343058 58.3875142)",,
135584888,,Sankta Anna gatan,residential,,False,True,52.744,"LINESTRING (13.4315673 58.388686, 13.4316243 58.3882126)",,
1113360124,,Sankta Anna gatan,residential,50,False,False,26.426,"LINESTRING (13.4315673 58.388686, 13.4315425 58.3889233)",,
"[8060440, 8060439]",,"['Tranegatan', 'Sankta Anna gatan']",residential,50,False,"[False, True]",222.98999999999998,"LINESTRING (13.4333976 58.3849463, 13.4333443 58.384947, 13.432317 58.3849216, 13.4318261 58.3849094, 13.4317318 58.3860465, 13.4317283 58.386089)",,
1127866661,O 2703,Gunnar Wennerbergsgatan,tertiary,50,False,False,63.726,"LINESTRING (13.4333976 58.3849463, 13.4334727 58.3845087, 13.4334842 58.3843751)",,
1127866661,O 2703,Gunnar Wennerbergsgatan,tertiary,50,False,True,50.469,"LINESTRING (13.4333976 58.3849463, 13.4333721 58.3851716, 13.4333545 58.3853996)",,
8060466,,Sven Hofsgatan,residential,,False,False,63.138000000000005,"LINESTRING (13.431218 58.3844509, 13.4313534 58.3842793, 13.4315076 58.3840101, 13.4315452 58.383911)",,
8588150,,Riddaregatan,residential,,False,True,100.67,"LINESTRING (13.4438663 58.3823626, 13.4437674 58.3823043, 13.4434757 58.3821173, 13.4431839 58.3819297, 13.4429826 58.381759, 13.4428665 58.3816296)",,
8588177,,Klockgjutaregatan,residential,,False,False,74.344,"LINESTRING (13.4438663 58.3823626, 13.443941 58.3823305, 13.4439974 58.3823242, 13.4443219 58.3823228, 13.4443582 58.3823143, 13.4443675 58.3822981, 13.444406 58.3819188)",,
24685932,,Kämpagatan,unclassified,,False,True,56.961,"LINESTRING (13.4438663 58.3823626, 13.443791 58.3828039, 13.4437898 58.3828423, 13.4437888 58.3828731)",,
8072534,,Mynthusgatan,residential,,False,False,92.817,"LINESTRING (13.4428665 58.3816296, 13.4444465 58.3815265)",,
8588150,,Riddaregatan,residential,,False,True,36.716,"LINESTRING (13.4428665 58.3816296, 13.4427357 58.3813066)",,
8588150,,Riddaregatan,residential,,False,False,100.67,"LINESTRING (13.4428665 58.3816296, 13.4429826 58.381759, 13.4431839 58.3819297, 13.4434757 58.3821173, 13.4437674 58.3823043, 13.4438663 58.3823626)",,
8588150,,Riddaregatan,residential,,False,False,36.716,"LINESTRING (13.4427357 58.3813066, 13.4428665 58.3816296)",,
8588150,,Riddaregatan,residential,,False,True,55.0,"LINESTRING (13.4427357 58.3813066, 13.4425412 58.3808226)",,
"[8588176, 8588178]",,"['Gällkvistgatan', 'Svärdfejaregatan']",residential,50,False,"[False, True]",179.996,"LINESTRING (13.4427357 58.3813066, 13.4428707 58.3812724, 13.4448998 58.3811157, 13.4450273 58.3811218, 13.4448114 58.3815031)",,
