osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry,bridge,junction,access
37064742,,,Backgränd,residential,50,,False,False,108.194,"LINESTRING (17.9475896 62.6330586, 17.946326 62.6334775, 17.9458727 62.6336277)",,,
29995415,,,Bokbindargränd,residential,50,,False,True,57.132,"LINESTRING (17.9425138 62.6289379, 17.9425661 62.6289117, 17.9426129 62.6288878, 17.9428079 62.6288259, 17.9432758 62.628656, 17.9434109 62.6286454)",,,
35551276,,,Brunnshusgatan,residential,50,9,False,True,121.014,"LINESTRING (17.9469389 62.634592, 17.9463909 62.6342164, 17.946331 62.634167, 17.9462914 62.6341343, 17.946203 62.6340412, 17.945951 62.6337257, 17.9458727 62.6336277)",,,
628138493,,,Norra Nygränd,residential,50,,False,True,105.629,"LINESTRING (17.9469389 62.634592, 17.9468659 62.6346147, 17.9463718 62.634768, 17.9460307 62.6348738, 17.9459837 62.6348885, 17.9452976 62.6351013, 17.9452295 62.6351257)",,,
631644188,,,Norra Kyrkogatan,residential,50,,False,False,117.866,"LINESTRING (17.9452295 62.6351257, 17.9465419 62.6359973)",,,
35551315,,,Norra Kyrkogatan,residential,50,,False,True,119.713,"LINESTRING (17.9452295 62.6351257, 17.9445984 62.634689, 17.9445515 62.6346567, 17.944007 62.6342799, 17.9439336 62.6342289)",,,
35630511,,,Norra Nygränd,residential,50,,False,True,100.807,"LINESTRING (17.9452295 62.6351257, 17.9451805 62.6351412, 17.944448 62.6353724, 17.9443397 62.6354067, 17.9437888 62.6355805, 17.9435974 62.6356345)",,,
628138493,,,Norra Nygränd,residential,50,,False,False,105.62899999999999,"LINESTRING (17.9452295 62.6351257, 17.9452976 62.6351013, 17.9459837 62.6348885, 17.9460307 62.6348738, 17.9463718 62.634768, 17.9468659 62.6346147, 17.9469389 62.634592)",,,
35551276,,,Brunnshusgatan,residential,50,9,False,False,78.21700000000001,"LINESTRING (17.9453323 62.6329696, 17.9456179 62.6333174, 17.9458727 62.6336277)",,,
35551276,,,Brunnshusgatan,residential,50,9,False,True,80.362,"LINESTRING (17.9453323 62.6329696, 17.9447985 62.6323521, 17.9447419 62.6323)",,,
628138651,,,Pumpbacksgatan,residential,50,,False,False,131.542,"LINESTRING (17.9453323 62.6329696, 17.9452222 62.6329886, 17.9446936 62.6330797, 17.9443788 62.6331339, 17.9441965 62.6331653, 17.9440101 62.6331974, 17.943855 62.6332262, 17.9430077 62.6333757, 17.9429282 62.6333915)",,,
628138651,,,Pumpbacksgatan,residential,50,,False,True,92.86,"LINESTRING (17.9453323 62.6329696, 17.9454338 62.6329516, 17.9466179 62.6327421, 17.9469999 62.6326745, 17.9470277 62.6326696)",,,
37064715,,,Seminariegatan,residential,50,,False,True,51.922,"LINESTRING (17.9470277 62.6326696, 17.9475896 62.6330586)",,,
628138651,,,Pumpbacksgatan,residential,50,,False,False,92.85999999999999,"LINESTRING (17.9470277 62.6326696, 17.9469999 62.6326745, 17.9466179 62.6327421, 17.9454338 62.6329516, 17.9453323 62.6329696)",,,
37064749,,,Färgaregränd,residential,50,,False,False,65.03,"LINESTRING (17.9387681 62.6310944, 17.9388139 62.6310909, 17.9391455 62.6310652, 17.9393625 62.6310547, 17.9398895 62.6310099, 17.9400015 62.630975)",,,
41827730,,,Storgatan,residential,50,,False,False,54.414,"LINESTRING (17.9387681 62.6310944, 17.9385512 62.6307919, 17.9384358 62.6306295)",,,
"[631770397, 188957885]",,,Storgatan,residential,50,,False,True,46.74,"LINESTRING (17.9387681 62.6310944, 17.9389358 62.6313224, 17.9390039 62.6314155, 17.9390603 62.6314927)",,,
37883057,2,Y 719,Brunnshusgatan,secondary,50,8,True,False,13.204,"LINESTRING (17.9427294 62.6296878, 17.942682 62.6296784, 17.9426411 62.629664, 17.9426092 62.6296453, 17.9425883 62.6296236, 17.9425798 62.6296001)",,roundabout,
37883057,2,Y 719,Brunnshusgatan,secondary,50,8,True,False,17.387999999999998,"LINESTRING (17.9425798 62.6296001, 17.9425852 62.6295742, 17.9426057 62.6295499, 17.9426398 62.629529, 17.9426848 62.6295132, 17.9427375 62.6295036, 17.9427939 62.6295009)",,roundabout,
1093886332,2,Y 719,Brunnshusgatan,secondary,50,,True,False,36.397,"LINESTRING (17.9425798 62.6296001, 17.9424128 62.6293891, 17.9423775 62.6292876)",,,
1093886535,,,Långgatan,unclassified,,,False,True,34.13,"LINESTRING (17.9432783 62.6363957, 17.9432186 62.6363743, 17.9431357 62.6363719, 17.9427778 62.6365081, 17.9427436 62.6365211)",,,
1093886537,,,Garvaregatan,residential,50,,False,True,64.119,"LINESTRING (17.9378339 62.6295405, 17.9374151 62.6300461, 17.9373865 62.6300792)",,,
187182443,,,Östanbäcksgatan,residential,50,,False,True,21.125,"LINESTRING (17.9414255 62.6293923, 17.9411705 62.6295418)",,,
187182443,,,Östanbäcksgatan,residential,50,,False,False,21.125,"LINESTRING (17.9411705 62.6295418, 17.9414255 62.6293923)",,,
40860607,,,Ludvig Nordströms gata,residential,50,,False,False,60.468,"LINESTRING (17.9411705 62.6295418, 17.9404685 62.6293505, 17.940144 62.6292719)",,,
40860607,,,Ludvig Nordströms gata,residential,50,,False,True,120.11099999999999,"LINESTRING (17.9411705 62.6295418, 17.9412063 62.6295535, 17.9417378 62.6297256, 17.9419958 62.6298347, 17.9420876 62.6298787, 17.942168 62.6299173, 17.9423037 62.6300201, 17.9425496 62.6303397, 17.9425686 62.6303645)",,,
35551315,,,Norra Kyrkogatan,residential,50,,False,False,107.07000000000001,"LINESTRING (17.9429282 62.6333915, 17.943088 62.6335982, 17.9432264 62.6337435, 17.9432628 62.6337817, 17.9436076 62.6340153, 17.943876 62.6341896, 17.9439336 62.6342289)",,,
628138651,,,Pumpbacksgatan,residential,50,,False,False,113.906,"LINESTRING (17.9429282 62.6333915, 17.9420733 62.6335408, 17.9417064 62.6336053, 17.9410529 62.6337165, 17.9409332 62.633737, 17.9408427 62.6337525)",,,
628138651,,,Pumpbacksgatan,residential,50,,False,True,131.54199999999997,"LINESTRING (17.9429282 62.6333915, 17.9430077 62.6333757, 17.943855 62.6332262, 17.9440101 62.6331974, 17.9441965 62.6331653, 17.9443788 62.6331339, 17.9446936 62.6330797, 17.9452222 62.6329886, 17.9453323 62.6329696)",,,
179668020,,,Köpmangatan,residential,50,,False,True,99.426,"LINESTRING (17.9402209 62.6343159, 17.9404192 62.6344295, 17.9411791 62.6348336, 17.9414079 62.6350204)",,,
29995415,,,Bokbindargränd,residential,50,,False,False,57.132000000000005,"LINESTRING (17.9434109 62.6286454, 17.9432758 62.628656, 17.9428079 62.6288259, 17.9426129 62.6288878, 17.9425661 62.6289117, 17.9425138 62.6289379)",,,
616955171,,,Bokbindargränd,residential,50,,False,True,68.233,"LINESTRING (17.9434109 62.6286454, 17.9435091 62.6285805, 17.9427754 62.6281658)",,,
29995414,2,Y 719,Hovsgatan,secondary,50,8,False,False,52.3,"LINESTRING (17.9441951 62.6289092, 17.9435831 62.6292861)",,,
29995414,2,Y 719,Hovsgatan,secondary,50,8,False,True,109.048,"LINESTRING (17.9441951 62.6289092, 17.9445496 62.6286968, 17.9450071 62.6284227, 17.9453431 62.6282279, 17.945507 62.628136)",,,
1093886409,,,Bokbindargränd,residential,50,,True,False,49.676,"LINESTRING (17.9441951 62.6289092, 17.9441053 62.628879, 17.9434109 62.6286454)",,,
29995414,2,Y 719,Hovsgatan,secondary,50,8,False,True,52.3,"LINESTRING (17.9435831 62.6292861, 17.9441951 62.6289092)",,,
29995414,2,Y 719,Hovsgatan,secondary,50,8,False,False,24.539,"LINESTRING (17.9435831 62.6292861, 17.9434515 62.6293598, 17.9432702 62.6294534)",,,
40867964,,,Johannesbergsgatan,residential,50,,False,False,59.432,"LINESTRING (17.9435831 62.6292861, 17.94365 62.6293137, 17.9444487 62.6296429)",,,
37064752,,,Telegrafgränd,residential,50,,False,True,35.863,"LINESTRING (17.9398021 62.6301034, 17.9393636 62.6299619, 17.9392279 62.6299181)",,,
197654092,,,Skeppsbron,residential,50,10.0,False,False,102.43900000000001,"LINESTRING (17.9387934 62.6342699, 17.9386331 62.6341432, 17.9382809 62.6338531, 17.9379469 62.6335775, 17.9378804 62.6335299, 17.9378165 62.6334659)",,,
197654092,,,Skeppsbron,residential,50,10.0,False,True,142.482,"LINESTRING (17.9387934 62.6342699, 17.9388302 62.6342934, 17.9389244 62.6343531, 17.9392889 62.6345865, 17.9397088 62.6348372, 17.9397722 62.6348752, 17.9401207 62.6351077, 17.9404398 62.6353036)",,,
37064743,,,Köpmangatan,residential,50,,True,False,40.76,"LINESTRING (17.9397357 62.634025, 17.9402209 62.6343159)",,,
"[1128089240, 45101110]",,,Pumpbacksgatan,residential,50,,False,False,30.395000000000003,"LINESTRING (17.9397357 62.634025, 17.9397638 62.6340175, 17.9402494 62.6338873)",,,
179668019,,,Pumpbacksgatan,residential,50,,True,False,55.329,"LINESTRING (17.9397357 62.634025, 17.9396858 62.634038, 17.9389104 62.6342395, 17.9387934 62.6342699)",,,
37064739,,,Bergsgatan,residential,50,,False,False,116.33700000000002,"LINESTRING (17.9449189 62.6365003, 17.9441813 62.6360153, 17.9439856 62.6359111, 17.943429 62.6357242)",,,
200743179,,,Eriksbergsgränd,residential,50,,False,True,100.053,"LINESTRING (17.9449189 62.6365003, 17.9456499 62.6362803, 17.9459863 62.6361736, 17.9464491 62.6360267, 17.9465419 62.6359973)",,,
29995414,2,Y 719,Hovsgatan,secondary,50,8,False,False,109.04799999999999,"LINESTRING (17.945507 62.628136, 17.9453431 62.6282279, 17.9450071 62.6284227, 17.9445496 62.6286968, 17.9441951 62.6289092)",,,
"[188870954, 1093886413]",,,"['Kanaludden', 'Prästgränd']",residential,50,,False,"[False, True]",189.634,"LINESTRING (17.945507 62.628136, 17.9446863 62.6278253, 17.9444101 62.6277207, 17.944301 62.6276794, 17.9440321 62.6275775, 17.9434667 62.6278844, 17.9431251 62.6280323, 17.9427754 62.6281658)",,,
37064748,,,Västra Kyrkogatan,residential,50,,True,False,75.108,"LINESTRING (17.9390603 62.6314927, 17.9389211 62.6315129, 17.9380824 62.6316347, 17.9376592 62.6316961)",,,
187647060,,,Västra Kyrkogatan,residential,50,,True,False,72.309,"LINESTRING (17.9390603 62.6314927, 17.9403492 62.6312979, 17.9404041 62.6312896)",,,
"[631770397, 188957885]",,,Storgatan,residential,50,,False,False,46.74,"LINESTRING (17.9390603 62.6314927, 17.9390039 62.6314155, 17.9389358 62.6313224, 17.9387681 62.6310944)",,,
32742750,,,Brunnshusgatan,secondary,50,9,False,False,114.09599999999999,"LINESTRING (17.9439316 62.6312254, 17.9439914 62.6313043, 17.9440121 62.6313318, 17.9446227 62.6321337, 17.9446656 62.6321944)",,,
187641713,,,Brunnshusgatan,secondary,50,,True,False,113.79199999999999,"LINESTRING (17.9439316 62.6312254, 17.943814 62.6311498, 17.943693 62.6310177, 17.9435007 62.630785, 17.9433993 62.6306635, 17.9433157 62.6305649, 17.9432779 62.6305204, 17.9431763 62.6303517, 17.9431409 62.630274)",,,
187647059,,,Universitetsbacken,residential,50,,False,True,188.293,"LINESTRING (17.9439316 62.6312254, 17.9441442 62.6311905, 17.9447021 62.6310944, 17.945385 62.6309768, 17.9460621 62.6308602, 17.947387 62.6306389)",,,
631644188,,,Norra Kyrkogatan,residential,50,,False,True,117.866,"LINESTRING (17.9465419 62.6359973, 17.9452295 62.6351257)",,,
200743179,,,Eriksbergsgränd,residential,50,,False,False,100.053,"LINESTRING (17.9465419 62.6359973, 17.9464491 62.6360267, 17.9459863 62.6361736, 17.9456499 62.6362803, 17.9449189 62.6365003)",,,
35551360,,,Bergsgatan,residential,50,,False,False,103.917,"LINESTRING (17.943429 62.6357242, 17.9433498 62.6356975, 17.9423615 62.6353638, 17.9418008 62.6351646)",,,
35630511,,,Norra Nygränd,residential,50,,False,False,13.204,"LINESTRING (17.943429 62.6357242, 17.9434875 62.6356871, 17.9435974 62.6356345)",,,
37064739,,,Bergsgatan,residential,50,,False,True,116.33700000000002,"LINESTRING (17.943429 62.6357242, 17.9439856 62.6359111, 17.9441813 62.6360153, 17.9449189 62.6365003)",,,
31787113,,,Storgatan,residential,50,,False,True,252.947,"LINESTRING (17.9435974 62.6356345, 17.9422272 62.6347677, 17.9419378 62.6346115, 17.9416607 62.6344505, 17.9415383 62.6343428, 17.9412574 62.6340956, 17.9408427 62.6337525)",,,
35630511,,,Norra Nygränd,residential,50,,False,False,100.807,"LINESTRING (17.9435974 62.6356345, 17.9437888 62.6355805, 17.9443397 62.6354067, 17.944448 62.6353724, 17.9451805 62.6351412, 17.9452295 62.6351257)",,,
35630511,,,Norra Nygränd,residential,50,,False,True,13.204,"LINESTRING (17.9435974 62.6356345, 17.9434875 62.6356871, 17.943429 62.6357242)",,,
41827731,,,Trädgårdsgatan,residential,50,,False,False,70.82000000000001,"LINESTRING (17.9394546 62.6319996, 17.9406685 62.6317946, 17.9407551 62.63178)",,,permissive
35551360,,,Bergsgatan,residential,50,,False,False,25.773,"LINESTRING (17.9418008 62.6351646, 17.9415488 62.6350831, 17.9414079 62.6350204)",,,
35551360,,,Bergsgatan,residential,50,,False,True,103.91699999999999,"LINESTRING (17.9418008 62.6351646, 17.9423615 62.6353638, 17.9433498 62.6356975, 17.943429 62.6357242)",,,
253695159,,,Köpmangatan,residential,50,,False,True,95.669,"LINESTRING (17.9418008 62.6351646, 17.9418172 62.6352107, 17.9418309 62.6352491, 17.9428049 62.6358814)",,,
35551360,,,Bergsgatan,residential,50,,False,True,58.652,"LINESTRING (17.9404398 62.6353036, 17.9414079 62.6350204)",,,
197654092,,,Skeppsbron,residential,50,10.0,False,False,142.482,"LINESTRING (17.9404398 62.6353036, 17.9401207 62.6351077, 17.9397722 62.6348752, 17.9397088 62.6348372, 17.9392889 62.6345865, 17.9389244 62.6343531, 17.9388302 62.6342934, 17.9387934 62.6342699)",,,
631644190,,,Skeppsbron,residential,30,9,False,True,179.439,"LINESTRING (17.9404398 62.6353036, 17.940825 62.6355092, 17.9411511 62.6356901, 17.9418227 62.6360323, 17.9427436 62.6365211)",,,
631644190,,,Skeppsbron,residential,30,9,False,False,179.439,"LINESTRING (17.9427436 62.6365211, 17.9418227 62.6360323, 17.9411511 62.6356901, 17.940825 62.6355092, 17.9404398 62.6353036)",,,
1093886535,,,Långgatan,unclassified,,,False,False,34.13,"LINESTRING (17.9427436 62.6365211, 17.9427778 62.6365081, 17.9431357 62.6363719, 17.9432186 62.6363743, 17.9432783 62.6363957)",,,
37064752,,,Telegrafgränd,residential,50,,False,False,35.863,"LINESTRING (17.9392279 62.6299181, 17.9393636 62.6299619, 17.9398021 62.6301034)",,,
192416868,2,Y 719,Brunnshusgatan,secondary,50,9.0,False,False,78.16900000000001,"LINESTRING (17.9392279 62.6299181, 17.9395138 62.6294996, 17.9396888 62.6292478)",,,
192416868,2,Y 719,Brunnshusgatan,secondary,50,9.0,False,True,92.212,"LINESTRING (17.9392279 62.6299181, 17.9389495 62.6303259, 17.9388216 62.6304745, 17.9387124 62.6305532, 17.9386169 62.6305858, 17.9384358 62.6306295)",,,
1093886537,,,Garvaregatan,residential,50,,False,False,64.119,"LINESTRING (17.9373865 62.6300792, 17.9374151 62.6300461, 17.9378339 62.6295405)",,,
1093886549,2,Y 719,Storgatan,secondary,50,9.0,True,False,38.676,"LINESTRING (17.9373865 62.6300792, 17.9377815 62.6302056, 17.9378864 62.6302673, 17.9379243 62.6303123)",,,
192070867,,,Norra Kyrkogatan,residential,50,,True,False,120.20199999999998,"LINESTRING (17.9423651 62.6326625, 17.942298 62.6325736, 17.9422359 62.6324917, 17.9419075 62.6320586, 17.9418327 62.6319599, 17.941609 62.6316649, 17.9415913 62.6316417)",,,
197642396,2,Y 720,Nybrogatan,secondary,50,14,False,False,121.87199999999999,"LINESTRING (17.9423651 62.6326625, 17.9425993 62.6326197, 17.9434738 62.6324598, 17.9444512 62.63229, 17.9445894 62.6322681)",,,
625254609,,,Norra Kyrkogatan,residential,50,,True,False,86.02,"LINESTRING (17.9423651 62.6326625, 17.9427263 62.6331302, 17.9429282 62.6333915)",,,
"[1093886314, 631644191]",2,Y 720,Nybrogatan,secondary,50,14,False,True,117.12100000000001,"LINESTRING (17.9423651 62.6326625, 17.9421674 62.6326941, 17.9412706 62.6328373, 17.9412049 62.6328492, 17.9410574 62.6328763, 17.9404073 62.6329922, 17.9402155 62.6330266)",,,
179668132,,,Storgatan,residential,50,,True,False,86.88199999999999,"LINESTRING (17.9402155 62.6330266, 17.9402441 62.6330651, 17.9402649 62.6330931, 17.9403462 62.6332023, 17.9408427 62.6337525)",,,
"[1093886314, 631644191]",2,Y 720,Nybrogatan,secondary,50,14,False,False,117.121,"LINESTRING (17.9402155 62.6330266, 17.9404073 62.6329922, 17.9410574 62.6328763, 17.9412049 62.6328492, 17.9412706 62.6328373, 17.9421674 62.6326941, 17.9423651 62.6326625)",,,
1093886295,2,Y 720,Nybrogatan,secondary,50,11.5,False,True,82.674,"LINESTRING (17.9402155 62.6330266, 17.9390182 62.6332572, 17.9387238 62.633314)",,,
37064743,,,Köpmangatan,residential,50,,True,False,94.509,"LINESTRING (17.9387238 62.633314, 17.9387856 62.6333682, 17.9397357 62.634025)",,,
40842799,2,Y 720,Nybrogatan,secondary,50,11.5,False,True,49.357,"LINESTRING (17.9387238 62.633314, 17.9380413 62.6334283, 17.9378165 62.6334659)",,,
1093886295,2,Y 720,Nybrogatan,secondary,50,11.5,False,False,82.674,"LINESTRING (17.9387238 62.633314, 17.9390182 62.6332572, 17.9402155 62.6330266)",,,
40842799,2,Y 720,Nybrogatan,secondary,50,11.5,False,False,49.357,"LINESTRING (17.9378165 62.6334659, 17.9380413 62.6334283, 17.9387238 62.633314)",,,
187645728,,,Skeppsbron,residential,50,,False,False,98.552,"LINESTRING (17.9378165 62.6334659, 17.9377812 62.6334109, 17.9377486 62.6333619, 17.9376912 62.633275, 17.9375203 62.6330584, 17.9373529 62.6328462, 17.9373276 62.6327803, 17.9373437 62.6327472, 17.9374635 62.6326295)",,,
"[1096370788, 1093886279, 32661521, 196676626, 1093886325, 1096370845]",2,Y 720,Nybrogatan,secondary,50,"['8', '8.0']",False,"[False, True]",156.67000000000002,"LINESTRING (17.9378165 62.6334659, 17.9375891 62.633507, 17.9373798 62.6335451, 17.9371543 62.633585, 17.935425 62.6338912, 17.9352703 62.6339207, 17.934958 62.6339743)",yes,,
197654092,,,Skeppsbron,residential,50,10.0,False,True,102.43900000000001,"LINESTRING (17.9378165 62.6334659, 17.9378804 62.6335299, 17.9379469 62.6335775, 17.9382809 62.6338531, 17.9386331 62.6341432, 17.9387934 62.6342699)",,,
39345846,,,Franzéngatan,residential,50,,False,False,41.018,"LINESTRING (17.9408207 62.6307287, 17.9401452 62.6309278)",,,
"[969718916, 39345846]",,,Franzéngatan,residential,50,,False,True,98.32300000000001,"LINESTRING (17.9408207 62.6307287, 17.9414531 62.6305702, 17.9416591 62.6305216, 17.9417765 62.630502, 17.9421142 62.6304435, 17.9425686 62.6303645)",,,
192067581,,,Norra Kyrkogatan,residential,50,,False,False,108.896,"LINESTRING (17.9408207 62.6307287, 17.9408518 62.6307658, 17.9410718 62.6310279, 17.9411993 62.6311758, 17.9413046 62.6313032, 17.9413437 62.6313498, 17.9415184 62.6315557, 17.9415733 62.6316204, 17.9415913 62.6316417)",,,
"[1096370704, 197642944]",3,E 4,Södra vägen,trunk,50,13,True,False,64.437,"LINESTRING (17.9312923 62.6297509, 17.9313671 62.6296723, 17.9314618 62.6295593, 17.9315591 62.6293909, 17.931573 62.6293436, 17.9315868 62.6292964, 17.9315971 62.6291935)",,,
32722807,,,Nattviksgatan,residential,50,,False,True,173.829,"LINESTRING (17.9296123 62.6328644, 17.9293353 62.633323, 17.9291283 62.6336656, 17.9290395 62.6338126, 17.9288012 62.634207, 17.9287718 62.6342195, 17.9286358 62.6342774, 17.92853 62.6343224)",,,
33417818,,,Beckhusgatan,residential,50,,False,True,91.133,"LINESTRING (17.9312449 62.6339605, 17.9313672 62.6337887, 17.9314971 62.6336064, 17.9317996 62.6331816)",,,
1096370769,,,Torsviksgatan,unclassified,50,,False,True,75.363,"LINESTRING (17.9312449 62.6339605, 17.9324232 62.6340953, 17.932676 62.6341236)",,,
1154482198,,,Beckhusgatan,residential,50,,False,False,67.425,"LINESTRING (17.9312449 62.6339605, 17.9311648 62.634087, 17.9311359 62.6341326, 17.9310929 62.6342006, 17.9308762 62.6345427)",,,
194514932,4,Y 719,Storgatan,secondary,50,15.0,False,False,17.405,"LINESTRING (17.9321134 62.6292929, 17.9324274 62.6293534)",,,
1096370711,4,Y 719,Storgatan,secondary,50,15.0,False,True,16.397,"LINESTRING (17.9321134 62.6292929, 17.9318175 62.629236)",,,
1234610525,2,Y 720,,secondary,50,12,True,False,13.668000000000001,"LINESTRING (17.9295645 62.6347895, 17.9296461 62.634773, 17.9297345 62.6347678, 17.9298225 62.6347744)",,roundabout,
32661534,2,Y 720,Nybrogatan,secondary,50,12,False,True,82.345,"LINESTRING (17.932131 62.6344847, 17.9317407 62.6345507, 17.9306191 62.6347405)",,,
1096370770,2,Y 720,Nybrogatan,secondary,50,,True,False,40.001000000000005,"LINESTRING (17.932131 62.6344847, 17.9324797 62.6343688, 17.9327888 62.6342911)",,,
32661520,2,Y 720,Nybrogatan,secondary,50,,True,False,91.512,"LINESTRING (17.934958 62.6339743, 17.9347931 62.6340335, 17.9346102 62.6340681, 17.9334993 62.6342742, 17.9333464 62.6343224)",,,
"[1096370788, 1093886279, 32661521, 196676626, 1093886325, 1096370845]",2,Y 720,Nybrogatan,secondary,50,"['8.0', '8']",False,"[False, True]",156.67000000000002,"LINESTRING (17.934958 62.6339743, 17.9352703 62.6339207, 17.935425 62.6338912, 17.9371543 62.633585, 17.9373798 62.6335451, 17.9375891 62.633507, 17.9378165 62.6334659)",yes,,
631644167,2,Y 720,,secondary,50,8,True,False,16.086,"LINESTRING (17.9333024 62.634384, 17.9332511 62.6344114, 17.9331852 62.6344312, 17.9331101 62.6344419, 17.9330314 62.6344425)",,roundabout,
1096370796,,,Terminalgatan,unclassified,50,,True,False,31.586,"LINESTRING (17.9333024 62.634384, 17.9333801 62.6344617, 17.9334627 62.634539, 17.9335484 62.6346443)",,,
32661593,,,Krukmakargatan,unclassified,50,,False,True,116.475,"LINESTRING (17.9314639 62.6353219, 17.9314906 62.6353402, 17.9316389 62.635442, 17.9327321 62.6361922)",,,
32661605,,,Strandgatan,unclassified,50,,False,False,57.726,"LINESTRING (17.9314639 62.6353219, 17.932256 62.6350625, 17.9323838 62.6350207)",,,
32661605,,,Strandgatan,unclassified,50,,False,True,63.884,"LINESTRING (17.9314639 62.6353219, 17.9307245 62.6355495, 17.9306069 62.6355908, 17.9305685 62.6356043, 17.9305105 62.6356239, 17.9304335 62.6356468)",,,
1123436712,,,Krukmakargatan,unclassified,50,,False,False,77.743,"LINESTRING (17.9314639 62.6353219, 17.9307459 62.6348278, 17.9306191 62.6347405)",,,
31786292,,,Holmgatan,unclassified,50,,False,True,57.798,"LINESTRING (17.9327321 62.6361922, 17.9336432 62.6358843)",,,
31786292,,,Holmgatan,unclassified,50,,False,False,62.574000000000005,"LINESTRING (17.9327321 62.6361922, 17.9318416 62.6364698, 17.931792 62.6364857, 17.9317212 62.6365096)",,,
32661593,,,Krukmakargatan,unclassified,50,,False,False,116.47500000000001,"LINESTRING (17.9327321 62.6361922, 17.9316389 62.635442, 17.9314906 62.6353402, 17.9314639 62.6353219)",,,
32661593,,,Krukmakargatan,unclassified,50,,False,True,79.509,"LINESTRING (17.9327321 62.6361922, 17.9327807 62.6362268, 17.9332116 62.6365231, 17.9335364 62.6367472, 17.9335945 62.6367873)",,,
32661593,,,Krukmakargatan,unclassified,50,,False,False,79.509,"LINESTRING (17.9335945 62.6367873, 17.9335364 62.6367472, 17.9332116 62.6365231, 17.9327807 62.6362268, 17.9327321 62.6361922)",,,
69760381,,,Djuphamnsvägen,unclassified,50,,False,True,180.536,"LINESTRING (17.9335945 62.6367873, 17.9341256 62.6366155, 17.9348556 62.6363793, 17.9349265 62.6363564, 17.9353917 62.6362112, 17.9358318 62.6360738, 17.9362801 62.6359339, 17.9365013 62.6358649)",,,
33417818,,,Beckhusgatan,residential,50,,False,False,91.13300000000001,"LINESTRING (17.9317996 62.6331816, 17.9314971 62.6336064, 17.9313672 62.6337887, 17.9312449 62.6339605)",,,
37196475,,,Holmgatan,unclassified,50,,False,False,28.092,"LINESTRING (17.9363651 62.6350997, 17.9358703 62.6352097)",,,
"[627799584, 1096370815]",,,Magasinsgatan,"['unclassified', 'residential']",50,,False,False,110.81300000000002,"LINESTRING (17.9363651 62.6350997, 17.936261 62.6350002, 17.9361179 62.6348634, 17.9358344 62.6345924, 17.9358014 62.63456, 17.9356788 62.6344397, 17.9355368 62.6343004, 17.935489 62.6342534, 17.9354342 62.6341997)",,,
31786353,,,Terminalgatan,unclassified,50,,True,False,34.819,"LINESTRING (17.9335484 62.6346443, 17.9333541 62.6345778, 17.9332113 62.6345043, 17.9330314 62.6344425)",,,
32661605,,,Strandgatan,unclassified,50,,False,True,72.767,"LINESTRING (17.9335484 62.6346443, 17.9330347 62.6348103, 17.9327357 62.6349081, 17.9323838 62.6350207)",,,
"[1109172620, 631644159]",,,Terminalgatan,unclassified,50,,False,True,115.467,"LINESTRING (17.9335484 62.6346443, 17.9336158 62.6346915, 17.9336482 62.6347141, 17.9347891 62.6355121)",,,
31786292,,,Holmgatan,unclassified,50,,False,False,71.715,"LINESTRING (17.9347891 62.6355121, 17.9336432 62.6358843)",,,
631644164,,,Holmgatan,unclassified,50,,False,True,64.687,"LINESTRING (17.9347891 62.6355121, 17.9358703 62.6352097)",,,
"[1109172620, 631644159]",,,Terminalgatan,unclassified,50,,False,False,115.46700000000001,"LINESTRING (17.9347891 62.6355121, 17.9336482 62.6347141, 17.9336158 62.6346915, 17.9335484 62.6346443)",,,
"[627799584, 1096370815]",,,Magasinsgatan,"['residential', 'unclassified']",50,,False,True,110.81300000000002,"LINESTRING (17.9354342 62.6341997, 17.935489 62.6342534, 17.9355368 62.6343004, 17.9356788 62.6344397, 17.9358014 62.63456, 17.9358344 62.6345924, 17.9361179 62.6348634, 17.936261 62.6350002, 17.9363651 62.6350997)",,,
"[197644337, 188740634, 187705483, 187705485]",4,Y 719,Storgatan,secondary,50,9.0,False,True,162.30999999999997,"LINESTRING (17.9334778 62.6295057, 17.9336542 62.6295289, 17.9337735 62.6295422, 17.9342145 62.6295911, 17.9350571 62.6296961, 17.935509 62.6297574, 17.9355661 62.6297667, 17.936518 62.6299225)",yes,,
"[1096370649, 1096370650, 1096370651]","['4', '5']",Y 719,Storgatan,secondary,50,15.0,False,True,56.309,"LINESTRING (17.9334778 62.6295057, 17.9333112 62.6294838, 17.9328954 62.6294231, 17.9324274 62.6293534)",,,
1096370877,,,Hospitalsgatan,residential,50,,False,False,159.386,"LINESTRING (17.9334778 62.6295057, 17.9334115 62.6296075, 17.933288 62.6298031, 17.9332844 62.6298074, 17.9331571 62.6299618, 17.9330269 62.6301195, 17.932896 62.6302097, 17.9319432 62.6307254)",,,
"[1096370705, 945871802]",2,E 4,Södra vägen,trunk,50,"['9.0', '8']",True,False,154.671,"LINESTRING (17.9294924 62.631577, 17.9296604 62.631457, 17.9298018 62.6313314, 17.9299133 62.6312204, 17.9301721 62.6309323, 17.9307567 62.6303154)",,,
631770398,2,E 4,Södra vägen,trunk,50,8,True,False,19.939,"LINESTRING (17.9314254 62.6286209, 17.9315836 62.6287848)",,,
