osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
15807423,Trädgårdsgatan,residential,False,True,101.544,"LINESTRING (20.8489948 64.1927704, 20.8479348 64.1923381, 20.8474639 64.1921461)",,40,
18166035,Bruksvägen,unclassified,False,False,99.442,"LINESTRING (20.8369882 64.1877239, 20.8387258 64.1872471)",,,
18166037,Ekenstamsvägen,residential,False,True,200.36499999999998,"LINESTRING (20.8369882 64.1877239, 20.8372805 64.1879865, 20.8373326 64.1882346, 20.8373392 64.188983, 20.8370171 64.189476)",,,
18166035,Bruksvägen,unclassified,False,True,99.442,"LINESTRING (20.8387258 64.1872471, 20.8369882 64.1877239)",,,
15807107,Norrängsvägen,residential,False,False,301.915,"LINESTRING (20.8387258 64.1872471, 20.8393433 64.1878668, 20.8392063 64.1886691, 20.8390293 64.1895831, 20.8387912 64.1897601, 20.8386516 64.1898551)",,,
18166046,Petersens väg,residential,False,False,66.542,"LINESTRING (20.8457773 64.1889829, 20.8462655 64.1895423)",,,
18166046,Petersens väg,residential,False,True,87.55000000000001,"LINESTRING (20.8457773 64.1889829, 20.845366 64.1886086, 20.8448879 64.1882998)",,,
18166048,Johan Vales väg,residential,False,False,331.54499999999996,"LINESTRING (20.8457773 64.1889829, 20.8417232 64.1896076, 20.8408292 64.189412, 20.8409566 64.1887407)",,,
18166046,Petersens väg,residential,False,False,80.506,"LINESTRING (20.8429167 64.1870492, 20.8438537 64.1876473)",,,
18166048,Johan Vales väg,residential,False,True,167.429,"LINESTRING (20.8429167 64.1870492, 20.8410586 64.1874165, 20.8410058 64.1875017, 20.8410547 64.1880302)",,,
18166048,Johan Vales väg,residential,False,True,79.147,"LINESTRING (20.8410547 64.1880302, 20.8409566 64.1887407)",,,
18166048,Johan Vales väg,residential,False,False,167.429,"LINESTRING (20.8410547 64.1880302, 20.8410058 64.1875017, 20.8410586 64.1874165, 20.8429167 64.1870492)",,,
18166049,Gjutargränd,residential,False,False,144.275,"LINESTRING (20.8410547 64.1880302, 20.8420693 64.188004, 20.8438537 64.1876473)",,40,
18166046,Petersens väg,residential,False,False,88.156,"LINESTRING (20.8438537 64.1876473, 20.8448879 64.1882998)",,,
18166046,Petersens väg,residential,False,True,80.506,"LINESTRING (20.8438537 64.1876473, 20.8429167 64.1870492)",,,
18166049,Gjutargränd,residential,False,True,144.275,"LINESTRING (20.8438537 64.1876473, 20.8420693 64.188004, 20.8410547 64.1880302)",,40,
18166046,Petersens väg,residential,False,True,88.156,"LINESTRING (20.8448879 64.1882998, 20.8438537 64.1876473)",,,
18166046,Petersens väg,residential,False,False,87.55000000000001,"LINESTRING (20.8448879 64.1882998, 20.845366 64.1886086, 20.8457773 64.1889829)",,,
18166051,Rallargränd,residential,False,False,198.972,"LINESTRING (20.8448879 64.1882998, 20.8426517 64.1886659, 20.8420322 64.1887441, 20.8409566 64.1887407)",,40,
43176649,Rickleåvägen,tertiary,False,False,47.661,"LINESTRING (20.8475758 64.1888396, 20.8478457 64.1892518)",,,
43176649,Rickleåvägen,tertiary,False,True,283.788,"LINESTRING (20.8475758 64.1888396, 20.8470064 64.1882818, 20.8444641 64.1866865)",,,
15807422,Strandvägen,residential,False,False,130.401,"LINESTRING (20.8555166 64.1878724, 20.8536796 64.1881172, 20.8533714 64.1884255)",,40,
18166124,Herrgårdsvägen,residential,False,False,121.38300000000001,"LINESTRING (20.8555166 64.1878724, 20.8556728 64.1881219, 20.8559243 64.1885238, 20.8559495 64.1885641, 20.8561742 64.1889258)",,,
"[15807104, 18166124]",Herrgårdsvägen,residential,False,"[False, True]",114.452,"LINESTRING (20.8555166 64.1878724, 20.8552201 64.1871991, 20.8550245 64.1868661)",,,
18166062,Stantorsgatan,residential,False,False,166.867,"LINESTRING (20.8525336 64.1889285, 20.85504 64.1899586)",,,
804747566,Strandvägen,residential,False,True,45.431,"LINESTRING (20.8525336 64.1889285, 20.8530388 64.1885842)",,,
804747566,Strandvägen,residential,False,False,126.905,"LINESTRING (20.8525336 64.1889285, 20.8519736 64.1894657, 20.85145 64.1899677)",,,
18166060,Prästgatan,residential,False,True,152.576,"LINESTRING (20.8561742 64.1889258, 20.8555686 64.1889508, 20.8549786 64.1888998, 20.8533714 64.1884255)",,40,
"[18166124, 366049941]",Herrgårdsvägen,residential,False,False,42.346000000000004,"LINESTRING (20.8561742 64.1889258, 20.8564121 64.1892072, 20.8565676 64.1892516)",,40,
18166124,Herrgårdsvägen,residential,False,True,121.383,"LINESTRING (20.8561742 64.1889258, 20.8559495 64.1885641, 20.8559243 64.1885238, 20.8556728 64.1881219, 20.8555166 64.1878724)",,,
18166062,Stantorsgatan,residential,False,True,166.867,"LINESTRING (20.85504 64.1899586, 20.8525336 64.1889285)",,,
1140293212,Storgatan,secondary,False,False,107.935,"LINESTRING (20.85504 64.1899586, 20.8565676 64.1892516)",AC 651,40,
18166062,Stantorsgatan,residential,False,False,46.513,"LINESTRING (20.85504 64.1899586, 20.8550666 64.189966, 20.8558498 64.1901837)",,,
"[1140293212, 1140293213]",Storgatan,secondary,False,True,141.151,"LINESTRING (20.85504 64.1899586, 20.854923 64.1900128, 20.8546548 64.1901369, 20.8530423 64.1908832)",AC 651,"['40', '30']",
18166062,Stantorsgatan,residential,False,False,24.838,"LINESTRING (20.8558498 64.1901837, 20.8563533 64.1902266)",,,
18166062,Stantorsgatan,residential,False,True,46.513,"LINESTRING (20.8558498 64.1901837, 20.8550666 64.189966, 20.85504 64.1899586)",,,
33086516,Jägargränd,residential,False,False,85.786,"LINESTRING (20.85452 64.191697, 20.8534707 64.1923187)",,40,
18166065,Skolgatan,residential,False,False,186.579,"LINESTRING (20.85452 64.191697, 20.8556846 64.192204, 20.8561487 64.1924061, 20.8572453 64.1928835)",,,
18166065,Skolgatan,residential,False,True,115.351,"LINESTRING (20.85452 64.191697, 20.8536988 64.1912447, 20.853062 64.1908941, 20.8530423 64.1908832)",,,
18166067,Jenningsgatan,residential,False,False,134.339,"LINESTRING (20.8498718 64.190614, 20.8509357 64.1911804, 20.8511589 64.1912992, 20.8516286 64.1915492)",,,
804747565,Strandvägen,residential,False,False,106.818,"LINESTRING (20.8498718 64.190614, 20.8485496 64.1912067, 20.8484848 64.1913381)",,,
804747566,Strandvägen,residential,False,True,104.895,"LINESTRING (20.8498718 64.190614, 20.8509914 64.1901512, 20.85145 64.1899677)",,,
18166067,Jenningsgatan,residential,False,False,21.447,"LINESTRING (20.8531657 64.1921788, 20.8534707 64.1923187)",,,
18166067,Jenningsgatan,residential,False,True,102.167,"LINESTRING (20.8531657 64.1921788, 20.8516286 64.1915492)",,,
18166103,Fågelstadsgatan,residential,False,True,90.713,"LINESTRING (20.8531657 64.1921788, 20.8518442 64.1927572)",,,
18166067,Jenningsgatan,residential,False,False,92.555,"LINESTRING (20.8547371 64.1928394, 20.8561388 64.1934055)",,,
18166067,Jenningsgatan,residential,False,True,84.324,"LINESTRING (20.8547371 64.1928394, 20.8534707 64.1923187)",,,
18166102,Tundalsgatan,residential,False,True,297.174,"LINESTRING (20.8547371 64.1928394, 20.8517418 64.1941753, 20.8504489 64.1947519)",,40,
18166067,Jenningsgatan,residential,False,True,92.555,"LINESTRING (20.8561388 64.1934055, 20.8547371 64.1928394)",,,
18166087,Inre ringvägen,residential,False,False,78.981,"LINESTRING (20.8561388 64.1934055, 20.8572453 64.1928835)",,,
18166087,Inre ringvägen,residential,False,True,299.809,"LINESTRING (20.8561388 64.1934055, 20.8518346 64.1953443)",,,
18166072,Roseniegatan,residential,False,False,126.885,"LINESTRING (20.8484848 64.1913381, 20.8493548 64.1917421, 20.8502774 64.1921706)",,,
804747565,Strandvägen,residential,False,False,104.74799999999999,"LINESTRING (20.8484848 64.1913381, 20.8475059 64.1919687, 20.8474656 64.1920108, 20.8474656 64.1920621, 20.8474639 64.1921461)",,,
804747565,Strandvägen,residential,False,True,106.818,"LINESTRING (20.8484848 64.1913381, 20.8485496 64.1912067, 20.8498718 64.190614)",,,
128541454,Storgatan,secondary,False,False,95.147,"LINESTRING (20.8502774 64.1921706, 20.8516286 64.1915492)",AC 651,40,
128541454,Storgatan,secondary,False,True,91.122,"LINESTRING (20.8502774 64.1921706, 20.8489948 64.1927704)",AC 651,40,
18166072,Roseniegatan,residential,False,False,100.056,"LINESTRING (20.8502774 64.1921706, 20.8504221 64.1922181, 20.8518442 64.1927572)",,,
18166072,Roseniegatan,residential,False,True,126.885,"LINESTRING (20.8502774 64.1921706, 20.8493548 64.1917421, 20.8484848 64.1913381)",,,
18166103,Fågelstadsgatan,residential,False,False,90.713,"LINESTRING (20.8518442 64.1927572, 20.8531657 64.1921788)",,,
18166103,Fågelstadsgatan,residential,False,True,89.077,"LINESTRING (20.8518442 64.1927572, 20.8505297 64.1933178)",,,
18166072,Roseniegatan,residential,False,True,100.056,"LINESTRING (20.8518442 64.1927572, 20.8504221 64.1922181, 20.8502774 64.1921706)",,,
128541454,Storgatan,secondary,False,False,31.28,"LINESTRING (20.8468918 64.1937325, 20.8473551 64.1935364)",AC 651,40,
128541454,Storgatan,secondary,False,True,142.219,"LINESTRING (20.8468918 64.1937325, 20.8448947 64.1946706)",AC 651,40,
18166076,Hemvägen,residential,False,False,93.831,"LINESTRING (20.8473551 64.1935364, 20.8488562 64.1940703)",,,
128541454,Storgatan,secondary,False,False,116.426,"LINESTRING (20.8473551 64.1935364, 20.8489948 64.1927704)",AC 651,40,
128541454,Storgatan,secondary,False,True,31.28,"LINESTRING (20.8473551 64.1935364, 20.8468918 64.1937325)",AC 651,40,
18166076,Hemvägen,residential,False,False,108.11,"LINESTRING (20.8488562 64.1940703, 20.8504489 64.1947519)",,,
18166076,Hemvägen,residential,False,True,93.831,"LINESTRING (20.8488562 64.1940703, 20.8473551 64.1935364)",,,
18166103,Fågelstadsgatan,residential,False,False,116.464,"LINESTRING (20.8488562 64.1940703, 20.8505297 64.1933178)",,,
18166082,Mårtengatan,residential,False,True,174.012,"LINESTRING (20.8488562 64.1940703, 20.8477457 64.1945368, 20.8465976 64.195277)",,,
18166082,Mårtengatan,residential,False,False,174.012,"LINESTRING (20.8465976 64.195277, 20.8477457 64.1945368, 20.8488562 64.1940703)",,,
18166076,Hemvägen,residential,False,True,94.011,"LINESTRING (20.8518346 64.1953443, 20.8504489 64.1947519)",,,
18166087,Inre ringvägen,residential,False,False,299.809,"LINESTRING (20.8518346 64.1953443, 20.8561388 64.1934055)",,,
18166087,Inre ringvägen,residential,False,True,78.981,"LINESTRING (20.8572453 64.1928835, 20.8561388 64.1934055)",,,
18166065,Skolgatan,residential,False,True,186.579,"LINESTRING (20.8572453 64.1928835, 20.8561487 64.1924061, 20.8556846 64.192204, 20.85452 64.191697)",,,
18166076,Hemvägen,residential,False,False,94.011,"LINESTRING (20.8504489 64.1947519, 20.8518346 64.1953443)",,,
18166076,Hemvägen,residential,False,True,108.11,"LINESTRING (20.8504489 64.1947519, 20.8488562 64.1940703)",,,
18166102,Tundalsgatan,residential,False,False,297.174,"LINESTRING (20.8504489 64.1947519, 20.8517418 64.1941753, 20.8547371 64.1928394)",,40,
18166046,Petersens väg,residential,False,True,66.542,"LINESTRING (20.8462655 64.1895423, 20.8457773 64.1889829)",,,
150182412,Aseavägen,tertiary,False,True,83.044,"LINESTRING (20.8462655 64.1895423, 20.8478457 64.1892518)",,,
150182412,Aseavägen,tertiary,False,False,283.988,"LINESTRING (20.8462655 64.1895423, 20.8444117 64.1898709, 20.8427312 64.190102, 20.8407694 64.1904307)",,,
18166073,Trädgårdsgatan,residential,False,True,96.05,"LINESTRING (20.8505297 64.1933178, 20.8489948 64.1927704)",,40,
18166103,Fågelstadsgatan,residential,False,False,89.077,"LINESTRING (20.8505297 64.1933178, 20.8518442 64.1927572)",,,
18166103,Fågelstadsgatan,residential,False,True,116.464,"LINESTRING (20.8505297 64.1933178, 20.8488562 64.1940703)",,,
18166062,Stantorsgatan,residential,False,True,24.838,"LINESTRING (20.8563533 64.1902266, 20.8558498 64.1901837)",,,
18166088,,residential,False,True,101.354,"LINESTRING (20.8563533 64.1902266, 20.8564949 64.1900242, 20.8567039 64.1895067, 20.8569619 64.1893732)",,40,
18166087,Inre ringvägen,residential,False,True,23.393,"LINESTRING (20.8565676 64.1892516, 20.8569619 64.1893732)",,,
1140293212,Storgatan,secondary,False,True,107.935,"LINESTRING (20.8565676 64.1892516, 20.85504 64.1899586)",AC 651,40,
"[18166124, 366049941]",Herrgårdsvägen,residential,False,True,42.346000000000004,"LINESTRING (20.8565676 64.1892516, 20.8564121 64.1892072, 20.8561742 64.1889258)",,40,
18166087,Inre ringvägen,residential,False,False,23.393,"LINESTRING (20.8569619 64.1893732, 20.8565676 64.1892516)",,,
18166088,,residential,False,False,101.354,"LINESTRING (20.8569619 64.1893732, 20.8567039 64.1895067, 20.8564949 64.1900242, 20.8563533 64.1902266)",,40,
15807422,Strandvägen,residential,False,False,23.89,"LINESTRING (20.8533714 64.1884255, 20.8530388 64.1885842)",,40,
15807422,Strandvägen,residential,False,True,130.401,"LINESTRING (20.8533714 64.1884255, 20.8536796 64.1881172, 20.8555166 64.1878724)",,40,
18166060,Prästgatan,residential,False,False,152.576,"LINESTRING (20.8533714 64.1884255, 20.8549786 64.1888998, 20.8555686 64.1889508, 20.8561742 64.1889258)",,40,
15807422,Strandvägen,residential,False,True,23.89,"LINESTRING (20.8530388 64.1885842, 20.8533714 64.1884255)",,40,
804747566,Strandvägen,residential,False,False,45.431,"LINESTRING (20.8530388 64.1885842, 20.8525336 64.1889285)",,,
"[18166056, 804747567]",Kanalvägen,residential,False,True,170.025,"LINESTRING (20.8530388 64.1885842, 20.8524437 64.1882465, 20.8521716 64.1881923, 20.8516612 64.1880286, 20.8513036 64.187846, 20.8512579 64.1873893)",,,
18166067,Jenningsgatan,residential,False,False,102.167,"LINESTRING (20.8516286 64.1915492, 20.8531657 64.1921788)",,,
128541454,Storgatan,secondary,False,True,95.147,"LINESTRING (20.8516286 64.1915492, 20.8502774 64.1921706)",AC 651,40,
18166067,Jenningsgatan,residential,False,True,134.339,"LINESTRING (20.8516286 64.1915492, 20.8511589 64.1912992, 20.8509357 64.1911804, 20.8498718 64.190614)",,,
"[1140293213, 128541454]",Storgatan,secondary,False,False,100.83699999999999,"LINESTRING (20.8516286 64.1915492, 20.8523783 64.191196, 20.8530423 64.1908832)",AC 651,"['40', '30']",
18166067,Jenningsgatan,residential,False,False,84.324,"LINESTRING (20.8534707 64.1923187, 20.8547371 64.1928394)",,,
18166067,Jenningsgatan,residential,False,True,21.447,"LINESTRING (20.8534707 64.1923187, 20.8531657 64.1921788)",,,
33086516,Jägargränd,residential,False,True,85.786,"LINESTRING (20.8534707 64.1923187, 20.85452 64.191697)",,40,
18166048,Johan Vales väg,residential,False,False,79.147,"LINESTRING (20.8409566 64.1887407, 20.8410547 64.1880302)",,,
18166048,Johan Vales väg,residential,False,True,331.54499999999996,"LINESTRING (20.8409566 64.1887407, 20.8408292 64.189412, 20.8417232 64.1896076, 20.8457773 64.1889829)",,,
18166051,Rallargränd,residential,False,True,198.972,"LINESTRING (20.8409566 64.1887407, 20.8420322 64.1887441, 20.8426517 64.1886659, 20.8448879 64.1882998)",,40,
150182415,Bäckvägen,residential,False,False,105.004,"LINESTRING (20.8433271 64.1940202, 20.8436088 64.1941092, 20.8448947 64.1946706)",,,
"[15807110, 150182414, 150182415]",Bäckvägen,residential,False,True,196.534,"LINESTRING (20.8433271 64.1940202, 20.8431048 64.1939307, 20.8423637 64.1936904, 20.8420368 64.1935893, 20.8409312 64.1932637, 20.840071 64.1929671)",,30,yes
"[18166056, 804747567]",Kanalvägen,residential,False,False,170.02499999999998,"LINESTRING (20.8512579 64.1873893, 20.8513036 64.187846, 20.8516612 64.1880286, 20.8521716 64.1881923, 20.8524437 64.1882465, 20.8530388 64.1885842)",,,
