osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
27253362,Blekekullsvägen,residential,False,False,144.33599999999998,,,"LINESTRING (13.0996465 55.5472069, 13.0999459 55.5470517, 13.100297 55.5468413, 13.1004156 55.5467702, 13.1006173 55.5466277, 13.1007109 55.5465008, 13.1007539 55.5463437, 13.1007725 55.5461418)"
27253363,Sandekullsvägen,residential,False,False,78.825,,40,"LINESTRING (13.0996465 55.5472069, 13.0995144 55.5470819, 13.0991417 55.5465596)"
27253362,Blekekullsvägen,residential,False,True,21.513,,,"LINESTRING (13.0974172 55.5470998, 13.0976599 55.5469635)"
27253368,Bruksstigen,residential,False,True,38.598,,,"LINESTRING (13.0974172 55.5470998, 13.0978794 55.5473281)"
27253368,Bruksstigen,residential,False,False,74.488,,,"LINESTRING (13.0974172 55.5470998, 13.0973133 55.547042, 13.0971437 55.5469477, 13.0969276 55.5467551, 13.0967547 55.5465527)"
27253362,Blekekullsvägen,residential,False,False,52.09,,,"LINESTRING (13.0991417 55.5465596, 13.0987477 55.546617, 13.0986228 55.5466342, 13.0985619 55.5466425, 13.0983431 55.5466826)"
27253362,Blekekullsvägen,residential,False,True,248.92999999999995,,,"LINESTRING (13.0991417 55.5465596, 13.0998233 55.5463743, 13.0999261 55.5463186, 13.0999714 55.5462458, 13.099971 55.5461904, 13.0998699 55.5461038, 13.0997734 55.5460396, 13.0996237 55.5459673, 13.0995469 55.5459302, 13.0995131 55.5458624, 13.0995135 55.5458032, 13.0995906 55.545711, 13.0997 55.5456668, 13.0998021 55.5456349, 13.0998995 55.5456235, 13.1000405 55.545613, 13.1002117 55.545627, 13.1003463 55.5456562, 13.1004704 55.5457324, 13.1005593 55.5458042, 13.1006946 55.545968, 13.1007725 55.5461418)"
27253363,Sandekullsvägen,residential,False,True,78.825,,40,"LINESTRING (13.0991417 55.5465596, 13.0995144 55.5470819, 13.0996465 55.5472069)"
27253362,Blekekullsvägen,residential,False,False,53.33,,,"LINESTRING (13.0983431 55.5466826, 13.0981026 55.5467629, 13.0978354 55.5468701, 13.0976599 55.5469635)"
27253362,Blekekullsvägen,residential,False,True,52.09,,,"LINESTRING (13.0983431 55.5466826, 13.0985619 55.5466425, 13.0986228 55.5466342, 13.0987477 55.546617, 13.0991417 55.5465596)"
27253364,Ilsekullsvägen,residential,False,False,137.87,,40,"LINESTRING (13.0983431 55.5466826, 13.0979746 55.5462638, 13.0979112 55.5462395, 13.0978243 55.5462438, 13.0967547 55.5465527)"
27253368,Bruksstigen,residential,False,False,15.811,,,"LINESTRING (13.0967547 55.5465527, 13.0966336 55.5464281)"
27253364,Ilsekullsvägen,residential,False,True,137.87,,40,"LINESTRING (13.0967547 55.5465527, 13.0978243 55.5462438, 13.0979112 55.5462395, 13.0979746 55.5462638, 13.0983431 55.5466826)"
27253368,Bruksstigen,residential,False,True,74.488,,,"LINESTRING (13.0967547 55.5465527, 13.0969276 55.5467551, 13.0971437 55.5469477, 13.0973133 55.547042, 13.0974172 55.5470998)"
27253365,Markvägen,residential,False,True,35.172,,40,"LINESTRING (13.1008087 55.5477412, 13.10101 55.5480363)"
27253366,Markvägen,residential,False,False,86.226,,40,"LINESTRING (13.1008087 55.5477412, 13.1005648 55.5473012, 13.1005657 55.5472694, 13.1006085 55.5472422, 13.1009676 55.5471571, 13.1010069 55.5471439)"
27253367,Oxietorpsvägen,residential,False,False,114.768,,,"LINESTRING (13.1008087 55.5477412, 13.0996891 55.5480106, 13.0991186 55.5481292)"
27253366,Markvägen,residential,False,True,86.226,,40,"LINESTRING (13.1010069 55.5471439, 13.1009676 55.5471571, 13.1006085 55.5472422, 13.1005657 55.5472694, 13.1005648 55.5473012, 13.1008087 55.5477412)"
27253367,Oxietorpsvägen,residential,False,False,65.214,,,"LINESTRING (13.0991186 55.5481292, 13.0987103 55.5482783, 13.0982567 55.548455)"
27253367,Oxietorpsvägen,residential,False,True,114.768,,,"LINESTRING (13.0991186 55.5481292, 13.0996891 55.5480106, 13.1008087 55.5477412)"
27253368,Bruksstigen,residential,False,False,119.056,,,"LINESTRING (13.0991186 55.5481292, 13.0989722 55.5479866, 13.0987807 55.5478329, 13.0982872 55.5475433, 13.0978794 55.5473281)"
27253367,Oxietorpsvägen,residential,False,False,92.72800000000001,,,"LINESTRING (13.0982567 55.548455, 13.0976643 55.548743, 13.0971513 55.5490066)"
27253367,Oxietorpsvägen,residential,False,True,65.214,,,"LINESTRING (13.0982567 55.548455, 13.0987103 55.5482783, 13.0991186 55.5481292)"
27253370,Blankebäcksvägen,residential,False,False,246.96699999999998,,40,"LINESTRING (13.0982567 55.548455, 13.0976139 55.5480376, 13.0967318 55.5475864, 13.0965543 55.5474499, 13.0961964 55.5471827, 13.0961066 55.5470885, 13.0960478 55.5469404, 13.0960147 55.54671)"
27253367,Oxietorpsvägen,residential,False,True,49.826,,,"LINESTRING (13.0958664 55.549585, 13.0965154 55.5493281)"
27467021,Hammarbacksvägen,residential,False,False,8.633,,,"LINESTRING (13.0958664 55.549585, 13.0957416 55.5496173)"
268395806,Byåkersvägen,tertiary,True,False,119.817,M 559,40,"LINESTRING (13.0958664 55.549585, 13.0959339 55.5496915, 13.0960409 55.5499033, 13.0961002 55.5500294, 13.0961355 55.5501116, 13.0961666 55.5501855, 13.0961832 55.5503099, 13.0961666 55.5504002, 13.0961293 55.5505035, 13.0960205 55.5506204)"
27253368,Bruksstigen,residential,False,False,38.598,,,"LINESTRING (13.0978794 55.5473281, 13.0974172 55.5470998)"
27253368,Bruksstigen,residential,False,True,119.056,,,"LINESTRING (13.0978794 55.5473281, 13.0982872 55.5475433, 13.0987807 55.5478329, 13.0989722 55.5479866, 13.0991186 55.5481292)"
27253369,Bruksstigen,residential,False,False,49.554,,40,"LINESTRING (13.0978794 55.5473281, 13.0979348 55.5472819, 13.0979717 55.5472179, 13.0979579 55.5471486, 13.0979032 55.5470922, 13.0976599 55.5469635)"
27253368,Bruksstigen,residential,False,True,15.811,,,"LINESTRING (13.0966336 55.5464281, 13.0967547 55.5465527)"
27253362,Blekekullsvägen,residential,False,False,21.513,,,"LINESTRING (13.0976599 55.5469635, 13.0974172 55.5470998)"
27253362,Blekekullsvägen,residential,False,True,53.330000000000005,,,"LINESTRING (13.0976599 55.5469635, 13.0978354 55.5468701, 13.0981026 55.5467629, 13.0983431 55.5466826)"
27253369,Bruksstigen,residential,False,True,49.553999999999995,,40,"LINESTRING (13.0976599 55.5469635, 13.0979032 55.5470922, 13.0979579 55.5471486, 13.0979717 55.5472179, 13.0979348 55.5472819, 13.0978794 55.5473281)"
27253370,Blankebäcksvägen,residential,False,True,246.96699999999998,,40,"LINESTRING (13.0960147 55.54671, 13.0960478 55.5469404, 13.0961066 55.5470885, 13.0961964 55.5471827, 13.0965543 55.5474499, 13.0967318 55.5475864, 13.0976139 55.5480376, 13.0982567 55.548455)"
27253367,Oxietorpsvägen,residential,False,False,53.647,,,"LINESTRING (13.0971513 55.5490066, 13.0965154 55.5493281)"
27253367,Oxietorpsvägen,residential,False,True,92.72800000000001,,,"LINESTRING (13.0971513 55.5490066, 13.0976643 55.548743, 13.0982567 55.548455)"
27253371,Toftåkersvägen,residential,False,False,136.02,,40,"LINESTRING (13.0971513 55.5490066, 13.0959573 55.5483688, 13.0956655 55.5481252)"
27253371,Toftåkersvägen,residential,False,False,79.138,,40,"LINESTRING (13.0956655 55.5481252, 13.095537 55.5481401, 13.0953656 55.5481016, 13.0952335 55.5480462, 13.0952274 55.5480132, 13.0952934 55.5479463, 13.0953916 55.547917, 13.0954719 55.5479377, 13.0956058 55.5480536, 13.0956655 55.5481252)"
27253371,Toftåkersvägen,residential,False,True,79.138,,40,"LINESTRING (13.0956655 55.5481252, 13.0956058 55.5480536, 13.0954719 55.5479377, 13.0953916 55.547917, 13.0952934 55.5479463, 13.0952274 55.5480132, 13.0952335 55.5480462, 13.0953656 55.5481016, 13.095537 55.5481401, 13.0956655 55.5481252)"
27253371,Toftåkersvägen,residential,False,True,136.02,,40,"LINESTRING (13.0956655 55.5481252, 13.0959573 55.5483688, 13.0971513 55.5490066)"
27253372,Hanehögsvägen,residential,False,True,40.193,,40,"LINESTRING (13.1027188 55.5463893, 13.1025258 55.5464123, 13.1023358 55.5464349, 13.1020936 55.5464638)"
27278889,Oxie kyrkstig,residential,False,True,16.887,,40,"LINESTRING (13.0980191 55.5498711, 13.0982619 55.5498063)"
27253358,Oxie kyrkostig,residential,False,False,41.207,,,"LINESTRING (13.0980191 55.5498711, 13.0980674 55.5500841, 13.0980804 55.5501421, 13.0981486 55.5502315)"
27253358,Oxie kyrkostig,residential,False,True,73.882,,,"LINESTRING (13.0980191 55.5498711, 13.0979724 55.5498042, 13.0978979 55.5497145, 13.0977974 55.5496448, 13.0976353 55.5496009, 13.0974449 55.5495482, 13.0971716 55.5494524)"
27278889,Oxie kyrkstig,residential,False,False,16.887,,40,"LINESTRING (13.0982619 55.5498063, 13.0980191 55.5498711)"
27467021,Hammarbacksvägen,residential,False,True,44.577,,,"LINESTRING (13.0950655 55.5497374, 13.0955809 55.5496472, 13.0957416 55.5496173)"
27467022,Hammarbacksvägen,residential,False,False,224.287,,,"LINESTRING (13.0950655 55.5497374, 13.0949251 55.5495127, 13.0947835 55.5493955, 13.0946374 55.5493198, 13.0944721 55.549271, 13.0942533 55.5492493, 13.0941452 55.5492382, 13.0939085 55.5492139, 13.0938681 55.5492028, 13.0935814 55.5491238, 13.0932614 55.549021, 13.0931719 55.5490118, 13.0930744 55.549016, 13.0929881 55.5490855, 13.0929401 55.5491223, 13.092877 55.5491706, 13.0926914 55.5493129, 13.0926024 55.5493831, 13.0924781 55.5494811)"
27467022,Hammarbacksvägen,residential,False,True,224.287,,,"LINESTRING (13.0924781 55.5494811, 13.0926024 55.5493831, 13.0926914 55.5493129, 13.092877 55.5491706, 13.0929401 55.5491223, 13.0929881 55.5490855, 13.0930744 55.549016, 13.0931719 55.5490118, 13.0932614 55.549021, 13.0935814 55.5491238, 13.0938681 55.5492028, 13.0939085 55.5492139, 13.0941452 55.5492382, 13.0942533 55.5492493, 13.0944721 55.549271, 13.0946374 55.5493198, 13.0947835 55.5493955, 13.0949251 55.5495127, 13.0950655 55.5497374)"
27467025,Linåkersvägen,residential,False,False,99.70299999999999,,40,"LINESTRING (13.0946983 55.5478845, 13.0941239 55.5479482, 13.0939846 55.5479631, 13.0937054 55.547993, 13.0934315 55.5480223, 13.0932292 55.548044, 13.0931417 55.5480534)"
1226910252,Byåkersvägen,tertiary,False,True,108.66900000000001,M 559,40,"LINESTRING (13.0946983 55.5478845, 13.0945262 55.5474117, 13.0943415 55.5469283)"
1226910253,Byåkersvägen,tertiary,False,False,123.53,M 559,30,"LINESTRING (13.0946983 55.5478845, 13.0948387 55.5481269, 13.0949828 55.5482963, 13.0950589 55.5483773, 13.0952868 55.5486857, 13.0953711 55.5488292, 13.0954201 55.5489155)"
27467025,Linåkersvägen,residential,False,True,99.703,,40,"LINESTRING (13.0931417 55.5480534, 13.0932292 55.548044, 13.0934315 55.5480223, 13.0937054 55.547993, 13.0939846 55.5479631, 13.0941239 55.5479482, 13.0946983 55.5478845)"
27467026,Rågåkersvägen,residential,False,False,98.72299999999998,,40,"LINESTRING (13.0943415 55.5469283, 13.0937639 55.5469931, 13.0936013 55.5470113, 13.0933277 55.547042, 13.0930638 55.5470716, 13.0928021 55.547101)"
1226910252,Byåkersvägen,tertiary,False,False,108.66900000000001,M 559,40,"LINESTRING (13.0943415 55.5469283, 13.0945262 55.5474117, 13.0946983 55.5478845)"
"[24251265, 1226910252]",Byåkersvägen,tertiary,False,True,171.90300000000002,M 559,"['40', '30']","LINESTRING (13.0943415 55.5469283, 13.0942941 55.5467939, 13.0942541 55.546686, 13.0942127 55.5465633, 13.0941887 55.546495, 13.0941235 55.5463203, 13.0940506 55.546133, 13.0940015 55.5460069, 13.0938451 55.5457161, 13.0936487 55.5454367)"
27467026,Rågåkersvägen,residential,False,True,98.723,,40,"LINESTRING (13.0928021 55.547101, 13.0930638 55.5470716, 13.0933277 55.547042, 13.0936013 55.5470113, 13.0937639 55.5469931, 13.0943415 55.5469283)"
"[24251265, 1226910252]",Byåkersvägen,tertiary,False,False,171.90300000000005,M 559,"['40', '30']","LINESTRING (13.0936487 55.5454367, 13.0938451 55.5457161, 13.0940015 55.5460069, 13.0940506 55.546133, 13.0941235 55.5463203, 13.0941887 55.546495, 13.0942127 55.5465633, 13.0942541 55.546686, 13.0942941 55.5467939, 13.0943415 55.5469283)"
24251265,Byåkersvägen,tertiary,False,True,95.49199999999999,M 559,30,"LINESTRING (13.0936487 55.5454367, 13.0932778 55.5450542, 13.0928608 55.5447037)"
27467029,Majsåkersvägen,residential,False,False,86.674,,30,"LINESTRING (13.0936487 55.5454367, 13.093309 55.5455269, 13.09307 55.5455874, 13.0929132 55.5456271, 13.0926409 55.5456778, 13.0923723 55.5457268)"
27467029,Majsåkersvägen,residential,False,True,86.674,,30,"LINESTRING (13.0923723 55.5457268, 13.0926409 55.5456778, 13.0929132 55.5456271, 13.09307 55.5455874, 13.093309 55.5455269, 13.0936487 55.5454367)"
217152735,Rapsåkersvägen,residential,False,False,74.003,,40,"LINESTRING (13.0924196 55.5444152, 13.0920719 55.5445935, 13.0919398 55.5446618, 13.0917189 55.5447456, 13.0915 55.5448272)"
"[24251265, 1226910251]",Byåkersvägen,tertiary,False,False,42.438,M 559,"['40', '30']","LINESTRING (13.0924196 55.5444152, 13.0925224 55.5444763, 13.092593 55.5445264, 13.0928608 55.5447037)"
1226910251,Byåkersvägen,tertiary,False,True,93.54700000000001,M 559,40,"LINESTRING (13.0924196 55.5444152, 13.0920451 55.5442104, 13.0916387 55.5439961, 13.0913264 55.5438453)"
217152735,Rapsåkersvägen,residential,False,True,74.00299999999999,,40,"LINESTRING (13.0915 55.5448272, 13.0917189 55.5447456, 13.0919398 55.5446618, 13.0920719 55.5445935, 13.0924196 55.5444152)"
27467031,Oxie Kullars väg,residential,False,True,115.504,,,"LINESTRING (13.0945405 55.5442843, 13.0928608 55.5447037)"
27467033,Lerbacksvägen,residential,False,False,44.441,,,"LINESTRING (13.0945405 55.5442843, 13.0947933 55.5446575)"
27467033,Lerbacksvägen,residential,False,True,40.374,,,"LINESTRING (13.0945405 55.5442843, 13.094323 55.5439427)"
27467031,Oxie Kullars väg,residential,False,False,424.403,,,"LINESTRING (13.0945405 55.5442843, 13.0968806 55.5437606, 13.0970766 55.5437043, 13.097231 55.5436591, 13.0974339 55.5435318, 13.0979182 55.543162, 13.0980396 55.5430933, 13.0981357 55.5430379, 13.0982958 55.5429646, 13.098466 55.5429131, 13.1002972 55.5424422)"
27467045,Kungsåkersvägen,residential,False,False,43.024,,,"LINESTRING (13.1002972 55.5424422, 13.1005865 55.5427928)"
27467045,Kungsåkersvägen,residential,False,True,39.856,,,"LINESTRING (13.1002972 55.5424422, 13.1000466 55.542113)"
27467031,Oxie Kullars väg,residential,False,True,424.403,,,"LINESTRING (13.1002972 55.5424422, 13.098466 55.5429131, 13.0982958 55.5429646, 13.0981357 55.5430379, 13.0980396 55.5430933, 13.0979182 55.543162, 13.0974339 55.5435318, 13.097231 55.5436591, 13.0970766 55.5437043, 13.0968806 55.5437606, 13.0945405 55.5442843)"
27467033,Lerbacksvägen,residential,False,True,102.58,,,"LINESTRING (13.0954177 55.5455097, 13.0952856 55.5453294, 13.0947933 55.5446575)"
27467033,Lerbacksvägen,residential,False,True,44.441,,,"LINESTRING (13.0947933 55.5446575, 13.0945405 55.5442843)"
27467033,Lerbacksvägen,residential,False,False,102.58,,,"LINESTRING (13.0947933 55.5446575, 13.0952856 55.5453294, 13.0954177 55.5455097)"
27467034,Skäggebjersvägen,residential,False,False,37.532,,,"LINESTRING (13.0947933 55.5446575, 13.0949656 55.5446193, 13.0952549 55.5445552, 13.0953488 55.5445344)"
27467034,Skäggebjersvägen,residential,False,True,69.256,,,"LINESTRING (13.09734 55.544093, 13.0967702 55.5442193, 13.0964728 55.5442852, 13.096315 55.5443202)"
27467035,Stenebäcksvägen,residential,False,False,79.654,,30,"LINESTRING (13.096315 55.5443202, 13.0967866 55.544985)"
27467034,Skäggebjersvägen,residential,False,False,69.256,,,"LINESTRING (13.096315 55.5443202, 13.0964728 55.5442852, 13.0967702 55.5442193, 13.09734 55.544093)"
