osmid,lanes,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,access
28338448,,Norra Vallgatan,secondary,40,True,False,164.98399999999998,,"LINESTRING (12.9962778 55.6068649, 12.9963825 55.6068899, 12.996503 55.6069173, 12.9973393 55.6071075, 12.9975218 55.6071628, 12.9978467 55.607271, 12.9982083 55.6073924, 12.9984136 55.6074561, 12.9986419 55.6075022)",
139659161,,Nordenskiöldsgatan,tertiary,40,False,False,11.871,,"LINESTRING (12.9953609 55.6085067, 12.9953051 55.6086087)",
"[136758069, 136758086, 136758071]","['2', '3']","['Neptunigatan', 'Suellsbron']",tertiary,40,True,False,226.81499999999997,yes,"LINESTRING (12.9953609 55.6085067, 12.9955758 55.608545, 12.9956444 55.6085616, 12.9957555 55.6085885, 12.9959729 55.6086496, 12.9965127 55.6088206, 12.9966323 55.6088592, 12.9970165 55.6089756, 12.9971847 55.6090272, 12.9973099 55.6090637, 12.9977937 55.6091919, 12.9979712 55.60923, 12.9981908 55.6092683, 12.9983618 55.6092944, 12.9984387 55.6093062, 12.9986369 55.6093483)",
174138209,2,Nordenskiöldsgatan,tertiary,,False,True,39.593,,"LINESTRING (12.9953609 55.6085067, 12.9954248 55.6084089, 12.9954461 55.6083801, 12.9955973 55.6081767)",
"[197686184, 27687085]",,"['Kattsundsgatan', 'Rundelsgatan']",residential,40,False,"[False, True]",209.21899999999997,,"LINESTRING (13.0061435 55.6077154, 13.0061467 55.6076008, 13.0061686 55.6073356, 13.0061966 55.6071965, 13.0062496 55.6070873, 13.0062777 55.6070098, 13.0062866 55.6069682, 13.0063056 55.6068796, 13.0063182 55.606721, 13.0063151 55.6065907, 13.0062746 55.6064076, 13.0062223 55.6061778, 13.0061535 55.6060804, 13.0061181 55.6060588, 13.006048 55.6060566, 13.0057797 55.6061037)",
226876697,,Östergatan,residential,40,False,False,112.484,,"LINESTRING (13.0061435 55.6077154, 13.0060295 55.6077138, 13.0059238 55.6077083, 13.0045844 55.6076389, 13.0043609 55.6076212)",
4642582,,Östergatan,residential,40,False,True,116.064,,"LINESTRING (13.0043609 55.6076212, 13.0041621 55.6076001, 13.0030979 55.6075107, 13.00302 55.6075041, 13.0029488 55.6074971, 13.0025364 55.6074564)",
22902224,2,Mäster Nilsgatan,residential,40,False,False,122.146,,"LINESTRING (13.0043609 55.6076212, 13.0043933 55.6075206, 13.0043823 55.6073303, 13.0043768 55.6071438, 13.0043767 55.6071399, 13.0043715 55.6068349, 13.0043496 55.6066809, 13.0043658 55.6066263, 13.0044084 55.6065287)",
39460627,,Prostgatan,residential,40,False,True,66.083,,"LINESTRING (13.0043609 55.6076212, 13.0043217 55.6077337, 13.0042343 55.6080745, 13.0041924 55.6082077)",
226876697,,Östergatan,residential,40,False,True,112.48400000000001,,"LINESTRING (13.0043609 55.6076212, 13.0045844 55.6076389, 13.0059238 55.6077083, 13.0060295 55.6077138, 13.0061435 55.6077154)",
22662239,,Studentgatan,residential,40,False,False,8.074,,"LINESTRING (13.0049616 55.6029407, 13.0050213 55.6028764)",
22662239,,Studentgatan,residential,40,False,True,88.871,,"LINESTRING (13.0049616 55.6029407, 13.0049214 55.6030147, 13.0048751 55.6031381, 13.0047814 55.6033744, 13.0046908 55.6036266, 13.0046531 55.6037204)",
51790208,,Södra Promenaden,residential,40,True,False,98.28399999999999,,"LINESTRING (13.0049616 55.6029407, 13.0047551 55.6028667, 13.0038521 55.6025428, 13.0038358 55.602537, 13.0038139 55.60253, 13.0037469 55.6025087, 13.0036345 55.6024728)",
22662239,,Studentgatan,residential,40,False,True,10.763,,"LINESTRING (13.0051026 55.6027912, 13.0050213 55.6028764)",
"[22948224, 28289460, 22662239]",5,"['Amiralsgatan', 'Amiralsbron', 'Studentgatan']",residential,40,False,False,100.88100000000001,yes,"LINESTRING (13.0051026 55.6027912, 13.0051776 55.6027127, 13.0053688 55.6025127, 13.005387 55.6024948, 13.0057548 55.6021088, 13.0057802 55.6020821, 13.0057976 55.6020657, 13.0058697 55.6019942)",
4642582,,Östergatan,residential,40,False,False,116.06400000000001,,"LINESTRING (13.0025364 55.6074564, 13.0029488 55.6074971, 13.00302 55.6075041, 13.0030979 55.6075107, 13.0041621 55.6076001, 13.0043609 55.6076212)",
28411526,2,Göran Olsgatan,residential,40,True,False,62.22200000000001,,"LINESTRING (13.0025364 55.6074564, 13.0024847 55.6075315, 13.0023443 55.6079041, 13.0023344 55.6079386, 13.0023166 55.6080009)",
4640815,,Ostindiefararegatan,living_street,7,False,False,4.825,,"LINESTRING (12.9956684 55.6043603, 12.9956362 55.6043997)",
"[4640811, 991905163]",,Tegelgårdsgatan,"['living_street', 'residential']","['7', '40']",False,False,134.631,,"LINESTRING (12.9956684 55.6043603, 12.9962836 55.6044856, 12.9964578 55.6045211, 12.9975638 55.6047463, 12.9976847 55.6047709)",
4640815,,Ostindiefararegatan,living_street,7,False,True,95.25999999999999,,"LINESTRING (12.9956684 55.6043603, 12.9960951 55.603683, 12.9961769 55.6035532)",
"[27687232, 27687158]",,"['Baltzarsgatan', 'Rörsjögatan']",residential,40,False,"[False, True]",154.74599999999998,,"LINESTRING (13.008071 55.6049269, 13.0079262 55.6052298, 13.0078343 55.6053997, 13.0076975 55.6054762, 13.0075999 55.6055207, 13.0075641 55.6055371, 13.0075269 55.6055147, 13.0067218 55.605031)",
"[1189411313, 60157686]",,Norra Rörsjögränd,residential,40,False,False,44.867000000000004,,"LINESTRING (13.008071 55.6049269, 13.0079649 55.6049128, 13.0073756 55.6048347)",
"[1189411313, 60157686]",,Norra Rörsjögränd,residential,40,False,True,44.867000000000004,,"LINESTRING (13.0073756 55.6048347, 13.0079649 55.6049128, 13.008071 55.6049269)",
135934292,4,Amiralsgatan,secondary,40,False,False,10.92,,"LINESTRING (13.0058697 55.6019942, 13.0059549 55.6019086)",
"[22948224, 28289460, 22662239]",5,"['Amiralsgatan', 'Amiralsbron', 'Studentgatan']",residential,40,False,True,100.88099999999999,yes,"LINESTRING (13.0058697 55.6019942, 13.0057976 55.6020657, 13.0057802 55.6020821, 13.0057548 55.6021088, 13.005387 55.6024948, 13.0053688 55.6025127, 13.0051776 55.6027127, 13.0051026 55.6027912)",
148521205,,Drottninggatan,secondary,40,True,False,131.692,,"LINESTRING (13.0058697 55.6019942, 13.0056391 55.6019231, 13.004248 55.6014939, 13.0041807 55.6014678, 13.004076 55.6013943)",
119663110,2,Neptunigatan,tertiary,40,True,False,76.771,,"LINESTRING (12.9964426 55.6088541, 12.9960679 55.6087483, 12.995911 55.6087115, 12.9956361 55.6086563, 12.9956 55.60865, 12.9955282 55.6086374, 12.9953051 55.6086087)",
1035166394,,Neptunigatan,busway,,True,False,76.641,,"LINESTRING (12.9964426 55.6088541, 12.9961996 55.6088317, 12.9956886 55.6087378, 12.9954977 55.6087028, 12.9952726 55.6086628)",no
139659161,,Nordenskiöldsgatan,tertiary,40,False,True,11.871,,"LINESTRING (12.9953051 55.6086087, 12.9953609 55.6085067)",
139667345,2,Neptunigatan,tertiary,40,True,False,17.41,,"LINESTRING (12.9953051 55.6086087, 12.9950335 55.6085774)",
249172731,2,Nordenskiöldsgatan,tertiary,40,False,False,6.353,,"LINESTRING (12.9953051 55.6086087, 12.9952726 55.6086628)",
125737000,,Kanalgatan,living_street,,False,True,58.692,,"LINESTRING (13.001834 55.6022589, 13.0018441 55.6021974, 13.0019707 55.6017978, 13.0020432 55.6017538)",
189255250,2,Lilla Nygatan,residential,40,False,False,115.721,,"LINESTRING (13.001834 55.6022589, 13.0019703 55.6022616, 13.0020589 55.60227, 13.0026409 55.6023446, 13.0033037 55.6024301, 13.0034429 55.6024481, 13.0035261 55.6024588, 13.0036345 55.6024728)",
"[22902225, 189255250, 189255251, 220245466, 220245467]",2,Lilla Nygatan,"['residential', 'living_street']","['7', '40']",False,True,170.147,,"LINESTRING (13.001834 55.6022589, 13.0017867 55.6022621, 13.0017096 55.6022673, 13.0015718 55.6022786, 13.0014489 55.6022829, 13.0012835 55.6022786, 13.0011156 55.6022644, 13.0006151 55.602212, 13.0004133 55.6021891, 13.0002101 55.6021649, 13.0000401 55.6021447, 12.9998062 55.6021169, 12.9997368 55.6021086, 12.9994941 55.6020798, 12.9991697 55.6020417)",
125737000,,Kanalgatan,living_street,,False,False,58.692,,"LINESTRING (13.0020432 55.6017538, 13.0019707 55.6017978, 13.0018441 55.6021974, 13.001834 55.6022589)",
159843159,,Skeppsbron,tertiary,40,True,False,13.426,,"LINESTRING (12.9987668 55.6093719, 12.9987048 55.6094307, 12.9986408 55.6094685)",
139659165,,Neptunigatan,tertiary,40,True,False,8.57,,"LINESTRING (12.9986369 55.6093483, 12.9987668 55.6093719)",
249170699,2,Skeppsbron,tertiary,40,True,False,56.298,,"LINESTRING (12.9986369 55.6093483, 12.9986478 55.6093051, 12.9986579 55.6092764, 12.9986724 55.6092455, 12.9986867 55.6092181, 12.998722 55.6091504, 12.9987899 55.6090409, 12.9989156 55.6088687)",
"[28411530, 446821638]",,Matrosgatan,unclassified,,False,"[False, True]",92.94,,"LINESTRING (12.992779 55.6083493, 12.9927533 55.6084431, 12.9927414 55.6084863, 12.9925527 55.6091753)",
174138206,,Nya Sjögatan,residential,40,False,False,139.243,,"LINESTRING (12.9955973 55.6081767, 12.9954654 55.6081433, 12.9954332 55.6081363, 12.995245 55.6080954, 12.9949008 55.6080311, 12.9947894 55.6080106, 12.9945809 55.6079764, 12.9942405 55.607961, 12.9941199 55.6079813, 12.9940634 55.6080308, 12.9939656 55.6082691, 12.9939572 55.6082898, 12.993943 55.6083441)",
174138209,2,Nordenskiöldsgatan,tertiary,,False,False,39.593,,"LINESTRING (12.9955973 55.6081767, 12.9954461 55.6083801, 12.9954248 55.6084089, 12.9953609 55.6085067)",
"[174138209, 28302746, 49288884]","['2', '3']","['Älvsborgsbron', 'Nordenskiöldsgatan']",tertiary,40,False,True,117.134,yes,"LINESTRING (12.9955973 55.6081767, 12.9957756 55.6079215, 12.9957916 55.6078918, 12.9958124 55.6078531, 12.9959747 55.6075055, 12.9960322 55.6074264, 12.9961849 55.6071784)",
58711277,1,Slottsgatan,secondary,40,True,False,82.827,,"LINESTRING (12.9924876 55.6055278, 12.9926731 55.6052853, 12.9930734 55.6048611)",
58711277,1,Slottsgatan,secondary,40,True,False,35.858000000000004,,"LINESTRING (12.9922692 55.6058257, 12.9923393 55.6057254, 12.992375 55.6056786, 12.9924215 55.6056142, 12.9924876 55.6055278)",
58711277,1,Slottsgatan,secondary,40,True,False,9.711,,"LINESTRING (12.9922123 55.6059069, 12.9922692 55.6058257)",
24214517,1,Norra Vallgatan,secondary,40,True,False,21.624,,"LINESTRING (12.9923473 55.6059156, 12.9923552 55.6059643, 12.992379 55.6060011, 12.9924467 55.6060393, 12.9925268 55.6060656)",
189255221,1,Gibraltargatan,tertiary,40,True,False,16.246,,"LINESTRING (12.9923473 55.6059156, 12.9922874 55.6060207, 12.9922671 55.6060545)",
189255227,,Gibraltargatan,tertiary,40,True,False,10.271,,"LINESTRING (12.9922671 55.6060545, 12.9922429 55.6060946, 12.9922099 55.606141)",
189255228,,Gibraltargatan,tertiary,40,True,False,16.41,,"LINESTRING (12.9922671 55.6060545, 12.9923513 55.6060527, 12.9924301 55.6060579, 12.9925268 55.6060656)",
189255263,1,Norra Vallgatan,secondary,40,True,False,17.298000000000002,,"LINESTRING (12.9922671 55.6060545, 12.9922215 55.6060083, 12.9922031 55.6059535, 12.9922123 55.6059069)",
189255230,1,Gibraltargatan,tertiary,40,True,False,17.135,,"LINESTRING (12.9924752 55.6061298, 12.9923677 55.6061223, 12.9923237 55.6061208, 12.9922745 55.6061252, 12.9922473 55.6061303, 12.9922099 55.606141)",
189255260,2,Norra Vallgatan,secondary,40,True,False,15.642,,"LINESTRING (12.9924752 55.6061298, 12.992357 55.6060973, 12.9922671 55.6060545)",
4640792,,Gråbrödersgatan,tertiary,40,False,True,9.529,,"LINESTRING (12.9962615 55.6069501, 12.9962778 55.6068649)",
189255257,,Norra Vallgatan,secondary,40,True,False,254.767,,"LINESTRING (12.9962615 55.6069501, 12.9961224 55.6069182, 12.9960203 55.6068928, 12.9958655 55.6068553, 12.9956187 55.6067957, 12.9945284 55.6065607, 12.9933607 55.6063058, 12.9925328 55.6061408, 12.9924752 55.6061298)",
335200794,,Gråbrödersgatan,tertiary,40,True,False,27.954,,"LINESTRING (12.9962615 55.6069501, 12.9963004 55.6070083, 12.9962885 55.6070698, 12.9962621 55.6071307, 12.9961849 55.6071784)",
203023143,,Skeppsbron,tertiary,40,False,False,12.1,,"LINESTRING (12.9995049 55.6077819, 12.9995574 55.6076772)",
"[136758082, 166514567, 139667341, 28290415, 28290416]","['2', '4', '3']",Skeppsbron,tertiary,40,False,True,126.41300000000001,yes,"LINESTRING (12.9995049 55.6077819, 12.9994603 55.6078724, 12.9994461 55.6079059, 12.9993278 55.6081417, 12.9992615 55.6082598, 12.9992173 55.6083339, 12.9991257 55.6084947, 12.9989156 55.6088687)",
189255257,,Norra Vallgatan,secondary,40,True,False,224.81900000000002,,"LINESTRING (12.9995049 55.6077819, 12.9993075 55.6077524, 12.9987127 55.6076327, 12.9984272 55.6075728, 12.9982749 55.6075337, 12.9981281 55.6074883, 12.9979228 55.6074185, 12.9975844 55.6073002, 12.9972859 55.607193, 12.997148 55.6071459, 12.9969889 55.6071059, 12.9966508 55.6070334, 12.9965344 55.6070083, 12.9964583 55.6069918, 12.9963915 55.6069774, 12.9962615 55.6069501)",
"[280989617, 189255267, 1072465589, 203023142]",2,Norra Vallgatan,secondary,40,True,False,178.675,,"LINESTRING (13.0023019 55.6080733, 13.0022011 55.6080643, 13.0020936 55.6080537, 13.0011724 55.6079624, 13.0006437 55.6079114, 13.0000526 55.6078474, 12.9997348 55.6078141, 12.9995049 55.6077819)",
912588378,,Kalendegatan,residential,40,False,False,6.859,,"LINESTRING (13.0030997 55.6047158, 13.0031054 55.6046542)",
174138206,,Nya Sjögatan,residential,40,False,True,139.243,,"LINESTRING (12.993943 55.6083441, 12.9939572 55.6082898, 12.9939656 55.6082691, 12.9940634 55.6080308, 12.9941199 55.6079813, 12.9942405 55.607961, 12.9945809 55.6079764, 12.9947894 55.6080106, 12.9949008 55.6080311, 12.995245 55.6080954, 12.9954332 55.6081363, 12.9954654 55.6081433, 12.9955973 55.6081767)",
694485361,2,Neptunigatan,tertiary,40,True,False,90.893,,"LINESTRING (12.993943 55.6083441, 12.9950174 55.6084603, 12.9950578 55.6084647, 12.9953609 55.6085067)",
991905155,,Västergatan,residential,40,False,True,74.43900000000001,,"LINESTRING (12.9975716 55.6066659, 12.9965357 55.6064822, 12.9964406 55.6064659)",
210988018,,Västergatan,residential,40,False,False,84.155,,"LINESTRING (12.9977316 55.6067001, 12.9989451 55.6070209)",
991905161,,Larochegatan,residential,40,False,True,6.602,,"LINESTRING (12.9977877 55.6047827, 12.9976847 55.6047709)",
4640827,,Engelbrektsgatan,living_street,7,False,False,36.615,,"LINESTRING (12.9976425 55.6048283, 12.9974189 55.6051324)",
249172731,2,Nordenskiöldsgatan,tertiary,40,False,True,6.353,,"LINESTRING (12.9952726 55.6086628, 12.9953051 55.6086087)",
1035166394,,Neptunigatan,busway,,True,False,17.768,,"LINESTRING (12.9952726 55.6086628, 12.9950335 55.6085774)",no
249172731,2,Nordenskiöldsgatan,tertiary,40,False,False,87.96000000000001,,"LINESTRING (12.9952726 55.6086628, 12.9952477 55.6087118, 12.9952277 55.6087668, 12.9952189 55.6087911, 12.9951744 55.6089485, 12.9950236 55.6094409)",
139667345,2,Neptunigatan,tertiary,40,True,False,143.867,,"LINESTRING (12.9950335 55.6085774, 12.9950161 55.6085748, 12.9949834 55.6085718, 12.9940682 55.6084867, 12.992779 55.6083493)",
1035166405,,,living_street,,False,False,30.576,,"LINESTRING (12.9937652 55.6090438, 12.9937221 55.6093177)",
149413629,,Djäknegatan,residential,40,True,False,6.393,,"LINESTRING (13.0046208 55.6062699, 13.0045979 55.6062992, 13.0045805 55.6063227)",
197686184,,Rundelsgatan,residential,40,False,True,75.964,,"LINESTRING (13.0046208 55.6062699, 13.0047554 55.6062751, 13.0049598 55.6062674, 13.0050195 55.6062556, 13.0056382 55.6061335, 13.0057797 55.6061037)",
