osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
37777047,Frejagatan,residential,True,False,88.235,"LINESTRING (16.4463145 57.265612, 16.4462883 57.2656461, 16.4459015 57.2660598, 16.4458006 57.2663477)",,40,,
148506626,Köpmangatan,living_street,False,True,95.964,"LINESTRING (16.4463145 57.265612, 16.4465413 57.2656814, 16.4466622 57.2657218, 16.4474787 57.2659439, 16.4474861 57.2659454, 16.4477284 57.2660115)",,,,
43106734,Östra Torggatan,living_street,False,False,11.95,"LINESTRING (16.4477284 57.2660115, 16.4478299 57.2659191)",,,,
148506626,Köpmangatan,living_street,False,False,95.96400000000001,"LINESTRING (16.4477284 57.2660115, 16.4474861 57.2659454, 16.4474787 57.2659439, 16.4466622 57.2657218, 16.4465413 57.2656814, 16.4463145 57.265612)",,,,
319315617,Hamngatan,living_street,True,False,42.839,"LINESTRING (16.4494082 57.2670196, 16.4488469 57.2672569)",,walk,,
148506627,Kungsgatan,living_street,True,False,99.445,"LINESTRING (16.4494082 57.2670196, 16.449334 57.266981, 16.4492352 57.2669595, 16.4485885 57.2669595, 16.4484951 57.2669595, 16.4483619 57.2669209, 16.4481738 57.2667828, 16.4480777 57.2666662)",,10,,
4549626,Hamngatan,unclassified,False,False,49.394,"LINESTRING (16.4518172 57.2666146, 16.4515449 57.2665573, 16.4512458 57.2665109, 16.45104 57.2664718)",,30,,
96032772,Skeppsbron,secondary,False,False,122.0,"LINESTRING (16.4518172 57.2666146, 16.4520948 57.2661276, 16.4521694 57.2660355, 16.4525453 57.2656744, 16.4526112 57.2656111)",2,50,,
"[96032778, 96032772, 316857775]","['Skeppsbron', 'Björngatan']",secondary,False,True,108.44,"LINESTRING (16.4518172 57.2666146, 16.4515812 57.2671543, 16.4515218 57.2673255, 16.4514458 57.2675685)",2,"['40', '50']",,yes
"[96032778, 96032772, 316857775]","['Skeppsbron', 'Björngatan']",secondary,False,False,108.44,"LINESTRING (16.4514458 57.2675685, 16.4515218 57.2673255, 16.4515812 57.2671543, 16.4518172 57.2666146)",2,"['40', '50']",,yes
1237824773,Norra Fabriksgatan,secondary,False,True,162.904,"LINESTRING (16.4514458 57.2675685, 16.4502564 57.2675254, 16.4498498 57.2675203, 16.4489673 57.2675485, 16.448742 57.2675617)",2,50,,
252667326,Trädgårdsgatan,residential,False,True,20.046,"LINESTRING (16.4458006 57.2663477, 16.4461308 57.2663726)",,,,
252667326,Trädgårdsgatan,residential,False,False,107.012,"LINESTRING (16.4458006 57.2663477, 16.4446384 57.2662464, 16.4440425 57.2661981)",,,,
23457838,Mäster Palms väg,residential,False,True,37.334,"LINESTRING (16.4433219 57.2596878, 16.4439395 57.2597219)",,,,
23457838,Mäster Palms väg,residential,False,False,79.32000000000001,"LINESTRING (16.4433219 57.2596878, 16.4429134 57.2596758, 16.4426431 57.2597216, 16.4422567 57.2597994, 16.4420618 57.2598476)",,,,
23457842,Solbackavägen,residential,False,True,412.53799999999995,"LINESTRING (16.4433219 57.2596878, 16.443342 57.2596204, 16.4434059 57.2594848, 16.4434594 57.2593973, 16.443515 57.2593389, 16.4435979 57.2592788, 16.4437276 57.2591986, 16.443851 57.2591362, 16.4440086 57.2590872, 16.4441655 57.2590474, 16.4442694 57.259031, 16.444431 57.2590143, 16.4445899 57.2590082, 16.4452472 57.2590113, 16.445467 57.2589984, 16.4457118 57.2589799, 16.4460839 57.2589306, 16.4463181 57.2588973, 16.4476182 57.2586941, 16.4477737 57.258684, 16.4479722 57.2586803, 16.4482445 57.2586941, 16.4485448 57.258734, 16.448742 57.2587667, 16.4488748 57.2588131, 16.4489338 57.258845, 16.4490187 57.2589074, 16.4491571 57.2590252)",,,,
23457842,Solbackavägen,residential,False,False,412.53800000000007,"LINESTRING (16.4491571 57.2590252, 16.4490187 57.2589074, 16.4489338 57.258845, 16.4488748 57.2588131, 16.448742 57.2587667, 16.4485448 57.258734, 16.4482445 57.2586941, 16.4479722 57.2586803, 16.4477737 57.258684, 16.4476182 57.2586941, 16.4463181 57.2588973, 16.4460839 57.2589306, 16.4457118 57.2589799, 16.445467 57.2589984, 16.4452472 57.2590113, 16.4445899 57.2590082, 16.444431 57.2590143, 16.4442694 57.259031, 16.4441655 57.2590474, 16.4440086 57.2590872, 16.443851 57.2591362, 16.4437276 57.2591986, 16.4435979 57.2592788, 16.443515 57.2593389, 16.4434594 57.2593973, 16.4434059 57.2594848, 16.443342 57.2596204, 16.4433219 57.2596878)",,,,
96057531,Hantverksgatan,residential,False,True,34.053,"LINESTRING (16.4491571 57.2590252, 16.4493945 57.2589465, 16.4494353 57.2589337, 16.4496674 57.2588994)",,,,
571968260,Hantverksgatan,residential,False,True,141.831,"LINESTRING (16.4491571 57.2590252, 16.4489586 57.2591036, 16.4482887 57.2593672, 16.4481883 57.2594178, 16.4479635 57.2595544, 16.4478783 57.2596501, 16.4478012 57.2597531, 16.4477348 57.2598916, 16.4477067 57.2599671)",,,,
116760536,Södra Långgatan,tertiary,False,True,41.134,"LINESTRING (16.4464718 57.2633057, 16.4470898 57.2634643)",2,40,,
571965541,Slottsgatan,residential,False,True,50.213,"LINESTRING (16.4464718 57.2633057, 16.4461456 57.2637214)",,40,,
439324674,Södra Långgatan,tertiary,False,True,102.393,"LINESTRING (16.4464718 57.2633057, 16.4462288 57.263275, 16.4447929 57.2631539)",,40,,
4549632,Stengatan,tertiary,False,True,62.826,"LINESTRING (16.4417264 57.2660407, 16.4415876 57.2666007)",,,,
4549632,Stengatan,tertiary,False,False,120.839,"LINESTRING (16.4417264 57.2660407, 16.4418446 57.2655972, 16.4419882 57.2650776, 16.4420271 57.2649663)",,,,
315934684,Trädgårdsgatan,residential,True,False,41.03,"LINESTRING (16.4417264 57.2660407, 16.4419419 57.2660549, 16.4424036 57.2660861)",,40,,
37777042,Bryggaregatan,residential,False,False,63.559,"LINESTRING (16.4424036 57.2660861, 16.4422973 57.2666548)",,,,
252667326,Trädgårdsgatan,residential,False,True,72.709,"LINESTRING (16.4424036 57.2660861, 16.443603 57.2661694)",,,,
37777042,Bryggaregatan,residential,False,True,65.033,"LINESTRING (16.442154 57.2672345, 16.4422973 57.2666548)",,,,
4549632,Stengatan,tertiary,False,False,62.826,"LINESTRING (16.4415876 57.2666007, 16.4417264 57.2660407)",,,,
4549632,Stengatan,tertiary,False,True,123.721,"LINESTRING (16.4415876 57.2666007, 16.4414866 57.2670425, 16.4414646 57.2672412, 16.4414393 57.2674836, 16.4414681 57.2677087)",,,,
23457794,Idrottsvägen,residential,False,True,74.642,"LINESTRING (16.4373399 57.2634094, 16.4382722 57.2638526)",,,,
"[827651408, 37777044]",Nynäsvägen,residential,False,False,206.937,"LINESTRING (16.4373399 57.2634094, 16.4374332 57.2633545, 16.4384601 57.2621404, 16.4385427 57.262028, 16.4387742 57.2617222)",,40,,
37777046,Orrevägen,residential,False,True,42.238,"LINESTRING (16.4387742 57.2617222, 16.4388952 57.2617578, 16.4390028 57.2617774, 16.4391247 57.261783, 16.439233 57.2617667, 16.4393518 57.2617468, 16.4394436 57.2617437)",,40,,
96057525,Orrevägen,residential,False,False,9.153,"LINESTRING (16.4387742 57.2617222, 16.4387039 57.2616975, 16.4386601 57.2616691)",,40,,
"[827651408, 37777044]",Nynäsvägen,residential,False,True,206.937,"LINESTRING (16.4387742 57.2617222, 16.4385427 57.262028, 16.4384601 57.2621404, 16.4374332 57.2633545, 16.4373399 57.2634094)",,40,,
23457838,Mäster Palms väg,residential,False,False,228.219,"LINESTRING (16.4477067 57.2599671, 16.4476249 57.2599565, 16.4458483 57.2598451, 16.4439395 57.2597219)",,,,
571968260,Hantverksgatan,residential,False,False,141.831,"LINESTRING (16.4477067 57.2599671, 16.4477348 57.2598916, 16.4478012 57.2597531, 16.4478783 57.2596501, 16.4479635 57.2595544, 16.4481883 57.2594178, 16.4482887 57.2593672, 16.4489586 57.2591036, 16.4491571 57.2590252)",,,,
571968260,Hantverksgatan,residential,False,True,83.702,"LINESTRING (16.4477067 57.2599671, 16.447647 57.2601089, 16.4474312 57.2607049)",,,,
37777045,Tärnvägen,residential,False,True,74.10300000000001,"LINESTRING (16.4394436 57.2617437, 16.439467 57.2616888, 16.4395018 57.2616502, 16.4397579 57.2614725, 16.4401336 57.2611976)",,,,
37777046,Orrevägen,residential,False,False,42.238,"LINESTRING (16.4394436 57.2617437, 16.4393518 57.2617468, 16.439233 57.2617667, 16.4391247 57.261783, 16.4390028 57.2617774, 16.4388952 57.2617578, 16.4387742 57.2617222)",,40,,
44350725,Orrevägen,residential,False,True,128.631,"LINESTRING (16.4394436 57.2617437, 16.4397 57.2617933, 16.4409171 57.2621064, 16.4410436 57.2621502, 16.4410879 57.262184, 16.4411023 57.2622416, 16.4410913 57.2623413)",,,,
265023168,Garvaregatan,residential,False,True,18.717,"LINESTRING (16.448742 57.2675617, 16.4487635 57.2676531, 16.4487568 57.2677292)",,40,,
1237824773,Norra Fabriksgatan,secondary,False,False,162.904,"LINESTRING (16.448742 57.2675617, 16.4489673 57.2675485, 16.4498498 57.2675203, 16.4502564 57.2675254, 16.4514458 57.2675685)",2,50,,
"[95021857, 1237824772, 1237824773]",Norra Fabriksgatan,secondary,False,True,301.49399999999997,"LINESTRING (16.448742 57.2675617, 16.4481587 57.2675963, 16.4473564 57.2676461, 16.4467586 57.2676718, 16.4463657 57.2676886, 16.4460399 57.2677026, 16.4454912 57.2677132, 16.4450108 57.2677142, 16.4444289 57.2676966, 16.4437426 57.2676776)",2,50,,
96057531,Hantverksgatan,residential,False,False,34.053,"LINESTRING (16.4496674 57.2588994, 16.4494353 57.2589337, 16.4493945 57.2589465, 16.4491571 57.2590252)",,,,
96057531,Hantverksgatan,residential,False,True,74.866,"LINESTRING (16.4496674 57.2588994, 16.449776 57.2588943, 16.4499061 57.2588921, 16.4505807 57.2589487, 16.4508958 57.2589872)",,,,
44350725,Orrevägen,residential,False,True,21.678,"LINESTRING (16.4410913 57.2623413, 16.4414504 57.2623585)",,,,
44350725,Orrevägen,residential,False,False,128.631,"LINESTRING (16.4410913 57.2623413, 16.4411023 57.2622416, 16.4410879 57.262184, 16.4410436 57.2621502, 16.4409171 57.2621064, 16.4397 57.2617933, 16.4394436 57.2617437)",,,,
96057547,Örnvägen,residential,False,False,240.548,"LINESTRING (16.4410913 57.2623413, 16.4409747 57.2623709, 16.440683 57.2624588, 16.4404666 57.262535, 16.4401013 57.2627428, 16.4387844 57.2635332, 16.4383697 57.2637918, 16.4382722 57.2638526)",,40,,
23457794,Idrottsvägen,residential,False,False,74.642,"LINESTRING (16.4382722 57.2638526, 16.4373399 57.2634094)",,,,
23457794,Idrottsvägen,residential,False,True,81.657,"LINESTRING (16.4382722 57.2638526, 16.4384024 57.2639124, 16.438643 57.2640231, 16.4389248 57.2641699, 16.4390119 57.2642278, 16.4390772 57.2642899, 16.4390831 57.2642975, 16.4391577 57.2643947)",,,,
96057547,Örnvägen,residential,False,True,240.54800000000003,"LINESTRING (16.4382722 57.2638526, 16.4383697 57.2637918, 16.4387844 57.2635332, 16.4401013 57.2627428, 16.4404666 57.262535, 16.440683 57.2624588, 16.4409747 57.2623709, 16.4410913 57.2623413)",,40,,
148470242,Biogränd,residential,False,False,85.071,"LINESTRING (16.4456035 57.2644284, 16.4455428 57.2644979, 16.4450374 57.2651295)",,40,,
44350802,Södra Långgatan,tertiary,False,True,146.277,"LINESTRING (16.4495967 57.2641379, 16.4498494 57.2642056, 16.4508311 57.2644785, 16.4517606 57.2647389)",2,40,,
316789119,Östra Torggatan,residential,True,False,74.547,"LINESTRING (16.4495967 57.2641379, 16.4494309 57.2643197, 16.4490611 57.2647425)",,40,,
316789121,Kyrkoallén,unclassified,False,False,178.543,"LINESTRING (16.4495967 57.2641379, 16.4496531 57.2640712, 16.4497814 57.2639248, 16.4502831 57.2633547, 16.4503071 57.2632881, 16.4503062 57.2632156, 16.4503206 57.2631108, 16.450476 57.2626245)",,,,
"[116760536, 1266933975]",Södra Långgatan,tertiary,False,"[False, True]",168.344,"LINESTRING (16.4495967 57.2641379, 16.4495464 57.264122, 16.4481813 57.263766, 16.4470898 57.2634643)",2,40,,
319315473,Slottsgatan,residential,False,False,62.676,"LINESTRING (16.451078 57.2651593, 16.4513856 57.2650146, 16.4516362 57.2648512, 16.4517606 57.2647389)",,40,,
321881797,Syrénvägen,residential,False,False,46.891999999999996,"LINESTRING (16.4395407 57.2667528, 16.4396688 57.2666995, 16.4400248 57.2665334, 16.4401643 57.2665066)",,40,,
76925956,Dammgränd,residential,False,False,75.622,"LINESTRING (16.4401643 57.2665066, 16.4402568 57.2665211, 16.4414118 57.2665869)",,40,,
321881796,Ringvägen,residential,False,False,104.84,"LINESTRING (16.4401643 57.2665066, 16.4401495 57.2663332, 16.440116 57.2659097, 16.4400959 57.2655645)",,,,
321881797,Syrénvägen,residential,False,True,46.892,"LINESTRING (16.4401643 57.2665066, 16.4400248 57.2665334, 16.4396688 57.2666995, 16.4395407 57.2667528)",,40,,
321881796,Ringvägen,residential,False,True,7.095,"LINESTRING (16.4400972 57.2655007, 16.4400959 57.2655645)",,,,
96057565,Nygränd,residential,False,False,94.467,"LINESTRING (16.4400972 57.2655007, 16.4402367 57.2654971, 16.4416592 57.2655835)",,40,,
321881796,Ringvägen,residential,False,False,136.83299999999997,"LINESTRING (16.4400972 57.2655007, 16.4400811 57.2653789, 16.4399926 57.2650199, 16.4398967 57.2646178, 16.4397955 57.264402, 16.4397472 57.2642867)",,,,
316789121,Kyrkoallén,unclassified,False,True,178.54299999999998,"LINESTRING (16.450476 57.2626245, 16.4503206 57.2631108, 16.4503062 57.2632156, 16.4503071 57.2632881, 16.4502831 57.2633547, 16.4497814 57.2639248, 16.4496531 57.2640712, 16.4495967 57.2641379)",,,,
37777049,Köpmangatan,unclassified,True,False,93.676,"LINESTRING (16.4450374 57.2651295, 16.4463145 57.265612)",,50,,
148470242,Biogränd,residential,False,True,85.071,"LINESTRING (16.4450374 57.2651295, 16.4455428 57.2644979, 16.4456035 57.2644284)",,40,,
148470243,Köpmangatan,unclassified,False,False,47.881,"LINESTRING (16.4450374 57.2651295, 16.4444763 57.2649093, 16.4443929 57.2648766)",,50,,
321881796,Ringvägen,residential,False,True,136.833,"LINESTRING (16.4397472 57.2642867, 16.4397955 57.264402, 16.4398967 57.2646178, 16.4399926 57.2650199, 16.4400811 57.2653789, 16.4400972 57.2655007)",,,,
324532480,Köpmangatan,tertiary,False,False,150.14299999999997,"LINESTRING (16.4397472 57.2642867, 16.4399759 57.2642748, 16.4403581 57.2642878, 16.4406109 57.2643099, 16.4418899 57.2644544, 16.4421967 57.2645065)",2,,E 22.07,
442209381,Döderhultsvägen,tertiary,False,True,37.556,"LINESTRING (16.4397472 57.2642867, 16.4394375 57.2643286, 16.4391577 57.2643947)",2,40,E 22.07,
41476378,Kyrkogårdsgatan,residential,False,False,117.819,"LINESTRING (16.4468805 57.2624494, 16.4449377 57.2623122)",,,,
571968260,Hantverksgatan,residential,False,False,81.87100000000001,"LINESTRING (16.4468805 57.2624494, 16.4470617 57.2617644, 16.4470763 57.2617208)",,,,
571968260,Hantverksgatan,residential,False,True,122.82999999999998,"LINESTRING (16.4468805 57.2624494, 16.4468893 57.2625008, 16.4469101 57.2625316, 16.4471233 57.2626966, 16.4473124 57.2628428, 16.4473298 57.262879, 16.4473271 57.262924, 16.4472145 57.2632852, 16.4471528 57.2633918, 16.4470898 57.2634643)",,,,
44350802,Södra Långgatan,tertiary,False,False,146.27700000000002,"LINESTRING (16.4517606 57.2647389, 16.4508311 57.2644785, 16.4498494 57.2642056, 16.4495967 57.2641379)",2,40,,
319315473,Slottsgatan,residential,False,True,62.676,"LINESTRING (16.4517606 57.2647389, 16.4516362 57.2648512, 16.4513856 57.2650146, 16.451078 57.2651593)",,40,,
96032772,Skeppsbron,secondary,False,True,122.0,"LINESTRING (16.4526112 57.2656111, 16.4525453 57.2656744, 16.4521694 57.2660355, 16.4520948 57.2661276, 16.4518172 57.2666146)",2,50,,
76923202,Bruksgatan,residential,False,False,63.796,"LINESTRING (16.4440425 57.2661981, 16.4439283 57.2667685)",,40,,
252667326,Trädgårdsgatan,residential,False,False,26.618,"LINESTRING (16.4440425 57.2661981, 16.443603 57.2661694)",,,,
252667326,Trädgårdsgatan,residential,False,True,107.012,"LINESTRING (16.4440425 57.2661981, 16.4446384 57.2662464, 16.4458006 57.2663477)",,,,
"[95021857, 1237824772, 1237824773]",Norra Fabriksgatan,secondary,False,False,301.494,"LINESTRING (16.4437426 57.2676776, 16.4444289 57.2676966, 16.4450108 57.2677142, 16.4454912 57.2677132, 16.4460399 57.2677026, 16.4463657 57.2676886, 16.4467586 57.2676718, 16.4473564 57.2676461, 16.4481587 57.2675963, 16.448742 57.2675617)",2,50,,
95021857,Norra Fabriksgatan,secondary,False,True,137.03,"LINESTRING (16.4437426 57.2676776, 16.4429451 57.2676566, 16.4423822 57.2676683, 16.4417654 57.2676908, 16.4414681 57.2677087)",2,50,,
76923202,Bruksgatan,residential,False,True,63.796,"LINESTRING (16.4439283 57.2667685, 16.4440425 57.2661981)",,40,,
316227445,Dammgatan,residential,False,False,98.878,"LINESTRING (16.4439283 57.2667685, 16.4422973 57.2666548)",,,,
316227445,Dammgatan,residential,False,True,128.01,"LINESTRING (16.4439283 57.2667685, 16.4460409 57.2669112)",,,,
148506628,Bruksgatan,residential,True,False,101.705,"LINESTRING (16.4439283 57.2667685, 16.4438456 57.267181, 16.4437577 57.2675916, 16.4437426 57.2676776)",,,,
316227445,Dammgatan,residential,False,False,128.01,"LINESTRING (16.4460409 57.2669112, 16.4439283 57.2667685)",,,,
316225550,Värdshusgatan,residential,False,False,60.356,"LINESTRING (16.4460409 57.2669112, 16.4460718 57.2668084, 16.4461445 57.2664008, 16.4461308 57.2663726)",,,,
316225550,Värdshusgatan,residential,False,True,71.345,"LINESTRING (16.4460409 57.2669112, 16.445958 57.267167, 16.4458636 57.2675455)",,,,
316227445,Dammgatan,residential,False,True,88.711,"LINESTRING (16.4460409 57.2669112, 16.4466375 57.2669565, 16.4467871 57.2669673, 16.4468743 57.266968, 16.446991 57.2669598, 16.4470651 57.2669435, 16.4471818 57.2668823, 16.4472635 57.2668225, 16.447291 57.2667895, 16.4472931 57.2667516)",,,,
37777041,Damngatan,residential,True,False,49.529999999999994,"LINESTRING (16.4480777 57.2666662, 16.4474217 57.2667047, 16.4473329 57.26672, 16.4472931 57.2667516)",,5,,
148506627,Kungsgatan,living_street,True,False,80.68299999999999,"LINESTRING (16.4480777 57.2666662, 16.44799 57.2665168, 16.4479469 57.2660918, 16.4478375 57.2660577, 16.4477284 57.2660115)",,10,,
316227444,Tunnbindaregatan,residential,False,False,97.42999999999999,"LINESTRING (16.4472931 57.2667516, 16.4472361 57.2667178, 16.4471722 57.2666863, 16.4463135 57.2662575, 16.4461308 57.2663726)",,40,,
316227445,Dammgatan,residential,False,False,88.711,"LINESTRING (16.4472931 57.2667516, 16.447291 57.2667895, 16.4472635 57.2668225, 16.4471818 57.2668823, 16.4470651 57.2669435, 16.446991 57.2669598, 16.4468743 57.266968, 16.4467871 57.2669673, 16.4466375 57.2669565, 16.4460409 57.2669112)",,,,
96057561,Smålandsgatan,residential,False,False,63.476,"LINESTRING (16.4414118 57.2665869, 16.4415547 57.2660213)",,,,
76925956,Dammgränd,residential,False,True,75.622,"LINESTRING (16.4414118 57.2665869, 16.4402568 57.2665211, 16.4401643 57.2665066)",,40,,
"[96057561, 321881795]","['Smålandsgatan', 'Kanalgatan']",residential,False,"[False, True]",68.736,"LINESTRING (16.4414118 57.2665869, 16.4412975 57.267027, 16.4409791 57.2670037)",,40,,
96057516,Terassvägen,residential,False,False,357.50100000000003,"LINESTRING (16.4474312 57.2607049, 16.4473409 57.2606985, 16.446041 57.2606162, 16.4459257 57.2606184, 16.4458439 57.2606293, 16.4457688 57.2606561, 16.4456736 57.2607025, 16.445522 57.2607939, 16.4453812 57.2609027, 16.4453168 57.2609433, 16.4452958 57.2609483, 16.4452377 57.2609622, 16.4451414 57.2609657, 16.4451102 57.2609639, 16.4445026 57.2609291, 16.4441568 57.2609092, 16.4440468 57.260894, 16.4439636 57.2608693, 16.4438993 57.2608316, 16.4438349 57.2607729, 16.4438161 57.2606858, 16.4438041 57.2603551, 16.4438309 57.2601469, 16.443914 57.2598532, 16.443928 57.2597814, 16.4439395 57.2597219)",,40,,
571968260,Hantverksgatan,residential,False,False,83.702,"LINESTRING (16.4474312 57.2607049, 16.447647 57.2601089, 16.4477067 57.2599671)",,,,
571968260,Hantverksgatan,residential,False,True,114.965,"LINESTRING (16.4474312 57.2607049, 16.4474112 57.2607622, 16.4473094 57.2610547, 16.4472823 57.2611361, 16.4471729 57.2614321, 16.4470763 57.2617208)",,,,
96057567,Hökvägen,residential,False,False,43.97,"LINESTRING (16.4386601 57.2616691, 16.4379769 57.26181)",,40,,
96057525,Orrevägen,residential,False,False,194.35000000000002,"LINESTRING (16.4386601 57.2616691, 16.438614 57.2615562, 16.4385748 57.2612628, 16.4385459 57.2607412, 16.4385767 57.2605453, 16.4385774 57.2603439, 16.4384748 57.2599294)",,40,,
96057525,Orrevägen,residential,False,True,9.153,"LINESTRING (16.4386601 57.2616691, 16.4387039 57.2616975, 16.4387742 57.2617222)",,40,,
321881796,Ringvägen,residential,False,False,7.095,"LINESTRING (16.4400959 57.2655645, 16.4400972 57.2655007)",,,,
96057536,Häggvägen,residential,False,False,273.67199999999997,"LINESTRING (16.4400959 57.2655645, 16.4399953 57.265574, 16.4396399 57.2656755, 16.4390408 57.2658542, 16.4388981 57.2658842, 16.4387427 57.2659008, 16.4385827 57.2659017, 16.438406 57.265886, 16.4373056 57.2656668, 16.437117 57.265613, 16.4369769 57.2655367, 16.4368614 57.2654475, 16.4365165 57.2650577, 16.4364645 57.2649948)",,40,,
321881796,Ringvägen,residential,False,True,104.84,"LINESTRING (16.4400959 57.2655645, 16.440116 57.2659097, 16.4401495 57.2663332, 16.4401643 57.2665066)",,,,
96057561,Smålandsgatan,residential,False,False,72.542,"LINESTRING (16.4416592 57.2655835, 16.4418153 57.2649366)",,,,
96057561,Smålandsgatan,residential,False,True,49.085,"LINESTRING (16.4416592 57.2655835, 16.4415547 57.2660213)",,,,
96057565,Nygränd,residential,False,True,94.467,"LINESTRING (16.4416592 57.2655835, 16.4402367 57.2654971, 16.4400972 57.2655007)",,40,,
95979620,Döderhultsvägen,tertiary,False,False,60.912,"LINESTRING (16.4364645 57.2649948, 16.437403 57.2647886)",2,,E 22.07,
96057536,Häggvägen,residential,False,True,273.672,"LINESTRING (16.4364645 57.2649948, 16.4365165 57.2650577, 16.4368614 57.2654475, 16.4369769 57.2655367, 16.437117 57.265613, 16.4373056 57.2656668, 16.438406 57.265886, 16.4385827 57.2659017, 16.4387427 57.2659008, 16.4388981 57.2658842, 16.4390408 57.2658542, 16.4396399 57.2656755, 16.4399953 57.265574, 16.4400959 57.2655645)",,40,,
23457838,Mäster Palms väg,residential,False,False,37.334,"LINESTRING (16.4439395 57.2597219, 16.4433219 57.2596878)",,,,
23457838,Mäster Palms väg,residential,False,True,228.219,"LINESTRING (16.4439395 57.2597219, 16.4458483 57.2598451, 16.4476249 57.2599565, 16.4477067 57.2599671)",,,,
96057516,Terassvägen,residential,False,True,357.5009999999999,"LINESTRING (16.4439395 57.2597219, 16.443928 57.2597814, 16.443914 57.2598532, 16.4438309 57.2601469, 16.4438041 57.2603551, 16.4438161 57.2606858, 16.4438349 57.2607729, 16.4438993 57.2608316, 16.4439636 57.2608693, 16.4440468 57.260894, 16.4441568 57.2609092, 16.4445026 57.2609291, 16.4451102 57.2609639, 16.4451414 57.2609657, 16.4452377 57.2609622, 16.4452958 57.2609483, 16.4453168 57.2609433, 16.4453812 57.2609027, 16.445522 57.2607939, 16.4456736 57.2607025, 16.4457688 57.2606561, 16.4458439 57.2606293, 16.4459257 57.2606184, 16.446041 57.2606162, 16.4473409 57.2606985, 16.4474312 57.2607049)",,40,,
116760530,Köpmangatan,tertiary,False,False,16.161,"LINESTRING (16.4428096 57.2645754, 16.4430769 57.2645906)",,,,
116760530,Köpmangatan,tertiary,False,True,37.775999999999996,"LINESTRING (16.4428096 57.2645754, 16.4425079 57.2645561, 16.4421967 57.2645065)",,,,
