osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge
87831162,Fågelstigen,residential,30,False,True,216.581,"LINESTRING (18.25805 59.3180785, 18.2578746 59.318196, 18.2577076 59.3183053, 18.2575569 59.3184261, 18.2574023 59.3186166, 18.2572539 59.318854, 18.2570543 59.3192646, 18.2570389 59.3193195, 18.2571005 59.3193682, 18.2571989 59.3194106, 18.257716 59.3195629, 18.2578043 59.3195909, 18.257975 59.3196459)",,,
87831162,Fågelstigen,residential,30,False,True,48.113,"LINESTRING (18.259457 59.3168904, 18.2592818 59.3171435, 18.2592733 59.3173077)",,,
19457162,Kanholmsvägen,secondary,50,False,False,11.943,"LINESTRING (18.2558864 59.3223401, 18.2558254 59.3224429)",,,
19457162,Kanholmsvägen,secondary,50,False,True,25.269,"LINESTRING (18.2558864 59.3223401, 18.2559614 59.3222547, 18.2560727 59.3221337)",,,
744107424,Värmdövägen,secondary,50,False,False,57.741,"LINESTRING (18.2569641 59.3223843, 18.2560727 59.3221337)",,,
"[732463619, 103009612]",,secondary_link,50,True,False,68.20700000000001,"LINESTRING (18.2569641 59.3223843, 18.2562167 59.3222411, 18.2561482 59.3222412, 18.2560977 59.3222484, 18.2560145 59.3222671, 18.2558864 59.3223401)",,,
744107424,Värmdövägen,secondary,50,False,True,71.31400000000001,"LINESTRING (18.2569641 59.3223843, 18.2571857 59.3224401, 18.2573743 59.3224877, 18.2578766 59.3226188, 18.258088 59.3226715)",,,
192923387,Sparvstigen,residential,30,False,True,35.911,"LINESTRING (18.2576067 59.317848, 18.25805 59.3180785)",,,
320601827,Källgränd,residential,30,False,False,109.10900000000001,"LINESTRING (18.2665457 59.3215018, 18.266874 59.321497, 18.2670595 59.3215047, 18.2674964 59.3215726, 18.2683962 59.3217311)",,2,
37111108,Källvägen,tertiary,30,False,True,76.147,"LINESTRING (18.2683962 59.3217311, 18.2676651 59.3223054)",,,
37111108,Källvägen,tertiary,30,False,False,23.732999999999997,"LINESTRING (18.2683962 59.3217311, 18.2686024 59.3215733, 18.2686282 59.3215535)",,,
320601827,Källgränd,residential,30,False,True,109.109,"LINESTRING (18.2683962 59.3217311, 18.2674964 59.3215726, 18.2670595 59.3215047, 18.266874 59.321497, 18.2665457 59.3215018)",,2,
321202382,Återvägen,residential,30,False,True,63.099,"LINESTRING (18.2550303 59.3184581, 18.2540708 59.318745)",,,
321202382,Återvägen,residential,30,False,False,63.099,"LINESTRING (18.2540708 59.318745, 18.2550303 59.3184581)",,,
32389818,Kocktorpsvägen,residential,30,False,False,173.766,"LINESTRING (18.2540708 59.318745, 18.2541735 59.3188148, 18.2546193 59.3190892, 18.2549985 59.3193233, 18.255327 59.3195203, 18.255528 59.3196426, 18.2557117 59.3197821, 18.2559162 59.3199859)",,,
32389818,Kocktorpsvägen,residential,30,False,True,69.229,"LINESTRING (18.2540708 59.318745, 18.2536253 59.3184306, 18.2534647 59.3183394, 18.2534488 59.3183304, 18.2532825 59.3182777)",,,
"[724043912, 724043913, 264734428]",Ormingeleden,secondary,70,True,False,509.104,"LINESTRING (18.2549946 59.3162542, 18.2549858 59.3163515, 18.2549847 59.3165462, 18.2550209 59.3168342, 18.2550814 59.3171117, 18.2551503 59.3173205, 18.2552395 59.3175247, 18.2553292 59.3177174, 18.255443 59.3179075, 18.2557751 59.3183382, 18.2561265 59.318741, 18.2565735 59.319288, 18.2567707 59.3195694, 18.2569367 59.3198596, 18.2570157 59.3200277, 18.2571534 59.3204229, 18.2572107 59.32065)",,2,yes
426700946,Ormingeleden,secondary,70,True,False,24.207,"LINESTRING (18.2549946 59.3162542, 18.254891 59.3162647, 18.2547866 59.3162614, 18.2547002 59.3162252, 18.2546248 59.3161882)",,2,
37111108,Källvägen,tertiary,30,False,True,23.732999999999997,"LINESTRING (18.2686282 59.3215535, 18.2686024 59.3215733, 18.2683962 59.3217311)",,,
456931694,Källvägen,tertiary,30,False,False,153.464,"LINESTRING (18.2686282 59.3215535, 18.2687718 59.3214225, 18.2689126 59.3212929, 18.2692114 59.3210307, 18.2694285 59.3208499, 18.2695964 59.3207184, 18.2697165 59.3206022, 18.2698301 59.3204276, 18.2699086 59.3203423)",,,
962225901,,secondary,50,True,False,17.948999999999998,"LINESTRING (18.2580471 59.3232784, 18.2581017 59.3232947, 18.2581446 59.3233185, 18.2581721 59.3233475, 18.258182 59.3233794, 18.2581733 59.3234114)",roundabout,,
852997996,,secondary,50,True,False,11.57,"LINESTRING (18.2565972 59.3235343, 18.256656 59.3235618, 18.25668 59.3235917, 18.2566949 59.3236218)",roundabout,,
962225903,Ormingeringen,secondary,50,True,False,68.169,"LINESTRING (18.2565972 59.3235343, 18.256707 59.3235388, 18.2577506 59.3233757)",,1,
852997994,,secondary,50,True,False,15.047,"LINESTRING (18.2566949 59.3236218, 18.2566929 59.3236349, 18.2566694 59.323667, 18.2566296 59.323691, 18.2565801 59.3237072, 18.2565307 59.3237153)",roundabout,,
"[38580301, 38580303]",Kommunalvägen,residential,30,False,"[False, True]",248.97299999999998,"LINESTRING (18.2526494 59.3228225, 18.2530596 59.3222009, 18.2535204 59.3223001, 18.2542981 59.3224374, 18.2544264 59.3224653, 18.2544673 59.3224654, 18.254512 59.3224557, 18.2545785 59.3224343, 18.2547947 59.3222835, 18.2548313 59.3222717, 18.2548919 59.3222705, 18.2551785 59.3223397, 18.255381 59.3223938, 18.2554826 59.3224142, 18.2556849 59.3224324, 18.2558254 59.3224429)",,,
19576406,Mensättravägen,tertiary,50,True,False,180.921,"LINESTRING (18.2593866 59.3249434, 18.2593019 59.3247949, 18.2581263 59.3235517, 18.258068 59.3235152, 18.2579956 59.3234895)",,,
1097293082,,tertiary,50,True,False,15.592,"LINESTRING (18.2593866 59.3249434, 18.2594333 59.3249177, 18.2594915 59.3248991, 18.2595572 59.3248888, 18.2596259 59.3248876)",roundabout,1,
827392700,,tertiary,50,True,False,29.942,"LINESTRING (18.2596259 59.3248876, 18.2596991 59.3248967, 18.2597642 59.3249161, 18.2598158 59.3249442, 18.2598497 59.3249786, 18.259863 59.3250164, 18.2598546 59.3250547, 18.2598253 59.3250901)",roundabout,1,
264075761,Mensättravägen,tertiary,50,True,False,185.62600000000003,"LINESTRING (18.2581733 59.3234114, 18.2593931 59.3247798, 18.2594521 59.3248293, 18.2595456 59.324873, 18.2596259 59.3248876)",,,
1097293081,,secondary,50,True,False,14.017,"LINESTRING (18.2581733 59.3234114, 18.2581489 59.323439, 18.2581107 59.3234622, 18.2580616 59.3234792, 18.2579956 59.3234895)",roundabout,,
781357720,,secondary,50,True,False,18.827,"LINESTRING (18.2565307 59.3237153, 18.2564912 59.3237193, 18.2564459 59.3237226, 18.2564141 59.3237215, 18.2563824 59.3237167, 18.2563184 59.3237006, 18.2562682 59.3236748, 18.256252 59.3236571)",roundabout,,
103009597,Ormingeringen,tertiary,50,False,False,219.85600000000002,"LINESTRING (18.256252 59.3236571, 18.2561337 59.3236711, 18.2560961 59.3236765, 18.2560046 59.3236724, 18.2559734 59.3236706, 18.2559026 59.3236675, 18.255806 59.3236513, 18.2557307 59.3236394, 18.2556456 59.3236134, 18.2555101 59.3235673, 18.2553204 59.3234937, 18.2550774 59.323407, 18.2547008 59.3232855, 18.2543394 59.3232058, 18.2540847 59.3231691, 18.2539637 59.3231512, 18.2537691 59.3231432, 18.2534928 59.3231693, 18.2533606 59.323191, 18.2531746 59.3232193, 18.2531023 59.3232326, 18.2529642 59.3232673, 18.2528313 59.3232972, 18.2527159 59.3233255)",,2,
852997995,,secondary,50,True,False,21.346,"LINESTRING (18.256252 59.3236571, 18.256229 59.323606, 18.2562442 59.3235705, 18.2562814 59.3235394, 18.2563938 59.3235052)",roundabout,,
28272752,,secondary_link,50,True,False,221.28400000000002,"LINESTRING (18.2572107 59.32065, 18.2576007 59.3212885, 18.2580874 59.3221259, 18.2582008 59.3222942, 18.2583077 59.3224879, 18.2583393 59.3225546)",,1,
"[724043912, 88419515, 88419501]",Ormingeleden,secondary,"['70', '50']",True,False,296.56699999999995,"LINESTRING (18.2572107 59.32065, 18.257248 59.3208261, 18.2573208 59.3211237, 18.2574523 59.3217799, 18.2575768 59.3222337, 18.2576502 59.322438, 18.2576967 59.3225501, 18.2578183 59.3227986, 18.2580471 59.3232784)",,2,yes
962225902,Ormingeringen,secondary,50,True,False,64.741,"LINESTRING (18.2577692 59.3234254, 18.2571812 59.323532, 18.2569761 59.3235691, 18.2566949 59.3236218)",,1,
1097293079,,secondary,50,True,False,5.665,"LINESTRING (18.2577692 59.3234254, 18.2577542 59.3234011, 18.2577506 59.3233757)",roundabout,,
1097293080,,secondary,50,True,False,15.682,"LINESTRING (18.2579956 59.3234895, 18.2579265 59.3234886, 18.2578615 59.3234767, 18.2578072 59.3234548, 18.2577692 59.3234254)",roundabout,,
1097293078,,secondary,50,True,False,10.812,"LINESTRING (18.2577506 59.3233757, 18.2577626 59.3233439, 18.2577923 59.3233152, 18.257837 59.3232922)",roundabout,,
