osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
15090993,Norrgårdsvägen,residential,,False,True,182.106,"LINESTRING (17.6369691 59.5151055, 17.637589 59.5149419, 17.6380243 59.514823, 17.6381256 59.5147822, 17.6383981 59.5146724, 17.6388988 59.5144706, 17.6391716 59.5143607, 17.6394924 59.5142314, 17.6396279 59.5141881)",
15091023,Lärarvägen,residential,,False,False,73.171,"LINESTRING (17.6364193 59.5145095, 17.6369691 59.5151055)",
15091171,Kamrervägen,residential,,False,True,104.938,"LINESTRING (17.6364193 59.5145095, 17.636934 59.5138154, 17.6370914 59.5136297)",
14591098,Köpmanvägen,residential,30,False,True,14.458,"LINESTRING (17.6380275 59.5125505, 17.6382204 59.5126361)",
14591098,Köpmanvägen,residential,30,False,False,139.661,"LINESTRING (17.6380275 59.5125505, 17.6378565 59.5124819, 17.6371773 59.51227, 17.6368654 59.5121743, 17.6366429 59.5120825, 17.6365221 59.5120049, 17.6364161 59.5119103, 17.6363316 59.5118082, 17.6362594 59.5117238)",
15091171,Kamrervägen,residential,,False,False,131.19400000000002,"LINESTRING (17.6380275 59.5125505, 17.6376513 59.512935, 17.6376027 59.5129904, 17.6374206 59.5132106, 17.6370914 59.5136297)",
1110441125,Allévägen,residential,30,False,False,51.286,"LINESTRING (17.6370914 59.5136297, 17.6362538 59.5134504)",
15091171,Kamrervägen,residential,,False,False,104.938,"LINESTRING (17.6370914 59.5136297, 17.636934 59.5138154, 17.6364193 59.5145095)",
15091171,Kamrervägen,residential,,False,True,131.194,"LINESTRING (17.6370914 59.5136297, 17.6374206 59.5132106, 17.6376027 59.5129904, 17.6376513 59.512935, 17.6380275 59.5125505)",
916811624,Brorondellen,tertiary,50,True,False,12.003,"LINESTRING (17.6404682 59.5149099, 17.6404399 59.514926, 17.6404053 59.5149386, 17.640366 59.5149469, 17.6403241 59.5149506, 17.6402816 59.5149495)",roundabout
916811629,Norrgrindsvägen,unclassified,30,True,False,24.055,"LINESTRING (17.6404682 59.5149099, 17.6404977 59.5150104, 17.64054 59.5151231)",
916811622,Brorondellen,tertiary,50,True,False,14.14,"LINESTRING (17.640233 59.514942, 17.6401906 59.5149285, 17.6401566 59.5149098, 17.6401333 59.5148872, 17.6401225 59.5148624, 17.6401248 59.514837)",roundabout
916811634,Enköpingsvägen,tertiary,50,True,False,49.421,"LINESTRING (17.640233 59.514942, 17.6399812 59.5149674, 17.6393907 59.5150622)",
916811620,Köpmanvägen,residential,50,True,False,22.445999999999998,"LINESTRING (17.6401411 59.5148116, 17.6401025 59.5147107, 17.6400765 59.5146125)",
916811627,Brorondellen,tertiary,50,True,False,11.919,"LINESTRING (17.6401411 59.5148116, 17.6401638 59.5147935, 17.6401937 59.5147784, 17.6402295 59.514767, 17.6402693 59.5147598, 17.6403113 59.5147573)",roundabout
327136796,Brorondellen,tertiary,50,True,False,14.658999999999999,"LINESTRING (17.6404018 59.5147686, 17.6404375 59.514781, 17.6404668 59.5147972, 17.6404881 59.5148163, 17.6405003 59.5148374, 17.6405029 59.5148593, 17.6404956 59.514881)",roundabout
916811631,Enköpingsvägen,tertiary,50,True,False,258.67199999999997,"LINESTRING (17.6404018 59.5147686, 17.6405381 59.5147643, 17.6406442 59.5147447, 17.6413587 59.5146145, 17.6418536 59.5144987, 17.6421507 59.5144026, 17.6428637 59.5142401, 17.6437271 59.51404, 17.6445716 59.5138209)",
15862415,Norrgrindsvägen,unclassified,30,False,False,110.79599999999999,"LINESTRING (17.641435 59.51601, 17.6407566 59.5153412, 17.640714 59.515302, 17.64054 59.5151231)",
15091699,Blomstervägen,unclassified,30,False,True,89.685,"LINESTRING (17.6465099 59.5155072, 17.6459587 59.5154391, 17.6457857 59.515414, 17.6457028 59.5153658, 17.6457405 59.5152462, 17.6457389 59.5151333, 17.6456716 59.5150084)",
15091699,Blomstervägen,unclassified,30,False,False,95.988,"LINESTRING (17.6449569 59.514225, 17.6456716 59.5150084)",
15091699,Blomstervägen,unclassified,30,False,True,43.609,"LINESTRING (17.6449569 59.514225, 17.6446217 59.5138716)",
488766996,Blomstervägen,residential,30,False,False,214.178,"LINESTRING (17.6449569 59.514225, 17.6447128 59.5142893, 17.6446391 59.5143281, 17.6446384 59.5143751, 17.6448403 59.5145717, 17.6448905 59.5146748, 17.6448932 59.5147496, 17.6448825 59.5148244, 17.6447984 59.5149233, 17.644664 59.5150537, 17.6443832 59.515154, 17.6438652 59.5152944, 17.6429913 59.515481)",
15091699,Blomstervägen,unclassified,30,False,False,43.609,"LINESTRING (17.6446217 59.5138716, 17.6449569 59.514225)",
15091699,Blomstervägen,unclassified,30,False,True,6.306,"LINESTRING (17.6446217 59.5138716, 17.6445716 59.5138209)",
"[919710420, 916811630]",Enköpingsvägen,tertiary,50,True,False,258.951,"LINESTRING (17.6446217 59.5138716, 17.643764 59.5140896, 17.6421815 59.5144523, 17.6413936 59.5146513, 17.6406916 59.5147991, 17.6406217 59.5148236, 17.6404956 59.514881)",
919710424,Köpmanvägen,residential,50,False,False,53.548,"LINESTRING (17.6400765 59.5146125, 17.6396279 59.5141881)",
916811632,Köpmanvägen,residential,50,True,False,20.970000000000002,"LINESTRING (17.6400765 59.5146125, 17.6402161 59.5146864, 17.6402852 59.5147442, 17.6403113 59.5147573)",
916811625,Brorondellen,tertiary,50,True,False,3.566,"LINESTRING (17.6404956 59.514881, 17.6404682 59.5149099)",roundabout
916811623,Brorondellen,tertiary,50,True,False,2.866,"LINESTRING (17.6402816 59.5149495, 17.640233 59.514942)",roundabout
916811621,Brorondellen,tertiary,50,True,False,2.97,"LINESTRING (17.6401248 59.514837, 17.6401411 59.5148116)",roundabout
916811626,Brorondellen,tertiary,50,True,False,5.298,"LINESTRING (17.6403113 59.5147573, 17.6403579 59.5147601, 17.6404018 59.5147686)",roundabout
194832339,Enköpingsvägen,tertiary,50,True,False,186.98399999999998,"LINESTRING (17.6348323 59.5159525, 17.6353412 59.5158905, 17.6359246 59.5158041, 17.6362753 59.5157354, 17.6367695 59.5156245, 17.6373066 59.5155123, 17.6379513 59.5153927)",
916811635,Enköpingsvägen,tertiary,50,False,False,89.126,"LINESTRING (17.6379513 59.5153927, 17.6393907 59.5150622)",
194832348,Enköpingsvägen,tertiary,50,True,False,188.38100000000003,"LINESTRING (17.6379513 59.5153927, 17.6373596 59.5155514, 17.6369063 59.5156616, 17.6367427 59.5157004, 17.6363088 59.5157926, 17.6359568 59.5158541, 17.6353607 59.515928, 17.6348323 59.5159525)",
15091699,Blomstervägen,unclassified,30,False,True,95.988,"LINESTRING (17.6456716 59.5150084, 17.6449569 59.514225)",
15091699,Blomstervägen,unclassified,30,False,False,89.685,"LINESTRING (17.6456716 59.5150084, 17.6457389 59.5151333, 17.6457405 59.5152462, 17.6457028 59.5153658, 17.6457857 59.515414, 17.6459587 59.5154391, 17.6465099 59.5155072)",
1090461108,Hummelstigen,residential,30,False,False,80.08200000000001,"LINESTRING (17.6456716 59.5150084, 17.6460133 59.5149837, 17.646296 59.5149632, 17.6467972 59.5149402, 17.6470648 59.5149909)",
488766996,Blomstervägen,residential,30,False,True,214.17799999999997,"LINESTRING (17.6429913 59.515481, 17.6438652 59.5152944, 17.6443832 59.515154, 17.644664 59.5150537, 17.6447984 59.5149233, 17.6448825 59.5148244, 17.6448932 59.5147496, 17.6448905 59.5146748, 17.6448403 59.5145717, 17.6446384 59.5143751, 17.6446391 59.5143281, 17.6447128 59.5142893, 17.6449569 59.514225)",
1091546184,Tunavägen,residential,30,False,True,133.689,"LINESTRING (17.6395201 59.5112387, 17.6394072 59.5113175, 17.6393428 59.511387, 17.6392616 59.5115534, 17.6388563 59.5122777, 17.6388308 59.5123806)",
1091546183,Tunavägen,residential,30,False,False,33.492999999999995,"LINESTRING (17.6396904 59.5110316, 17.6396748 59.5109708, 17.6394633 59.5108008, 17.6394255 59.510767)",
15091699,Blomstervägen,unclassified,30,False,False,6.306,"LINESTRING (17.6445716 59.5138209, 17.6446217 59.5138716)",
916811619,Enköpingsvägen,tertiary,50,True,False,76.387,"LINESTRING (17.6445716 59.5138209, 17.6453197 59.5135936, 17.6457351 59.5134695)",
916811618,Enköpingsvägen,tertiary,50,True,False,77.215,"LINESTRING (17.6457351 59.5134695, 17.6453666 59.5136249, 17.6446217 59.5138716)",
15862415,Norrgrindsvägen,unclassified,30,False,True,110.79599999999999,"LINESTRING (17.64054 59.5151231, 17.640714 59.515302, 17.6407566 59.5153412, 17.641435 59.51601)",
916811628,Norrgrindsvägen,unclassified,30,True,False,24.195,"LINESTRING (17.64054 59.5151231, 17.6404059 59.5150306, 17.6403576 59.5149969, 17.6402816 59.5149495)",
916811635,Enköpingsvägen,tertiary,50,False,True,89.126,"LINESTRING (17.6393907 59.5150622, 17.6379513 59.5153927)",
916811633,Enköpingsvägen,tertiary,50,True,False,48.406000000000006,"LINESTRING (17.6393907 59.5150622, 17.6399239 59.514903, 17.6400406 59.5148631, 17.6401248 59.514837)",
1090461108,Hummelstigen,residential,30,False,True,80.082,"LINESTRING (17.6470648 59.5149909, 17.6467972 59.5149402, 17.646296 59.5149632, 17.6460133 59.5149837, 17.6456716 59.5150084)",
41218094,Stationsvägen,tertiary,30,False,False,48.608000000000004,"LINESTRING (17.6369479 59.5114704, 17.6368221 59.5115068, 17.6364732 59.5116036, 17.6362594 59.5117238)",
41218094,Stationsvägen,tertiary,30,False,True,160.18400000000003,"LINESTRING (17.6369479 59.5114704, 17.6372024 59.5114025, 17.6382854 59.5110945, 17.6393392 59.5107899, 17.6394255 59.510767)",
1101705978,,living_street,,False,False,60.022999999999996,"LINESTRING (17.6369479 59.5114704, 17.6369969 59.5115099, 17.6373018 59.5117662, 17.6373462 59.511784, 17.6374116 59.5117674, 17.6376287 59.5117023)",
1101705978,,living_street,,False,True,60.022999999999996,"LINESTRING (17.6376287 59.5117023, 17.6374116 59.5117674, 17.6373462 59.511784, 17.6373018 59.5117662, 17.6369969 59.5115099, 17.6369479 59.5114704)",
1110441125,Allévägen,residential,30,False,True,51.286,"LINESTRING (17.6362538 59.5134504, 17.6370914 59.5136297)",
