osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
24511524,,Göjegatan,residential,,False,True,15.095,"LINESTRING (13.104906 55.9146082, 13.105128 55.9146625)",
24511444,106,Luggudevägen,secondary,40,False,False,81.425,"LINESTRING (13.104906 55.9146082, 13.1050036 55.9145081, 13.1054704 55.9140292, 13.1055325 55.9139656)",
24511524,,Göjegatan,residential,,False,False,44.934000000000005,"LINESTRING (13.104906 55.9146082, 13.104402 55.9144594, 13.104268 55.9144199)",
273906372,M 1208,Rönnebergsvägen,tertiary,,False,True,43.273,"LINESTRING (13.1058192 55.9096121, 13.1065132 55.9096003)",
273906372,M 1208,Rönnebergsvägen,tertiary,,False,False,184.64999999999998,"LINESTRING (13.1058192 55.9096121, 13.10479 55.9096302, 13.1047161 55.9096315, 13.1042042 55.90965, 13.1041491 55.909652, 13.1037817 55.9096753, 13.1037036 55.9096802, 13.1031954 55.9097203, 13.1029167 55.9097403, 13.1028687 55.9097437)",
24511524,,Göjegatan,residential,,False,True,110.739,"LINESTRING (13.1012845 55.9098215, 13.1012828 55.9098595, 13.1012565 55.9103188, 13.1012286 55.9108169)",
273906372,M 1208,Rönnebergsvägen,tertiary,,False,True,99.28299999999999,"LINESTRING (13.1012845 55.9098215, 13.1015163 55.9098216, 13.1018759 55.9098139, 13.1020101 55.909811, 13.1023283 55.9097844, 13.1026164 55.9097604, 13.1028687 55.9097437)",
273906372,M 1208,Rönnebergsvägen,tertiary,,False,False,99.283,"LINESTRING (13.1028687 55.9097437, 13.1026164 55.9097604, 13.1023283 55.9097844, 13.1020101 55.909811, 13.1018759 55.9098139, 13.1015163 55.9098216, 13.1012845 55.9098215)",
273906372,M 1208,Rönnebergsvägen,tertiary,,False,True,184.65,"LINESTRING (13.1028687 55.9097437, 13.1029167 55.9097403, 13.1031954 55.9097203, 13.1037036 55.9096802, 13.1037817 55.9096753, 13.1041491 55.909652, 13.1042042 55.90965, 13.1047161 55.9096315, 13.10479 55.9096302, 13.1058192 55.9096121)",
24511522,,Svalegatan,residential,,False,False,91.81199999999998,"LINESTRING (13.1100447 55.9096816, 13.1100485 55.9097267, 13.1100567 55.9098463, 13.1100567 55.9099437, 13.1100208 55.9100277, 13.1098589 55.910162, 13.109775 55.9102796, 13.109751 55.9103871, 13.109741 55.9104669)",
273906371,M 1208,Onsjövägen,tertiary,,False,True,109.48899999999999,"LINESTRING (13.1100447 55.9096816, 13.1098404 55.9096771, 13.1088008 55.9096544, 13.1082892 55.9096446)",
1164840588,M 1208,Onsjövägen,tertiary,,False,False,46.345,"LINESTRING (13.1100447 55.9096816, 13.1104238 55.9096881, 13.1104979 55.9096873, 13.1107881 55.9096852)",
40597587,,Trädgårdsgatan,residential,40,False,False,65.226,"LINESTRING (13.1084775 55.9169623, 13.1074423 55.9170492)",
24511519,,Skolgatan,residential,,False,False,78.033,"LINESTRING (13.1084775 55.9169623, 13.1087131 55.9174724, 13.108799 55.9176405)",
24511519,,Skolgatan,residential,,False,True,45.35,"LINESTRING (13.1084775 55.9169623, 13.1084198 55.9168229, 13.1083496 55.9165611)",
273906371,M 1208,Onsjövägen,tertiary,,False,False,109.48899999999999,"LINESTRING (13.1082892 55.9096446, 13.1088008 55.9096544, 13.1098404 55.9096771, 13.1100447 55.9096816)",
273906371,M 1208,Onsjövägen,tertiary,,False,True,95.255,"LINESTRING (13.1082892 55.9096446, 13.1080409 55.9096399, 13.1067628 55.9096017)",
1164840588,M 1208,Onsjövägen,tertiary,,False,True,5.722,"LINESTRING (13.1108799 55.9096847, 13.1107881 55.9096852)",
1164840588,M 1208,Onsjövägen,tertiary,,False,False,75.254,"LINESTRING (13.1108799 55.9096847, 13.1110912 55.9096834, 13.1116527 55.9096665, 13.1120859 55.9096534)",
752731973,,,residential,30,False,True,193.72199999999998,"LINESTRING (13.1120859 55.9096534, 13.1120885 55.9096918, 13.1120907 55.9097234, 13.1121265 55.9097988, 13.1121943 55.9098518, 13.1125195 55.9101648, 13.1127903 55.9104335, 13.1128795 55.9105465, 13.1129562 55.910623, 13.1129537 55.9107152, 13.1129935 55.9107732, 13.1130911 55.9108119, 13.1132461 55.9108382, 13.1133889 55.9108391, 13.1135134 55.9108098, 13.1135485 55.9107714, 13.1135084 55.9106375)",
1164840588,M 1208,Onsjövägen,tertiary,,False,False,110.93900000000001,"LINESTRING (13.1120859 55.9096534, 13.1134216 55.909633, 13.1138651 55.9096424)",
1164840588,M 1208,Onsjövägen,tertiary,,False,True,75.254,"LINESTRING (13.1120859 55.9096534, 13.1116527 55.9096665, 13.1110912 55.9096834, 13.1108799 55.9096847)",
27075759,,Ängabäcksvägen,residential,,False,False,225.77199999999996,"LINESTRING (13.1000026 55.9107719, 13.0999385 55.9110227, 13.0997586 55.9120955, 13.0997707 55.9122765, 13.0998333 55.9124139, 13.0999067 55.9125129, 13.1000865 55.9126842, 13.1001504 55.9127451)",
27075763,,Kvarngatan,residential,,False,False,77.54599999999999,"LINESTRING (13.1000026 55.9107719, 13.1001604 55.9108147, 13.1004094 55.9108247, 13.1012286 55.9108169)",
27075759,,Ängabäcksvägen,residential,,False,False,343.87500000000006,"LINESTRING (13.1001504 55.9127451, 13.1002113 55.9128008, 13.1015801 55.9140522, 13.1018744 55.9143079, 13.1021256 55.9144762, 13.1024739 55.9146501, 13.1028196 55.9147915, 13.1036555 55.9150487)",
27075759,,Ängabäcksvägen,residential,,False,True,225.772,"LINESTRING (13.1001504 55.9127451, 13.1000865 55.9126842, 13.0999067 55.9125129, 13.0998333 55.9124139, 13.0997707 55.9122765, 13.0997586 55.9120955, 13.0999385 55.9110227, 13.1000026 55.9107719)",
700731848,,Aschebergsgatan,residential,40,False,False,78.62899999999999,"LINESTRING (13.1001504 55.9127451, 13.1002894 55.9126964, 13.1012204 55.9123704)",
27075760,,Möllegatan,residential,,False,False,79.659,"LINESTRING (13.1036555 55.9150487, 13.104268 55.9144199)",
27075760,,Möllegatan,residential,,False,True,38.793,"LINESTRING (13.1036555 55.9150487, 13.1033638 55.9153569)",
27075759,,Ängabäcksvägen,residential,,False,True,343.875,"LINESTRING (13.1036555 55.9150487, 13.1028196 55.9147915, 13.1024739 55.9146501, 13.1021256 55.9144762, 13.1018744 55.9143079, 13.1015801 55.9140522, 13.1002113 55.9128008, 13.1001504 55.9127451)",
27075760,,Möllegatan,residential,,False,True,79.659,"LINESTRING (13.104268 55.9144199, 13.1036555 55.9150487)",
24511524,,Göjegatan,residential,,False,False,303.711,"LINESTRING (13.104268 55.9144199, 13.1041432 55.9143821, 13.1037634 55.9142771, 13.1032823 55.9141114, 13.1029414 55.913928, 13.1026341 55.9136945, 13.101344 55.9124866, 13.1012204 55.9123704)",
24511524,,Göjegatan,residential,,False,True,44.934000000000005,"LINESTRING (13.104268 55.9144199, 13.104402 55.9144594, 13.104906 55.9146082)",
27075760,,Möllegatan,residential,,False,False,84.364,"LINESTRING (13.104268 55.9144199, 13.1043551 55.9143293, 13.1048233 55.9138422, 13.1048732 55.9137902, 13.1048942 55.9137683, 13.1049099 55.9137519)",
27075760,,Möllegatan,residential,,False,True,171.48999999999998,"LINESTRING (13.1058591 55.9123151, 13.1058503 55.912345, 13.1057639 55.9126408, 13.1056509 55.9128339, 13.1055551 55.9129722, 13.1053786 55.9132271, 13.1050999 55.9135605, 13.1049099 55.9137519)",
27075761,,Carl XI:s gata,residential,,False,False,48.733,"LINESTRING (13.1058591 55.9123151, 13.1064581 55.9123078, 13.1066369 55.9123292)",
27075761,,Carl XI:s gata,residential,,False,True,83.374,"LINESTRING (13.1058591 55.9123151, 13.104634 55.9123349, 13.1045218 55.9123356)",
24511524,,Göjegatan,residential,,False,False,172.768,"LINESTRING (13.1012204 55.9123704, 13.101206 55.9121906, 13.1012286 55.9108169)",
24511524,,Göjegatan,residential,,False,True,303.711,"LINESTRING (13.1012204 55.9123704, 13.101344 55.9124866, 13.1026341 55.9136945, 13.1029414 55.913928, 13.1032823 55.9141114, 13.1037634 55.9142771, 13.1041432 55.9143821, 13.104268 55.9144199)",
27075761,,Carl XI:s gata,residential,,False,False,106.798,"LINESTRING (13.1012204 55.9123704, 13.1014609 55.9123481, 13.1016723 55.9123465, 13.1017404 55.9123461, 13.1021769 55.9123429, 13.1025642 55.9123401, 13.1029307 55.9123375)",
700731848,,Aschebergsgatan,residential,40,False,True,78.62899999999999,"LINESTRING (13.1012204 55.9123704, 13.1002894 55.9126964, 13.1001504 55.9127451)",
24511524,,Göjegatan,residential,,False,False,110.739,"LINESTRING (13.1012286 55.9108169, 13.1012565 55.9103188, 13.1012828 55.9098595, 13.1012845 55.9098215)",
24511524,,Göjegatan,residential,,False,True,172.768,"LINESTRING (13.1012286 55.9108169, 13.101206 55.9121906, 13.1012204 55.9123704)",
27075763,,Kvarngatan,residential,,False,False,189.54699999999997,"LINESTRING (13.1012286 55.9108169, 13.1017701 55.9108168, 13.101982 55.9108222, 13.1025516 55.9108239, 13.1033745 55.9108263, 13.1035763 55.9108269, 13.1038332 55.9108277, 13.1041618 55.9108286, 13.1042374 55.9108289, 13.1042697 55.910829)",
27075763,,Kvarngatan,residential,,False,True,77.546,"LINESTRING (13.1012286 55.9108169, 13.1004094 55.9108247, 13.1001604 55.9108147, 13.1000026 55.9107719)",
27075763,,Kvarngatan,residential,,False,False,153.716,"LINESTRING (13.1042697 55.910829, 13.1055716 55.9108789, 13.1065558 55.9109332, 13.1067275 55.9109427)",
27075763,,Kvarngatan,residential,,False,True,189.547,"LINESTRING (13.1042697 55.910829, 13.1042374 55.9108289, 13.1041618 55.9108286, 13.1038332 55.9108277, 13.1035763 55.9108269, 13.1033745 55.9108263, 13.1025516 55.9108239, 13.101982 55.9108222, 13.1017701 55.9108168, 13.1012286 55.9108169)",
475160439,106,Luggudevägen,secondary,50,False,True,69.964,"LINESTRING (13.1067275 55.9109427, 13.1067474 55.9115718)",
27075763,,Kvarngatan,residential,,False,False,71.62,"LINESTRING (13.1067275 55.9109427, 13.1076405 55.9109659, 13.1078755 55.9109719)",
27075763,,Kvarngatan,residential,,False,True,153.716,"LINESTRING (13.1067275 55.9109427, 13.1065558 55.9109332, 13.1055716 55.9108789, 13.1042697 55.910829)",
475160439,106,Luggudevägen,secondary,50,False,False,142.68,"LINESTRING (13.1067275 55.9109427, 13.10672 55.9108205, 13.1066343 55.9096947, 13.1066308 55.9096607)",
27075764,,Fridhemsgatan,residential,,True,False,94.673,"LINESTRING (13.1044036 55.9116771, 13.1043321 55.9112216, 13.1042878 55.9109388, 13.1042697 55.910829)",
147499200,,Baregatan,residential,,False,True,146.53799999999998,"LINESTRING (13.1044036 55.9116771, 13.1065691 55.9115798, 13.1067474 55.9115718)",
27075761,,Carl XI:s gata,residential,,False,False,83.374,"LINESTRING (13.1045218 55.9123356, 13.104634 55.9123349, 13.1058591 55.9123151)",
27075761,,Carl XI:s gata,residential,,False,True,99.16,"LINESTRING (13.1045218 55.9123356, 13.1044867 55.9123354, 13.1043858 55.9123347, 13.1033965 55.9123369, 13.1030821 55.9123373, 13.1029307 55.9123375)",
27075764,,Fridhemsgatan,residential,,True,False,73.59400000000001,"LINESTRING (13.1045218 55.9123356, 13.1045044 55.9122567, 13.1044036 55.9116771)",
24511520,,Brunnsgatan,residential,,False,False,171.145,"LINESTRING (13.112032 55.9175959, 13.1110674 55.9161548)",
255596160,,Birger Welinders väg,residential,,False,True,38.899,"LINESTRING (13.112032 55.9175959, 13.1126562 55.9175913)",
"[255596160, 52219135]",,"['Birger Welinders väg', 'Idrottsgatan']",residential,40,False,False,222.81399999999996,"LINESTRING (13.112032 55.9175959, 13.111828 55.9175505, 13.1107598 55.9175577, 13.1106477 55.9175448, 13.1105791 55.9174868, 13.110103 55.9168189, 13.1098618 55.9164115)",
24511444,106,Luggudevägen,secondary,40,False,True,83.013,"LINESTRING (13.1061316 55.913299, 13.1058366 55.9136446, 13.1055325 55.9139656)",
400673517,106,Luggudevägen,secondary,,True,False,101.483,"LINESTRING (13.1061316 55.913299, 13.1061262 55.9132486, 13.1062368 55.913071, 13.1063517 55.9128755, 13.1064538 55.9126776, 13.1065346 55.9125094, 13.1066028 55.9124301)",
27075761,,Carl XI:s gata,residential,,False,False,99.16000000000001,"LINESTRING (13.1029307 55.9123375, 13.1030821 55.9123373, 13.1033965 55.9123369, 13.1043858 55.9123347, 13.1044867 55.9123354, 13.1045218 55.9123356)",
27075761,,Carl XI:s gata,residential,,False,True,106.798,"LINESTRING (13.1029307 55.9123375, 13.1025642 55.9123401, 13.1021769 55.9123429, 13.1017404 55.9123461, 13.1016723 55.9123465, 13.1014609 55.9123481, 13.1012204 55.9123704)",
40597584,,Ryttaregatan,residential,,False,False,207.475,"LINESTRING (13.1029307 55.9123375, 13.1029727 55.9124422, 13.1030584 55.9126325, 13.1031614 55.9127754, 13.1032712 55.9128951, 13.1034139 55.9130174, 13.1036109 55.9131663, 13.1037944 55.9132866, 13.1039504 55.9133786, 13.1040672 55.9134342, 13.1041999 55.9134972, 13.1045225 55.9136319, 13.1049099 55.9137519)",
27075760,,Möllegatan,residential,,False,False,171.49,"LINESTRING (13.1049099 55.9137519, 13.1050999 55.9135605, 13.1053786 55.9132271, 13.1055551 55.9129722, 13.1056509 55.9128339, 13.1057639 55.9126408, 13.1058503 55.912345, 13.1058591 55.9123151)",
27075760,,Möllegatan,residential,,False,True,84.36399999999999,"LINESTRING (13.1049099 55.9137519, 13.1048942 55.9137683, 13.1048732 55.9137902, 13.1048233 55.9138422, 13.1043551 55.9143293, 13.104268 55.9144199)",
40597584,,Ryttaregatan,residential,,False,True,207.47500000000002,"LINESTRING (13.1049099 55.9137519, 13.1045225 55.9136319, 13.1041999 55.9134972, 13.1040672 55.9134342, 13.1039504 55.9133786, 13.1037944 55.9132866, 13.1036109 55.9131663, 13.1034139 55.9130174, 13.1032712 55.9128951, 13.1031614 55.9127754, 13.1030584 55.9126325, 13.1029727 55.9124422, 13.1029307 55.9123375)",
40597586,,Birger Welinders väg,residential,,False,False,71.425,"LINESTRING (13.108799 55.9176405, 13.1076537 55.9176667)",
24511519,,Skolgatan,residential,,False,True,78.033,"LINESTRING (13.108799 55.9176405, 13.1087131 55.9174724, 13.1084775 55.9169623)",
40597586,,Birger Welinders väg,residential,,False,True,71.425,"LINESTRING (13.1076537 55.9176667, 13.108799 55.9176405)",
40597586,,Birger Welinders väg,residential,,False,False,29.733000000000004,"LINESTRING (13.1076537 55.9176667, 13.1073581 55.9176653, 13.1071797 55.9176464)",
274759707,,Österlunds gata,residential,40,False,False,69.94200000000001,"LINESTRING (13.1076537 55.9176667, 13.1075889 55.9174698, 13.1074882 55.917217, 13.1074423 55.9170492)",
40597586,,Birger Welinders väg,residential,,False,True,29.733000000000004,"LINESTRING (13.1071797 55.9176464, 13.1073581 55.9176653, 13.1076537 55.9176667)",
147499197,,Södra Parkvägen,residential,,False,True,168.24699999999999,"LINESTRING (13.1071797 55.9176464, 13.1068758 55.9177099, 13.1062953 55.9178344, 13.1061795 55.9178217, 13.1059917 55.9176602, 13.1058062 55.9175007, 13.105286 55.9170536)",
"[274752706, 40597587, 274752702, 475487742]",,"['Trädgårdsgatan', 'Svalegatan']",residential,40,False,"[False, True]",103.069,"LINESTRING (13.1071797 55.9176464, 13.1070806 55.9174358, 13.1068911 55.9172421, 13.1068495 55.9172051, 13.106805 55.9171657, 13.106835 55.9171224, 13.1069325 55.917092, 13.1074423 55.9170492)",
24511520,,Brunnsgatan,residential,,False,False,83.08999999999999,"LINESTRING (13.1095846 55.9146711, 13.1084247 55.9144045, 13.108352 55.9143862)",
24511520,,Brunnsgatan,residential,,False,True,198.113,"LINESTRING (13.1095846 55.9146711, 13.1100911 55.9147944, 13.1101743 55.9148395, 13.1102257 55.9149102, 13.1110674 55.9161548)",
52219135,,Idrottsgatan,residential,40,False,True,198.352,"LINESTRING (13.1095846 55.9146711, 13.1094674 55.9148187, 13.1094438 55.914925, 13.1094342 55.9150382, 13.1094313 55.9153378, 13.109447 55.9154681, 13.1098618 55.9164115)",
24511518,,Torggatan,residential,,False,False,72.988,"LINESTRING (13.1083957 55.912266, 13.1094814 55.9122986, 13.1095652 55.9123012)",
24511518,,Torggatan,residential,,False,True,112.681,"LINESTRING (13.1083957 55.912266, 13.1083272 55.9122639, 13.1082566 55.9122618, 13.1080881 55.9122567, 13.1075094 55.9122444, 13.1073276 55.9122412, 13.1072524 55.9122439, 13.1071685 55.9122578, 13.1070884 55.9122777, 13.107015 55.9123079, 13.1069469 55.9123324, 13.1068627 55.9123474, 13.1067435 55.9123401, 13.1066369 55.9123292)",
147499195,,Herrevadsgatan,residential,40,False,True,72.712,"LINESTRING (13.1083957 55.912266, 13.108417 55.9121222, 13.1084745 55.9116136)",
24511522,,Svalegatan,residential,,False,False,70.783,"LINESTRING (13.1096724 55.9110176, 13.1096571 55.9112048, 13.1096437 55.9113687, 13.1096248 55.9116536)",
24511522,,Svalegatan,residential,,False,True,61.384,"LINESTRING (13.1096724 55.9110176, 13.1096834 55.9109295, 13.1097124 55.9106961, 13.109741 55.9104669)",
27075763,,Kvarngatan,residential,,False,True,65.45400000000001,"LINESTRING (13.1096724 55.9110176, 13.1095709 55.911015, 13.108948 55.9109992, 13.1086237 55.9109863)",
147499195,,Herrevadsgatan,residential,40,False,False,36.507,"LINESTRING (13.1085072 55.9112858, 13.1084816 55.9115417, 13.1084745 55.9116136)",
147499195,,Herrevadsgatan,residential,40,False,False,72.712,"LINESTRING (13.1084745 55.9116136, 13.108417 55.9121222, 13.1083957 55.912266)",
147499195,,Herrevadsgatan,residential,40,False,True,36.507,"LINESTRING (13.1084745 55.9116136, 13.1084816 55.9115417, 13.1085072 55.9112858)",
147499200,,Baregatan,residential,,False,False,107.736,"LINESTRING (13.1084745 55.9116136, 13.1079994 55.9116021, 13.1076215 55.911593, 13.1067474 55.9115718)",
24511444,106,Luggudevägen,secondary,40,False,False,83.013,"LINESTRING (13.1055325 55.9139656, 13.1058366 55.9136446, 13.1061316 55.913299)",
24511444,106,Luggudevägen,secondary,40,False,True,81.425,"LINESTRING (13.1055325 55.9139656, 13.1054704 55.9140292, 13.1050036 55.9145081, 13.104906 55.9146082)",
"[274545656, 274545651, 475487741]",,"['Herrevadsgatan', 'Centralgatan']",residential,40,False,True,173.001,"LINESTRING (13.1055325 55.9139656, 13.106211 55.9141507, 13.1068383 55.9143219, 13.1069047 55.91434, 13.1069346 55.9143715, 13.1069225 55.9144197, 13.1065055 55.9148922, 13.1064351 55.914972)",
24511524,,Göjegatan,residential,,False,False,15.095,"LINESTRING (13.105128 55.9146625, 13.104906 55.9146082)",
24511524,,Göjegatan,residential,,False,True,88.426,"LINESTRING (13.105128 55.9146625, 13.1064351 55.914972)",
147499242,,Genvägen,residential,,False,False,156.276,"LINESTRING (13.105128 55.9146625, 13.1049952 55.91483, 13.1049883 55.9149142, 13.1050964 55.9155555, 13.1051793 55.916047)",
24511524,,Göjegatan,residential,,False,False,88.426,"LINESTRING (13.1064351 55.914972, 13.105128 55.9146625)",
475487741,,Herrevadsgatan,residential,40,False,True,133.118,"LINESTRING (13.1064351 55.914972, 13.1055266 55.9160555)",
24511524,,Göjegatan,residential,,False,True,84.529,"LINESTRING (13.1064351 55.914972, 13.1076 55.9152521, 13.1076817 55.9152717)",
"[274545656, 274545651, 475487741]",,"['Herrevadsgatan', 'Centralgatan']",residential,40,False,False,173.001,"LINESTRING (13.1064351 55.914972, 13.1065055 55.9148922, 13.1069225 55.9144197, 13.1069346 55.9143715, 13.1069047 55.91434, 13.1068383 55.9143219, 13.106211 55.9141507, 13.1055325 55.9139656)",
27075760,,Möllegatan,residential,,False,False,38.793,"LINESTRING (13.1033638 55.9153569, 13.1036555 55.9150487)",
475434190,,Svalegatan,residential,,False,False,60.955,"LINESTRING (13.1068086 55.9163749, 13.1072056 55.9158739)",
"[274752709, 274752701, 638573709]",,"['Svalegatan', 'Bryggaregatan']",residential,40,False,True,85.37400000000001,"LINESTRING (13.1068086 55.9163749, 13.1066426 55.9165938, 13.1064915 55.9166932, 13.106312 55.9167742, 13.1062219 55.9167987, 13.1058783 55.9168923)",
475479417,,Gjutaregatan,residential,,False,True,87.426,"LINESTRING (13.1068086 55.9163749, 13.1059607 55.9161636, 13.1055266 55.9160555)",
274752700,,Gjutaregatan,residential,,False,False,24.096,"LINESTRING (13.1051793 55.916047, 13.1047988 55.9160856)",
147499242,,Genvägen,residential,,False,True,156.27599999999998,"LINESTRING (13.1051793 55.916047, 13.1050964 55.9155555, 13.1049883 55.9149142, 13.1049952 55.91483, 13.105128 55.9146625)",
475479417,,Gjutaregatan,residential,,False,False,21.739,"LINESTRING (13.1051793 55.916047, 13.1053846 55.916044, 13.1055266 55.9160555)",
475487741,,Herrevadsgatan,residential,40,False,False,133.118,"LINESTRING (13.1055266 55.9160555, 13.1064351 55.914972)",
475479417,,Gjutaregatan,residential,,False,False,87.426,"LINESTRING (13.1055266 55.9160555, 13.1059607 55.9161636, 13.1068086 55.9163749)",
475479417,,Gjutaregatan,residential,,False,True,21.739,"LINESTRING (13.1055266 55.9160555, 13.1053846 55.916044, 13.1051793 55.916047)",
147499197,,Södra Parkvägen,residential,,False,False,45.181,"LINESTRING (13.1048901 55.9167132, 13.105286 55.9170536)",
752731973,,,residential,30,False,False,193.72199999999998,"LINESTRING (13.1135084 55.9106375, 13.1135485 55.9107714, 13.1135134 55.9108098, 13.1133889 55.9108391, 13.1132461 55.9108382, 13.1130911 55.9108119, 13.1129935 55.9107732, 13.1129537 55.9107152, 13.1129562 55.910623, 13.1128795 55.9105465, 13.1127903 55.9104335, 13.1125195 55.9101648, 13.1121943 55.9098518, 13.1121265 55.9097988, 13.1120907 55.9097234, 13.1120885 55.9096918, 13.1120859 55.9096534)",
255596160,,Birger Welinders väg,residential,,False,False,38.899,"LINESTRING (13.1126562 55.9175913, 13.112032 55.9175959)",
