osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width,bridge,junction
168974128,Vallgatan,residential,30,False,True,85.37,"LINESTRING (15.8345769 59.3964367, 15.8344752 59.3963238, 15.8343872 59.3962688, 15.8343055 59.396244, 15.8342526 59.396228, 15.8334494 59.3962341, 15.8332846 59.3962347)",,,,,
971010483,Krukmakargränd,residential,30,False,False,56.485,"LINESTRING (15.847423 59.3948164, 15.8470864 59.3952946)",,,,,
45586026,Östra Hamngatan,residential,30,False,False,55.367999999999995,"LINESTRING (15.847423 59.3948164, 15.8475254 59.3948284, 15.8483762 59.3949279)",,,,,
45586026,Östra Hamngatan,residential,30,False,True,86.827,"LINESTRING (15.847423 59.3948164, 15.8468667 59.3947509, 15.8466455 59.3947248, 15.8465564 59.3947156, 15.8460772 59.3946663, 15.8459244 59.3946506)",,,,,
125816199,Sturegatan,residential,30,False,True,81.412,"LINESTRING (15.8478292 59.3956392, 15.8474777 59.3960593, 15.8472816 59.3963161)",,,,,
"[1029270124, 971010444, 971010518]",Stureleden,tertiary,"['40', '30']",False,False,131.31300000000002,"LINESTRING (15.8478292 59.3956392, 15.8469951 59.395455, 15.8461723 59.3952791, 15.8459821 59.3952341, 15.8457026 59.3951679)",4,,16,,
45586017,Skepparegränd,residential,30,False,True,132.099,"LINESTRING (15.8443962 59.3944651, 15.84386 59.3956213)",,,,,
46097600,Hamngatan,residential,30,False,False,62.165,"LINESTRING (15.8443962 59.3944651, 15.8433277 59.3943362)",,,,,
46097600,Hamngatan,residential,30,False,True,34.384,"LINESTRING (15.8443962 59.3944651, 15.844987 59.3945368)",,,,,
971010498,Skepparegränd,residential,30,False,False,66.381,"LINESTRING (15.8443962 59.3944651, 15.8446309 59.3938802)",,,,,
971010512,Margaringatan,residential,30,False,False,39.706999999999994,"LINESTRING (15.8428374 59.3955564, 15.842714 59.3957195, 15.8426525 59.3958007, 15.8425852 59.3958257, 15.8425704 59.3958312, 15.8424889 59.3958444)",,,,,
125816196,Karl Knutssonsgatan,residential,30,False,False,49.758,"LINESTRING (15.840626 59.3972571, 15.8415034 59.3972301)",,,,,
125816196,Karl Knutssonsgatan,residential,30,False,True,146.946,"LINESTRING (15.8460017 59.3970749, 15.8444074 59.3971341, 15.8443464 59.397136, 15.843412 59.3971657)",,,,,
541724242,Prästgatan,residential,30,False,False,114.09200000000001,"LINESTRING (15.8460017 59.3970749, 15.8462336 59.3976563, 15.8462951 59.3978107, 15.8464078 59.3980799)",,,,,
64523893,Klockaregränd,residential,30,False,True,109.944,"LINESTRING (15.8451459 59.3978239, 15.8432777 59.3975535)",,,,,
971010483,Krukmakargränd,residential,30,False,True,56.485,"LINESTRING (15.8470864 59.3952946, 15.847423 59.3948164)",,,,,
"[46097600, 278708785]","['Hamngatan', 'Kyrkogatan']",residential,30,False,"[False, True]",171.016,"LINESTRING (15.8407591 59.3944757, 15.8416946 59.3945964, 15.8420543 59.3946183, 15.8421857 59.394612, 15.8422667 59.3945822, 15.8423308 59.3945428, 15.842358 59.3944893, 15.8424594 59.3943508, 15.8425467 59.3942816, 15.842638 59.3942652, 15.842745 59.3942732, 15.8428773 59.3942875, 15.8430591 59.3943072, 15.8433277 59.3943362)",,,,,
345766022,Järntorget,residential,30,False,False,60.532,"LINESTRING (15.8407591 59.3944757, 15.8408417 59.39433, 15.8410558 59.3939527)",,,,,
971010502,Smedjegatan,residential,30,False,False,97.32000000000001,"LINESTRING (15.8407591 59.3944757, 15.8400433 59.3943251, 15.8391921 59.3941461, 15.8391703 59.3941415)",,,,,
"[1126975122, 125816197]",Nygatan,residential,30,False,False,28.171,"LINESTRING (15.8442627 59.3957638, 15.8441633 59.3957123, 15.8441335 59.3956968, 15.844104 59.3956816, 15.84386 59.3956213)",,,,,
"[1027650279, 971010439]",Centrumleden,tertiary,"['40', '30']",False,False,59.96300000000001,"LINESTRING (15.8442627 59.3957638, 15.8437726 59.3959798, 15.8435933 59.3960471, 15.8435036 59.3960807, 15.8434331 59.3960963)",2,,,,
971010439,Centrumleden,tertiary,30,False,True,105.16699999999999,"LINESTRING (15.8442627 59.3957638, 15.844355 59.3957231, 15.8444368 59.3956884, 15.8447224 59.3955671, 15.84528 59.3953175, 15.8455425 59.3952246, 15.8457026 59.3951679)",2,,,,
971010501,Nygatan,residential,30,False,False,48.136,"LINESTRING (15.8430696 59.3954617, 15.84386 59.3956213)",,,,,
46097602,Hökenbergsgränd,residential,30,False,True,126.003,"LINESTRING (15.8430696 59.3954617, 15.8431801 59.3949483, 15.8433277 59.3943362)",,,,,
971010481,Nygatan,residential,30,False,False,47.846000000000004,"LINESTRING (15.8430696 59.3954617, 15.8429256 59.3954397, 15.8422836 59.3953044)",,,,,
971010421,Västerlånggatan,residential,30,False,True,91.633,"LINESTRING (15.8360814 59.3930358, 15.8345785 59.3927299)",,,,,
830892124,Stora torget,residential,30,False,False,16.275,"LINESTRING (15.8386886 59.3935252, 15.838559 59.3935049, 15.8384113 59.3934869)",,,,,
830892124,Stora torget,residential,30,False,True,17.302,"LINESTRING (15.8386886 59.3935252, 15.8388103 59.3935464, 15.8389826 59.393567)",,,,,
1031623508,,unclassified,30,False,True,53.872,"LINESTRING (15.8386886 59.3935252, 15.8385778 59.3937022, 15.8383996 59.3939868)",,,,,
971010437,Centrumleden,tertiary,40,False,True,24.343,"LINESTRING (15.8374101 59.3959226, 15.8369974 59.3958611)",2,,,,
59304228,Kapellgatan,residential,30,False,False,80.609,"LINESTRING (15.8374101 59.3959226, 15.8374692 59.3958293, 15.8378876 59.3952397)",,,,,
971010437,Centrumleden,tertiary,40,False,False,270.109,"LINESTRING (15.8374101 59.3959226, 15.8376654 59.3959526, 15.8381036 59.3959937, 15.839049 59.3960465, 15.8394245 59.396066, 15.8401043 59.3960941, 15.8403908 59.396106, 15.8411667 59.3961302, 15.842148 59.3961908)",2,,,,
125816213,Järntorget,residential,30,False,False,41.43,"LINESTRING (15.8410558 59.3939527, 15.8412646 59.3935956)",,,,,
345766022,Järntorget,residential,30,False,True,60.532,"LINESTRING (15.8410558 59.3939527, 15.8408417 59.39433, 15.8407591 59.3944757)",,,,,
"[971010475, 971010495]",Rådhusgatan,residential,30,False,"[False, True]",125.417,"LINESTRING (15.8410558 59.3939527, 15.840056 59.3937811, 15.8391287 59.393622, 15.8389826 59.393567)",,,,,
830892124,Stora torget,residential,30,False,True,16.275,"LINESTRING (15.8384113 59.3934869, 15.838559 59.3935049, 15.8386886 59.3935252)",,,,,
60150705,Räntmästaregatan,residential,30,False,True,113.86500000000001,"LINESTRING (15.8345736 59.3948441, 15.8346921 59.3948, 15.8347956 59.3947614, 15.8354532 59.3939433)",,,,,
971010437,Centrumleden,tertiary,40,False,False,110.521,"LINESTRING (15.8345736 59.3948441, 15.8350278 59.3950867, 15.8352793 59.3952072, 15.8359879 59.3955283)",2,,,,
971010437,Centrumleden,tertiary,40,False,True,71.76400000000001,"LINESTRING (15.8345736 59.3948441, 15.8340509 59.3945253, 15.8337922 59.3943366)",2,,,,
971010422,Smedjegatan,residential,30,True,False,29.841,"LINESTRING (15.8391703 59.3941415, 15.8386838 59.3940382)",,,,,
971010502,Smedjegatan,residential,30,False,True,97.32,"LINESTRING (15.8391703 59.3941415, 15.8391921 59.3941461, 15.8400433 59.3943251, 15.8407591 59.3944757)",,,,,
59305065,Ahllöfsgatan,residential,30,False,False,20.193,"LINESTRING (15.8395627 59.3950966, 15.839894 59.3951639)",,,,,
59305065,Ahllöfsgatan,residential,30,False,True,83.432,"LINESTRING (15.8395627 59.3950966, 15.8381866 59.394828)",,,,,
59305066,Gråmunkegränd,residential,30,False,False,128.644,"LINESTRING (15.8395627 59.3950966, 15.83924 59.3954835, 15.8391502 59.3954889, 15.8390325 59.3954777, 15.8378876 59.3952397)",,,,,
59304230,Nygatan,residential,30,False,False,98.336,"LINESTRING (15.8370734 59.3942621, 15.8354532 59.3939433)",,,,,
59304230,Nygatan,residential,30,False,True,79.51400000000001,"LINESTRING (15.8370734 59.3942621, 15.8378915 59.3944219, 15.8383787 59.3945259)",,,,,
70466128,Dragmansgatan,residential,30,False,False,95.418,"LINESTRING (15.8370734 59.3942621, 15.8368961 59.3945678, 15.836785 59.3946875, 15.8365989 59.3948881, 15.8364094 59.3950461)",,,,,
830892124,Stora torget,residential,30,False,False,17.302,"LINESTRING (15.8389826 59.393567, 15.8388103 59.3935464, 15.8386886 59.3935252)",,,,,
830892125,Kapellgatan,residential,30,False,False,55.141,"LINESTRING (15.8389826 59.393567, 15.8390566 59.3935206, 15.8393529 59.3931114)",,,,,
"[971010475, 971010495]",Rådhusgatan,residential,30,False,"[False, True]",125.417,"LINESTRING (15.8389826 59.393567, 15.8391287 59.393622, 15.840056 59.3937811, 15.8410558 59.3939527)",,,,,
1013573648,Centrumleden,secondary,40,True,False,21.35,"LINESTRING (15.8326604 59.3935239, 15.8325959 59.3934767, 15.8325112 59.3933493)",1,U 512,,,
"[1146954505, 971010493]",Centrumleden,secondary,40,False,False,24.103,"LINESTRING (15.8326604 59.3935239, 15.8327814 59.3936549, 15.8328477 59.3937185)",3,U 512,11.0,,
971010421,Västerlånggatan,residential,30,False,False,91.633,"LINESTRING (15.8345785 59.3927299, 15.8360814 59.3930358)",,,,,
971010421,Västerlånggatan,residential,30,False,True,11.487,"LINESTRING (15.8345785 59.3927299, 15.8343907 59.3926908)",,,,,
971010487,Allmänna gränd,residential,30,False,False,43.932,"LINESTRING (15.8345785 59.3927299, 15.8348947 59.3923691)",,,,,
70466142,Vallgatan,residential,30,False,False,134.36499999999998,"LINESTRING (15.8359879 59.3955283, 15.8358596 59.3956336, 15.8356761 59.3957842, 15.8351236 59.396255, 15.8350208 59.3963511, 15.8349258 59.3963953, 15.8347586 59.3964105, 15.8346345 59.3964207, 15.8345769 59.3964367)",,,,,
971010437,Centrumleden,tertiary,40,False,False,68.37,"LINESTRING (15.8359879 59.3955283, 15.8363274 59.3956654, 15.83664 59.3957729, 15.8369974 59.3958611)",2,,,,
971010437,Centrumleden,tertiary,40,False,True,110.52100000000002,"LINESTRING (15.8359879 59.3955283, 15.8352793 59.3952072, 15.8350278 59.3950867, 15.8345736 59.3948441)",2,,,,
1146954506,Centrumleden,secondary,40,True,False,54.278999999999996,"LINESTRING (15.8326215 59.392773, 15.8326209 59.3928834, 15.8326104 59.3929533, 15.8326106 59.3929889, 15.8325984 59.3931827, 15.8325427 59.3932555)",,U 512,,,
"[1146954507, 46098133, 971115382, 971010424, 971115354]","['Västerleden', 'Centrumleden']",secondary,40,False,"[False, True]",298.53700000000003,"LINESTRING (15.8326215 59.392773, 15.8329137 59.3923663, 15.8331229 59.3919952, 15.8336683 59.3911387, 15.8336866 59.3911097, 15.8341282 59.3904108, 15.8342003 59.3902981, 15.8342598 59.3902218)",2,U 512,7.0,yes,
106623108,Olofsgatan,residential,30,False,True,113.626,"LINESTRING (15.8444683 59.3955236, 15.8447218 59.3950922, 15.844987 59.3945368)",,,,,
971010437,Centrumleden,tertiary,40,False,False,71.76400000000001,"LINESTRING (15.8337922 59.3943366, 15.8340509 59.3945253, 15.8345736 59.3948441)",2,,,,
1013573642,Skandiagatan,secondary,40,True,False,52.953,"LINESTRING (15.8337922 59.3943366, 15.8336313 59.3944643, 15.8335572 59.3945039, 15.8334258 59.3945572, 15.8332142 59.3947067)",1,U 512,13,,
"[1015413018, 1013573644, 45586023]",Centrumleden,secondary,40,False,True,79.312,"LINESTRING (15.8337922 59.3943366, 15.8335118 59.3941733, 15.833271 59.3940154, 15.8330718 59.3938826, 15.8329163 59.3937803)",4,U 512,18,,
8203859,Ahllöfsgatan,residential,30,False,True,71.554,"LINESTRING (15.8415011 59.3954672, 15.8422901 59.3957202, 15.8424481 59.3957776, 15.8424889 59.3958444)",,,,,
45586018,Ahllöfsgatan,residential,30,False,False,49.561,"LINESTRING (15.8415011 59.3954672, 15.8412029 59.3953879, 15.8407027 59.3952856)",,,,,
"[278708784, 8203863]",Postgränd,residential,30,False,False,93.04699999999998,"LINESTRING (15.8415011 59.3954672, 15.8413247 59.3956808, 15.8412902 59.3957523, 15.8412967 59.3957893, 15.8413787 59.3958287, 15.8415837 59.3958644, 15.8417972 59.3959072, 15.8418662 59.3959246, 15.8419649 59.3959494, 15.8421758 59.3959893)",,,,,
971115392,Storgatan,residential,30,False,True,64.403,"LINESTRING (15.8399098 59.3923158, 15.8409998 59.3924815)",,,,,
1031623511,Kapellgatan,residential,30,False,False,57.129,"LINESTRING (15.8399098 59.3923158, 15.8395825 59.3928018)",,,,,
1031623511,Kapellgatan,residential,30,False,True,84.048,"LINESTRING (15.8399098 59.3923158, 15.8404037 59.391603)",,,,,
971115392,Storgatan,residential,30,False,False,76.269,"LINESTRING (15.8399098 59.3923158, 15.8390626 59.3921758, 15.8386302 59.3921014)",,,,,
47453136,Bergsgränd,residential,30,False,True,63.371,"LINESTRING (15.8375755 59.3904652, 15.8374588 59.391032)",,,,,
188641012,Österled,tertiary,40,False,False,190.085,"LINESTRING (15.8375755 59.3904652, 15.8369415 59.3904278, 15.8365413 59.3904042, 15.8362195 59.3903853, 15.8360838 59.3903773, 15.8356877 59.3903511, 15.8352759 59.3903251, 15.8346961 59.3902884, 15.8345131 59.3902701, 15.8344793 59.3902637, 15.8342598 59.3902218)",,,,,
188641012,Österled,tertiary,40,False,True,196.834,"LINESTRING (15.8375755 59.3904652, 15.8380723 59.3904937, 15.838425 59.3905139, 15.8385359 59.3905247, 15.8389365 59.3905638, 15.8390246 59.3905724, 15.839587 59.3906373, 15.8408513 59.3908184, 15.8409677 59.3908354)",,,,,
971115406,Cpl Brattberget,secondary,70,True,False,29.202000000000005,"LINESTRING (15.8478219 59.3902816, 15.8477712 59.3902531, 15.8477482 59.3902346, 15.8477176 59.3901956, 15.8477057 59.39015, 15.847719 59.3901016, 15.8477345 59.3900794, 15.8477597 59.3900554, 15.8477784 59.3900443)",2,U 572,6.5,,roundabout
70483105,Trädgårdsgatan,residential,30,False,False,60.932,"LINESTRING (15.8404037 59.391603, 15.8414274 59.3917721)",,,,,
1031623511,Kapellgatan,residential,30,False,False,84.048,"LINESTRING (15.8404037 59.391603, 15.8399098 59.3923158)",,,,,
70483105,Trädgårdsgatan,residential,30,False,True,77.03,"LINESTRING (15.8404037 59.391603, 15.8395528 59.391458, 15.8391152 59.3913806)",,,,,
636556977,Kapellgatan,residential,30,False,True,91.131,"LINESTRING (15.8404037 59.391603, 15.8405992 59.391335, 15.8408504 59.3909908, 15.8409677 59.3908354)",,,,,
57376874,Birgittagatan,residential,40,False,False,109.998,"LINESTRING (15.8435125 59.3902145, 15.8429406 59.3911599)",2,,,,
56876558,Munkgatan,residential,40,False,False,128.738,"LINESTRING (15.8435125 59.3902145, 15.8446913 59.3904031, 15.8456796 59.3905649)",,,,,
56876558,Munkgatan,residential,40,False,True,112.463,"LINESTRING (15.8435125 59.3902145, 15.84268 59.390092, 15.8416138 59.3899178)",,,,,
971115406,Cpl Brattberget,secondary,70,True,False,26.16,"LINESTRING (15.8478971 59.3899923, 15.8479576 59.3899805, 15.8479967 59.3899761, 15.8480821 59.3899747, 15.8481321 59.3899789, 15.8481833 59.3899875, 15.8482575 59.3900091, 15.8483149 59.3900387)",2,U 572,6.5,,roundabout
188641012,Österled,tertiary,40,False,True,57.974,"LINESTRING (15.8409677 59.3908354, 15.8419435 59.3909934)",,,,,
971115389,Kapellgatan,residential,40,False,False,108.392,"LINESTRING (15.8409677 59.3908354, 15.8416138 59.3899178)",,,,,
188641012,Österled,tertiary,40,False,False,196.834,"LINESTRING (15.8409677 59.3908354, 15.8408513 59.3908184, 15.839587 59.3906373, 15.8390246 59.3905724, 15.8389365 59.3905638, 15.8385359 59.3905247, 15.838425 59.3905139, 15.8380723 59.3904937, 15.8375755 59.3904652)",,,,,
636556977,Kapellgatan,residential,30,False,False,91.131,"LINESTRING (15.8409677 59.3908354, 15.8408504 59.3909908, 15.8405992 59.391335, 15.8404037 59.391603)",,,,,
1013557912,Herrgårdsgatan,tertiary,40,True,False,37.687,"LINESTRING (15.84823 59.3903002, 15.8479357 59.3906042)",,,,,
971115406,Cpl Brattberget,secondary,70,True,False,22.33,"LINESTRING (15.84823 59.3903002, 15.8481577 59.3903172, 15.8481061 59.3903236, 15.8480566 59.3903259, 15.8479946 59.3903236, 15.8479232 59.3903135, 15.8478564 59.3902954)",2,U 572,6.5,,roundabout
57376874,Birgittagatan,residential,40,False,True,109.998,"LINESTRING (15.8429406 59.3911599, 15.8435125 59.3902145)",2,,,,
188641012,Österled,tertiary,40,False,False,59.412,"LINESTRING (15.8429406 59.3911599, 15.8419435 59.3909934)",,,,,
"[636556976, 57376874]",Birgittagatan,residential,"['40', '30']",False,"[False, True]",89.274,"LINESTRING (15.8429406 59.3911599, 15.8427757 59.3914166, 15.8426419 59.3916121, 15.8424574 59.391924)",2,,,,
188641012,Österled,tertiary,40,False,True,130.514,"LINESTRING (15.8429406 59.3911599, 15.8437545 59.3912891, 15.8451446 59.3915038)",,,,,
1031623511,Kapellgatan,residential,30,False,True,57.129,"LINESTRING (15.8395825 59.3928018, 15.8399098 59.3923158)",,,,,
47453136,Bergsgränd,residential,30,False,False,6.985,"LINESTRING (15.837483 59.3910936, 15.8374588 59.391032)",,,,,
47453136,Bergsgränd,residential,30,False,True,87.363,"LINESTRING (15.837483 59.3910936, 15.8369831 59.3918369)",,,,,
70483105,Trädgårdsgatan,residential,30,False,False,97.766,"LINESTRING (15.837483 59.3910936, 15.8391152 59.3913806)",,,,,
188641012,Österled,tertiary,40,False,False,57.974,"LINESTRING (15.8419435 59.3909934, 15.8409677 59.3908354)",,,,,
188641012,Österled,tertiary,40,False,True,59.412,"LINESTRING (15.8419435 59.3909934, 15.8429406 59.3911599)",,,,,
"[971115387, 57376876]",Garvaregränd,residential,"['40', '30']",False,"[False, True]",91.38499999999999,"LINESTRING (15.8419435 59.3909934, 15.8418285 59.3911652, 15.8417155 59.3913341, 15.8414274 59.3917721)",2,,,,
57376883,Skottgränd,residential,30,False,True,84.723,"LINESTRING (15.8386302 59.3921014, 15.8391152 59.3913806)",,,,,
971115392,Storgatan,residential,30,False,False,97.78200000000001,"LINESTRING (15.8386302 59.3921014, 15.8381862 59.3920318, 15.8369831 59.3918369)",,,,,
971115392,Storgatan,residential,30,False,True,76.269,"LINESTRING (15.8386302 59.3921014, 15.8390626 59.3921758, 15.8399098 59.3923158)",,,,,
70483105,Trädgårdsgatan,residential,30,False,True,56.226,"LINESTRING (15.8447162 59.3923032, 15.8437749 59.392142)",,,,,
70466136,Paradisgränd,residential,30,False,True,82.261,"LINESTRING (15.8447162 59.3923032, 15.8446594 59.3924149, 15.8446343 59.3924644, 15.8443522 59.3930194)",,,,,
70483105,Trädgårdsgatan,residential,30,False,False,130.328,"LINESTRING (15.8447162 59.3923032, 15.8460892 59.3925226, 15.8468269 59.3926331, 15.8469173 59.3926462)",,,,,
"[23240280, 971115396]",Herrgårdsgatan,tertiary,"['40', '30']",False,False,67.176,"LINESTRING (15.8469173 59.3926462, 15.8467075 59.3930571, 15.8466782 59.3931146, 15.8466188 59.3932309)",,,,,
23240280,Herrgårdsgatan,tertiary,40,False,True,91.85,"LINESTRING (15.8469173 59.3926462, 15.8469491 59.3925862, 15.8472831 59.3919569, 15.8473442 59.3918493)",,,,,
70483105,Trädgårdsgatan,residential,30,False,True,130.32799999999997,"LINESTRING (15.8469173 59.3926462, 15.8468269 59.3926331, 15.8460892 59.3925226, 15.8447162 59.3923032)",,,,,
971115358,Trädgårdsgatan,residential,40,False,False,64.037,"LINESTRING (15.8469173 59.3926462, 15.8470291 59.3926601, 15.8474133 59.3927076, 15.8480044 59.3928039)",2,,,,
47453136,Bergsgränd,residential,30,False,False,87.363,"LINESTRING (15.8369831 59.3918369, 15.837483 59.3910936)",,,,,
971115392,Storgatan,residential,30,False,False,123.164,"LINESTRING (15.8369831 59.3918369, 15.8357411 59.3916445, 15.8349089 59.3915033)",,,,,
971115392,Storgatan,residential,30,False,True,97.78200000000001,"LINESTRING (15.8369831 59.3918369, 15.8381862 59.3920318, 15.8386302 59.3921014)",,,,,
971115392,Storgatan,residential,30,False,False,59.747,"LINESTRING (15.8443522 59.3930194, 15.8433478 59.3928545)",,,,,
70466136,Paradisgränd,residential,30,False,False,82.261,"LINESTRING (15.8443522 59.3930194, 15.8446343 59.3924644, 15.8446594 59.3924149, 15.8447162 59.3923032)",,,,,
971115392,Storgatan,residential,30,False,True,130.665,"LINESTRING (15.8443522 59.3930194, 15.845013 59.3931115, 15.8456776 59.3931584, 15.8461766 59.3931968, 15.8465511 59.3932256, 15.8466188 59.3932309)",,,,,
971115406,Cpl Brattberget,secondary,70,True,False,26.192999999999998,"LINESTRING (15.8483427 59.3900563, 15.8483764 59.3900922, 15.8483944 59.3901352, 15.8483928 59.3901721, 15.8483722 59.3902136, 15.8483316 59.390252, 15.8482956 59.3902738)",2,U 572,6.5,,roundabout
57376875,Repslagargränd,residential,30,False,True,83.39,"LINESTRING (15.8424574 59.391924, 15.8420124 59.3926389)",,,,,
70483105,Trädgårdsgatan,residential,30,False,False,78.432,"LINESTRING (15.8424574 59.391924, 15.8437749 59.392142)",,,,,
70483105,Trädgårdsgatan,residential,30,False,True,60.712,"LINESTRING (15.8424574 59.391924, 15.8414274 59.3917721)",,,,,
"[636556976, 57376874]",Birgittagatan,residential,"['40', '30']",False,"[False, True]",89.274,"LINESTRING (15.8424574 59.391924, 15.8426419 59.3916121, 15.8427757 59.3914166, 15.8429406 59.3911599)",2,,,,
971115406,Cpl Brattberget,secondary,70,True,False,2.484,"LINESTRING (15.8478564 59.3902954, 15.8478219 59.3902816)",2,U 572,6.5,,roundabout
23240280,Herrgårdsgatan,tertiary,40,False,True,35.953,"LINESTRING (15.8477985 59.3909199, 15.8479357 59.3906042)",,,,,
23240280,Herrgårdsgatan,tertiary,40,False,False,106.5,"LINESTRING (15.8477985 59.3909199, 15.847746 59.3910264, 15.8474025 59.391723, 15.8473442 59.3918493)",,,,,
56876558,Munkgatan,residential,40,False,True,126.311,"LINESTRING (15.8477985 59.3909199, 15.8467307 59.3907318, 15.8456796 59.3905649)",,,,,
188641012,Österled,tertiary,40,False,True,190.08499999999998,"LINESTRING (15.8342598 59.3902218, 15.8344793 59.3902637, 15.8345131 59.3902701, 15.8346961 59.3902884, 15.8352759 59.3903251, 15.8356877 59.3903511, 15.8360838 59.3903773, 15.8362195 59.3903853, 15.8365413 59.3904042, 15.8369415 59.3904278, 15.8375755 59.3904652)",,,,,
971115302,Åbrinksleden,residential,30,False,False,62.765,"LINESTRING (15.8342598 59.3902218, 15.8341901 59.3902059, 15.8336099 59.3900594, 15.8332852 59.3899545)",,,,,
"[1146954507, 46098133, 971115382, 971010424, 971115354]","['Västerleden', 'Centrumleden']",secondary,40,False,"[False, True]",298.537,"LINESTRING (15.8342598 59.3902218, 15.8342003 59.3902981, 15.8341282 59.3904108, 15.8336866 59.3911097, 15.8336683 59.3911387, 15.8331229 59.3919952, 15.8329137 59.3923663, 15.8326215 59.392773)",2,U 512,7.0,yes,
971115358,Trädgårdsgatan,residential,40,False,True,64.037,"LINESTRING (15.8480044 59.3928039, 15.8474133 59.3927076, 15.8470291 59.3926601, 15.8469173 59.3926462)",2,,,,
70483105,Trädgårdsgatan,residential,30,False,False,60.712,"LINESTRING (15.8414274 59.3917721, 15.8424574 59.391924)",,,,,
70483105,Trädgårdsgatan,residential,30,False,True,60.932,"LINESTRING (15.8414274 59.3917721, 15.8404037 59.391603)",,,,,
"[971115387, 57376876]",Garvaregränd,residential,"['40', '30']",False,"[False, True]",91.385,"LINESTRING (15.8414274 59.3917721, 15.8417155 59.3913341, 15.8418285 59.3911652, 15.8419435 59.3909934)",2,,,,
57376876,Garvaregränd,residential,30,False,True,82.513,"LINESTRING (15.8414274 59.3917721, 15.8412688 59.3920352, 15.8411113 59.3922965, 15.8409998 59.3924815)",,,,,
971115406,Cpl Brattberget,secondary,70,True,False,2.511,"LINESTRING (15.8483149 59.3900387, 15.8483427 59.3900563)",2,U 572,6.5,,roundabout
971115392,Storgatan,residential,30,False,False,130.665,"LINESTRING (15.8466188 59.3932309, 15.8465511 59.3932256, 15.8461766 59.3931968, 15.8456776 59.3931584, 15.845013 59.3931115, 15.8443522 59.3930194)",,,,,
"[971115396, 46098134, 8203868]",Herrgårdsgatan,tertiary,30,False,"[False, True]",94.392,"LINESTRING (15.8466188 59.3932309, 15.8464871 59.3935098, 15.8463775 59.3937386, 15.8462586 59.3939666, 15.8462129 59.3940542)",2,,,yes,
"[23240280, 971115396]",Herrgårdsgatan,tertiary,"['40', '30']",False,True,67.176,"LINESTRING (15.8466188 59.3932309, 15.8466782 59.3931146, 15.8467075 59.3930571, 15.8469173 59.3926462)",,,,,
"[971115328, 971115404]",Storgatan,residential,30,False,False,67.982,"LINESTRING (15.8466188 59.3932309, 15.8467485 59.39324, 15.8474498 59.3932949, 15.8476328 59.393309, 15.8478061 59.3933223)",,,,,
971115389,Kapellgatan,residential,40,False,True,108.392,"LINESTRING (15.8416138 59.3899178, 15.8409677 59.3908354)",,,,,
56876558,Munkgatan,residential,40,False,False,112.463,"LINESTRING (15.8416138 59.3899178, 15.84268 59.390092, 15.8435125 59.3902145)",,,,,
"[971115328, 971115404]",Storgatan,residential,30,False,True,67.982,"LINESTRING (15.8478061 59.3933223, 15.8476328 59.393309, 15.8474498 59.3932949, 15.8467485 59.39324, 15.8466188 59.3932309)",,,,,
23240280,Herrgårdsgatan,tertiary,40,False,False,91.85,"LINESTRING (15.8473442 59.3918493, 15.8472831 59.3919569, 15.8469491 59.3925862, 15.8469173 59.3926462)",,,,,
23240280,Herrgårdsgatan,tertiary,40,False,True,106.5,"LINESTRING (15.8473442 59.3918493, 15.8474025 59.391723, 15.847746 59.3910264, 15.8477985 59.3909199)",,,,,
188641012,Österled,tertiary,40,False,False,130.327,"LINESTRING (15.8473442 59.3918493, 15.8471563 59.3918195, 15.8470401 59.3918011, 15.8461494 59.3916604, 15.8454152 59.3915444, 15.8451446 59.3915038)",,,,,
971115392,Storgatan,residential,30,False,False,79.314,"LINESTRING (15.8433478 59.3928545, 15.8420124 59.3926389)",,,,,
971115392,Storgatan,residential,30,False,True,59.747,"LINESTRING (15.8433478 59.3928545, 15.8443522 59.3930194)",,,,,
70466134,Magasinsgränd,residential,30,False,False,82.835,"LINESTRING (15.8433478 59.3928545, 15.8437074 59.3922546, 15.8437749 59.392142)",,,,,
58409429,Nääfsgatan,residential,40,False,True,108.706,"LINESTRING (15.8451446 59.3915038, 15.8456796 59.3905649)",,,,,
188641012,Österled,tertiary,40,False,False,130.514,"LINESTRING (15.8451446 59.3915038, 15.8437545 59.3912891, 15.8429406 59.3911599)",,,,,
188641012,Österled,tertiary,40,False,True,130.327,"LINESTRING (15.8451446 59.3915038, 15.8454152 59.3915444, 15.8461494 59.3916604, 15.8470401 59.3918011, 15.8471563 59.3918195, 15.8473442 59.3918493)",,,,,
70483105,Trädgårdsgatan,residential,30,False,False,56.226,"LINESTRING (15.8437749 59.392142, 15.8447162 59.3923032)",,,,,
70483105,Trädgårdsgatan,residential,30,False,True,78.432,"LINESTRING (15.8437749 59.392142, 15.8424574 59.391924)",,,,,
70466134,Magasinsgränd,residential,30,False,True,82.835,"LINESTRING (15.8437749 59.392142, 15.8437074 59.3922546, 15.8433478 59.3928545)",,,,,
47453136,Bergsgränd,residential,30,False,False,63.371,"LINESTRING (15.8374588 59.391032, 15.8375755 59.3904652)",,,,,
47453136,Bergsgränd,residential,30,False,True,6.985,"LINESTRING (15.8374588 59.391032, 15.837483 59.3910936)",,,,,
