osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
1229214360,,Jalan Maju 1/12,residential,False,False,13.679,"LINESTRING (101.7550297 3.124121, 101.7549065 3.1241205)",
1229214360,,Jalan Maju 1/12,residential,False,True,18.932,"LINESTRING (101.7550297 3.124121, 101.7552002 3.1241234)",
39924362,,Jalan Maju 3/1,residential,False,False,21.4,"LINESTRING (101.7554277 3.1257664, 101.7554669 3.1257887, 101.755599 3.1258545)",
39924362,,Jalan Maju 3/1,residential,False,False,23.261,"LINESTRING (101.7558799 3.1260072, 101.7560632 3.1261085)",
39924362,,Jalan Maju 3/1,residential,False,True,35.511,"LINESTRING (101.7558799 3.1260072, 101.755599 3.1258545)",
39914545,,Jalan Maju 3/1,residential,False,True,22.503,"LINESTRING (101.7573831 3.1243003, 101.7575566 3.1244049)",
765314374,,Jalan Maju 3/1,residential,True,False,81.883,"LINESTRING (101.7573831 3.1243003, 101.7572528 3.124214, 101.7571769 3.1241804, 101.7570872 3.1241815, 101.7566841 3.124247)",
39910914,,,residential,True,False,129.75699999999998,"LINESTRING (101.7566841 3.124247, 101.7564714 3.1246423, 101.7561557 3.1252217, 101.7561281 3.1252734)",
765314374,,Jalan Maju 3/1,residential,True,False,171.77300000000002,"LINESTRING (101.7566841 3.124247, 101.756289 3.1242984, 101.7560832 3.1243317, 101.7559443 3.1243695, 101.7558673 3.1244268, 101.7558101 3.1244999, 101.7555228 3.1250341)",
66376555,,Jalan Pandan Indah 1/23C,unclassified,True,False,124.831,"LINESTRING (101.7513865 3.131802, 101.7519732 3.1318412, 101.7525083 3.131877)",
765328397,,Jalan Pandan Indah 1/23,unclassified,True,False,70.763,"LINESTRING (101.7513865 3.131802, 101.7514177 3.1314853, 101.7514233 3.1314253, 101.7514482 3.1311686)",
66376568,4,Jalan Pandan Makmur,tertiary,False,False,5.574,"LINESTRING (101.7527974 3.1305099, 101.7527956 3.13056)",
66376568,4,Jalan Pandan Makmur,tertiary,False,True,131.29,"LINESTRING (101.7527974 3.1305099, 101.7528042 3.1293292)",
774748339,,Lorong Bunga Melur 1/16,residential,True,False,18.711,"LINESTRING (101.7527974 3.1305099, 101.7527284 3.1305089, 101.7526289 3.1305073)",
39920482,,Jalan Pandan Indah 1/21,residential,False,True,15.623,"LINESTRING (101.7509823 3.1289895, 101.7509741 3.1290859, 101.7509719 3.1291296)",
"[772005914, 774748340]",3,Jalan Pandan Indah Utama,secondary,True,False,180.33499999999998,"LINESTRING (101.7509823 3.1289895, 101.7521347 3.1290888, 101.7526005 3.1291289)",
765328397,,Jalan Pandan Indah 1/23,unclassified,True,False,4.311,"LINESTRING (101.7514482 3.1311686, 101.7514542 3.1311303)",
39906627,1,Jalan Pandan Indah 1/23D,unclassified,True,False,130.54,"LINESTRING (101.7514482 3.1311686, 101.7520157 3.1312065, 101.7526213 3.131247)",
606610033,,Jalan Pandan Indah 1/22,unclassified,True,False,5.193,"LINESTRING (101.7526213 3.131247, 101.7526216 3.1312003)",
"[39907546, 765326035]",,Jalan Pandan Indah 1/19,residential,False,False,267.44899999999996,"LINESTRING (101.7507916 3.1318796, 101.7508139 3.131632, 101.7508363 3.1313824, 101.7508395 3.1313463, 101.7508664 3.1310473, 101.7508569 3.1309965, 101.7508328 3.130963, 101.7508019 3.1309321, 101.7507272 3.1309225, 101.7502051 3.1308726, 101.7495635 3.1308056, 101.7493743 3.1307859)",
39920482,,Jalan Pandan Indah 1/21,residential,False,False,15.753,"LINESTRING (101.7508682 3.1303984, 101.7508798 3.1302572)",
257738336,,Lorong Bunga Melur 1/16,residential,False,False,150.659,"LINESTRING (101.7508682 3.1303984, 101.7502627 3.1303477, 101.7497915 3.1303072, 101.7497451 3.1303037, 101.7496677 3.130298, 101.749516 3.1302853)",
257738336,,Lorong Bunga Melur 1/16,residential,False,True,72.388,"LINESTRING (101.7508682 3.1303984, 101.7511787 3.1304243, 101.7515179 3.1304527)",
39920482,,Jalan Pandan Indah 1/21,residential,False,True,15.753,"LINESTRING (101.7508798 3.1302572, 101.7508682 3.1303984)",
39911043,,Jalan Pandan Indah 1/18,residential,True,False,195.029,"LINESTRING (101.7508798 3.1302572, 101.7515465 3.1303147, 101.7521679 3.1303682, 101.7523507 3.130384, 101.7526298 3.1304085)",
39920482,,Jalan Pandan Indah 1/21,residential,False,False,59.329,"LINESTRING (101.7508798 3.1302572, 101.7509004 3.1300041, 101.7509232 3.1297254)",
39920482,,Jalan Pandan Indah 1/21,residential,False,False,6.23,"LINESTRING (101.7509232 3.1297254, 101.7509283 3.1296696)",
"[39906784, 1118161433]",,Jalan Pandan Indah 1/20,residential,True,False,190.365,"LINESTRING (101.7509232 3.1297254, 101.7515923 3.1297847, 101.7522113 3.1298376, 101.7523861 3.1298532, 101.7526313 3.1298737)",
39920482,,Jalan Pandan Indah 1/21,residential,False,True,59.329,"LINESTRING (101.7509232 3.1297254, 101.7509004 3.1300041, 101.7508798 3.1302572)",
39920482,,Jalan Pandan Indah 1/21,residential,False,False,15.623,"LINESTRING (101.7509719 3.1291296, 101.7509741 3.1290859, 101.7509823 3.1289895)",
39920482,,Jalan Pandan Indah 1/21,residential,False,True,60.239999999999995,"LINESTRING (101.7509719 3.1291296, 101.7509498 3.1293999, 101.7509283 3.1296696)",
606610032,,Jalan Pandan Indah 1/22,residential,True,False,10.987,"LINESTRING (101.7526289 3.1305073, 101.7526298 3.1304085)",
774748339,,Lorong Bunga Melur 1/16,residential,True,False,18.303,"LINESTRING (101.7526289 3.1305073, 101.7525548 3.1305077, 101.7524665 3.1305286)",
257738336,,Lorong Bunga Melur 1/16,residential,False,True,105.66,"LINESTRING (101.7515179 3.1304527, 101.7524665 3.1305286)",
257738336,,Lorong Bunga Melur 1/16,residential,False,False,72.388,"LINESTRING (101.7515179 3.1304527, 101.7511787 3.1304243, 101.7508682 3.1303984)",
39900901,,Jalan Pandan Indah 1/17,residential,False,True,57.845,"LINESTRING (101.749516 3.1302853, 101.7493743 3.1307859)",
257738336,,Lorong Bunga Melur 1/16,residential,False,True,150.659,"LINESTRING (101.749516 3.1302853, 101.7496677 3.130298, 101.7497451 3.1303037, 101.7497915 3.1303072, 101.7502627 3.1303477, 101.7508682 3.1303984)",
606610033,,Jalan Pandan Indah 1/22,unclassified,True,False,13.711,"LINESTRING (101.7526235 3.1306816, 101.752625 3.1305583)",
361500627,,Jalan Pandan Indah 1/22,residential,True,False,59.468999999999994,"LINESTRING (101.7526298 3.1304085, 101.7526319 3.1301251, 101.7526313 3.1298737)",
361500627,,Jalan Pandan Indah 1/22,residential,True,False,6.256,"LINESTRING (101.7526313 3.1298737, 101.7526286 3.1298175)",
39900901,,Jalan Pandan Indah 1/17,residential,False,False,57.845,"LINESTRING (101.7493743 3.1307859, 101.749516 3.1302853)",
"[39907546, 765326035]",,Jalan Pandan Indah 1/19,residential,False,True,267.44899999999996,"LINESTRING (101.7493743 3.1307859, 101.7495635 3.1308056, 101.7502051 3.1308726, 101.7507272 3.1309225, 101.7508019 3.1309321, 101.7508328 3.130963, 101.7508569 3.1309965, 101.7508664 3.1310473, 101.7508395 3.1313463, 101.7508363 3.1313824, 101.7508139 3.131632, 101.7507916 3.1318796)",
765328397,,Jalan Pandan Indah 1/23,unclassified,True,False,16.153,"LINESTRING (101.751504 3.1305973, 101.7515179 3.1304527)",
39897750,,Jalan Pandan Indah 1/23E,unclassified,True,False,124.65,"LINESTRING (101.751504 3.1305973, 101.75207 3.1306397, 101.7526235 3.1306816)",
765301338,,Jalan Pandan Indah 3/2,residential,False,False,139.29500000000002,"LINESTRING (101.7499237 3.1233123, 101.7505073 3.1234148, 101.7511593 3.1235293)",
110431584,,Jalan Bunga Matahari 1C,residential,False,False,46.395,"LINESTRING (101.749623 3.1241115, 101.7495935 3.1236953)",
110431584,,Jalan Bunga Matahari 1C,residential,False,True,116.759,"LINESTRING (101.749623 3.1241115, 101.74965 3.1244904, 101.7496975 3.1251589)",
110431657,2,Jalan Pandan Ilmu,tertiary,False,False,162.411,"LINESTRING (101.7511593 3.1235293, 101.7510074 3.124982)",
765301338,,Jalan Pandan Indah 3/2,residential,False,True,139.29500000000002,"LINESTRING (101.7511593 3.1235293, 101.7505073 3.1234148, 101.7499237 3.1233123)",
110431582,,Jalan Pandan Indah 2/9,residential,False,False,61.458,"LINESTRING (101.74945 3.1264525, 101.7494833 3.1259008)",
765300088,,Jalan Pandan Indah 2/8,residential,False,True,48.835,"LINESTRING (101.74945 3.1264525, 101.7498882 3.1264904)",
110431582,,Jalan Pandan Indah 2/9,residential,False,True,61.458,"LINESTRING (101.7494833 3.1259008, 101.74945 3.1264525)",
765301337,,Jalan Pandan Indah 2/12,residential,False,False,48.323,"LINESTRING (101.7496975 3.1251589, 101.7501062 3.1250095)",
110431584,,Jalan Bunga Matahari 1C,residential,False,False,116.759,"LINESTRING (101.7496975 3.1251589, 101.74965 3.1244904, 101.749623 3.1241115)",
110431584,,Jalan Bunga Matahari 1C,residential,False,True,46.395,"LINESTRING (101.7495935 3.1236953, 101.749623 3.1241115)",
765300086,,Jalan Bunga Matahari 3,residential,False,False,47.695,"LINESTRING (101.7495935 3.1236953, 101.7497561 3.1237254, 101.7500146 3.1237799)",
765301337,,Jalan Pandan Indah 2/12,residential,False,False,45.259,"LINESTRING (101.7501062 3.1250095, 101.7505131 3.1250338)",
765301337,,Jalan Pandan Indah 2/12,residential,False,True,48.323,"LINESTRING (101.7501062 3.1250095, 101.7496975 3.1251589)",
110431585,,Jalan Pandan Indah 2/12A,residential,False,False,137.103,"LINESTRING (101.7501062 3.1250095, 101.7500658 3.1244671, 101.7500626 3.1244243, 101.7500146 3.1237799)",
765300086,,Jalan Bunga Matahari 3,residential,False,False,46.996,"LINESTRING (101.7500146 3.1237799, 101.7504329 3.1238445)",
110431585,,Jalan Pandan Indah 2/12A,residential,False,True,137.103,"LINESTRING (101.7500146 3.1237799, 101.7500626 3.1244243, 101.7500658 3.1244671, 101.7501062 3.1250095)",
765300086,,Jalan Bunga Matahari 3,residential,False,True,47.695,"LINESTRING (101.7500146 3.1237799, 101.7497561 3.1237254, 101.7495935 3.1236953)",
110431586,,Jalan Pandan Indah 2/12B,residential,False,False,46.117,"LINESTRING (101.7505131 3.1250338, 101.7504852 3.12462)",
765301337,,Jalan Pandan Indah 2/12,residential,False,True,45.259,"LINESTRING (101.7505131 3.1250338, 101.7501062 3.1250095)",
"[765301337, 110431587, 194884021]",,"['Jalan Pandan Indah 2/15', 'Jalan Pandan Indah 2/12']",residential,False,False,85.747,"LINESTRING (101.7505131 3.1250338, 101.7508128 3.1250795, 101.7508431 3.1250954, 101.750852 3.1251218, 101.7508222 3.1255271)",
110431586,,Jalan Pandan Indah 2/12B,residential,False,True,46.117,"LINESTRING (101.7504852 3.12462, 101.7505131 3.1250338)",
110431586,,Jalan Pandan Indah 2/12B,residential,False,False,86.42699999999999,"LINESTRING (101.7504852 3.12462, 101.7504701 3.1243957, 101.7504329 3.1238445)",
"[998060427, 998060413, 765300086]",,Jalan Bunga Matahari 3,residential,False,True,178.466,"LINESTRING (101.7504852 3.12462, 101.7508422 3.1246176, 101.7508972 3.1245942, 101.7509308 3.1245372, 101.7509629 3.1240284, 101.7509454 3.1239501, 101.7508878 3.1239025, 101.7504828 3.1238532, 101.7504329 3.1238445)",
765300086,,Jalan Bunga Matahari 3,residential,False,True,46.996,"LINESTRING (101.7504329 3.1238445, 101.7500146 3.1237799)",
110431586,,Jalan Pandan Indah 2/12B,residential,False,True,86.42699999999999,"LINESTRING (101.7504329 3.1238445, 101.7504701 3.1243957, 101.7504852 3.12462)",
"[998060427, 998060413, 765300086]",,Jalan Bunga Matahari 3,residential,False,False,178.466,"LINESTRING (101.7504329 3.1238445, 101.7504828 3.1238532, 101.7508878 3.1239025, 101.7509454 3.1239501, 101.7509629 3.1240284, 101.7509308 3.1245372, 101.7508972 3.1245942, 101.7508422 3.1246176, 101.7504852 3.12462)",
110431657,2,Jalan Pandan Ilmu,tertiary,False,True,162.411,"LINESTRING (101.7510074 3.124982, 101.7511593 3.1235293)",
110431657,2,Jalan Pandan Ilmu,tertiary,False,False,62.366,"LINESTRING (101.7510074 3.124982, 101.7509931 3.1251723, 101.7509654 3.1255413)",
605424755,2,Jalan Pandan Aman,residential,False,False,174.929,"LINESTRING (101.7510074 3.124982, 101.7511895 3.1249828, 101.7525829 3.1249888)",
110431588,,Jalan Pandan Indah 2/10,residential,False,False,47.313,"LINESTRING (101.7508222 3.1255271, 101.7503977 3.1254899)",
110431588,,Jalan Pandan Indah 2/10,residential,False,True,15.978,"LINESTRING (101.7508222 3.1255271, 101.7509654 3.1255413)",
"[765300088, 110431587]",,"['Jalan Pandan Indah 2/15', 'Jalan Pandan Indah 2/8']",residential,False,False,156.887,"LINESTRING (101.7508222 3.1255271, 101.7507429 3.1264856, 101.7507351 3.1265205, 101.7507166 3.1265417, 101.7506962 3.1265558, 101.7506705 3.1265579, 101.7503365 3.1265291)",
"[765301337, 110431587, 194884021]",,"['Jalan Pandan Indah 2/15', 'Jalan Pandan Indah 2/12']",residential,False,True,85.747,"LINESTRING (101.7508222 3.1255271, 101.750852 3.1251218, 101.7508431 3.1250954, 101.7508128 3.1250795, 101.7505131 3.1250338)",
110431590,,Jalan Pandan Indah 2/11A,residential,False,False,115.754,"LINESTRING (101.7503365 3.1265291, 101.7503977 3.1254899)",
765300088,,Jalan Pandan Indah 2/8,residential,False,False,49.96,"LINESTRING (101.7503365 3.1265291, 101.7499801 3.1264991, 101.7498882 3.1264904)",
"[765300088, 110431587]",,"['Jalan Pandan Indah 2/15', 'Jalan Pandan Indah 2/8']",residential,False,True,156.887,"LINESTRING (101.7503365 3.1265291, 101.7506705 3.1265579, 101.7506962 3.1265558, 101.7507166 3.1265417, 101.7507351 3.1265205, 101.7507429 3.1264856, 101.7508222 3.1255271)",
110431591,,Jalan Pandan Indah 2/11,residential,False,False,101.944,"LINESTRING (101.7498882 3.1264904, 101.7499458 3.1255754)",
765300088,,Jalan Pandan Indah 2/8,residential,False,False,48.835,"LINESTRING (101.7498882 3.1264904, 101.74945 3.1264525)",
765300088,,Jalan Pandan Indah 2/8,residential,False,True,49.96,"LINESTRING (101.7498882 3.1264904, 101.7499801 3.1264991, 101.7503365 3.1265291)",
110431588,,Jalan Pandan Indah 2/10,residential,False,False,15.978,"LINESTRING (101.7509654 3.1255413, 101.7508222 3.1255271)",
"[110431657, 201391390, 201391391]","['2', '4']",Jalan Pandan Ilmu,tertiary,False,False,189.058,"LINESTRING (101.7509654 3.1255413, 101.7509202 3.1260817, 101.7508678 3.1268274, 101.7508459 3.1271261, 101.7508362 3.1272366)",yes
110431657,2,Jalan Pandan Ilmu,tertiary,False,True,62.366,"LINESTRING (101.7509654 3.1255413, 101.7509931 3.1251723, 101.7510074 3.124982)",
110431588,,Jalan Pandan Indah 2/10,residential,False,True,47.313,"LINESTRING (101.7503977 3.1254899, 101.7508222 3.1255271)",
110431590,,Jalan Pandan Indah 2/11A,residential,False,True,115.754,"LINESTRING (101.7503977 3.1254899, 101.7503365 3.1265291)",
110431588,,Jalan Pandan Indah 2/10,residential,False,False,51.787,"LINESTRING (101.7503977 3.1254899, 101.7502736 3.1254884, 101.7502415 3.125486, 101.7501233 3.1255081, 101.7499458 3.1255754)",
110431591,,Jalan Pandan Indah 2/11,residential,False,True,101.944,"LINESTRING (101.7499458 3.1255754, 101.7498882 3.1264904)",
110431588,,Jalan Pandan Indah 2/10,residential,False,True,51.787,"LINESTRING (101.7499458 3.1255754, 101.7501233 3.1255081, 101.7502415 3.125486, 101.7502736 3.1254884, 101.7503977 3.1254899)",
180919002,,Persiaran MPAJ,residential,False,False,19.996,"LINESTRING (101.7508362 3.1272366, 101.7510161 3.1272449)",
"[772006791, 814042831, 201391391]",4,Jalan Pandan Ilmu,tertiary,False,False,162.59000000000003,"LINESTRING (101.7508362 3.1272366, 101.7507954 3.1279847, 101.7507894 3.1280679, 101.7507456 3.1286718, 101.7507434 3.1286958)",
"[110431657, 201391390, 201391391]","['2', '4']",Jalan Pandan Ilmu,tertiary,False,True,189.05800000000002,"LINESTRING (101.7508362 3.1272366, 101.7508459 3.1271261, 101.7508678 3.1268274, 101.7509202 3.1260817, 101.7509654 3.1255413)",yes
702640070,2,Jalan Pandan Indah Utama,secondary,True,False,21.077,"LINESTRING (101.7507312 3.1288567, 101.750542 3.1288412)",
702640073,2,Jalan Pandan Ilmu,tertiary,False,True,17.942,"LINESTRING (101.7507312 3.1288567, 101.7507434 3.1286958)",
702640072,1,,secondary_link,True,False,24.28,"LINESTRING (101.7507312 3.1288567, 101.7507657 3.1289142, 101.7507939 3.1289383, 101.7508234 3.1289543, 101.7508991 3.1289827)",
39913385,,Persiaran MPAJ Jalan Pandan Utama,residential,False,False,18.736,"LINESTRING (101.7547512 3.1290733, 101.7547509 3.1289048)",
"[772183536, 772183532, 772192125, 771980206]","['2', '3']",Jalan Pandan Utama,secondary,True,False,181.88000000000005,"LINESTRING (101.7547512 3.1290733, 101.7544223 3.129065, 101.7543116 3.1290621, 101.7542975 3.1290618, 101.7542574 3.1290611, 101.7541599 3.1290594, 101.7535466 3.1290485, 101.7532657 3.1290435, 101.7531134 3.1290408)",
772196828,2,Jalan Pandan Makmur,tertiary,False,True,20.718,"LINESTRING (101.752811 3.129143, 101.7528042 3.1293292)",
773874983,2,Jalan Pandan Makmur,tertiary,False,False,4.585,"LINESTRING (101.752811 3.129143, 101.7528127 3.1291018)",
1154895336,2,Jalan Pandan Utama,secondary,True,False,24.274,"LINESTRING (101.752811 3.129143, 101.7530295 3.1291505)",
555874246,2,Jalan Pandan Indah Utama,secondary,True,False,41.521,"LINESTRING (101.7505269 3.1289465, 101.7508991 3.1289827)",
194884028,1,,secondary_link,True,False,26.202999999999996,"LINESTRING (101.7505269 3.1289465, 101.7506155 3.1289369, 101.7506504 3.1289316, 101.7506759 3.1289182, 101.7507312 3.1288567)",
702640074,3,Jalan Pandan Indah Utama,secondary,True,False,9.269,"LINESTRING (101.7508991 3.1289827, 101.7509823 3.1289895)",
606610030,,Jalan Perubatan 2,residential,True,False,58.423,"LINESTRING (101.7520796 3.1288053, 101.7515551 3.1287632)",
"[252751243, 361500630]",,Jalan Perubatan 3,residential,False,False,93.51400000000001,"LINESTRING (101.7520796 3.1288053, 101.7520871 3.1286586, 101.7520957 3.1284887, 101.7515725 3.1284483)",
252751231,,,residential,False,False,35.069,"LINESTRING (101.7515551 3.1287632, 101.7515725 3.1284483)",
"[998301740, 606610030, 606610031]",,Jalan Perubatan 2,residential,True,False,105.277,"LINESTRING (101.7515551 3.1287632, 101.7511997 3.1287398, 101.7509803 3.1287253, 101.7509367 3.1287146, 101.7509119 3.1286892, 101.7509112 3.1286404, 101.7509279 3.1283985)",
773874983,2,Jalan Pandan Makmur,tertiary,False,True,4.585,"LINESTRING (101.7528127 3.1291018, 101.752811 3.129143)",
772192124,1,,secondary_link,True,False,33.618,"LINESTRING (101.7528127 3.1291018, 101.7527398 3.1290648, 101.7526775 3.1290407, 101.7525279 3.1290034)",
702640077,2,Jalan Pandan Indah Utama,secondary,True,False,26.501,"LINESTRING (101.7509689 3.1288783, 101.7507312 3.1288567)",
605123908,1,,secondary_link,True,False,32.555,"LINESTRING (101.7509689 3.1288783, 101.7508999 3.1288432, 101.7508589 3.1288138, 101.7508341 3.1287903, 101.7508126 3.1287682, 101.7507845 3.1287374, 101.7507434 3.1286958)",
702640073,2,Jalan Pandan Ilmu,tertiary,False,False,17.942,"LINESTRING (101.7507434 3.1286958, 101.7507312 3.1288567)",
605123909,1,,secondary_link,True,False,28.000999999999998,"LINESTRING (101.7507434 3.1286958, 101.7506839 3.1287535, 101.7506464 3.1287896, 101.7506035 3.1288177, 101.750542 3.1288412)",
"[772006791, 201391391, 814042831]",4,Jalan Pandan Ilmu,tertiary,False,True,162.59000000000003,"LINESTRING (101.7507434 3.1286958, 101.7507456 3.1286718, 101.7507894 3.1280679, 101.7507954 3.1279847, 101.7508362 3.1272366)",
39913385,,Persiaran MPAJ Jalan Pandan Utama,residential,False,True,18.736,"LINESTRING (101.7547509 3.1289048, 101.7547512 3.1290733)",
39913385,,Persiaran MPAJ Jalan Pandan Utama,residential,False,False,364.129,"LINESTRING (101.7547509 3.1289048, 101.7547565 3.1274054, 101.754714 3.1273588, 101.754657 3.1273479, 101.7533192 3.1273291, 101.7530004 3.1273246)",
605137028,,,unclassified,False,False,197.207,"LINESTRING (101.7547509 3.1289048, 101.754163 3.1288966, 101.7535472 3.1288881, 101.7529749 3.1288801)",
702640075,2,Jalan Pandan Utama,secondary,True,False,23.424,"LINESTRING (101.7526005 3.1291289, 101.752811 3.129143)",
605137035,1,,secondary_link,True,False,32.463,"LINESTRING (101.7526005 3.1291289, 101.7526285 3.1291478, 101.7526594 3.1291646, 101.7526976 3.1291887, 101.7527338 3.1292188, 101.7527563 3.1292513, 101.7528042 3.1293292)",
66376568,4,Jalan Pandan Makmur,tertiary,False,False,131.29,"LINESTRING (101.7528042 3.1293292, 101.7527974 3.1305099)",
772196828,2,Jalan Pandan Makmur,tertiary,False,False,20.718,"LINESTRING (101.7528042 3.1293292, 101.752811 3.129143)",
605137037,1,,secondary_link,True,False,32.985,"LINESTRING (101.7528042 3.1293292, 101.7528539 3.1292489, 101.7529283 3.1291947, 101.7530295 3.1291505)",
"[772196827, 772180694]",3,Jalan Pandan Utama,secondary,True,False,160.13100000000003,"LINESTRING (101.7530295 3.1291505, 101.75405 3.1291848, 101.7542479 3.1291915, 101.7543076 3.1291935, 101.754471 3.1291959)",
771980205,2,Jalan Pandan Utama,secondary,True,False,22.51,"LINESTRING (101.7567758 3.1291916, 101.7565736 3.1291768)",
605145803,1,,secondary_link,True,False,33.125,"LINESTRING (101.7567758 3.1291916, 101.7566962 3.1291438, 101.7566471 3.1290956, 101.7566063 3.1290494, 101.7565703 3.1289838)",
771983911,2,Jalan Pandan Muhibbah,tertiary,False,False,21.464,"LINESTRING (101.7565703 3.1289838, 101.7565736 3.1291768)",
605145804,1,,secondary_link,True,False,35.793,"LINESTRING (101.7565703 3.1289838, 101.7565325 3.1290374, 101.7564882 3.1290869, 101.756454 3.129115, 101.7564131 3.1291358, 101.7563155 3.1291578)",
"[771983908, 771983909]","['4', '3']",Jalan Pandan Muhibbah,tertiary,False,True,110.507,"LINESTRING (101.7565703 3.1289838, 101.756572 3.1286986, 101.7565762 3.12799)",
772180695,3,Jalan Pandan Utama,secondary,True,False,142.378,"LINESTRING (101.7563155 3.1291578, 101.7559435 3.1291138, 101.7555709 3.1290903, 101.755195 3.1290802, 101.7551583 3.1290792, 101.7550367 3.1290755)",
605424758,,,residential,False,True,75.775,"LINESTRING (101.7526017 3.1243076, 101.7525866 3.1248326, 101.7525829 3.1249888)",
"[64157235, 605424754, 605424755]",2,Jalan Pandan Aman,residential,False,False,66.72,"LINESTRING (101.7525829 3.1249888, 101.7529689 3.1249905, 101.7530898 3.1249921, 101.7531838 3.1249927)",yes
605424755,2,Jalan Pandan Aman,residential,False,True,174.929,"LINESTRING (101.7525829 3.1249888, 101.7511895 3.1249828, 101.7510074 3.124982)",
605424758,,,residential,False,False,75.775,"LINESTRING (101.7525829 3.1249888, 101.7525866 3.1248326, 101.7526017 3.1243076)",
605424764,,,residential,False,False,130.189,"LINESTRING (101.7540178 3.1253253, 101.7540052 3.1259806, 101.7539953 3.1264959)",
605424764,,,residential,False,True,36.388999999999996,"LINESTRING (101.7540178 3.1253253, 101.7540194 3.1252444, 101.7540241 3.1249981)",
605424765,,,residential,False,True,13.645,"LINESTRING (101.7540178 3.1253253, 101.7539535 3.1253253, 101.7538949 3.1253253)",
605424765,,,residential,False,False,13.645,"LINESTRING (101.7538949 3.1253253, 101.7539535 3.1253253, 101.7540178 3.1253253)",
39924362,,Jalan Maju 3/1,residential,False,True,23.261,"LINESTRING (101.7560632 3.1261085, 101.7558799 3.1260072)",
"[1013943432, 230393412]",,"['Jalan Maju 3/1', 'Jalan Maju 3/5']",residential,True,False,116.863,"LINESTRING (101.7560632 3.1261085, 101.7562275 3.1261896, 101.756267 3.1261924, 101.7563119 3.1261857, 101.7563524 3.1261664, 101.7567087 3.1255195)",
605137058,2,Jalan Perubatan 1,unclassified,False,False,18.156,"LINESTRING (101.7522973 3.1289866, 101.7523133 3.1288241)",
"[774747006, 772192127]",3,Jalan Pandan Indah Utama,secondary,True,False,147.982,"LINESTRING (101.7522973 3.1289866, 101.7514082 3.1289141, 101.7509689 3.1288783)",
712244151,,Jalan Pandan Indah 1/23C,unclassified,True,False,15.474,"LINESTRING (101.7525083 3.131877, 101.752594 3.1319512, 101.7526188 3.1319588)",
765328398,,Jalan Pandan Indah 1/23C,unclassified,True,False,16.44,"LINESTRING (101.7525083 3.131877, 101.7525943 3.1317907, 101.7526194 3.1317834)",
606610033,,Jalan Pandan Indah 1/22,unclassified,True,False,59.646,"LINESTRING (101.7526194 3.1317834, 101.7526207 3.1315656, 101.7526213 3.131247)",
39899647,,Jalan Pandan Indah 5/16,residential,False,True,16.666,"LINESTRING (101.7565762 3.12799, 101.7567263 3.1279913)",
"[771983907, 771983910]",3,Jalan Pandan Muhibbah,tertiary,False,True,50.617,"LINESTRING (101.7565762 3.12799, 101.756577 3.1278529, 101.7565789 3.1275348)",
"[771983908, 771983909]","['4', '3']",Jalan Pandan Muhibbah,tertiary,False,False,110.507,"LINESTRING (101.7565762 3.12799, 101.756572 3.1286986, 101.7565703 3.1289838)",
771998237,1,,secondary_link,True,False,23.432000000000002,"LINESTRING (101.7564097 3.1292735, 101.7564621 3.1292723, 101.7565164 3.129259, 101.7565479 3.1292329, 101.7565736 3.1291768)",
771999707,2,Jalan Pandan Utama,secondary,True,False,39.953,"LINESTRING (101.7564097 3.1292735, 101.7565685 3.1292878, 101.7567672 3.1293138)",
39920482,,Jalan Pandan Indah 1/21,residential,False,True,6.23,"LINESTRING (101.7509283 3.1296696, 101.7509232 3.1297254)",
39920482,,Jalan Pandan Indah 1/21,residential,False,False,60.239999999999995,"LINESTRING (101.7509283 3.1296696, 101.7509498 3.1293999, 101.7509719 3.1291296)",
361500627,,Jalan Pandan Indah 1/22,residential,True,False,240.55899999999997,"LINESTRING (101.7526286 3.1298175, 101.7526355 3.1295171, 101.7526379 3.1293753, 101.752599 3.1293105, 101.7525398 3.1292659, 101.7522626 3.1292413, 101.751638 3.1291867, 101.7509719 3.1291296)",
"[1118161434, 772011821, 1116416831]",,Jalan Pandan Indah 1/20,residential,True,False,189.497,"LINESTRING (101.7526286 3.1298175, 101.7523982 3.129797, 101.7522138 3.1297813, 101.7515942 3.1297272, 101.7509283 3.1296696)",
772183537,2,Jalan Pandan Utama,secondary,True,False,31.7,"LINESTRING (101.7550367 3.1290755, 101.7547512 3.1290733)",
724045747,1,,secondary_link,True,False,66.958,"LINESTRING (101.7550367 3.1290755, 101.7549744 3.1291015, 101.7545982 3.129102, 101.7545557 3.1291231, 101.7545222 3.1291485, 101.754471 3.1291959)",
772192126,2,Jalan Pandan Utama,secondary,True,False,15.781,"LINESTRING (101.7531134 3.1290408, 101.7529718 3.1290285)",
361500632,1,,secondary_link,True,False,34.163,"LINESTRING (101.7531134 3.1290408, 101.7530429 3.1290481, 101.752993 3.1290559, 101.752935 3.1290681, 101.7528693 3.1290829, 101.7528127 3.1291018)",
39912299,,Jalan Pandan Indah 4/3A,unclassified,True,False,156.022,"LINESTRING (101.7539132 3.1293115, 101.7539065 3.1298416, 101.7539026 3.1301274, 101.7539244 3.1301662, 101.7539574 3.1301817, 101.7544643 3.1301929)",
66376568,4,Jalan Pandan Makmur,tertiary,False,False,78.411,"LINESTRING (101.7527891 3.1311701, 101.7527737 3.1318751)",
