osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
507535746,True,,secondary,False,16.52,"LINESTRING (117.8852753 4.2436364, 117.8853229 4.2436505, 117.8853722 4.2436451, 117.8854156 4.2436209)",roundabout,
507535746,True,,secondary,False,18.099999999999998,"LINESTRING (117.8852165 4.2434836, 117.885209 4.2435236, 117.8852147 4.2435639, 117.8852332 4.2436001, 117.8852624 4.2436286)",roundabout,
507535749,True,Jalan Dunlop,secondary,False,116.417,"LINESTRING (117.8852165 4.2434836, 117.8851459 4.2435339, 117.8850626 4.2435773, 117.8846763 4.2437557, 117.8842742 4.243942)",,
507535746,True,,secondary,False,2.82,"LINESTRING (117.8854156 4.2436209, 117.8854331 4.2436025)",roundabout,
223844157,True,Jalan Dunlop,secondary,False,118.831,"LINESTRING (117.8854331 4.2436025, 117.8855167 4.243596, 117.885622 4.2435981, 117.8857217 4.2436132, 117.8864932 4.243738)",,
507535746,True,,secondary,False,14.911999999999999,"LINESTRING (117.8854331 4.2436025, 117.8854498 4.2435735, 117.8854583 4.243541, 117.8854577 4.2435075, 117.8854482 4.2434753)",roundabout,
507535751,True,Jalan Persisiran,tertiary,False,76.67699999999999,"LINESTRING (117.8855294 4.2431763, 117.8855622 4.2430119, 117.8856326 4.2424947)",,
507535758,True,,tertiary,False,4.579,"LINESTRING (117.8871031 4.2411731, 117.8871235 4.2412089)",roundabout,
1246792233,True,,unclassified,False,4.641,"LINESTRING (117.8871235 4.2412089, 117.8871323 4.2412497)",,
507535758,True,,tertiary,False,15.154,"LINESTRING (117.8871235 4.2412089, 117.8871584 4.2412381, 117.8872016 4.2412525, 117.8872471 4.2412503)",roundabout,
507535758,True,,tertiary,False,9.147,"LINESTRING (117.8872471 4.2412503, 117.8872794 4.2412374, 117.8873154 4.2412062)",roundabout,
507535758,True,,tertiary,False,17.79,"LINESTRING (117.8873154 4.2412062, 117.8873344 4.241171, 117.887341 4.2411315, 117.8873344 4.2410921, 117.8873155 4.2410568)",roundabout,
507535807,True,Jalan Persisiran,tertiary,False,160.807,"LINESTRING (117.8873154 4.2412062, 117.8873925 4.2411893, 117.8874162 4.241189, 117.8874657 4.2411885, 117.8883648 4.2413177, 117.8886479 4.2413596, 117.8887502 4.2413747)",,
507535751,True,Jalan Persisiran,tertiary,False,157.26399999999998,"LINESTRING (117.8856326 4.2424947, 117.8857307 4.2417086, 117.8857588 4.241544, 117.8857835 4.2414647, 117.8858307 4.241369, 117.8858944 4.2412839, 117.8860131 4.2411773)",,
547180767,False,,unclassified,False,30.292,"LINESTRING (117.886766 4.243791, 117.8867181 4.2440592)",,
223844157,True,Jalan Dunlop,secondary,False,124.964,"LINESTRING (117.886766 4.243791, 117.8876814 4.24393, 117.8878785 4.2439691)",,
507535783,True,Jalan Dunlop,secondary,False,13.445,"LINESTRING (117.8868296 4.2437065, 117.8867104 4.2436844)",,
1246792231,True,,unclassified,False,38.136,"LINESTRING (117.8868296 4.2437065, 117.8868924 4.2433693)",,
507535771,True,,secondary,False,12.192,"LINESTRING (117.8817075 4.244786, 117.8817068 4.2448134, 117.8817141 4.2448398, 117.8817287 4.244863, 117.8817494 4.2448811)",roundabout,
707746302,True,,secondary,False,36.082,"LINESTRING (117.8817075 4.244786, 117.8816227 4.2448366, 117.8814417 4.2449725)",,
507535768,True,,unclassified,False,32.604,"LINESTRING (117.8818602 4.2447278, 117.881858 4.2446402, 117.8818569 4.2445628, 117.8818637 4.2444348)",,
507535771,True,,secondary,False,16.064,"LINESTRING (117.8818602 4.2447278, 117.8818232 4.2447107, 117.8817886 4.2447087, 117.8817555 4.2447193, 117.8817286 4.2447411)",roundabout,
507535776,True,,unclassified,False,37.248,"LINESTRING (117.8818637 4.2444348, 117.8818181 4.2445558, 117.8817814 4.2446365, 117.8817286 4.2447411)",,
1154549944,False,,unclassified,False,100.964,"LINESTRING (117.8818637 4.2444348, 117.8819148 4.2443647, 117.88199 4.2442997, 117.8820686 4.2442505, 117.8826761 4.2440794)",,
507535771,True,,secondary,False,3.124,"LINESTRING (117.8817494 4.2448811, 117.8817751 4.2448926)",roundabout,
507535771,True,,secondary,False,14.53,"LINESTRING (117.8817751 4.2448926, 117.8818011 4.2448961, 117.881827 4.2448923, 117.8818509 4.2448816, 117.8818709 4.2448647, 117.8818855 4.244843)",roundabout,
707746299,True,Jalan Post Office,unclassified,False,33.84,"LINESTRING (117.8817751 4.2448926, 117.8818388 4.2450006, 117.881892 4.2451716)",,
507535771,True,,secondary,False,5.561999999999999,"LINESTRING (117.8817286 4.2447411, 117.8817151 4.2447621, 117.8817075 4.244786)",roundabout,
507535771,True,,secondary,False,10.529,"LINESTRING (117.8818933 4.2448194, 117.8818947 4.2447957, 117.8818901 4.2447725, 117.8818799 4.2447512, 117.8818647 4.244733)",roundabout,
507535778,True,Jalan Dunlop,secondary,False,53.606,"LINESTRING (117.8818933 4.2448194, 117.8819623 4.2447639, 117.8821457 4.2447065, 117.8823443 4.2446668)",,
507535771,True,,secondary,False,0.764,"LINESTRING (117.8818647 4.244733, 117.8818602 4.2447278)",roundabout,
507535778,True,Jalan Dunlop,secondary,False,8.547,"LINESTRING (117.8834071 4.2444314, 117.8834816 4.2444117)",,
547180812,True,,unclassified,False,30.411,"LINESTRING (117.8834071 4.2444314, 117.8834637 4.244699)",,
1154549944,False,,unclassified,True,100.964,"LINESTRING (117.8826761 4.2440794, 117.8820686 4.2442505, 117.88199 4.2442997, 117.8819148 4.2443647, 117.8818637 4.2444348)",,
1154549945,False,,unclassified,True,32.72,"LINESTRING (117.8840437 4.2434522, 117.8839571 4.2431709)",,
507535781,True,,unclassified,False,166.921,"LINESTRING (117.8840437 4.2434522, 117.8837467 4.243588, 117.8833836 4.2437546, 117.8831241 4.2438733, 117.8826761 4.2440794)",,
507535746,True,,secondary,False,17.646,"LINESTRING (117.8854436 4.243466, 117.8854191 4.2434347, 117.885386 4.2434128, 117.8853476 4.2434022, 117.8853079 4.2434042)",roundabout,
507535751,True,Jalan Persisiran,tertiary,False,33.814,"LINESTRING (117.8854436 4.243466, 117.8854764 4.2434046, 117.8855004 4.2433213, 117.8855294 4.2431763)",,
507535783,True,Jalan Dunlop,secondary,False,100.765,"LINESTRING (117.8867104 4.2436844, 117.8863463 4.2436287, 117.8858117 4.2435504)",,
507535783,True,Jalan Dunlop,secondary,False,41.179,"LINESTRING (117.8858117 4.2435504, 117.8856558 4.2435222, 117.8855274 4.2434911, 117.8854482 4.2434753)",,
611348057,True,,secondary_link,False,59.843,"LINESTRING (117.8858117 4.2435504, 117.8856266 4.2434848, 117.8855816 4.2434484, 117.885546 4.2433975, 117.8855321 4.2433189, 117.8855294 4.2431763)",,
507535746,True,,secondary,False,1.153,"LINESTRING (117.8854482 4.2434753, 117.8854436 4.243466)",roundabout,
547180773,True,Jalan Masjid,tertiary,False,15.511,"LINESTRING (117.8881636 4.2446376, 117.8881756 4.2446217, 117.8881811 4.2446025, 117.8881796 4.2445826, 117.8881712 4.2445646, 117.888157 4.2445506, 117.8881388 4.2445424, 117.8881188 4.2445412)",roundabout,
507535786,True,,secondary_link,False,44.423,"LINESTRING (117.8881304 4.2437588, 117.8880524 4.2437923, 117.8880152 4.2438189, 117.8879831 4.2438631, 117.8879802 4.2439141, 117.8879939 4.2439474, 117.888023 4.2439771, 117.8881015 4.2440127)",,
507535789,True,,secondary_link,False,41.801,"LINESTRING (117.8881304 4.2437588, 117.88803 4.2437666, 117.8879765 4.2437803, 117.8879366 4.2438092, 117.8879082 4.2438609, 117.8878898 4.2439184, 117.8878785 4.2439691)",,
223844157,True,Jalan Dunlop,secondary,False,11.279,"LINESTRING (117.8881015 4.2440127, 117.8882024 4.2440255)",,
1014513786,True,,unclassified,False,29.573,"LINESTRING (117.8878785 4.2439691, 117.8878321 4.244231)",,
223844157,True,Jalan Dunlop,secondary,False,25.262999999999998,"LINESTRING (117.8878785 4.2439691, 117.8879787 4.2439969, 117.8881015 4.2440127)",,
507535791,False,,unclassified,False,27.824,"LINESTRING (117.8877697 4.2445836, 117.887726 4.24483)",,
507535791,False,,unclassified,True,8.964,"LINESTRING (117.8877697 4.2445836, 117.8877837 4.2445042)",,
507535799,True,Jalan Chester,unclassified,False,35.696,"LINESTRING (117.8877697 4.2445836, 117.8880874 4.2446353)",,
507535796,True,,tertiary,False,24.595,"LINESTRING (117.8853872 4.2442633, 117.8854161 4.2444826)",,
507535793,True,,tertiary,False,11.616,"LINESTRING (117.8853872 4.2442633, 117.8854214 4.2442706, 117.8854554 4.244263, 117.8854832 4.2442419)",roundabout,
507535793,True,,tertiary,False,1.716,"LINESTRING (117.8853505 4.2441482, 117.885344 4.2441622)",roundabout,
611348077,True,Jalan Chester,unclassified,False,95.414,"LINESTRING (117.885344 4.2441622, 117.8845583 4.244512)",,
507535793,True,,tertiary,False,7.923,"LINESTRING (117.885344 4.2441622, 117.8853395 4.2441855, 117.8853419 4.2442092, 117.885351 4.2442311)",roundabout,
507535793,True,,tertiary,False,2.311,"LINESTRING (117.8854832 4.2442419, 117.8854946 4.2442245)",roundabout,
507535793,True,,tertiary,False,9.516,"LINESTRING (117.8854946 4.2442245, 117.8855023 4.244197, 117.8855 4.2441686, 117.885488 4.2441427)",roundabout,
507535799,True,Jalan Chester,unclassified,False,130.383,"LINESTRING (117.8854946 4.2442245, 117.885602 4.2442393, 117.8863959 4.2443603, 117.8866561 4.2444062)",,
507535793,True,,tertiary,False,5.379,"LINESTRING (117.885351 4.2442311, 117.8853872 4.2442633)",roundabout,
507535793,True,,tertiary,False,4.156000000000001,"LINESTRING (117.885488 4.2441427, 117.8854756 4.2441287, 117.8854603 4.2441179)",roundabout,
611348170,True,,tertiary,False,29.12,"LINESTRING (117.8854603 4.2441179, 117.88544 4.2438568)",,
507535793,True,,tertiary,False,13.895999999999999,"LINESTRING (117.8854603 4.2441179, 117.8854305 4.2441084, 117.8853992 4.2441108, 117.8853712 4.2441247, 117.8853505 4.2441482)",roundabout,
507535791,False,,unclassified,False,8.964,"LINESTRING (117.8877837 4.2445042, 117.8877697 4.2445836)",,
507535801,True,Jalan Chester,unclassified,False,125.041,"LINESTRING (117.8877837 4.2445042, 117.88667 4.2443281)",,
507535783,True,Jalan Dunlop,secondary,False,7.796,"LINESTRING (117.8895881 4.2440628, 117.889519 4.2440499)",,
547180750,True,,unclassified,False,29.885,"LINESTRING (117.8895881 4.2440628, 117.8896088 4.2439316, 117.88963 4.2437973)",,
547180756,True,Jalan Chen Fook,unclassified,False,6.736,"LINESTRING (117.8897972 4.2427391, 117.8897371 4.2427303)",,
824272915,False,,unclassified,False,7.417,"LINESTRING (117.8868264 4.2433585, 117.8868924 4.2433693)",,
507535763,True,,unclassified,False,38.575,"LINESTRING (117.8868264 4.2433585, 117.8868071 4.243449, 117.8867104 4.2436844)",,
547180751,True,,unclassified,False,104.563,"LINESTRING (117.8868924 4.2433693, 117.8878248 4.2435095)",,
824272915,False,,unclassified,True,7.417,"LINESTRING (117.8868924 4.2433693, 117.8868264 4.2433585)",,
1246792231,True,,unclassified,False,52.81,"LINESTRING (117.8868924 4.2433693, 117.8869263 4.2431406, 117.8869684 4.2429005)",,
824272916,False,,unclassified,True,7.503,"LINESTRING (117.88963 4.2437973, 117.8895634 4.2437854)",,
547180750,True,,unclassified,False,52.447,"LINESTRING (117.88963 4.2437973, 117.8896666 4.2435659, 117.8897037 4.2433314)",,
547180751,True,,unclassified,False,103.212,"LINESTRING (117.8879013 4.2435223, 117.8888218 4.2436597)",,
547180752,True,,unclassified,False,51.1,"LINESTRING (117.8879013 4.2435223, 117.8879347 4.2432954, 117.8879694 4.2430678)",,
547180756,True,Jalan Chen Fook,unclassified,False,7.702,"LINESTRING (117.8880597 4.2424651, 117.8879907 4.2424572)",,
547180751,True,,unclassified,False,76.578,"LINESTRING (117.8888824 4.2436711, 117.8895634 4.2437854)",,
547180753,True,,unclassified,False,50.533,"LINESTRING (117.8888824 4.2436711, 117.8889547 4.2432224)",,
547180756,True,Jalan Chen Fook,unclassified,False,6.587,"LINESTRING (117.8890499 4.2426268, 117.8889914 4.2426165)",,
547180755,True,,unclassified,False,104.146,"LINESTRING (117.8869684 4.2429005, 117.8878946 4.2430557)",,
1246792232,True,,unclassified,False,7.798,"LINESTRING (117.8869684 4.2429005, 117.8869798 4.2428313)",,
547180752,True,,unclassified,False,8.488,"LINESTRING (117.8879694 4.2430678, 117.8879807 4.2429923)",,
547180755,True,,unclassified,False,103.534,"LINESTRING (117.8879694 4.2430678, 117.8888917 4.2432126)",,
547180753,True,,unclassified,False,9.082,"LINESTRING (117.8889547 4.2432224, 117.8889691 4.243142)",,
547180755,True,,unclassified,False,76.769,"LINESTRING (117.8889547 4.2432224, 117.8896397 4.2433224)",,
547180750,True,,unclassified,False,8.171,"LINESTRING (117.8897037 4.2433314, 117.8897151 4.2432588)",,
1246792236,True,,unclassified,False,102.133,"LINESTRING (117.8869981 4.2422758, 117.8860879 4.2421354)",,
1246792237,True,,unclassified,False,12.449,"LINESTRING (117.8869981 4.2422758, 117.8869772 4.2423858)",,
507535766,True,,unclassified,False,120.207,"LINESTRING (117.8870627 4.2423141, 117.8871884 4.2414589, 117.8872174 4.2413471, 117.8872471 4.2412503)",,
223825433,True,,tertiary,False,31.57,"LINESTRING (117.885315 4.2438665, 117.8853505 4.2441482)",,
547180801,True,Jalan Cole Adams,unclassified,False,105.977,"LINESTRING (117.885315 4.2438665, 117.8844475 4.2442664)",,
547180766,True,,unclassified,False,125.0,"LINESTRING (117.8878321 4.244231, 117.8867181 4.2440592)",,
1014513786,True,,unclassified,False,30.849,"LINESTRING (117.8878321 4.244231, 117.8877837 4.2445042)",,
547180767,False,,unclassified,False,8.82,"LINESTRING (117.88667 4.2443281, 117.8866561 4.2444062)",,
547180767,False,,unclassified,True,30.372,"LINESTRING (117.88667 4.2443281, 117.8867181 4.2440592)",,
507535801,True,Jalan Chester,unclassified,False,132.684,"LINESTRING (117.88667 4.2443281, 117.8864003 4.2442855, 117.8856161 4.2441615, 117.885488 4.2441427)",,
507535799,True,Jalan Chester,unclassified,False,125.053,"LINESTRING (117.8866561 4.2444062, 117.8877697 4.2445836)",,
547180767,False,,unclassified,False,27.583,"LINESTRING (117.8866561 4.2444062, 117.8866124 4.2446504)",,
547180767,False,,unclassified,True,8.82,"LINESTRING (117.8866561 4.2444062, 117.88667 4.2443281)",,
547180769,True,,unclassified,False,91.116,"LINESTRING (117.8864755 4.2454165, 117.887296 4.2453726)",,
507535791,False,,unclassified,True,7.959,"LINESTRING (117.8877136 4.2449005, 117.887726 4.24483)",,
547180768,True,Jalan Stephen Tan,unclassified,False,47.945,"LINESTRING (117.8877136 4.2449005, 117.8881409 4.2449663)",,
1244811342,True,,tertiary,False,45.204,"LINESTRING (117.8881409 4.2449663, 117.8881845 4.2453705)",,
547180768,True,Jalan Stephen Tan,unclassified,False,125.107,"LINESTRING (117.8866006 4.2447164, 117.8877136 4.2449005)",,
1154549950,True,,unclassified,False,79.074,"LINESTRING (117.8866006 4.2447164, 117.8865471 4.245016, 117.8864755 4.2454165)",,
611348169,True,,tertiary_link,False,12.311,"LINESTRING (117.8854161 4.2444826, 117.8855017 4.2444121)",,
507535796,True,,tertiary,False,111.598,"LINESTRING (117.8854161 4.2444826, 117.8854438 4.2447386, 117.8854902 4.2454833)",,
507535796,True,,tertiary,False,146.75799999999998,"LINESTRING (117.8854902 4.2454833, 117.8855202 4.2459798, 117.8855273 4.2461997, 117.8855702 4.2468006)",,
547180770,False,,unclassified,True,202.363,"LINESTRING (117.8874326 4.2460521, 117.8856114 4.2461679)",,
547180771,False,,unclassified,True,16.505,"LINESTRING (117.8874326 4.2460521, 117.887439 4.2462004)",,
547180771,False,,unclassified,False,51.650999999999996,"LINESTRING (117.8874326 4.2460521, 117.8874165 4.2457663, 117.8874053 4.2455884)",,
547180771,False,,unclassified,False,222.351,"LINESTRING (117.8856814 4.2468498, 117.887201 4.2467445, 117.8873691 4.2467328, 117.8874363 4.2467084, 117.8874609 4.2466569, 117.8874561 4.2464728)",,
611348173,True,,tertiary,False,6.329000000000001,"LINESTRING (117.8856814 4.2468498, 117.8856715 4.2468224, 117.885656 4.2467993)",roundabout,
547180773,True,Jalan Masjid,tertiary,False,1.76,"LINESTRING (117.8880874 4.2446353, 117.888099 4.2446461)",roundabout,
507535801,True,Jalan Chester,unclassified,False,34.041,"LINESTRING (117.8880869 4.2445521, 117.8877837 4.2445042)",,
547180773,True,Jalan Masjid,tertiary,False,10.318,"LINESTRING (117.8880869 4.2445521, 117.8880754 4.2445711, 117.8880699 4.2445883, 117.8880701 4.2446063, 117.888076 4.2446234, 117.8880874 4.2446353)",roundabout,
547180772,False,Jalan Masjid,tertiary,False,58.088,"LINESTRING (117.8881188 4.2445412, 117.8882024 4.2440255)",,
547180773,True,Jalan Masjid,tertiary,False,3.745,"LINESTRING (117.8881188 4.2445412, 117.8881012 4.2445462, 117.8880869 4.2445521)",roundabout,
547180773,True,Jalan Masjid,tertiary,False,7.683,"LINESTRING (117.888099 4.2446461, 117.8881127 4.2446512, 117.8881368 4.2446518, 117.8881468 4.2446484, 117.8881636 4.2446376)",roundabout,
1244811342,True,,tertiary,False,28.169999999999998,"LINESTRING (117.888099 4.2446461, 117.8881119 4.2446976, 117.8881334 4.2448967)",,
547180772,False,Jalan Masjid,tertiary,True,58.088,"LINESTRING (117.8882024 4.2440255, 117.8881188 4.2445412)",,
223844157,True,Jalan Dunlop,secondary,False,92.046,"LINESTRING (117.8882024 4.2440255, 117.8883445 4.2440272, 117.8885094 4.2440233, 117.8888037 4.2440588, 117.889027 4.244097)",,
1244811344,True,Jalan Masjid,tertiary,False,32.018,"LINESTRING (117.8882314 4.2455142, 117.8882057 4.2452274)",,
817634648,True,Jalan Teratai,unclassified,False,110.811,"LINESTRING (117.8882314 4.2455142, 117.888278 4.2454433, 117.888303 4.245414, 117.8883333 4.2454003, 117.8891739 4.2453448)",,
824671460,True,,tertiary,False,22.17,"LINESTRING (117.8894893 4.2463295, 117.8894068 4.2463277, 117.8893545 4.2463237, 117.8892905 4.2463127)",,
"[1244811335, 824671464, 1244811336, 1244811337, 817634645, 817634646]",False,Jalan Haji Karim,tertiary,False,33.694,"LINESTRING (117.8894893 4.2463295, 117.8895282 4.2463277, 117.8895538 4.246325, 117.8896138 4.2463209, 117.8896469 4.2463187, 117.8896803 4.2463164, 117.8897924 4.2463087)",,yes
547180780,False,,unclassified,False,10.795,"LINESTRING (117.8891739 4.2453448, 117.8891679 4.2452479)",,
547180780,False,,unclassified,True,92.059,"LINESTRING (117.8891739 4.2453448, 117.8892256 4.2461711)",,
223844157,True,Jalan Dunlop,secondary,False,26.186,"LINESTRING (117.889027 4.244097, 117.8892599 4.2441359)",,
708459273,True,,unclassified,False,18.287,"LINESTRING (117.889027 4.244097, 117.889105 4.2442419)",,
547180801,True,Jalan Cole Adams,unclassified,False,13.27,"LINESTRING (117.8835789 4.2446667, 117.8834637 4.244699)",,
547180813,True,,unclassified,False,30.338,"LINESTRING (117.8835789 4.2446667, 117.8834816 4.2444117)",,
547180811,True,,unclassified,False,35.45,"LINESTRING (117.8823914 4.2448807, 117.8824599 4.2451921)",,
547180813,True,,unclassified,False,9.23,"LINESTRING (117.8837232 4.2449785, 117.8836853 4.2449046)",,
547180802,True,Jalan Chester,unclassified,False,198.72899999999998,"LINESTRING (117.8837232 4.2449785, 117.8845884 4.2445738, 117.8851948 4.2442982, 117.885351 4.2442311)",,
547180802,True,Jalan Chester,unclassified,False,8.502,"LINESTRING (117.8824758 4.2452647, 117.882551 4.2452498)",,
547180811,True,,unclassified,False,28.562,"LINESTRING (117.8824758 4.2452647, 117.882531 4.2455156)",,
547180805,True,,unclassified,False,31.373,"LINESTRING (117.8835914 4.2453222, 117.8836538 4.2455974)",,
1140760599,False,Jalan Belian,unclassified,False,99.093,"LINESTRING (117.8835914 4.2453222, 117.882717 4.245506)",,
1140760599,False,Jalan Belian,unclassified,True,29.935,"LINESTRING (117.8835914 4.2453222, 117.8838395 4.2452161)",,
611348075,True,,unclassified,False,31.375999999999998,"LINESTRING (117.8835914 4.2453222, 117.8836637 4.2454213, 117.8837243 4.2454966, 117.8837827 4.2455208)",,
693479997,True,Jalan Padang,unclassified,False,25.073,"LINESTRING (117.8819207 4.2456474, 117.8817065 4.2457196)",,
1087450096,True,Jalan Post Office,unclassified,False,27.177,"LINESTRING (117.8819207 4.2456474, 117.8819084 4.2454033)",,
611348072,True,,unclassified,False,179.578,"LINESTRING (117.8837827 4.2455208, 117.8851353 4.2449039, 117.8852556 4.2448495)",,
547180806,True,,unclassified,False,18.807,"LINESTRING (117.8837061 4.2456717, 117.8837827 4.2455208)",,
824616142,False,,unclassified,True,31.345,"LINESTRING (117.8837061 4.2456717, 117.8837636 4.2459477)",,
824616142,False,,unclassified,False,28.177,"LINESTRING (117.8838888 4.2465481, 117.8838371 4.2463)",,
547180806,True,,unclassified,False,8.03,"LINESTRING (117.8826172 4.2459073, 117.8826877 4.2458908)",,
547180811,True,,unclassified,False,20.014,"LINESTRING (117.8826172 4.2459073, 117.8826559 4.2460831)",,
547180807,True,,unclassified,False,114.954,"LINESTRING (117.8838214 4.2462248, 117.8828072 4.2464388)",,
824616142,False,,unclassified,False,31.472,"LINESTRING (117.8838214 4.2462248, 117.8837636 4.2459477)",,
824616142,False,,unclassified,True,8.541,"LINESTRING (117.8838214 4.2462248, 117.8838371 4.2463)",,
547180811,True,,unclassified,False,9.846,"LINESTRING (117.8827377 4.2464549, 117.8827567 4.2465414)",,
547180808,True,,unclassified,False,114.976,"LINESTRING (117.8837636 4.2459477, 117.8827501 4.2461659)",,
824616142,False,,unclassified,False,31.345,"LINESTRING (117.8837636 4.2459477, 117.8837061 4.2456717)",,
824616142,False,,unclassified,True,31.472,"LINESTRING (117.8837636 4.2459477, 117.8838214 4.2462248)",,
547180809,False,,unclassified,True,49.131,"LINESTRING (117.8820485 4.2472915, 117.8824824 4.2472021)",,
814276829,True,,unclassified,False,119.81,"LINESTRING (117.8820485 4.2472915, 117.8819696 4.2462169)",,
1241802009,True,,unclassified,False,21.31,"LINESTRING (117.8820485 4.2472915, 117.8818606 4.2473317)",,
1241802008,False,,unclassified,True,13.668,"LINESTRING (117.8817407 4.2473602, 117.8818606 4.2473317)",,
507535778,True,Jalan Dunlop,secondary,False,9.029,"LINESTRING (117.8823443 4.2446668, 117.882424 4.2446502)",,
547180811,True,,unclassified,False,24.351,"LINESTRING (117.8823443 4.2446668, 117.8823914 4.2448807)",,
611348190,True,,unclassified,False,73.113,"LINESTRING (117.8828872 4.2471497, 117.8830314 4.2477913)",,
611348082,True,,unclassified,False,7.474,"LINESTRING (117.8828872 4.2471497, 117.8829039 4.2471523, 117.8829206 4.2471503, 117.8829361 4.2471436, 117.8829491 4.247133)",roundabout,
547180802,True,Jalan Chester,unclassified,False,22.211,"LINESTRING (117.8835344 4.2450452, 117.8837232 4.2449785)",,
547180812,True,,unclassified,False,31.443,"LINESTRING (117.8835344 4.2450452, 117.8835914 4.2453222)",,
507535778,True,Jalan Dunlop,secondary,False,82.765,"LINESTRING (117.8834816 4.2444117, 117.8836189 4.2443542, 117.8841593 4.2441001)",,
547180801,True,Jalan Cole Adams,unclassified,False,106.107,"LINESTRING (117.8844475 4.2442664, 117.8835789 4.2446667)",,
547180814,False,,unclassified,False,30.354,"LINESTRING (117.8844475 4.2442664, 117.8843316 4.2440191)",,
547180814,False,,unclassified,True,29.946,"LINESTRING (117.8844475 4.2442664, 117.8845583 4.244512)",,
547180814,False,,unclassified,True,30.354,"LINESTRING (117.8843316 4.2440191, 117.8844475 4.2442664)",,
507535778,True,Jalan Dunlop,secondary,False,112.594,"LINESTRING (117.8843316 4.2440191, 117.8850837 4.243664, 117.8851675 4.2436375, 117.8852624 4.2436286)",,
507535749,True,Jalan Dunlop,secondary,False,79.034,"LINESTRING (117.8842742 4.243942, 117.8836265 4.2442386)",,
547180815,True,,unclassified,False,60.17,"LINESTRING (117.8842742 4.243942, 117.8842214 4.243838, 117.8840437 4.2434522)",,
824616140,True,,unclassified,False,10.18,"LINESTRING (117.8830843 4.2478702, 117.883096 4.2477794)",,
611348178,True,,tertiary,False,9.432,"LINESTRING (117.8856228 4.2476147, 117.8856647 4.2476222, 117.8857021 4.2476021)",roundabout,
611348177,False,Jalan Kelapa,unclassified,False,65.062,"LINESTRING (117.8846239 4.2476134, 117.8840377 4.2476381)",,
611348177,False,Jalan Kelapa,unclassified,True,107.326,"LINESTRING (117.8846239 4.2476134, 117.8855907 4.2475682)",,
611348177,False,Jalan Kelapa,unclassified,True,65.062,"LINESTRING (117.8840377 4.2476381, 117.8846239 4.2476134)",,
611348177,False,Jalan Kelapa,unclassified,False,105.638,"LINESTRING (117.8840377 4.2476381, 117.8835354 4.2477007, 117.883096 4.2477794)",,
611348066,True,,unclassified,False,29.82,"LINESTRING (117.8895634 4.2437854, 117.889519 4.2440499)",,
824272916,False,,unclassified,False,7.503,"LINESTRING (117.8895634 4.2437854, 117.88963 4.2437973)",,
547180750,True,,unclassified,False,7.429,"LINESTRING (117.8897868 4.2428051, 117.8897972 4.2427391)",,
611348068,True,Jalan Chen Fook,unclassified,False,6.779,"LINESTRING (117.8897264 4.2427957, 117.8897868 4.2428051)",,
611348066,True,,unclassified,False,51.07,"LINESTRING (117.8897264 4.2427957, 117.8896904 4.2430142, 117.8896517 4.2432489)",,
547180753,True,,unclassified,False,6.743,"LINESTRING (117.8890404 4.2426867, 117.8890499 4.2426268)",,
