osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
187166584,residential,False,True,23.523,,,,"LINESTRING (103.4371688 4.6365524, 103.4371863 4.6365623, 103.4372933 4.6366228, 103.4373534 4.6366568)"
416502364,residential,True,False,27.333,,,,"LINESTRING (103.4371688 4.6365524, 103.4370814 4.6364979, 103.4369487 4.6364434)"
187166577,residential,False,False,86.838,,,,"LINESTRING (103.4382122 4.6371858, 103.4383459 4.6364163)"
187166577,residential,False,True,78.569,,,,"LINESTRING (103.4382122 4.6371858, 103.4381333 4.637888)"
187166584,residential,False,False,111.891,,,,"LINESTRING (103.4382122 4.6371858, 103.4373534 4.6366568)"
929145299,trunk,True,False,214.51,2,3,Jalan Kuantan - Kuala Terengganu,"LINESTRING (103.4360696 4.6385272, 103.4362878 4.6376543, 103.436566 4.6366628)"
187166577,residential,False,True,32.937,,,,"LINESTRING (103.4378981 4.6395448, 103.4377852 4.6398188)"
759496395,residential,False,True,78.848,,,,"LINESTRING (103.4378981 4.6395448, 103.4386092 4.6395233)"
187166577,residential,False,False,105.737,,,,"LINESTRING (103.4378981 4.6395448, 103.4379673 4.6392604, 103.4380466 4.6386069)"
795734307,unclassified,False,False,207.16600000000003,,,,"LINESTRING (103.4378981 4.6395448, 103.4375759 4.6393788, 103.4364076 4.6388509, 103.4362096 4.638747)"
187360659,residential,False,False,54.034,,,,"LINESTRING (103.4361776 4.635709, 103.4357065 4.6355839)"
187166584,residential,False,True,111.891,,,,"LINESTRING (103.4373534 4.6366568, 103.4382122 4.6371858)"
187360651,unclassified,False,False,16.877,,,,"LINESTRING (103.4373534 4.6366568, 103.4373943 4.6365106)"
187166584,residential,False,False,23.523,,,,"LINESTRING (103.4373534 4.6366568, 103.4372933 4.6366228, 103.4371863 4.6365623, 103.4371688 4.6365524)"
187360657,unclassified,False,False,18.455,,,,"LINESTRING (103.4372769 4.634677, 103.4371161 4.6346339)"
187360657,unclassified,False,True,67.253,,,,"LINESTRING (103.4372769 4.634677, 103.4375679 4.6347549, 103.4378629 4.634834)"
389214132,residential,False,True,80.77799999999999,1,,,"LINESTRING (103.4375831 4.6326499, 103.437481 4.6326091, 103.4373596 4.6325663, 103.437334 4.6325562, 103.4371592 4.6324874, 103.4370314 4.6324398, 103.436902 4.6323915)"
929145304,trunk,True,False,144.356,2,3,Jalan Kuantan - Kuala Terengganu,"LINESTRING (103.4375831 4.6326499, 103.4375353 4.6328194, 103.4374588 4.6330908, 103.4373917 4.6333286, 103.4372307 4.6338997)"
187360659,residential,False,True,54.034,,,,"LINESTRING (103.4357065 4.6355839, 103.4361776 4.635709)"
187360660,residential,False,False,70.563,,,,"LINESTRING (103.4357065 4.6355839, 103.4357923 4.6362127)"
187360660,residential,False,True,63.868,,,,"LINESTRING (103.4357065 4.6355839, 103.4356503 4.6351467, 103.4356516 4.6350131)"
187360660,residential,False,False,76.80499999999999,,,,"LINESTRING (103.4358633 4.6343072, 103.4356865 4.6348393, 103.4356577 4.6349663)"
187360660,residential,False,True,81.437,,,,"LINESTRING (103.4358633 4.6343072, 103.435915 4.6339156, 103.4359206 4.6338682, 103.4359353 4.6338428, 103.435948 4.6338294, 103.4359668 4.6338113, 103.4359836 4.633786, 103.4359936 4.6337599, 103.4360252 4.6336055)"
416502358,residential,False,False,76.512,,,,"LINESTRING (103.4358633 4.6343072, 103.4355953 4.6342458, 103.4351936 4.6341405)"
187360654,residential,False,True,74.151,,,,"LINESTRING (103.4356516 4.6350131, 103.4362953 4.6351949)"
187360660,residential,False,True,5.248,,,,"LINESTRING (103.4356516 4.6350131, 103.4356577 4.6349663)"
187360660,residential,False,False,63.868,,,,"LINESTRING (103.4356516 4.6350131, 103.4356503 4.6351467, 103.4357065 4.6355839)"
187360651,unclassified,False,True,16.877,,,,"LINESTRING (103.4373943 4.6365106, 103.4373534 4.6366568)"
187360651,unclassified,False,False,193.528,,,,"LINESTRING (103.4373943 4.6365106, 103.4375552 4.6359348, 103.4376393 4.6356341, 103.4378629 4.634834)"
187360668,unclassified,True,False,245.56799999999998,,,,"LINESTRING (103.4373943 4.6365106, 103.4371149 4.6363794, 103.436923 4.6362749, 103.436868 4.6362308, 103.4368573 4.6361961, 103.4368633 4.6361586, 103.4370502 4.635454, 103.4372769 4.634677)"
187166585,residential,False,True,45.634,,,,"LINESTRING (103.4357923 4.6362127, 103.4353894 4.6361281)"
187360660,residential,False,True,70.563,,,,"LINESTRING (103.4357923 4.6362127, 103.4357065 4.6355839)"
187166585,residential,False,False,11.958,,,,"LINESTRING (103.4357923 4.6362127, 103.4358715 4.6362323, 103.4358963 4.636241)"
187166577,residential,False,False,18.515,,,,"LINESTRING (103.4385831 4.6343891, 103.4386349 4.6342308)"
187166577,residential,False,True,49.973,,,,"LINESTRING (103.4385831 4.6343891, 103.4384821 4.6348271)"
"[187360648, 817297907]",unclassified,False,False,124.17499999999998,,,,"LINESTRING (103.4385831 4.6343891, 103.4382843 4.6342877, 103.4375077 4.6340774)"
187360654,residential,False,False,74.151,,,,"LINESTRING (103.4362953 4.6351949, 103.4356516 4.6350131)"
187360656,residential,False,False,71.116,,,,"LINESTRING (103.4339374 4.6370737, 103.434579 4.6370651)"
187360656,residential,False,True,48.747,,,,"LINESTRING (103.4339374 4.6370737, 103.4334979 4.6370908)"
187360669,residential,False,False,106.268,,,,"LINESTRING (103.4339374 4.6370737, 103.4339614 4.636547, 103.4339809 4.636119)"
187166577,residential,False,False,20.502,,,,"LINESTRING (103.4384407 4.6350068, 103.4384821 4.6348271)"
187166577,residential,False,True,157.126,,,,"LINESTRING (103.4384407 4.6350068, 103.4383908 4.6356848, 103.4383675 4.6362024, 103.4383488 4.6363509, 103.4383459 4.6364163)"
187360657,unclassified,False,False,66.939,,,,"LINESTRING (103.4384407 4.6350068, 103.4382954 4.6349499, 103.4380995 4.6348974, 103.4378629 4.634834)"
187360651,unclassified,False,True,193.528,,,,"LINESTRING (103.4378629 4.634834, 103.4376393 4.6356341, 103.4375552 4.6359348, 103.4373943 4.6365106)"
187360657,unclassified,False,False,67.253,,,,"LINESTRING (103.4378629 4.634834, 103.4375679 4.6347549, 103.4372769 4.634677)"
187360657,unclassified,False,True,66.939,,,,"LINESTRING (103.4378629 4.634834, 103.4380995 4.6348974, 103.4382954 4.6349499, 103.4384407 4.6350068)"
187360656,residential,False,True,192.64200000000002,,,,"LINESTRING (103.43629 4.6372676, 103.4357464 4.6371383, 103.4355018 4.6370888, 103.435213 4.6370316, 103.4350203 4.6370319, 103.434579 4.6370651)"
187360657,unclassified,False,True,18.455,,,,"LINESTRING (103.4371161 4.6346339, 103.4372769 4.634677)"
929145299,trunk,True,False,240.197,2,3,Jalan Kuantan - Kuala Terengganu,"LINESTRING (103.4371161 4.6346339, 103.4374911 4.6332404, 103.4375519 4.6330145, 103.4376775 4.6325475)"
337347710,residential,False,False,9.246,,,,"LINESTRING (103.4350355 4.6324985, 103.435018 4.6325798)"
362513466,residential,False,True,20.838,,,,"LINESTRING (103.4350355 4.6324985, 103.4348505 4.6324651)"
389214132,residential,False,False,80.778,1,,,"LINESTRING (103.436902 4.6323915, 103.4370314 4.6324398, 103.4371592 4.6324874, 103.437334 4.6325562, 103.4373596 4.6325663, 103.437481 4.6326091, 103.4375831 4.6326499)"
337347711,residential,False,False,17.761,,,,"LINESTRING (103.43437 4.6337274, 103.4343465 4.6338854)"
337347711,residential,False,True,161.749,,,,"LINESTRING (103.43437 4.6337274, 103.4344688 4.6331343, 103.4344695 4.6330721, 103.434461 4.6330157, 103.4344205 4.6329759, 103.4343817 4.632962, 103.4340214 4.6328999, 103.4337537 4.6328474)"
362513342,residential,False,False,66.634,,,,"LINESTRING (103.43437 4.6337274, 103.4339787 4.633745, 103.4337694 4.6337544)"
337347709,residential,False,False,89.452,,,,"LINESTRING (103.434454 4.6356091, 103.4352611 4.6356099)"
337347711,residential,False,False,25.612,,,,"LINESTRING (103.4341576 4.6351053, 103.4341115 4.635331)"
337347711,residential,False,True,66.445,,,,"LINESTRING (103.4341576 4.6351053, 103.4342526 4.6345153)"
337347715,residential,False,False,109.518,,,,"LINESTRING (103.4341576 4.6351053, 103.4351454 4.6351314)"
337347709,residential,False,True,89.452,,,,"LINESTRING (103.4352611 4.6356099, 103.434454 4.6356091)"
337347710,residential,False,False,59.35,,,,"LINESTRING (103.4352611 4.6356099, 103.4353894 4.6361281)"
337347710,residential,False,True,54.73,,,,"LINESTRING (103.4352611 4.6356099, 103.4351454 4.6351314)"
337347710,residential,False,False,54.73,,,,"LINESTRING (103.4351454 4.6351314, 103.4352611 4.6356099)"
337347715,residential,False,True,109.518,,,,"LINESTRING (103.4351454 4.6351314, 103.4341576 4.6351053)"
337347710,residential,False,True,48.762,,,,"LINESTRING (103.4351454 4.6351314, 103.4350616 4.6347684, 103.4350562 4.6347337, 103.4350535 4.6347029)"
337347711,residential,False,True,25.612,,,,"LINESTRING (103.4341115 4.635331, 103.4341576 4.6351053)"
337347720,residential,False,True,69.949,,,,"LINESTRING (103.4341115 4.635331, 103.4334811 4.6353613)"
337347711,residential,False,False,88.85300000000001,,,,"LINESTRING (103.4341115 4.635331, 103.4339967 4.6359621, 103.4339809 4.636119)"
187166577,residential,False,False,32.937,,,,"LINESTRING (103.4377852 4.6398188, 103.4378981 4.6395448)"
187166577,residential,False,True,98.96799999999999,,,,"LINESTRING (103.4377852 4.6398188, 103.4376878 4.6400649, 103.4376767 4.6401541, 103.4376821 4.6402369, 103.4377288 4.6404014, 103.4378609 4.6406504)"
355425194,residential,False,True,108.88,,,,"LINESTRING (103.4377852 4.6398188, 103.4379516 4.6399148, 103.4379718 4.6399536, 103.4379966 4.6401007, 103.4380134 4.6402035, 103.4380405 4.640243, 103.4380726 4.6402758, 103.4381153 4.6402961, 103.4381678 4.6403105, 103.438235 4.6403235, 103.4383095 4.6403306, 103.4383565 4.6403287, 103.4384608 4.6403096)"
337347711,residential,False,False,90.864,,,,"LINESTRING (103.4316691 4.6324008, 103.4324571 4.6326263)"
759776273,residential,False,True,58.23,,,,"LINESTRING (103.4316691 4.6324008, 103.4316104 4.6329212)"
337347711,residential,False,False,4.744,,,,"LINESTRING (103.4324571 4.6326263, 103.4324979 4.6326392)"
337347711,residential,False,True,90.864,,,,"LINESTRING (103.4324571 4.6326263, 103.4316691 4.6324008)"
362513466,residential,False,False,20.838,,,,"LINESTRING (103.4348505 4.6324651, 103.4350355 4.6324985)"
362513466,residential,False,True,187.154,,,,"LINESTRING (103.4348505 4.6324651, 103.4346645 4.632428, 103.4345134 4.6323978, 103.4341183 4.6322804, 103.4338801 4.6322087, 103.4338371 4.6322167, 103.4337969 4.6323664, 103.4337537 4.6328474)"
337347710,residential,False,False,49.007,,,,"LINESTRING (103.435018 4.6325798, 103.4349689 4.6330178)"
337347710,residential,False,True,9.246,,,,"LINESTRING (103.435018 4.6325798, 103.4350355 4.6324985)"
362513380,residential,False,True,108.561,,,,"LINESTRING (103.435018 4.6325798, 103.4359945 4.6326563)"
362513380,residential,False,False,108.561,,,,"LINESTRING (103.4359945 4.6326563, 103.435018 4.6325798)"
337347711,residential,False,True,141.095,,,,"LINESTRING (103.4337537 4.6328474, 103.4324979 4.6326392)"
337347711,residential,False,False,161.749,,,,"LINESTRING (103.4337537 4.6328474, 103.4340214 4.6328999, 103.4343817 4.632962, 103.4344205 4.6329759, 103.434461 4.6330157, 103.4344695 4.6330721, 103.4344688 4.6331343, 103.43437 4.6337274)"
362513466,residential,False,False,187.15399999999997,,,,"LINESTRING (103.4337537 4.6328474, 103.4337969 4.6323664, 103.4338371 4.6322167, 103.4338801 4.6322087, 103.4341183 4.6322804, 103.4345134 4.6323978, 103.4346645 4.632428, 103.4348505 4.6324651)"
337347710,residential,False,True,49.007,,,,"LINESTRING (103.4349689 4.6330178, 103.435018 4.6325798)"
362513375,residential,False,True,39.146,,,,"LINESTRING (103.4349689 4.6330178, 103.4353204 4.6330523)"
337347710,residential,False,False,100.655,,,,"LINESTRING (103.4349689 4.6330178, 103.4349409 4.6331977, 103.4349355 4.6334089, 103.4349784 4.633919)"
337347711,residential,False,False,66.445,,,,"LINESTRING (103.4342526 4.6345153, 103.4341576 4.6351053)"
337347711,residential,False,True,70.811,,,,"LINESTRING (103.4342526 4.6345153, 103.4343465 4.6338854)"
760443348,residential,False,False,207.466,,,,"LINESTRING (103.4342526 4.6345153, 103.4323828 4.6346037)"
187360656,residential,False,True,71.116,,,,"LINESTRING (103.434579 4.6370651, 103.4339374 4.6370737)"
389214136,residential,False,True,29.059,2,,,"LINESTRING (103.434579 4.6370651, 103.4345705 4.6373263)"
187360656,residential,False,False,192.642,,,,"LINESTRING (103.434579 4.6370651, 103.4350203 4.6370319, 103.435213 4.6370316, 103.4355018 4.6370888, 103.4357464 4.6371383, 103.43629 4.6372676)"
389214136,residential,False,False,30.65,2,,,"LINESTRING (103.4345616 4.6376018, 103.4345705 4.6373263)"
389214136,residential,False,True,35.254,2,,,"LINESTRING (103.4345616 4.6376018, 103.4345467 4.6379185)"
389214131,residential,False,True,77.15400000000001,2,,,"LINESTRING (103.4345616 4.6376018, 103.4339314 4.6375525, 103.4338676 4.6375475)"
389214136,residential,False,False,35.254,2,,,"LINESTRING (103.4345467 4.6379185, 103.4345616 4.6376018)"
818655850,residential,False,True,80.342,,,,"LINESTRING (103.4345467 4.6379185, 103.4338251 4.6378496)"
759494223,residential,False,True,61.001000000000005,,,,"LINESTRING (103.4345467 4.6379185, 103.4345466 4.6381284, 103.434533 4.6381697, 103.4344969 4.6381853, 103.4342995 4.6381643, 103.4342415 4.6381581)"
187166585,residential,False,True,11.958,,,,"LINESTRING (103.4358963 4.636241, 103.4358715 4.6362323, 103.4357923 4.6362127)"
416502366,residential,True,False,42.516,,,,"LINESTRING (103.4358963 4.636241, 103.4360447 4.636315, 103.4362529 4.6363783)"
398100246,trunk_link,True,False,39.323,1,,,"LINESTRING (103.4366043 4.6360595, 103.4365137 4.636193, 103.4364631 4.6362509, 103.4363773 4.6363288)"
929145304,trunk,True,False,34.212,2,3,Jalan Kuantan - Kuala Terengganu,"LINESTRING (103.4366043 4.6360595, 103.4365438 4.6362941, 103.4365275 4.6363575)"
398100244,trunk_link,True,False,37.521,1,,,"LINESTRING (103.436566 4.6366628, 103.436618 4.6366161, 103.4366523 4.6365894, 103.4366941 4.6365619, 103.4367344 4.6365407, 103.4367793 4.6365262, 103.4368603 4.6365124)"
929145299,trunk,True,False,21.369,2,3,Jalan Kuantan - Kuala Terengganu,"LINESTRING (103.436566 4.6366628, 103.4366004 4.6365284, 103.4366137 4.6364766)"
416502360,trunk_link,True,False,53.009,,,,"LINESTRING (103.4369487 4.6364434, 103.4368552 4.6363802, 103.4368095 4.6363432, 103.4367707 4.6363055, 103.4367424 4.636257, 103.4367272 4.6361999, 103.4367103 4.6360647)"
416502364,residential,True,False,35.069,,,,"LINESTRING (103.4369487 4.6364434, 103.436724 4.6363995, 103.4366382 4.6363827)"
416502363,residential,False,True,116.54700000000003,,,,"LINESTRING (103.4376775 4.6325475, 103.4383109 4.6327099, 103.4383372 4.6327219, 103.4383506 4.6327433, 103.4383519 4.6327754, 103.4383506 4.6328248, 103.4383025 4.633081)"
337347711,residential,False,False,141.095,,,,"LINESTRING (103.4324979 4.6326392, 103.4337537 4.6328474)"
337347711,residential,False,True,4.744,,,,"LINESTRING (103.4324979 4.6326392, 103.4324571 4.6326263)"
416502359,residential,False,True,90.881,,,,"LINESTRING (103.4324979 4.6326392, 103.432487 4.6328973, 103.4324813 4.6330454, 103.4324545 4.6331122, 103.4324223 4.6331523, 103.4323458 4.6332071, 103.4322955 4.6332352, 103.4322533 4.6332513, 103.4321621 4.6332566)"
416502363,residential,False,False,116.54700000000001,,,,"LINESTRING (103.4383025 4.633081, 103.4383506 4.6328248, 103.4383519 4.6327754, 103.4383506 4.6327433, 103.4383372 4.6327219, 103.4383109 4.6327099, 103.4376775 4.6325475)"
416502361,residential,False,False,50.516,,,,"LINESTRING (103.4332426 4.6333387, 103.4331447 4.6337824)"
362513342,residential,False,True,69.306,,,,"LINESTRING (103.4331447 4.6337824, 103.4337694 4.6337544)"
416502361,residential,False,True,50.516,,,,"LINESTRING (103.4331447 4.6337824, 103.4332426 4.6333387)"
337347710,residential,False,False,64.435,,,,"LINESTRING (103.4351936 4.6341405, 103.4350535 4.6347029)"
337347710,residential,False,True,40.924,,,,"LINESTRING (103.4351936 4.6341405, 103.4352043 4.6340872, 103.4352047 4.634054, 103.4351991 4.6340273, 103.4351866 4.6340109, 103.435169 4.634003, 103.435016 4.6339564, 103.4350024 4.6339482, 103.4349922 4.6339395, 103.4349784 4.633919)"
416502358,residential,False,True,76.512,,,,"LINESTRING (103.4351936 4.6341405, 103.4355953 4.6342458, 103.4358633 4.6343072)"
929145299,trunk,True,False,165.333,2,3,Jalan Kuantan - Kuala Terengganu,"LINESTRING (103.4367103 4.6360647, 103.4370262 4.6349509, 103.4371161 4.6346339)"
416502366,residential,True,False,12.793,,,,"LINESTRING (103.4365006 4.6364536, 103.4366137 4.6364766)"
929145304,trunk,True,False,23.538,2,3,Jalan Kuantan - Kuala Terengganu,"LINESTRING (103.4365006 4.6364536, 103.4364875 4.6365, 103.4364432 4.6366574)"
929145299,trunk,True,False,10.789,2,3,Jalan Kuantan - Kuala Terengganu,"LINESTRING (103.4366137 4.6364766, 103.4366382 4.6363827)"
416502362,residential,True,False,27.619999999999997,,,,"LINESTRING (103.4366137 4.6364766, 103.4367058 4.63649, 103.4368603 4.6365124)"
416502362,residential,True,False,34.48,,,,"LINESTRING (103.4368603 4.6365124, 103.4371688 4.6365524)"
759494218,residential,False,True,161.803,,,,"LINESTRING (103.4398753 4.6337591, 103.4398064 4.6340025, 103.4397541 4.6341977, 103.4397344 4.6342694, 103.4397226 4.6343995, 103.4397147 4.6345554, 103.4397072 4.6346034, 103.4396955 4.6346362, 103.4396558 4.6346359, 103.4396032 4.6346258, 103.4395382 4.6346045, 103.4391726 4.6344532)"
187166577,residential,False,True,86.838,,,,"LINESTRING (103.4383459 4.6364163, 103.4382122 4.6371858)"
187166577,residential,False,False,157.126,,,,"LINESTRING (103.4383459 4.6364163, 103.4383488 4.6363509, 103.4383675 4.6362024, 103.4383908 4.6356848, 103.4384407 4.6350068)"
759494219,unclassified,False,True,105.389,,,,"LINESTRING (103.4383459 4.6364163, 103.4390017 4.6365162, 103.4390594 4.6365102, 103.4390882 4.6364861, 103.4391054 4.636443, 103.4391335 4.6363441, 103.4391291 4.6363217, 103.4391184 4.6363057)"
187360656,residential,False,False,48.747,,,,"LINESTRING (103.4334979 4.6370908, 103.4339374 4.6370737)"
187360656,residential,False,True,27.643,,,,"LINESTRING (103.4334979 4.6370908, 103.4332486 4.6370985)"
759494220,residential,False,True,81.089,,,,"LINESTRING (103.4334979 4.6370908, 103.4334951 4.6373491, 103.4335059 4.637424, 103.4335421 4.6374699, 103.4335756 4.6374913, 103.4336306 4.6374994, 103.4337433 4.6375154, 103.433872 4.6375194)"
187360656,residential,False,False,30.504,,,,"LINESTRING (103.4329735 4.6371069, 103.4332486 4.6370985)"
187360656,residential,False,True,6.377,,,,"LINESTRING (103.4329735 4.6371069, 103.432916 4.6371089)"
759494221,residential,False,False,79.947,,,,"LINESTRING (103.4329735 4.6371069, 103.433007 4.6378251)"
759494221,residential,False,True,79.947,,,,"LINESTRING (103.433007 4.6378251, 103.4329735 4.6371069)"
187360656,residential,False,False,61.591,,,,"LINESTRING (103.4323606 4.6371277, 103.432916 4.6371089)"
759494222,residential,False,True,181.82999999999998,,,,"LINESTRING (103.4323606 4.6371277, 103.4324745 4.637539, 103.4324679 4.6375796, 103.4323686 4.6378358, 103.4323627 4.6379496, 103.4323926 4.638041, 103.4324556 4.6381, 103.4325435 4.6381362, 103.4327756 4.6381507, 103.43283 4.6381731, 103.4328943 4.6382292, 103.4329614 4.6383361)"
759496395,residential,False,False,78.848,,,,"LINESTRING (103.4386092 4.6395233, 103.4378981 4.6395448)"
337347710,residential,False,True,64.435,,,,"LINESTRING (103.4350535 4.6347029, 103.4351936 4.6341405)"
1238197826,residential,False,True,73.089,,,,"LINESTRING (103.4350535 4.6347029, 103.4356577 4.6349663)"
337347710,residential,False,False,48.762,,,,"LINESTRING (103.4350535 4.6347029, 103.4350562 4.6347337, 103.4350616 4.6347684, 103.4351454 4.6351314)"
337347710,residential,False,False,40.924,,,,"LINESTRING (103.4349784 4.633919, 103.4349922 4.6339395, 103.4350024 4.6339482, 103.435016 4.6339564, 103.435169 4.634003, 103.4351866 4.6340109, 103.4351991 4.6340273, 103.4352047 4.634054, 103.4352043 4.6340872, 103.4351936 4.6341405)"
337347710,residential,False,True,100.655,,,,"LINESTRING (103.4349784 4.633919, 103.4349355 4.6334089, 103.4349409 4.6331977, 103.4349689 4.6330178)"
819372489,residential,False,True,70.31400000000001,,,,"LINESTRING (103.4349784 4.633919, 103.4347571 4.6339263, 103.434556 4.6339149, 103.4343465 4.6338854)"
416502359,residential,False,False,90.881,,,,"LINESTRING (103.4321621 4.6332566, 103.4322533 4.6332513, 103.4322955 4.6332352, 103.4323458 4.6332071, 103.4324223 4.6331523, 103.4324545 4.6331122, 103.4324813 4.6330454, 103.432487 4.6328973, 103.4324979 4.6326392)"
390000417,unclassified,True,False,75.75800000000001,,,,"LINESTRING (103.4375077 4.6340774, 103.4374702 4.6340747, 103.437442 4.6340894, 103.4374224 4.6341182, 103.437368 4.6343273, 103.4372769 4.634677)"
"[187360648, 817297907]",unclassified,False,True,124.17499999999998,,,,"LINESTRING (103.4375077 4.6340774, 103.4382843 4.6342877, 103.4385831 4.6343891)"
929145304,trunk,True,False,69.944,2,3,Jalan Kuantan - Kuala Terengganu,"LINESTRING (103.4364432 4.6366574, 103.4364159 4.6367647, 103.4363584 4.6369944, 103.43629 4.6372676)"
416502366,residential,True,False,28.701999999999998,,,,"LINESTRING (103.4362529 4.6363783, 103.4364476 4.6364375, 103.4365006 4.6364536)"
795405004,trunk_link,True,False,38.599000000000004,,,,"LINESTRING (103.4362529 4.6363783, 103.4363479 4.6364589, 103.4363866 4.6365068, 103.4364143 4.6365635, 103.4364432 4.6366574)"
416502365,residential,True,False,1.907,,,,"LINESTRING (103.4363773 4.6363288, 103.436361 4.6363233)"
187166578,unclassified,True,False,30.761000000000003,,,,"LINESTRING (103.4362096 4.638747, 103.436139 4.6387035, 103.4361215 4.6386892, 103.4361098 4.6386738, 103.4360943 4.638625, 103.4360696 4.6385272)"
795734307,unclassified,False,True,207.16600000000003,,,,"LINESTRING (103.4362096 4.638747, 103.4364076 4.6388509, 103.4375759 4.6393788, 103.4378981 4.6395448)"
929145299,trunk,True,False,44.478,2,3,Jalan Kuantan - Kuala Terengganu,"LINESTRING (103.4359791 4.6389169, 103.4360696 4.6385272)"
795405005,unclassified,True,False,34.021,,,,"LINESTRING (103.4359791 4.6389169, 103.4360214 4.6388466, 103.4360355 4.6388273, 103.436064 4.6387938, 103.4360899 4.6387726, 103.4361138 4.6387633, 103.4361609 4.6387512, 103.4362096 4.638747)"
355425194,residential,False,False,30.990000000000002,,,,"LINESTRING (103.4386556 4.6401069, 103.4386705 4.6401526, 103.4386705 4.640213, 103.4386407 4.6402608, 103.4385896 4.6402873, 103.4385337 4.640297)"
355425194,residential,False,True,8.2,,,,"LINESTRING (103.4384608 4.6403096, 103.4385337 4.640297)"
818659712,residential,False,False,27.352,,,,"LINESTRING (103.4384608 4.6403096, 103.4385216 4.6400712)"
355425194,residential,False,False,108.88,,,,"LINESTRING (103.4384608 4.6403096, 103.4383565 4.6403287, 103.4383095 4.6403306, 103.438235 4.6403235, 103.4381678 4.6403105, 103.4381153 4.6402961, 103.4380726 4.6402758, 103.4380405 4.640243, 103.4380134 4.6402035, 103.4379966 4.6401007, 103.4379718 4.6399536, 103.4379516 4.6399148, 103.4377852 4.6398188)"
818932690,residential,False,False,19.748,,,,"LINESTRING (103.4342415 4.6381581, 103.4340638 4.638145)"
759494223,residential,False,False,61.00099999999999,,,,"LINESTRING (103.4342415 4.6381581, 103.4342995 4.6381643, 103.4344969 4.6381853, 103.434533 4.6381697, 103.4345466 4.6381284, 103.4345467 4.6379185)"
759494223,residential,False,True,159.936,,,,"LINESTRING (103.4342415 4.6381581, 103.4342329 4.6382473, 103.4342137 4.6386054, 103.434222 4.6386543, 103.4342676 4.6386837, 103.4347451 4.6387746, 103.4349382 4.6388013, 103.4351447 4.638828)"
816121234,residential,False,True,36.477,,,,"LINESTRING (103.4337118 4.634072, 103.4337185 4.6340506, 103.4337325 4.6340252, 103.43375 4.6339918, 103.4337587 4.6339631, 103.433762 4.6339076, 103.4337694 4.6337544)"
362513342,residential,False,False,69.306,,,,"LINESTRING (103.4337694 4.6337544, 103.4331447 4.6337824)"
362513342,residential,False,True,66.634,,,,"LINESTRING (103.4337694 4.6337544, 103.4339787 4.633745, 103.43437 4.6337274)"
816121234,residential,False,False,36.477000000000004,,,,"LINESTRING (103.4337694 4.6337544, 103.433762 4.6339076, 103.4337587 4.6339631, 103.43375 4.6339918, 103.4337325 4.6340252, 103.4337185 4.6340506, 103.4337118 4.634072)"
816121237,residential,False,True,63.867000000000004,,,,"LINESTRING (103.4320991 4.6367708, 103.432093 4.6366124, 103.4320944 4.6365643, 103.4321051 4.6365162, 103.4321192 4.6364494, 103.4321413 4.6363424, 103.4321796 4.6362067)"
187166585,residential,False,False,199.881,,,,"LINESTRING (103.4321796 4.6362067, 103.432315 4.6362026, 103.4339809 4.636119)"
