osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,maxspeed
500291378,False,Jalan Kuala Lumpur - Tanjung Malim,primary,False,29.808,1,"LINESTRING (101.5249099 3.6890779, 101.5251156 3.6889055)",,
500291382,True,,primary,False,120.401,1,"LINESTRING (101.5249099 3.6890779, 101.5245115 3.68937, 101.5240581 3.6897478)",,
500291416,True,,primary,False,8.708,,"LINESTRING (101.523745 3.6900755, 101.5237199 3.6900013)",,
500291417,True,,primary,False,48.528,1,"LINESTRING (101.523745 3.6900755, 101.5240889 3.6898059)",,
423002348,False,Jalan Cahaya,unclassified,True,57.266,,"LINESTRING (101.5230766 3.6887149, 101.5232301 3.6892066)",,
541667161,False,,residential,True,22.422,,"LINESTRING (101.5230766 3.6887149, 101.5232692 3.6886539)",,
541667161,False,,residential,False,303.13,,"LINESTRING (101.5230766 3.6887149, 101.5216317 3.6891967, 101.5207768 3.6894911, 101.5205976 3.6895379, 101.520479 3.6895434)",,
500291380,True,Persiaran Dato' Junus Wahid,tertiary,False,75.595,,"LINESTRING (101.5234082 3.6894107, 101.523618 3.6900575)",,
500291412,True,,primary_link,False,133.644,,"LINESTRING (101.5234082 3.6894107, 101.5233886 3.689899, 101.5233264 3.6900665, 101.5232168 3.690225, 101.5230196 3.6905047)",,
500291383,True,,primary,False,11.625,,"LINESTRING (101.523618 3.6900575, 101.5236435 3.6901589)",,
500291428,True,,primary,False,82.95700000000001,1,"LINESTRING (101.523618 3.6900575, 101.5235465 3.690111, 101.5230196 3.6905047)",,
500291414,True,,primary,False,14.59,1,"LINESTRING (101.5236435 3.6901589, 101.523745 3.6900755)",,
500291415,True,Lebuhraya Behrang-Tanjung Malim,primary,False,71.823,193,"LINESTRING (101.5236435 3.6901589, 101.523803 3.6907849)",,
500291433,True,,primary,False,66.217,1,"LINESTRING (101.5231699 3.6905212, 101.5236435 3.6901589)",,
500291408,True,,primary_link,False,93.797,,"LINESTRING (101.5231699 3.6905212, 101.5233871 3.6904163, 101.5235075 3.6904194, 101.5236081 3.6904741, 101.523685 3.6905667, 101.523803 3.6907849)",,
500291415,True,Lebuhraya Behrang-Tanjung Malim,primary,False,184.857,193,"LINESTRING (101.523803 3.6907849, 101.5238429 3.6909643, 101.5238523 3.6910006, 101.5239771 3.6914081, 101.524158 3.6919093, 101.5242894 3.6923735)",,
500518666,True,Lebuhraya Behrang-Tanjung Malim,primary,False,55.619,193,"LINESTRING (101.5238734 3.690559, 101.523745 3.6900755)",,
500291409,True,,primary_link,False,89.536,,"LINESTRING (101.5238734 3.690559, 101.523867 3.6902935, 101.5239057 3.69014, 101.5239699 3.6900029, 101.5240889 3.6898059)",,
500291417,True,,primary,False,122.01700000000001,1,"LINESTRING (101.5240889 3.6898059, 101.5244715 3.6894941, 101.5246378 3.6893532, 101.5249099 3.6890779)",,
500291428,True,,primary,False,114.437,1,"LINESTRING (101.5230196 3.6905047, 101.5221982 3.691127)",,
500291382,True,,primary,False,46.935,1,"LINESTRING (101.5240581 3.6897478, 101.5237199 3.6900013)",,
500291413,True,,primary_link,False,52.400999999999996,,"LINESTRING (101.5240581 3.6897478, 101.5239001 3.6898147, 101.5238018 3.6898094, 101.5237061 3.6897702, 101.5236381 3.6896988)",,
183673662,True,Persiaran Dato' Junus Wahid,tertiary,False,62.641999999999996,,"LINESTRING (101.5236381 3.6896988, 101.5235042 3.6893229, 101.5234407 3.6891712)",,
788503859,False,,residential,False,99.10600000000001,,"LINESTRING (101.5192565 3.6922868, 101.5196196 3.6928867, 101.5197549 3.693021)",1,
500291420,True,,secondary,False,63.814,B44,"LINESTRING (101.5193293 3.693345, 101.5189857 3.6928848)",,60
500291428,True,,primary,False,9.006,1,"LINESTRING (101.5193293 3.693345, 101.5192689 3.6933991)",,
500518666,True,Lebuhraya Behrang-Tanjung Malim,primary,False,302.849,193,"LINESTRING (101.5247266 3.6941062, 101.5246919 3.6938392, 101.5246831 3.6935076, 101.5246409 3.6931495, 101.5245635 3.6927785, 101.5244373 3.6923596, 101.5242787 3.6918332, 101.5241497 3.6914587)",,
500637905,False,,residential,False,72.92,,"LINESTRING (101.5271938 3.6919078, 101.5272663 3.6916244, 101.5273058 3.6914901, 101.5273584 3.6913856, 101.5274033 3.6912891)",,
500637905,False,,residential,True,62.352000000000004,,"LINESTRING (101.5271938 3.6919078, 101.5270954 3.6921535, 101.5270694 3.692205, 101.527052 3.6922282, 101.5269642 3.6924185)",,
500637902,False,,residential,False,34.735,,"LINESTRING (101.526479 3.6929911, 101.5267916 3.6930075)",,
500637902,False,,residential,True,34.735,,"LINESTRING (101.5267916 3.6930075, 101.526479 3.6929911)",,
500637905,False,,residential,False,68.251,,"LINESTRING (101.5267916 3.6930075, 101.5268662 3.6927305, 101.5269642 3.6924185)",,
500637905,False,,residential,False,62.352000000000004,,"LINESTRING (101.5269642 3.6924185, 101.527052 3.6922282, 101.5270694 3.692205, 101.5270954 3.6921535, 101.5271938 3.6919078)",,
500637905,False,,residential,True,68.251,,"LINESTRING (101.5269642 3.6924185, 101.5268662 3.6927305, 101.5267916 3.6930075)",,
500637905,False,,residential,False,93.09,,"LINESTRING (101.5274033 3.6912891, 101.5275354 3.6909028, 101.5276707 3.6904956)",,
500637905,False,,residential,True,72.92,,"LINESTRING (101.5274033 3.6912891, 101.5273584 3.6913856, 101.5273058 3.6914901, 101.5272663 3.6916244, 101.5271938 3.6919078)",,
500637908,False,Jalan Pertama 10,residential,False,31.899,,"LINESTRING (101.5274033 3.6912891, 101.5275068 3.691329, 101.5276705 3.6913949)",,
500644172,False,,residential,True,77.69999999999999,,"LINESTRING (101.5274033 3.6912891, 101.5270144 3.6912297, 101.5267096 3.6911949)",,
500637908,False,Jalan Pertama 10,residential,False,30.499,,"LINESTRING (101.5276705 3.6913949, 101.5279412 3.6914424)",,
500637908,False,Jalan Pertama 10,residential,True,31.899,,"LINESTRING (101.5276705 3.6913949, 101.5275068 3.691329, 101.5274033 3.6912891)",,
500637910,False,,residential,True,102.771,,"LINESTRING (101.5276705 3.6913949, 101.527948 3.6906467, 101.5279742 3.690523)",,
500637910,False,,residential,False,102.771,,"LINESTRING (101.5279742 3.690523, 101.527948 3.6906467, 101.5276705 3.6913949)",,
"[500637905, 663526807]",False,,residential,"[False, True]",40.823,,"LINESTRING (101.5279742 3.690523, 101.5277063 3.6904223, 101.5276707 3.6904956)",,
500637908,False,Jalan Pertama 10,residential,True,30.499,,"LINESTRING (101.5279412 3.6914424, 101.5276705 3.6913949)",,
500637913,False,Jalan Sri,residential,False,81.542,,"LINESTRING (101.5265456 3.6905905, 101.5258534 3.6908367)",,
500644173,False,,residential,True,36.086,,"LINESTRING (101.5265456 3.6905905, 101.5264537 3.6902792)",,
500644173,False,,residential,False,70.049,,"LINESTRING (101.5265456 3.6905905, 101.5266983 3.6910393, 101.5267096 3.6911949)",,
500637913,False,Jalan Sri,residential,True,107.866,,"LINESTRING (101.5241497 3.6914587, 101.5250626 3.6911254)",,
500518666,True,Lebuhraya Behrang-Tanjung Malim,primary,False,104.669,193,"LINESTRING (101.5241497 3.6914587, 101.5238907 3.6906384, 101.5238734 3.690559)",,
500644172,False,,residential,False,24.279,,"LINESTRING (101.5264925 3.6912111, 101.5265304 3.6911999, 101.5267096 3.6911949)",,
500291378,False,Jalan Kuala Lumpur - Tanjung Malim,primary,False,84.187,1,"LINESTRING (101.5257972 3.6883495, 101.5263964 3.6878851)",,
500291378,False,Jalan Kuala Lumpur - Tanjung Malim,primary,True,97.687,1,"LINESTRING (101.5257972 3.6883495, 101.5251156 3.6889055)",,
500644173,False,,residential,False,81.5,,"LINESTRING (101.5257972 3.6883495, 101.5259085 3.6885923, 101.526063 3.689032)",,
500644172,False,,residential,False,77.69999999999999,,"LINESTRING (101.5267096 3.6911949, 101.5270144 3.6912297, 101.5274033 3.6912891)",,
500644172,False,,residential,True,24.279,,"LINESTRING (101.5267096 3.6911949, 101.5265304 3.6911999, 101.5264925 3.6912111)",,
500644173,False,,residential,True,70.049,,"LINESTRING (101.5267096 3.6911949, 101.5266983 3.6910393, 101.5265456 3.6905905)",,
500644173,False,,residential,False,36.086,,"LINESTRING (101.5264537 3.6902792, 101.5265456 3.6905905)",,
500644173,False,,residential,True,72.751,,"LINESTRING (101.5264537 3.6902792, 101.5262461 3.6896586)",,
500644174,False,,residential,False,53.413,,"LINESTRING (101.5264537 3.6902792, 101.5266827 3.6901302, 101.5268521 3.6900098)",,
500644174,False,,residential,False,70.405,,"LINESTRING (101.5268521 3.6900098, 101.5271226 3.6898026, 101.527363 3.6896346)",,
500644174,False,,residential,True,53.413,,"LINESTRING (101.5268521 3.6900098, 101.5266827 3.6901302, 101.5264537 3.6902792)",,
500644175,False,,residential,True,151.17499999999998,,"LINESTRING (101.5268521 3.6900098, 101.5269841 3.6901374, 101.5270847 3.6904587, 101.5272504 3.6909623, 101.5272694 3.690989, 101.5273118 3.6910031, 101.5273697 3.6909926, 101.527415 3.690966, 101.5274764 3.6908617)",,
500644176,False,,residential,False,91.402,,"LINESTRING (101.5278557 3.6884275, 101.5271876 3.6889083)",,
500644173,False,,residential,False,72.751,,"LINESTRING (101.5262461 3.6896586, 101.5264537 3.6902792)",,
500644173,False,,residential,True,72.577,,"LINESTRING (101.5262461 3.6896586, 101.526063 3.689032)",,
500644176,False,,residential,True,133.698,,"LINESTRING (101.5262461 3.6896586, 101.5271876 3.6889083)",,
500644177,False,,residential,False,107.405,,"LINESTRING (101.5275842 3.6878359, 101.5268271 3.6884377)",,
500644173,False,,residential,False,72.577,,"LINESTRING (101.526063 3.689032, 101.5262461 3.6896586)",,
500644177,False,,residential,True,107.499,,"LINESTRING (101.526063 3.689032, 101.5268271 3.6884377)",,
500644173,False,,residential,True,81.5,,"LINESTRING (101.526063 3.689032, 101.5259085 3.6885923, 101.5257972 3.6883495)",,
500644174,False,,residential,True,34.471,,"LINESTRING (101.5276347 3.6894843, 101.527363 3.6896346)",,
500644178,False,,residential,False,81.016,,"LINESTRING (101.5276347 3.6894843, 101.5271876 3.6889083)",,
500644176,False,,residential,False,133.698,,"LINESTRING (101.5271876 3.6889083, 101.5262461 3.6896586)",,
500644176,False,,residential,True,91.402,,"LINESTRING (101.5271876 3.6889083, 101.5278557 3.6884275)",,
500644178,False,,residential,False,65.867,,"LINESTRING (101.5271876 3.6889083, 101.5268271 3.6884377)",,
500644178,False,,residential,True,81.016,,"LINESTRING (101.5271876 3.6889083, 101.5276347 3.6894843)",,
500644177,False,,residential,False,107.499,,"LINESTRING (101.5268271 3.6884377, 101.526063 3.689032)",,
500644177,False,,residential,True,107.405,,"LINESTRING (101.5268271 3.6884377, 101.5275842 3.6878359)",,
500644178,False,,residential,False,77.845,,"LINESTRING (101.5268271 3.6884377, 101.5263964 3.6878851)",,
500644178,False,,residential,True,65.867,,"LINESTRING (101.5268271 3.6884377, 101.5271876 3.6889083)",,
500291378,False,Jalan Kuala Lumpur - Tanjung Malim,primary,False,147.074,1,"LINESTRING (101.5263964 3.6878851, 101.5274366 3.6870654)",,
500291378,False,Jalan Kuala Lumpur - Tanjung Malim,primary,True,84.187,1,"LINESTRING (101.5263964 3.6878851, 101.5257972 3.6883495)",,
500644178,False,,residential,True,77.845,,"LINESTRING (101.5263964 3.6878851, 101.5268271 3.6884377)",,
500644179,False,,residential,True,92.661,,"LINESTRING (101.5242894 3.6923735, 101.5235255 3.6927101)",,
500644180,False,,residential,False,93.99,,"LINESTRING (101.5225621 3.6924111, 101.5233287 3.6920516)",,
500644180,False,,residential,True,93.99,,"LINESTRING (101.5233287 3.6920516, 101.5225621 3.6924111)",,
500644181,False,,residential,False,76.41999999999999,,"LINESTRING (101.5233287 3.6920516, 101.5234263 3.6923583, 101.5235255 3.6927101)",,
500644181,False,,residential,True,67.903,,"LINESTRING (101.5233287 3.6920516, 101.5232437 3.6917209, 101.5231682 3.6914624)",,
500644181,False,,residential,False,67.903,,"LINESTRING (101.5231682 3.6914624, 101.5232437 3.6917209, 101.5233287 3.6920516)",,
500644179,False,,residential,False,92.661,,"LINESTRING (101.5235255 3.6927101, 101.5242894 3.6923735)",,
500644179,False,,residential,True,201.35799999999998,,"LINESTRING (101.5235255 3.6927101, 101.523237 3.6928458, 101.5226492 3.6931351, 101.5221584 3.6935125, 101.5220553 3.6937072)",,
500644181,False,,residential,True,76.41999999999999,,"LINESTRING (101.5235255 3.6927101, 101.5234263 3.6923583, 101.5233287 3.6920516)",,
788503858,False,,unclassified,True,82.786,,"LINESTRING (101.5202174 3.6930354, 101.5207185 3.6925942, 101.5207811 3.6925481)",,
500644183,False,,residential,True,68.941,,"LINESTRING (101.5207811 3.6925481, 101.5209253 3.6928234, 101.5210454 3.6931086)",,
788503856,True,,unclassified,False,42.868,,"LINESTRING (101.5207811 3.6925481, 101.5207639 3.6924715, 101.5207647 3.6924021, 101.520808 3.6923083, 101.520889 3.692201)",,
788503858,False,,unclassified,False,82.786,,"LINESTRING (101.5207811 3.6925481, 101.5207185 3.6925942, 101.5202174 3.6930354)",,
500644183,False,,residential,False,68.941,,"LINESTRING (101.5210454 3.6931086, 101.5209253 3.6928234, 101.5207811 3.6925481)",,
500644183,False,,residential,True,122.90299999999999,,"LINESTRING (101.5210454 3.6931086, 101.5214144 3.6939424, 101.5214993 3.6941167)",,
"[500644185, 500644186]",False,,residential,True,161.05399999999997,,"LINESTRING (101.5210454 3.6931086, 101.5207861 3.6933062, 101.5205016 3.6935256, 101.5208876 3.6941854)",,
541666929,False,,residential,True,27.462,,"LINESTRING (101.522036 3.6878028, 101.522035 3.6877631, 101.5219787 3.6875636)",,
541666930,False,,residential,False,31.651,,"LINESTRING (101.5214098 3.687735, 101.5214909 3.6880079)",,
423002319,False,Jalan Nusa 1,residential,False,67.209,,"LINESTRING (101.5214098 3.687735, 101.521123 3.6878219, 101.5208303 3.6879108)",,
423002319,False,Jalan Nusa 1,residential,True,65.943,,"LINESTRING (101.5214098 3.687735, 101.5217008 3.6876476, 101.5219787 3.6875636)",,
541666930,False,,residential,True,31.651,,"LINESTRING (101.5214909 3.6880079, 101.5214098 3.687735)",,
541666936,False,,residential,False,31.241,,"LINESTRING (101.5203435 3.6883522, 101.5203264 3.6883185, 101.520259 3.6880848)",,
541666934,False,,residential,False,32.615,,"LINESTRING (101.5209149 3.6881917, 101.5208303 3.6879108)",,
541666934,False,,residential,True,32.615,,"LINESTRING (101.5208303 3.6879108, 101.5209149 3.6881917)",,
423002319,False,Jalan Nusa 1,residential,False,66.281,,"LINESTRING (101.5208303 3.6879108, 101.5205341 3.688001, 101.520259 3.6880848)",,
423002319,False,Jalan Nusa 1,residential,True,67.209,,"LINESTRING (101.5208303 3.6879108, 101.521123 3.6878219, 101.5214098 3.687735)",,
423002319,False,Jalan Nusa 1,residential,False,26.524,,"LINESTRING (101.520259 3.6880848, 101.5200304 3.6881545)",,
423002319,False,Jalan Nusa 1,residential,True,66.281,,"LINESTRING (101.520259 3.6880848, 101.5205341 3.688001, 101.5208303 3.6879108)",,
541666936,False,,residential,True,31.241,,"LINESTRING (101.520259 3.6880848, 101.5203264 3.6883185, 101.5203435 3.6883522)",,
541667133,False,Jalan HG Utama,residential,False,22.108,,"LINESTRING (101.522549 3.686188, 101.52236 3.6862509)",,
541667144,False,Persiaran Dato' Junus Wahid,tertiary,False,14.648,,"LINESTRING (101.522549 3.686188, 101.5225132 3.6860612)",,
541667144,False,Persiaran Dato' Junus Wahid,tertiary,True,7.717,,"LINESTRING (101.522549 3.686188, 101.5225675 3.6862549)",,
541667133,False,Jalan HG Utama,residential,True,184.214,,"LINESTRING (101.5203062 3.6871466, 101.5202544 3.6869927, 101.5202603 3.6869763, 101.5202712 3.6869459, 101.5216445 3.686489)",,
541667135,False,Jalan HG 2,residential,False,31.167,,"LINESTRING (101.5217287 3.6867564, 101.5216445 3.686489)",,
541667135,False,Jalan HG 2,residential,True,31.167,,"LINESTRING (101.5216445 3.686489, 101.5217287 3.6867564)",,
541667133,False,Jalan HG Utama,residential,False,184.21399999999997,,"LINESTRING (101.5216445 3.686489, 101.5202712 3.6869459, 101.5202603 3.6869763, 101.5202544 3.6869927, 101.5203062 3.6871466)",,
541667133,False,Jalan HG Utama,residential,True,83.693,,"LINESTRING (101.5216445 3.686489, 101.5220144 3.6863659, 101.52236 3.6862509)",,
541667136,False,Jalan HG 1,residential,False,43.611,,"LINESTRING (101.5224842 3.686623, 101.52236 3.6862509)",,
541667137,False,,residential,True,20.438,,"LINESTRING (101.5224842 3.686623, 101.5226561 3.686557)",,
541667137,False,,residential,False,224.04800000000003,,"LINESTRING (101.5224842 3.686623, 101.522226 3.6867442, 101.5219849 3.6868411, 101.5217639 3.6869079, 101.5216367 3.6869747, 101.5214592 3.6870516, 101.5212248 3.6870984, 101.5210273 3.6871585, 101.5205987 3.6873256)",,
541667133,False,Jalan HG Utama,residential,True,22.108,,"LINESTRING (101.52236 3.6862509, 101.522549 3.686188)",,
541667136,False,Jalan HG 1,residential,True,43.611,,"LINESTRING (101.52236 3.6862509, 101.5224842 3.686623)",,
541667133,False,Jalan HG Utama,residential,False,83.693,,"LINESTRING (101.52236 3.6862509, 101.5220144 3.6863659, 101.5216445 3.686489)",,
541667137,False,,residential,True,224.048,,"LINESTRING (101.5205987 3.6873256, 101.5210273 3.6871585, 101.5212248 3.6870984, 101.5214592 3.6870516, 101.5216367 3.6869747, 101.5217639 3.6869079, 101.5219849 3.6868411, 101.522226 3.6867442, 101.5224842 3.686623)",,
541667144,False,Persiaran Dato' Junus Wahid,tertiary,True,17.233,,"LINESTRING (101.5224691 3.6859126, 101.5225132 3.6860612)",,
500291411,False,Persiaran Dato' Junus Wahid,tertiary,True,75.182,,"LINESTRING (101.5230806 3.6880045, 101.5232692 3.6886539)",,
500291411,False,Persiaran Dato' Junus Wahid,tertiary,False,80.588,,"LINESTRING (101.5230806 3.6880045, 101.5230128 3.6877737, 101.5228827 3.6873072)",,
"[1105630345, 1105630346, 541667151]",False,,residential,False,190.795,,"LINESTRING (101.5230806 3.6880045, 101.5229258 3.6880478, 101.5225655 3.6881577, 101.5222536 3.6882556, 101.5222162 3.6882764, 101.522212 3.6883145, 101.5222565 3.6884776, 101.5219672 3.688574, 101.5216811 3.6886618)",,
541667151,False,,residential,True,90.357,,"LINESTRING (101.5197741 3.6892186, 101.5198555 3.6892609, 101.5199565 3.6892609, 101.5205397 3.6890465)",,
541667152,False,,residential,False,21.46,,"LINESTRING (101.5205397 3.6890465, 101.5204804 3.6888628)",,
541667151,False,,residential,False,90.357,,"LINESTRING (101.5205397 3.6890465, 101.5199565 3.6892609, 101.5198555 3.6892609, 101.5197741 3.6892186)",,
541667151,False,,residential,True,65.51599999999999,,"LINESTRING (101.5205397 3.6890465, 101.5208119 3.6889596, 101.5211015 3.6888653)",,
541667152,False,,residential,True,21.46,,"LINESTRING (101.5204804 3.6888628, 101.5205397 3.6890465)",,
541667151,False,,residential,True,68.18,,"LINESTRING (101.5211015 3.6888653, 101.5216811 3.6886618)",,
541667153,False,,residential,False,23.088,,"LINESTRING (101.5211015 3.6888653, 101.5210373 3.6886678)",,
541667151,False,,residential,False,65.51599999999999,,"LINESTRING (101.5211015 3.6888653, 101.5208119 3.6889596, 101.5205397 3.6890465)",,
541667153,False,,residential,True,23.088,,"LINESTRING (101.5210373 3.6886678, 101.5211015 3.6888653)",,
541667151,False,,residential,False,68.18,,"LINESTRING (101.5216811 3.6886618, 101.5211015 3.6888653)",,
541667154,False,,residential,False,21.109,,"LINESTRING (101.5216811 3.6886618, 101.5216189 3.6884824)",,
"[1105630345, 1105630346, 541667151]",False,,residential,True,190.79500000000002,,"LINESTRING (101.5216811 3.6886618, 101.5219672 3.688574, 101.5222565 3.6884776, 101.522212 3.6883145, 101.5222162 3.6882764, 101.5222536 3.6882556, 101.5225655 3.6881577, 101.5229258 3.6880478, 101.5230806 3.6880045)",,
541667154,False,,residential,True,21.109,,"LINESTRING (101.5216189 3.6884824, 101.5216811 3.6886618)",,
500291411,False,Persiaran Dato' Junus Wahid,tertiary,False,75.182,,"LINESTRING (101.5232692 3.6886539, 101.5230806 3.6880045)",,
541667161,False,,residential,False,22.422,,"LINESTRING (101.5232692 3.6886539, 101.5230766 3.6887149)",,
500291411,False,Persiaran Dato' Junus Wahid,tertiary,True,46.858,,"LINESTRING (101.5232692 3.6886539, 101.5233027 3.6887659, 101.5233886 3.6890581)",,
541667161,False,,residential,True,303.13,,"LINESTRING (101.520479 3.6895434, 101.5205976 3.6895379, 101.5207768 3.6894911, 101.5216317 3.6891967, 101.5230766 3.6887149)",,
500291378,False,Jalan Kuala Lumpur - Tanjung Malim,primary,True,22.66,1,"LINESTRING (101.527607 3.6869531, 101.5274366 3.6870654)",,
500291428,True,,primary,False,38.742,1,"LINESTRING (101.5196026 3.693129, 101.5195373 3.6931903, 101.5193842 3.6933076, 101.5193293 3.693345)",,
