osmid,oneway,highway,reversed,length,name,geometry,junction
705096965,True,secondary,False,11.361999999999998,,"LINESTRING (115.2416256 5.2812954, 115.2416026 5.281284, 115.2415773 5.2812801, 115.2415519 5.2812841, 115.241529 5.2812955)",roundabout
705096968,True,secondary,False,42.623000000000005,Jalan Bunga Tanjung,"LINESTRING (115.2416256 5.2812954, 115.2416269 5.2812233, 115.2415922 5.2810546, 115.2415359 5.2809274)",
705096965,True,secondary,False,14.311,,"LINESTRING (115.2415594 5.2814445, 115.2415852 5.2814461, 115.2416102 5.2814397, 115.2416321 5.281426, 115.2416488 5.2814063, 115.2416586 5.2813825)",roundabout
749662330,True,unclassified,False,14.423,Jalan OKK Awang Besar,"LINESTRING (115.2412324 5.2786787, 115.2413446 5.2786128)",
749662331,True,unclassified,False,17.073,,"LINESTRING (115.2412324 5.2786787, 115.2412686 5.2786284, 115.2413205 5.2785527)",
28716999,False,tertiary,True,48.916,Jalan Merdeka,"LINESTRING (115.246698 5.2760036, 115.2471221 5.2758804)",
28716999,False,tertiary,False,28.142,Jalan Merdeka,"LINESTRING (115.246698 5.2760036, 115.246525 5.2760523, 115.2464526 5.2760693)",
749665589,True,tertiary_link,False,24.272000000000002,,"LINESTRING (115.2465458 5.2758574, 115.2466015 5.2759408, 115.246631 5.2759762, 115.246698 5.2760036)",
28716999,False,tertiary,False,24.877,Jalan Merdeka,"LINESTRING (115.2464526 5.2760693, 115.246235 5.276125)",
28716999,False,tertiary,True,28.142,Jalan Merdeka,"LINESTRING (115.2464526 5.2760693, 115.246525 5.2760523, 115.246698 5.2760036)",
749665590,True,tertiary_link,False,28.67,,"LINESTRING (115.2464526 5.2760693, 115.2464821 5.2760196, 115.2465143 5.2759428, 115.2465423 5.2758293)",
704774975,True,secondary,False,23.838,Jalan Tun Mustapha,"LINESTRING (115.2449782 5.2803137, 115.24508 5.2805026)",
749676518,True,unclassified,False,27.600999999999996,,"LINESTRING (115.2449782 5.2803137, 115.2450666 5.2803884, 115.2450968 5.2804178, 115.2451196 5.2804339, 115.245145 5.2804372, 115.2451825 5.2804354)",
749676519,False,unclassified,False,8.806,Jalan Bunga Kemuning,"LINESTRING (115.2458223 5.2799685, 115.2458552 5.2800406)",
749676519,False,unclassified,True,30.256,Jalan Bunga Kemuning,"LINESTRING (115.2458223 5.2799685, 115.2456915 5.2797296)",
749676520,True,unclassified,False,91.705,,"LINESTRING (115.2458223 5.2799685, 115.2457807 5.2799925, 115.2455993 5.2801026, 115.2455181 5.2801493, 115.2454582 5.2801868, 115.245316 5.2802783, 115.2452597 5.280299, 115.2452067 5.2803057, 115.2451598 5.280295, 115.2450931 5.2802671)",
749676519,False,unclassified,True,8.806,Jalan Bunga Kemuning,"LINESTRING (115.2458552 5.2800406, 115.2458223 5.2799685)",
569728110,True,unclassified,False,9.271,,"LINESTRING (115.2458552 5.2800406, 115.2458867 5.2800139, 115.2459195 5.2799872)",
569728106,True,secondary,False,127.64,Jalan Tun Mustapha,"LINESTRING (115.2450931 5.2802671, 115.2446556 5.27947, 115.2445307 5.2792653)",
28868896,True,unclassified,False,23.19,,"LINESTRING (115.2457251 5.2784991, 115.2456689 5.2782982)",
749673418,True,unclassified,False,63.04500000000001,,"LINESTRING (115.2457251 5.2784991, 115.2459262 5.2784533, 115.2461795 5.2783948, 115.2462156 5.2783864, 115.2462463 5.2783793, 115.2462799 5.2783716)",
749673419,True,unclassified,False,56.969,,"LINESTRING (115.2462799 5.2783716, 115.2463177 5.2783628, 115.246361 5.2783528, 115.2467811 5.2782558)",
1013707114,False,unclassified,True,34.064,,"LINESTRING (115.2462799 5.2783716, 115.2462937 5.2784307, 115.2463495 5.27867)",
749676517,False,unclassified,True,35.983,,"LINESTRING (115.2467811 5.2782558, 115.2469679 5.2785206)",
749676517,False,unclassified,False,31.126,,"LINESTRING (115.2467811 5.2782558, 115.2467391 5.2781889, 115.2466248 5.2780232)",
749673420,True,unclassified,False,37.053,,"LINESTRING (115.2463495 5.27867, 115.2460244 5.278749)",
1013707114,False,unclassified,False,34.064,,"LINESTRING (115.2463495 5.27867, 115.2462937 5.2784307, 115.2462799 5.2783716)",
749673420,True,unclassified,False,70.458,,"LINESTRING (115.2469679 5.2785206, 115.2463495 5.27867)",
749676517,False,unclassified,False,35.983,,"LINESTRING (115.2469679 5.2785206, 115.2467811 5.2782558)",
749705748,False,residential,True,51.136,,"LINESTRING (115.2478521 5.2765177, 115.2474051 5.2766333)",
749705748,False,residential,False,51.136,,"LINESTRING (115.2474051 5.2766333, 115.2478521 5.2765177)",
749705755,False,residential,True,89.189,,"LINESTRING (115.2474051 5.2766333, 115.2473692 5.2764857, 115.247329 5.2763201, 115.2471888 5.275861)",
28716999,False,tertiary,False,7.694,Jalan Merdeka,"LINESTRING (115.2471888 5.275861, 115.2471221 5.2758804)",
28716999,False,tertiary,True,67.405,Jalan Merdeka,"LINESTRING (115.2471888 5.275861, 115.24725 5.2758432, 115.2477732 5.2756912)",
749705755,False,residential,False,89.189,,"LINESTRING (115.2471888 5.275861, 115.247329 5.2763201, 115.2473692 5.2764857, 115.2474051 5.2766333)",
749676519,False,unclassified,False,30.256,Jalan Bunga Kemuning,"LINESTRING (115.2456915 5.2797296, 115.2458223 5.2799685)",
"[221205179, 28901887]",True,secondary,False,67.642,Jalan OKK Abdullah,"LINESTRING (115.2462903 5.2769436, 115.2463395 5.2770526, 115.2464436 5.2773193, 115.2465348 5.2775005)",
28842629,True,unclassified,False,161.082,Jalan Dewan,"LINESTRING (115.2462461 5.2768478, 115.2456218 5.2770286, 115.245154 5.2771678, 115.2451041 5.2771827, 115.2448509 5.2772582)",
221205179,True,secondary,False,11.722999999999999,Jalan OKK Abdullah,"LINESTRING (115.2462461 5.2768478, 115.2462618 5.2768805, 115.2462903 5.2769436)",
