osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
600517174,,,,residential,False,False,179.45799999999997,,"LINESTRING (5.1948112 7.2512437, 5.1948595 7.2517599, 5.1948595 7.2521577, 5.1948906 7.2528547)"
473856342,2,,Arakale Road,secondary,True,False,178.307,,"LINESTRING (5.1940441 7.2512331, 5.1938778 7.2512357, 5.1930933 7.251277, 5.1927929 7.2512836, 5.1924663 7.2512544, 5.1924305 7.2512494)"
"[490507226, 490507227]",,,,residential,False,True,73.237,,"LINESTRING (5.1967008 7.2517937, 5.1967267 7.2519459, 5.1968008 7.2524448)"
"[490507228, 490507229, 490507230]",,,,tertiary,False,False,96.374,,"LINESTRING (5.1967008 7.2517937, 5.196588 7.2514202, 5.1964781 7.2510196, 5.1964568 7.2509617)"
1081737949,,,,tertiary,False,True,68.396,,"LINESTRING (5.1967008 7.2517937, 5.1968526 7.2517528, 5.1970267 7.2516961, 5.1972118 7.2516335, 5.1972909 7.2516056)"
476764749,,,,unclassified,False,False,44.926,,"LINESTRING (5.1946825 7.2499386, 5.1942761 7.2499652)"
476764749,,,,unclassified,False,True,18.091,,"LINESTRING (5.1946825 7.2499386, 5.1948461 7.2499272)"
600517170,,,,residential,False,False,18.344,,"LINESTRING (5.1946825 7.2499386, 5.194775 7.2500757)"
476764749,,,,unclassified,False,True,44.926,,"LINESTRING (5.1942761 7.2499652, 5.1946825 7.2499386)"
476764749,,,,unclassified,False,False,63.19499999999999,,"LINESTRING (5.1942761 7.2499652, 5.1939704 7.2500065, 5.1937987 7.2500397, 5.1937182 7.2500784)"
600517171,,,,residential,False,False,133.78900000000002,,"LINESTRING (5.1942761 7.2499652, 5.1942828 7.2504655, 5.1943108 7.2511678)"
600520736,,,,residential,False,True,73.844,,"LINESTRING (5.1942761 7.2499652, 5.1942681 7.2496459, 5.1942446 7.249302)"
473856343,,,,tertiary,False,True,120.54999999999998,,"LINESTRING (5.1937182 7.2500784, 5.1937558 7.25054, 5.193796 7.2508446, 5.1938094 7.2510056, 5.1938228 7.2511573)"
476764749,,,,unclassified,False,True,63.19499999999999,,"LINESTRING (5.1937182 7.2500784, 5.1937987 7.2500397, 5.1939704 7.2500065, 5.1942761 7.2499652)"
600515833,,,,unclassified,False,True,89.215,,"LINESTRING (5.1937182 7.2500784, 5.1930396 7.2502313, 5.1929279 7.2502477)"
494228544,,,,tertiary,False,False,60.78,,"LINESTRING (5.1899175 7.2500677, 5.1899591 7.2503045, 5.1900302 7.2506025)"
543298394,,,,residential,False,False,78.52,,"LINESTRING (5.1899175 7.2500677, 5.1898652 7.249783, 5.1898277 7.2494943, 5.1898156 7.2493692)"
494228544,,,,tertiary,False,False,51.83,,"LINESTRING (5.1900302 7.2506025, 5.1900499 7.250713, 5.190112 7.2510615)"
494228544,,,,tertiary,False,True,60.78,,"LINESTRING (5.1900302 7.2506025, 5.1899591 7.2503045, 5.1899175 7.2500677)"
543298393,,,,residential,False,False,168.11700000000002,,"LINESTRING (5.1900302 7.2506025, 5.190568 7.2504442, 5.1909623 7.2503284, 5.1914813 7.2501422)"
473856342,2,,Arakale Road,secondary,True,False,75.237,,"LINESTRING (5.1901978 7.2514566, 5.1897774 7.2514885, 5.1895172 7.2514998)"
587376068,,,,unclassified,False,False,31.409,,"LINESTRING (5.1901978 7.2514566, 5.1902287 7.2516149, 5.1902515 7.251734)"
"[490507226, 490507227]",,,,residential,False,False,73.237,,"LINESTRING (5.1968008 7.2524448, 5.1967267 7.2519459, 5.1967008 7.2517937)"
473856342,2,,Arakale Road,secondary,True,False,64.199,,"LINESTRING (5.1964568 7.2509617, 5.1961483 7.2510122, 5.1958841 7.2510641)"
"[490507228, 490507229, 490507230]",,,,tertiary,False,True,96.374,,"LINESTRING (5.1964568 7.2509617, 5.1964781 7.2510196, 5.196588 7.2514202, 5.1967008 7.2517937)"
490507232,,,,residential,False,False,110.116,,"LINESTRING (5.1972909 7.2516056, 5.197455 7.2519806, 5.1976302 7.2525355)"
1081737949,,,,tertiary,False,False,68.396,,"LINESTRING (5.1972909 7.2516056, 5.1972118 7.2516335, 5.1970267 7.2516961, 5.1968526 7.2517528, 5.1967008 7.2517937)"
490507232,,,,residential,False,True,110.116,,"LINESTRING (5.1976302 7.2525355, 5.197455 7.2519806, 5.1972909 7.2516056)"
28906268,2,F209,Oke-Ijebu Road,secondary,False,True,44.673,,"LINESTRING (5.1974908 7.2532819, 5.1973734 7.2528974)"
28906268,2,F209,Oke-Ijebu Road,secondary,False,False,89.005,,"LINESTRING (5.1974908 7.2532819, 5.1975873 7.2536025, 5.1977226 7.2540486)"
490508893,,,Odo Ikoyi Road,residential,False,True,122.82300000000001,,"LINESTRING (5.1974908 7.2532819, 5.1973117 7.2533158, 5.1971421 7.253355, 5.1970683 7.253377, 5.1969912 7.2534063, 5.1967934 7.2534781, 5.1966941 7.25352, 5.1965127 7.2535802, 5.1964299 7.2536085)"
587376068,,,,unclassified,False,False,45.073,,"LINESTRING (5.1902515 7.251734, 5.1902937 7.2519734, 5.1903266 7.2521324)"
587376068,,,,unclassified,False,True,31.409,,"LINESTRING (5.1902515 7.251734, 5.1902287 7.2516149, 5.1901978 7.2514566)"
473856342,2,,Arakale Road,secondary,True,False,17.099,,"LINESTRING (5.1903507 7.2514313, 5.1902696 7.2514453, 5.1901978 7.2514566)"
493550833,,,,secondary_link,True,False,35.635,,"LINESTRING (5.1903507 7.2514313, 5.1902997 7.2515324, 5.1902756 7.2516129, 5.1902515 7.251734)"
493550834,,,,residential,False,False,89.859,,"LINESTRING (5.1895172 7.2514998, 5.1896399 7.2522987)"
493550834,,,,residential,False,False,77.971,,"LINESTRING (5.1896399 7.2522987, 5.1903266 7.2521324)"
493550834,,,,residential,False,True,89.859,,"LINESTRING (5.1896399 7.2522987, 5.1895172 7.2514998)"
493550834,,,,residential,False,True,77.971,,"LINESTRING (5.1903266 7.2521324, 5.1896399 7.2522987)"
493550838,,,,residential,False,False,110.678,,"LINESTRING (5.1903266 7.2521324, 5.1906262 7.2520629, 5.1906806 7.252042, 5.1907343 7.252012, 5.1908174 7.2519821, 5.1910722 7.2519235, 5.1912908 7.2518675)"
587376068,,,,unclassified,False,False,69.556,,"LINESTRING (5.1903266 7.2521324, 5.1903474 7.2522262, 5.1903983 7.2524397, 5.19046 7.2527437)"
587376068,,,,unclassified,False,True,45.073,,"LINESTRING (5.1903266 7.2521324, 5.1902937 7.2519734, 5.1902515 7.251734)"
493550836,,,,residential,False,True,82.35000000000001,,"LINESTRING (5.19046 7.2527437, 5.1903366 7.2527643, 5.1901844 7.2527856, 5.1900604 7.2528096, 5.1898773 7.2528435, 5.1897244 7.2528694)"
493550837,,,,residential,False,False,112.461,,"LINESTRING (5.19046 7.2527437, 5.1906256 7.2527238, 5.1908013 7.2526852, 5.1909046 7.2526666, 5.1911192 7.2526247, 5.1912855 7.2526007, 5.1914658 7.2525847)"
587376068,,,,unclassified,False,False,83.44200000000001,,"LINESTRING (5.19046 7.2527437, 5.1905465 7.2531821, 5.1906055 7.2534801)"
587376068,,,,unclassified,False,True,69.556,,"LINESTRING (5.19046 7.2527437, 5.1903983 7.2524397, 5.1903474 7.2522262, 5.1903266 7.2521324)"
493550837,,,,residential,False,False,68.114,,"LINESTRING (5.1914658 7.2525847, 5.1915745 7.2525721, 5.1916945 7.2525448, 5.1919386 7.252487, 5.19207 7.252461)"
493550837,,,,residential,False,True,112.46100000000001,,"LINESTRING (5.1914658 7.2525847, 5.1912855 7.2526007, 5.1911192 7.2526247, 5.1909046 7.2526666, 5.1908013 7.2526852, 5.1906256 7.2527238, 5.19046 7.2527437)"
581976234,,,,residential,False,True,90.75599999999999,,"LINESTRING (5.1914658 7.2525847, 5.191496 7.2526812, 5.1915396 7.2528522, 5.1915704 7.2530331, 5.1915798 7.253075, 5.1915859 7.2531741, 5.1915906 7.2532187, 5.1915879 7.2532592, 5.1915925 7.253282, 5.1915932 7.2533864)"
600517175,,,,residential,False,False,82.80199999999999,,"LINESTRING (5.1914658 7.2525847, 5.1914316 7.2524557, 5.1914075 7.2522522, 5.1914035 7.2521683, 5.1913874 7.2520872, 5.1913324 7.2519581, 5.1912908 7.2518675)"
493550837,,,,residential,False,True,68.11399999999999,,"LINESTRING (5.19207 7.252461, 5.1919386 7.252487, 5.1916945 7.2525448, 5.1915745 7.2525721, 5.1914658 7.2525847)"
493551204,,,,unclassified,False,False,85.49,,"LINESTRING (5.19207 7.252461, 5.1920458 7.2522774, 5.1919815 7.251861, 5.19196 7.2517)"
493551204,,,,unclassified,False,True,99.379,,"LINESTRING (5.19207 7.252461, 5.1921089 7.2528149, 5.1921518 7.2531701, 5.1921639 7.2533497)"
493550838,,,,residential,False,True,76.134,,"LINESTRING (5.19196 7.2517, 5.1917991 7.2517426, 5.1915027 7.2518131, 5.1912908 7.2518675)"
493551204,,,,unclassified,False,False,57.57299999999999,,"LINESTRING (5.19196 7.2517, 5.19195 7.2516009, 5.1919185 7.2511839)"
493551204,,,,unclassified,False,True,85.49,,"LINESTRING (5.19196 7.2517, 5.1919815 7.251861, 5.1920458 7.2522774, 5.19207 7.252461)"
587376068,,,,unclassified,False,False,61.949,,"LINESTRING (5.1906055 7.2534801, 5.1907262 7.2540242)"
493550839,,,,residential,False,False,109.52199999999999,,"LINESTRING (5.1906055 7.2534801, 5.190825 7.2534572, 5.1911824 7.2534083, 5.1913592 7.2534003, 5.1915932 7.2533864)"
587376068,,,,unclassified,False,True,83.44200000000001,,"LINESTRING (5.1906055 7.2534801, 5.1905465 7.2531821, 5.19046 7.2527437)"
493551204,,,,unclassified,False,True,87.722,,"LINESTRING (5.1921639 7.2533497, 5.1921625 7.2541386)"
493550839,,,,residential,False,True,63.094,,"LINESTRING (5.1921639 7.2533497, 5.191965 7.2533656, 5.1916516 7.2533856, 5.1915932 7.2533864)"
493551204,,,,unclassified,False,False,99.379,,"LINESTRING (5.1921639 7.2533497, 5.1921518 7.2531701, 5.1921089 7.2528149, 5.19207 7.252461)"
493551204,,,,unclassified,False,False,87.722,,"LINESTRING (5.1921625 7.2541386, 5.1921639 7.2533497)"
493551204,,,,unclassified,False,True,65.491,,"LINESTRING (5.1921625 7.2541386, 5.1921806 7.2547273)"
493551205,,,,residential,False,True,152.6,,"LINESTRING (5.1921625 7.2541386, 5.1919989 7.2541705, 5.1918018 7.2542211, 5.1915523 7.2542969, 5.1912278 7.2543954, 5.1908295 7.2545031)"
473856342,2,,Arakale Road,secondary,True,False,102.938,,"LINESTRING (5.1919185 7.2511839, 5.1917401 7.2511692, 5.1916087 7.2511732, 5.1914223 7.2511958, 5.1912171 7.2512318, 5.1909965 7.251283)"
493551204,,,,unclassified,False,True,57.57299999999999,,"LINESTRING (5.1919185 7.2511839, 5.19195 7.2516009, 5.19196 7.2517)"
587376068,,,,unclassified,False,True,54.457,,"LINESTRING (5.1908295 7.2545031, 5.1907262 7.2540242)"
493551205,,,,residential,False,False,152.6,,"LINESTRING (5.1908295 7.2545031, 5.1912278 7.2543954, 5.1915523 7.2542969, 5.1918018 7.2542211, 5.1919989 7.2541705, 5.1921625 7.2541386)"
493551206,,,,residential,False,False,111.39999999999999,,"LINESTRING (5.1908295 7.2545031, 5.19046 7.2546289, 5.1900691 7.2547459, 5.1898639 7.2547945)"
587376068,,,,unclassified,False,False,70.208,,"LINESTRING (5.1908295 7.2545031, 5.1908992 7.2547605, 5.1909395 7.2549375, 5.1909857 7.2551151)"
352409233,2,,Oba Adesida Road,primary,True,False,119.238,60,"LINESTRING (5.1899289 7.2553133, 5.1902428 7.2552954, 5.1904399 7.2552708, 5.1909857 7.2551151)"
493551206,,,,residential,False,True,60.257999999999996,,"LINESTRING (5.1899289 7.2553133, 5.1898287 7.254853, 5.18983 7.2548361, 5.1898408 7.2548168, 5.1898639 7.2547945)"
587376068,,,,unclassified,False,False,54.457,,"LINESTRING (5.1907262 7.2540242, 5.1908295 7.2545031)"
587376068,,,,unclassified,False,True,61.949,,"LINESTRING (5.1907262 7.2540242, 5.1906055 7.2534801)"
597168812,,,,residential,False,False,102.57,,"LINESTRING (5.1907262 7.2540242, 5.1904386 7.2540482, 5.1902253 7.2540495, 5.1897975 7.2540382)"
597168812,,,,residential,False,False,6.949,,"LINESTRING (5.1897975 7.2540382, 5.1897345 7.2540382)"
493551209,,,,residential,False,False,130.524,,"LINESTRING (5.1897975 7.2540382, 5.1897989 7.2539392, 5.1898029 7.2537295, 5.1897988 7.2535326, 5.189774 7.2533949, 5.1897559 7.2532812, 5.1897499 7.2531289, 5.1897244 7.2528694)"
597168812,,,,residential,False,True,102.57,,"LINESTRING (5.1897975 7.2540382, 5.1902253 7.2540495, 5.1904386 7.2540482, 5.1907262 7.2540242)"
597168812,,,,residential,False,True,6.949,,"LINESTRING (5.1897345 7.2540382, 5.1897975 7.2540382)"
493551207,,,,residential,False,False,86.119,,"LINESTRING (5.1897345 7.2540382, 5.1897492 7.254418, 5.189762 7.2544898, 5.1897855 7.2545851, 5.1898459 7.2547481, 5.1898639 7.2547945)"
493551208,,,,residential,False,False,49.006,,"LINESTRING (5.1897345 7.2540382, 5.189481 7.2540275, 5.1892911 7.254012)"
493551208,,,,residential,False,True,42.31,,"LINESTRING (5.1889078 7.2540024, 5.1891438 7.2540031, 5.1892911 7.254012)"
493550836,,,,residential,False,False,82.35,,"LINESTRING (5.1897244 7.2528694, 5.1898773 7.2528435, 5.1900604 7.2528096, 5.1901844 7.2527856, 5.1903366 7.2527643, 5.19046 7.2527437)"
493550836,,,,residential,False,True,72.747,,"LINESTRING (5.1897244 7.2528694, 5.18942 7.25292, 5.1890746 7.2529812)"
493551209,,,,residential,False,True,130.524,,"LINESTRING (5.1897244 7.2528694, 5.1897499 7.2531289, 5.1897559 7.2532812, 5.189774 7.2533949, 5.1897988 7.2535326, 5.1898029 7.2537295, 5.1897989 7.2539392, 5.1897975 7.2540382)"
493551208,,,,residential,False,False,42.31,,"LINESTRING (5.1892911 7.254012, 5.1891438 7.2540031, 5.1889078 7.2540024)"
493551208,,,,residential,False,True,49.006,,"LINESTRING (5.1892911 7.254012, 5.189481 7.2540275, 5.1897345 7.2540382)"
493592028,,,,residential,False,False,117.12499999999999,,"LINESTRING (5.1892911 7.254012, 5.1892283 7.2536518, 5.1891806 7.2534468, 5.1891598 7.2533417, 5.1891048 7.2531122, 5.1890746 7.2529812)"
493550836,,,,residential,False,False,72.747,,"LINESTRING (5.1890746 7.2529812, 5.18942 7.25292, 5.1897244 7.2528694)"
493592028,,,,residential,False,True,117.125,,"LINESTRING (5.1890746 7.2529812, 5.1891048 7.2531122, 5.1891598 7.2533417, 5.1891806 7.2534468, 5.1892283 7.2536518, 5.1892911 7.254012)"
352409233,2,,Oba Adesida Road,primary,True,False,138.678,60,"LINESTRING (5.1909857 7.2551151, 5.1921806 7.2547273)"
587376068,,,,unclassified,False,True,70.208,,"LINESTRING (5.1909857 7.2551151, 5.1909395 7.2549375, 5.1908992 7.2547605, 5.1908295 7.2545031)"
352409233,2,,Oba Adesida Road,primary,True,False,88.891,60,"LINESTRING (5.1921806 7.2547273, 5.1929484 7.2544845)"
493551204,,,,unclassified,False,False,65.491,,"LINESTRING (5.1921806 7.2547273, 5.1921625 7.2541386)"
352409233,2,,Oba Adesida Road,primary,True,False,49.480999999999995,60,"LINESTRING (5.1972051 7.2526766, 5.1973516 7.2526195, 5.1976302 7.2525355)"
490507225,,,,residential,False,False,73.55799999999999,,"LINESTRING (5.1972051 7.2526766, 5.1970021 7.2526577, 5.1969187 7.2526705, 5.1965566 7.2527801)"
391371330,2,,Oba Adeside Road,primary,True,False,20.856,60,"LINESTRING (5.192983 7.2545846, 5.1928016 7.2546375)"
587418246,,,,tertiary,True,False,11.767,,"LINESTRING (5.192983 7.2545846, 5.1929484 7.2544845)"
504255736,,,,secondary,False,False,67.251,,"LINESTRING (5.1915872 7.2504881, 5.191665 7.2508167, 5.1917106 7.2510801)"
504255736,,,,secondary,False,True,40.196999999999996,,"LINESTRING (5.1915872 7.2504881, 5.1915684 7.2504255, 5.1914813 7.2501422)"
581976235,,,,unclassified,False,True,175.35399999999998,,"LINESTRING (5.1915872 7.2504881, 5.1913901 7.250528, 5.1911862 7.2505892, 5.1908201 7.2507342, 5.1903158 7.2509604, 5.190112 7.2510615)"
600515833,,,,unclassified,False,False,150.599,,"LINESTRING (5.1915872 7.2504881, 5.192003 7.2504375, 5.1922551 7.2504016, 5.1924938 7.250367, 5.1929279 7.2502477)"
543298392,,,,residential,False,True,134.254,,"LINESTRING (5.1898089 7.248873, 5.1899149 7.2488717, 5.1900154 7.2488437, 5.1902823 7.2487093, 5.1904714 7.2485896, 5.1909314 7.2484433)"
543298394,,,,residential,False,True,55.182,,"LINESTRING (5.1898089 7.248873, 5.1898102 7.2491391, 5.1898156 7.2493692)"
504255736,,,,secondary,False,False,198.453,,"LINESTRING (5.1909314 7.2484433, 5.1911196 7.249084, 5.1914813 7.2501422)"
543298392,,,,residential,False,False,134.254,,"LINESTRING (5.1909314 7.2484433, 5.1904714 7.2485896, 5.1902823 7.2487093, 5.1900154 7.2488437, 5.1899149 7.2488717, 5.1898089 7.248873)"
504255736,,,,secondary,False,False,40.196999999999996,,"LINESTRING (5.1914813 7.2501422, 5.1915684 7.2504255, 5.1915872 7.2504881)"
504255736,,,,secondary,False,True,198.453,,"LINESTRING (5.1914813 7.2501422, 5.1911196 7.249084, 5.1909314 7.2484433)"
543298393,,,,residential,False,True,168.117,,"LINESTRING (5.1914813 7.2501422, 5.1909623 7.2503284, 5.190568 7.2504442, 5.1900302 7.2506025)"
543298394,,,,residential,False,False,55.182,,"LINESTRING (5.1898156 7.2493692, 5.1898102 7.2491391, 5.1898089 7.248873)"
543298394,,,,residential,False,True,78.52,,"LINESTRING (5.1898156 7.2493692, 5.1898277 7.2494943, 5.1898652 7.249783, 5.1899175 7.2500677)"
600605128,,,,residential,False,False,52.617999999999995,,"LINESTRING (5.1898156 7.2493692, 5.1900691 7.249336, 5.1902904 7.2493333)"
560236717,,,Odo Ikoyi Road,secondary,False,True,2.416,,"LINESTRING (5.1949574 7.2540577, 5.1949514 7.2540368)"
490508893,,,Odo Ikoyi Road,residential,False,False,170.00400000000002,,"LINESTRING (5.1949574 7.2540577, 5.196196 7.2536972, 5.1964299 7.2536085)"
560236717,,,Odo Ikoyi Road,secondary,False,False,97.303,,"LINESTRING (5.1949574 7.2540577, 5.1949634 7.2540763, 5.195009 7.254249, 5.195054 7.2544732, 5.1950788 7.2547087, 5.1950862 7.2549202)"
489356309,,,,unclassified,False,True,86.347,,"LINESTRING (5.1967611 7.2555582, 5.197008 7.2562951)"
560236688,,,,residential,False,True,176.71599999999998,,"LINESTRING (5.1967611 7.2555582, 5.1966941 7.2555821, 5.1963723 7.2557018, 5.1959565 7.2558561, 5.1958076 7.2558921, 5.1954496 7.2559785, 5.195235 7.2560331)"
582009075,,,Isolo Road,unclassified,False,False,71.12,,"LINESTRING (5.1967611 7.2555582, 5.1967239 7.2552965, 5.1966661 7.2549256)"
597210572,,,,unclassified,True,False,24.158,,"LINESTRING (5.1940555 7.2538772, 5.1941889 7.2540495)"
597160543,2,,Post Office Road,unclassified,True,False,114.403,30,"LINESTRING (5.1940555 7.2538772, 5.1940736 7.2536045, 5.1941192 7.2532898, 5.1941581 7.2530883, 5.1941916 7.2529566, 5.1942258 7.2529094, 5.1942567 7.2528861)"
560236689,,,,unclassified,False,False,33.943,,"LINESTRING (5.1963642 7.253061, 5.1963294 7.2527577)"
352409233,2,,Oba Adesida Road,primary,True,False,102.18900000000001,60,"LINESTRING (5.1963642 7.253061, 5.196889 7.2528046, 5.1972051 7.2526766)"
560236689,,,,unclassified,False,True,33.943,,"LINESTRING (5.1963294 7.2527577, 5.1963642 7.253061)"
560236689,,,,unclassified,False,False,195.291,,"LINESTRING (5.1963294 7.2527577, 5.1963079 7.2524903, 5.1962502 7.2522202, 5.1961966 7.2520366, 5.1960625 7.2515976, 5.1958841 7.2510641)"
560236690,,,,unclassified,False,True,159.295,,"LINESTRING (5.1963294 7.2527577, 5.1961282 7.2527843, 5.196033 7.2527963, 5.1959297 7.2528162, 5.1957232 7.2528295, 5.1952162 7.2528482, 5.1948906 7.2528547)"
560236690,,,,unclassified,False,False,70.04899999999999,,"LINESTRING (5.1942567 7.2528861, 5.1942909 7.2528801, 5.1944317 7.2528708, 5.1947549 7.2528575, 5.1948906 7.2528547)"
597160543,2,,Post Office Road,unclassified,True,False,185.882,30,"LINESTRING (5.1942567 7.2528861, 5.1942426 7.2523918, 5.1942024 7.2520459, 5.1941849 7.2518597, 5.1941273 7.2516082, 5.1940441 7.2512331)"
560236691,,,,unclassified,False,False,25.438,,"LINESTRING (5.1964299 7.2536085, 5.1963948 7.2533824)"
490508893,,,Odo Ikoyi Road,residential,False,False,122.823,,"LINESTRING (5.1964299 7.2536085, 5.1965127 7.2535802, 5.1966941 7.25352, 5.1967934 7.2534781, 5.1969912 7.2534063, 5.1970683 7.253377, 5.1971421 7.253355, 5.1973117 7.2533158, 5.1974908 7.2532819)"
490508893,,,Odo Ikoyi Road,residential,False,True,170.00400000000002,,"LINESTRING (5.1964299 7.2536085, 5.196196 7.2536972, 5.1949574 7.2540577)"
"[560236691, 582009075]",,,Isolo Road,unclassified,False,True,148.868,,"LINESTRING (5.1964299 7.2536085, 5.1965251 7.2540189, 5.1966112 7.2545022, 5.1966661 7.2549256)"
471961109,,,,residential,False,True,118.552,,"LINESTRING (5.192709 7.2564169, 5.1924274 7.2564574, 5.1916502 7.2565991)"
560236698,,,,unclassified,False,True,146.598,,"LINESTRING (5.192709 7.2564169, 5.1927339 7.2558282, 5.1927258 7.255308, 5.1927245 7.2550991)"
391371330,2,,Oba Adeside Road,primary,True,False,38.2,60,"LINESTRING (5.1927821 7.2546448, 5.1924522 7.2547493)"
587418248,,,,unclassified,True,False,31.571,,"LINESTRING (5.1927821 7.2546448, 5.1927211 7.2549222)"
489356309,,,,unclassified,False,False,86.347,,"LINESTRING (5.197008 7.2562951, 5.1967611 7.2555582)"
489356309,,,,unclassified,False,True,61.277,,"LINESTRING (5.197008 7.2562951, 5.1970911 7.2564974, 5.1972152 7.2568064)"
560236688,,,,residential,False,False,176.716,,"LINESTRING (5.195235 7.2560331, 5.1954496 7.2559785, 5.1958076 7.2558921, 5.1959565 7.2558561, 5.1963723 7.2557018, 5.1966941 7.2555821, 5.1967611 7.2555582)"
560236717,,,Odo Ikoyi Road,secondary,False,True,119.595,,"LINESTRING (5.195235 7.2560331, 5.1951787 7.2557577, 5.1950895 7.2549681)"
560236717,,,Odo Ikoyi Road,secondary,False,False,5.339,,"LINESTRING (5.1950862 7.2549202, 5.1950895 7.2549681)"
560236717,,,Odo Ikoyi Road,secondary,False,True,97.303,,"LINESTRING (5.1950862 7.2549202, 5.1950788 7.2547087, 5.195054 7.2544732, 5.195009 7.254249, 5.1949634 7.2540763, 5.1949574 7.2540577)"
560236718,,,,residential,False,False,174.425,,"LINESTRING (5.1950862 7.2549202, 5.1955891 7.2549448, 5.1960049 7.2549519, 5.1962355 7.2549501, 5.1963411 7.2549439, 5.1964823 7.2549356, 5.1966661 7.2549256)"
560236717,,,Odo Ikoyi Road,secondary,False,True,5.339,,"LINESTRING (5.1950895 7.2549681, 5.1950862 7.2549202)"
560236717,,,Odo Ikoyi Road,secondary,False,False,119.595,,"LINESTRING (5.1950895 7.2549681, 5.1951787 7.2557577, 5.195235 7.2560331)"
560236719,,,,residential,False,True,66.926,,"LINESTRING (5.1950895 7.2549681, 5.1948743 7.2550193, 5.1946717 7.2550699, 5.1945021 7.2551184)"
560236720,,,Oshodi Road,residential,False,True,6.155,,"LINESTRING (5.1945021 7.2551184, 5.1944827 7.2550665)"
560236719,,,,residential,False,False,66.926,,"LINESTRING (5.1945021 7.2551184, 5.1946717 7.2550699, 5.1948743 7.2550193, 5.1950895 7.2549681)"
560236720,,,Oshodi Road,residential,False,False,6.155,,"LINESTRING (5.1944827 7.2550665, 5.1945021 7.2551184)"
560236720,,,Oshodi Road,residential,False,True,94.317,,"LINESTRING (5.1944827 7.2550665, 5.1943941 7.2548078, 5.1943231 7.2546003, 5.1942205 7.2543608, 5.1941923 7.2543042, 5.1941755 7.2542763)"
560236721,,,,residential,False,True,63.637,,"LINESTRING (5.1944827 7.2550665, 5.1943224 7.2550792, 5.1942151 7.2550825, 5.1939066 7.2550952)"
560236721,,,,residential,False,False,63.637,,"LINESTRING (5.1939066 7.2550952, 5.1942151 7.2550825, 5.1943224 7.2550792, 5.1944827 7.2550665)"
