osmid,lanes,ref,highway,oneway,reversed,length,geometry
977433679,,,unclassified,False,False,77.06099999999999,"LINESTRING (11.8163661 9.6519712, 11.8163583 9.6520724, 11.8163015 9.652212, 11.8162339 9.652359, 11.8161878 9.6523664, 11.8161234 9.6523981, 11.8160918 9.6525578)"
562726727,,,residential,False,False,48.529,"LINESTRING (11.8159582 9.6528832, 11.8159747 9.6529559, 11.8159877 9.6530108, 11.8160282 9.6531516, 11.8161388 9.6532676)"
976755088,,,unclassified,False,False,47.757000000000005,"LINESTRING (11.8159582 9.6528832, 11.8160879 9.652912, 11.8162231 9.6528993, 11.8163862 9.6529342)"
976755089,,,unclassified,False,False,41.17100000000001,"LINESTRING (11.8159582 9.6528832, 11.8159602 9.6527914, 11.8159677 9.6527142, 11.8160353 9.6526053, 11.8160918 9.6525578)"
563076516,,,residential,False,False,90.901,"LINESTRING (11.8133182 9.6475, 11.8134477 9.6475529, 11.8135415 9.6475899, 11.813626 9.6476362, 11.8137199 9.6476679, 11.8138097 9.6476798, 11.813917 9.6476679, 11.8139975 9.6476243, 11.8140657 9.64755)"
563087321,,,residential,False,False,29.243,"LINESTRING (11.8142094 9.6483872, 11.8141916 9.6486496)"
562776177,,,residential,False,False,48.796,"LINESTRING (11.8142094 9.6483872, 11.8142764 9.6482325, 11.8143126 9.6481545, 11.8143542 9.648087, 11.8144038 9.6480632, 11.8144494 9.6480381)"
563068023,,,residential,False,True,85.54700000000001,"LINESTRING (11.8142094 9.6483872, 11.8142255 9.64821, 11.8142402 9.6480474, 11.8142382 9.6479535, 11.8141939 9.6478649, 11.8141437 9.6477796, 11.8140739 9.6476613)"
563087321,,,residential,False,True,29.243,"LINESTRING (11.8141916 9.6486496, 11.8142094 9.6483872)"
562731600,,,residential,False,False,94.605,"LINESTRING (11.8141916 9.6486496, 11.8141758 9.6488486, 11.8141691 9.6490363, 11.8141651 9.6491355, 11.8141611 9.6492227, 11.8141638 9.64931, 11.8141356 9.6493959, 11.8140753 9.6494753)"
563068024,,,residential,False,False,148.045,"LINESTRING (11.8141916 9.6486496, 11.8142851 9.6486344, 11.8144856 9.6486304, 11.8147176 9.6486172, 11.815065 9.6486304, 11.8152836 9.6486529, 11.8153976 9.6486793, 11.815529 9.6487217)"
563068025,,,residential,False,True,36.179,"LINESTRING (11.8141916 9.6486496, 11.8141061 9.6486331, 11.814023 9.648645, 11.8139452 9.6486688, 11.8138835 9.648715)"
563039007,,,residential,False,False,14.084,"LINESTRING (11.8177043 9.6496247, 11.817776 9.6497298)"
977433661,,,unclassified,False,False,21.245,"LINESTRING (11.8177043 9.6496247, 11.8176941 9.6494339)"
"[563039005, 563039007]",,,residential,False,True,154.317,"LINESTRING (11.8177043 9.6496247, 11.8176413 9.6495797, 11.8175652 9.6495533, 11.8173818 9.6495381, 11.8173367 9.6495316, 11.817282 9.6495352, 11.8171839 9.6495414, 11.8171008 9.6495731, 11.8169949 9.6495966, 11.8169106 9.6496072, 11.8165604 9.6496591, 11.8163557 9.6495563)"
977433661,,,unclassified,False,True,19.386,"LINESTRING (11.8177043 9.6496247, 11.8176889 9.6497057, 11.8176644 9.6497944)"
562731605,,,residential,False,False,10.445,"LINESTRING (11.8154246 9.6489696, 11.8154718 9.6490512)"
562726710,,,residential,False,False,30.06,"LINESTRING (11.8154246 9.6489696, 11.8154365 9.6489226, 11.8154821 9.6487957, 11.815529 9.6487217)"
562726710,,,residential,False,True,114.46799999999999,"LINESTRING (11.8154246 9.6489696, 11.815407 9.649039, 11.8153746 9.6490999, 11.8153595 9.649199, 11.8153603 9.6493015, 11.8152783 9.6495008, 11.8152624 9.6499038, 11.8152581 9.6499717)"
563039013,,,residential,False,False,5.113,"LINESTRING (11.815182 9.6505866, 11.8151359 9.6505796)"
563039011,,,residential,False,True,124.59099999999998,"LINESTRING (11.815182 9.6505866, 11.8154273 9.6505971, 11.8155051 9.6505959, 11.8157117 9.6505906, 11.8160676 9.6505361, 11.816213 9.6505502, 11.8163125 9.6505379)"
563068017,,,residential,False,True,68.902,"LINESTRING (11.815182 9.6505866, 11.8152166 9.6502441, 11.8152581 9.6499717)"
562731610,,,residential,False,True,63.257000000000005,"LINESTRING (11.8143285 9.6508124, 11.8143224 9.6506811, 11.8143072 9.6505083, 11.8142925 9.6502447)"
562731618,,,residential,False,True,96.19,"LINESTRING (11.8143285 9.6508124, 11.8144443 9.6508648, 11.814517 9.6509211, 11.8145485 9.6509939, 11.8145926 9.651089, 11.8146483 9.6511624, 11.8147096 9.6511973, 11.8148464 9.6512205, 11.8150148 9.6512109)"
"[563068002, 563068039]",,,residential,False,True,130.359,"LINESTRING (11.8143285 9.6508124, 11.8142317 9.6507853, 11.8141376 9.6507488, 11.814096 9.6507346, 11.814066 9.6507815, 11.8140075 9.6509925, 11.8138446 9.6516284)"
292172020,2,A345,trunk,False,False,89.15100000000001,"LINESTRING (11.8158495 9.6542491, 11.8166126 9.6540382, 11.8166327 9.6540331)"
292172020,2,A345,trunk,False,True,38.158,"LINESTRING (11.8158495 9.6542491, 11.8157691 9.6542812, 11.8155197 9.6543582)"
"[563068033, 563068044]",,,residential,False,"[False, True]",65.474,"LINESTRING (11.8158495 9.6542491, 11.8157984 9.6541384, 11.8157206 9.6539678, 11.8156431 9.6538171, 11.8156707 9.6537093)"
563068036,,,residential,False,False,9.378,"LINESTRING (11.815146 9.6520018, 11.8150616 9.651988)"
563068036,,,residential,False,True,29.088,"LINESTRING (11.815146 9.6520018, 11.8154109 9.6519866)"
562731614,,,residential,False,True,46.132,"LINESTRING (11.815146 9.6520018, 11.8151575 9.6522573, 11.8151706 9.6524159)"
292172020,2,A345,trunk,False,True,45.908,"LINESTRING (11.8155197 9.6543582, 11.8151134 9.6544583)"
292172020,2,A345,trunk,False,False,38.158,"LINESTRING (11.8155197 9.6543582, 11.8157691 9.6542812, 11.8158495 9.6542491)"
562731615,,,unclassified,False,False,103.472,"LINESTRING (11.8155197 9.6543582, 11.8155544 9.6547037, 11.8155379 9.6550102, 11.8155212 9.6552231, 11.815533 9.6552849)"
563068031,,,residential,False,True,68.159,"LINESTRING (11.8155197 9.6543582, 11.8154134 9.6538567, 11.8153935 9.653758)"
563068031,,,residential,False,False,14.921,"LINESTRING (11.8153669 9.6536264, 11.8153935 9.653758)"
563068032,,,residential,False,True,43.716,"LINESTRING (11.8153669 9.6536264, 11.814989 9.653752)"
562731614,,,residential,False,False,62.199,"LINESTRING (11.8153669 9.6536264, 11.8153395 9.6535287, 11.8152882 9.6533162, 11.8152476 9.65308)"
563039003,,,residential,False,True,17.203,"LINESTRING (11.814989 9.653752, 11.8149909 9.6539067)"
563068032,,,residential,False,False,43.716,"LINESTRING (11.814989 9.653752, 11.8153669 9.6536264)"
562731612,,,residential,False,False,66.506,"LINESTRING (11.814989 9.653752, 11.8149051 9.6532954, 11.8148748 9.6531647)"
563039003,,,residential,False,False,17.203,"LINESTRING (11.8149909 9.6539067, 11.814989 9.653752)"
563039003,,,residential,False,True,62.788,"LINESTRING (11.8149909 9.6539067, 11.8151134 9.6544583)"
562731616,,,residential,False,False,65.06299999999999,"LINESTRING (11.8149909 9.6539067, 11.8149465 9.653912, 11.8146397 9.6540098, 11.8144343 9.6541036)"
292172020,2,A345,trunk,False,False,79.809,"LINESTRING (11.8144108 9.6546464, 11.8151134 9.6544583)"
292172020,2,A345,trunk,False,True,20.945,"LINESTRING (11.8144108 9.6546464, 11.8142279 9.6547009)"
562731617,,,residential,False,True,60.41199999999999,"LINESTRING (11.8144108 9.6546464, 11.8144178 9.6544678, 11.8144343 9.6541036)"
562731616,,,residential,False,True,65.063,"LINESTRING (11.8144343 9.6541036, 11.8146397 9.6540098, 11.8149465 9.653912, 11.8149909 9.6539067)"
562731617,,,residential,False,False,60.41199999999999,"LINESTRING (11.8144343 9.6541036, 11.8144178 9.6544678, 11.8144108 9.6546464)"
562731617,,,residential,False,True,126.871,"LINESTRING (11.8144343 9.6541036, 11.8144606 9.65369, 11.8144705 9.6535189, 11.8144167 9.6530911, 11.8144093 9.6529672)"
974578726,,,residential,False,False,81.14999999999999,"LINESTRING (11.8144343 9.6541036, 11.8142793 9.6541041, 11.8139746 9.6541083, 11.8138651 9.6541147, 11.8138072 9.6541263, 11.8137632 9.6541665, 11.813727 9.654203)"
562731617,,,residential,False,False,126.87100000000001,"LINESTRING (11.8144093 9.6529672, 11.8144167 9.6530911, 11.8144705 9.6535189, 11.8144606 9.65369, 11.8144343 9.6541036)"
563039030,,,residential,False,False,84.65299999999999,"LINESTRING (11.8144093 9.6529672, 11.8144352 9.6526412, 11.814487 9.6524501, 11.8145563 9.6523699, 11.8146761 9.6523129)"
563068030,,,residential,False,True,105.161,"LINESTRING (11.8144093 9.6529672, 11.8141624 9.652926, 11.8138023 9.6529019, 11.8134548 9.6528839)"
563068030,,,residential,False,True,14.181,"LINESTRING (11.8134548 9.6528839, 11.8133256 9.6528903)"
563061713,,,residential,False,False,86.736,"LINESTRING (11.8134548 9.6528839, 11.8135549 9.6525162, 11.8136421 9.6522887, 11.8136931 9.6521409)"
563068030,,,residential,False,False,105.161,"LINESTRING (11.8134548 9.6528839, 11.8138023 9.6529019, 11.8141624 9.652926, 11.8144093 9.6529672)"
399593585,,,unclassified,False,False,31.233,"LINESTRING (11.8133256 9.6528903, 11.8132297 9.6526258)"
563068030,,,residential,False,False,14.181,"LINESTRING (11.8133256 9.6528903, 11.8134548 9.6528839)"
399593585,,,unclassified,False,True,152.952,"LINESTRING (11.8133256 9.6528903, 11.8133423 9.6529723, 11.8133967 9.6531984, 11.8134238 9.6533193, 11.8134698 9.6535249, 11.8134932 9.6536254, 11.8136179 9.6539149, 11.8137002 9.6541349, 11.813727 9.654203)"
562731619,,,residential,False,True,68.619,"LINESTRING (11.8164445 9.650475, 11.8164876 9.6506974, 11.8165196 9.6508968, 11.8165194 9.6510856)"
563039009,,,residential,False,True,23.054000000000002,"LINESTRING (11.8164445 9.650475, 11.8165314 9.6504385, 11.8166357 9.6503888)"
563039011,,,residential,False,False,16.387999999999998,"LINESTRING (11.8164445 9.650475, 11.8163535 9.650503, 11.8163125 9.6505379)"
563068042,,,residential,False,False,28.642,"LINESTRING (11.8166517 9.65154, 11.816775 9.6517671)"
562726724,,,residential,False,False,102.186,"LINESTRING (11.8166517 9.65154, 11.816846 9.6514796, 11.8170874 9.6514175, 11.8172128 9.6513606, 11.8172899 9.6513143, 11.8173724 9.651272, 11.8175284 9.6512496)"
563068037,,,residential,False,True,46.063,"LINESTRING (11.8166517 9.65154, 11.8165107 9.6515814, 11.8163959 9.651648, 11.81639 9.6517628, 11.8163874 9.6517856)"
563068040,,,residential,False,True,52.632999999999996,"LINESTRING (11.8166517 9.65154, 11.8166167 9.6514495, 11.8165541 9.6511956, 11.8165194 9.6510856)"
562731619,,,residential,False,False,68.619,"LINESTRING (11.8165194 9.6510856, 11.8165196 9.6508968, 11.8164876 9.6506974, 11.8164445 9.650475)"
562731620,,,residential,False,True,103.127,"LINESTRING (11.8165194 9.6510856, 11.8164825 9.651085, 11.8164014 9.6511068, 11.8162036 9.6511425, 11.8155884 9.6512073)"
563068040,,,residential,False,False,52.632999999999996,"LINESTRING (11.8165194 9.6510856, 11.8165541 9.6511956, 11.8166167 9.6514495, 11.8166517 9.65154)"
562737552,,,residential,False,False,83.88100000000001,"LINESTRING (11.8131508 9.6554692, 11.8131969 9.6555659, 11.8132975 9.6557715, 11.8132854 9.6558877, 11.8132685 9.6560364, 11.8132587 9.6561889)"
563038969,,,residential,False,True,142.216,"LINESTRING (11.8131508 9.6554692, 11.8132092 9.6553724, 11.8132798 9.6553178, 11.8134012 9.6552378, 11.8134664 9.6551912, 11.8134958 9.6551163, 11.8136915 9.6550789, 11.8138149 9.6550716, 11.8140981 9.6550149, 11.8142708 9.6549994)"
563087336,,,residential,False,False,28.19,"LINESTRING (11.8145224 9.6561498, 11.8147043 9.656329)"
562734193,,,residential,False,False,139.791,"LINESTRING (11.8145224 9.6561498, 11.8144669 9.6561374, 11.8143773 9.6561781, 11.8143039 9.6562045, 11.8141976 9.65622, 11.813858 9.6562789, 11.8135737 9.6563371, 11.8133748 9.6563927, 11.8132835 9.6564051)"
563087337,,,residential,False,True,131.126,"LINESTRING (11.8145224 9.6561498, 11.8145031 9.655942, 11.8144408 9.6557067, 11.8143488 9.6553827, 11.8142708 9.6549994)"
563087334,,,residential,False,True,33.523,"LINESTRING (11.8142708 9.6549994, 11.8142279 9.6547009)"
563038969,,,residential,False,False,142.21600000000004,"LINESTRING (11.8142708 9.6549994, 11.8140981 9.6550149, 11.8138149 9.6550716, 11.8136915 9.6550789, 11.8134958 9.6551163, 11.8134664 9.6551912, 11.8134012 9.6552378, 11.8132798 9.6553178, 11.8132092 9.6553724, 11.8131508 9.6554692)"
563087337,,,residential,False,False,131.126,"LINESTRING (11.8142708 9.6549994, 11.8143488 9.6553827, 11.8144408 9.6557067, 11.8145031 9.655942, 11.8145224 9.6561498)"
563097886,,,residential,False,False,169.385,"LINESTRING (11.8142708 9.6549994, 11.8144143 9.6549536, 11.8144872 9.6548806, 11.8145623 9.6548209, 11.8146599 9.6547854, 11.8147396 9.6547964, 11.8147848 9.6548135, 11.8148085 9.654892, 11.8148616 9.6549825, 11.8149493 9.6550783, 11.8150739 9.6551654, 11.8152042 9.6552387, 11.8154384 9.6553003, 11.815533 9.6552849)"
292172020,2,A345,trunk,False,False,20.945,"LINESTRING (11.8142279 9.6547009, 11.8144108 9.6546464)"
292172020,2,A345,trunk,False,True,31.482,"LINESTRING (11.8142279 9.6547009, 11.8139486 9.6547668)"
563087334,,,residential,False,False,33.523,"LINESTRING (11.8142279 9.6547009, 11.8142708 9.6549994)"
563038933,,,residential,False,True,13.278,"LINESTRING (11.8192928 9.6547549, 11.8192093 9.6548414)"
563038992,,,unclassified,False,False,24.549,"LINESTRING (11.8192928 9.6547549, 11.8194337 9.6549265)"
563038992,,,unclassified,False,True,9.347,"LINESTRING (11.8192928 9.6547549, 11.8192367 9.6546916)"
973167116,,,unclassified,False,True,28.37,"LINESTRING (11.8192928 9.6547549, 11.8194986 9.6546002)"
563038933,,,residential,False,False,13.278,"LINESTRING (11.8192093 9.6548414, 11.8192928 9.6547549)"
563038933,,,residential,False,True,26.84,"LINESTRING (11.8192093 9.6548414, 11.8191196 9.6548871, 11.8190606 9.6549569, 11.819018 9.6549858)"
977433649,,,unclassified,False,False,27.332,"LINESTRING (11.8192093 9.6548414, 11.8192903 9.6548745, 11.8193566 9.6549209, 11.8193937 9.6549344, 11.8194337 9.6549265)"
"[562734200, 563087332]",,,residential,False,False,109.55,"LINESTRING (11.8184069 9.6555112, 11.8184518 9.6554928, 11.8185116 9.655485, 11.8185633 9.6554816, 11.8186095 9.6554896, 11.8186528 9.6554973, 11.8186947 9.6555048, 11.8187611 9.6554962, 11.818806 9.6554863, 11.8188454 9.6553864, 11.8189248 9.6553291, 11.8190145 9.6552393, 11.819018 9.6549858)"
562734200,,,residential,False,True,80.594,"LINESTRING (11.8184069 9.6555112, 11.8181753 9.6557455, 11.8180885 9.6558297, 11.8180929 9.6559815, 11.8180608 9.6561032)"
1029054145,,,unclassified,False,True,93.798,"LINESTRING (11.8184069 9.6555112, 11.8184992 9.6554188, 11.8185578 9.6553869, 11.8186529 9.6553849, 11.8187359 9.655319, 11.8188128 9.6550777, 11.818824 9.6548819)"
562767837,,,residential,False,False,18.371,"LINESTRING (11.8180608 9.6561032, 11.8180588 9.6562684)"
562734200,,,residential,False,False,80.594,"LINESTRING (11.8180608 9.6561032, 11.8180929 9.6559815, 11.8180885 9.6558297, 11.8181753 9.6557455, 11.8184069 9.6555112)"
563038935,,,residential,False,True,178.965,"LINESTRING (11.8180608 9.6561032, 11.8179066 9.6559708, 11.8177239 9.655876, 11.8175181 9.655751, 11.8172744 9.6555979, 11.8168132 9.6554368, 11.8166311 9.6553514)"
562767843,,,residential,False,False,6.055,"LINESTRING (11.8197358 9.6554515, 11.8197572 9.6554013)"
563087327,,,residential,False,True,18.207,"LINESTRING (11.8197358 9.6554515, 11.8196945 9.6556101)"
563038959,,,residential,False,True,22.051000000000002,"LINESTRING (11.8197358 9.6554515, 11.8196898 9.655553, 11.8196033 9.6555709)"
563038992,,,unclassified,False,True,61.096000000000004,"LINESTRING (11.8197358 9.6554515, 11.8195771 9.6552205, 11.8194705 9.6549713)"
563038931,,,residential,False,True,23.691000000000003,"LINESTRING (11.8196033 9.6555709, 11.8194933 9.6554539, 11.8194517 9.6554195)"
563038959,,,residential,False,False,22.051000000000002,"LINESTRING (11.8196033 9.6555709, 11.8196898 9.655553, 11.8197358 9.6554515)"
563038959,,,residential,False,True,43.032,"LINESTRING (11.8196033 9.6555709, 11.8195027 9.6556191, 11.8194129 9.6556932, 11.8193813 9.6557494, 11.8193612 9.6558135, 11.8193513 9.6558418)"
562767837,,,residential,False,True,18.371,"LINESTRING (11.8180588 9.6562684, 11.8180608 9.6561032)"
"[562734195, 562734198]",,,residential,False,False,142.543,"LINESTRING (11.8180588 9.6562684, 11.8181106 9.6562604, 11.8182535 9.6562359, 11.8183567 9.6562128, 11.8184607 9.6561976, 11.8185928 9.6561837, 11.8186504 9.6561797, 11.8187 9.6561797, 11.8187215 9.6561797, 11.818804 9.6561996, 11.8188217 9.6562058, 11.8188894 9.6562295, 11.8189193 9.6562399, 11.8190092 9.6562676, 11.8190796 9.6562855, 11.8191292 9.6562947, 11.8192198 9.656298, 11.8192417 9.6564092)"
563087333,,,residential,False,True,171.091,"LINESTRING (11.8180588 9.6562684, 11.8176098 9.6562621, 11.8170632 9.6562544, 11.8168718 9.6562475, 11.816668 9.6562425, 11.816499 9.6562575)"
562734201,,,residential,False,False,94.215,"LINESTRING (11.8166311 9.6553514, 11.8166099 9.6555332, 11.8165315 9.6558287, 11.8164418 9.6561765)"
562734201,,,residential,False,True,68.841,"LINESTRING (11.8166311 9.6553514, 11.8166673 9.6552435, 11.8167989 9.6550811, 11.8168226 9.6550067, 11.8169023 9.654948, 11.8169617 9.6548415)"
563038935,,,residential,False,False,178.965,"LINESTRING (11.8166311 9.6553514, 11.8168132 9.6554368, 11.8172744 9.6555979, 11.8175181 9.655751, 11.8177239 9.655876, 11.8179066 9.6559708, 11.8180608 9.6561032)"
562734201,,,residential,False,False,23.681,"LINESTRING (11.8169681 9.6546292, 11.8169634 9.6546761, 11.8169687 9.6547421, 11.8169617 9.6548415)"
562767840,,,residential,False,False,88.47800000000001,"LINESTRING (11.8169681 9.6546292, 11.817145 9.6545773, 11.8172523 9.6545099, 11.8173005 9.6544282, 11.8173388 9.6543512, 11.8173925 9.6542266, 11.8175147 9.6541029)"
563038954,,,residential,False,True,60.812000000000005,"LINESTRING (11.8169681 9.6546292, 11.8169229 9.6545886, 11.8168526 9.6545387, 11.816776 9.6544927, 11.8167238 9.6543685, 11.8166832 9.6541947)"
292172020,2,A345,trunk,False,False,61.315,"LINESTRING (11.8166327 9.6540331, 11.8171615 9.6538534)"
562726727,,,residential,False,True,8.512,"LINESTRING (11.8166327 9.6540331, 11.8165739 9.6539831)"
292172020,2,A345,trunk,False,True,89.15100000000001,"LINESTRING (11.8166327 9.6540331, 11.8166126 9.6540382, 11.8158495 9.6542491)"
563038954,,,residential,False,False,18.817,"LINESTRING (11.8166327 9.6540331, 11.8166742 9.6541563, 11.8166832 9.6541947)"
562731615,,,unclassified,False,True,10.974,"LINESTRING (11.816499 9.6562575, 11.8164418 9.6561765)"
563087333,,,residential,False,False,171.09099999999998,"LINESTRING (11.816499 9.6562575, 11.816668 9.6562425, 11.8168718 9.6562475, 11.8170632 9.6562544, 11.8176098 9.6562621, 11.8180588 9.6562684)"
562731615,,,unclassified,False,False,10.974,"LINESTRING (11.8164418 9.6561765, 11.816499 9.6562575)"
562731615,,,unclassified,False,True,142.938,"LINESTRING (11.8164418 9.6561765, 11.8163894 9.6561057, 11.8161622 9.6559591, 11.8158897 9.6557129, 11.8157541 9.6555847, 11.8156792 9.6554426, 11.8156142 9.6553329, 11.815533 9.6552849)"
562734201,,,residential,False,True,94.215,"LINESTRING (11.8164418 9.6561765, 11.8165315 9.6558287, 11.8166099 9.6555332, 11.8166311 9.6553514)"
484835806,,,residential,False,True,53.577,"LINESTRING (11.8216753 9.6526034, 11.8213059 9.6522879)"
484835806,,,residential,False,False,64.477,"LINESTRING (11.8216753 9.6526034, 11.8217652 9.6526669, 11.8217906 9.652696, 11.8218094 9.6527303, 11.8218175 9.65277, 11.8218108 9.6529035, 11.8218027 9.6529643, 11.8218108 9.6530529, 11.8218309 9.653119)"
562737541,,,residential,False,False,49.718,"LINESTRING (11.8216753 9.6526034, 11.8215948 9.652696, 11.8215157 9.6527872, 11.8214554 9.6528533, 11.8213703 9.6529338)"
563087339,,,residential,False,True,24.194,"LINESTRING (11.8132835 9.6564051, 11.8132587 9.6561889)"
562734193,,,residential,False,True,139.791,"LINESTRING (11.8132835 9.6564051, 11.8133748 9.6563927, 11.8135737 9.6563371, 11.813858 9.6562789, 11.8141976 9.65622, 11.8143039 9.6562045, 11.8143773 9.6561781, 11.8144669 9.6561374, 11.8145224 9.6561498)"
563087339,,,residential,False,False,24.194,"LINESTRING (11.8132587 9.6561889, 11.8132835 9.6564051)"
562737552,,,residential,False,True,83.88100000000001,"LINESTRING (11.8132587 9.6561889, 11.8132685 9.6560364, 11.8132854 9.6558877, 11.8132975 9.6557715, 11.8131969 9.6555659, 11.8131508 9.6554692)"
563038923,,,residential,False,True,40.517,"LINESTRING (11.8221514 9.6558373, 11.8222052 9.6554768)"
562767841,,,residential,False,True,58.836,"LINESTRING (11.8221514 9.6558373, 11.8219817 9.6558875, 11.8217591 9.6558862, 11.8216243 9.65591)"
562748221,,,residential,False,False,18.75,"LINESTRING (11.8213425 9.654341, 11.8214752 9.6544474)"
563038930,,,residential,False,True,24.079,"LINESTRING (11.8213425 9.654341, 11.8212362 9.6545305)"
563038925,,,residential,False,True,87.834,"LINESTRING (11.8213425 9.654341, 11.8212739 9.6542416, 11.8212295 9.6541735, 11.8211979 9.6541384, 11.8211537 9.6541085, 11.8211133 9.6540054, 11.8211451 9.6538711, 11.821147 9.6537469, 11.8211358 9.6536645, 11.8211621 9.6536438)"
563038925,,,residential,False,False,87.83399999999999,"LINESTRING (11.8211621 9.6536438, 11.8211358 9.6536645, 11.821147 9.6537469, 11.8211451 9.6538711, 11.8211133 9.6540054, 11.8211537 9.6541085, 11.8211979 9.6541384, 11.8212295 9.6541735, 11.8212739 9.6542416, 11.8213425 9.654341)"
563038927,,,residential,False,True,44.64,"LINESTRING (11.8211621 9.6536438, 11.8213434 9.6536006, 11.821564 9.6535937)"
563038929,,,residential,False,True,22.595,"LINESTRING (11.8211621 9.6536438, 11.8211268 9.6535851, 11.8209906 9.6535715)"
563038924,,,residential,False,False,36.202,"LINESTRING (11.821564 9.6535937, 11.8215922 9.6537219, 11.8216042 9.6538198, 11.8215707 9.6539097)"
563038927,,,residential,False,False,44.64,"LINESTRING (11.821564 9.6535937, 11.8213434 9.6536006, 11.8211621 9.6536438)"
563038928,,,residential,False,True,49.913,"LINESTRING (11.821564 9.6535937, 11.8216689 9.6535626, 11.8217611 9.6535315, 11.8219851 9.6534258)"
977436072,,,unclassified,False,True,9.077,"LINESTRING (11.8178612 9.6501099, 11.8178378 9.6500316)"
563068050,,,residential,False,True,89.18400000000001,"LINESTRING (11.8178612 9.6501099, 11.8182568 9.6501456, 11.8184004 9.6501423, 11.8184303 9.6501416, 11.8185884 9.65018, 11.8186676 9.6501906)"
977433662,,,unclassified,False,True,21.575,"LINESTRING (11.8178612 9.6501099, 11.8177706 9.6501233, 11.8176685 9.6501483)"
977436072,,,unclassified,False,False,60.701,"LINESTRING (11.8178612 9.6501099, 11.8179484 9.6504465, 11.8180071 9.6505631, 11.8180344 9.6506259)"
562752303,,,residential,False,False,94.976,"LINESTRING (11.8187047 9.6519328, 11.818888 9.6519334, 11.8191491 9.6518902, 11.8195644 9.6518405)"
562752303,,,residential,False,True,31.103,"LINESTRING (11.8187047 9.6519328, 11.8186385 9.6519201, 11.818566 9.651913, 11.8184236 9.6519299)"
"[562772424, 976760437]",,,"['residential', 'unclassified']",False,False,149.56000000000003,"LINESTRING (11.8187047 9.6519328, 11.8187319 9.6521661, 11.819029 9.6523521, 11.8191362 9.6524085, 11.8193073 9.6525655, 11.8194788 9.652493, 11.819532 9.6524364, 11.8195585 9.6522868)"
977436072,,,unclassified,False,False,30.173,"LINESTRING (11.8184236 9.6519299, 11.8184989 9.6521909)"
977436072,,,unclassified,False,True,3.453,"LINESTRING (11.8184236 9.6519299, 11.8184452 9.6519073)"
562752303,,,residential,False,False,31.103,"LINESTRING (11.8184236 9.6519299, 11.818566 9.651913, 11.8186385 9.6519201, 11.8187047 9.6519328)"
973167877,,,unclassified,False,False,70.614,"LINESTRING (11.8199252 9.6518531, 11.8201997 9.6512786)"
562752304,,,residential,False,False,49.626999999999995,"LINESTRING (11.8199252 9.6518531, 11.8199868 9.6518386, 11.8200137 9.6518108, 11.8200318 9.6517678, 11.8200437 9.6517422, 11.820074 9.6517329, 11.8203138 9.651771)"
562752304,,,residential,False,True,39.581,"LINESTRING (11.8199252 9.6518531, 11.8196489 9.6518458, 11.8195644 9.6518405)"
976760439,,,unclassified,False,True,63.998999999999995,"LINESTRING (11.8199252 9.6518531, 11.8198271 9.6520138, 11.8196996 9.6521245, 11.8195987 9.6521993, 11.8195585 9.6522868)"
562752303,,,residential,False,True,94.976,"LINESTRING (11.8195644 9.6518405, 11.8191491 9.6518902, 11.818888 9.6519334, 11.8187047 9.6519328)"
562752304,,,residential,False,False,39.581,"LINESTRING (11.8195644 9.6518405, 11.8196489 9.6518458, 11.8199252 9.6518531)"
563068049,,,residential,False,True,88.95400000000001,"LINESTRING (11.8195644 9.6518405, 11.8195443 9.6517863, 11.8195899 9.6513993, 11.8196259 9.6512393, 11.8196719 9.6511201, 11.8196903 9.6510616)"
976760437,,,unclassified,False,True,50.451,"LINESTRING (11.8195644 9.6518405, 11.8195244 9.6520063, 11.8195312 9.6521507, 11.8195585 9.6522868)"
484835805,,,residential,False,True,50.275,"LINESTRING (11.8198531 9.6506644, 11.8200463 9.6507501, 11.8202609 9.6508702)"
563068049,,,residential,False,False,48.230999999999995,"LINESTRING (11.8198531 9.6506644, 11.8197709 9.6509492, 11.8196903 9.6510616)"
563068050,,,residential,False,False,33.233000000000004,"LINESTRING (11.8198531 9.6506644, 11.8198109 9.6506413, 11.8196455 9.6504501)"
484835805,,,residential,False,False,65.771,"LINESTRING (11.8209196 9.651549, 11.8208245 9.6514746, 11.8206946 9.6513604, 11.8205692 9.6512287, 11.8204849 9.6511427)"
484835805,,,residential,False,True,38.38,"LINESTRING (11.8209196 9.651549, 11.8209899 9.6515668, 11.8211247 9.6517193, 11.8211794 9.651766)"
562752305,,,residential,False,True,71.511,"LINESTRING (11.8209196 9.651549, 11.8206534 9.6516898, 11.8205045 9.6517374, 11.8203138 9.651771)"
563087336,,,residential,False,True,28.19,"LINESTRING (11.8147043 9.656329, 11.8145224 9.6561498)"
562734201,,,residential,False,False,68.84100000000001,"LINESTRING (11.8169617 9.6548415, 11.8169023 9.654948, 11.8168226 9.6550067, 11.8167989 9.6550811, 11.8166673 9.6552435, 11.8166311 9.6553514)"
562734201,,,residential,False,True,23.681000000000004,"LINESTRING (11.8169617 9.6548415, 11.8169687 9.6547421, 11.8169634 9.6546761, 11.8169681 9.6546292)"
563038956,,,residential,False,True,135.953,"LINESTRING (11.8169617 9.6548415, 11.817167 9.6548909, 11.8175456 9.6549723, 11.8176889 9.6549892, 11.8178552 9.655007, 11.8179155 9.6549878, 11.8179557 9.6549317, 11.8179659 9.654738)"
