osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
25283781,Завальная вуліца,primary,60,True,False,60.305,"LINESTRING (26.1039722 52.1154746, 26.1033641 52.115406, 26.1031038 52.1153758)",3,Р8,
25283810,Камсамольская вуліца,residential,60,False,True,86.81700000000001,"LINESTRING (26.1039722 52.1154746, 26.1039963 52.1153938, 26.1046283 52.1148129)",,,8
1172690377,Завальная вуліца,primary,60,True,False,8.615,"LINESTRING (26.1031038 52.1153758, 26.1030409 52.1153665, 26.1029807 52.1153589)",3,Р8,
420789331,Завальная вуліца,primary,60,True,False,134.343,"LINESTRING (26.1005576 52.1147794, 26.0999192 52.114482, 26.0990558 52.1141109, 26.0989725 52.1140647)",3,Н218,
340237488,Ясельдаўская вуліца,residential,,False,True,97.675,"LINESTRING (26.0978135 52.1117939, 26.0978052 52.1117231, 26.0977902 52.1115192, 26.0977844 52.1113158, 26.0976646 52.1111833, 26.0976233 52.1110522, 26.0975795 52.1109406)",,,
1176994487,Брэсцкая вуліца,primary,60,False,False,77.197,"LINESTRING (26.0978135 52.1117939, 26.097954 52.111788, 26.0987805 52.111753, 26.0989415 52.1117484)",3,Н218,
1214086977,Брэсцкая вуліца,primary,60,False,True,94.508,"LINESTRING (26.0978135 52.1117939, 26.0968056 52.1118486, 26.0964431 52.1119003)",4,Н218,
142807757,вуліца Веры Харужай,residential,40,False,False,44.736000000000004,"LINESTRING (26.106823 52.1147798, 26.1067679 52.1148424, 26.1064589 52.1151138)",,,
142807757,вуліца Веры Харужай,residential,40,False,True,123.709,"LINESTRING (26.106823 52.1147798, 26.1068865 52.1147219, 26.1071515 52.1144911, 26.1078608 52.1138679)",,,
25283810,Камсамольская вуліца,residential,60,False,False,71.042,"LINESTRING (26.1051532 52.1142614, 26.1050836 52.1143269, 26.1046283 52.1148129)",,,8
25283810,Камсамольская вуліца,residential,60,False,True,108.19200000000001,"LINESTRING (26.1051532 52.1142614, 26.10521 52.1142085, 26.1054084 52.1140164, 26.1058464 52.1135888, 26.1059315 52.1135025, 26.1059954 52.1134373)",,,8
467654508,вуліца Горкага,primary,60,True,False,127.773,"LINESTRING (26.1051532 52.1142614, 26.10526 52.1142943, 26.106343 52.1146282, 26.1064485 52.1146608, 26.1067341 52.1147483, 26.106823 52.1147798)",3,Р8,
467654508,вуліца Горкага,primary,60,True,False,94.228,"LINESTRING (26.1038946 52.113914, 26.1041235 52.1139771, 26.1043803 52.1140513, 26.1050563 52.1142352, 26.1051532 52.1142614)",3,Р8,
1031359907,вуліца Бялова,primary,40,True,False,171.52,"LINESTRING (26.1038946 52.113914, 26.1037868 52.1140639, 26.1036759 52.1142577, 26.1036432 52.1143147, 26.1033747 52.1147838, 26.1031434 52.1152468, 26.1031038 52.1153758)",2,Р6,
25283810,Камсамольская вуліца,residential,60,False,False,240.818,"LINESTRING (26.1077762 52.1115699, 26.107329 52.1120477, 26.1067944 52.1126136, 26.1066237 52.1127832, 26.1064869 52.1129185, 26.1064472 52.1129578, 26.1062574 52.1131241, 26.1060488 52.1133856, 26.1059954 52.1134373)",,,8
25283798,вуліца Каржа,residential,60,False,True,10.715,"LINESTRING (26.1043892 52.1130882, 26.1042416 52.1130555)",2,,
25283798,вуліца Каржа,residential,60,False,False,116.36399999999999,"LINESTRING (26.1043892 52.1130882, 26.1045602 52.1131303, 26.1049814 52.1132234, 26.1054409 52.1133204, 26.105885 52.113416, 26.1059954 52.1134373)",2,,
1031359906,вуліца Бялова,primary,60,True,False,97.866,"LINESTRING (26.1043892 52.1130882, 26.103979 52.1137943, 26.1038946 52.113914)",3,Р6,
25283798,вуліца Каржа,residential,60,False,False,136.08100000000002,"LINESTRING (26.1059954 52.1134373, 26.1060662 52.113454, 26.1067423 52.1136119, 26.1069492 52.1136594, 26.1077691 52.1138465, 26.1078608 52.1138679)",2,,
25283798,вуліца Каржа,residential,60,False,True,116.364,"LINESTRING (26.1059954 52.1134373, 26.105885 52.113416, 26.1054409 52.1133204, 26.1049814 52.1132234, 26.1045602 52.1131303, 26.1043892 52.1130882)",2,,
25283810,Камсамольская вуліца,residential,60,False,False,108.19200000000001,"LINESTRING (26.1059954 52.1134373, 26.1059315 52.1135025, 26.1058464 52.1135888, 26.1054084 52.1140164, 26.10521 52.1142085, 26.1051532 52.1142614)",,,8
25283810,Камсамольская вуліца,residential,60,False,True,240.818,"LINESTRING (26.1059954 52.1134373, 26.1060488 52.1133856, 26.1062574 52.1131241, 26.1064472 52.1129578, 26.1064869 52.1129185, 26.1066237 52.1127832, 26.1067944 52.1126136, 26.107329 52.1120477, 26.1077762 52.1115699)",,,8
25283798,вуліца Каржа,residential,60,False,True,136.081,"LINESTRING (26.1078608 52.1138679, 26.1077691 52.1138465, 26.1069492 52.1136594, 26.1067423 52.1136119, 26.1060662 52.113454, 26.1059954 52.1134373)",2,,
142807757,вуліца Веры Харужай,residential,40,False,False,123.709,"LINESTRING (26.1078608 52.1138679, 26.1071515 52.1144911, 26.1068865 52.1147219, 26.106823 52.1147798)",,,
25283799,Падоўжная вуліца,residential,,False,False,129.577,"LINESTRING (26.1046283 52.1148129, 26.1046775 52.1148316, 26.1053131 52.1149378, 26.1054296 52.1149557, 26.1064589 52.1151138)",,,
25283810,Камсамольская вуліца,residential,60,False,False,86.81700000000001,"LINESTRING (26.1046283 52.1148129, 26.1039963 52.1153938, 26.1039722 52.1154746)",,,8
25283810,Камсамольская вуліца,residential,60,False,True,71.042,"LINESTRING (26.1046283 52.1148129, 26.1050836 52.1143269, 26.1051532 52.1142614)",,,8
25283799,Падоўжная вуліца,residential,,False,True,129.577,"LINESTRING (26.1064589 52.1151138, 26.1054296 52.1149557, 26.1053131 52.1149378, 26.1046775 52.1148316, 26.1046283 52.1148129)",,,
142807757,вуліца Веры Харужай,residential,40,False,False,73.793,"LINESTRING (26.1064589 52.1151138, 26.1060279 52.1155646, 26.1059557 52.1156315, 26.1059121 52.1156859)",,,
142807757,вуліца Веры Харужай,residential,40,False,True,44.736000000000004,"LINESTRING (26.1064589 52.1151138, 26.1067679 52.1148424, 26.106823 52.1147798)",,,
25283831,Ясельдаўская вуліца,residential,,False,True,85.093,"LINESTRING (26.097269 52.1090577, 26.0977232 52.1083451)",,,
"[419225699, 25283830]","['вуліца Горкага', 'Чырванафлоцкая вуліца']",residential,,False,False,355.862,"LINESTRING (26.097269 52.1090577, 26.0987523 52.1096311, 26.0987261 52.1098523, 26.0987602 52.1106538, 26.0989049 52.1114553, 26.0989325 52.1116781, 26.0989415 52.1117484)",,,
"[25283757, 25283830]","['вуліца Чарняхоўскага', 'Чырванафлоцкая вуліца']",residential,60,False,"[False, True]",333.53200000000004,"LINESTRING (26.097269 52.1090577, 26.0972071 52.1089902, 26.0969895 52.1088249, 26.0968058 52.1087012, 26.0967539 52.1086829, 26.0965745 52.1086196, 26.096254 52.1085601, 26.0959464 52.1085458, 26.0952848 52.1085262, 26.095332 52.1092322, 26.0953373 52.109311, 26.0953636 52.1101017)",,,
25283831,Ясельдаўская вуліца,residential,,False,False,84.003,"LINESTRING (26.097269 52.1090577, 26.097223 52.1091191, 26.0969944 52.1094244, 26.0969504 52.1097752)",,,
25283832,Папярочная вуліца,residential,,False,True,80.848,"LINESTRING (26.0965205 52.1100336, 26.0959943 52.1100646, 26.0954978 52.110136, 26.0953636 52.1101017)",,,
37849082,вуліца Дняпроўскай Флаціліі,residential,,False,False,129.769,"LINESTRING (26.1054748 52.1108687, 26.1053499 52.1108267, 26.1046115 52.1106402, 26.1039409 52.1104627, 26.103781 52.1104212, 26.1037296 52.1104081)",,,
42371389,вуліца Дняпроўскай Флаціліі,tertiary,60,True,False,176.934,"LINESTRING (26.1054748 52.1108687, 26.105522 52.1108609, 26.1055693 52.1108592, 26.105648 52.1108731, 26.1059666 52.1109598, 26.1077762 52.1115699)",2,,
37849082,вуліца Дняпроўскай Флаціліі,residential,,False,True,129.76899999999998,"LINESTRING (26.1037296 52.1104081, 26.103781 52.1104212, 26.1039409 52.1104627, 26.1046115 52.1106402, 26.1053499 52.1108267, 26.1054748 52.1108687)",,,
1176994487,Брэсцкая вуліца,primary,60,False,True,16.055,"LINESTRING (26.0991756 52.1117618, 26.0989415 52.1117484)",3,Н218,
39907945,вуліца Горкага,primary,60,True,False,135.539,"LINESTRING (26.0991756 52.1117618, 26.0992251 52.1118246, 26.0994433 52.1121011, 26.0996816 52.1123647, 26.0997505 52.1124409, 26.0999403 52.1126713, 26.1001536 52.1128158)",2,Н218,
430417349,Брэсцкая вуліца,residential,60,False,False,89.835,"LINESTRING (26.0991756 52.1117618, 26.0993459 52.1117572, 26.0998843 52.1117338, 26.1004882 52.1117083)",2,,
1176994487,Брэсцкая вуліца,primary,60,False,False,16.055,"LINESTRING (26.0989415 52.1117484, 26.0991756 52.1117618)",3,Н218,
"[419225699, 25283830]","['вуліца Горкага', 'Чырванафлоцкая вуліца']",residential,,False,True,355.862,"LINESTRING (26.0989415 52.1117484, 26.0989325 52.1116781, 26.0989049 52.1114553, 26.0987602 52.1106538, 26.0987261 52.1098523, 26.0987523 52.1096311, 26.097269 52.1090577)",,,
1176994487,Брэсцкая вуліца,primary,60,False,True,77.197,"LINESTRING (26.0989415 52.1117484, 26.0987805 52.111753, 26.097954 52.111788, 26.0978135 52.1117939)",3,Н218,
340244395,вуліца Зоі Касмадзямʼянскай,residential,60,True,False,47.623000000000005,"LINESTRING (26.1009078 52.11203, 26.1008623 52.1119426, 26.1008294 52.1118993, 26.1007883 52.1118555, 26.1007025 52.1117982, 26.1006217 52.1117538, 26.1004882 52.1117083)",2,,
1001760552,вуліца Зоі Касмадзямʼянскай,residential,60,False,False,101.494,"LINESTRING (26.1009078 52.11203, 26.1008999 52.1120462, 26.1008415 52.1121077, 26.1007445 52.1122044, 26.1002906 52.1126637, 26.1001536 52.1128158)",4,,
25283758,плошча Леніна,residential,,False,False,46.713,"LINESTRING (26.1022635 52.1105523, 26.1019429 52.1109234)",,,
25283758,плошча Леніна,residential,,False,True,46.713,"LINESTRING (26.1019429 52.1109234, 26.1022635 52.1105523)",,,
25283758,плошча Леніна,residential,,False,False,92.614,"LINESTRING (26.1019429 52.1109234, 26.1015783 52.1114519, 26.1013503 52.1116697)",,,
61046119,вуліца Чайкоўскага,residential,,False,False,182.38299999999998,"LINESTRING (26.1019429 52.1109234, 26.1018125 52.1108906, 26.1015167 52.1108188, 26.1012508 52.1107847, 26.1011814 52.1107778, 26.1010325 52.1108157, 26.1008457 52.1108349, 26.1006868 52.1107917, 26.1004645 52.1106325, 26.1002816 52.1104537, 26.1002215 52.1101758, 26.1002135 52.1100508)",,,
25283831,Ясельдаўская вуліца,residential,,False,True,84.003,"LINESTRING (26.0969504 52.1097752, 26.0969944 52.1094244, 26.097223 52.1091191, 26.097269 52.1090577)",,,
25283831,Ясельдаўская вуліца,residential,,False,False,85.093,"LINESTRING (26.0977232 52.1083451, 26.097269 52.1090577)",,,
340237488,Ясельдаўская вуліца,residential,,False,False,97.675,"LINESTRING (26.0975795 52.1109406, 26.0976233 52.1110522, 26.0976646 52.1111833, 26.0977844 52.1113158, 26.0977902 52.1115192, 26.0978052 52.1117231, 26.0978135 52.1117939)",,,
430417349,Брэсцкая вуліца,residential,60,False,False,59.098,"LINESTRING (26.1004882 52.1117083, 26.1011821 52.1116876, 26.1013503 52.1116697)",2,,
430417349,Брэсцкая вуліца,residential,60,False,True,89.835,"LINESTRING (26.1004882 52.1117083, 26.0998843 52.1117338, 26.0993459 52.1117572, 26.0991756 52.1117618)",2,,
307375885,Завальная вуліца,primary,60,True,False,224.15300000000002,"LINESTRING (26.0982622 52.1135703, 26.0980282 52.113373, 26.0976874 52.1130776, 26.0973691 52.1127855, 26.0972179 52.1126498, 26.0965233 52.1120518, 26.0964431 52.1119003)",2,Н218,
385657932,Спартыўная вуліца,residential,,False,False,138.642,"LINESTRING (26.0982622 52.1135703, 26.0981954 52.1136377, 26.0976721 52.1141404, 26.0971709 52.1146217)",,,
385657932,Спартыўная вуліца,residential,,False,True,138.642,"LINESTRING (26.0971709 52.1146217, 26.0976721 52.1141404, 26.0981954 52.1136377, 26.0982622 52.1135703)",,,
25283798,вуліца Каржа,residential,60,False,False,10.715,"LINESTRING (26.1042416 52.1130555, 26.1043892 52.1130882)",2,,
1086655546,вуліца Бялова,primary,60,True,False,96.31,"LINESTRING (26.1042416 52.1130555, 26.104312 52.112927, 26.1046124 52.1123856, 26.104777 52.1122634)",2,Р6,
420789786,вуліца Горкага,primary,60,True,False,8.383,"LINESTRING (26.1037839 52.1138814, 26.1038946 52.113914)",,Р8,
1086655546,вуліца Бялова,primary,60,True,False,97.012,"LINESTRING (26.1037839 52.1138814, 26.1038478 52.1137582, 26.1042416 52.1130555)",2,Р6,
399049207,вуліца Бялова,primary,60,True,False,173.511,"LINESTRING (26.1029807 52.1153589, 26.1030595 52.1152358, 26.1032286 52.1148036, 26.1034843 52.1143378, 26.1036885 52.1140301, 26.1037839 52.1138814)",2,Р6,
420789331,Завальная вуліца,primary,60,True,False,178.31,"LINESTRING (26.1029807 52.1153589, 26.1024349 52.1152751, 26.1014407 52.1150439, 26.1010386 52.1149481, 26.100944 52.1149177, 26.1007798 52.114865, 26.1005576 52.1147794)",3,Н218,
61046119,вуліца Чайкоўскага,residential,,False,True,182.383,"LINESTRING (26.1002135 52.1100508, 26.1002215 52.1101758, 26.1002816 52.1104537, 26.1004645 52.1106325, 26.1006868 52.1107917, 26.1008457 52.1108349, 26.1010325 52.1108157, 26.1011814 52.1107778, 26.1012508 52.1107847, 26.1015167 52.1108188, 26.1018125 52.1108906, 26.1019429 52.1109234)",,,
25283795,вуліца Бялова,tertiary,60,True,False,168.558,"LINESTRING (26.104777 52.1122634, 26.1046904 52.1121966, 26.104677 52.1121208, 26.1046899 52.1120828, 26.1047594 52.1119663, 26.1047801 52.1119315, 26.1053358 52.111013, 26.10542 52.1108871, 26.1054748 52.1108687)",2,,
686967907,вуліца Бялова,primary,60,True,False,95.748,"LINESTRING (26.104777 52.1122634, 26.1047428 52.1124158, 26.1047259 52.112459, 26.1045089 52.1128393, 26.1044422 52.1129558, 26.1043892 52.1130882)",2,Р6,
