osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
25257777,,вуліца Дзяржынскага,unclassified,,False,True,210.325,"LINESTRING (29.15092 51.80563, 29.1507908 51.805373, 29.1506494 51.8053652, 29.1505925 51.8053748, 29.1503857 51.805466, 29.1501691 51.805373, 29.1500279 51.8053351, 29.1498835 51.8053212, 29.1497324 51.8053444, 29.148826 51.8060437)",
25257823,,вуліца Кірава,residential,,False,True,284.36699999999996,"LINESTRING (29.1573521 51.8107851, 29.1568877 51.8104195, 29.1562266 51.8096437, 29.1554061 51.808539)",
574737865,Р148,вуліца Козінцава,primary,40,False,False,23.214,"LINESTRING (29.1499049 51.8037782, 29.1500895 51.8036034)",
243258010,,Кааператыўная вуліца,residential,,False,False,159.663,"LINESTRING (29.1499049 51.8037782, 29.1501501 51.8039073, 29.1504206 51.8039996, 29.1509988 51.8041211, 29.1511989 51.804182, 29.1518608 51.804519)",
"[574737865, 574737866, 25257913]",Р148,вуліца Козінцава,primary,40,False,True,242.921,"LINESTRING (29.1499049 51.8037782, 29.1495422 51.8041236, 29.1493395 51.8043093, 29.1488547 51.8047706, 29.1481161 51.8054475, 29.1479533 51.8055992)",yes
243258010,,Кааператыўная вуліца,residential,,False,True,159.663,"LINESTRING (29.1518608 51.804519, 29.1511989 51.804182, 29.1509988 51.8041211, 29.1504206 51.8039996, 29.1501501 51.8039073, 29.1499049 51.8037782)",
"[574737852, 574737853, 25257911]",Р126,вуліца Карповіча,primary,40,False,True,123.45,"LINESTRING (29.1475822 51.802543, 29.1477913 51.802637, 29.1481538 51.802779, 29.1490745 51.8031599)",yes
1023068461,,,residential,,False,False,28.677,"LINESTRING (29.1520653 51.8024278, 29.1517931 51.8022324)",
1254654587,Н4420,вуліца Пушкіна,secondary,60,False,False,90.845,"LINESTRING (29.1520653 51.8024278, 29.1530819 51.801906)",
1254654587,Н4420,вуліца Пушкіна,secondary,60,False,True,40.986999999999995,"LINESTRING (29.1520653 51.8024278, 29.1517628 51.8025831, 29.1516214 51.8026731)",
1023068461,,,residential,,False,True,28.02,"LINESTRING (29.1515271 51.8020415, 29.1517931 51.8022324)",
1023068461,,,residential,,False,False,28.02,"LINESTRING (29.1517931 51.8022324, 29.1515271 51.8020415)",
1023068461,,,residential,,False,True,28.677,"LINESTRING (29.1517931 51.8022324, 29.1520653 51.8024278)",
1023068462,,,residential,,False,False,44.501,"LINESTRING (29.1517931 51.8022324, 29.1522833 51.8019711)",
1023068462,,,residential,,False,True,44.501,"LINESTRING (29.1522833 51.8019711, 29.1517931 51.8022324)",
1254654587,Н4420,вуліца Пушкіна,secondary,60,False,True,90.845,"LINESTRING (29.1530819 51.801906, 29.1520653 51.8024278)",
25257896,,Калгасная вуліца,tertiary,60,False,True,31.878999999999998,"LINESTRING (29.1591327 51.8068147, 29.1590614 51.8068517, 29.1587652 51.8069894)",
25257896,,Калгасная вуліца,tertiary,60,False,False,31.878999999999998,"LINESTRING (29.1587652 51.8069894, 29.1590614 51.8068517, 29.1591327 51.8068147)",
25257896,,Калгасная вуліца,tertiary,60,False,True,43.224999999999994,"LINESTRING (29.1587652 51.8069894, 29.158489 51.8071177, 29.1582479 51.8072096)",
1023306157,,,residential,,False,False,28.08,"LINESTRING (29.1587652 51.8069894, 29.1588705 51.807157, 29.1588564 51.8072292)",
1023306157,,,residential,,False,True,28.08,"LINESTRING (29.1588564 51.8072292, 29.1588705 51.807157, 29.1587652 51.8069894)",
