osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
99015818,Камсамольская вуліца,residential,False,True,311.84400000000005,"LINESTRING (29.0060243 53.3967612, 29.0054891 53.3974858, 29.005288 53.3977602, 29.0051408 53.3981488, 29.0049756 53.3986515, 29.0047634 53.3990432, 29.0045762 53.3992731, 29.0044478 53.3993848)",,
731831292,Чыгуначная вуліца,residential,False,True,145.634,"LINESTRING (29.0057606 53.396596, 29.0053466 53.3967728, 29.00486 53.3969521, 29.0038884 53.3972786)",,
1255179132,Чыгуначны завулак,residential,False,True,92.796,"LINESTRING (29.0057606 53.396596, 29.0053417 53.3964706, 29.0045044 53.3962281)",BY:urban,
1255209656,Чыгуначная вуліца,residential,False,False,149.514,"LINESTRING (29.0057606 53.396596, 29.006152 53.3963789, 29.0064195 53.3961858, 29.0066883 53.3959361, 29.0070334 53.3955039)",BY:urban,
213750672,Зялёная вуліца,residential,False,True,301.481,"LINESTRING (29.0024449 53.3954679, 29.0023536 53.3955936, 29.0011134 53.397406, 29.0010624 53.3975551, 29.0012134 53.3976444, 29.0014004 53.3976958, 29.0015888 53.3977244, 29.0017551 53.3977243)",,
"[213750673, 1254888798]",Зялёная вуліца,tertiary,False,True,54.999,"LINESTRING (29.0024449 53.3954679, 29.0026033 53.395535, 29.0029906 53.3957122, 29.0031086 53.3957645)",30,Н11215
276159545,вуліца Рамашкі,primary,False,True,13.908,"LINESTRING (29.0031086 53.3957645, 29.0030223 53.3958785)",BY:urban,Р67
"[213750673, 1254888798]",Зялёная вуліца,tertiary,False,False,54.998999999999995,"LINESTRING (29.0031086 53.3957645, 29.0029906 53.3957122, 29.0026033 53.395535, 29.0024449 53.3954679)",30,Н11215
213750674,Зялёная вуліца,residential,False,True,60.945,"LINESTRING (28.9997635 53.3965617, 28.9994612 53.3970793)",,
213750674,Зялёная вуліца,residential,False,False,60.945,"LINESTRING (28.9994612 53.3970793, 28.9997635 53.3965617)",,
213750674,Зялёная вуліца,residential,False,True,75.861,"LINESTRING (28.9994612 53.3970793, 28.9991377 53.3977337)",,
213750671,вуліца Гагарына,residential,False,True,220.881,"LINESTRING (28.9994612 53.3970793, 28.9976639 53.3965349, 28.9975043 53.396711, 28.9970751 53.3972362)",,
213750671,вуліца Гагарына,residential,False,True,147.518,"LINESTRING (28.9970751 53.3972362, 28.9991377 53.3977337)",,
213750671,вуліца Гагарына,residential,False,False,220.88099999999997,"LINESTRING (28.9970751 53.3972362, 28.9975043 53.396711, 28.9976639 53.3965349, 28.9994612 53.3970793)",,
"[213750682, 276125670]",вуліца Энгельса,residential,False,False,380.801,"LINESTRING (28.9970751 53.3972362, 28.9966324 53.3978477, 28.9965785 53.3980888, 28.9964497 53.3982841, 28.9962002 53.3984977, 28.9963887 53.398585, 28.9967488 53.3987322, 28.99733 53.3989719, 28.9977935 53.3991477, 28.9982468 53.3993244, 28.9990658 53.3996199)",,
213750677,вуліца Кірава,residential,False,True,82.911,"LINESTRING (29.0085724 53.3974041, 29.0074772 53.3970442)",,
213750671,вуліца Гагарына,residential,False,False,147.518,"LINESTRING (28.9991377 53.3977337, 28.9970751 53.3972362)",,
213750674,Зялёная вуліца,residential,False,False,75.861,"LINESTRING (28.9991377 53.3977337, 28.9994612 53.3970793)",,
213750674,Зялёная вуліца,residential,False,True,21.073,"LINESTRING (28.9991377 53.3977337, 28.9990398 53.397914)",,
213750674,Зялёная вуліца,residential,False,False,21.073,"LINESTRING (28.9990398 53.397914, 28.9991377 53.3977337)",,
1254888804,вуліца Рамашкі,primary,False,True,15.044,"LINESTRING (29.0001563 53.4000453, 29.0000667 53.4001696)",BY:urban,Р67
213750682,вуліца Энгельса,residential,False,True,86.49900000000001,"LINESTRING (29.0001563 53.4000453, 28.9999554 53.399984, 28.9990658 53.3996199)",,
252715878,вуліца Энгельса,residential,False,False,440.545,"LINESTRING (29.0001563 53.4000453, 29.0002758 53.4000763, 29.0004152 53.4001067, 29.0006798 53.4001537, 29.002054 53.4002724, 29.002541 53.4003663, 29.0029461 53.400471, 29.0039336 53.400862, 29.0042308 53.40103, 29.0045084 53.4012307, 29.0047465 53.4014202, 29.0049577 53.4016081, 29.0051764 53.4018483, 29.0053232 53.4021221)",,
"[1254888802, 1254888804]",вуліца Рамашкі,primary,False,False,194.72,"LINESTRING (29.0001563 53.4000453, 29.0002679 53.3998841, 29.0008467 53.3990488, 29.0009533 53.3988948, 29.0011957 53.3985483, 29.0012776 53.3984268)",BY:urban,Р67
1254888804,вуліца Рамашкі,primary,False,False,15.044,"LINESTRING (29.0000667 53.4001696, 29.0001563 53.4000453)",BY:urban,Р67
1254888804,вуліца Рамашкі,primary,False,True,59.157,"LINESTRING (29.0000667 53.4001696, 28.9997397 53.4006646)",BY:urban,Р67
213750680,Прыгарадная вуліца,residential,False,False,218.196,"LINESTRING (29.0000667 53.4001696, 29.0002132 53.4002165, 29.0003122 53.4002516, 29.0016536 53.4007271, 29.0028955 53.4011724)",,
99015984,вуліца Чапаева,residential,False,True,154.294,"LINESTRING (29.0035838 53.4014579, 29.0021298 53.4025414)",,
213750680,Прыгарадная вуліца,residential,False,False,54.889,"LINESTRING (29.0035838 53.4014579, 29.0042516 53.4017497)",,
213750680,Прыгарадная вуліца,residential,False,True,55.588,"LINESTRING (29.0035838 53.4014579, 29.0028955 53.4011724)",,
213750680,Прыгарадная вуліца,residential,False,True,54.889,"LINESTRING (29.0042516 53.4017497, 29.0035838 53.4014579)",,
213750680,Прыгарадная вуліца,residential,False,False,83.024,"LINESTRING (29.0042516 53.4017497, 29.0050231 53.4020693, 29.0053232 53.4021221)",,
213750680,Прыгарадная вуліца,residential,False,True,83.024,"LINESTRING (29.0053232 53.4021221, 29.0050231 53.4020693, 29.0042516 53.4017497)",,
252715878,вуліца Энгельса,residential,False,False,115.544,"LINESTRING (29.0053232 53.4021221, 29.005478 53.4023013, 29.0055612 53.4024036, 29.0056229 53.4026675, 29.0056681 53.4031241)",,
252715878,вуліца Энгельса,residential,False,True,440.54499999999996,"LINESTRING (29.0053232 53.4021221, 29.0051764 53.4018483, 29.0049577 53.4016081, 29.0047465 53.4014202, 29.0045084 53.4012307, 29.0042308 53.40103, 29.0039336 53.400862, 29.0029461 53.400471, 29.002541 53.4003663, 29.002054 53.4002724, 29.0006798 53.4001537, 29.0004152 53.4001067, 29.0002758 53.4000763, 29.0001563 53.4000453)",,
99015758,Чыгуначны завулак,residential,False,False,79.116,"LINESTRING (29.0012028 53.4020933, 29.0021298 53.4025414)",,
213750668,Чыгуначны завулак,residential,False,True,221.51,"LINESTRING (29.0012028 53.4020933, 28.9995965 53.4038401)",,
99015758,Чыгуначны завулак,residential,False,True,155.05800000000002,"LINESTRING (29.0012028 53.4020933, 29.0000845 53.4015519, 28.9995704 53.4013572, 28.9994946 53.4013285, 28.9993262 53.4012647)",,
213750668,Чыгуначны завулак,residential,False,False,221.51,"LINESTRING (28.9995965 53.4038401, 29.0012028 53.4020933)",,
"[731840988, 316778156]","['Станцыйная вуліца', 'вуліца Рамашкі']",residential,False,False,305.7939999999999,"LINESTRING (28.9995965 53.4038401, 28.9982961 53.4033551, 28.9982961 53.4032595, 28.9987949 53.402473, 28.999181 53.4018271, 28.9992177 53.4017656, 28.9991864 53.401712, 28.9990691 53.4016531)",,
213740059,вуліца Кірава,residential,False,False,107.684,"LINESTRING (29.0068342 53.3979335, 29.0074772 53.3970442)",,
213740059,вуліца Кірава,residential,False,True,234.74,"LINESTRING (29.0068342 53.3979335, 29.0065119 53.3983546, 29.0058341 53.3993229, 29.0053467 53.3998466)",,
213750678,Набярэжная вуліца,residential,False,True,361.469,"LINESTRING (29.0068342 53.3979335, 29.0082504 53.3982745, 29.0080753 53.3987016, 29.0080378 53.3989432, 29.0080057 53.3993405, 29.0080208 53.3998582, 29.007966 53.4002386, 29.0079048 53.4005972)",,
99015947,вуліца Астроўскага,residential,False,True,128.079,"LINESTRING (28.9990658 53.3996199, 28.998552 53.4003016, 28.9982814 53.4006725)",,
213750682,вуліца Энгельса,residential,False,False,86.49900000000001,"LINESTRING (28.9990658 53.3996199, 28.9999554 53.399984, 29.0001563 53.4000453)",,
"[213750682, 276125670]",вуліца Энгельса,residential,False,True,380.801,"LINESTRING (28.9990658 53.3996199, 28.9982468 53.3993244, 28.9977935 53.3991477, 28.99733 53.3989719, 28.9967488 53.3987322, 28.9963887 53.398585, 28.9962002 53.3984977, 28.9964497 53.3982841, 28.9965785 53.3980888, 28.9966324 53.3978477, 28.9970751 53.3972362)",,
1255209656,Чыгуначная вуліца,residential,False,True,149.514,"LINESTRING (29.0070334 53.3955039, 29.0066883 53.3959361, 29.0064195 53.3961858, 29.006152 53.3963789, 29.0057606 53.396596)",BY:urban,
1254888804,вуліца Рамашкі,primary,False,False,46.43,"LINESTRING (28.9990691 53.4016531, 28.9993262 53.4012647)",BY:urban,Р67
1254888804,вуліца Рамашкі,primary,False,True,30.723,"LINESTRING (28.9990691 53.4016531, 28.9989059 53.4019117)",BY:urban,Р67
"[316778156, 731840988]","['Станцыйная вуліца', 'вуліца Рамашкі']",residential,False,True,305.794,"LINESTRING (28.9990691 53.4016531, 28.9991864 53.401712, 28.9992177 53.4017656, 28.999181 53.4018271, 28.9987949 53.402473, 28.9982961 53.4032595, 28.9982961 53.4033551, 28.9995965 53.4038401)",,
99015947,вуліца Астроўскага,residential,False,False,128.079,"LINESTRING (28.9982814 53.4006725, 28.998552 53.4003016, 28.9990658 53.3996199)",,
