osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
446555297,Савецкая вуліца,secondary,False,False,105.59,Р15/П1,"LINESTRING (30.9793488 54.291303, 30.9794281 54.2912746, 30.9807252 54.2907967)",
1127557059,Савецкая вуліца,residential,False,True,88.45100000000001,,"LINESTRING (30.9793488 54.291303, 30.9791729 54.2913299, 30.9782202 54.2917373)",
76476620,вуліца Леніна,residential,False,False,154.786,,"LINESTRING (30.9807252 54.2907967, 30.9810129 54.2910478, 30.9820508 54.2919539)",
76476620,вуліца Леніна,residential,False,True,111.031,,"LINESTRING (30.9807252 54.2907967, 30.9803741 54.290496, 30.979832 54.2900318, 30.9797617 54.2899716)",
446555297,Савецкая вуліца,secondary,False,False,98.645,Р15/П1,"LINESTRING (30.9807252 54.2907967, 30.9817396 54.2904034, 30.9819912 54.2903058)",
446555297,Савецкая вуліца,secondary,False,True,105.59,Р15/П1,"LINESTRING (30.9807252 54.2907967, 30.9794281 54.2912746, 30.9793488 54.291303)",
108138193,завулак Валадарскага,residential,False,False,80.914,,"LINESTRING (30.9740553 54.2901986, 30.9748196 54.2907735)",
76476626,вуліца Максіма Гарэцкага,residential,False,True,317.874,,"LINESTRING (30.9740553 54.2901986, 30.9741139 54.290128, 30.9742375 54.2900647, 30.9744966 54.2899591, 30.9749878 54.2897498, 30.9759762 54.2893224, 30.9779131 54.2884519)",
76477804,вуліца Куйбышава,residential,False,False,313.537,,"LINESTRING (30.9748196 54.2907735, 30.9788405 54.2892106)",
108138193,завулак Валадарскага,residential,False,True,80.914,,"LINESTRING (30.9748196 54.2907735, 30.9740553 54.2901986)",
108138193,завулак Валадарскага,residential,False,False,122.325,,"LINESTRING (30.9748196 54.2907735, 30.9747015 54.290916, 30.9746292 54.290981, 30.9745911 54.2910685, 30.9746523 54.2911448, 30.9753101 54.2916143, 30.9754018 54.2916781)",
76477292,вуліца Крупскай,residential,False,False,120.86800000000001,,"LINESTRING (30.9871718 54.2869321, 30.9870863 54.2868684, 30.987079 54.286863, 30.9860228 54.2860767)",
373029139,вуліца Якубоўскага,primary,False,False,59.059,Р123,"LINESTRING (30.9871718 54.2869321, 30.9866421 54.2871488, 30.986427 54.2872372)",60
207644994,вуліца Якубоўскага,primary,False,True,95.987,Р70,"LINESTRING (30.9797617 54.2899716, 30.9809814 54.2894834)",60
76476620,вуліца Леніна,residential,False,False,111.031,,"LINESTRING (30.9797617 54.2899716, 30.979832 54.2900318, 30.9803741 54.290496, 30.9807252 54.2907967)",
76476620,вуліца Леніна,residential,False,True,103.61599999999999,,"LINESTRING (30.9797617 54.2899716, 30.979727 54.2899429, 30.9795647 54.2898024, 30.9788405 54.2892106)",
207644994,вуліца Якубоўскага,primary,False,False,106.063,Р70,"LINESTRING (30.9797617 54.2899716, 30.9793004 54.2901562, 30.9785929 54.2904393, 30.9784139 54.290511)",60
76476626,вуліца Максіма Гарэцкага,residential,False,True,98.359,,"LINESTRING (30.9779131 54.2884519, 30.9791784 54.2879651)",
169161078,вуліца Леніна,residential,False,False,103.636,,"LINESTRING (30.9779131 54.2884519, 30.9788405 54.2892106)",
169161078,вуліца Леніна,residential,False,True,94.716,,"LINESTRING (30.9779131 54.2884519, 30.977061 54.2877604)",
76476626,вуліца Максіма Гарэцкага,residential,False,False,317.874,,"LINESTRING (30.9779131 54.2884519, 30.9759762 54.2893224, 30.9749878 54.2897498, 30.9744966 54.2899591, 30.9742375 54.2900647, 30.9741139 54.290128, 30.9740553 54.2901986)",
207644993,вуліца Якубоўскага,primary,False,False,34.12,Р15/П2,"LINESTRING (30.9747373 54.2919496, 30.974307 54.2921259)",60
207644993,вуліца Якубоўскага,primary,False,True,52.643,Р15/П2,"LINESTRING (30.9747373 54.2919496, 30.9754018 54.2916781)",60
142569255,Пагодзінская вуліца,residential,False,False,237.63699999999997,,"LINESTRING (30.9747373 54.2919496, 30.9747766 54.2919342, 30.9748524 54.2919932, 30.9749671 54.2920771, 30.975178 54.2922353, 30.9756056 54.2925619, 30.976418 54.2932085, 30.976992 54.2935998)",
76477374,Красінская вуліца,residential,False,False,261.085,,"LINESTRING (30.98047 54.2936838, 30.9782202 54.2917373)",
203345301,Красінскі завулак,residential,False,True,87.34699999999998,,"LINESTRING (30.98047 54.2936838, 30.9806791 54.2936051, 30.981146 54.2934358, 30.9813782 54.2933526, 30.9815278 54.2933022, 30.9816164 54.2932724)",
76476852,вуліца Сурганава,primary,False,False,117.343,Р70,"LINESTRING (30.986427 54.2872372, 30.9863103 54.2871725, 30.9853575 54.2864657, 30.9852919 54.286417)",
199808416,,secondary,False,True,84.41,,"LINESTRING (30.986427 54.2872372, 30.9865264 54.2873055, 30.9872125 54.287842)",
207644994,вуліца Якубоўскага,primary,False,False,432.8879999999999,Р70,"LINESTRING (30.986427 54.2872372, 30.9862527 54.2873082, 30.9852196 54.2877317, 30.9835606 54.2884117, 30.9834084 54.2884726, 30.9832379 54.2885427, 30.9825832 54.2888025, 30.9820397 54.2890198, 30.9814494 54.2892785, 30.9811432 54.2894026, 30.9809814 54.2894834)",60
373029139,вуліца Якубоўскага,primary,False,True,59.059,Р123,"LINESTRING (30.986427 54.2872372, 30.9866421 54.2871488, 30.9871718 54.2869321)",60
369543727,Сацыялістычная вуліца,residential,False,True,102.302,,"LINESTRING (30.9846951 54.289053, 30.9850234 54.2893028, 30.9853799 54.2896502, 30.9855132 54.2898347)",
446555297,Савецкая вуліца,secondary,False,False,165.31,Р15/П1,"LINESTRING (30.9846951 54.289053, 30.984915 54.2889227, 30.9852921 54.2886994, 30.9856384 54.2885223, 30.9863177 54.2882234, 30.9866273 54.2880895)",
446555297,Савецкая вуліца,secondary,False,True,224.43599999999998,Р15/П1,"LINESTRING (30.9846951 54.289053, 30.9844256 54.2891962, 30.9836132 54.2896279, 30.9825015 54.2900925, 30.9819912 54.2903058)",
96392324,завулак Якубоўскага,residential,False,False,99.336,,"LINESTRING (30.9834782 54.2883432, 30.9830825 54.2880881, 30.9825041 54.2876549)",
76477804,вуліца Куйбышава,residential,False,True,198.943,,"LINESTRING (30.9825041 54.2876549, 30.980059 54.2887338)",
76476626,вуліца Максіма Гарэцкага,residential,False,False,267.803,,"LINESTRING (30.9825041 54.2876549, 30.982006 54.2872909, 30.9817916 54.2871494, 30.9816791 54.2871283, 30.9811223 54.287346, 30.9805155 54.2875612, 30.9798508 54.2877509, 30.9791784 54.2879651)",
76477804,вуліца Куйбышава,residential,False,False,227.40099999999998,,"LINESTRING (30.9825041 54.2876549, 30.9832412 54.2873461, 30.9836056 54.2871868, 30.9837163 54.2871393, 30.9838433 54.2870841, 30.9839828 54.2870234, 30.9842027 54.2869215, 30.9852004 54.2864594, 30.9852919 54.286417)",
96392324,завулак Якубоўскага,residential,False,True,99.336,,"LINESTRING (30.9825041 54.2876549, 30.9830825 54.2880881, 30.9834782 54.2883432)",
76476620,вуліца Леніна,residential,False,False,85.433,,"LINESTRING (30.9820508 54.2919539, 30.9828133 54.2925802)",
76476620,вуліца Леніна,residential,False,True,154.786,,"LINESTRING (30.9820508 54.2919539, 30.9810129 54.2910478, 30.9807252 54.2907967)",
96407975,завулак Леніна,unclassified,False,True,104.997,,"LINESTRING (30.9820508 54.2919539, 30.9809286 54.2923854, 30.9806998 54.2924734)",
203437294,вуліца Максіма Горкага,residential,False,False,112.797,,"LINESTRING (30.9819912 54.2903058, 30.9818071 54.2901734, 30.9816107 54.2899647, 30.9810614 54.2895343, 30.9809814 54.2894834)",
446555297,Савецкая вуліца,secondary,False,False,224.43599999999998,Р15/П1,"LINESTRING (30.9819912 54.2903058, 30.9825015 54.2900925, 30.9836132 54.2896279, 30.9844256 54.2891962, 30.9846951 54.289053)",
446555297,Савецкая вуліца,secondary,False,True,98.645,Р15/П1,"LINESTRING (30.9819912 54.2903058, 30.9817396 54.2904034, 30.9807252 54.2907967)",
76477729,Бруцэра-Ерафееўская вуліца,primary,False,False,106.92,Р70,"LINESTRING (30.9806998 54.2924734, 30.9816164 54.2932724)",60
76477729,Бруцэра-Ерафееўская вуліца,primary,False,True,156.925,Р70,"LINESTRING (30.9806998 54.2924734, 30.9794055 54.2913493, 30.9793488 54.291303)",60
96407975,завулак Леніна,unclassified,False,False,104.997,,"LINESTRING (30.9806998 54.2924734, 30.9809286 54.2923854, 30.9820508 54.2919539)",
207644993,вуліца Якубоўскага,primary,False,True,34.12,Р15/П2,"LINESTRING (30.974307 54.2921259, 30.9747373 54.2919496)",60
76477931,вуліца Шміта,residential,False,False,236.68099999999998,,"LINESTRING (30.974307 54.2921259, 30.9757715 54.2933076, 30.9764511 54.2938477)",
76476626,вуліца Максіма Гарэцкага,residential,False,False,98.359,,"LINESTRING (30.9791784 54.2879651, 30.9779131 54.2884519)",
108140047,вуліца Максіма Горкага,residential,False,False,102.824,,"LINESTRING (30.9791784 54.2879651, 30.980059 54.2887338)",
108140047,вуліца Максіма Горкага,residential,False,True,98.684,,"LINESTRING (30.9791784 54.2879651, 30.9783306 54.2872284)",
76476626,вуліца Максіма Гарэцкага,residential,False,True,267.803,,"LINESTRING (30.9791784 54.2879651, 30.9798508 54.2877509, 30.9805155 54.2875612, 30.9811223 54.287346, 30.9816791 54.2871283, 30.9817916 54.2871494, 30.982006 54.2872909, 30.9825041 54.2876549)",
76477755,Азёрная вуліца,residential,False,True,101.44,,"LINESTRING (30.9783306 54.2872284, 30.977061 54.2877604)",
108140047,вуліца Максіма Горкага,residential,False,False,98.684,,"LINESTRING (30.9783306 54.2872284, 30.9791784 54.2879651)",
76477755,Азёрная вуліца,residential,False,False,409.99899999999997,,"LINESTRING (30.9783306 54.2872284, 30.9784566 54.2871774, 30.9807275 54.2862582, 30.981913 54.2858134, 30.9823369 54.2856543, 30.9835874 54.2851851)",
108140047,вуліца Максіма Горкага,residential,False,True,141.077,,"LINESTRING (30.9783306 54.2872284, 30.9780962 54.2870326, 30.9779326 54.2868971, 30.9778148 54.286802, 30.9777103 54.2866811, 30.9775402 54.2865036, 30.9773122 54.2862658, 30.977204 54.286146)",
207644993,вуліца Якубоўскага,primary,False,False,52.643,Р15/П2,"LINESTRING (30.9754018 54.2916781, 30.9747373 54.2919496)",60
108138193,завулак Валадарскага,residential,False,True,122.325,,"LINESTRING (30.9754018 54.2916781, 30.9753101 54.2916143, 30.9746523 54.2911448, 30.9745911 54.2910685, 30.9746292 54.290981, 30.9747015 54.290916, 30.9748196 54.2907735)",
207644993,вуліца Якубоўскага,primary,False,True,234.646,Р15/П2,"LINESTRING (30.9754018 54.2916781, 30.9760368 54.2914276, 30.9770222 54.2910476, 30.9774388 54.290887, 30.9776981 54.290787, 30.978306 54.2905526, 30.9784139 54.290511)",60
220153033,вуліца Леніна,residential,False,False,83.438,,"LINESTRING (30.9763409 54.2871388, 30.977061 54.2877604)",
446555297,Савецкая вуліца,secondary,False,True,46.905,Р15/П1,"LINESTRING (30.9872125 54.287842, 30.9866273 54.2880895)",
199808416,,secondary,False,False,84.41,,"LINESTRING (30.9872125 54.287842, 30.9865264 54.2873055, 30.986427 54.2872372)",
137502080,завулак Шміта,residential,False,False,203.263,,"LINESTRING (30.9781095 54.2930827, 30.9774499 54.2926197, 30.9773953 54.2925797, 30.9774287 54.2924742, 30.9777769 54.292266, 30.9775236 54.292042, 30.9782202 54.2917373)",
203232659,завулак Шміта,residential,False,True,92.553,,"LINESTRING (30.9781095 54.2930827, 30.9774985 54.2933622, 30.976992 54.2935998)",
203232659,завулак Шміта,residential,False,False,44.632,,"LINESTRING (30.9764511 54.2938477, 30.976992 54.2935998)",
76477931,вуліца Шміта,residential,False,True,236.68099999999998,,"LINESTRING (30.9764511 54.2938477, 30.9757715 54.2933076, 30.974307 54.2921259)",
1007816158,вуліца Куйбышава,residential,False,True,74.217,,"LINESTRING (30.9869043 54.2856516, 30.9860228 54.2860767)",
108140047,вуліца Максіма Горкага,residential,False,False,141.077,,"LINESTRING (30.977204 54.286146, 30.9773122 54.2862658, 30.9775402 54.2865036, 30.9777103 54.2866811, 30.9778148 54.286802, 30.9779326 54.2868971, 30.9780962 54.2870326, 30.9783306 54.2872284)",
203345303,Сацыялістычная вуліца,residential,False,True,74.714,,"LINESTRING (30.986546 54.2895468, 30.9858983 54.2897654, 30.9855132 54.2898347)",
203345303,Сацыялістычная вуліца,residential,False,False,74.714,,"LINESTRING (30.9855132 54.2898347, 30.9858983 54.2897654, 30.986546 54.2895468)",
369543727,Сацыялістычная вуліца,residential,False,False,102.30200000000002,,"LINESTRING (30.9855132 54.2898347, 30.9853799 54.2896502, 30.9850234 54.2893028, 30.9846951 54.289053)",
369543727,Сацыялістычная вуліца,residential,False,True,357.164,,"LINESTRING (30.9855132 54.2898347, 30.9855107 54.29004, 30.9854729 54.2902188, 30.985256 54.2904188, 30.9846499 54.2909777, 30.984406 54.2912026, 30.98391 54.29166, 30.9831243 54.292324, 30.9830765 54.2923644, 30.9828133 54.2925802)",
76477137,Сацыялістычная вуліца,residential,False,False,108.0,,"LINESTRING (30.9816164 54.2932724, 30.9830124 54.2927437)",
76477729,Бруцэра-Ерафееўская вуліца,primary,False,True,106.92,Р70,"LINESTRING (30.9816164 54.2932724, 30.9806998 54.2924734)",60
203345301,Красінскі завулак,residential,False,False,87.34699999999998,,"LINESTRING (30.9816164 54.2932724, 30.9815278 54.2933022, 30.9813782 54.2933526, 30.981146 54.2934358, 30.9806791 54.2936051, 30.98047 54.2936838)",
446555297,Савецкая вуліца,secondary,False,False,46.905,Р15/П1,"LINESTRING (30.9866273 54.2880895, 30.9872125 54.287842)",
446555297,Савецкая вуліца,secondary,False,True,165.31,Р15/П1,"LINESTRING (30.9866273 54.2880895, 30.9863177 54.2882234, 30.9856384 54.2885223, 30.9852921 54.2886994, 30.984915 54.2889227, 30.9846951 54.289053)",
76476620,вуліца Леніна,residential,False,False,22.304,,"LINESTRING (30.9828133 54.2925802, 30.9830124 54.2927437)",
76476620,вуліца Леніна,residential,False,True,85.433,,"LINESTRING (30.9828133 54.2925802, 30.9820508 54.2919539)",
369543727,Сацыялістычная вуліца,residential,False,False,357.164,,"LINESTRING (30.9828133 54.2925802, 30.9830765 54.2923644, 30.9831243 54.292324, 30.98391 54.29166, 30.984406 54.2912026, 30.9846499 54.2909777, 30.985256 54.2904188, 30.9854729 54.2902188, 30.9855107 54.29004, 30.9855132 54.2898347)",
203232659,завулак Шміта,residential,False,True,44.632,,"LINESTRING (30.976992 54.2935998, 30.9764511 54.2938477)",
142569255,Пагодзінская вуліца,residential,False,True,237.637,,"LINESTRING (30.976992 54.2935998, 30.976418 54.2932085, 30.9756056 54.2925619, 30.975178 54.2922353, 30.9749671 54.2920771, 30.9748524 54.2919932, 30.9747766 54.2919342, 30.9747373 54.2919496)",
203232659,завулак Шміта,residential,False,False,92.553,,"LINESTRING (30.976992 54.2935998, 30.9774985 54.2933622, 30.9781095 54.2930827)",
