osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
206840653,Юбілейная вуліца,primary,False,False,211.16299999999998,"LINESTRING (28.6411618 53.3126207, 28.6412955 53.3125742, 28.6432886 53.3118815, 28.6436124 53.3117702, 28.6436713 53.3117499, 28.643911 53.3116676)",4,60,Р91
76488316,Ленінская вуліца,tertiary,False,False,96.469,"LINESTRING (28.6328341 53.306758, 28.6341564 53.3063997)",2,,
76488316,Ленінская вуліца,tertiary,False,True,89.92,"LINESTRING (28.6328341 53.306758, 28.6316296 53.3071267)",2,,
76488616,вуліца Дзмітрыева,tertiary,False,False,109.294,"LINESTRING (28.6328341 53.306758, 28.6321119 53.3058749)",2,,
76488616,вуліца Дзмітрыева,tertiary,False,True,298.346,"LINESTRING (28.6328341 53.306758, 28.6344807 53.3088258, 28.6346843 53.3090943, 28.6347523 53.3091839)",2,,
76488316,Ленінская вуліца,tertiary,False,False,89.92,"LINESTRING (28.6316296 53.3071267, 28.6328341 53.306758)",2,,
76488620,Ленінскі завулак,residential,False,False,252.264,"LINESTRING (28.6316296 53.3071267, 28.6324338 53.3080911, 28.6333054 53.3091624)",,,
76487928,вуліца Гагарына,residential,False,True,191.85,"LINESTRING (28.633856 53.3119557, 28.636441 53.3111866)",,,
76488300,вуліца Крупскай,residential,False,False,66.155,"LINESTRING (28.633856 53.3119557, 28.6334402 53.3114151)",,,
"[76488300, 204084564]","['Заводскі завулак', 'вуліца Крупскай']",residential,False,True,258.275,"LINESTRING (28.633856 53.3119557, 28.6341379 53.3123452, 28.634188 53.3124126, 28.6342438 53.3124915, 28.6342563 53.3125088, 28.6344358 53.3127156, 28.6346427 53.3129539, 28.6347531 53.3130811, 28.6348105 53.3131258, 28.6353959 53.3129236, 28.6362951 53.312624)",,,
112014905,вуліца Сумчанкі,tertiary,False,False,102.119,"LINESTRING (28.6376035 53.308381, 28.6375275 53.3082786, 28.6372871 53.3079548, 28.637006 53.3076143, 28.6369521 53.3075494)",2,,
112014905,вуліца Сумчанкі,tertiary,False,True,121.471,"LINESTRING (28.6376035 53.308381, 28.6377033 53.3084885, 28.6379505 53.3088005, 28.6381424 53.3090341, 28.6383541 53.3092738, 28.6384289 53.3093554)",2,,
"[603972938, 1185038039]",вуліца Каралёва,tertiary,False,False,209.448,"LINESTRING (28.6376035 53.308381, 28.6374857 53.3084166, 28.6373775 53.3084489, 28.6370812 53.3085372, 28.6366037 53.30868, 28.6365274 53.3087008, 28.6364193 53.3087302, 28.6351313 53.3090808, 28.6349883 53.3091197, 28.6348879 53.309147, 28.6347523 53.3091839)",2,"['60', '40']",
603972938,вуліца Каралёва,tertiary,False,True,212.919,"LINESTRING (28.6376035 53.308381, 28.6377239 53.3083457, 28.6378341 53.3083134, 28.6389247 53.3079939, 28.6394957 53.3078307, 28.6402134 53.3076262, 28.6403316 53.3075926, 28.6404888 53.3075478)",2,60,
76488316,Ленінская вуліца,tertiary,False,True,111.525,"LINESTRING (28.635685 53.3059854, 28.6341564 53.3063997)",2,,
1185038037,вуліца Сумчанкі,tertiary,False,False,105.675,"LINESTRING (28.635685 53.3059854, 28.634971 53.3051362)",,,
76488669,Ленінская вуліца,tertiary,False,False,210.514,"LINESTRING (28.635685 53.3059854, 28.6373168 53.3055028, 28.6385245 53.3051456)",2,,
112014905,вуліца Сумчанкі,tertiary,False,True,193.215,"LINESTRING (28.635685 53.3059854, 28.6362317 53.3066602, 28.6369521 53.3075494)",2,,
243763933,Інтэрнацыянальная вуліца,residential,False,True,205.073,"LINESTRING (28.6342954 53.304318, 28.631533 53.3051405)",,,
1185038037,вуліца Сумчанкі,tertiary,False,True,101.452,"LINESTRING (28.6342954 53.304318, 28.634971 53.3051362)",,,
1185038036,вуліца Рымы Кунько,tertiary,False,False,139.561,"LINESTRING (28.643911 53.3116676, 28.6429692 53.3105457)",2,60,
206840653,Юбілейная вуліца,primary,False,True,211.16299999999998,"LINESTRING (28.643911 53.3116676, 28.6436713 53.3117499, 28.6436124 53.3117702, 28.6432886 53.3118815, 28.6412955 53.3125742, 28.6411618 53.3126207)",4,60,Р91
76487928,вуліца Гагарына,residential,False,False,191.85,"LINESTRING (28.636441 53.3111866, 28.633856 53.3119557)",,,
76487928,вуліца Гагарына,residential,False,True,77.852,"LINESTRING (28.636441 53.3111866, 28.6374893 53.3108737)",,,
76488616,вуліца Дзмітрыева,tertiary,False,False,120.668,"LINESTRING (28.636441 53.3111866, 28.6355995 53.3102249)",2,,
76488616,вуліца Дзмітрыева,tertiary,False,True,137.497,"LINESTRING (28.636441 53.3111866, 28.6373578 53.3122952)",2,,
76488509,вуліца Рымы Кунько,tertiary,False,False,107.15,"LINESTRING (28.6385245 53.3051456, 28.6378084 53.3042822)",2,,
76488509,вуліца Рымы Кунько,tertiary,False,True,96.656,"LINESTRING (28.6385245 53.3051456, 28.6387962 53.3054619, 28.639169 53.3059248)",2,,
76488669,Ленінская вуліца,tertiary,False,False,246.469,"LINESTRING (28.6385245 53.3051456, 28.6394292 53.3048765, 28.640171 53.3046604, 28.6410281 53.3044099, 28.6418402 53.3041524)",2,,
76488669,Ленінская вуліца,tertiary,False,True,210.514,"LINESTRING (28.6385245 53.3051456, 28.6373168 53.3055028, 28.635685 53.3059854)",2,,
76488300,вуліца Крупскай,residential,False,True,127.442,"LINESTRING (28.63223 53.3099489, 28.6330658 53.3109805)",,,
76488300,вуліца Крупскай,residential,False,False,82.916,"LINESTRING (28.63223 53.3099489, 28.6319323 53.3095589, 28.6316958 53.3092751)",,,
1185038038,вуліца Каралёва,tertiary,False,True,187.92899999999997,"LINESTRING (28.63223 53.3099489, 28.6332592 53.3096368, 28.6344337 53.3092806, 28.6345931 53.3092322, 28.6347523 53.3091839)",2,60,
76488616,вуліца Дзмітрыева,tertiary,False,False,90.267,"LINESTRING (28.6321119 53.3058749, 28.631533 53.3051405)",2,,
76488616,вуліца Дзмітрыева,tertiary,False,True,109.294,"LINESTRING (28.6321119 53.3058749, 28.6328341 53.306758)",2,,
76488850,Першамайская вуліца,residential,False,False,95.523,"LINESTRING (28.6424196 53.3049386, 28.6418402 53.3041524)",,,
76488244,вуліца Мічурына,residential,False,True,242.251,"LINESTRING (28.6424196 53.3049386, 28.6419964 53.3050755, 28.6415583 53.3052121, 28.6407393 53.3054511, 28.6399709 53.3056853, 28.639169 53.3059248)",,,
76488850,Першамайская вуліца,residential,False,True,94.332,"LINESTRING (28.6424196 53.3049386, 28.6427075 53.3052916, 28.6430426 53.3057009)",,,
76488850,Першамайская вуліца,residential,False,False,110.687,"LINESTRING (28.6437465 53.3066031, 28.6430426 53.3057009)",,,
226509110,Першамайская вуліца,residential,False,False,120.473,"LINESTRING (28.6437465 53.3066031, 28.6445629 53.3075705)",,,
603972938,вуліца Каралёва,tertiary,False,False,240.632,"LINESTRING (28.6437465 53.3066031, 28.6426309 53.3069252, 28.6420428 53.3070969, 28.6417487 53.3071935, 28.6414316 53.3072786, 28.6407191 53.307482, 28.6405936 53.3075179, 28.6404888 53.3075478)",2,60,
76488509,вуліца Рымы Кунько,tertiary,False,True,107.15,"LINESTRING (28.6378084 53.3042822, 28.6385245 53.3051456)",2,,
205173730,Савецкая вуліца,residential,False,False,211.098,"LINESTRING (28.6378084 53.3042822, 28.634971 53.3051362)",,,
1185038036,вуліца Рымы Кунько,tertiary,False,True,122.0,"LINESTRING (28.6412928 53.3085064, 28.6420896 53.3094949)",2,60,
204269326,вуліца Дзяржынскага,residential,False,False,241.01399999999998,"LINESTRING (28.6412928 53.3085064, 28.6414217 53.3084675, 28.6429819 53.3079969, 28.6437788 53.3077877, 28.6442097 53.3076629, 28.6444634 53.3075905, 28.6445629 53.3075705)",,,
204269326,вуліца Дзяржынскага,residential,False,True,212.43,"LINESTRING (28.6412928 53.3085064, 28.6407289 53.3086688, 28.6400557 53.3088649, 28.639764 53.3089462, 28.6388592 53.3092248, 28.6385517 53.3093203, 28.6384289 53.3093554)",,,
1185038036,вуліца Рымы Кунько,tertiary,False,False,119.231,"LINESTRING (28.6412928 53.3085064, 28.6407281 53.3078357, 28.6405338 53.3075982, 28.6404888 53.3075478)",2,60,
1185038036,вуліца Рымы Кунько,tertiary,False,False,122.0,"LINESTRING (28.6420896 53.3094949, 28.6412928 53.3085064)",2,60,
1185038036,вуліца Рымы Кунько,tertiary,False,True,130.643,"LINESTRING (28.6420896 53.3094949, 28.6429692 53.3105457)",2,60,
"[76487928, 76488097]",вуліца Гагарына,residential,False,False,210.87400000000002,"LINESTRING (28.6420896 53.3094949, 28.6406978 53.3099033, 28.6393844 53.3103071, 28.6392505 53.3103424)",,,
76488097,вуліца Гагарына,residential,False,True,242.28,"LINESTRING (28.6420896 53.3094949, 28.6422656 53.3094456, 28.643675 53.3090509, 28.644536 53.3088092, 28.6449536 53.3086952, 28.6453935 53.3085727)",,,
76488509,вуліца Рымы Кунько,tertiary,False,False,106.957,"LINESTRING (28.6404888 53.3075478, 28.6404222 53.307463, 28.6398043 53.3066772)",2,,
603972938,вуліца Каралёва,tertiary,False,False,212.919,"LINESTRING (28.6404888 53.3075478, 28.6403316 53.3075926, 28.6402134 53.3076262, 28.6394957 53.3078307, 28.6389247 53.3079939, 28.6378341 53.3083134, 28.6377239 53.3083457, 28.6376035 53.308381)",2,60,
603972938,вуліца Каралёва,tertiary,False,True,240.632,"LINESTRING (28.6404888 53.3075478, 28.6405936 53.3075179, 28.6407191 53.307482, 28.6414316 53.3072786, 28.6417487 53.3071935, 28.6420428 53.3070969, 28.6426309 53.3069252, 28.6437465 53.3066031)",2,60,
1185038036,вуліца Рымы Кунько,tertiary,False,True,119.231,"LINESTRING (28.6404888 53.3075478, 28.6405338 53.3075982, 28.6407281 53.3078357, 28.6412928 53.3085064)",2,60,
76487928,вуліца Гагарына,residential,False,False,131.091,"LINESTRING (28.6392505 53.3103424, 28.6391226 53.3103861, 28.6374893 53.3108737)",,,
"[76487928, 76488097]",вуліца Гагарына,residential,False,True,210.874,"LINESTRING (28.6392505 53.3103424, 28.6393844 53.3103071, 28.6406978 53.3099033, 28.6420896 53.3094949)",,,
112014905,вуліца Сумчанкі,tertiary,False,False,122.577,"LINESTRING (28.6392505 53.3103424, 28.6391865 53.3102621, 28.6384906 53.309428, 28.6384289 53.3093554)",2,,
112014905,вуліца Сумчанкі,tertiary,False,True,122.18699999999998,"LINESTRING (28.6392505 53.3103424, 28.6393036 53.3104003, 28.6397573 53.3108943, 28.6401076 53.3113144)",2,,
76488616,вуліца Дзмітрыева,tertiary,False,False,298.346,"LINESTRING (28.6347523 53.3091839, 28.6346843 53.3090943, 28.6344807 53.3088258, 28.6328341 53.306758)",2,,
76488616,вуліца Дзмітрыева,tertiary,False,True,128.72,"LINESTRING (28.6347523 53.3091839, 28.6348227 53.3092684, 28.6351973 53.3097177, 28.6355995 53.3102249)",2,,
1185038038,вуліца Каралёва,tertiary,False,False,187.929,"LINESTRING (28.6347523 53.3091839, 28.6345931 53.3092322, 28.6344337 53.3092806, 28.6332592 53.3096368, 28.63223 53.3099489)",2,60,
"[603972938, 1185038039]",вуліца Каралёва,tertiary,False,True,209.44799999999998,"LINESTRING (28.6347523 53.3091839, 28.6348879 53.309147, 28.6349883 53.3091197, 28.6351313 53.3090808, 28.6364193 53.3087302, 28.6365274 53.3087008, 28.6366037 53.30868, 28.6370812 53.3085372, 28.6373775 53.3084489, 28.6374857 53.3084166, 28.6376035 53.308381)",2,"['60', '40']",
76488300,вуліца Крупскай,residential,False,False,127.442,"LINESTRING (28.6330658 53.3109805, 28.63223 53.3099489)",,,
76488300,вуліца Крупскай,residential,False,True,54.351,"LINESTRING (28.6330658 53.3109805, 28.6334402 53.3114151)",,,
204269326,вуліца Дзяржынскага,residential,False,False,188.134,"LINESTRING (28.6330658 53.3109805, 28.6355995 53.3102249)",,,
76488300,вуліца Крупскай,residential,False,False,54.351,"LINESTRING (28.6334402 53.3114151, 28.6330658 53.3109805)",,,
76488300,вуліца Крупскай,residential,False,True,66.155,"LINESTRING (28.6334402 53.3114151, 28.633856 53.3119557)",,,
112014905,вуліца Сумчанкі,tertiary,False,False,193.215,"LINESTRING (28.6369521 53.3075494, 28.6362317 53.3066602, 28.635685 53.3059854)",2,,
112014905,вуліца Сумчанкі,tertiary,False,True,102.11900000000001,"LINESTRING (28.6369521 53.3075494, 28.637006 53.3076143, 28.6372871 53.3079548, 28.6375275 53.3082786, 28.6376035 53.308381)",2,,
203701038,вуліца Каданчыка,residential,False,False,212.93199999999996,"LINESTRING (28.6369521 53.3075494, 28.6374701 53.30738, 28.6376906 53.3073078, 28.6383088 53.3071219, 28.6388504 53.3069686, 28.6391551 53.3068699, 28.6398043 53.3066772)",,,
204084564,Заводскі завулак,residential,False,False,78.054,"LINESTRING (28.6394357 53.3116475, 28.6387248 53.3118771, 28.6383975 53.311976)",,,
112014905,вуліца Сумчанкі,tertiary,False,False,121.471,"LINESTRING (28.6384289 53.3093554, 28.6383541 53.3092738, 28.6381424 53.3090341, 28.6379505 53.3088005, 28.6377033 53.3084885, 28.6376035 53.308381)",2,,
112014905,вуліца Сумчанкі,tertiary,False,True,122.577,"LINESTRING (28.6384289 53.3093554, 28.6384906 53.309428, 28.6391865 53.3102621, 28.6392505 53.3103424)",2,,
204269326,вуліца Дзяржынскага,residential,False,False,212.43,"LINESTRING (28.6384289 53.3093554, 28.6385517 53.3093203, 28.6388592 53.3092248, 28.639764 53.3089462, 28.6400557 53.3088649, 28.6407289 53.3086688, 28.6412928 53.3085064)",,,
204269326,вуліца Дзяржынскага,residential,False,True,211.39000000000001,"LINESTRING (28.6384289 53.3093554, 28.63829 53.309401, 28.6355995 53.3102249)",,,
204084563,Заводскі завулак,residential,False,True,208.444,"LINESTRING (28.6401076 53.3113144, 28.6429692 53.3105457)",,,
112014905,вуліца Сумчанкі,tertiary,False,False,122.187,"LINESTRING (28.6401076 53.3113144, 28.6397573 53.3108943, 28.6393036 53.3104003, 28.6392505 53.3103424)",2,,
112014905,вуліца Сумчанкі,tertiary,False,True,161.257,"LINESTRING (28.6401076 53.3113144, 28.6403976 53.3116738, 28.6409663 53.3123784, 28.6411618 53.3126207)",2,,
226509110,Першамайская вуліца,residential,False,False,124.355,"LINESTRING (28.6445629 53.3075705, 28.6453935 53.3085727)",,,
226509110,Першамайская вуліца,residential,False,True,120.473,"LINESTRING (28.6445629 53.3075705, 28.6437465 53.3066031)",,,
204269326,вуліца Дзяржынскага,residential,False,True,241.014,"LINESTRING (28.6445629 53.3075705, 28.6444634 53.3075905, 28.6442097 53.3076629, 28.6437788 53.3077877, 28.6429819 53.3079969, 28.6414217 53.3084675, 28.6412928 53.3085064)",,,
226509110,Першамайская вуліца,residential,False,True,124.355,"LINESTRING (28.6453935 53.3085727, 28.6445629 53.3075705)",,,
76488097,вуліца Гагарына,residential,False,False,242.27999999999997,"LINESTRING (28.6453935 53.3085727, 28.6449536 53.3086952, 28.644536 53.3088092, 28.643675 53.3090509, 28.6422656 53.3094456, 28.6420896 53.3094949)",,,
76487928,вуліца Гагарына,residential,False,False,77.852,"LINESTRING (28.6374893 53.3108737, 28.636441 53.3111866)",,,
243745560,вуліца Кірава,residential,False,True,136.616,"LINESTRING (28.6374893 53.3108737, 28.6383975 53.311976)",,,
76487928,вуліца Гагарына,residential,False,True,131.091,"LINESTRING (28.6374893 53.3108737, 28.6391226 53.3103861, 28.6392505 53.3103424)",,,
204084564,Заводскі завулак,residential,False,False,77.657,"LINESTRING (28.6383975 53.311976, 28.6373578 53.3122952)",,,
243745560,вуліца Кірава,residential,False,False,136.616,"LINESTRING (28.6383975 53.311976, 28.6374893 53.3108737)",,,
204084564,Заводскі завулак,residential,False,True,78.054,"LINESTRING (28.6383975 53.311976, 28.6387248 53.3118771, 28.6394357 53.3116475)",,,
76488616,вуліца Дзмітрыева,tertiary,False,True,90.267,"LINESTRING (28.631533 53.3051405, 28.6321119 53.3058749)",2,,
243763933,Інтэрнацыянальная вуліца,residential,False,False,205.073,"LINESTRING (28.631533 53.3051405, 28.6342954 53.304318)",,,
76488316,Ленінская вуліца,tertiary,False,False,111.525,"LINESTRING (28.6341564 53.3063997, 28.635685 53.3059854)",2,,
76488316,Ленінская вуліца,tertiary,False,True,96.469,"LINESTRING (28.6341564 53.3063997, 28.6328341 53.306758)",2,,
256806351,вуліца Кірава,residential,False,False,251.408,"LINESTRING (28.6341564 53.3063997, 28.6343981 53.306679, 28.6345863 53.3067634, 28.6348728 53.3071441, 28.63548 53.3078902, 28.6358948 53.3083911)",,,
256806351,вуліца Кірава,residential,False,True,251.40799999999996,"LINESTRING (28.6358948 53.3083911, 28.63548 53.3078902, 28.6348728 53.3071441, 28.6345863 53.3067634, 28.6343981 53.306679, 28.6341564 53.3063997)",,,
76488523,вуліца Каданчыка,residential,False,True,194.996,"LINESTRING (28.6424245 53.3058873, 28.6398043 53.3066772)",,,
76488850,Першамайская вуліца,residential,False,True,95.523,"LINESTRING (28.6418402 53.3041524, 28.6424196 53.3049386)",,,
76488669,Ленінская вуліца,tertiary,False,True,246.46900000000002,"LINESTRING (28.6418402 53.3041524, 28.6410281 53.3044099, 28.640171 53.3046604, 28.6394292 53.3048765, 28.6385245 53.3051456)",2,,
204084564,Заводскі завулак,residential,False,True,79.504,"LINESTRING (28.6362951 53.312624, 28.6373578 53.3122952)",,,
"[76488300, 204084564]","['Заводскі завулак', 'вуліца Крупскай']",residential,False,False,258.275,"LINESTRING (28.6362951 53.312624, 28.6353959 53.3129236, 28.6348105 53.3131258, 28.6347531 53.3130811, 28.6346427 53.3129539, 28.6344358 53.3127156, 28.6342563 53.3125088, 28.6342438 53.3124915, 28.634188 53.3124126, 28.6341379 53.3123452, 28.633856 53.3119557)",,,
