osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
"[118426450, 38596275]",False,вуліца Рэпіна,"['unclassified', 'residential']",False,70.36099999999999,"LINESTRING (28.6397938 55.5318419, 28.6396868 55.5318001, 28.639613 55.5317468, 28.6395173 55.5316469, 28.6389371 55.5318338)",,
518924344,False,вуліца Блахіна,unclassified,False,38.834999999999994,"LINESTRING (28.6397938 55.5318419, 28.6400741 55.5317482, 28.6403265 55.5316656)",,
326080628,True,,secondary_link,False,43.73,"LINESTRING (28.6407754 55.5317323, 28.6414502 55.5318262)",,
518924332,True,вуліца Блахіна,secondary,False,119.231,"LINESTRING (28.6414502 55.5318262, 28.6415013 55.5318104, 28.6418249 55.5317058, 28.6430969 55.5312959)",,
38689919,True,,secondary_link,False,27.262999999999998,"LINESTRING (28.6401024 55.5320109, 28.6399635 55.5319123, 28.6397938 55.5318419)",,
518924327,True,,secondary_link,False,41.042,"LINESTRING (28.6401024 55.5320109, 28.6402456 55.5317516, 28.6403265 55.5316656)",,
518924328,True,вуліца Блахіна,secondary,False,112.814,"LINESTRING (28.6398792 55.5323149, 28.6414502 55.5318262)",,
38689920,True,,secondary_link,False,36.704,"LINESTRING (28.6398792 55.5323149, 28.6400183 55.5321568, 28.6401024 55.5320109)",,
207548334,False,вуліца Блахіна,unclassified,False,32.79,"LINESTRING (28.6403265 55.5316656, 28.6407795 55.5315199)",,
326080628,True,,secondary_link,False,29.207,"LINESTRING (28.6403265 55.5316656, 28.6407754 55.5317323)",,
518924344,False,вуліца Блахіна,unclassified,True,38.834999999999994,"LINESTRING (28.6403265 55.5316656, 28.6400741 55.5317482, 28.6397938 55.5318419)",,
207548334,False,вуліца Блахіна,unclassified,True,32.79,"LINESTRING (28.6407795 55.5315199, 28.6403265 55.5316656)",,
305309665,True,,secondary_link,False,23.619,"LINESTRING (28.6407795 55.5315199, 28.6407754 55.5317323)",,
41463074,True,,secondary_link,False,34.138,"LINESTRING (28.6430969 55.5312959, 28.6432076 55.5313111, 28.6433064 55.531358, 28.6433308 55.5313799, 28.6433574 55.5314368, 28.6433498 55.5315215)",,
518924342,True,вуліца Блахіна,secondary,False,119.537,"LINESTRING (28.6433498 55.5315215, 28.642142 55.5319287, 28.6417933 55.532046, 28.6417187 55.5320724)",,
118426450,False,вуліца Рэпіна,residential,False,76.34800000000001,"LINESTRING (28.6389371 55.5318338, 28.6387436 55.5318943, 28.6386269 55.5319087, 28.6382568 55.5319232, 28.6381309 55.5319355, 28.6377832 55.5320134)",,
"[118426450, 38596275]",False,вуліца Рэпіна,"['residential', 'unclassified']",True,70.361,"LINESTRING (28.6389371 55.5318338, 28.6395173 55.5316469, 28.639613 55.5317468, 28.6396868 55.5318001, 28.6397938 55.5318419)",,
229494184,False,вуліца Левітана,residential,False,106.91499999999999,"LINESTRING (28.6389371 55.5318338, 28.6388406 55.5317332, 28.6381155 55.5309922)",,
720570347,True,вуліца Блахіна,secondary,False,62.423,"LINESTRING (28.6374904 55.5330928, 28.6383541 55.5328167)",,
118426445,False,,unclassified,False,27.239,"LINESTRING (28.6374904 55.5330928, 28.6373437 55.5329442, 28.6372834 55.5328777)",,
118426445,False,,unclassified,True,27.239,"LINESTRING (28.6372834 55.5328777, 28.6373437 55.5329442, 28.6374904 55.5330928)",,
118426450,False,вуліца Рэпіна,residential,True,76.348,"LINESTRING (28.6377832 55.5320134, 28.6381309 55.5319355, 28.6382568 55.5319232, 28.6386269 55.5319087, 28.6387436 55.5318943, 28.6389371 55.5318338)",,
118426451,False,вуліца Сурыкава,residential,True,76.521,"LINESTRING (28.6377832 55.5320134, 28.6379467 55.5321054, 28.6379705 55.5321281, 28.6380638 55.532217, 28.6382909 55.532447, 28.638335 55.5324916, 28.638347 55.5325038, 28.6384327 55.5325905)",,
229494184,False,вуліца Левітана,residential,True,106.91499999999999,"LINESTRING (28.6381155 55.5309922, 28.6388406 55.5317332, 28.6389371 55.5318338)",,
190307997,False,вуліца Блахіна,tertiary,False,173.78500000000003,"LINESTRING (28.647559 55.5304835, 28.6473493 55.5305676, 28.6466357 55.5308443, 28.6456989 55.5312075, 28.6454653 55.5312966, 28.6452831 55.5313686)",,
483672944,False,Маладзёжная вуліца,secondary,False,24.07,"LINESTRING (28.6450308 55.5360717, 28.644696 55.5361764)",4,40
483672944,False,Маладзёжная вуліца,secondary,True,268.429,"LINESTRING (28.6450308 55.5360717, 28.6468808 55.5354865, 28.6479095 55.5351651, 28.6485634 55.5349602, 28.6487588 55.5348983)",4,40
118426451,False,вуліца Сурыкава,residential,False,76.521,"LINESTRING (28.6384327 55.5325905, 28.638347 55.5325038, 28.638335 55.5324916, 28.6382909 55.532447, 28.6380638 55.532217, 28.6379705 55.5321281, 28.6379467 55.5321054, 28.6377832 55.5320134)",,
342162451,True,,unclassified,False,25.576,"LINESTRING (28.6384327 55.5325905, 28.6385782 55.5326305, 28.6388145 55.5326664)",,
549592423,True,вуліца Блахіна,secondary,False,77.568,"LINESTRING (28.6388145 55.5326664, 28.6398792 55.5323149)",,
549592423,True,вуліца Блахіна,secondary,False,13.514,"LINESTRING (28.6386298 55.5327284, 28.6388145 55.5326664)",,
483672944,False,Маладзёжная вуліца,secondary,True,24.07,"LINESTRING (28.644696 55.5361764, 28.6450308 55.5360717)",4,40
25261088,True,вуліца Кірава,tertiary,False,144.076,"LINESTRING (28.644696 55.5361764, 28.6445743 55.5360529, 28.6437981 55.5352754, 28.6437385 55.535216, 28.6435703 55.5350481)",,40
720570347,True,вуліца Блахіна,secondary,False,19.935,"LINESTRING (28.6383541 55.5328167, 28.6386298 55.5327284)",,
342162452,True,,unclassified,False,25.656,"LINESTRING (28.6383541 55.5328167, 28.6384084 55.5326844, 28.6384327 55.5325905)",,
190307997,False,вуліца Блахіна,tertiary,True,30.619,"LINESTRING (28.640792 55.5328282, 28.6412112 55.5326884)",,
184176920,True,,secondary_link,False,53.963,"LINESTRING (28.640792 55.5328282, 28.6407411 55.5327451, 28.6407171 55.5327082, 28.6406823 55.5326861, 28.6405868 55.5326342, 28.6401558 55.5325652)",,
190307997,False,вуліца Блахіна,tertiary,False,44.088,"LINESTRING (28.6418158 55.5324881, 28.6414576 55.5326051, 28.6412112 55.5326884)",,
190307997,False,вуліца Блахіна,tertiary,True,251.21800000000002,"LINESTRING (28.6418158 55.5324881, 28.6419008 55.5324613, 28.6421084 55.5323934, 28.6431231 55.5320708, 28.6434627 55.5319616, 28.6448334 55.5315198, 28.6452831 55.5313686)",,
