osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
157366127,False,,Камсамольская вуліца,tertiary,60,True,344.578,"LINESTRING (28.6196065 55.176106, 28.6181115 55.1756073, 28.6171338 55.1753426, 28.6169244 55.1753257, 28.6168432 55.1753192, 28.6162963 55.1753021, 28.6158218 55.1752779, 28.6146911 55.1752203, 28.614532 55.1752314)"
160028768,False,,вуліца Пятруся Броўкі,residential,,True,156.868,"LINESTRING (28.6117827 55.1751868, 28.6117962 55.1757749, 28.6117164 55.1761454, 28.6116663 55.1765938)"
162081645,False,,Камсамольская вуліца,residential,60,False,174.678,"LINESTRING (28.6117827 55.1751868, 28.6141568 55.1752348, 28.614532 55.1752314)"
162081645,False,,Камсамольская вуліца,residential,60,True,72.689,"LINESTRING (28.6117827 55.1751868, 28.611315 55.1751951, 28.6106399 55.1752224)"
122266458,False,Н3703,Калінінская вуліца,tertiary,60,False,128.007,"LINESTRING (28.6207011 55.1751393, 28.6196065 55.176106)"
160028768,False,,вуліца Пятруся Броўкі,residential,,False,258.77099999999996,"LINESTRING (28.612 55.1797701, 28.6119533 55.1796718, 28.6119395 55.1796498, 28.611851 55.1794971, 28.6117248 55.1792449, 28.6117249 55.179131, 28.6117622 55.178942, 28.6117173 55.1786423, 28.6116333 55.1783473, 28.611624 55.1780904, 28.6116301 55.1778693, 28.6116085 55.1775639, 28.611685 55.1774837)"
1078421006,False,Р113,Ленінская вуліца,primary,60,False,116.766,"LINESTRING (28.612 55.1797701, 28.6121431 55.1797463, 28.6129378 55.1796136, 28.613576 55.1795053, 28.6137655 55.1794762)"
"[1078421009, 1078421005, 1078421006]",False,Р113,Ленінская вуліца,primary,60,True,106.79700000000001,"LINESTRING (28.612 55.1797701, 28.611272 55.1798811, 28.6110531 55.1799111, 28.6108522 55.1799346, 28.6105682 55.1799819, 28.6103738 55.1800143)"
"[25261349, 1078421000, 1078421002, 1078421003, 1078421004]",False,Р113,Ленінская вуліца,primary,"['20', '60']",False,272.481,"LINESTRING (28.617981 55.1792806, 28.617766 55.1792774, 28.6175558 55.1792735, 28.6165304 55.1792149, 28.6164107 55.1792045, 28.6161191 55.1791884, 28.6159834 55.1791792, 28.6158467 55.1791781, 28.6156117 55.1791932, 28.6147927 55.1793155, 28.6145792 55.1793476, 28.6145176 55.1793584, 28.6140062 55.1794366, 28.6137655 55.1794762)"
"[25261349, 1078420998]",False,Р113,Ленінская вуліца,primary,60,True,213.629,"LINESTRING (28.617981 55.1792806, 28.6188755 55.1792893, 28.6199979 55.1793117, 28.6206863 55.1793531, 28.6211652 55.179383, 28.621337 55.1793941)"
122259788,False,,Партызанскі завулак,unclassified,,False,177.671,"LINESTRING (28.617981 55.1792806, 28.6179566 55.1794096, 28.6179301 55.1796679, 28.6178872 55.1804101, 28.6178398 55.1806734, 28.6177553 55.1808696)"
122259788,False,,Партызанскі завулак,unclassified,,True,177.671,"LINESTRING (28.6177553 55.1808696, 28.6178398 55.1806734, 28.6178872 55.1804101, 28.6179301 55.1796679, 28.6179566 55.1794096, 28.617981 55.1792806)"
157529841,False,,вуліца Фрунзэ,residential,,True,210.41299999999998,"LINESTRING (28.6177553 55.1808696, 28.6174462 55.1808698, 28.6166019 55.1808713, 28.616248 55.1808824, 28.6158595 55.180928, 28.615502 55.1809538, 28.6149232 55.1810738, 28.6144992 55.1811253)"
"[123013640, 1078420954]",False,,"['Базарная вуліца', 'Партызанскі завулак']","['unclassified', 'residential']",,"[False, True]",234.414,"LINESTRING (28.6177553 55.1808696, 28.6179754 55.180976, 28.6181992 55.1810645, 28.6179119 55.1815584, 28.6175933 55.181579, 28.6164612 55.1815715, 28.6156949 55.1815932)"
122263697,False,,Садовая вуліца,residential,,True,58.377,"LINESTRING (28.6103738 55.1800143, 28.6106025 55.1805228)"
"[1078421009, 1078421005, 1078421006]",False,Р113,Ленінская вуліца,primary,60,False,106.797,"LINESTRING (28.6103738 55.1800143, 28.6105682 55.1799819, 28.6108522 55.1799346, 28.6110531 55.1799111, 28.611272 55.1798811, 28.612 55.1797701)"
122263696,False,,вуліца Фрунзэ,residential,,False,237.548,"LINESTRING (28.6108597 55.1814845, 28.6127141 55.181165, 28.6144404 55.180865)"
122263697,False,,Садовая вуліца,residential,,False,108.32300000000001,"LINESTRING (28.6108597 55.1814845, 28.6107765 55.1810057, 28.6106025 55.1805228)"
122263697,False,,Садовая вуліца,residential,,True,183.611,"LINESTRING (28.6108597 55.1814845, 28.6110001 55.181994, 28.6111748 55.1822966, 28.611192 55.1825391, 28.6111437 55.1831126)"
122293168,False,,вуліца Фрунзэ,residential,,True,223.069,"LINESTRING (28.6212544 55.1807204, 28.6222001 55.1806944, 28.6247643 55.1807577)"
156942905,False,,,unclassified,,False,92.379,"LINESTRING (28.6212544 55.1807204, 28.621265 55.1808694, 28.6213032 55.1810644, 28.6215022 55.1813097, 28.6217355 55.1814786)"
156942905,False,,,unclassified,,True,147.62699999999998,"LINESTRING (28.6212544 55.1807204, 28.6212708 55.1804955, 28.6212964 55.180163, 28.6213387 55.1796148, 28.6213478 55.1794971, 28.621337 55.1793941)"
122295406,False,,Партызанская вуліца,residential,,True,186.001,"LINESTRING (28.6169669 55.1825129, 28.6156065 55.1824369, 28.6145459 55.1823945, 28.6140474 55.1824133)"
80119465,False,Н3200,Савецкая вуліца,tertiary,60,False,146.18,"LINESTRING (28.6140474 55.1824133, 28.6142859 55.1817886, 28.6144623 55.181327, 28.6144992 55.1811253)"
122295406,False,,Партызанская вуліца,residential,,False,186.001,"LINESTRING (28.6140474 55.1824133, 28.6145459 55.1823945, 28.6156065 55.1824369, 28.6169669 55.1825129)"
122263697,False,,Садовая вуліца,residential,,False,58.377,"LINESTRING (28.6106025 55.1805228, 28.6103738 55.1800143)"
122385571,False,,,unclassified,,False,224.472,"LINESTRING (28.6106025 55.1805228, 28.614035 55.1800392)"
122263697,False,,Садовая вуліца,residential,,True,108.32300000000001,"LINESTRING (28.6106025 55.1805228, 28.6107765 55.1810057, 28.6108597 55.1814845)"
80119465,False,Н3200,Савецкая вуліца,tertiary,60,True,95.364,"LINESTRING (28.614035 55.1800392, 28.6144404 55.180865)"
122385571,False,,,unclassified,,True,224.472,"LINESTRING (28.614035 55.1800392, 28.6106025 55.1805228)"
80119465,False,Н3200,Савецкая вуліца,tertiary,60,False,64.901,"LINESTRING (28.614035 55.1800392, 28.6138043 55.1795636, 28.6137655 55.1794762)"
"[123013640, 1078420954]",False,,"['Базарная вуліца', 'Партызанскі завулак']","['residential', 'unclassified']",,"[False, True]",234.41400000000002,"LINESTRING (28.6156949 55.1815932, 28.6164612 55.1815715, 28.6175933 55.181579, 28.6179119 55.1815584, 28.6181992 55.1810645, 28.6179754 55.180976, 28.6177553 55.1808696)"
123255517,False,,Школьная вуліца,residential,,True,161.309,"LINESTRING (28.6142111 55.1775103, 28.6126624 55.1775561, 28.61213 55.177491, 28.611685 55.1774837)"
123388691,False,Р116,Савецкая вуліца,primary,60,False,62.018,"LINESTRING (28.6142111 55.1775103, 28.6143851 55.1771369, 28.6144376 55.1769682)"
123388691,False,Р116,Савецкая вуліца,primary,60,True,224.203,"LINESTRING (28.6142111 55.1775103, 28.6141003 55.1777482, 28.6137154 55.1786431, 28.6136226 55.1788588, 28.613618 55.1789978, 28.6136284 55.1791373, 28.6136818 55.1792738, 28.6137243 55.1793681, 28.6137655 55.1794762)"
123255514,False,,Школьная вуліца,residential,60,False,408.182,"LINESTRING (28.6144376 55.1769682, 28.6167002 55.1769977, 28.6174285 55.1770968, 28.6181078 55.1773336, 28.6196065 55.176106)"
123388691,False,Р116,Савецкая вуліца,primary,60,False,193.33100000000002,"LINESTRING (28.6144376 55.1769682, 28.6144901 55.1766926, 28.614503 55.1764415, 28.6145048 55.1763768, 28.6145075 55.1762813, 28.61452 55.1758292, 28.6145295 55.1754897, 28.614532 55.1752314)"
123388691,False,Р116,Савецкая вуліца,primary,60,True,62.018,"LINESTRING (28.6144376 55.1769682, 28.6143851 55.1771369, 28.6142111 55.1775103)"
162081645,False,,Камсамольская вуліца,residential,60,False,50.266,"LINESTRING (28.6098618 55.1753055, 28.6106399 55.1752224)"
125611787,False,,Ніжненабярэжны завулак,residential,,True,49.11,"LINESTRING (28.6106399 55.1752224, 28.6107026 55.1756626)"
162081645,False,,Камсамольская вуліца,residential,60,True,50.266,"LINESTRING (28.6106399 55.1752224, 28.6098618 55.1753055)"
162081645,False,,Камсамольская вуліца,residential,60,False,72.689,"LINESTRING (28.6106399 55.1752224, 28.611315 55.1751951, 28.6117827 55.1751868)"
80119465,False,Н3200,Савецкая вуліца,tertiary,60,False,95.364,"LINESTRING (28.6144404 55.180865, 28.614035 55.1800392)"
80119465,False,Н3200,Савецкая вуліца,tertiary,60,True,29.184,"LINESTRING (28.6144404 55.180865, 28.6144992 55.1811253)"
122263696,False,,вуліца Фрунзэ,residential,,True,237.548,"LINESTRING (28.6144404 55.180865, 28.6127141 55.181165, 28.6108597 55.1814845)"
162704158,False,,,unclassified,,True,84.153,"LINESTRING (28.6247643 55.1807577, 28.6246727 55.1815127)"
122293168,False,,вуліца Фрунзэ,residential,,False,223.069,"LINESTRING (28.6247643 55.1807577, 28.6222001 55.1806944, 28.6212544 55.1807204)"
156942903,False,,Авангардная вуліца,residential,,False,186.521,"LINESTRING (28.6217355 55.1814786, 28.6246727 55.1815127)"
156942905,False,,,unclassified,,False,124.303,"LINESTRING (28.6217355 55.1814786, 28.6220222 55.1819035, 28.6224076 55.1821727, 28.622824 55.1823791)"
156942905,False,,,unclassified,,True,92.37899999999999,"LINESTRING (28.6217355 55.1814786, 28.6215022 55.1813097, 28.6213032 55.1810644, 28.621265 55.1808694, 28.6212544 55.1807204)"
156942903,False,,Авангардная вуліца,residential,,True,186.521,"LINESTRING (28.6246727 55.1815127, 28.6217355 55.1814786)"
162704158,False,,,unclassified,,False,84.153,"LINESTRING (28.6246727 55.1815127, 28.6247643 55.1807577)"
162704158,False,,,unclassified,,True,104.151,"LINESTRING (28.6246727 55.1815127, 28.6245426 55.1824464)"
156942902,False,,вуліца Капітана Хрыпача,residential,,False,109.368,"LINESTRING (28.622824 55.1823791, 28.6245426 55.1824464)"
156942905,False,,,unclassified,,True,124.303,"LINESTRING (28.622824 55.1823791, 28.6224076 55.1821727, 28.6220222 55.1819035, 28.6217355 55.1814786)"
"[156942904, 354653639]",False,,вуліца Дружбы,"['unclassified', 'residential']",60,"[False, True]",177.166,"LINESTRING (28.622824 55.1823791, 28.6227826 55.1825249, 28.6228829 55.1830103, 28.6229445 55.1830856, 28.6230844 55.1831176, 28.6233052 55.183151, 28.6238265 55.1832263, 28.6244336 55.1832764)"
156942902,False,,вуліца Капітана Хрыпача,residential,,True,109.368,"LINESTRING (28.6245426 55.1824464, 28.622824 55.1823791)"
162704158,False,,,unclassified,,False,104.151,"LINESTRING (28.6245426 55.1824464, 28.6246727 55.1815127)"
162704158,False,,,unclassified,,True,92.551,"LINESTRING (28.6245426 55.1824464, 28.6244336 55.1832764)"
123388691,False,Р116,Савецкая вуліца,primary,60,True,193.331,"LINESTRING (28.614532 55.1752314, 28.6145295 55.1754897, 28.61452 55.1758292, 28.6145075 55.1762813, 28.6145048 55.1763768, 28.614503 55.1764415, 28.6144901 55.1766926, 28.6144376 55.1769682)"
157366127,False,,Камсамольская вуліца,tertiary,60,False,344.578,"LINESTRING (28.614532 55.1752314, 28.6146911 55.1752203, 28.6158218 55.1752779, 28.6162963 55.1753021, 28.6168432 55.1753192, 28.6169244 55.1753257, 28.6171338 55.1753426, 28.6181115 55.1756073, 28.6196065 55.176106)"
162081645,False,,Камсамольская вуліца,residential,60,True,174.678,"LINESTRING (28.614532 55.1752314, 28.6141568 55.1752348, 28.6117827 55.1751868)"
156942905,False,,,unclassified,,False,147.627,"LINESTRING (28.621337 55.1793941, 28.6213478 55.1794971, 28.6213387 55.1796148, 28.6212964 55.180163, 28.6212708 55.1804955, 28.6212544 55.1807204)"
157366127,False,,Камсамольская вуліца,tertiary,60,True,404.8559999999999,"LINESTRING (28.621337 55.1793941, 28.6213271 55.1792919, 28.6213236 55.1791977, 28.62131 55.1785098, 28.6212802 55.1777593, 28.6211575 55.1773408, 28.620919 55.1769292, 28.6207491 55.1766884, 28.6205596 55.1765209, 28.6203239 55.1763737, 28.6196065 55.176106)"
"[25261349, 1078420998]",False,Р113,Ленінская вуліца,primary,60,False,213.629,"LINESTRING (28.621337 55.1793941, 28.6211652 55.179383, 28.6206863 55.1793531, 28.6199979 55.1793117, 28.6188755 55.1792893, 28.617981 55.1792806)"
122263697,False,,Садовая вуліца,residential,,False,183.611,"LINESTRING (28.6111437 55.1831126, 28.611192 55.1825391, 28.6111748 55.1822966, 28.6110001 55.181994, 28.6108597 55.1814845)"
125611787,False,,Ніжненабярэжны завулак,residential,,False,49.11,"LINESTRING (28.6107026 55.1756626, 28.6106399 55.1752224)"
162567189,False,,вуліца Пятруся Броўкі,residential,,True,68.84,"LINESTRING (28.6109306 55.1762255, 28.6111628 55.1765189, 28.6116663 55.1765938)"
160028768,False,,вуліца Пятруся Броўкі,residential,,False,156.868,"LINESTRING (28.6116663 55.1765938, 28.6117164 55.1761454, 28.6117962 55.1757749, 28.6117827 55.1751868)"
160028768,False,,вуліца Пятруся Броўкі,residential,,True,101.045,"LINESTRING (28.6116663 55.1765938, 28.6117073 55.1769465, 28.6117826 55.177264, 28.6117887 55.177375, 28.611685 55.1774837)"
162567189,False,,вуліца Пятруся Броўкі,residential,,False,68.84,"LINESTRING (28.6116663 55.1765938, 28.6111628 55.1765189, 28.6109306 55.1762255)"
162704158,False,,,unclassified,,False,92.551,"LINESTRING (28.6244336 55.1832764, 28.6245426 55.1824464)"
"[156942904, 354653639]",False,,вуліца Дружбы,"['residential', 'unclassified']",60,"[False, True]",177.166,"LINESTRING (28.6244336 55.1832764, 28.6238265 55.1832263, 28.6233052 55.183151, 28.6230844 55.1831176, 28.6229445 55.1830856, 28.6228829 55.1830103, 28.6227826 55.1825249, 28.622824 55.1823791)"
123255517,False,,Школьная вуліца,residential,,False,161.309,"LINESTRING (28.611685 55.1774837, 28.61213 55.177491, 28.6126624 55.1775561, 28.6142111 55.1775103)"
160028768,False,,вуліца Пятруся Броўкі,residential,,False,101.045,"LINESTRING (28.611685 55.1774837, 28.6117887 55.177375, 28.6117826 55.177264, 28.6117073 55.1769465, 28.6116663 55.1765938)"
160028768,False,,вуліца Пятруся Броўкі,residential,,True,258.771,"LINESTRING (28.611685 55.1774837, 28.6116085 55.1775639, 28.6116301 55.1778693, 28.611624 55.1780904, 28.6116333 55.1783473, 28.6117173 55.1786423, 28.6117622 55.178942, 28.6117249 55.179131, 28.6117248 55.1792449, 28.611851 55.1794971, 28.6119395 55.1796498, 28.6119533 55.1796718, 28.612 55.1797701)"
