osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
125787079,,Савецкая вуліца,residential,,False,False,292.537,"LINESTRING (25.1559308 52.7591468, 25.156082 52.759081, 25.1594597 52.7576104)",,
429909056,Н704,вуліца 3 Лютага,tertiary,60,False,False,193.85899999999998,"LINESTRING (25.1559308 52.7591468, 25.1575417 52.7605095, 25.1575875 52.7605715)",,
122326433,,Ціхі завулак,residential,,False,True,76.074,"LINESTRING (25.149736 52.7600902, 25.1503943 52.7606464)",,
125787080,,Ціхая вуліца,residential,,False,False,34.523,"LINESTRING (25.149736 52.7600902, 25.1492688 52.7602185)",,
125787080,,Ціхая вуліца,residential,,False,True,258.529,"LINESTRING (25.149736 52.7600902, 25.1511467 52.7594688, 25.1527728 52.7586674)",,
125787080,,Ціхая вуліца,residential,,False,True,34.523,"LINESTRING (25.1492688 52.7602185, 25.149736 52.7600902)",,
122326433,,Ціхі завулак,residential,,False,False,80.528,"LINESTRING (25.1510959 52.7612331, 25.1503943 52.7606464)",,
122326433,,Ціхі завулак,residential,,False,True,88.641,"LINESTRING (25.1510959 52.7612331, 25.1518515 52.7618861)",,
906141083,,Садовая вуліца,residential,,False,False,259.38,"LINESTRING (25.1510959 52.7612331, 25.154218 52.759865)",,
381003808,,вуліца 8 Сакавіка,unclassified,,False,True,5.016,"LINESTRING (25.1545496 52.753583, 25.1545185 52.753542)",,
708758073,,,unclassified,,False,True,299.94300000000004,"LINESTRING (25.1545496 52.753583, 25.1511152 52.7552035, 25.1510348 52.7552416)",,
"[705275360, 716902059, 381003804]",,вуліца 8 Сакавіка,"['unclassified', 'residential']",,False,False,137.839,"LINESTRING (25.1545496 52.753583, 25.1545647 52.7535949, 25.1547153 52.753723, 25.1557244 52.7545984)",,yes
239738538,,вуліца Трынды,residential,,False,True,293.54,"LINESTRING (25.1557244 52.7545984, 25.1524578 52.7561376, 25.1523894 52.7561679, 25.1522823 52.7562198)",,
381003804,,вуліца 8 Сакавіка,residential,,False,False,99.193,"LINESTRING (25.1557244 52.7545984, 25.1564711 52.7552122, 25.1566305 52.7552991)",,
"[705275360, 716902059, 381003804]",,вуліца 8 Сакавіка,"['residential', 'unclassified']",,False,True,137.839,"LINESTRING (25.1557244 52.7545984, 25.1547153 52.753723, 25.1545647 52.7535949, 25.1545496 52.753583)",,yes
429908127,,вуліца Сяргея Філіповіча,residential,20,False,False,308.09099999999995,"LINESTRING (25.1461329 52.755866, 25.1474543 52.7550618, 25.1475673 52.7549905, 25.1483759 52.7544746, 25.148448 52.7544242, 25.1486841 52.7542704, 25.149174 52.753999, 25.1492222 52.7539718, 25.149294 52.7539313, 25.149353 52.753898)",,
239738538,,вуліца Трынды,residential,,False,False,293.54,"LINESTRING (25.1522823 52.7562198, 25.1523894 52.7561679, 25.1524578 52.7561376, 25.1557244 52.7545984)",,
532723817,,Надрэчная вуліца,residential,,False,False,225.34299999999996,"LINESTRING (25.1522823 52.7562198, 25.1522274 52.7562503, 25.152174 52.75628, 25.1519028 52.7564067, 25.1507506 52.7569586, 25.150534 52.757076, 25.1503401 52.7571743, 25.1502183 52.7572207, 25.1500469 52.7572698, 25.1498799 52.7573353, 25.1497266 52.7574391, 25.1496724 52.7574773)",,
1262569314,Н704,вуліца 3 Лютага,secondary,60,False,False,97.60000000000001,"LINESTRING (25.1522823 52.7562198, 25.1531054 52.7568703, 25.1531618 52.7569177)",,
"[1262569314, 125787075, 429909055]",Н704,вуліца 3 Лютага,secondary,60,False,True,137.425,"LINESTRING (25.1522823 52.7562198, 25.1516196 52.7557086, 25.1514182 52.7555533, 25.1511936 52.7553784, 25.1510767 52.755276, 25.1510348 52.7552416)",2,yes
708771321,,Вясёлая вуліца,residential,,False,False,164.897,"LINESTRING (25.1527728 52.7586674, 25.154218 52.759865)",,
125787080,,Ціхая вуліца,residential,,False,False,258.529,"LINESTRING (25.1527728 52.7586674, 25.1511467 52.7594688, 25.149736 52.7600902)",,
125787080,,Ціхая вуліца,residential,,False,True,136.434,"LINESTRING (25.1527728 52.7586674, 25.1529039 52.7586002, 25.1541481 52.7579631, 25.1542449 52.7579135, 25.1543205 52.7578748)",,
381011392,,Вясёлая вуліца,residential,,False,True,138.079,"LINESTRING (25.1527728 52.7586674, 25.1520744 52.7580672, 25.1515914 52.7576521)",,
708771321,,Вясёлая вуліца,residential,,False,True,164.897,"LINESTRING (25.154218 52.759865, 25.1527728 52.7586674)",,
906141083,,Садовая вуліца,residential,,False,False,140.22,"LINESTRING (25.154218 52.759865, 25.1559308 52.7591468)",,
906141083,,Садовая вуліца,residential,,False,True,259.38,"LINESTRING (25.154218 52.759865, 25.1510959 52.7612331)",,
239738543,,Вясёлая вуліца,residential,,False,False,323.643,"LINESTRING (25.154218 52.759865, 25.154608 52.7601894, 25.1546748 52.7602485, 25.1547043 52.7602997, 25.1546955 52.7603659, 25.1546198 52.7604571, 25.1544066 52.7606267, 25.1540552 52.7608609, 25.1538271 52.7610093, 25.1535885 52.7611275, 25.1528026 52.7614829, 25.1518515 52.7618861)",,
122326433,,Ціхі завулак,residential,,False,False,76.074,"LINESTRING (25.1503943 52.7606464, 25.149736 52.7600902)",,
122326433,,Ціхі завулак,residential,,False,True,80.528,"LINESTRING (25.1503943 52.7606464, 25.1510959 52.7612331)",,
122326433,,Ціхі завулак,residential,,False,False,88.641,"LINESTRING (25.1518515 52.7618861, 25.1510959 52.7612331)",,
239738543,,Вясёлая вуліца,residential,,False,True,323.643,"LINESTRING (25.1518515 52.7618861, 25.1528026 52.7614829, 25.1535885 52.7611275, 25.1538271 52.7610093, 25.1540552 52.7608609, 25.1544066 52.7606267, 25.1546198 52.7604571, 25.1546955 52.7603659, 25.1547043 52.7602997, 25.1546748 52.7602485, 25.154608 52.7601894, 25.154218 52.759865)",,
122326428,,вуліца Максіма Горкага,residential,,False,True,226.688,"LINESTRING (25.1515914 52.7576521, 25.14893 52.7589019)",,
122326428,,вуліца Максіма Горкага,residential,,False,False,133.584,"LINESTRING (25.1515914 52.7576521, 25.1516724 52.7576147, 25.1529955 52.7570033, 25.1530825 52.756962, 25.1531618 52.7569177)",,
381011392,,Вясёлая вуліца,residential,,False,False,138.079,"LINESTRING (25.1515914 52.7576521, 25.1520744 52.7580672, 25.1527728 52.7586674)",,
125787075,Н704,вуліца 3 Лютага,secondary,60,False,False,187.538,"LINESTRING (25.149353 52.753898, 25.14955 52.754028, 25.1497322 52.7541686, 25.1499121 52.7543162, 25.1500508 52.7544301, 25.1501895 52.7545439, 25.1505776 52.7548642, 25.1510348 52.7552416)",2,
125787075,Н704,вуліца 3 Лютага,secondary,60,False,True,103.518,"LINESTRING (25.149353 52.753898, 25.1490901 52.7537377, 25.1488203 52.753578, 25.1482703 52.7532368)",2,
429908127,,вуліца Сяргея Філіповіча,residential,20,False,True,308.091,"LINESTRING (25.149353 52.753898, 25.149294 52.7539313, 25.1492222 52.7539718, 25.149174 52.753999, 25.1486841 52.7542704, 25.148448 52.7544242, 25.1483759 52.7544746, 25.1475673 52.7549905, 25.1474543 52.7550618, 25.1461329 52.755866)",,
532723817,,Надрэчная вуліца,residential,,False,True,225.34300000000002,"LINESTRING (25.1496724 52.7574773, 25.1497266 52.7574391, 25.1498799 52.7573353, 25.1500469 52.7572698, 25.1502183 52.7572207, 25.1503401 52.7571743, 25.150534 52.757076, 25.1507506 52.7569586, 25.1519028 52.7564067, 25.152174 52.75628, 25.1522274 52.7562503, 25.1522823 52.7562198)",,
381003808,,вуліца 8 Сакавіка,unclassified,,False,False,5.016,"LINESTRING (25.1545185 52.753542, 25.1545496 52.753583)",,
429909056,Н704,вуліца 3 Лютага,tertiary,60,False,False,170.875,"LINESTRING (25.1543881 52.7579262, 25.1559308 52.7591468)",,
429909056,Н704,вуліца 3 Лютага,tertiary,60,False,True,7.305,"LINESTRING (25.1543881 52.7579262, 25.1543205 52.7578748)",,
122326462,,вуліца 1 Мая,residential,,False,True,294.855,"LINESTRING (25.1543881 52.7579262, 25.1544834 52.7578831, 25.1545905 52.7578345, 25.1578839 52.7563276)",,
759212399,Н704,вуліца 3 Лютага,tertiary,60,False,True,42.657,"LINESTRING (25.1578512 52.7609502, 25.1575969 52.7605988)",,
1079937594,Н6348,,tertiary_link,60,False,True,22.587,"LINESTRING (25.1578512 52.7609502, 25.1577942 52.7609416, 25.1577567 52.7609367, 25.1576802 52.7609359, 25.1576185 52.7609505, 25.1575473 52.7609893)",,
707306560,Н6348,,tertiary,60,False,False,43.55,"LINESTRING (25.1575473 52.7609893, 25.1575969 52.7605988)",,
1079937594,Н6348,,tertiary_link,60,False,False,22.587,"LINESTRING (25.1575473 52.7609893, 25.1576185 52.7609505, 25.1576802 52.7609359, 25.1577567 52.7609367, 25.1577942 52.7609416, 25.1578512 52.7609502)",,
