osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref
499847499,Чырвонасцяжная вуліца,secondary,False,True,132.967,2,,"LINESTRING (27.4650295 52.7282, 27.4649375 52.7270055)",Н9669
499847499,Чырвонасцяжная вуліца,secondary,False,False,162.171,2,,"LINESTRING (27.4650295 52.7282, 27.4650677 52.7289133, 27.4651002 52.7296578)",Н9669
39490518,вуліца Дрызгаловіча,residential,False,False,505.417,,,"LINESTRING (27.4579562 52.7285313, 27.4582717 52.7330726)",
39490518,вуліца Дрызгаловіча,residential,False,True,137.411,,,"LINESTRING (27.4579562 52.7285313, 27.4574797 52.7273297)",
39491595,вуліца Сумара,residential,False,False,137.306,2,,"LINESTRING (27.4579562 52.7285313, 27.4598429 52.728063)",
39491595,вуліца Сумара,residential,False,True,163.49,2,,"LINESTRING (27.4579562 52.7285313, 27.4568336 52.7288221, 27.4557126 52.7290929)",
39491595,вуліца Сумара,residential,False,True,280.132,2,,"LINESTRING (27.4557126 52.7290929, 27.4518971 52.7300969)",
39491877,Бальнічная вуліца,tertiary,False,False,110.318,2,60,"LINESTRING (27.4557126 52.7290929, 27.4563083 52.7300171)",
39491595,вуліца Сумара,residential,False,False,163.49,2,,"LINESTRING (27.4557126 52.7290929, 27.4568336 52.7288221, 27.4579562 52.7285313)",
39491877,Бальнічная вуліца,tertiary,False,True,156.96699999999998,2,60,"LINESTRING (27.4557126 52.7290929, 27.4554261 52.7282901, 27.4552158 52.7277137)",
39492018,Спартыўны завулак,residential,False,False,100.409,,,"LINESTRING (27.4651002 52.7296578, 27.4649909 52.7296657, 27.4636196 52.729765)",
499847499,Чырвонасцяжная вуліца,secondary,False,False,347.978,2,,"LINESTRING (27.4651002 52.7296578, 27.4651913 52.7310725, 27.4653026 52.732489, 27.4653266 52.7327842)",Н9669
499847499,Чырвонасцяжная вуліца,secondary,False,True,162.171,2,,"LINESTRING (27.4651002 52.7296578, 27.4650677 52.7289133, 27.4650295 52.7282)",Н9669
39491566,Майскі завулак,residential,False,False,343.504,,,"LINESTRING (27.4636196 52.729765, 27.4643543 52.732822)",
39492018,Спартыўны завулак,residential,False,False,148.661,,,"LINESTRING (27.4636196 52.729765, 27.4614341 52.7299542)",
39492018,Спартыўны завулак,residential,False,True,100.409,,,"LINESTRING (27.4636196 52.729765, 27.4649909 52.7296657, 27.4651002 52.7296578)",
39491595,вуліца Сумара,residential,False,False,28.23,2,,"LINESTRING (27.4515173 52.7302044, 27.4518971 52.7300969)",
420534266,,residential,False,False,102.876,,,"LINESTRING (27.4515173 52.7302044, 27.4514732 52.7311292)",
39492018,Спартыўны завулак,residential,False,True,148.661,,,"LINESTRING (27.4614341 52.7299542, 27.4636196 52.729765)",
665425055,вуліца Калініна,tertiary,False,True,252.056,2,,"LINESTRING (27.4614341 52.7299542, 27.4612811 52.7276893)",
665425055,вуліца Калініна,tertiary,False,False,331.354,2,,"LINESTRING (27.4614341 52.7299542, 27.461488 52.7307297, 27.4615707 52.7319178, 27.4616412 52.7329315)",
39491472,вуліца 8 Сакавіка,tertiary,False,True,99.621,,,"LINESTRING (27.4563083 52.7300171, 27.4549868 52.7304199)",
39491877,Бальнічная вуліца,tertiary,False,True,110.318,2,60,"LINESTRING (27.4563083 52.7300171, 27.4557126 52.7290929)",
39491877,Бальнічная вуліца,tertiary,False,False,350.301,2,60,"LINESTRING (27.4563083 52.7300171, 27.45635 52.73015, 27.4565453 52.7317993, 27.4566553 52.7330222, 27.4566676 52.7331588)",
39491595,вуліца Сумара,residential,False,False,280.132,2,,"LINESTRING (27.4518971 52.7300969, 27.4557126 52.7290929)",
39491595,вуліца Сумара,residential,False,True,28.23,2,,"LINESTRING (27.4518971 52.7300969, 27.4515173 52.7302044)",
39491472,вуліца 8 Сакавіка,tertiary,False,False,99.621,,,"LINESTRING (27.4549868 52.7304199, 27.4563083 52.7300171)",
39489945,Школьная вуліца,residential,False,False,272.86699999999996,,,"LINESTRING (27.4549868 52.7304199, 27.455138 52.7318902, 27.4552387 52.7328691)",
39491472,вуліца 8 Сакавіка,tertiary,False,True,206.412,,,"LINESTRING (27.4549868 52.7304199, 27.4534219 52.7308735, 27.4524576 52.7310944, 27.4521678 52.7311402)",
39491472,вуліца 8 Сакавіка,tertiary,False,True,46.787,,,"LINESTRING (27.4521678 52.7311402, 27.4514732 52.7311292)",
39491470,Вішнёвая вуліца,tertiary,False,False,60.455,,,"LINESTRING (27.4521678 52.7311402, 27.4521545 52.7314086, 27.4521388 52.7316836)",
39491472,вуліца 8 Сакавіка,tertiary,False,False,206.41199999999998,,,"LINESTRING (27.4521678 52.7311402, 27.4524576 52.7310944, 27.4534219 52.7308735, 27.4549868 52.7304199)",
39491472,вуліца 8 Сакавіка,tertiary,False,False,46.787,,,"LINESTRING (27.4514732 52.7311292, 27.4521678 52.7311402)",
420534266,,residential,False,True,102.876,,,"LINESTRING (27.4514732 52.7311292, 27.4515173 52.7302044)",
39489945,Школьная вуліца,residential,False,True,272.86699999999996,,,"LINESTRING (27.4552387 52.7328691, 27.455138 52.7318902, 27.4549868 52.7304199)",
39490131,Камсамольская вуліца,residential,False,False,144.91,,,"LINESTRING (27.4601846 52.7329896, 27.460281 52.7342915)",
39490131,Камсамольская вуліца,residential,False,True,548.297,,,"LINESTRING (27.4601846 52.7329896, 27.4598429 52.728063)",
39490958,Майская вуліца,tertiary,False,False,129.129,2,,"LINESTRING (27.4601846 52.7329896, 27.4582717 52.7330726)",
39490958,Майская вуліца,tertiary,False,True,98.288,2,,"LINESTRING (27.4601846 52.7329896, 27.4616412 52.7329315)",
39491470,Вішнёвая вуліца,tertiary,False,False,72.82900000000001,,,"LINESTRING (27.4521139 52.7330237, 27.4521251 52.7335337, 27.4521283 52.7336786)",
39491470,Вішнёвая вуліца,tertiary,False,True,149.022,,,"LINESTRING (27.4521139 52.7330237, 27.4521259 52.7323819, 27.4521388 52.7316836)",
427474041,Школьны завулак,residential,False,False,322.15999999999997,,,"LINESTRING (27.4521139 52.7330237, 27.4534261 52.7330095, 27.4534621 52.7329939, 27.4534724 52.7329737, 27.4534776 52.7319719, 27.4534776 52.7317522, 27.4534673 52.7317257, 27.4534313 52.731721, 27.4521388 52.7316836)",
39490958,Майская вуліца,tertiary,False,False,98.288,2,,"LINESTRING (27.4616412 52.7329315, 27.4601846 52.7329896)",
39490958,Майская вуліца,tertiary,False,True,183.084,2,,"LINESTRING (27.4616412 52.7329315, 27.4643543 52.732822)",
665425055,вуліца Калініна,tertiary,False,False,145.814,2,,"LINESTRING (27.4616412 52.7329315, 27.4617493 52.7342412)",
665425055,вуліца Калініна,tertiary,False,True,331.354,2,,"LINESTRING (27.4616412 52.7329315, 27.4615707 52.7319178, 27.461488 52.7307297, 27.4614341 52.7299542)",
39490958,Майская вуліца,tertiary,False,False,183.084,2,,"LINESTRING (27.4643543 52.732822, 27.4616412 52.7329315)",
39491566,Майскі завулак,residential,False,True,343.504,,,"LINESTRING (27.4643543 52.732822, 27.4636196 52.729765)",
39490958,Майская вуліца,tertiary,False,True,65.602,2,,"LINESTRING (27.4643543 52.732822, 27.4652288 52.732788, 27.4653266 52.7327842)",
499847499,Чырвонасцяжная вуліца,secondary,False,False,152.147,2,,"LINESTRING (27.4653266 52.7327842, 27.4653639 52.7341523)",Н9669
39490958,Майская вуліца,tertiary,False,False,65.602,2,,"LINESTRING (27.4653266 52.7327842, 27.4652288 52.732788, 27.4643543 52.732822)",
499847499,Чырвонасцяжная вуліца,secondary,False,True,347.978,2,,"LINESTRING (27.4653266 52.7327842, 27.4653026 52.732489, 27.4651913 52.7310725, 27.4651002 52.7296578)",Н9669
39490958,Майская вуліца,tertiary,False,True,108.431,2,,"LINESTRING (27.4566676 52.7331588, 27.4582717 52.7330726)",
39491877,Бальнічная вуліца,tertiary,False,True,350.301,2,60,"LINESTRING (27.4566676 52.7331588, 27.4566553 52.7330222, 27.4565453 52.7317993, 27.45635 52.73015, 27.4563083 52.7300171)",
"[420534265, 665425021]","['Майская вуліца', 'Вішнёвы завулак']",residential,False,"[False, True]",347.069,,,"LINESTRING (27.4566676 52.7331588, 27.4561511 52.7332911, 27.4555659 52.7333, 27.4542748 52.7333196, 27.4542895 52.7336558, 27.4521283 52.7336786)",
665425023,Бальнічная вуліца,residential,False,False,228.46800000000002,2,60,"LINESTRING (27.4566676 52.7331588, 27.4568754 52.7337356, 27.4572759 52.7345432, 27.4573873 52.7351606)",
39490518,вуліца Дрызгаловіча,residential,False,True,505.417,,,"LINESTRING (27.4582717 52.7330726, 27.4579562 52.7285313)",
39490958,Майская вуліца,tertiary,False,False,108.431,2,,"LINESTRING (27.4582717 52.7330726, 27.4566676 52.7331588)",
39490958,Майская вуліца,tertiary,False,True,129.129,2,,"LINESTRING (27.4582717 52.7330726, 27.4601846 52.7329896)",
499847499,Чырвонасцяжная вуліца,secondary,False,True,152.147,2,,"LINESTRING (27.4653639 52.7341523, 27.4653266 52.7327842)",Н9669
39490002,Садовая вуліца,residential,False,False,243.572,,,"LINESTRING (27.4653639 52.7341523, 27.4652629 52.7341548, 27.4617493 52.7342412)",
39490002,Садовая вуліца,residential,False,True,99.019,,,"LINESTRING (27.460281 52.7342915, 27.4617493 52.7342412)",
39490131,Камсамольская вуліца,residential,False,True,144.91,,,"LINESTRING (27.460281 52.7342915, 27.4601846 52.7329896)",
39490002,Садовая вуліца,residential,False,False,99.019,,,"LINESTRING (27.4617493 52.7342412, 27.460281 52.7342915)",
665425055,вуліца Калініна,tertiary,False,True,145.814,2,,"LINESTRING (27.4617493 52.7342412, 27.4616412 52.7329315)",
39490002,Садовая вуліца,residential,False,True,243.572,,,"LINESTRING (27.4617493 52.7342412, 27.4652629 52.7341548, 27.4653639 52.7341523)",
665425023,Бальнічная вуліца,residential,False,True,228.46800000000002,2,60,"LINESTRING (27.4573873 52.7351606, 27.4572759 52.7345432, 27.4568754 52.7337356, 27.4566676 52.7331588)",
39491470,Вішнёвая вуліца,tertiary,False,True,72.82900000000001,,,"LINESTRING (27.4521283 52.7336786, 27.4521251 52.7335337, 27.4521139 52.7330237)",
"[420534265, 665425021]","['Майская вуліца', 'Вішнёвы завулак']",residential,False,"[False, True]",347.069,,,"LINESTRING (27.4521283 52.7336786, 27.4542895 52.7336558, 27.4542748 52.7333196, 27.4555659 52.7333, 27.4561511 52.7332911, 27.4566676 52.7331588)",
39491470,Вішнёвая вуліца,tertiary,False,False,149.022,,,"LINESTRING (27.4521388 52.7316836, 27.4521259 52.7323819, 27.4521139 52.7330237)",
427474041,Школьны завулак,residential,False,True,322.16,,,"LINESTRING (27.4521388 52.7316836, 27.4534313 52.731721, 27.4534673 52.7317257, 27.4534776 52.7317522, 27.4534776 52.7319719, 27.4534724 52.7329737, 27.4534621 52.7329939, 27.4534261 52.7330095, 27.4521139 52.7330237)",
39491470,Вішнёвая вуліца,tertiary,False,True,60.455,,,"LINESTRING (27.4521388 52.7316836, 27.4521545 52.7314086, 27.4521678 52.7311402)",
665425055,вуліца Калініна,tertiary,False,False,104.124,2,,"LINESTRING (27.4612208 52.7267536, 27.4612811 52.7276893)",
665425055,вуліца Калініна,tertiary,False,True,9.101,2,,"LINESTRING (27.4612208 52.7267536, 27.4612084 52.7266721)",
665628708,,residential,False,False,114.951,,,"LINESTRING (27.4612208 52.7267536, 27.4619288 52.7267273, 27.4628674 52.7265225)",
39491565,Базарная вуліца,residential,False,False,70.008,,,"LINESTRING (27.4628674 52.7265225, 27.462749 52.727148)",
665628708,,residential,False,True,114.951,,,"LINESTRING (27.4628674 52.7265225, 27.4619288 52.7267273, 27.4612208 52.7267536)",
