osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
314813177,Ленінская вуліца,secondary,False,True,109.44800000000001,"LINESTRING (29.2664946 52.0475104, 29.2663877 52.0474357, 29.2655166 52.0468561, 29.2653996 52.0467933)",,
115822505,Камсамольская вуліца,tertiary,False,False,36.257000000000005,"LINESTRING (29.2690313 52.0466686, 29.2693154 52.0465218, 29.2694295 52.0464536)",50,
115822505,Камсамольская вуліца,tertiary,False,True,197.346,"LINESTRING (29.2690313 52.0466686, 29.2673356 52.0471863, 29.2667924 52.0473901, 29.2664946 52.0475104)",50,
205042882,вуліца Гара Камунараў,residential,False,False,41.855000000000004,"LINESTRING (29.2690313 52.0466686, 29.2690579 52.0467038, 29.2692115 52.0468603, 29.2693389 52.0469938)",,
314826637,вуліца Калініна,residential,True,False,25.728,"LINESTRING (29.2719832 52.0451994, 29.2718604 52.0449807)",,
53310624,Савецкая вуліца,secondary,True,False,68.33500000000001,"LINESTRING (29.2675237 52.0490762, 29.2678993 52.0489782, 29.2681089 52.0489153, 29.2684293 52.048817)",,2
173573912,плошча Леніна,secondary,True,False,12.914000000000001,"LINESTRING (29.2675237 52.0490762, 29.2675237 52.0491119, 29.2675197 52.0491346, 29.2675015 52.0491911)",50,1
89981484,вуліца Кірава,residential,False,False,36.366,"LINESTRING (29.262646 52.0483015, 29.2631551 52.048207)",,
47674124,вуліца Пушкіна,residential,False,False,38.979,"LINESTRING (29.262646 52.0483015, 29.263061 52.0484259, 29.2631638 52.0484469)",,
1013151642,Савецкая вуліца,secondary,True,False,12.525,"LINESTRING (29.2673531 52.0491172, 29.2675237 52.0490762)",,2
115822482,плошча Леніна,secondary,True,False,85.162,"LINESTRING (29.2673531 52.0491172, 29.2671246 52.0486151, 29.2671052 52.0485642, 29.2670806 52.0485087, 29.2670377 52.0484427, 29.266996 52.0483845)",50,1
115822505,Камсамольская вуліца,tertiary,False,False,219.05199999999996,"LINESTRING (29.2694295 52.0464536, 29.2699476 52.0462164, 29.2701316 52.0461489, 29.2704271 52.0460921, 29.2708404 52.0460646, 29.2709868 52.0460603, 29.2712095 52.0460539, 29.2715613 52.0460015, 29.2719913 52.045841, 29.2723325 52.0457338)",50,
115822505,Камсамольская вуліца,tertiary,False,True,36.257000000000005,"LINESTRING (29.2694295 52.0464536, 29.2693154 52.0465218, 29.2690313 52.0466686)",50,
314813178,вуліца Фрунзэ,tertiary,False,True,323.72300000000007,"LINESTRING (29.2694295 52.0464536, 29.2693487 52.0463955, 29.2689962 52.0461375, 29.268962 52.0461125, 29.2683855 52.0456639, 29.2682159 52.0455319, 29.2678955 52.0450993, 29.2675944 52.0444473, 29.2675249 52.0442376, 29.2673696 52.0438926)",,
116570511,,secondary_link,True,False,137.966,"LINESTRING (29.2663 52.0493451, 29.2663499 52.0493093, 29.2664158 52.0492833, 29.2665746 52.0492396, 29.2668071 52.0491809, 29.2668567 52.0491621, 29.2668944 52.0491451, 29.2669354 52.0491235, 29.2669826 52.0490935, 29.2670283 52.0490573, 29.2670709 52.0490138, 29.267104 52.0489679, 29.2671253 52.0489319, 29.267143 52.0488768, 29.2671492 52.0488324, 29.2671432 52.0487841, 29.2671288 52.0487419, 29.2670445 52.0485505, 29.2670216 52.048474, 29.266996 52.0483845)",50,1
1013151643,Савецкая вуліца,secondary,True,False,76.351,"LINESTRING (29.2663 52.0493451, 29.2670873 52.0491716, 29.2672032 52.0491499, 29.2673531 52.0491172)",,2
"[319368964, 47674124]","['вуліца Саета', 'вуліца Пушкіна']",residential,False,"[False, True]",408.25600000000003,"LINESTRING (29.2624774 52.0495052, 29.2628973 52.0496681, 29.2633295 52.0497819, 29.263835 52.049826, 29.2639753 52.0498303, 29.2641639 52.0498315, 29.2643056 52.0497304, 29.2642112 52.0496128, 29.2642678 52.0494649, 29.2645697 52.0493151, 29.2647502 52.0492765, 29.2651022 52.0490895, 29.2651938 52.0490333, 29.2647514 52.0487575, 29.2643498 52.0486135, 29.2639221 52.0485353, 29.2635141 52.0484837, 29.2631638 52.0484469)",,
115822465,Савецкая вуліца,secondary,True,False,64.89200000000001,"LINESTRING (29.2656452 52.0497462, 29.2656875 52.0496688, 29.2657568 52.0496033, 29.2659625 52.0494861, 29.2661668 52.0493922, 29.2663 52.0493451)",,2
53310495,завулак Фрунзэ,residential,False,False,59.998,"LINESTRING (29.2680733 52.0435704, 29.2673696 52.0438926)",,
53310495,завулак Фрунзэ,residential,False,True,132.343,"LINESTRING (29.2680733 52.0435704, 29.2686035 52.0433608, 29.2690647 52.043267, 29.2694717 52.0432427, 29.2698818 52.0432429)",,
53310879,Савецкая вуліца,secondary,False,True,364.04799999999994,"LINESTRING (29.2686916 52.048754, 29.2692117 52.0485302, 29.2701265 52.0480769, 29.2706871 52.0478397, 29.2708819 52.0477743, 29.2718779 52.047437, 29.2728081 52.0471568, 29.2732012 52.047037)",,
113424282,Савецкая вуліца,secondary,True,False,96.332,"LINESTRING (29.2686916 52.048754, 29.2685113 52.0488899, 29.2681723 52.0490067, 29.2678116 52.0491109, 29.2675015 52.0491911)",,3
53310700,плошча Леніна,secondary,True,False,13.792,"LINESTRING (29.2675015 52.0491911, 29.2674211 52.0491732, 29.2673821 52.0491534, 29.2673531 52.0491172)",50,1
314817000,Савецкая вуліца,secondary,True,False,142.961,"LINESTRING (29.2675015 52.0491911, 29.2672105 52.0492531, 29.2668916 52.0493222, 29.2664881 52.0494097, 29.2662599 52.0494641, 29.2660649 52.0495439, 29.2658785 52.0496501, 29.2657653 52.0497114, 29.2656452 52.0497462)",,2
53310495,завулак Фрунзэ,residential,False,False,132.343,"LINESTRING (29.2698818 52.0432429, 29.2694717 52.0432427, 29.2690647 52.043267, 29.2686035 52.0433608, 29.2680733 52.0435704)",,
205042881,вуліца Дзяржынскага,residential,False,True,114.549,"LINESTRING (29.2693389 52.0469938, 29.2681084 52.0473016, 29.2680512 52.047316, 29.2678149 52.0474138)",,
205042882,вуліца Гара Камунараў,residential,False,False,73.26299999999999,"LINESTRING (29.2693389 52.0469938, 29.2693537 52.0470745, 29.2693579 52.0475732, 29.2692461 52.047612)",,
205042882,вуліца Гара Камунараў,residential,False,True,41.855000000000004,"LINESTRING (29.2693389 52.0469938, 29.2692115 52.0468603, 29.2690579 52.0467038, 29.2690313 52.0466686)",,
205042881,вуліца Дзяржынскага,residential,False,False,114.54899999999999,"LINESTRING (29.2678149 52.0474138, 29.2680512 52.047316, 29.2681084 52.0473016, 29.2693389 52.0469938)",,
53310495,завулак Фрунзэ,residential,False,True,59.998,"LINESTRING (29.2673696 52.0438926, 29.2680733 52.0435704)",,
314813178,вуліца Фрунзэ,tertiary,False,False,323.72299999999996,"LINESTRING (29.2673696 52.0438926, 29.2675249 52.0442376, 29.2675944 52.0444473, 29.2678955 52.0450993, 29.2682159 52.0455319, 29.2683855 52.0456639, 29.268962 52.0461125, 29.2689962 52.0461375, 29.2693487 52.0463955, 29.2694295 52.0464536)",,
115822485,,secondary_link,True,False,151.00799999999998,"LINESTRING (29.2670263 52.0481174, 29.2670685 52.0481532, 29.2670933 52.0481839, 29.2671474 52.0482628, 29.2672824 52.048505, 29.2673448 52.0486115, 29.2673624 52.0486415, 29.26741 52.0487152, 29.267454 52.0487636, 29.2675122 52.0488023, 29.2675655 52.0488322, 29.2676261 52.0488546, 29.2676861 52.0488744, 29.2677634 52.0488874, 29.2678465 52.0488919, 29.267938 52.0488919, 29.2680232 52.0488834, 29.268081 52.048876, 29.268239 52.0488281, 29.268293 52.0488146, 29.268364 52.0488084, 29.2684293 52.048817)",,1
1013151644,плошча Леніна,secondary,True,False,111.949,"LINESTRING (29.2670263 52.0481174, 29.2675135 52.0490398, 29.2675237 52.0490762)",50,1
"[116570512, 116570513]",плошча Леніна,secondary,True,False,103.131,"LINESTRING (29.266996 52.0483845, 29.266923 52.0482452, 29.2667323 52.0478761, 29.2664946 52.0475104)",50,2
205042882,вуліца Гара Камунараў,residential,False,True,73.263,"LINESTRING (29.2692461 52.047612, 29.2693579 52.0475732, 29.2693537 52.0470745, 29.2693389 52.0469938)",,
89981484,вуліца Кірава,residential,False,True,278.68699999999995,"LINESTRING (29.2653996 52.0467933, 29.2648545 52.0471835, 29.2648464 52.0472422, 29.2648874 52.0474528, 29.264941 52.0477512, 29.2649476 52.0480507, 29.263806 52.0480863, 29.2631551 52.048207)",,
314813177,Ленінская вуліца,secondary,False,False,109.44800000000001,"LINESTRING (29.2653996 52.0467933, 29.2655166 52.0468561, 29.2663877 52.0474357, 29.2664946 52.0475104)",,
494786375,,residential,True,False,46.436,"LINESTRING (29.2718604 52.0449807, 29.2723097 52.0452938)",,
89981484,вуліца Кірава,residential,False,True,36.366,"LINESTRING (29.2631551 52.048207, 29.262646 52.0483015)",,
89981484,вуліца Кірава,residential,False,False,278.687,"LINESTRING (29.2631551 52.048207, 29.263806 52.0480863, 29.2649476 52.0480507, 29.264941 52.0477512, 29.2648874 52.0474528, 29.2648464 52.0472422, 29.2648545 52.0471835, 29.2653996 52.0467933)",,
568739685,,residential,False,False,27.153,"LINESTRING (29.2631551 52.048207, 29.2631959 52.0483187, 29.2631638 52.0484469)",,
"[47674124, 319368964]","['вуліца Саета', 'вуліца Пушкіна']",residential,False,"[False, True]",408.25600000000003,"LINESTRING (29.2631638 52.0484469, 29.2635141 52.0484837, 29.2639221 52.0485353, 29.2643498 52.0486135, 29.2647514 52.0487575, 29.2651938 52.0490333, 29.2651022 52.0490895, 29.2647502 52.0492765, 29.2645697 52.0493151, 29.2642678 52.0494649, 29.2642112 52.0496128, 29.2643056 52.0497304, 29.2641639 52.0498315, 29.2639753 52.0498303, 29.263835 52.049826, 29.2633295 52.0497819, 29.2628973 52.0496681, 29.2624774 52.0495052)",,
47674124,вуліца Пушкіна,residential,False,True,38.979,"LINESTRING (29.2631638 52.0484469, 29.263061 52.0484259, 29.262646 52.0483015)",,
568739685,,residential,False,True,27.153,"LINESTRING (29.2631638 52.0484469, 29.2631959 52.0483187, 29.2631551 52.048207)",,
53310624,Савецкая вуліца,secondary,True,False,19.264,"LINESTRING (29.2684293 52.048817, 29.2684534 52.0488097, 29.2686916 52.048754)",,2
