osmid,oneway,name,highway,reversed,length,bridge,geometry,junction,ref
119232597,False,,residential,False,48.476,,"LINESTRING (42.1368124 37.1788319, 42.1373407 37.1787184)",,
119232597,False,,residential,True,58.263,,"LINESTRING (42.1368124 37.1788319, 42.1363923 37.178968, 42.1361946 37.1790085)",,
119232585,False,,residential,False,47.701,,"LINESTRING (42.1454293 37.1746902, 42.1453552 37.1742653)",,
119232585,False,,residential,True,45.221,,"LINESTRING (42.1454293 37.1746902, 42.145495 37.1750935)",,
119232593,False,,residential,False,44.245,,"LINESTRING (42.1454293 37.1746902, 42.1459259 37.1746483)",,
119232593,False,,residential,True,52.597,,"LINESTRING (42.1454293 37.1746902, 42.144838 37.1747322)",,
118392204,True,,residential,False,32.013,,"LINESTRING (42.1429531 37.1753302, 42.142986 37.1756169)",,
119232607,False,,residential,False,72.044,,"LINESTRING (42.1429531 37.1753302, 42.143761 37.1752567)",,
119232607,False,,residential,True,5.381,,"LINESTRING (42.1429531 37.1753302, 42.1428932 37.1753382)",,
119232566,False,,residential,False,60.427,,"LINESTRING (42.1456085 37.1722759, 42.1449681 37.172089)",,
119232566,False,,residential,True,122.71000000000001,,"LINESTRING (42.1456085 37.1722759, 42.1460117 37.1723935, 42.1464731 37.1727393, 42.1466072 37.1727906, 42.1467776 37.1728162)",,
119232570,False,,residential,False,111.442,,"LINESTRING (42.1456085 37.1722759, 42.1456362 37.1724358, 42.1457796 37.1732688)",,
118389891,True,,residential,False,47.295,,"LINESTRING (42.1434474 37.1730665, 42.1433807 37.1726445)",,
119232591,False,,residential,False,8.518,,"LINESTRING (42.1434474 37.1730665, 42.1435435 37.1730644)",,
119232591,False,,residential,True,80.241,,"LINESTRING (42.1434474 37.1730665, 42.1425435 37.1731111)",,
118392184,True,,residential,False,48.403,,"LINESTRING (42.1444459 37.175637, 42.1449875 37.1755799)",,
119232572,False,,residential,False,50.552,,"LINESTRING (42.1444459 37.175637, 42.1443791 37.1751855)",,
119232594,False,,residential,False,44.16,,"LINESTRING (42.1446089 37.173374, 42.1445572 37.172979)",,
119232594,False,,residential,True,51.273,,"LINESTRING (42.1446089 37.173374, 42.1446869 37.1738309)",,
119232602,False,,residential,False,51.672,,"LINESTRING (42.1446089 37.173374, 42.1451883 37.1733211)",,
119232602,False,,residential,True,46.314,,"LINESTRING (42.1446089 37.173374, 42.1440913 37.1734322)",,
118392183,True,,residential,False,43.402,,"LINESTRING (42.1411904 37.1746636, 42.1412588 37.1750501)",,
119232583,False,,residential,False,55.079,,"LINESTRING (42.1411904 37.1746636, 42.1418078 37.1746057)",,
119232583,False,,residential,True,10.109,,"LINESTRING (42.1411904 37.1746636, 42.1410793 37.1746843)",,
119232569,False,,residential,True,50.511,,"LINESTRING (42.138378 37.1709471, 42.138625 37.1713565)",,
118389899,True,الكورنيش,secondary,False,58.922,,"LINESTRING (42.138378 37.1709471, 42.1381433 37.1710422, 42.1379596 37.1711255, 42.1378008 37.1712091)",,
118392204,True,,residential,False,48.167,,"LINESTRING (42.1428874 37.1749002, 42.1429531 37.1753302)",,
119232593,False,,residential,False,72.286,,"LINESTRING (42.1428874 37.1749002, 42.1436968 37.1748185)",,
119232593,False,,residential,True,6.646,,"LINESTRING (42.1428874 37.1749002, 42.1428127 37.1749056)",,
118389863,True,,residential,False,47.991,,"LINESTRING (42.1438246 37.1748111, 42.1438861 37.1752399)",,
119232593,False,,residential,False,43.751,,"LINESTRING (42.1438246 37.1748111, 42.144316 37.1747723)",,
119232593,False,,residential,True,11.353,,"LINESTRING (42.1438246 37.1748111, 42.1436968 37.1748185)",,
119232572,False,,residential,False,51.234,,"LINESTRING (42.1442509 37.1743935, 42.1441646 37.1739379)",,
119232572,False,,residential,True,42.514,,"LINESTRING (42.1442509 37.1743935, 42.144316 37.1747723)",,
119232583,False,,residential,False,45.705,,"LINESTRING (42.1442509 37.1743935, 42.1447583 37.1743194)",,
119232583,False,,residential,True,43.383,,"LINESTRING (42.1442509 37.1743935, 42.1437645 37.1744384)",,
118392200,True,,residential,False,42.263,,"LINESTRING (42.1428127 37.1749056, 42.1427342 37.1745307)",,
119232593,False,,residential,False,6.646,,"LINESTRING (42.1428127 37.1749056, 42.1428874 37.1749002)",,
119232593,False,,residential,True,74.542,,"LINESTRING (42.1428127 37.1749056, 42.141978 37.1749896)",,
119232585,False,,residential,False,45.221,,"LINESTRING (42.145495 37.1750935, 42.1454293 37.1746902)",,
119232585,False,,residential,True,47.73,,"LINESTRING (42.145495 37.1750935, 42.1455621 37.1755194)",,
119232607,False,,residential,False,48.801,,"LINESTRING (42.145495 37.1750935, 42.1460423 37.1750441)",,
119232607,False,,residential,True,50.803,,"LINESTRING (42.145495 37.1750935, 42.144923 37.1751254)",,
119232579,False,,residential,True,46.586,,"LINESTRING (42.1404552 37.1743153, 42.1405186 37.1747312)",,
118389876,True,شارع المشوار,residential,False,89.46699999999998,,"LINESTRING (42.1404552 37.1743153, 42.1399903 37.1743613, 42.1396671 37.1744063, 42.1394587 37.1744422)",,
118389862,True,,residential,False,45.58,,"LINESTRING (42.1419479 37.1754034, 42.1418735 37.1749978)",,
119232607,False,,residential,False,8.998,,"LINESTRING (42.1419479 37.1754034, 42.1420486 37.1753929)",,
119232607,False,,residential,True,55.702,,"LINESTRING (42.1419479 37.1754034, 42.1413256 37.1754747)",,
118392186,False,,residential,False,4.539,,"LINESTRING (42.1409075 37.1729019, 42.1409584 37.1728973)",,
118392186,False,,residential,True,14.155,,"LINESTRING (42.1409075 37.1729019, 42.1407494 37.1729202)",,
119232603,True,,residential,False,40.127,,"LINESTRING (42.1409075 37.1729019, 42.1409719 37.1732591)",,
118389873,True,,residential,False,49.067,,"LINESTRING (42.1436357 37.1744455, 42.1435784 37.1740066)",,
119232583,False,,residential,False,11.439,,"LINESTRING (42.1436357 37.1744455, 42.1437645 37.1744384)",,
119232583,False,,residential,True,72.804,,"LINESTRING (42.1436357 37.1744455, 42.1428199 37.1745239)",,
118393184,False,,residential,False,4.62,,"LINESTRING (42.1379896 37.1786162, 42.1379764 37.178576)",,
118393184,False,,residential,True,48.083,,"LINESTRING (42.1379896 37.1786162, 42.1380687 37.179044)",,
119232597,False,,residential,True,58.602,,"LINESTRING (42.1379896 37.1786162, 42.1373407 37.1787184)",,
119232588,False,,residential,False,50.61,,"LINESTRING (42.1451883 37.1733211, 42.1452605 37.1737726)",,
119232602,False,,residential,False,52.712,,"LINESTRING (42.1451883 37.1733211, 42.1457796 37.1732688)",,
119232602,False,,residential,True,51.672,,"LINESTRING (42.1451883 37.1733211, 42.1446089 37.173374)",,
119232588,False,,residential,True,138.386,,"LINESTRING (42.1451883 37.1733211, 42.1450086 37.1723204, 42.1449681 37.172089)",,
119232609,False,,residential,False,46.92400000000001,,"LINESTRING (42.1460766 37.1754652, 42.1460708 37.1753723, 42.1460423 37.1750441)",,
118389862,True,,residential,False,43.986,,"LINESTRING (42.1418735 37.1749978, 42.1418078 37.1746057)",,
119232593,False,,residential,False,9.303,,"LINESTRING (42.1418735 37.1749978, 42.141978 37.1749896)",,
119232593,False,,residential,True,54.772,,"LINESTRING (42.1418735 37.1749978, 42.1412588 37.1750501)",,
118389864,True,,residential,False,43.991,,"LINESTRING (42.1419101 37.1745977, 42.141978 37.1749896)",,
119232583,False,,residential,False,73.394,,"LINESTRING (42.1419101 37.1745977, 42.1427342 37.1745307)",,
119232583,False,,residential,True,9.107,,"LINESTRING (42.1419101 37.1745977, 42.1418078 37.1746057)",,
118389879,True,,residential,False,51.798,,"LINESTRING (42.1436079 37.173471, 42.1436837 37.1739329)",,
159492711,False,,residential,True,8.962,,"LINESTRING (42.1436079 37.173471, 42.143507 37.1734766)",,
119232602,False,,residential,False,43.053,,"LINESTRING (42.1436079 37.173471, 42.1440006 37.1734369, 42.1440913 37.1734322)",,
119232579,False,,residential,False,46.586,,"LINESTRING (42.1405186 37.1747312, 42.1404552 37.1743153)",,
119232579,False,,residential,True,43.332,,"LINESTRING (42.1405186 37.1747312, 42.1406019 37.1751152)",,
119232583,False,,residential,False,49.957,,"LINESTRING (42.1405186 37.1747312, 42.1407562 37.1747149, 42.1410793 37.1746843)",,
118389864,True,,residential,False,49.52,,"LINESTRING (42.1420486 37.1753929, 42.1421219 37.1758344)",,
119232607,False,,residential,True,8.998,,"LINESTRING (42.1420486 37.1753929, 42.1419479 37.1754034)",,
119232607,False,,residential,False,75.118,,"LINESTRING (42.1420486 37.1753929, 42.1422392 37.1753713, 42.1428932 37.1753382)",,
118392186,False,,residential,False,14.155,,"LINESTRING (42.1407494 37.1729202, 42.1409075 37.1729019)",,
118392186,False,,residential,True,63.831,,"LINESTRING (42.1407494 37.1729202, 42.1400387 37.1730142)",,
118392170,True,,residential,False,50.141,,"LINESTRING (42.1407217 37.1759925, 42.1412821 37.1759296)",,
119232579,False,,residential,False,52.929,,"LINESTRING (42.1407217 37.1759925, 42.1407114 37.1758523, 42.1406795 37.1755177)",,
118389863,True,,residential,False,41.783,,"LINESTRING (42.1437645 37.1744384, 42.1438246 37.1748111)",,
119232583,False,,residential,False,43.383,,"LINESTRING (42.1437645 37.1744384, 42.1442509 37.1743935)",,
119232583,False,,residential,True,11.439,,"LINESTRING (42.1437645 37.1744384, 42.1436357 37.1744455)",,
118393072,False,,residential,False,63.169,,"LINESTRING (42.1390317 37.172056, 42.1383912 37.1723055)",,
119232569,False,,residential,False,85.723,,"LINESTRING (42.1390317 37.172056, 42.138625 37.1713565)",,
118393072,False,,residential,True,47.303,,"LINESTRING (42.1390317 37.172056, 42.1393332 37.1719178, 42.1395022 37.1718558)",,
119232569,False,,residential,True,78.78500000000001,,"LINESTRING (42.1390317 37.172056, 42.139317 37.1725897, 42.1393867 37.1727055)",,
119232565,False,,residential,True,45.907,,"LINESTRING (42.1444789 37.1723843, 42.1439653 37.1724387)",,
119232594,False,,residential,False,49.592,,"LINESTRING (42.1444789 37.1723843, 42.1444051 37.1719422)",,
119232594,False,,residential,True,66.491,,"LINESTRING (42.1444789 37.1723843, 42.1445572 37.172979)",,
119232566,False,,residential,False,48.367,,"LINESTRING (42.1444051 37.1719422, 42.1438793 37.1718253)",,
119232566,False,,residential,True,52.486,,"LINESTRING (42.1444051 37.1719422, 42.1449681 37.172089)",,
119232594,False,,residential,True,49.592,,"LINESTRING (42.1444051 37.1719422, 42.1444789 37.1723843)",,
118392184,True,,residential,False,51.351,,"LINESTRING (42.1449875 37.1755799, 42.1455621 37.1755194)",,
119232599,False,,residential,False,50.86,,"LINESTRING (42.1449875 37.1755799, 42.144923 37.1751254)",,
119232568,False,,residential,False,69.266,,"LINESTRING (42.1362432 37.1773385, 42.1369834 37.177138)",,
119232582,False,,residential,False,173.547,,"LINESTRING (42.1362432 37.1773385, 42.1368124 37.1788319)",,
119232599,False,,residential,False,44.366,,"LINESTRING (42.144923 37.1751254, 42.144838 37.1747322)",,
119232599,False,,residential,True,50.86,,"LINESTRING (42.144923 37.1751254, 42.1449875 37.1755799)",,
119232607,False,,residential,False,50.803,,"LINESTRING (42.144923 37.1751254, 42.145495 37.1750935)",,
119232607,False,,residential,True,48.65,,"LINESTRING (42.144923 37.1751254, 42.1443791 37.1751855)",,
119232597,False,,residential,False,58.602,,"LINESTRING (42.1373407 37.1787184, 42.1379896 37.1786162)",,
119232597,False,,residential,True,48.476,,"LINESTRING (42.1373407 37.1787184, 42.1368124 37.1788319)",,
119232580,False,,residential,True,178.637,,"LINESTRING (42.1373407 37.1787184, 42.1371875 37.1779091, 42.1369834 37.177138)",,
119232568,False,,residential,True,69.266,,"LINESTRING (42.1369834 37.177138, 42.1362432 37.1773385)",,
119232580,False,,residential,True,58.769,,"LINESTRING (42.1369834 37.177138, 42.1367648 37.176639)",,
119232580,False,,residential,False,178.637,,"LINESTRING (42.1369834 37.177138, 42.1371875 37.1779091, 42.1373407 37.1787184)",,
118392188,False,,residential,True,19.695,,"LINESTRING (42.1402197 37.1706126, 42.1402606 37.1707867)",,
119232580,False,,residential,False,58.769,,"LINESTRING (42.1367648 37.176639, 42.1369834 37.177138)",,
119232596,False,,residential,False,63.883,,"LINESTRING (42.1367648 37.176639, 42.1374314 37.17642)",,
118392181,True,,residential,False,47.028,,"LINESTRING (42.1412133 37.1754819, 42.1411468 37.1750623)",,
119232607,False,,residential,False,9.982,,"LINESTRING (42.1412133 37.1754819, 42.1413256 37.1754747)",,
119232607,False,,residential,True,47.461,,"LINESTRING (42.1412133 37.1754819, 42.1406795 37.1755177)",,
119232591,False,,residential,False,55.625,,"LINESTRING (42.1409719 37.1732591, 42.1415961 37.1732055)",,
119232591,False,,residential,True,12.128,,"LINESTRING (42.1409719 37.1732591, 42.1408363 37.173274)",,
119232603,True,,residential,False,54.091,,"LINESTRING (42.1409719 37.1732591, 42.1410355 37.1737429)",,
118389863,True,,residential,False,50.287,,"LINESTRING (42.1438861 37.1752399, 42.1439485 37.1756894)",,
119232607,False,,residential,False,44.096,,"LINESTRING (42.1438861 37.1752399, 42.1443791 37.1751855)",,
119232607,False,,residential,True,11.24,,"LINESTRING (42.1438861 37.1752399, 42.143761 37.1752567)",,
119232583,False,,residential,False,44.424,,"LINESTRING (42.1453552 37.1742653, 42.1458537 37.1742224)",,
119232583,False,,residential,True,53.227,,"LINESTRING (42.1453552 37.1742653, 42.1447583 37.1743194)",,
119232585,False,,residential,False,47.589,,"LINESTRING (42.1453552 37.1742653, 42.1452975 37.1738398)",,
119232585,False,,residential,True,47.701,,"LINESTRING (42.1453552 37.1742653, 42.1454293 37.1746902)",,
118392186,False,,residential,False,63.831,,"LINESTRING (42.1400387 37.1730142, 42.1407494 37.1729202)",,
118392186,False,,residential,True,14.688,,"LINESTRING (42.1400387 37.1730142, 42.1398737 37.173027)",,
119232589,False,,residential,True,47.853,,"LINESTRING (42.1400387 37.1730142, 42.1402153 37.1734209)",,
119232583,False,,residential,False,53.227,,"LINESTRING (42.1447583 37.1743194, 42.1453552 37.1742653)",,
119232583,False,,residential,True,45.705,,"LINESTRING (42.1447583 37.1743194, 42.1442509 37.1743935)",,
119232599,False,,residential,False,48.198,,"LINESTRING (42.1447583 37.1743194, 42.1447123 37.1738875)",,
119232599,False,,residential,True,46.441,,"LINESTRING (42.1447583 37.1743194, 42.144838 37.1747322)",,
118389885,True,شارع المشوار,residential,False,34.916,,"LINESTRING (42.1406043 37.1742282, 42.1409957 37.1741916)",,
119232589,False,,residential,False,49.067,,"LINESTRING (42.1406043 37.1742282, 42.140421 37.1738118)",,
118389885,True,شارع المشوار,residential,False,47.77,,"LINESTRING (42.1400691 37.1742802, 42.1406043 37.1742282)",,
119232578,False,,residential,False,89.842,,"LINESTRING (42.1400691 37.1742802, 42.1396513 37.173544)",,
118389879,True,,residential,False,64.062,,"LINESTRING (42.1434625 37.1724919, 42.1435435 37.1730644)",,
119232565,False,,residential,False,44.94,,"LINESTRING (42.1434625 37.1724919, 42.1439653 37.1724387)",,
118389864,True,,residential,False,45.279,,"LINESTRING (42.141978 37.1749896, 42.1420486 37.1753929)",,
119232593,False,,residential,False,74.542,,"LINESTRING (42.141978 37.1749896, 42.1428127 37.1749056)",,
119232593,False,,residential,True,9.303,,"LINESTRING (42.141978 37.1749896, 42.1418735 37.1749978)",,
118389862,True,,residential,False,46.777,,"LINESTRING (42.1418078 37.1746057, 42.1417199 37.1741909)",,
119232583,False,,residential,False,9.107,,"LINESTRING (42.1418078 37.1746057, 42.1419101 37.1745977)",,
119232583,False,,residential,True,55.079,,"LINESTRING (42.1418078 37.1746057, 42.1411904 37.1746636)",,
118392183,True,,residential,False,47.583,,"LINESTRING (42.1412588 37.1750501, 42.1413256 37.1754747)",,
119232593,False,,residential,False,54.772,,"LINESTRING (42.1412588 37.1750501, 42.1418735 37.1749978)",,
119232593,False,,residential,True,10.015,,"LINESTRING (42.1412588 37.1750501, 42.1411468 37.1750623)",,
119232583,False,,residential,True,44.424,,"LINESTRING (42.1458537 37.1742224, 42.1453552 37.1742653)",,
119232609,False,,residential,False,44.66,,"LINESTRING (42.1458537 37.1742224, 42.1458364 37.173821)",,
119232609,False,,residential,True,47.788,,"LINESTRING (42.1458537 37.1742224, 42.1459259 37.1746483)",,
118389891,True,,residential,False,104.108,,"LINESTRING (42.1433807 37.1726445, 42.1432539 37.1717137)",,
118392186,False,,residential,True,80.064,,"LINESTRING (42.1433807 37.1726445, 42.1424848 37.1727385)",,
118389885,True,شارع المشوار,residential,False,10.153,,"LINESTRING (42.1409957 37.1741916, 42.1411093 37.1741796)",,
119232606,True,,residential,False,50.246,,"LINESTRING (42.1409957 37.1741916, 42.1409276 37.173743)",,
118392200,True,,residential,False,48.629,,"LINESTRING (42.1428932 37.1753382, 42.1428127 37.1749056)",,
119232607,False,,residential,False,5.381,,"LINESTRING (42.1428932 37.1753382, 42.1429531 37.1753302)",,
119232607,False,,residential,True,75.118,,"LINESTRING (42.1428932 37.1753382, 42.1422392 37.1753713, 42.1420486 37.1753929)",,
118389899,True,الكورنيش,secondary,False,268.94100000000003,,"LINESTRING (42.1467776 37.1728162, 42.1467349 37.1725301, 42.1466556 37.1723289, 42.1464411 37.1721151, 42.1461514 37.171927, 42.1446986 37.1712361)",,
119232566,False,,residential,False,122.71000000000001,,"LINESTRING (42.1467776 37.1728162, 42.1466072 37.1727906, 42.1464731 37.1727393, 42.1460117 37.1723935, 42.1456085 37.1722759)",,
119232591,False,,residential,True,47.693,,"LINESTRING (42.1445572 37.172979, 42.1440219 37.1730241)",,
119232594,False,,residential,False,66.491,,"LINESTRING (42.1445572 37.172979, 42.1444789 37.1723843)",,
119232594,False,,residential,True,44.16,,"LINESTRING (42.1445572 37.172979, 42.1446089 37.173374)",,
118392204,True,,residential,False,42.268,,"LINESTRING (42.1428199 37.1745239, 42.1428874 37.1749002)",,
119232583,False,,residential,False,72.804,,"LINESTRING (42.1428199 37.1745239, 42.1436357 37.1744455)",,
119232583,False,,residential,True,7.631,,"LINESTRING (42.1428199 37.1745239, 42.1427342 37.1745307)",,
119232569,False,,residential,False,50.511,,"LINESTRING (42.138625 37.1713565, 42.138378 37.1709471)",,
119232569,False,,residential,True,85.723,,"LINESTRING (42.138625 37.1713565, 42.1390317 37.172056)",,
119232573,False,,residential,False,42.097,,"LINESTRING (42.138625 37.1713565, 42.1390603 37.1712048)",,
118392200,True,,residential,False,48.082,,"LINESTRING (42.1427342 37.1745307, 42.1426652 37.1741018)",,
119232583,False,,residential,False,7.631,,"LINESTRING (42.1427342 37.1745307, 42.1428199 37.1745239)",,
119232583,False,,residential,True,73.394,,"LINESTRING (42.1427342 37.1745307, 42.1419101 37.1745977)",,
118392184,True,,residential,False,45.981,,"LINESTRING (42.1455621 37.1755194, 42.1460766 37.1754652)",,
119232585,False,,residential,False,47.73,,"LINESTRING (42.1455621 37.1755194, 42.145495 37.1750935)",,
118389873,True,,residential,False,49.057,,"LINESTRING (42.143761 37.1752567, 42.1436968 37.1748185)",,
119232607,False,,residential,False,11.24,,"LINESTRING (42.143761 37.1752567, 42.1438861 37.1752399)",,
119232607,False,,residential,True,72.044,,"LINESTRING (42.143761 37.1752567, 42.1429531 37.1753302)",,
119232578,False,,residential,True,52.61,,"LINESTRING (42.1394137 37.1731104, 42.1396513 37.173544)",,
118392186,False,,residential,False,42.017,,"LINESTRING (42.1394137 37.1731104, 42.1397114 37.1730377, 42.1398737 37.173027)",,
118392186,False,,residential,True,50.826,,"LINESTRING (42.1394137 37.1731104, 42.1390677 37.1732151, 42.1388744 37.1732659)",,
118392183,True,,residential,False,49.557,,"LINESTRING (42.1413256 37.1754747, 42.1413933 37.1759171)",,
119232607,False,,residential,False,55.702,,"LINESTRING (42.1413256 37.1754747, 42.1419479 37.1754034)",,
119232607,False,,residential,True,9.982,,"LINESTRING (42.1413256 37.1754747, 42.1412133 37.1754819)",,
118389876,True,شارع المشوار,residential,False,41.816,,"LINESTRING (42.1441646 37.1739379, 42.1436984 37.1739965)",,
119232572,False,,residential,False,5.959,,"LINESTRING (42.1441646 37.1739379, 42.1441517 37.1738853)",,
119232572,False,,residential,True,51.234,,"LINESTRING (42.1441646 37.1739379, 42.1442509 37.1743935)",,
118389876,True,شارع المشوار,residential,False,52.12,,"LINESTRING (42.1452975 37.1738398, 42.1447123 37.1738875)",,
119232585,False,,residential,True,47.589,,"LINESTRING (42.1452975 37.1738398, 42.1453552 37.1742653)",,
119232588,False,,residential,True,8.16,,"LINESTRING (42.1452975 37.1738398, 42.1452605 37.1737726)",,
118392180,False,,residential,False,36.412,,"LINESTRING (42.1422749 37.1715061, 42.1422112 37.1711826)",,
118392180,False,,residential,True,10.774,,"LINESTRING (42.1422749 37.1715061, 42.1422923 37.171602)",,
119232566,False,,residential,True,89.762,,"LINESTRING (42.1422749 37.1715061, 42.1429908 37.1716585, 42.1432539 37.1717137)",,
118392188,False,,residential,False,19.695,,"LINESTRING (42.1402606 37.1707867, 42.1402197 37.1706126)",,
118392188,False,,residential,True,15.041,,"LINESTRING (42.1402606 37.1707867, 42.1403014 37.170918)",,
119232573,False,,residential,True,72.622,,"LINESTRING (42.1402606 37.1707867, 42.1395096 37.1710483)",,
119232593,False,,residential,True,69.29,,"LINESTRING (42.1467038 37.1745842, 42.1459259 37.1746483)",,
119232607,False,,residential,True,48.801,,"LINESTRING (42.1460423 37.1750441, 42.145495 37.1750935)",,
119232609,False,,residential,False,45.999,,"LINESTRING (42.1460423 37.1750441, 42.1459978 37.1747444, 42.1459259 37.1746483)",,
119232609,False,,residential,True,46.92400000000001,,"LINESTRING (42.1460423 37.1750441, 42.1460708 37.1753723, 42.1460766 37.1754652)",,
118389879,True,,residential,False,45.571,,"LINESTRING (42.1435435 37.1730644, 42.1436079 37.173471)",,
119232591,False,,residential,False,42.623,,"LINESTRING (42.1435435 37.1730644, 42.1440219 37.1730241)",,
119232591,False,,residential,True,8.518,,"LINESTRING (42.1435435 37.1730644, 42.1434474 37.1730665)",,
119232593,False,,residential,False,52.597,,"LINESTRING (42.144838 37.1747322, 42.1454293 37.1746902)",,
119232593,False,,residential,True,46.464,,"LINESTRING (42.144838 37.1747322, 42.144316 37.1747723)",,
119232599,False,,residential,False,46.441,,"LINESTRING (42.144838 37.1747322, 42.1447583 37.1743194)",,
119232599,False,,residential,True,44.366,,"LINESTRING (42.144838 37.1747322, 42.144923 37.1751254)",,
118393182,False,,residential,False,32.491,,"LINESTRING (42.1361946 37.1790085, 42.1360445 37.1787419)",,
118393182,False,,residential,True,20.959,,"LINESTRING (42.1361946 37.1790085, 42.1362652 37.1791884)",,
119232597,False,,residential,False,58.263,,"LINESTRING (42.1361946 37.1790085, 42.1363923 37.178968, 42.1368124 37.1788319)",,
119232593,False,,residential,False,69.29,,"LINESTRING (42.1459259 37.1746483, 42.1467038 37.1745842)",,
119232593,False,,residential,True,44.245,,"LINESTRING (42.1459259 37.1746483, 42.1454293 37.1746902)",,
119232609,False,,residential,False,47.788,,"LINESTRING (42.1459259 37.1746483, 42.1458537 37.1742224)",,
119232609,False,,residential,True,45.999,,"LINESTRING (42.1459259 37.1746483, 42.1459978 37.1747444, 42.1460423 37.1750441)",,
118389899,True,الكورنيش,secondary,False,29.745,,"LINESTRING (42.1468396 37.1730791, 42.1467776 37.1728162)",,
119232602,False,,residential,True,96.526,,"LINESTRING (42.1468396 37.1730791, 42.1466474 37.1731394, 42.1460546 37.1732266, 42.1457796 37.1732688)",,
118389885,True,شارع المشوار,residential,False,51.116,,"LINESTRING (42.1452605 37.1737726, 42.1458324 37.1737121)",,
119232588,False,,residential,False,8.16,,"LINESTRING (42.1452605 37.1737726, 42.1452975 37.1738398)",,
119232588,False,,residential,True,50.61,,"LINESTRING (42.1452605 37.1737726, 42.1451883 37.1733211)",,
118389865,False,,residential,False,51.786,,"LINESTRING (42.1415961 37.1732055, 42.14168 37.1736664)",,
118389865,False,,residential,True,44.582,,"LINESTRING (42.1415961 37.1732055, 42.1415364 37.1728074)",,
119232591,False,,residential,False,84.595,,"LINESTRING (42.1415961 37.1732055, 42.1425435 37.1731111)",,
119232591,False,,residential,True,55.625,,"LINESTRING (42.1415961 37.1732055, 42.1409719 37.1732591)",,
119232570,False,,residential,False,49.514,,"LINESTRING (42.1457796 37.1732688, 42.1458324 37.1737121)",,
119232602,False,,residential,True,52.712,,"LINESTRING (42.1457796 37.1732688, 42.1451883 37.1733211)",,
119232570,False,,residential,True,111.442,,"LINESTRING (42.1457796 37.1732688, 42.1456362 37.1724358, 42.1456085 37.1722759)",,
119232602,False,,residential,False,96.52600000000001,,"LINESTRING (42.1457796 37.1732688, 42.1460546 37.1732266, 42.1466474 37.1731394, 42.1468396 37.1730791)",,
119232589,False,,residential,False,47.853,,"LINESTRING (42.1402153 37.1734209, 42.1400387 37.1730142)",,
119232589,False,,residential,True,47.132,,"LINESTRING (42.1402153 37.1734209, 42.140421 37.1738118)",,
119232591,False,,residential,False,57.406000000000006,,"LINESTRING (42.1402153 37.1734209, 42.1404031 37.1733782, 42.1406177 37.1733226, 42.1408363 37.173274)",,
119232591,False,,residential,True,51.837999999999994,,"LINESTRING (42.1402153 37.1734209, 42.1398398 37.1734957, 42.1396513 37.173544)",,
118389873,True,,residential,False,41.828,,"LINESTRING (42.1436968 37.1748185, 42.1436357 37.1744455)",,
119232593,False,,residential,False,11.353,,"LINESTRING (42.1436968 37.1748185, 42.1438246 37.1748111)",,
119232593,False,,residential,True,72.286,,"LINESTRING (42.1436968 37.1748185, 42.1428874 37.1749002)",,
118389876,True,شارع المشوار,residential,False,48.849,,"LINESTRING (42.1447123 37.1738875, 42.1441646 37.1739379)",,
119232594,False,,residential,False,6.684,,"LINESTRING (42.1447123 37.1738875, 42.1446869 37.1738309)",,
119232599,False,,residential,True,48.198,,"LINESTRING (42.1447123 37.1738875, 42.1447583 37.1743194)",,
118389885,True,شارع المشوار,residential,False,51.233,,"LINESTRING (42.1446869 37.1738309, 42.1452605 37.1737726)",,
119232594,False,,residential,False,51.273,,"LINESTRING (42.1446869 37.1738309, 42.1446089 37.173374)",,
119232594,False,,residential,True,6.684,,"LINESTRING (42.1446869 37.1738309, 42.1447123 37.1738875)",,
119232579,False,,residential,False,45.281,,"LINESTRING (42.1406795 37.1755177, 42.1406019 37.1751152)",,
119232607,False,,residential,False,47.461,,"LINESTRING (42.1406795 37.1755177, 42.1412133 37.1754819)",,
119232579,False,,residential,True,52.929,,"LINESTRING (42.1406795 37.1755177, 42.1407114 37.1758523, 42.1407217 37.1759925)",,
118389876,True,شارع المشوار,residential,False,47.793,,"LINESTRING (42.1458364 37.173821, 42.1452975 37.1738398)",,
119232609,False,,residential,False,12.114,,"LINESTRING (42.1458364 37.173821, 42.1458324 37.1737121)",,
119232609,False,,residential,True,44.66,,"LINESTRING (42.1458364 37.173821, 42.1458537 37.1742224)",,
118393184,False,,residential,False,9.217,,"LINESTRING (42.138093 37.1791246, 42.1380687 37.179044)",,
118393184,False,,residential,True,14.026,,"LINESTRING (42.138093 37.1791246, 42.1381112 37.1792499)",,
118392181,True,,residential,False,42.455,,"LINESTRING (42.1411468 37.1750623, 42.1410793 37.1746843)",,
119232593,False,,residential,False,10.015,,"LINESTRING (42.1411468 37.1750623, 42.1412588 37.1750501)",,
119232593,False,,residential,True,48.638999999999996,,"LINESTRING (42.1411468 37.1750623, 42.1408343 37.1750954, 42.1406019 37.1751152)",,
118389885,True,شارع المشوار,residential,False,53.825,,"LINESTRING (42.1411093 37.1741796, 42.1417128 37.1741241)",,
119232566,False,,residential,False,52.486,,"LINESTRING (42.1449681 37.172089, 42.1444051 37.1719422)",,
119232566,False,,residential,True,60.427,,"LINESTRING (42.1449681 37.172089, 42.1456085 37.1722759)",,
