osmid,ref,highway,oneway,reversed,length,geometry,junction
520130269,,tertiary,False,True,21.859,"LINESTRING (36.4271776 34.7778372, 36.4271549 34.7776415)",
520130268,,residential,False,True,69.404,"LINESTRING (36.4271776 34.7778372, 36.4271128 34.7779471, 36.4270323 34.7779692, 36.4266394 34.7779372, 36.4265081 34.7779438)",
520130269,,tertiary,False,False,44.272000000000006,"LINESTRING (36.4271776 34.7778372, 36.4272315 34.7779533, 36.4272782 34.7779743, 36.4273059 34.7780117, 36.4273072 34.7780554, 36.427286 34.778197)",
207016857,,residential,False,False,13.795,"LINESTRING (36.4272697 34.7795955, 36.4272827 34.7797191)",
207016857,,residential,False,True,41.964999999999996,"LINESTRING (36.4272697 34.7795955, 36.427166 34.7792832, 36.4271698 34.7792296)",
500991408,,residential,False,True,227.574,"LINESTRING (36.4272697 34.7795955, 36.4268891 34.7795751, 36.4264154 34.7794761, 36.4259863 34.7792998, 36.4256483 34.7792161, 36.4252433 34.779172, 36.4248645 34.7791453)",
207016886,43,primary,False,False,60.587,"LINESTRING (36.4258924 34.7750071, 36.4260218 34.7744727)",
520130278,,tertiary_link,False,False,12.879,"LINESTRING (36.4258924 34.7750071, 36.4260328 34.7750178)",
112113877,,residential,False,True,97.14099999999999,"LINESTRING (36.4258924 34.7750071, 36.4254713 34.7749949, 36.4252916 34.7749994, 36.4249831 34.7750478, 36.4248486 34.7750992)",
207016886,43,primary,False,True,45.414,"LINESTRING (36.4258924 34.7750071, 36.4258616 34.7750941, 36.4257288 34.7753926)",
520130278,,tertiary_link,False,True,12.879,"LINESTRING (36.4260328 34.7750178, 36.4258924 34.7750071)",
520130278,,tertiary_link,False,False,20.636,"LINESTRING (36.4260328 34.7750178, 36.426107 34.7749927, 36.4261553 34.7749575, 36.4261918 34.774898)",
112113878,,tertiary,False,True,16.392,"LINESTRING (36.4264584 34.7764722, 36.4266378 34.7764763)",
207016911,,tertiary,True,False,30.418999999999997,"LINESTRING (36.4264584 34.7764722, 36.4264553 34.7764085, 36.4264227 34.7762004)",
112113878,,tertiary,False,False,123.349,"LINESTRING (36.4304007 34.7732326, 36.4293794 34.7739584)",
496902268,,residential,False,True,120.708,"LINESTRING (36.4304007 34.7732326, 36.4303656 34.773442, 36.4303262 34.7735519, 36.4302243 34.7737062, 36.4301492 34.7738516, 36.4301331 34.7739926, 36.4300952 34.7742754)",
112113878,,tertiary,False,False,19.498,"LINESTRING (36.4293794 34.7739584, 36.4292215 34.7740764)",
112113878,,tertiary,False,True,123.349,"LINESTRING (36.4293794 34.7739584, 36.4304007 34.7732326)",
408709746,,residential,False,True,75.391,"LINESTRING (36.4293794 34.7739584, 36.4296248 34.774089, 36.4297951 34.7742043, 36.4300952 34.7742754)",
112113878,,tertiary,False,False,97.811,"LINESTRING (36.4292215 34.7740764, 36.428594 34.7747892)",
112113878,,tertiary,False,True,19.498,"LINESTRING (36.4292215 34.7740764, 36.4293794 34.7739584)",
496902291,,residential,False,True,98.626,"LINESTRING (36.4292215 34.7740764, 36.429101 34.774039, 36.4281805 34.7738428)",
496902294,,residential,False,False,139.104,"LINESTRING (36.4292215 34.7740764, 36.4291769 34.7739849, 36.4293982 34.7728469)",
112113878,,tertiary,False,False,80.398,"LINESTRING (36.428594 34.7747892, 36.4281397 34.7754085)",
112113878,,tertiary,False,True,97.811,"LINESTRING (36.428594 34.7747892, 36.4292215 34.7740764)",
496902279,,residential,False,True,46.922,"LINESTRING (36.428594 34.7747892, 36.429066 34.7749558)",
112113878,,tertiary,False,False,15.944,"LINESTRING (36.427953 34.7756404, 36.4278567 34.77576)",
112113878,,tertiary,False,True,30.914,"LINESTRING (36.427953 34.7756404, 36.4281397 34.7754085)",
496902285,,residential,False,False,73.95700000000001,"LINESTRING (36.427953 34.7756404, 36.4278095 34.775535, 36.4277411 34.7754579, 36.4275231 34.7750873)",
112113878,,tertiary,False,False,27.414,"LINESTRING (36.4278567 34.77576, 36.4276721 34.7759544)",
112113878,,tertiary,False,True,15.944,"LINESTRING (36.4278567 34.77576, 36.427953 34.7756404)",
520130262,,residential,False,False,14.056,"LINESTRING (36.4278567 34.77576, 36.4280059 34.775791)",
520130262,,residential,False,True,14.056,"LINESTRING (36.4280059 34.775791, 36.4278567 34.77576)",
112113880,,residential,False,False,55.342,"LINESTRING (36.4280059 34.775791, 36.4280181 34.775863, 36.4279993 34.776004, 36.4280087 34.7761692, 36.4280516 34.7762816)",
112113880,,residential,False,True,44.514,"LINESTRING (36.4280059 34.775791, 36.4281294 34.775505, 36.4281397 34.7754085)",
520130262,,residential,False,False,53.84,"LINESTRING (36.4280059 34.775791, 36.4283869 34.7758806, 36.42858 34.775885)",
112113880,,residential,False,False,36.393,"LINESTRING (36.4280516 34.7762816, 36.428183 34.7764193, 36.4282605 34.7765577)",
112113880,,residential,False,True,55.342,"LINESTRING (36.4280516 34.7762816, 36.4280087 34.7761692, 36.4279993 34.776004, 36.4280181 34.775863, 36.4280059 34.775791)",
112113881,,residential,False,False,97.858,"LINESTRING (36.4280516 34.7762816, 36.4279327 34.7764719, 36.4278956 34.7766492, 36.4276523 34.7769227, 36.4276386 34.7770698)",
408709747,,residential,False,True,17.595,"LINESTRING (36.4285335 34.7771046, 36.4287028 34.7771801)",
496902287,,residential,False,False,24.541,"LINESTRING (36.4285335 34.7771046, 36.4284298 34.7773082)",
112113880,,residential,False,True,65.852,"LINESTRING (36.4285335 34.7771046, 36.4284673 34.7769271, 36.4282605 34.7765577)",
112113881,,residential,False,False,29.447,"LINESTRING (36.4276386 34.7770698, 36.427568 34.7773282)",
112113882,,residential,False,True,76.669,"LINESTRING (36.4276386 34.7770698, 36.4268013 34.7770205)",
112113881,,residential,False,True,97.858,"LINESTRING (36.4276386 34.7770698, 36.4276523 34.7769227, 36.4278956 34.7766492, 36.4279327 34.7764719, 36.4280516 34.7762816)",
112113882,,residential,False,False,77.155,"LINESTRING (36.4276386 34.7770698, 36.4278397 34.7771122, 36.4280811 34.7772047, 36.4284298 34.7773082)",
112113881,,residential,False,False,17.54,"LINESTRING (36.427568 34.7773282, 36.4275726 34.7774859)",
112113881,,residential,False,True,29.447,"LINESTRING (36.427568 34.7773282, 36.4276386 34.7770698)",
520130274,,residential,False,False,45.71,"LINESTRING (36.427568 34.7773282, 36.4270686 34.7773552)",
496902287,,residential,False,False,23.179,"LINESTRING (36.4284298 34.7773082, 36.4283527 34.7775068)",
496902287,,residential,False,True,24.541,"LINESTRING (36.4284298 34.7773082, 36.4285335 34.7771046)",
112113882,,residential,False,True,77.155,"LINESTRING (36.4284298 34.7773082, 36.4280811 34.7772047, 36.4278397 34.7771122, 36.4276386 34.7770698)",
207016886,43,primary,False,True,84.921,"LINESTRING (36.4260283 34.7724944, 36.4256403 34.7726805, 36.4255384 34.7727697, 36.4254566 34.7728777, 36.4254279 34.7730209)",
496902281,,residential,False,False,134.995,"LINESTRING (36.4260283 34.7724944, 36.4261385 34.7732532, 36.426176 34.773702)",
520130281,,residential,False,False,12.424,"LINESTRING (36.4261802 34.775199, 36.4263102 34.7751661)",
207016911,,tertiary,True,False,24.491,"LINESTRING (36.4261802 34.775199, 36.426107 34.7750809, 36.4260328 34.7750178)",
520130281,,residential,False,False,108.11,"LINESTRING (36.4263102 34.7751661, 36.4274374 34.7748694)",
520130281,,residential,False,True,12.424,"LINESTRING (36.4263102 34.7751661, 36.4261802 34.775199)",
112113876,,tertiary,True,False,83.952,"LINESTRING (36.4263102 34.7751661, 36.4264399 34.7754459, 36.4265415 34.7758938)",
207016886,43,primary,False,False,132.321,"LINESTRING (36.4238875 34.7774479, 36.4241182 34.7773286, 36.4249275 34.7766276)",
207016886,43,primary,False,True,104.44900000000001,"LINESTRING (36.4238875 34.7774479, 36.4235392 34.777667, 36.4232528 34.7780128, 36.4231549 34.778152)",
520130322,,residential,False,True,91.64399999999999,"LINESTRING (36.4238875 34.7774479, 36.4238405 34.7773897, 36.423811 34.7772752, 36.423752 34.7772091, 36.4236715 34.777165, 36.423583 34.7771144, 36.423516 34.7770461, 36.423457 34.7769535, 36.4232938 34.7768118)",
112113881,,residential,False,False,18.304,"LINESTRING (36.4275726 34.7774859, 36.4275527 34.7776497)",
112113881,,residential,False,True,17.54,"LINESTRING (36.4275726 34.7774859, 36.427568 34.7773282)",
496902288,,residential,False,True,71.567,"LINESTRING (36.4275726 34.7774859, 36.4280697 34.7775266, 36.4283527 34.7775068)",
207016886,43,primary,False,False,14.306,"LINESTRING (36.4231048 34.7782739, 36.4231549 34.778152)",
207016889,43,primary,True,False,46.236999999999995,"LINESTRING (36.4231048 34.7782739, 36.4230832 34.7784763, 36.4230647 34.7786884)",
520130299,,secondary,False,True,38.888,"LINESTRING (36.4231048 34.7782739, 36.4231478 34.7783332, 36.4231673 34.7783988, 36.4232055 34.7784505, 36.4232612 34.7784863, 36.4233654 34.7785266)",
207016881,43,primary,True,False,43.94799999999999,"LINESTRING (36.4229044 34.7786314, 36.4229751 34.7784622, 36.4231048 34.7782739)",
207016923,43,primary,True,False,17.372,"LINESTRING (36.4229044 34.7786314, 36.4229494 34.7786259, 36.4229958 34.778634, 36.4230342 34.778654, 36.4230647 34.7786884)",roundabout
207016923,43,primary,True,False,19.945,"LINESTRING (36.4230647 34.7786884, 36.4230764 34.7787245, 36.4230675 34.7787732, 36.4230436 34.778805, 36.4229873 34.7788355)",roundabout
520130276,,secondary,False,False,34.897000000000006,"LINESTRING (36.4230647 34.7786884, 36.4231861 34.7785618, 36.4232933 34.7785309, 36.4233654 34.7785266)",
207016923,43,primary,True,False,13.049,"LINESTRING (36.4228178 34.7787561, 36.4228161 34.7787187, 36.4228333 34.7786785, 36.4228629 34.7786502)",roundabout
207016923,43,primary,True,False,19.946,"LINESTRING (36.4229873 34.7788355, 36.4229423 34.778841, 36.4228776 34.7788253, 36.4228435 34.7788006, 36.4228178 34.7787561)",roundabout
500991130,43,primary,True,False,69.349,"LINESTRING (36.4229873 34.7788355, 36.4228642 34.7789662, 36.4227656 34.7792915, 36.4226835 34.7793946)",
520130302,,residential,False,False,44.313,"LINESTRING (36.4229873 34.7788355, 36.4231056 34.7788548, 36.4232156 34.7788295, 36.4234436 34.7787446)",
408709744,,secondary,False,False,39.297,"LINESTRING (36.4318228 34.7778854, 36.4313948 34.7779216)",
520130293,,residential,False,True,112.265,"LINESTRING (36.4318228 34.7778854, 36.431981 34.7779603, 36.4321473 34.7780727, 36.4322841 34.778249, 36.4323834 34.7784671, 36.4324155 34.7785838, 36.4324256 34.7787047)",
408709744,,secondary,False,False,33.46,"LINESTRING (36.4272298 34.7782039, 36.4268661 34.7782401)",
408709744,,secondary,False,True,5.19,"LINESTRING (36.4272298 34.7782039, 36.427286 34.778197)",
207016857,,residential,False,False,47.284000000000006,"LINESTRING (36.4272298 34.7782039, 36.4272393 34.7782472, 36.4272124 34.7786278)",
408709746,,residential,False,False,151.439,"LINESTRING (36.4316292 34.7747776, 36.431394 34.7746599, 36.4307172 34.7744349, 36.4304893 34.7743622, 36.4300952 34.7742754)",
496902289,,residential,False,True,350.546,"LINESTRING (36.4316292 34.7747776, 36.4316512 34.7749223, 36.4319535 34.7752927, 36.4322038 34.7756097, 36.4322842 34.7758697, 36.4322896 34.7761473, 36.4322164 34.7767335, 36.4321252 34.7768833, 36.4318873 34.7771651, 36.4317263 34.77724, 36.4312596 34.7772797)",
496902275,,residential,False,True,102.846,"LINESTRING (36.4300952 34.7742754, 36.4298488 34.7751779)",
408709746,,residential,False,False,75.39099999999999,"LINESTRING (36.4300952 34.7742754, 36.4297951 34.7742043, 36.4296248 34.774089, 36.4293794 34.7739584)",
408709746,,residential,False,True,151.439,"LINESTRING (36.4300952 34.7742754, 36.4304893 34.7743622, 36.4307172 34.7744349, 36.431394 34.7746599, 36.4316292 34.7747776)",
496902268,,residential,False,False,120.70800000000001,"LINESTRING (36.4300952 34.7742754, 36.4301331 34.7739926, 36.4301492 34.7738516, 36.4302243 34.7737062, 36.4303262 34.7735519, 36.4303656 34.773442, 36.4304007 34.7732326)",
408709744,,secondary,False,True,20.232,"LINESTRING (36.4311756 34.7779479, 36.4313948 34.7779216)",
408709747,,residential,False,False,11.075,"LINESTRING (36.4311756 34.7779479, 36.4311247 34.7778575)",
408709744,,secondary,False,False,118.132,"LINESTRING (36.4311756 34.7779479, 36.4310074 34.7779956, 36.4308169 34.778022, 36.4306155 34.7780189, 36.4298974 34.7780706)",
408709747,,residential,False,True,11.075,"LINESTRING (36.4311247 34.7778575, 36.4311756 34.7779479)",
496902279,,residential,False,False,65.419,"LINESTRING (36.4311247 34.7778575, 36.4312596 34.7772797)",
408709747,,residential,False,False,124.604,"LINESTRING (36.4311247 34.7778575, 36.4309321 34.7777789, 36.4305936 34.7776593, 36.4299762 34.7774779, 36.4298547 34.7774537)",
408709747,,residential,False,True,11.444,"LINESTRING (36.4293365 34.7773718, 36.4294605 34.7773866)",
408709747,,residential,False,False,61.691,"LINESTRING (36.4293365 34.7773718, 36.4289174 34.7772506, 36.4287028 34.7771801)",
496902275,,residential,False,False,250.78499999999997,"LINESTRING (36.4293365 34.7773718, 36.4294034 34.7770659, 36.4294597 34.7768896, 36.4295831 34.7765702, 36.4296073 34.7763367, 36.4295778 34.7760414, 36.4296555 34.7758696, 36.4297146 34.7756537, 36.4297548 34.7753805, 36.4298488 34.7751779)",
408709747,,residential,False,False,17.595,"LINESTRING (36.4287028 34.7771801, 36.4285335 34.7771046)",
408709747,,residential,False,True,61.691,"LINESTRING (36.4287028 34.7771801, 36.4289174 34.7772506, 36.4293365 34.7773718)",
520130255,,residential,False,False,72.36,"LINESTRING (36.4287028 34.7771801, 36.4286846 34.7771166, 36.428706 34.7770571, 36.4288589 34.7767971, 36.4289126 34.7766605, 36.4289338 34.776571)",
496902287,,residential,False,True,23.179,"LINESTRING (36.4283527 34.7775068, 36.4284298 34.7773082)",
496902288,,residential,False,False,71.567,"LINESTRING (36.4283527 34.7775068, 36.4280697 34.7775266, 36.4275726 34.7774859)",
496902288,,residential,False,True,106.46900000000001,"LINESTRING (36.4283527 34.7775068, 36.4288124 34.7775676, 36.4290388 34.7775308, 36.4293284 34.7774779, 36.4294605 34.7773866)",
207016857,,residential,False,True,74.722,"LINESTRING (36.4269753 34.7802628, 36.4270645 34.7802141, 36.4271899 34.7801747, 36.427251 34.7800995, 36.4272831 34.7799673, 36.4272898 34.7797867, 36.4272827 34.7797191)",
520130310,,residential,False,False,79.868,"LINESTRING (36.4269753 34.7802628, 36.4273676 34.7802868, 36.4277914 34.780289, 36.4278474 34.780279)",
520130310,,residential,False,True,86.962,"LINESTRING (36.4269753 34.7802628, 36.4266086 34.7802603, 36.4262921 34.7802758, 36.4260243 34.7802905)",
496902285,,residential,False,True,10.096,"LINESTRING (36.4272269 34.7743528, 36.427262 34.7744389)",
496902278,,residential,False,False,82.387,"LINESTRING (36.4272269 34.7743528, 36.4273843 34.7743629, 36.4275061 34.7737599)",
496902285,,residential,False,False,80.19900000000001,"LINESTRING (36.4272269 34.7743528, 36.4271505 34.7741997, 36.427011 34.7740587, 36.4268466 34.7739443, 36.4266409 34.7738428)",
408709747,,residential,False,False,11.444,"LINESTRING (36.4294605 34.7773866, 36.4293365 34.7773718)",
408709747,,residential,False,True,36.804,"LINESTRING (36.4294605 34.7773866, 36.429602 34.7774035, 36.4298547 34.7774537)",
496902288,,residential,False,False,106.46900000000001,"LINESTRING (36.4294605 34.7773866, 36.4293284 34.7774779, 36.4290388 34.7775308, 36.4288124 34.7775676, 36.4283527 34.7775068)",
496902273,,residential,False,False,92.88900000000001,"LINESTRING (36.4276601 34.7724107, 36.4274241 34.7724812, 36.4271258 34.7725173, 36.4266623 34.7724944)",
496902278,,residential,False,True,150.865,"LINESTRING (36.4276601 34.7724107, 36.4275689 34.7729042, 36.4275153 34.773433, 36.4275061 34.7737599)",
496902285,,residential,False,False,50.479,"LINESTRING (36.4274374 34.7748694, 36.427262 34.7744389)",
496902285,,residential,False,True,25.462,"LINESTRING (36.4274374 34.7748694, 36.4275231 34.7750873)",
520130281,,residential,False,True,108.11,"LINESTRING (36.4274374 34.7748694, 36.4263102 34.7751661)",
496902278,,residential,False,False,150.865,"LINESTRING (36.4275061 34.7737599, 36.4275153 34.773433, 36.4275689 34.7729042, 36.4276601 34.7724107)",
496902278,,residential,False,True,82.387,"LINESTRING (36.4275061 34.7737599, 36.4273843 34.7743629, 36.4272269 34.7743528)",
496902291,,residential,False,False,62.826,"LINESTRING (36.4275061 34.7737599, 36.42766 34.773759, 36.427829 34.7737843, 36.4279872 34.7738317, 36.4281805 34.7738428)",
496902271,,residential,False,True,150.87900000000002,"LINESTRING (36.4266623 34.7724944, 36.4266379 34.7730701, 36.4266838 34.773759, 36.4266409 34.7738428)",
496902273,,residential,False,True,92.889,"LINESTRING (36.4266623 34.7724944, 36.4271258 34.7725173, 36.4274241 34.7724812, 36.4276601 34.7724107)",
496902284,,residential,False,True,206.91199999999998,"LINESTRING (36.4293982 34.7728469, 36.4290817 34.7728117, 36.4284755 34.7727852, 36.4284326 34.7728028, 36.4281805 34.7738428)",
496902294,,residential,False,True,139.104,"LINESTRING (36.4293982 34.7728469, 36.4291769 34.7739849, 36.4292215 34.7740764)",
496902285,,residential,False,False,18.122,"LINESTRING (36.4263635 34.7737553, 36.426176 34.773702)",
496902285,,residential,False,True,27.141,"LINESTRING (36.4263635 34.7737553, 36.4266409 34.7738428)",
496902270,,residential,False,False,85.678,"LINESTRING (36.4263635 34.7737553, 36.4261492 34.7742263, 36.4260218 34.7744727)",
496902275,,residential,False,False,102.846,"LINESTRING (36.4298488 34.7751779, 36.4300952 34.7742754)",
496902275,,residential,False,True,250.78499999999997,"LINESTRING (36.4298488 34.7751779, 36.4297548 34.7753805, 36.4297146 34.7756537, 36.4296555 34.7758696, 36.4295778 34.7760414, 36.4296073 34.7763367, 36.4295831 34.7765702, 36.4294597 34.7768896, 36.4294034 34.7770659, 36.4293365 34.7773718)",
496902279,,residential,False,False,75.7,"LINESTRING (36.4298488 34.7751779, 36.4292338 34.7750151, 36.429066 34.7749558)",
496902279,,residential,False,True,325.453,"LINESTRING (36.4298488 34.7751779, 36.430709 34.7753543, 36.4311148 34.7755083, 36.4313205 34.7757377, 36.4313581 34.7759712, 36.4312596 34.7772797)",
496902284,,residential,False,False,206.912,"LINESTRING (36.4281805 34.7738428, 36.4284326 34.7728028, 36.4284755 34.7727852, 36.4290817 34.7728117, 36.4293982 34.7728469)",
496902291,,residential,False,False,98.626,"LINESTRING (36.4281805 34.7738428, 36.429101 34.774039, 36.4292215 34.7740764)",
496902291,,residential,False,True,62.826,"LINESTRING (36.4281805 34.7738428, 36.4279872 34.7738317, 36.427829 34.7737843, 36.42766 34.773759, 36.4275061 34.7737599)",
496902285,,residential,False,False,27.141,"LINESTRING (36.4266409 34.7738428, 36.4263635 34.7737553)",
496902271,,residential,False,False,150.87900000000002,"LINESTRING (36.4266409 34.7738428, 36.4266838 34.773759, 36.4266379 34.7730701, 36.4266623 34.7724944)",
496902285,,residential,False,True,80.199,"LINESTRING (36.4266409 34.7738428, 36.4268466 34.7739443, 36.427011 34.7740587, 36.4271505 34.7741997, 36.4272269 34.7743528)",
496902285,,residential,False,False,48.733,"LINESTRING (36.426176 34.773702, 36.425659 34.7735937)",
496902285,,residential,False,True,18.122,"LINESTRING (36.426176 34.773702, 36.4263635 34.7737553)",
496902281,,residential,False,True,134.995,"LINESTRING (36.426176 34.773702, 36.4261385 34.7732532, 36.4260283 34.7724944)",
496902279,,residential,False,True,65.419,"LINESTRING (36.4312596 34.7772797, 36.4311247 34.7778575)",
496902279,,residential,False,False,325.453,"LINESTRING (36.4312596 34.7772797, 36.4313581 34.7759712, 36.4313205 34.7757377, 36.4311148 34.7755083, 36.430709 34.7753543, 36.4298488 34.7751779)",
496902289,,residential,False,False,350.54599999999994,"LINESTRING (36.4312596 34.7772797, 36.4317263 34.77724, 36.4318873 34.7771651, 36.4321252 34.7768833, 36.4322164 34.7767335, 36.4322896 34.7761473, 36.4322842 34.7758697, 36.4322038 34.7756097, 36.4319535 34.7752927, 36.4316512 34.7749223, 36.4316292 34.7747776)",
207016923,43,primary,True,False,4.329,"LINESTRING (36.4228629 34.7786502, 36.4229044 34.7786314)",roundabout
112113879,,residential,False,True,7.201,"LINESTRING (36.4242111 34.7799714, 36.4241583 34.7800195)",
112113879,,residential,False,False,81.78,"LINESTRING (36.4242111 34.7799714, 36.4242176 34.7798956, 36.4241929 34.779785, 36.4241983 34.779707, 36.4242181 34.7796577, 36.4243823 34.7794827, 36.424487 34.7793065)",
1188239108,,residential,False,False,94.749,"LINESTRING (36.4242111 34.7799714, 36.4245039 34.779862, 36.4247967 34.7797972, 36.4248999 34.7797536, 36.4249454 34.7797162, 36.4250807 34.7795613)",
112113879,,residential,False,False,14.706,"LINESTRING (36.4237278 34.7805116, 36.4238017 34.7803941)",
520130313,,residential,False,False,26.316,"LINESTRING (36.4237278 34.7805116, 36.4234399 34.7805018)",
112113879,,residential,False,True,27.978,"LINESTRING (36.4246214 34.7790804, 36.424487 34.7793065)",
500991408,,residential,False,False,23.346,"LINESTRING (36.4246214 34.7790804, 36.4248645 34.7791453)",
500991408,,residential,False,True,104.845,"LINESTRING (36.4246214 34.7790804, 36.4243367 34.7790135, 36.4240255 34.7789981, 36.423717 34.7790268, 36.4235012 34.7790912)",
520130254,,residential,False,True,61.513,"LINESTRING (36.4289338 34.776571, 36.4282605 34.7765577)",
520130255,,residential,False,False,76.569,"LINESTRING (36.4289338 34.776571, 36.4289528 34.7764909, 36.4289743 34.7760326, 36.4289602 34.7758847)",
520130255,,residential,False,True,72.36,"LINESTRING (36.4289338 34.776571, 36.4289126 34.7766605, 36.4288589 34.7767971, 36.428706 34.7770571, 36.4286846 34.7771166, 36.4287028 34.7771801)",
520130254,,residential,False,False,61.513,"LINESTRING (36.4282605 34.7765577, 36.4289338 34.776571)",
112113880,,residential,False,False,65.852,"LINESTRING (36.4282605 34.7765577, 36.4284673 34.7769271, 36.4285335 34.7771046)",
112113880,,residential,False,True,36.393,"LINESTRING (36.4282605 34.7765577, 36.428183 34.7764193, 36.4280516 34.7762816)",
520130255,,residential,False,True,76.569,"LINESTRING (36.4289602 34.7758847, 36.4289743 34.7760326, 36.4289528 34.7764909, 36.4289338 34.776571)",
520130262,,residential,False,False,32.352999999999994,"LINESTRING (36.4289602 34.7758847, 36.4290681 34.7758806, 36.4293122 34.7758542)",
520130262,,residential,False,True,34.743,"LINESTRING (36.4289602 34.7758847, 36.4288375 34.7758894, 36.42858 34.775885)",
207016911,,tertiary,True,False,113.969,"LINESTRING (36.4264227 34.7762004, 36.4263456 34.7757078, 36.4262956 34.775473, 36.4261802 34.775199)",
520130257,,residential,False,True,67.017,"LINESTRING (36.4264227 34.7762004, 36.4262974 34.7762188, 36.4261137 34.7762199, 36.4256912 34.7762078)",
520130257,,residential,False,False,67.01700000000001,"LINESTRING (36.4256912 34.7762078, 36.4261137 34.7762199, 36.4262974 34.7762188, 36.4264227 34.7762004)",
520130258,,residential,False,True,52.692,"LINESTRING (36.4263511 34.7769249, 36.426386 34.7773979)",
520130258,,residential,False,False,52.692,"LINESTRING (36.426386 34.7773979, 36.4263511 34.7769249)",
520130300,,residential,False,False,65.005,"LINESTRING (36.426386 34.7773979, 36.4270977 34.7773916)",
520130300,,residential,False,True,13.728,"LINESTRING (36.426386 34.7773979, 36.4262357 34.7773992)",
520130279,,residential,False,True,13.188,"LINESTRING (36.4236489 34.7743875, 36.4235736 34.7742863)",
1188239112,,residential,False,False,34.891,"LINESTRING (36.4236489 34.7743875, 36.4234113 34.7746332)",
520130279,,residential,False,False,144.061,"LINESTRING (36.4236489 34.7743875, 36.423799 34.7744262, 36.4240574 34.7744679, 36.4243126 34.7745345, 36.4244843 34.774627, 36.4246318 34.7747724, 36.4247391 34.7749333, 36.4248486 34.7750992)",
496902285,,residential,False,False,10.096,"LINESTRING (36.427262 34.7744389, 36.4272269 34.7743528)",
496902285,,residential,False,True,50.479,"LINESTRING (36.427262 34.7744389, 36.4274374 34.7748694)",
520130261,,residential,False,True,40.573,"LINESTRING (36.427262 34.7744389, 36.4268312 34.7745279)",
520130261,,residential,False,False,40.573,"LINESTRING (36.4268312 34.7745279, 36.427262 34.7744389)",
