osmid,oneway,highway,reversed,length,geometry
532929797,False,residential,True,77.332,"LINESTRING (36.7430549 35.6362401, 36.7421998 35.6362664)"
532929840,False,residential,False,145.596,"LINESTRING (36.7430549 35.6362401, 36.7430165 35.6375491)"
532929840,False,residential,True,111.12700000000001,"LINESTRING (36.7430549 35.6362401, 36.7430969 35.6357704, 36.7431292 35.6352426)"
532929796,False,residential,False,81.798,"LINESTRING (36.7412691 35.6374432, 36.7412466 35.6367078)"
532929796,False,residential,True,37.15,"LINESTRING (36.7412691 35.6374432, 36.7412792 35.6377772)"
532929837,False,residential,True,42.833,"LINESTRING (36.7412691 35.6374432, 36.7409995 35.6373953, 36.7408018 35.6374042)"
532929804,False,residential,False,64.621,"LINESTRING (36.7395144 35.6375394, 36.739638 35.6381118)"
532929804,False,residential,True,114.261,"LINESTRING (36.7395144 35.6375394, 36.7394285 35.6369551, 36.739332 35.6369115, 36.7389041 35.6369451)"
532929837,False,residential,False,100.221,"LINESTRING (36.7395144 35.6375394, 36.7401044 35.6374696, 36.7406138 35.6374218)"
141649660,False,residential,True,7.395,"LINESTRING (36.7430165 35.6375491, 36.7429362 35.6375619)"
532929840,False,residential,True,145.596,"LINESTRING (36.7430165 35.6375491, 36.7430549 35.6362401)"
141649660,False,residential,False,19.531,"LINESTRING (36.7430165 35.6375491, 36.7431859 35.6375221, 36.7432291 35.637518)"
532929824,False,residential,False,100.522,"LINESTRING (36.7369233 35.6418816, 36.7369877 35.6409791)"
532929824,False,residential,True,83.955,"LINESTRING (36.7369233 35.6418816, 36.7368402 35.6426336)"
532929812,False,residential,False,56.42,"LINESTRING (36.7377229 35.642755, 36.7383339 35.6428594)"
532929812,False,residential,True,80.899,"LINESTRING (36.7377229 35.642755, 36.7368402 35.6426336)"
532929813,False,residential,True,120.994,"LINESTRING (36.7377229 35.642755, 36.7378659 35.6416731)"
532929822,False,residential,False,5.713,"LINESTRING (36.7417743 35.642826, 36.7418371 35.6428319)"
532929822,False,residential,True,86.245,"LINESTRING (36.7417743 35.642826, 36.7408263 35.6427362)"
532929807,False,residential,False,50.012,"LINESTRING (36.7387888 35.6423746, 36.7390584 35.6419818)"
532929807,False,residential,True,64.746,"LINESTRING (36.7387888 35.6423746, 36.7384105 35.6428691)"
532929836,False,residential,False,135.93699999999998,"LINESTRING (36.7387888 35.6423746, 36.7388867 35.642396, 36.7402747 35.6425619)"
532929843,False,residential,True,41.198,"LINESTRING (36.7439078 35.6394707, 36.7439539 35.6398393)"
532929833,False,residential,False,111.287,"LINESTRING (36.7439078 35.6394707, 36.7444818 35.639414, 36.7451223 35.6393096)"
532929843,False,residential,False,41.650999999999996,"LINESTRING (36.7439078 35.6394707, 36.7438703 35.6393138, 36.7437415 35.6391263)"
141649668,False,residential,False,43.055,"LINESTRING (36.7417081 35.6418061, 36.7421845 35.6418118)"
141649668,False,residential,True,24.685,"LINESTRING (36.7417081 35.6418061, 36.741435 35.6418111)"
532929838,False,residential,True,114.707,"LINESTRING (36.7417081 35.6418061, 36.7417942 35.6423437, 36.7418371 35.6428319)"
532929847,False,residential,True,43.67,"LINESTRING (36.7422483 35.6422011, 36.7421845 35.6418118)"
532929848,False,residential,False,80.993,"LINESTRING (36.7422483 35.6422011, 36.7431399 35.6421267)"
532929839,False,residential,False,114.531,"LINESTRING (36.7422556 35.6352374, 36.7421998 35.6362664)"
758255478,False,residential,True,78.952,"LINESTRING (36.7422556 35.6352374, 36.7431292 35.6352426)"
758255478,False,residential,False,339.25800000000004,"LINESTRING (36.7422556 35.6352374, 36.7401357 35.6352055, 36.7394352 35.6352548, 36.7389635 35.6352131, 36.738579 35.6350137)"
532929805,False,residential,True,118.449,"LINESTRING (36.7416806 35.6366688, 36.7417463 35.6377327)"
532929823,False,residential,False,39.46,"LINESTRING (36.7416806 35.6366688, 36.7412466 35.6367078)"
532929823,False,residential,True,45.453,"LINESTRING (36.7416806 35.6366688, 36.7421805 35.6366238)"
141649660,False,residential,False,37.772,"LINESTRING (36.7417463 35.6377327, 36.7421589 35.6376784)"
141649660,False,residential,True,6.811,"LINESTRING (36.7417463 35.6377327, 36.7416719 35.6377425)"
532929805,False,residential,False,118.449,"LINESTRING (36.7417463 35.6377327, 36.7416806 35.6366688)"
201576237,False,residential,True,21.59,"LINESTRING (36.7360114 35.634107, 36.7362503 35.6341073)"
532929809,False,residential,True,95.45,"LINESTRING (36.7360114 35.634107, 36.7359792 35.634965)"
532929806,False,residential,True,24.241,"LINESTRING (36.7393051 35.6412974, 36.7390369 35.6413017)"
532929806,False,residential,False,65.25,"LINESTRING (36.7393051 35.6412974, 36.7398684 35.6413366, 36.7400233 35.6413558)"
532929807,False,residential,True,79.869,"LINESTRING (36.7393051 35.6412974, 36.7392783 35.641511, 36.7390584 35.6419818)"
532929845,False,residential,True,52.459,"LINESTRING (36.7437415 35.6391263, 36.7431617 35.6391494)"
532929843,False,residential,True,41.650999999999996,"LINESTRING (36.7437415 35.6391263, 36.7438703 35.6393138, 36.7439078 35.6394707)"
532929845,False,residential,False,145.469,"LINESTRING (36.7437415 35.6391263, 36.7439936 35.6390217, 36.7442511 35.6388298, 36.7444174 35.6386206, 36.7444638 35.6380767)"
532929817,False,residential,False,61.604,"LINESTRING (36.7364625 35.6399135, 36.7371325 35.6400157)"
532929817,False,residential,True,111.628,"LINESTRING (36.7364625 35.6399135, 36.7352471 35.6397342)"
758255484,False,residential,False,88.19,"LINESTRING (36.7364625 35.6399135, 36.7366533 35.6391357)"
532929812,False,residential,False,80.899,"LINESTRING (36.7368402 35.6426336, 36.7377229 35.642755)"
532929824,False,residential,False,83.955,"LINESTRING (36.7368402 35.6426336, 36.7369233 35.6418816)"
532929806,False,residential,False,87.207,"LINESTRING (36.7369877 35.6409791, 36.7379426 35.6410925)"
532929824,False,residential,False,107.922,"LINESTRING (36.7369877 35.6409791, 36.7371325 35.6400157)"
532929824,False,residential,True,100.522,"LINESTRING (36.7369877 35.6409791, 36.7369233 35.6418816)"
758255480,False,residential,False,88.903,"LINESTRING (36.7432525 35.6383173, 36.7432291 35.637518)"
532929811,False,residential,False,36.929,"LINESTRING (36.7432525 35.6383173, 36.7430602 35.6383415, 36.7429249 35.6384763)"
532929811,False,residential,True,65.655,"LINESTRING (36.7432525 35.6383173, 36.743645 35.6382326, 36.7439539 35.6381634)"
141649661,True,tertiary,False,79.03299999999999,"LINESTRING (36.7402747 35.6425619, 36.7402784 35.6424659, 36.7402837 35.6418512)"
532929836,False,residential,True,135.93699999999998,"LINESTRING (36.7402747 35.6425619, 36.7388867 35.642396, 36.7387888 35.6423746)"
532929831,False,residential,False,102.538,"LINESTRING (36.7348446 35.6349671, 36.7359792 35.634965)"
532929835,False,residential,False,41.549,"LINESTRING (36.7348446 35.6349671, 36.7348581 35.6353406)"
532929807,False,residential,False,64.746,"LINESTRING (36.7384105 35.6428691, 36.7387888 35.6423746)"
532929812,False,residential,True,7.005,"LINESTRING (36.7384105 35.6428691, 36.7383339 35.6428594)"
532929798,False,residential,True,85.48,"LINESTRING (36.735652 35.6353537, 36.7356341 35.6361223)"
532929816,False,residential,True,71.762,"LINESTRING (36.735652 35.6353537, 36.7348581 35.6353406)"
532929816,False,residential,False,140.903,"LINESTRING (36.735652 35.6353537, 36.7370521 35.6353769, 36.7371885 35.6354429)"
425335724,False,residential,False,41.409,"LINESTRING (36.7431399 35.6421267, 36.7432626 35.6417679)"
532929848,False,residential,True,80.993,"LINESTRING (36.7431399 35.6421267, 36.7422483 35.6422011)"
532929817,False,residential,False,111.628,"LINESTRING (36.7352471 35.6397342, 36.7364625 35.6399135)"
758255485,False,residential,False,77.655,"LINESTRING (36.7352471 35.6397342, 36.7352818 35.6390364)"
532929811,False,residential,False,47.077,"LINESTRING (36.7444638 35.6380767, 36.7439539 35.6381634)"
532929845,False,residential,False,70.835,"LINESTRING (36.7444638 35.6380767, 36.7444558 35.6374397)"
532929845,False,residential,True,145.469,"LINESTRING (36.7444638 35.6380767, 36.7444174 35.6386206, 36.7442511 35.6388298, 36.7439936 35.6390217, 36.7437415 35.6391263)"
532929813,False,residential,False,120.994,"LINESTRING (36.7378659 35.6416731, 36.7377229 35.642755)"
532929813,False,residential,True,64.931,"LINESTRING (36.7378659 35.6416731, 36.7379426 35.6410925)"
532929818,False,residential,False,118.55000000000001,"LINESTRING (36.7378659 35.6416731, 36.7388974 35.6418118, 36.738935 35.6418336, 36.7390584 35.6419818)"
532929798,False,residential,False,85.48,"LINESTRING (36.7356341 35.6361223, 36.735652 35.6353537)"
532929798,False,residential,True,47.6,"LINESTRING (36.7356341 35.6361223, 36.7356241 35.6365503)"
532929796,False,residential,True,81.798,"LINESTRING (36.7412466 35.6367078, 36.7412691 35.6374432)"
532929823,False,residential,True,39.46,"LINESTRING (36.7412466 35.6367078, 36.7416806 35.6366688)"
532929823,False,residential,False,111.714,"LINESTRING (36.7412466 35.6367078, 36.7408233 35.6367459, 36.7408018 35.6374042)"
425335729,True,secondary,False,45.046,"LINESTRING (36.7371885 35.6354429, 36.7372434 35.6353873, 36.7375911 35.6352096)"
532929816,False,residential,True,140.903,"LINESTRING (36.7371885 35.6354429, 36.7370521 35.6353769, 36.735652 35.6353537)"
532929823,False,residential,False,45.453,"LINESTRING (36.7421805 35.6366238, 36.7416806 35.6366688)"
532929839,False,residential,True,39.779,"LINESTRING (36.7421805 35.6366238, 36.7421998 35.6362664)"
532929839,False,residential,False,117.38999999999999,"LINESTRING (36.7421805 35.6366238, 36.7421992 35.6370306, 36.7421589 35.6376784)"
425335724,False,residential,True,88.863,"LINESTRING (36.7431617 35.6391494, 36.7432984 35.6399408)"
532929845,False,residential,False,52.459,"LINESTRING (36.7431617 35.6391494, 36.7437415 35.6391263)"
425335724,False,residential,False,78.985,"LINESTRING (36.7431617 35.6391494, 36.7431322 35.6389783, 36.7430196 35.6385815, 36.7429249 35.6384763)"
141641811,False,tertiary,False,54.744,"LINESTRING (36.7441387 35.6411069, 36.7435337 35.6410816)"
141641811,False,tertiary,True,79.293,"LINESTRING (36.7441387 35.6411069, 36.745015 35.6411435)"
532929830,False,residential,False,141.941,"LINESTRING (36.7441387 35.6411069, 36.7440044 35.6402249, 36.7439539 35.6398393)"
532929842,False,residential,True,77.633,"LINESTRING (36.742438 35.6411012, 36.7424991 35.6417976)"
1008843285,False,residential,True,67.342,"LINESTRING (36.742438 35.6411012, 36.741693 35.6410868)"
532929842,False,residential,False,139.221,"LINESTRING (36.742438 35.6411012, 36.7424272 35.6409181, 36.7425345 35.6407306, 36.7428242 35.6402729, 36.743028 35.6399677)"
1008843285,False,residential,False,99.49000000000001,"LINESTRING (36.742438 35.6411012, 36.7431173 35.6411304, 36.7435337 35.6410816)"
532929797,False,residential,False,77.332,"LINESTRING (36.7421998 35.6362664, 36.7430549 35.6362401)"
532929839,False,residential,False,39.779,"LINESTRING (36.7421998 35.6362664, 36.7421805 35.6366238)"
532929839,False,residential,True,114.531,"LINESTRING (36.7421998 35.6362664, 36.7422556 35.6352374)"
532929797,False,residential,True,318.63300000000004,"LINESTRING (36.7421998 35.6362664, 36.7416395 35.6361771, 36.7411211 35.6361771, 36.7406541 35.6360709, 36.7401591 35.6360747, 36.7399116 35.6361999, 36.7396454 35.6362872, 36.7394072 35.636329, 36.7389449 35.6363669, 36.7387761 35.6363797)"
532929822,False,residential,True,5.713,"LINESTRING (36.7418371 35.6428319, 36.7417743 35.642826)"
532929838,False,residential,False,114.707,"LINESTRING (36.7418371 35.6428319, 36.7417942 35.6423437, 36.7417081 35.6418061)"
532929829,False,residential,True,24.618,"LINESTRING (36.743028 35.6399677, 36.7432984 35.6399408)"
532929829,False,residential,False,124.86699999999999,"LINESTRING (36.743028 35.6399677, 36.7425828 35.6399721, 36.7421376 35.6400287, 36.7416622 35.6401104)"
532929842,False,residential,True,139.221,"LINESTRING (36.743028 35.6399677, 36.7428242 35.6402729, 36.7425345 35.6407306, 36.7424272 35.6409181, 36.742438 35.6411012)"
141649660,False,residential,False,4.675,"LINESTRING (36.7352389 35.6390129, 36.7352818 35.6390364)"
141649660,False,residential,True,169.859,"LINESTRING (36.7352389 35.6390129, 36.7352456 35.6388302, 36.7352948 35.637486)"
532929810,False,residential,False,101.585,"LINESTRING (36.7408263 35.6427362, 36.7407989 35.6418229)"
532929822,False,residential,False,86.245,"LINESTRING (36.7408263 35.6427362, 36.7417743 35.642826)"
532929827,False,residential,False,184.86,"LINESTRING (36.7414455 35.639414, 36.7414724 35.6388211, 36.7415689 35.6378925, 36.7415747 35.6377553)"
141649660,False,residential,False,25.692,"LINESTRING (36.7426572 35.6376063, 36.7429362 35.6375619)"
532929801,False,residential,True,74.032,"LINESTRING (36.7426572 35.6376063, 36.7426441 35.638272)"
141649660,False,residential,True,45.745999999999995,"LINESTRING (36.7426572 35.6376063, 36.7424188 35.6376442, 36.7421589 35.6376784)"
532929806,False,residential,False,24.241,"LINESTRING (36.7390369 35.6413017, 36.7393051 35.6412974)"
532929806,False,residential,True,101.875,"LINESTRING (36.7390369 35.6413017, 36.7384278 35.6411502, 36.7379426 35.6410925)"
532929817,False,residential,True,190.593,"LINESTRING (36.7390369 35.6413017, 36.7390726 35.6410101, 36.7390691 35.6407786, 36.7389994 35.6407132, 36.7387365 35.6405345, 36.7383771 35.6402903, 36.7379318 35.6401116, 36.737883 35.6401057)"
532929809,False,residential,False,95.45,"LINESTRING (36.7359792 35.634965, 36.7360114 35.634107)"
532929831,False,residential,True,102.538,"LINESTRING (36.7359792 35.634965, 36.7348446 35.6349671)"
532929831,False,residential,False,125.623,"LINESTRING (36.7359792 35.634965, 36.7372237 35.6349627, 36.7373687 35.6349525)"
141649660,False,residential,False,8.899,"LINESTRING (36.7415747 35.6377553, 36.7416719 35.6377425)"
141649660,False,residential,True,26.815,"LINESTRING (36.7415747 35.6377553, 36.7412792 35.6377772)"
532929827,False,residential,True,184.86,"LINESTRING (36.7415747 35.6377553, 36.7415689 35.6378925, 36.7414724 35.6388211, 36.7414455 35.639414)"
532929811,False,residential,True,47.077,"LINESTRING (36.7439539 35.6381634, 36.7444638 35.6380767)"
758255481,False,residential,False,79.554,"LINESTRING (36.7439539 35.6381634, 36.7439637 35.637448)"
532929811,False,residential,False,65.655,"LINESTRING (36.7439539 35.6381634, 36.743645 35.6382326, 36.7432525 35.6383173)"
758255479,False,residential,False,101.682,"LINESTRING (36.7429249 35.6384763, 36.7429362 35.6375619)"
425335724,False,residential,False,34.369,"LINESTRING (36.7429249 35.6384763, 36.7428587 35.6384028, 36.7426441 35.638272)"
425335724,False,residential,True,78.985,"LINESTRING (36.7429249 35.6384763, 36.7430196 35.6385815, 36.7431322 35.6389783, 36.7431617 35.6391494)"
532929811,False,residential,True,36.929,"LINESTRING (36.7429249 35.6384763, 36.7430602 35.6383415, 36.7432525 35.6383173)"
141649655,False,residential,True,43.685,"LINESTRING (36.7451223 35.6393096, 36.7451043 35.6397022)"
532929833,False,residential,True,111.287,"LINESTRING (36.7451223 35.6393096, 36.7444818 35.639414, 36.7439078 35.6394707)"
532929816,False,residential,False,71.762,"LINESTRING (36.7348581 35.6353406, 36.735652 35.6353537)"
532929835,False,residential,True,41.549,"LINESTRING (36.7348581 35.6353406, 36.7348446 35.6349671)"
532929807,False,residential,True,50.012,"LINESTRING (36.7390584 35.6419818, 36.7387888 35.6423746)"
