osmid,highway,oneway,reversed,length,geometry,junction
130867267,residential,False,True,59.472,"LINESTRING (38.0087505 36.8156529, 38.0094146 36.8157112)",
130867268,residential,False,False,78.802,"LINESTRING (38.0087505 36.8156529, 38.0087371 36.8149443)",
130867268,residential,False,True,69.512,"LINESTRING (38.0087505 36.8156529, 38.008772 36.8162778)",
130867267,residential,False,False,167.986,"LINESTRING (38.0087505 36.8156529, 38.0078381 36.8156012, 38.0068714 36.8155171)",
130867267,residential,False,False,59.472,"LINESTRING (38.0094146 36.8157112, 38.0087505 36.8156529)",
130867267,residential,False,True,49.712,"LINESTRING (38.0094146 36.8157112, 38.0099672 36.8157757)",
130867270,residential,False,False,77.344,"LINESTRING (38.0094146 36.8157112, 38.0093476 36.8150177)",
130867270,residential,False,True,64.436,"LINESTRING (38.0094146 36.8157112, 38.0094774 36.8162885)",
130867262,residential,False,False,57.312,"LINESTRING (38.0099672 36.8157757, 38.0099414 36.8162907)",
130867262,residential,False,True,76.417,"LINESTRING (38.0099672 36.8157757, 38.0099752 36.8150885)",
130867267,residential,False,False,49.712,"LINESTRING (38.0099672 36.8157757, 38.0094146 36.8157112)",
130867267,residential,False,True,57.002,"LINESTRING (38.0099672 36.8157757, 38.0106028 36.8158379)",
130867267,residential,False,False,41.959,"LINESTRING (38.0116865 36.8159222, 38.0112171 36.8158879)",
142374151,residential,False,True,41.841,"LINESTRING (38.0116865 36.8159222, 38.0121559 36.8159415)",
496320705,primary,False,True,60.715,"LINESTRING (38.0116865 36.8159222, 38.0113539 36.8163989)",
496320705,primary,False,False,65.981,"LINESTRING (38.0116865 36.8159222, 38.0119006 36.8155717, 38.0119926 36.8153823)",
130867268,residential,False,False,69.512,"LINESTRING (38.008772 36.8162778, 38.0087505 36.8156529)",
142386382,residential,False,True,62.805,"LINESTRING (38.008772 36.8162778, 38.0094774 36.8162885)",
142386382,residential,False,False,129.67399999999998,"LINESTRING (38.008772 36.8162778, 38.0082561 36.8162797, 38.0073156 36.8162606)",
130867266,residential,False,False,42.129,"LINESTRING (38.0094586 36.816762, 38.009928 36.8168103)",
130867270,residential,False,False,52.677,"LINESTRING (38.0094586 36.816762, 38.0094774 36.8162885)",
130867270,residential,False,True,79.215,"LINESTRING (38.0094586 36.816762, 38.0093184 36.8174655)",
130867266,residential,False,True,222.26600000000002,"LINESTRING (38.0094586 36.816762, 38.0078511 36.8166371, 38.0078032 36.817342)",
130867262,residential,False,True,57.789,"LINESTRING (38.009928 36.8168103, 38.0099414 36.8162907)",
130867266,residential,False,False,46.703,"LINESTRING (38.009928 36.8168103, 38.0104511 36.8168425)",
130867266,residential,False,True,42.129,"LINESTRING (38.009928 36.8168103, 38.0094586 36.816762)",
182602549,tertiary,False,False,84.235,"LINESTRING (38.0078032 36.817342, 38.0087443 36.8174211)",
182602549,tertiary,False,True,48.939,"LINESTRING (38.0078032 36.817342, 38.0072559 36.8173003)",
130867266,residential,False,False,222.26600000000002,"LINESTRING (38.0078032 36.817342, 38.0078511 36.8166371, 38.0094586 36.816762)",
182602549,tertiary,False,False,51.343,"LINESTRING (38.0087443 36.8174211, 38.0093184 36.8174655)",
182602549,tertiary,False,True,84.235,"LINESTRING (38.0087443 36.8174211, 38.0078032 36.817342)",
130867263,residential,False,False,114.25199999999998,"LINESTRING (38.0087443 36.8174211, 38.0087233 36.8176663, 38.0086665 36.8183309, 38.0087993 36.8183762)",
130867270,residential,False,False,79.215,"LINESTRING (38.0093184 36.8174655, 38.0094586 36.816762)",
182602549,tertiary,False,False,126.748,"LINESTRING (38.0093184 36.8174655, 38.0107377 36.8175567)",
182602549,tertiary,False,True,51.343,"LINESTRING (38.0093184 36.8174655, 38.0087443 36.8174211)",
130867257,residential,False,False,79.075,"LINESTRING (38.0064864 36.8178609, 38.0073719 36.8179175)",
130867257,residential,False,True,65.218,"LINESTRING (38.0064864 36.8178609, 38.0057578 36.8177993)",
130867260,residential,False,True,70.365,"LINESTRING (38.0064864 36.8178609, 38.0066029 36.817235)",
142386376,residential,False,False,120.196,"LINESTRING (38.0064864 36.8178609, 38.0063486 36.8189362)",
130867263,residential,False,False,125.955,"LINESTRING (38.0087993 36.8183762, 38.0101364 36.8187468)",
130867269,residential,False,False,28.176,"LINESTRING (38.0087993 36.8183762, 38.0087126 36.8186199)",
130867263,residential,False,True,114.25199999999998,"LINESTRING (38.0087993 36.8183762, 38.0086665 36.8183309, 38.0087233 36.8176663, 38.0087443 36.8174211)",
130867257,residential,False,False,40.094,"LINESTRING (38.0079852 36.8185391, 38.0079539 36.8188988)",
130867261,residential,False,False,65.37,"LINESTRING (38.0079852 36.8185391, 38.0087126 36.8186199)",
130867257,residential,False,True,122.61800000000001,"LINESTRING (38.0079852 36.8185391, 38.0080234 36.8179605, 38.0073719 36.8179175)",
130867261,residential,False,True,65.37,"LINESTRING (38.0087126 36.8186199, 38.0079852 36.8185391)",
130867269,residential,False,False,39.895,"LINESTRING (38.0087126 36.8186199, 38.0085857 36.818964)",
130867269,residential,False,True,28.176,"LINESTRING (38.0087126 36.8186199, 38.0087993 36.8183762)",
130867263,residential,False,True,125.955,"LINESTRING (38.0101364 36.8187468, 38.0087993 36.8183762)",
142374682,secondary,False,False,9.004,"LINESTRING (38.0101364 36.8187468, 38.0101739 36.8186716)",
142374682,secondary,False,True,57.581,"LINESTRING (38.0101364 36.8187468, 38.0098654 36.819217)",
88529954,tertiary,False,False,52.799,"LINESTRING (38.0129689 36.818757, 38.0129874 36.8192316)",
88529954,tertiary,False,True,5.984,"LINESTRING (38.0129689 36.818757, 38.0129671 36.8187032)",
142376596,residential,False,False,47.158,"LINESTRING (38.0129689 36.818757, 38.0131813 36.8187485, 38.0134945 36.8187088)",
142374682,secondary,False,False,57.581,"LINESTRING (38.0098654 36.819217, 38.0101364 36.8187468)",
142374682,secondary,False,True,19.082,"LINESTRING (38.0098654 36.819217, 38.0097783 36.8193738)",
142374132,residential,False,True,115.81900000000002,"LINESTRING (38.0098654 36.819217, 38.0101344 36.8192329, 38.0105391 36.8191903, 38.0111483 36.8190851)",
142386374,residential,False,True,188.223,"LINESTRING (38.007178 36.8196031, 38.0073719 36.8179175)",
130867257,residential,False,False,80.34700000000001,"LINESTRING (38.007178 36.8196031, 38.0070758 36.8196288, 38.0069758 36.819654, 38.006791 36.8196655, 38.0062888 36.8196208)",
130867257,residential,False,True,117.41,"LINESTRING (38.007178 36.8196031, 38.0074321 36.8195245, 38.0077734 36.8193691, 38.0079185 36.8192657, 38.0079539 36.8188988)",
130867257,residential,False,True,80.34700000000001,"LINESTRING (38.0062888 36.8196208, 38.006791 36.8196655, 38.0069758 36.819654, 38.0070758 36.8196288, 38.007178 36.8196031)",
142386376,residential,False,False,53.845,"LINESTRING (38.0062888 36.8196208, 38.0062787 36.8199234, 38.0063039 36.8201038)",
142386376,residential,False,True,76.354,"LINESTRING (38.0062888 36.8196208, 38.006303 36.8192921, 38.0063486 36.8189362)",
88529954,tertiary,False,False,57.289,"LINESTRING (38.0129847 36.8197644, 38.0129801 36.8202796)",
88529954,tertiary,False,True,59.245,"LINESTRING (38.0129847 36.8197644, 38.0129874 36.8192316)",
130867265,residential,False,True,50.036,"LINESTRING (38.0129847 36.8197644, 38.0124237 36.8197927)",
130867265,residential,False,False,105.928,"LINESTRING (38.0112393 36.8198851, 38.0124237 36.8197927)",
142374686,residential,False,False,56.849,"LINESTRING (38.0112393 36.8198851, 38.0112784 36.8203954)",
142374686,residential,False,True,63.528,"LINESTRING (38.0112393 36.8198851, 38.0111926 36.819315)",
130867265,residential,False,True,153.95499999999998,"LINESTRING (38.0112393 36.8198851, 38.009906 36.8199665, 38.0095149 36.8199919)",
130867265,residential,False,True,145.974,"LINESTRING (38.0095149 36.8199919, 38.0078803 36.8200973)",
142374682,secondary,False,False,36.339,"LINESTRING (38.0095149 36.8199919, 38.0096467 36.8196826)",
142374682,secondary,False,True,65.334,"LINESTRING (38.0095149 36.8199919, 38.0092173 36.820529)",
130867265,residential,False,False,153.95499999999998,"LINESTRING (38.0095149 36.8199919, 38.009906 36.8199665, 38.0112393 36.8198851)",
130867265,residential,False,False,145.974,"LINESTRING (38.0078803 36.8200973, 38.0095149 36.8199919)",
130867269,residential,False,False,25.618,"LINESTRING (38.0078803 36.8200973, 38.0077013 36.8202777)",
130867269,residential,False,True,80.581,"LINESTRING (38.0078803 36.8200973, 38.0082861 36.8196285, 38.008386 36.8194965)",
142374682,secondary,False,False,65.334,"LINESTRING (38.0092173 36.820529, 38.0095149 36.8199919)",
142374682,secondary,False,True,17.038,"LINESTRING (38.0092173 36.820529, 38.0091637 36.8206761)",
142374687,residential,False,False,67.405,"LINESTRING (38.0092173 36.820529, 38.0099722 36.8204813)",
130867269,residential,False,True,91.388,"LINESTRING (38.0071997 36.8209948, 38.0077013 36.8202777)",
"[142386379, 142386390]",residential,False,False,89.334,"LINESTRING (38.0071997 36.8209948, 38.0073477 36.8211551, 38.0078768 36.8215858)",
142386379,residential,False,True,128.1,"LINESTRING (38.0071997 36.8209948, 38.0065614 36.8204656, 38.0063039 36.8201038)",
142374682,secondary,False,False,17.038,"LINESTRING (38.0091637 36.8206761, 38.0092173 36.820529)",
130867259,secondary,False,False,38.632999999999996,"LINESTRING (38.0091637 36.8206761, 38.0092173 36.8207759, 38.0091999 36.8210143)",
130867259,secondary,False,True,43.597,"LINESTRING (38.0091637 36.8206761, 38.0090618 36.8207555, 38.0090081 36.8210304)",
142374688,tertiary_link,False,False,29.423,"LINESTRING (38.0122386 36.8209966, 38.0121785 36.8207364)",
310389712,tertiary,False,True,33.251,"LINESTRING (38.0122386 36.8209966, 38.0123957 36.8207253)",
736627728,residential,False,True,60.812,"LINESTRING (38.0122386 36.8209966, 38.0127624 36.8213477)",
310389712,tertiary,False,False,62.307,"LINESTRING (38.0122386 36.8209966, 38.0121569 36.8210767, 38.011796 36.8214307)",
142374685,tertiary,False,False,17.166,"LINESTRING (38.0090081 36.8210304, 38.0091999 36.8210143)",
130867259,secondary,False,False,43.597,"LINESTRING (38.0090081 36.8210304, 38.0090618 36.8207555, 38.0091637 36.8206761)",
"[142374685, 184669230]",tertiary,False,True,123.78200000000001,"LINESTRING (38.0090081 36.8210304, 38.0083529 36.8211571, 38.0078768 36.8215858)",
142374151,residential,False,False,41.841,"LINESTRING (38.0121559 36.8159415, 38.0116865 36.8159222)",
142374151,residential,False,True,32.281,"LINESTRING (38.0121559 36.8159415, 38.0125153 36.8159802)",
142374152,residential,False,False,31.37,"LINESTRING (38.0121559 36.8159415, 38.0121827 36.8156602)",
142374152,residential,False,True,57.539,"LINESTRING (38.0121559 36.8159415, 38.0120657 36.8164539)",
142374147,residential,False,True,29.227,"LINESTRING (38.0125025 36.8183077, 38.0125821 36.8185627)",
142374134,residential,False,False,88.041,"LINESTRING (38.0125025 36.8183077, 38.0117734 36.8182808, 38.0115151 36.8182978)",
142374147,residential,False,False,89.35300000000001,"LINESTRING (38.0125025 36.8183077, 38.0123518 36.8177434, 38.0123786 36.8175179)",
130867258,secondary,False,False,36.107,"LINESTRING (38.0119772 36.8169842, 38.0123796 36.817025)",
130867258,secondary,False,True,34.279,"LINESTRING (38.0119772 36.8169842, 38.0115937 36.8169563)",
142374152,residential,False,False,59.491,"LINESTRING (38.0119772 36.8169842, 38.0120657 36.8164539)",
142374138,residential,False,False,56.215,"LINESTRING (38.0127738 36.8165032, 38.0128881 36.816006)",
142374138,residential,False,True,62.012,"LINESTRING (38.0127738 36.8165032, 38.0127229 36.8170594)",
142374143,residential,False,False,30.454,"LINESTRING (38.0127738 36.8165032, 38.0124332 36.8164775)",
142374143,residential,False,True,35.492,"LINESTRING (38.0127738 36.8165032, 38.0131681 36.8165505)",
88529954,tertiary,False,False,5.984,"LINESTRING (38.0129671 36.8187032, 38.0129689 36.818757)",
88529954,tertiary,False,True,17.93,"LINESTRING (38.0129671 36.8187032, 38.0129431 36.8185431)",
142374132,residential,False,False,55.566,"LINESTRING (38.0129671 36.8187032, 38.0123556 36.8188036)",
142374145,residential,False,False,37.969,"LINESTRING (38.0132451 36.8139124, 38.0132531 36.8142538)",
142374147,residential,False,False,32.617,"LINESTRING (38.0125153 36.8159802, 38.0125502 36.8156882)",
142374147,residential,False,True,55.778,"LINESTRING (38.0125153 36.8159802, 38.0124332 36.8164775)",
142374151,residential,False,False,32.281,"LINESTRING (38.0125153 36.8159802, 38.0121559 36.8159415)",
142374151,residential,False,True,33.31,"LINESTRING (38.0125153 36.8159802, 38.0128881 36.816006)",
142374150,residential,False,False,21.695,"LINESTRING (38.0139664 36.8148765, 38.013811 36.8147262)",
142374150,residential,False,True,45.23,"LINESTRING (38.0139664 36.8148765, 38.0140013 36.8152823)",
142382389,residential,False,False,80.593,"LINESTRING (38.0139664 36.8148765, 38.0148703 36.8148357)",
142374131,residential,False,False,8.806,"LINESTRING (38.0120688 36.8151948, 38.0121669 36.815205)",
496320705,primary,False,False,42.513999999999996,"LINESTRING (38.0120688 36.8151948, 38.0120893 36.8151394, 38.0121722 36.8148217)",
496320705,primary,False,True,21.941000000000003,"LINESTRING (38.0120688 36.8151948, 38.0120207 36.8153244, 38.0119926 36.8153823)",
142374131,residential,False,False,31.665,"LINESTRING (38.012537 36.8152308, 38.012891 36.8152587)",
142374131,residential,False,True,33.071,"LINESTRING (38.012537 36.8152308, 38.0121669 36.815205)",
142374147,residential,False,False,52.483,"LINESTRING (38.012537 36.8152308, 38.0126054 36.814762)",
142374147,residential,False,True,50.874,"LINESTRING (38.012537 36.8152308, 38.0125502 36.8156882)",
130867251,primary,True,False,14.979,"LINESTRING (38.0122194 36.8146924, 38.0121722 36.8148217)",
142374147,residential,False,True,38.082,"LINESTRING (38.0122194 36.8146924, 38.0126094 36.8147348, 38.0126054 36.814762)",
142374131,residential,False,False,33.071,"LINESTRING (38.0121669 36.815205, 38.012537 36.8152308)",
142374131,residential,False,True,8.806,"LINESTRING (38.0121669 36.815205, 38.0120688 36.8151948)",
142374152,residential,False,True,51.061,"LINESTRING (38.0121669 36.815205, 38.0121373 36.8154133, 38.0121827 36.8156602)",
142374136,residential,False,False,126.063,"LINESTRING (38.0097783 36.8193738, 38.0111926 36.819315)",
142374682,secondary,False,False,19.082,"LINESTRING (38.0097783 36.8193738, 38.0098654 36.819217)",
142374682,secondary,False,True,36.28,"LINESTRING (38.0097783 36.8193738, 38.0096467 36.8196826)",
142374157,residential,False,False,69.964,"LINESTRING (38.011523 36.8175308, 38.0107377 36.8175567)",
142374157,residential,False,True,76.20100000000001,"LINESTRING (38.011523 36.8175308, 38.011759 36.8175351, 38.0123786 36.8175179)",
142374684,residential,False,True,85.292,"LINESTRING (38.011523 36.8175308, 38.0115149 36.8179839, 38.0115151 36.8182978)",
142374682,secondary,False,False,91.961,"LINESTRING (38.0103617 36.818327, 38.0107377 36.8175567)",
142374682,secondary,False,True,41.806,"LINESTRING (38.0103617 36.818327, 38.0101739 36.8186716)",
142374134,residential,False,True,61.857,"LINESTRING (38.0103617 36.818327, 38.0107028 36.8183233, 38.0110562 36.8183103)",
142374142,residential,False,False,89.221,"LINESTRING (38.0125821 36.8185627, 38.0115823 36.8186194)",
142374142,residential,False,True,32.209,"LINESTRING (38.0125821 36.8185627, 38.0129431 36.8185431)",
142374147,residential,False,False,29.227,"LINESTRING (38.0125821 36.8185627, 38.0125025 36.8183077)",
142374135,residential,False,False,34.056,"LINESTRING (38.013607 36.8160833, 38.0136418 36.8157783)",
142374135,residential,False,True,56.814,"LINESTRING (38.013607 36.8160833, 38.0135705 36.8165934)",
142374151,residential,False,False,31.1,"LINESTRING (38.013607 36.8160833, 38.0132583 36.8160661)",
142374151,residential,False,True,46.069,"LINESTRING (38.013607 36.8160833, 38.014122 36.8161241)",
88529954,tertiary,False,False,105.659,"LINESTRING (38.0128823 36.8175287, 38.0129343 36.818478)",
88529954,tertiary,False,True,49.868,"LINESTRING (38.0128823 36.8175287, 38.0129106 36.8170808)",
142374157,residential,False,False,44.854,"LINESTRING (38.0128823 36.8175287, 38.0123786 36.8175179)",
142374143,residential,False,False,35.492,"LINESTRING (38.0131681 36.8165505, 38.0127738 36.8165032)",
142374143,residential,False,True,36.137,"LINESTRING (38.0131681 36.8165505, 38.0135705 36.8165934)",
142374145,residential,False,False,61.647,"LINESTRING (38.0131681 36.8165505, 38.0131011 36.8171023)",
142374145,residential,False,True,54.458,"LINESTRING (38.0131681 36.8165505, 38.0132583 36.8160661)",
142374142,residential,False,True,42.67,"LINESTRING (38.0111063 36.8186647, 38.0115823 36.8186194)",
142374686,residential,False,False,46.896,"LINESTRING (38.0111063 36.8186647, 38.0111483 36.8190851)",
142374686,residential,False,True,39.659,"LINESTRING (38.0111063 36.8186647, 38.0110562 36.8183103)",
142374142,residential,False,False,83.039,"LINESTRING (38.0111063 36.8186647, 38.0107984 36.8186775, 38.0101739 36.8186716)",
142374135,residential,False,True,62.34,"LINESTRING (38.0136134 36.8147412, 38.0136287 36.8153017)",
142374153,residential,False,False,29.973,"LINESTRING (38.0136134 36.8147412, 38.0132782 36.8147666)",
"[142374150, 142374135]",residential,False,"[False, True]",23.336,"LINESTRING (38.0136134 36.8147412, 38.013699 36.8146659, 38.013811 36.8147262)",
142374153,residential,False,True,17.669,"LINESTRING (38.0136134 36.8147412, 38.0136992 36.8147347, 38.013811 36.8147262)",
142374151,residential,False,False,74.039,"LINESTRING (38.0149481 36.8162014, 38.014122 36.8161241)",
142382376,residential,False,False,21.811,"LINESTRING (38.0149481 36.8162014, 38.0149695 36.8163968)",
142382376,residential,False,True,50.888,"LINESTRING (38.0149481 36.8162014, 38.0149293 36.815744)",
142374138,residential,False,True,54.196,"LINESTRING (38.0129474 36.8147734, 38.012891 36.8152587)",
142374153,residential,False,False,30.471,"LINESTRING (38.0129474 36.8147734, 38.0126054 36.814762)",
142374153,residential,False,True,29.458,"LINESTRING (38.0129474 36.8147734, 38.0132782 36.8147666)",
142374139,residential,False,True,83.718,"LINESTRING (38.0123131 36.814231, 38.0132531 36.8142538)",
130867251,primary,True,False,52.673,"LINESTRING (38.0123131 36.814231, 38.0123158 36.8144554, 38.0122409 36.8146336, 38.0122194 36.8146924)",
142374143,residential,False,False,22.967,"LINESTRING (38.0142266 36.8166544, 38.0139701 36.8166321)",
142374150,residential,False,False,23.274,"LINESTRING (38.0142266 36.8166544, 38.0141997 36.8164462)",
142374150,residential,False,True,64.226,"LINESTRING (38.0142266 36.8166544, 38.0142738 36.8170238, 38.0143 36.817229)",
142374136,residential,False,False,51.864,"LINESTRING (38.0124052 36.8192498, 38.0129874 36.8192316)",
142374136,residential,False,True,108.183,"LINESTRING (38.0124052 36.8192498, 38.0111926 36.819315)",
142374681,residential,False,False,60.39,"LINESTRING (38.0124052 36.8192498, 38.0124237 36.8197927)",
142374681,residential,False,True,49.811,"LINESTRING (38.0124052 36.8192498, 38.0123556 36.8188036)",
142374150,residential,False,False,36.478,"LINESTRING (38.0141997 36.8164462, 38.014122 36.8161241)",
142374150,residential,False,True,23.274,"LINESTRING (38.0141997 36.8164462, 38.0142266 36.8166544)",
142382398,residential,False,True,68.746,"LINESTRING (38.0141997 36.8164462, 38.0149695 36.8163968)",
88529954,tertiary,False,False,59.245,"LINESTRING (38.0129874 36.8192316, 38.0129847 36.8197644)",
88529954,tertiary,False,True,52.799,"LINESTRING (38.0129874 36.8192316, 38.0129689 36.818757)",
142374136,residential,False,True,51.864,"LINESTRING (38.0129874 36.8192316, 38.0124052 36.8192498)",
142374143,residential,False,False,35.831,"LINESTRING (38.0139701 36.8166321, 38.0135705 36.8165934)",
142374143,residential,False,True,22.967,"LINESTRING (38.0139701 36.8166321, 38.0142266 36.8166544)",
142374133,residential,False,False,61.532999999999994,"LINESTRING (38.0139701 36.8166321, 38.0138647 36.8169014, 38.0138137 36.817056, 38.013844 36.8171646)",
142374682,secondary,False,False,41.806,"LINESTRING (38.0101739 36.8186716, 38.0103617 36.818327)",
142374682,secondary,False,True,9.004,"LINESTRING (38.0101739 36.8186716, 38.0101364 36.8187468)",
142374142,residential,False,True,83.039,"LINESTRING (38.0101739 36.8186716, 38.0107984 36.8186775, 38.0111063 36.8186647)",
142374143,residential,False,False,33.549,"LINESTRING (38.0120657 36.8164539, 38.0116902 36.8164281)",
142374143,residential,False,True,32.819,"LINESTRING (38.0120657 36.8164539, 38.0124332 36.8164775)",
142374152,residential,False,False,57.539,"LINESTRING (38.0120657 36.8164539, 38.0121559 36.8159415)",
142374152,residential,False,True,59.491,"LINESTRING (38.0120657 36.8164539, 38.0119772 36.8169842)",
142374143,residential,False,False,32.819,"LINESTRING (38.0124332 36.8164775, 38.0120657 36.8164539)",
142374143,residential,False,True,30.454,"LINESTRING (38.0124332 36.8164775, 38.0127738 36.8165032)",
142374147,residential,False,False,55.778,"LINESTRING (38.0124332 36.8164775, 38.0125153 36.8159802)",
142374147,residential,False,True,61.066,"LINESTRING (38.0124332 36.8164775, 38.0123796 36.817025)",
142374142,residential,False,False,42.67,"LINESTRING (38.0115823 36.8186194, 38.0111063 36.8186647)",
142374142,residential,False,True,89.221,"LINESTRING (38.0115823 36.8186194, 38.0125821 36.8185627)",
142374684,residential,False,False,36.257,"LINESTRING (38.0115823 36.8186194, 38.0115151 36.8182978)",
142374684,residential,False,True,40.367,"LINESTRING (38.0115823 36.8186194, 38.0115943 36.8189823)",
142374157,residential,False,True,44.854,"LINESTRING (38.0123786 36.8175179, 38.0128823 36.8175287)",
142374147,residential,False,False,56.429,"LINESTRING (38.0123786 36.8175179, 38.0123063 36.8173394, 38.0123796 36.817025)",
142374147,residential,False,True,89.35300000000001,"LINESTRING (38.0123786 36.8175179, 38.0123518 36.8177434, 38.0125025 36.8183077)",
142374157,residential,False,False,76.20100000000001,"LINESTRING (38.0123786 36.8175179, 38.011759 36.8175351, 38.011523 36.8175308)",
88529954,tertiary,False,False,17.93,"LINESTRING (38.0129431 36.8185431, 38.0129671 36.8187032)",
88529954,tertiary,False,True,7.281,"LINESTRING (38.0129431 36.8185431, 38.0129343 36.818478)",
142374142,residential,False,False,32.209,"LINESTRING (38.0129431 36.8185431, 38.0125821 36.8185627)",
