osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
172054950,False,,,residential,True,95.16900000000001,"LINESTRING (41.9632819 37.0220033, 41.9629754 37.0223368, 41.9624282 37.0224053)",
172054936,False,,,residential,False,39.927,"LINESTRING (41.9622026 37.0220224, 41.9620259 37.0216922)",
172054936,False,,,residential,True,47.052,"LINESTRING (41.9622026 37.0220224, 41.9624282 37.0224053)",
435397408,False,,,residential,True,58.004,"LINESTRING (41.9622026 37.0220224, 41.9624251 37.0219559, 41.9624506 37.0219324, 41.9624519 37.0218971, 41.9624451 37.0216316)",
435456249,False,,,residential,False,43.245,"LINESTRING (41.9596008 37.0202652, 41.9595364 37.0206507)",
435456249,False,,,residential,False,18.955,"LINESTRING (41.9595364 37.0206507, 41.9594614 37.0208103)",
435456249,False,,,residential,True,43.245,"LINESTRING (41.9595364 37.0206507, 41.9596008 37.0202652)",
435456246,False,,,residential,True,69.545,"LINESTRING (41.9595364 37.0206507, 41.959869 37.0207192, 41.9597885 37.0209805, 41.9597515 37.0210571)",
435456175,False,,,residential,True,72.5,"LINESTRING (41.9586564 37.0207007, 41.9594614 37.0208103)",
172054984,False,,,residential,True,22.622,"LINESTRING (41.9586564 37.0207007, 41.9586385 37.0207934, 41.9586225 37.0209023)",
435456227,False,,,residential,True,50.519,"LINESTRING (41.9601855 37.0207663, 41.960164 37.0212203)",
435456175,False,,,residential,False,72.5,"LINESTRING (41.9594614 37.0208103, 41.9586564 37.0207007)",
435456249,False,,,residential,True,18.955,"LINESTRING (41.9594614 37.0208103, 41.9595364 37.0206507)",
435456249,False,,,residential,False,25.354,"LINESTRING (41.9594614 37.0208103, 41.9593916 37.0209591, 41.9593419 37.0210157)",
435456231,False,,,residential,False,47.46,"LINESTRING (41.9597515 37.0210571, 41.9599226 37.0210961, 41.9599387 37.0211989, 41.960164 37.0212203)",
435456246,False,,,residential,False,69.545,"LINESTRING (41.9597515 37.0210571, 41.9597885 37.0209805, 41.959869 37.0207192, 41.9595364 37.0206507)",
435456246,False,,,residential,True,58.196000000000005,"LINESTRING (41.9597515 37.0210571, 41.9596705 37.0212246, 41.95959 37.0214602, 41.9595387 37.021551)",
435456179,False,,,residential,False,33.94,"LINESTRING (41.9610814 37.0211989, 41.9612189 37.0214837)",
435456227,False,,,residential,False,50.519,"LINESTRING (41.960164 37.0212203, 41.9601855 37.0207663)",
435456227,False,,,residential,True,38.71,"LINESTRING (41.960164 37.0212203, 41.9601533 37.0214945, 41.9602422 37.0215147)",
435456231,False,,,residential,True,47.46,"LINESTRING (41.960164 37.0212203, 41.9599387 37.0211989, 41.9599226 37.0210961, 41.9597515 37.0210571)",
172055016,False,,,residential,True,19.348,"LINESTRING (41.9612189 37.0214837, 41.9610066 37.021523)",
435456179,False,,,residential,True,33.94,"LINESTRING (41.9612189 37.0214837, 41.9610814 37.0211989)",
172055016,False,,,residential,False,132.23,"LINESTRING (41.9612189 37.0214837, 41.9613768 37.0214545, 41.9614304 37.0215359, 41.9615363 37.0225)",
435456249,False,,,residential,True,14.475999999999999,"LINESTRING (41.959016 37.0214987, 41.9590728 37.0214058, 41.9590875 37.0213817)",
172054980,False,,,residential,False,26.719,"LINESTRING (41.9602422 37.0215147, 41.9600881 37.0217211)",
172054980,False,,,residential,True,9.705,"LINESTRING (41.9602422 37.0215147, 41.9602981 37.0214397)",
435456227,False,,,residential,False,38.71,"LINESTRING (41.9602422 37.0215147, 41.9601533 37.0214945, 41.960164 37.0212203)",
435456190,False,,,residential,False,36.924,"LINESTRING (41.9657805 37.0218778, 41.9656311 37.0221877)",
175338663,False,,,residential,False,47.947,"LINESTRING (41.9656311 37.0221877, 41.9661583 37.0222813)",
175338663,False,,,residential,True,47.074,"LINESTRING (41.9656311 37.0221877, 41.9651088 37.0221147)",
435456190,False,,,residential,True,36.924,"LINESTRING (41.9656311 37.0221877, 41.9657805 37.0218778)",
172054975,False,,,residential,True,51.336,"LINESTRING (41.962109 37.0224362, 41.9615363 37.0225)",
435456188,False,,,residential,True,41.044,"LINESTRING (41.962109 37.0224362, 41.9620899 37.022805)",
172054975,False,,,residential,False,28.56,"LINESTRING (41.962109 37.0224362, 41.9623477 37.0224096, 41.9624282 37.0224053)",
435456185,False,,,residential,False,28.75,"LINESTRING (41.9660971 37.0225352, 41.9661583 37.0222813)",
795519217,False,,,residential,False,57.317,"LINESTRING (41.9642517 37.0225759, 41.9641926 37.0220626)",
795519218,False,,,residential,False,40.789,"LINESTRING (41.9642517 37.0225759, 41.9642785 37.0229421)",
"[437148530, 1190779347]",False,,,residential,"[False, True]",77.43200000000002,"LINESTRING (41.9642517 37.0225759, 41.9646293 37.0225208, 41.9647452 37.0224903, 41.9648766 37.022471, 41.9651091 37.0224788)",
437148532,False,,,residential,True,121.655,"LINESTRING (41.9642517 37.0225759, 41.9633666 37.0226145, 41.9634283 37.0229977)",
435456195,False,,,residential,False,66.384,"LINESTRING (41.9602304 37.0227916, 41.9594871 37.0228567)",
437148540,False,,,residential,False,85.511,"LINESTRING (41.9602304 37.0227916, 41.9601452 37.0220256)",
437148540,False,,,residential,True,56.758,"LINESTRING (41.9602304 37.0227916, 41.9603292 37.0232959)",
172054984,False,,,residential,True,57.359,"LINESTRING (41.9584203 37.0228129, 41.9583658 37.0233269)",
172054984,False,,,residential,False,139.726,"LINESTRING (41.9584203 37.0228129, 41.9584263 37.0227565, 41.9585014 37.0217243, 41.9585257 37.0215594)",
435456210,False,,,residential,True,71.583,"LINESTRING (41.9584203 37.0228129, 41.9585976 37.0228564, 41.9592145 37.0229121)",
435456188,False,,,residential,False,41.044,"LINESTRING (41.9620899 37.022805, 41.962109 37.0224362)",
172054980,False,,,residential,False,39.782,"LINESTRING (41.9594871 37.0228567, 41.9593614 37.0232001)",
435456195,False,,,residential,True,66.384,"LINESTRING (41.9594871 37.0228567, 41.9602304 37.0227916)",
172054980,False,,,residential,True,110.366,"LINESTRING (41.9594871 37.0228567, 41.9597245 37.0222083, 41.959905 37.0219665, 41.9599278 37.021936)",
435456210,False,,,residential,False,71.583,"LINESTRING (41.9592145 37.0229121, 41.9585976 37.0228564, 41.9584203 37.0228129)",
435456192,False,,,residential,False,38.621,"LINESTRING (41.9665852 37.022925, 41.9670195 37.0229048)",
172054979,False,,,residential,True,29.375,"LINESTRING (41.9670195 37.0229048, 41.9669717 37.0231662)",
435456192,False,,,residential,True,38.621,"LINESTRING (41.9670195 37.0229048, 41.9665852 37.022925)",
172054979,False,,,residential,False,95.758,"LINESTRING (41.9670195 37.0229048, 41.967063 37.0226666, 41.967337 37.022086)",
435456219,False,,,residential,False,75.731,"LINESTRING (41.9642785 37.0229421, 41.9634283 37.0229977)",
435456219,False,,,residential,True,63.529,"LINESTRING (41.9642785 37.0229421, 41.9649838 37.0228455)",
795519218,False,,,residential,True,40.789,"LINESTRING (41.9642785 37.0229421, 41.9642517 37.0225759)",
435456219,False,,,residential,False,69.231,"LINESTRING (41.9634283 37.0229977, 41.9633468 37.0236169)",
435456219,False,,,residential,True,75.731,"LINESTRING (41.9634283 37.0229977, 41.9642785 37.0229421)",
437148532,False,,,residential,False,121.655,"LINESTRING (41.9634283 37.0229977, 41.9633666 37.0226145, 41.9642517 37.0225759)",
435456214,False,,,residential,False,84.349,"LINESTRING (41.961249 37.0231058, 41.9603292 37.0232959)",
172054975,False,,,residential,False,60.57,"LINESTRING (41.961249 37.0231058, 41.9612641 37.0229278, 41.9612426 37.0226666, 41.9612641 37.0226066, 41.9612974 37.0225739)",
172054975,False,,,residential,True,43.672,"LINESTRING (41.961249 37.0231058, 41.9612426 37.0231805, 41.9611461 37.0234889)",
172054980,False,,,residential,False,52.998,"LINESTRING (41.9593614 37.0232001, 41.959194 37.0236576)",
172054980,False,,,residential,True,39.782,"LINESTRING (41.9593614 37.0232001, 41.9594871 37.0228567)",
435456214,False,,,residential,True,86.72899999999998,"LINESTRING (41.9593614 37.0232001, 41.960105 37.0232933, 41.9603292 37.0232959)",
172054991,False,,,residential,False,89.288,"LINESTRING (41.9657851 37.0232226, 41.9667895 37.0231809)",
172054991,False,,,residential,True,83.921,"LINESTRING (41.9657851 37.0232226, 41.9648411 37.0232622)",
435456180,False,,,residential,True,66.493,"LINESTRING (41.9657851 37.0232226, 41.9658154 37.0238201)",
435456214,False,,,residential,True,84.349,"LINESTRING (41.9603292 37.0232959, 41.961249 37.0231058)",
437148540,False,,,residential,False,56.758,"LINESTRING (41.9603292 37.0232959, 41.9602304 37.0227916)",
437148540,False,,,residential,True,60.24,"LINESTRING (41.9603292 37.0232959, 41.9603999 37.0238347)",
435456214,False,,,residential,False,86.72899999999998,"LINESTRING (41.9603292 37.0232959, 41.960105 37.0232933, 41.9593614 37.0232001)",
172054957,False,,,residential,True,10.12,"LINESTRING (41.9627461 37.0234293, 41.9628595 37.0234386)",
172054957,False,,,residential,False,79.184,"LINESTRING (41.9627461 37.0234293, 41.9623745 37.023399, 41.9619132 37.0234803, 41.9618672 37.0234808)",
435456245,False,,,residential,False,114.45700000000001,"LINESTRING (41.9627461 37.0234293, 41.9626799 37.0235738, 41.9624976 37.0236916, 41.9623956 37.0238458, 41.9622883 37.0240878, 41.9620899 37.0240856, 41.9619692 37.024107)",
172054945,False,,,residential,False,8.564,"LINESTRING (41.9686121 37.0234223, 41.9686175 37.0234992)",
172054945,False,,,residential,True,39.382,"LINESTRING (41.9686121 37.0234223, 41.9686026 37.0232876, 41.9686938 37.0230992, 41.9687036 37.0230838)",
435456200,False,,,residential,True,72.428,"LINESTRING (41.9686121 37.0234223, 41.9689831 37.0234004, 41.9694259 37.0234245)",
534303194,False,,,living_street,True,22.705,"LINESTRING (41.9694259 37.0234245, 41.9693639 37.0236226)",
435456200,False,,,residential,False,72.428,"LINESTRING (41.9694259 37.0234245, 41.9689831 37.0234004, 41.9686121 37.0234223)",
172054957,False,,,residential,False,64.023,"LINESTRING (41.9618672 37.0234808, 41.9611461 37.0234889)",
172054957,False,,,residential,True,79.184,"LINESTRING (41.9618672 37.0234808, 41.9619132 37.0234803, 41.9623745 37.023399, 41.9627461 37.0234293)",
435456232,False,,,residential,True,70.252,"LINESTRING (41.9618672 37.0234808, 41.9619209 37.0238843, 41.9619692 37.024107)",
172055019,False,,,residential,False,49.493,"LINESTRING (41.9642357 37.0234692, 41.9647847 37.0233918)",
172055019,False,,,residential,True,80.605,"LINESTRING (41.9642357 37.0234692, 41.9633468 37.0236169)",
435456224,False,,,residential,True,33.565999999999995,"LINESTRING (41.9642357 37.0234692, 41.9642357 37.0237473, 41.9642334 37.023771)",
172054945,False,,,residential,False,17.619,"LINESTRING (41.9686175 37.0234992, 41.9686286 37.0236574)",
172054945,False,,,residential,True,8.564,"LINESTRING (41.9686175 37.0234992, 41.9686121 37.0234223)",
435456225,False,,,residential,False,183.11,"LINESTRING (41.9686175 37.0234992, 41.9673658 37.0236102, 41.9667193 37.0236381, 41.9665642 37.0236495)",
172054984,False,,,residential,False,32.652,"LINESTRING (41.9583348 37.0236195, 41.9583658 37.0233269)",
172054984,False,,,residential,True,47.025,"LINESTRING (41.9583348 37.0236195, 41.9582901 37.0240409)",
435456201,False,,,residential,True,76.54400000000001,"LINESTRING (41.9583348 37.0236195, 41.9586298 37.0236531, 41.959194 37.0236576)",
172055019,False,,,residential,False,80.605,"LINESTRING (41.9633468 37.0236169, 41.9642357 37.0234692)",
172055019,False,,,residential,True,39.913,"LINESTRING (41.9633468 37.0236169, 41.9629056 37.0236859)",
435456219,False,,,residential,True,69.231,"LINESTRING (41.9633468 37.0236169, 41.9634283 37.0229977)",
435456186,False,,,residential,False,65.392,"LINESTRING (41.9693639 37.0236226, 41.9686286 37.0236574)",
534303194,False,,,living_street,False,22.705,"LINESTRING (41.9693639 37.0236226, 41.9694259 37.0234245)",
534303194,False,,,living_street,True,31.974,"LINESTRING (41.9693639 37.0236226, 41.9692798 37.0239022)",
172054980,False,,,residential,False,14.888,"LINESTRING (41.959194 37.0236576, 41.9591469 37.0237861)",
172054980,False,,,residential,True,52.998,"LINESTRING (41.959194 37.0236576, 41.9593614 37.0232001)",
435456201,False,,,residential,False,76.54400000000001,"LINESTRING (41.959194 37.0236576, 41.9586298 37.0236531, 41.9583348 37.0236195)",
172054945,False,,,residential,False,34.792,"LINESTRING (41.9686286 37.0236574, 41.9686505 37.0239698)",
172054945,False,,,residential,True,17.619,"LINESTRING (41.9686286 37.0236574, 41.9686175 37.0234992)",
435456186,False,,,residential,True,65.392,"LINESTRING (41.9686286 37.0236574, 41.9693639 37.0236226)",
172054980,False,,,residential,True,14.888,"LINESTRING (41.9591469 37.0237861, 41.959194 37.0236576)",
172054980,False,,,residential,False,29.811,"LINESTRING (41.9591469 37.0237861, 41.959113 37.0238787, 41.9590629 37.0240456)",
435456230,False,,,residential,False,111.37,"LINESTRING (41.9591469 37.0237861, 41.9603142 37.0238329, 41.9603999 37.0238347)",
435456230,False,,,residential,False,44.882,"LINESTRING (41.9603999 37.0238347, 41.9609053 37.023845)",
437148540,False,,,residential,False,60.24,"LINESTRING (41.9603999 37.0238347, 41.9603292 37.0232959)",
435456230,False,,,residential,True,111.37,"LINESTRING (41.9603999 37.0238347, 41.9603142 37.0238329, 41.9591469 37.0237861)",
172054957,False,,,residential,False,39.487,"LINESTRING (41.9609053 37.023845, 41.9609208 37.0241999)",
435456230,False,,,residential,True,44.882,"LINESTRING (41.9609053 37.023845, 41.9603999 37.0238347)",
172054957,False,,,residential,True,55.868,"LINESTRING (41.9609053 37.023845, 41.960894 37.0235874, 41.9609744 37.0235018, 41.9611461 37.0234889)",
435456180,False,,,residential,False,66.493,"LINESTRING (41.9658154 37.0238201, 41.9657851 37.0232226)",
437148534,False,,,residential,False,82.124,"LINESTRING (41.9658154 37.0238201, 41.9648921 37.0238657)",
437148534,False,,,residential,True,64.218,"LINESTRING (41.9658154 37.0238201, 41.9665359 37.0237687)",
172054945,False,,,residential,False,38.478,"LINESTRING (41.9686505 37.0239698, 41.9686748 37.0243153)",
172054945,False,,,residential,True,34.792,"LINESTRING (41.9686505 37.0239698, 41.9686286 37.0236574)",
534303195,False,,,living_street,False,56.37,"LINESTRING (41.9686505 37.0239698, 41.9692798 37.0239022)",
435456205,False,,,residential,False,178.921,"LINESTRING (41.9686505 37.0239698, 41.9676313 37.0240664, 41.9666614 37.0242211)",
172054984,False,,,residential,False,47.025,"LINESTRING (41.9582901 37.0240409, 41.9583348 37.0236195)",
435456172,False,,,residential,True,68.608,"LINESTRING (41.9582901 37.0240409, 41.9590629 37.0240456)",
172054984,False,,,residential,True,40.338,"LINESTRING (41.9582901 37.0240409, 41.95826 37.0243241, 41.958254 37.0244025)",
172054980,False,,,residential,False,50.446,"LINESTRING (41.9590629 37.0240456, 41.9589306 37.0244868)",
435456172,False,,,residential,False,68.608,"LINESTRING (41.9590629 37.0240456, 41.9582901 37.0240409)",
172054980,False,,,residential,True,29.811,"LINESTRING (41.9590629 37.0240456, 41.959113 37.0238787, 41.9591469 37.0237861)",
435456232,False,,,residential,True,27.996,"LINESTRING (41.9619692 37.024107, 41.9620159 37.024356)",
435456232,False,,,residential,False,70.252,"LINESTRING (41.9619692 37.024107, 41.9619209 37.0238843, 41.9618672 37.0234808)",
435456245,False,,,residential,True,114.457,"LINESTRING (41.9619692 37.024107, 41.9620899 37.0240856, 41.9622883 37.0240878, 41.9623956 37.0238458, 41.9624976 37.0236916, 41.9626799 37.0235738, 41.9627461 37.0234293)",
172055015,False,,,residential,False,66.832,"LINESTRING (41.9642068 37.0241671, 41.9649596 37.024171)",
172055015,False,,,residential,True,112.339,"LINESTRING (41.9642068 37.0241671, 41.9629432 37.0242213)",
435456206,False,,,residential,True,40.036,"LINESTRING (41.9642068 37.0241671, 41.964234 37.0245265)",
"[435456224, 435456206]",False,,,residential,False,44.458,"LINESTRING (41.9642068 37.0241671, 41.9641927 37.0240278, 41.9642142 37.0239743, 41.9642334 37.023771)",
172054943,False,,,residential,False,13.813,"LINESTRING (41.9666614 37.0242211, 41.9666938 37.0243426)",
172054943,False,,,residential,True,8.780999999999999,"LINESTRING (41.9666614 37.0242211, 41.9666544 37.0241961, 41.96664 37.024144)",
435456205,False,,,residential,True,178.921,"LINESTRING (41.9666614 37.0242211, 41.9676313 37.0240664, 41.9686505 37.0239698)",
172054951,False,,,residential,True,13.283,"LINESTRING (41.9620159 37.024356, 41.9621653 37.0243625)",
435456232,False,,,residential,False,27.996,"LINESTRING (41.9620159 37.024356, 41.9619692 37.024107)",
172054951,False,,,residential,False,103.15,"LINESTRING (41.9620159 37.024356, 41.9610817 37.0243155, 41.961012 37.0242984, 41.9609208 37.0241999)",
172054951,False,,,residential,False,22.004,"LINESTRING (41.9624128 37.0243732, 41.9621653 37.0243625)",
172054951,False,,,residential,True,50.348,"LINESTRING (41.9624128 37.0243732, 41.9629791 37.0243977)",
435456238,False,,,residential,False,115.90299999999999,"LINESTRING (41.9624128 37.0243732, 41.9624976 37.0247152, 41.9625297 37.0248951, 41.9627344 37.0253803)",
172054984,False,,,residential,False,40.338,"LINESTRING (41.958254 37.0244025, 41.95826 37.0243241, 41.9582901 37.0240409)",
172054984,False,,,residential,True,68.883,"LINESTRING (41.958254 37.0244025, 41.9582171 37.0248808, 41.9582525 37.0250182)",
435456216,False,,,residential,True,61.071999999999996,"LINESTRING (41.958254 37.0244025, 41.9587264 37.0244368, 41.9589306 37.0244868)",
437148539,False,,,residential,False,49.698,"LINESTRING (41.9662178 37.0244689, 41.9656867 37.0246102)",
437148539,False,,,residential,True,44.53,"LINESTRING (41.9662178 37.0244689, 41.9666938 37.0243426)",
435456202,False,,,residential,True,80.08099999999999,"LINESTRING (41.9662178 37.0244689, 41.9663385 37.0248052, 41.9664905 37.0251551)",
435456197,False,,,residential,True,85.617,"LINESTRING (41.9656867 37.0246102, 41.9660311 37.0253294)",
437148539,False,,,residential,False,57.25,"LINESTRING (41.9656867 37.0246102, 41.9650706 37.0247623)",
437148539,False,,,residential,True,49.698,"LINESTRING (41.9656867 37.0246102, 41.9662178 37.0244689)",
172052080,False,,,residential,True,8.46,"LINESTRING (41.9650624 37.0246865, 41.9650706 37.0247623)",
435456220,False,,,residential,False,72.606,"LINESTRING (41.9650624 37.0246865, 41.9642593 37.02481)",
172052080,False,,,residential,False,29.946,"LINESTRING (41.9650624 37.0246865, 41.9650142 37.0244893, 41.9650004 37.0244218)",
435456206,False,,,residential,False,31.604,"LINESTRING (41.9642593 37.02481, 41.964234 37.0245265)",
435456220,False,,,residential,True,72.606,"LINESTRING (41.9642593 37.02481, 41.9650624 37.0246865)",
435456220,False,,,residential,False,48.488,"LINESTRING (41.9642593 37.02481, 41.9640962 37.0248351, 41.9637367 37.0249336)",
437148533,False,,,residential,False,58.379,"LINESTRING (41.9637367 37.0249336, 41.9638892 37.0254443)",
437148533,False,,,residential,True,33.784,"LINESTRING (41.9637367 37.0249336, 41.9636482 37.0246381)",
435456220,False,,,residential,True,48.488,"LINESTRING (41.9637367 37.0249336, 41.9640962 37.0248351, 41.9642593 37.02481)",
379800395,False,,,secondary,False,38.238,"LINESTRING (41.9664905 37.0251551, 41.9668796 37.0250076)",100
379800395,False,,,secondary,True,45.154,"LINESTRING (41.9664905 37.0251551, 41.9660311 37.0253294)",100
435456202,False,,,residential,False,80.08099999999999,"LINESTRING (41.9664905 37.0251551, 41.9663385 37.0248052, 41.9662178 37.0244689)",
172052080,False,,,residential,False,47.378,"LINESTRING (41.9652057 37.0251745, 41.9650706 37.0247623)",
435456182,False,,,residential,True,120.661,"LINESTRING (41.9652057 37.0251745, 41.9638892 37.0254443)",
172052080,False,,,residential,True,49.086,"LINESTRING (41.9652057 37.0251745, 41.9653347 37.0255515, 41.9653328 37.0256021)",
379800395,False,,,secondary,False,45.154,"LINESTRING (41.9660311 37.0253294, 41.9664905 37.0251551)",100
435456197,False,,,residential,False,85.617,"LINESTRING (41.9660311 37.0253294, 41.9656867 37.0246102)",
379800395,False,,,secondary,True,69.051,"LINESTRING (41.9660311 37.0253294, 41.9654005 37.0255685, 41.9653328 37.0256021)",100
172054980,False,,,residential,False,32.468,"LINESTRING (41.9627344 37.0253803, 41.9630918 37.0253183)",
172054980,False,,,residential,True,78.214,"LINESTRING (41.9627344 37.0253803, 41.962058 37.0254976, 41.9618693 37.0255041)",
435456238,False,,,residential,False,111.223,"LINESTRING (41.9627344 37.0253803, 41.9627765 37.0256703, 41.9619021 37.0257902)",
435456238,False,,,residential,True,115.90299999999999,"LINESTRING (41.9627344 37.0253803, 41.9625297 37.0248951, 41.9624976 37.0247152, 41.9624128 37.0243732)",
172054980,False,,,residential,True,15.621,"LINESTRING (41.9618693 37.0255041, 41.9616935 37.0255101)",
435456211,False,,,residential,True,31.946,"LINESTRING (41.9618693 37.0255041, 41.9619021 37.0257902)",
172054980,False,,,residential,False,78.214,"LINESTRING (41.9618693 37.0255041, 41.962058 37.0254976, 41.9627344 37.0253803)",
172054936,False,,,residential,False,31.708,"LINESTRING (41.963116 37.0256028, 41.9630918 37.0253183)",
435456182,False,,,residential,False,62.151,"LINESTRING (41.963116 37.0256028, 41.9637941 37.0254638)",
172054936,False,,,residential,True,25.476,"LINESTRING (41.963116 37.0256028, 41.9631202 37.0256517, 41.9631936 37.025822)",
172055017,False,,,unclassified,False,44.524,"LINESTRING (41.9581811 37.025783, 41.9582184 37.0253837)",
435456211,False,,,residential,False,31.946,"LINESTRING (41.9619021 37.0257902, 41.9618693 37.0255041)",
435456211,False,,,residential,True,32.533,"LINESTRING (41.9619021 37.0257902, 41.961822 37.0260757)",
435456238,False,,,residential,True,111.223,"LINESTRING (41.9619021 37.0257902, 41.9627765 37.0256703, 41.9627344 37.0253803)",
435456173,False,,,residential,False,32.194,"LINESTRING (41.9613871 37.0258052, 41.9613977 37.0260946)",
172054972,False,,,residential,False,45.48,"LINESTRING (41.9623211 37.0259834, 41.961822 37.0260757)",
172054972,False,,,residential,True,79.507,"LINESTRING (41.9623211 37.0259834, 41.9631936 37.025822)",
435456226,False,,,residential,True,56.82,"LINESTRING (41.9623211 37.0259834, 41.9624439 37.0263084, 41.9624355 37.0264798)",
172054972,False,,,residential,False,56.237,"LINESTRING (41.9613977 37.0260946, 41.9607652 37.0261228)",
172054972,False,,,residential,True,37.725,"LINESTRING (41.9613977 37.0260946, 41.961822 37.0260757)",
435456173,False,,,residential,True,32.194,"LINESTRING (41.9613977 37.0260946, 41.9613871 37.0258052)",
435456226,False,,,residential,True,22.163,"LINESTRING (41.9624355 37.0264798, 41.9624269 37.026679)",
435456199,False,,,residential,False,101.31500000000001,"LINESTRING (41.9624355 37.0264798, 41.961371 37.0265097, 41.9613004 37.0265324)",
435456226,False,,,residential,False,56.82,"LINESTRING (41.9624355 37.0264798, 41.9624439 37.0263084, 41.9623211 37.0259834)",
379447440,False,,,unclassified,False,56.351,"LINESTRING (41.9613004 37.0265324, 41.961248 37.0264954, 41.9607621 37.0262655)",
379447440,False,,,unclassified,True,42.592,"LINESTRING (41.9613004 37.0265324, 41.9613601 37.0265746, 41.9614203 37.0267018, 41.9614197 37.0268852)",
435456199,False,,,residential,True,101.31500000000001,"LINESTRING (41.9613004 37.0265324, 41.961371 37.0265097, 41.9624355 37.0264798)",
435456226,False,,,residential,False,22.163,"LINESTRING (41.9624269 37.026679, 41.9624355 37.0264798)",
379800395,False,,,secondary,False,94.213,"LINESTRING (41.9624269 37.026679, 41.9628573 37.026534, 41.9634085 37.026357)",100
379800395,False,,,secondary,True,92.368,"LINESTRING (41.9624269 37.026679, 41.9619454 37.0267867, 41.9617205 37.026838, 41.9614197 37.0268852)",100
172054984,False,,,residential,True,25.762,"LINESTRING (41.9586225 37.0209023, 41.9585886 37.0211324)",
437148528,False,,,residential,True,65.101,"LINESTRING (41.9586225 37.0209023, 41.9593419 37.0210157)",
172054984,False,,,residential,False,22.622,"LINESTRING (41.9586225 37.0209023, 41.9586385 37.0207934, 41.9586564 37.0207007)",
437148528,False,,,residential,False,65.101,"LINESTRING (41.9593419 37.0210157, 41.9586225 37.0209023)",
435456249,False,,,residential,False,47.391,"LINESTRING (41.9593419 37.0210157, 41.9593165 37.0210447, 41.9592467 37.0210876, 41.9591233 37.0213231, 41.9590875 37.0213817)",
435456249,False,,,residential,True,25.354,"LINESTRING (41.9593419 37.0210157, 41.9593916 37.0209591, 41.9594614 37.0208103)",
172054984,False,,,residential,False,8.285,"LINESTRING (41.9585777 37.0212064, 41.9585886 37.0211324)",
437148538,False,,,residential,True,49.279,"LINESTRING (41.9585777 37.0212064, 41.9590875 37.0213817)",
172054984,False,,,residential,True,39.523,"LINESTRING (41.9585777 37.0212064, 41.9585709 37.0212526, 41.9585257 37.0215594)",
437148538,False,,,residential,False,49.279,"LINESTRING (41.9590875 37.0213817, 41.9585777 37.0212064)",
437148538,False,,,residential,True,44.26,"LINESTRING (41.9590875 37.0213817, 41.9595387 37.021551)",
435456249,False,,,residential,False,14.475999999999999,"LINESTRING (41.9590875 37.0213817, 41.9590728 37.0214058, 41.959016 37.0214987)",
435456249,False,,,residential,True,47.391,"LINESTRING (41.9590875 37.0213817, 41.9591233 37.0213231, 41.9592467 37.0210876, 41.9593165 37.0210447, 41.9593419 37.0210157)",
172054984,False,,,residential,False,39.523,"LINESTRING (41.9585257 37.0215594, 41.9585709 37.0212526, 41.9585777 37.0212064)",
172054984,False,,,residential,True,139.726,"LINESTRING (41.9585257 37.0215594, 41.9585014 37.0217243, 41.9584263 37.0227565, 41.9584203 37.0228129)",
437148541,False,,,residential,True,131.33599999999998,"LINESTRING (41.9585257 37.0215594, 41.9589624 37.0216722, 41.9599278 37.021936)",
437148538,False,,,residential,False,44.26,"LINESTRING (41.9595387 37.021551, 41.9590875 37.0213817)",
437148538,False,,,residential,True,52.314,"LINESTRING (41.9595387 37.021551, 41.9600881 37.0217211)",
435456246,False,,,residential,False,58.196,"LINESTRING (41.9595387 37.021551, 41.95959 37.0214602, 41.9596705 37.0212246, 41.9597515 37.0210571)",
172054980,False,,,residential,True,26.719,"LINESTRING (41.9600881 37.0217211, 41.9602422 37.0215147)",
437148538,False,,,residential,False,52.314,"LINESTRING (41.9600881 37.0217211, 41.9595387 37.021551)",
172054980,False,,,residential,False,27.813,"LINESTRING (41.9600881 37.0217211, 41.9600693 37.0217463, 41.9599278 37.021936)",
172052075,True,6,طريق المالكية,trunk,False,26.736,"LINESTRING (41.9668009 37.0218458, 41.9665383 37.0217281)",
437148545,False,,,residential,False,82.585,"LINESTRING (41.9668009 37.0218458, 41.9667368 37.022017, 41.9666845 37.0223982, 41.9664605 37.0223735)",
437148541,False,,,residential,True,21.72,"LINESTRING (41.9599278 37.021936, 41.9601452 37.0220256)",
172054980,False,,,residential,False,110.366,"LINESTRING (41.9599278 37.021936, 41.959905 37.0219665, 41.9597245 37.0222083, 41.9594871 37.0228567)",
172054980,False,,,residential,True,27.813,"LINESTRING (41.9599278 37.021936, 41.9600693 37.0217463, 41.9600881 37.0217211)",
437148541,False,,,residential,False,131.33599999999998,"LINESTRING (41.9599278 37.021936, 41.9589624 37.0216722, 41.9585257 37.0215594)",
437148540,False,,,residential,True,85.511,"LINESTRING (41.9601452 37.0220256, 41.9602304 37.0227916)",
437148541,False,,,residential,False,21.72,"LINESTRING (41.9601452 37.0220256, 41.9599278 37.021936)",
437148541,False,,,residential,True,46.884,"LINESTRING (41.9601452 37.0220256, 41.9606733 37.0220252)",
437148541,False,,,residential,False,46.884,"LINESTRING (41.9606733 37.0220252, 41.9601452 37.0220256)",
172054988,False,,,residential,False,116.196,"LINESTRING (41.9606733 37.0220252, 41.9606843 37.0220739, 41.9608189 37.0226666, 41.9612974 37.0225739)",
