osmid,oneway,highway,reversed,length,geometry,junction
184455150,True,tertiary,False,4.908,"LINESTRING (36.8158701 36.2319238, 36.8158813 36.2318806)",
184455161,True,tertiary,False,14.588000000000001,"LINESTRING (36.8158701 36.2319238, 36.8159033 36.2319098, 36.8159403 36.2319058, 36.8159641 36.2319087, 36.8159979 36.2319216, 36.8160165 36.2319367)",roundabout
184455169,False,tertiary,False,7.889,"LINESTRING (36.8113393 36.2300468, 36.8112517 36.2300532)",
366817292,False,residential,False,20.998,"LINESTRING (36.8113393 36.2300468, 36.8115732 36.2300389)",
176547385,False,tertiary,False,73.311,"LINESTRING (36.8113168 36.2331432, 36.811228 36.2324878)",
184455169,False,tertiary,False,26.706,"LINESTRING (36.8112517 36.2300532, 36.810959 36.2300972)",
184455169,False,tertiary,True,7.889,"LINESTRING (36.8112517 36.2300532, 36.8113393 36.2300468)",
184455174,True,tertiary,False,57.18,"LINESTRING (36.8112517 36.2300532, 36.8112009 36.2295406)",
276633620,True,unclassified,False,15.844,"LINESTRING (36.8143344 36.2266224, 36.8144003 36.2264902)",
184455160,True,tertiary,False,7.777,"LINESTRING (36.8143344 36.2266224, 36.8143682 36.2266177, 36.8144019 36.2266225, 36.8144178 36.2266296)",roundabout
184455177,True,unclassified,False,15.58,"LINESTRING (36.8144003 36.2264902, 36.8144178 36.2266296)",
184455179,False,unclassified,True,157.785,"LINESTRING (36.8144003 36.2264902, 36.8144663 36.2261986, 36.8150066 36.2251641)",
366819710,False,residential,False,122.42999999999999,"LINESTRING (36.8144003 36.2264902, 36.8139689 36.2263087, 36.8137727 36.2262876, 36.8130932 36.2263158)",
176547385,False,tertiary,True,132.17,"LINESTRING (36.8109411 36.2302958, 36.8110818 36.231479)",
753168205,True,tertiary,False,20.957,"LINESTRING (36.8109411 36.2302958, 36.8108847 36.2301129)",
184455152,True,tertiary,False,7.821,"LINESTRING (36.8111774 36.2281003, 36.8111845 36.2281704)",
184455160,True,tertiary,False,19.349999999999998,"LINESTRING (36.8144651 36.2267111, 36.8144453 36.2267467, 36.8144197 36.226765, 36.8143878 36.2267752, 36.8143413 36.2267739, 36.8143104 36.2267619, 36.8142977 36.2267516)",roundabout
184455178,True,tertiary,False,130.57299999999998,"LINESTRING (36.812423 36.232636, 36.8134713 36.2324452, 36.8138471 36.232394)",
916529737,False,residential,False,82.232,"LINESTRING (36.812423 36.232636, 36.8124752 36.2325033, 36.8125825 36.2323649, 36.8125919 36.2319279)",
184455152,True,tertiary,False,19.533,"LINESTRING (36.8142977 36.2267516, 36.8140952 36.2268162)",
184455160,True,tertiary,False,8.269,"LINESTRING (36.8142977 36.2267516, 36.8142876 36.2267434, 36.8142729 36.2267184, 36.8142709 36.2266833)",roundabout
184493233,False,tertiary,False,11.406,"LINESTRING (36.8112455 36.2272487, 36.8111638 36.2271701)",
184455152,True,tertiary,False,97.417,"LINESTRING (36.8112455 36.2272487, 36.8111783 36.2272997, 36.811165 36.2273568, 36.8111774 36.2281003)",
184455149,True,tertiary,False,7.467,"LINESTRING (36.8110972 36.2281183, 36.8111774 36.2281003)",
184455172,True,tertiary,False,108.83000000000001,"LINESTRING (36.8110972 36.2281183, 36.8110939 36.2279865, 36.8110972 36.2278927, 36.811053 36.227366, 36.8110601 36.227276, 36.811106 36.227227, 36.8111638 36.2271701)",
184455153,True,tertiary,False,9.387,"LINESTRING (36.8154407 36.2266709, 36.8154078 36.2266615, 36.81538 36.2266446, 36.8153598 36.2266216)",roundabout
184455148,True,tertiary,False,89.095,"LINESTRING (36.8144289 36.2266347, 36.8154079 36.2264994)",
184455160,True,tertiary,False,9.506,"LINESTRING (36.8144289 36.2266347, 36.8144518 36.2266552, 36.8144652 36.2266835, 36.8144651 36.2267111)",roundabout
184455160,True,tertiary,False,9.219,"LINESTRING (36.8142709 36.2266833, 36.8142827 36.2266573, 36.8143047 36.2266362, 36.8143344 36.2266224)",roundabout
184455153,True,tertiary,False,14.813000000000002,"LINESTRING (36.8155707 36.2266081, 36.8155564 36.2266321, 36.8155341 36.2266517, 36.8155057 36.2266654, 36.8154737 36.226672, 36.8154407 36.2266709)",roundabout
184455188,True,tertiary,False,98.417,"LINESTRING (36.8155707 36.2266081, 36.8156522 36.226718, 36.8157618 36.2270306, 36.8158073 36.2274612)",
184455168,False,tertiary,True,7.291,"LINESTRING (36.8111043 36.2281811, 36.8111845 36.2281704)",
184455174,True,tertiary,False,7.012,"LINESTRING (36.8111043 36.2281811, 36.8110972 36.2281183)",
184455158,True,tertiary,False,82.337,"LINESTRING (36.8111043 36.2281811, 36.8109067 36.2282078, 36.8102075 36.228338)",
184455184,True,tertiary,False,51.436,"LINESTRING (36.8159108 36.2320771, 36.8153569 36.2321969)",
184455161,True,tertiary,False,9.276,"LINESTRING (36.8159108 36.2320771, 36.8158564 36.2320607, 36.8158296 36.2320312)",roundabout
184455161,True,tertiary,False,12.882,"LINESTRING (36.8160165 36.2319367, 36.8160243 36.231943, 36.8160384 36.231966, 36.8160435 36.2319959, 36.8160255 36.2320449)",roundabout
184455153,True,tertiary,False,3.445,"LINESTRING (36.8155759 36.2265774, 36.8155707 36.2266081)",roundabout
366817201,False,residential,True,171.736,"LINESTRING (36.8155759 36.2265774, 36.8168249 36.226404, 36.817466 36.2263325)",
184455158,True,tertiary,False,65.212,"LINESTRING (36.8102075 36.228338, 36.8094907 36.228436)",
184455157,True,tertiary,False,208.29899999999998,"LINESTRING (36.8102075 36.228338, 36.8104037 36.2287618, 36.8105718 36.2290161, 36.8106979 36.2291988, 36.8107586 36.2293439, 36.8108847 36.2298204, 36.810959 36.2300972)",
184493233,False,tertiary,True,11.406,"LINESTRING (36.8111638 36.2271701, 36.8112455 36.2272487)",
184455172,True,tertiary,False,109.351,"LINESTRING (36.8111638 36.2271701, 36.8113152 36.2271362, 36.8123584 36.2269759)",
184493233,False,tertiary,False,46.182,"LINESTRING (36.8111638 36.2271701, 36.8111715 36.2269379, 36.8111904 36.2267555)",
176547385,False,tertiary,False,19.676,"LINESTRING (36.8110975 36.2316555, 36.8110818 36.231479)",
176547385,False,tertiary,True,12.654,"LINESTRING (36.8110975 36.2316555, 36.8111152 36.2317684)",
184455160,True,tertiary,False,1.146,"LINESTRING (36.8144178 36.2266296, 36.8144289 36.2266347)",roundabout
184455188,True,tertiary,False,71.847,"LINESTRING (36.8161143 36.2296527, 36.8161436 36.2302984)",
366817615,False,residential,False,64.485,"LINESTRING (36.8161143 36.2296527, 36.8168332 36.2296471)",
366814385,False,residential,True,3.339,"LINESTRING (36.8165686 36.2334317, 36.8165599 36.2334025)",
910540254,False,residential,True,79.14699999999999,"LINESTRING (36.8165686 36.2334317, 36.8161077 36.2335292, 36.8157145 36.2336106)",
910540276,False,residential,False,32.652,"LINESTRING (36.8165686 36.2334317, 36.8166204 36.2336148, 36.8166379 36.2337197)",
184455184,True,tertiary,False,30.245,"LINESTRING (36.8146826 36.2323184, 36.8143532 36.2323766)",
366814386,False,residential,False,62.293,"LINESTRING (36.8146826 36.2323184, 36.8147614 36.232875)",
366814385,False,residential,False,4.047,"LINESTRING (36.8163085 36.2325576, 36.816319 36.232593)",
366814385,False,residential,True,24.985,"LINESTRING (36.8163085 36.2325576, 36.8162187 36.2323449)",
366814387,False,residential,False,73.118,"LINESTRING (36.8163085 36.2325576, 36.8159733 36.2326713, 36.8156526 36.2327051, 36.8155318 36.2327396)",
366814386,False,residential,False,57.33,"LINESTRING (36.8147614 36.232875, 36.8149087 36.2333767)",
366814386,False,residential,True,62.293,"LINESTRING (36.8147614 36.232875, 36.8146826 36.2323184)",
366814387,False,residential,True,70.94500000000001,"LINESTRING (36.8147614 36.232875, 36.8153178 36.2328007, 36.8155318 36.2327396)",
1189586767,False,residential,False,112.135,"LINESTRING (36.8147614 36.232875, 36.8144868 36.2328798, 36.8142401 36.2328939, 36.8141341 36.2328668, 36.8140402 36.23283, 36.8139772 36.2328019, 36.8139283 36.2327662, 36.8139075 36.2327208, 36.813886 36.2325888, 36.8138756 36.2324684)",
366814388,False,residential,False,174.747,"LINESTRING (36.8136091 36.2295613, 36.814029 36.2310959)",
366815555,False,tertiary,False,80.435,"LINESTRING (36.8136091 36.2295613, 36.8145005 36.2294824)",
366815555,False,tertiary,True,13.77,"LINESTRING (36.8136091 36.2295613, 36.8134568 36.2295457)",
366814388,False,residential,False,8.406,"LINESTRING (36.8143388 36.2323019, 36.8143532 36.2323766)",
366814388,False,residential,True,136.95,"LINESTRING (36.8143388 36.2323019, 36.814029 36.2310959)",
184455178,True,tertiary,False,91.57499999999999,"LINESTRING (36.8143388 36.2323019, 36.8150339 36.232192, 36.8153392 36.2321376)",
184455178,True,tertiary,False,45.275,"LINESTRING (36.8138471 36.232394, 36.8143388 36.2323019)",
366814786,False,residential,False,8.659,"LINESTRING (36.8138471 36.232394, 36.8138756 36.2324684)",
916531931,False,residential,True,145.75,"LINESTRING (36.8138471 36.232394, 36.813764 36.2321215, 36.8136835 36.2318056, 36.8135145 36.2313101, 36.813418 36.2311327)",
184455184,True,tertiary,False,138.995,"LINESTRING (36.8138756 36.2324684, 36.8123619 36.2327362)",
366814786,False,residential,True,8.659,"LINESTRING (36.8138756 36.2324684, 36.8138471 36.232394)",
1189586767,False,residential,True,112.135,"LINESTRING (36.8138756 36.2324684, 36.813886 36.2325888, 36.8139075 36.2327208, 36.8139283 36.2327662, 36.8139772 36.2328019, 36.8140402 36.23283, 36.8141341 36.2328668, 36.8142401 36.2328939, 36.8144868 36.2328798, 36.8147614 36.232875)",
184455184,True,tertiary,False,44.037,"LINESTRING (36.8143532 36.2323766, 36.8138756 36.2324684)",
366814388,False,residential,True,8.406,"LINESTRING (36.8143532 36.2323766, 36.8143388 36.2323019)",
366814792,False,residential,False,6.782,"LINESTRING (36.8153392 36.2321376, 36.8153569 36.2321969)",
184455178,True,tertiary,False,45.55,"LINESTRING (36.8153392 36.2321376, 36.8157374 36.2320504, 36.8158296 36.2320312)",
1189586769,False,residential,True,77.363,"LINESTRING (36.8153392 36.2321376, 36.8155718 36.2315903, 36.8156093 36.2315254, 36.8156142 36.23148)",
184455184,True,tertiary,False,61.971,"LINESTRING (36.8153569 36.2321969, 36.8146826 36.2323184)",
366814792,False,residential,True,6.782,"LINESTRING (36.8153569 36.2321969, 36.8153392 36.2321376)",
366815555,False,tertiary,False,70.871,"LINESTRING (36.8117918 36.2295413, 36.8125819 36.2295458)",
366815555,False,tertiary,True,43.887,"LINESTRING (36.8117918 36.2295413, 36.8113026 36.2295487)",
366817394,False,residential,False,58.702,"LINESTRING (36.8117918 36.2295413, 36.8115732 36.2300389)",
366817292,False,residential,False,88.168,"LINESTRING (36.8115732 36.2300389, 36.812555 36.2300002)",
366817292,False,residential,True,20.998,"LINESTRING (36.8115732 36.2300389, 36.8113393 36.2300468)",
366817394,False,residential,True,58.702,"LINESTRING (36.8115732 36.2300389, 36.8117918 36.2295413)",
366815464,False,tertiary_link,False,8.862,"LINESTRING (36.8158073 36.2274612, 36.8157094 36.2274719)",
184455188,True,tertiary,False,92.503,"LINESTRING (36.8158073 36.2274612, 36.8158189 36.227571, 36.8159282 36.2282873)",
366815464,False,tertiary_link,True,8.862,"LINESTRING (36.8157094 36.2274719, 36.8158073 36.2274612)",
184455150,True,tertiary,False,94.63900000000001,"LINESTRING (36.8157094 36.2274719, 36.815682 36.2270402, 36.8155781 36.2268447, 36.8154407 36.2266709)",
184455174,True,tertiary,False,151.418,"LINESTRING (36.8112009 36.2295406, 36.8111043 36.2281811)",
366815555,False,tertiary,False,9.166,"LINESTRING (36.8112009 36.2295406, 36.8113026 36.2295487)",
184455176,True,tertiary,False,55.484,"LINESTRING (36.8113026 36.2295487, 36.8113393 36.2300468)",
366815555,False,tertiary,False,43.887,"LINESTRING (36.8113026 36.2295487, 36.8117918 36.2295413)",
366815555,False,tertiary,True,9.166,"LINESTRING (36.8113026 36.2295487, 36.8112009 36.2295406)",
184455150,True,tertiary,False,73.48,"LINESTRING (36.8159567 36.2293175, 36.8158723 36.2286602)",
366815555,False,tertiary,False,10.166,"LINESTRING (36.8159567 36.2293175, 36.8160685 36.2293025)",
366815555,False,tertiary,True,38.334,"LINESTRING (36.8159567 36.2293175, 36.8155324 36.2293588)",
184455188,True,tertiary,False,39.157,"LINESTRING (36.8160685 36.2293025, 36.8161143 36.2296527)",
366815555,False,tertiary,True,10.166,"LINESTRING (36.8160685 36.2293025, 36.8159567 36.2293175)",
366817292,False,residential,True,88.168,"LINESTRING (36.812555 36.2300002, 36.8115732 36.2300389)",
366817293,False,residential,True,50.585,"LINESTRING (36.812555 36.2300002, 36.8125819 36.2295458)",
366817292,False,residential,False,83.819,"LINESTRING (36.812555 36.2300002, 36.8132227 36.230001, 36.8134823 36.2299514)",
366817292,False,residential,False,47.644,"LINESTRING (36.8134823 36.2299514, 36.813235 36.2295722)",
366817292,False,residential,True,83.819,"LINESTRING (36.8134823 36.2299514, 36.8132227 36.230001, 36.812555 36.2300002)",
916530380,False,residential,True,132.495,"LINESTRING (36.8134823 36.2299514, 36.8134864 36.2301959, 36.8134997 36.2302781, 36.8134663 36.2304241, 36.8134341 36.230594, 36.813426 36.230792, 36.8133858 36.2309856, 36.813418 36.2311327)",
366815555,False,tertiary,False,20.112,"LINESTRING (36.813235 36.2295722, 36.8134568 36.2295457)",
366817292,False,residential,True,47.644,"LINESTRING (36.813235 36.2295722, 36.8134823 36.2299514)",
366815555,False,tertiary,True,58.732,"LINESTRING (36.813235 36.2295722, 36.8128775 36.2295442, 36.8125819 36.2295458)",
366815555,False,tertiary,True,70.871,"LINESTRING (36.8125819 36.2295458, 36.8117918 36.2295413)",
366817293,False,residential,False,50.585,"LINESTRING (36.8125819 36.2295458, 36.812555 36.2300002)",
366815555,False,tertiary,False,58.732,"LINESTRING (36.8125819 36.2295458, 36.8128775 36.2295442, 36.813235 36.2295722)",
366816790,False,tertiary,False,95.062,"LINESTRING (36.8131231 36.22695, 36.8132217 36.2278012)",
184455152,True,tertiary,False,171.69299999999998,"LINESTRING (36.8131231 36.22695, 36.8123438 36.2270593, 36.8112455 36.2272487)",
366815555,False,tertiary,False,13.77,"LINESTRING (36.8134568 36.2295457, 36.8136091 36.2295613)",
366815555,False,tertiary,True,20.112,"LINESTRING (36.8134568 36.2295457, 36.813235 36.2295722)",
366816790,False,tertiary,True,76.91399999999999,"LINESTRING (36.8134568 36.2295457, 36.8134037 36.2291933, 36.8133379 36.2288608)",
366816790,False,tertiary,True,95.062,"LINESTRING (36.8132217 36.2278012, 36.8131231 36.22695)",
366816962,False,residential,False,37.744,"LINESTRING (36.8132217 36.2278012, 36.8136424 36.2277943)",
366816790,False,tertiary,False,118.571,"LINESTRING (36.8132217 36.2278012, 36.8132316 36.2283135, 36.8133379 36.2288608)",
184455150,True,tertiary,False,18.046,"LINESTRING (36.8157214 36.2276339, 36.8157094 36.2274719)",
366816962,False,residential,True,158.036,"LINESTRING (36.8157214 36.2276339, 36.813969 36.227781)",
184455152,True,tertiary,False,88.457,"LINESTRING (36.8140952 36.2268162, 36.8131231 36.22695)",
366816963,False,residential,False,116.67999999999999,"LINESTRING (36.8140952 36.2268162, 36.8139874 36.2271936, 36.8136424 36.2277943)",
366816962,False,residential,False,29.333,"LINESTRING (36.8136424 36.2277943, 36.813969 36.227781)",
366816962,False,residential,True,37.744,"LINESTRING (36.8136424 36.2277943, 36.8132217 36.2278012)",
366816963,False,residential,True,116.67999999999999,"LINESTRING (36.8136424 36.2277943, 36.8139874 36.2271936, 36.8140952 36.2268162)",
366816962,False,residential,False,158.036,"LINESTRING (36.813969 36.227781, 36.8157214 36.2276339)",
366816962,False,residential,True,29.333,"LINESTRING (36.813969 36.227781, 36.8136424 36.2277943)",
366816996,False,residential,False,107.783,"LINESTRING (36.813969 36.227781, 36.8142662 36.2287202)",
366815555,False,tertiary,False,19.332,"LINESTRING (36.8145005 36.2294824, 36.8147146 36.2294624)",
366815555,False,tertiary,True,80.435,"LINESTRING (36.8145005 36.2294824, 36.8136091 36.2295613)",
366816996,False,residential,True,77.181,"LINESTRING (36.8145005 36.2294824, 36.8143208 36.2288036)",
366816996,False,residential,False,77.181,"LINESTRING (36.8143208 36.2288036, 36.8145005 36.2294824)",
366816996,False,residential,True,10.487,"LINESTRING (36.8143208 36.2288036, 36.8142662 36.2287202)",
366816997,False,residential,False,123.191,"LINESTRING (36.8143208 36.2288036, 36.815685 36.2286755)",
184455150,True,tertiary,False,114.919,"LINESTRING (36.8158723 36.2286602, 36.8157214 36.2276339)",
366816997,False,residential,True,16.886,"LINESTRING (36.8158723 36.2286602, 36.815685 36.2286755)",
366816998,False,residential,False,84.721,"LINESTRING (36.8133379 36.2288608, 36.8142662 36.2287202)",
366816790,False,tertiary,False,76.91399999999999,"LINESTRING (36.8133379 36.2288608, 36.8134037 36.2291933, 36.8134568 36.2295457)",
366816790,False,tertiary,True,118.571,"LINESTRING (36.8133379 36.2288608, 36.8132316 36.2283135, 36.8132217 36.2278012)",
366816996,False,residential,False,10.487,"LINESTRING (36.8142662 36.2287202, 36.8143208 36.2288036)",
366816996,False,residential,True,107.783,"LINESTRING (36.8142662 36.2287202, 36.813969 36.227781)",
366816998,False,residential,True,84.721,"LINESTRING (36.8142662 36.2287202, 36.8133379 36.2288608)",
184455157,True,tertiary,False,22.142,"LINESTRING (36.810959 36.2300972, 36.8109411 36.2302958)",
184455169,False,tertiary,False,6.889,"LINESTRING (36.810959 36.2300972, 36.8108847 36.2301129)",
184455169,False,tertiary,True,26.706,"LINESTRING (36.810959 36.2300972, 36.8112517 36.2300532)",
366820500,False,residential,True,18.51,"LINESTRING (36.8184557 36.2264689, 36.8185052 36.2263073)",
366817201,False,residential,False,90.419,"LINESTRING (36.8184557 36.2264689, 36.818036 36.2263748, 36.817466 36.2263325)",
366820500,False,residential,False,178.225,"LINESTRING (36.8184557 36.2264689, 36.8183442 36.2270669, 36.8185061 36.2280564)",
915317294,False,residential,True,58.036,"LINESTRING (36.817466 36.2263325, 36.8173848 36.2258147)",
366817201,False,residential,False,171.736,"LINESTRING (36.817466 36.2263325, 36.8168249 36.226404, 36.8155759 36.2265774)",
366817201,False,residential,True,90.419,"LINESTRING (36.817466 36.2263325, 36.818036 36.2263748, 36.8184557 36.2264689)",
366815555,False,tertiary,False,74.253,"LINESTRING (36.8147146 36.2294624, 36.8155324 36.2293588)",
366815555,False,tertiary,True,19.332,"LINESTRING (36.8147146 36.2294624, 36.8145005 36.2294824)",
366817527,False,residential,False,67.134,"LINESTRING (36.8147146 36.2294624, 36.8147945 36.2300627)",
366817527,False,residential,False,44.933,"LINESTRING (36.8147945 36.2300627, 36.8152716 36.2301859)",
366817527,False,residential,True,67.134,"LINESTRING (36.8147945 36.2300627, 36.8147146 36.2294624)",
366817536,False,residential,False,131.81900000000002,"LINESTRING (36.8147945 36.2300627, 36.8145501 36.2301502, 36.8146075 36.2304155, 36.8146585 36.2307411, 36.8147274 36.2308138, 36.8147496 36.231094)",
366817527,False,residential,False,8.726,"LINESTRING (36.8160465 36.2303033, 36.8161436 36.2302984)",
184455150,True,tertiary,False,110.05099999999999,"LINESTRING (36.8160465 36.2303033, 36.8160139 36.2296285, 36.8159567 36.2293175)",
366817527,False,residential,True,71.228,"LINESTRING (36.8160465 36.2303033, 36.8157054 36.2302901, 36.8152716 36.2301859)",
184455188,True,tertiary,False,32.495,"LINESTRING (36.8161436 36.2302984, 36.8161327 36.2305905)",
366817527,False,residential,True,8.726,"LINESTRING (36.8161436 36.2302984, 36.8160465 36.2303033)",
366814388,False,residential,False,136.95,"LINESTRING (36.814029 36.2310959, 36.8143388 36.2323019)",
366814388,False,residential,True,174.747,"LINESTRING (36.814029 36.2310959, 36.8136091 36.2295613)",
366817528,False,residential,False,64.634,"LINESTRING (36.814029 36.2310959, 36.8147496 36.231094)",
366817528,False,residential,False,49.186,"LINESTRING (36.8147496 36.231094, 36.8152922 36.231158)",
366817528,False,residential,True,64.634,"LINESTRING (36.8147496 36.231094, 36.814029 36.2310959)",
366817536,False,residential,True,131.81900000000002,"LINESTRING (36.8147496 36.231094, 36.8147274 36.2308138, 36.8146585 36.2307411, 36.8146075 36.2304155, 36.8145501 36.2301502, 36.8147945 36.2300627)",
366817528,False,residential,False,32.884,"LINESTRING (36.8155996 36.2312293, 36.8159637 36.2311947)",
366817528,False,residential,True,28.689,"LINESTRING (36.8155996 36.2312293, 36.8152922 36.231158)",
1189586769,False,residential,False,27.976999999999997,"LINESTRING (36.8155996 36.2312293, 36.8156201 36.2314248, 36.8156142 36.23148)",
366817528,False,residential,False,6.784,"LINESTRING (36.8159637 36.2311947, 36.8160391 36.2311995)",
366817528,False,residential,True,32.884,"LINESTRING (36.8159637 36.2311947, 36.8155996 36.2312293)",
184455150,True,tertiary,False,99.50800000000001,"LINESTRING (36.8159637 36.2311947, 36.8160459 36.2305669, 36.8160465 36.2303033)",
366817528,False,residential,False,73.866,"LINESTRING (36.8160391 36.2311995, 36.8168587 36.2312643)",
366817528,False,residential,True,6.784,"LINESTRING (36.8160391 36.2311995, 36.8159637 36.2311947)",
184455188,True,tertiary,False,81.99799999999999,"LINESTRING (36.8160391 36.2311995, 36.8160238 36.2316595, 36.8160165 36.2319367)",
366817528,False,residential,True,73.866,"LINESTRING (36.8168587 36.2312643, 36.8160391 36.2311995)",
366817617,False,residential,True,26.861,"LINESTRING (36.8168587 36.2312643, 36.8168517 36.2310228)",
366817617,False,residential,False,27.614,"LINESTRING (36.8168587 36.2312643, 36.8168734 36.231408, 36.8168143 36.2315006)",
366817527,False,residential,True,44.933,"LINESTRING (36.8152716 36.2301859, 36.8147945 36.2300627)",
366817527,False,residential,False,71.228,"LINESTRING (36.8152716 36.2301859, 36.8157054 36.2302901, 36.8160465 36.2303033)",
366817529,False,residential,False,108.188,"LINESTRING (36.8152716 36.2301859, 36.815258 36.2306265, 36.8152922 36.231158)",
366817528,False,residential,False,28.689,"LINESTRING (36.8152922 36.231158, 36.8155996 36.2312293)",
366817528,False,residential,True,49.186,"LINESTRING (36.8152922 36.231158, 36.8147496 36.231094)",
366817529,False,residential,True,108.188,"LINESTRING (36.8152922 36.231158, 36.815258 36.2306265, 36.8152716 36.2301859)",
366817615,False,residential,False,60.258,"LINESTRING (36.8168332 36.2296471, 36.817505 36.229646)",
366817615,False,residential,True,64.485,"LINESTRING (36.8168332 36.2296471, 36.8161143 36.2296527)",
366817617,False,residential,False,70.513,"LINESTRING (36.8168332 36.2296471, 36.8168624 36.2302808)",
366817615,False,residential,True,52.849,"LINESTRING (36.8180939 36.2296611, 36.817505 36.229646)",
366821148,False,residential,False,63.138,"LINESTRING (36.8180939 36.2296611, 36.8181626 36.2302262)",
366821148,False,residential,True,168.501,"LINESTRING (36.8180939 36.2296611, 36.8180384 36.2281464)",
366817617,False,residential,True,35.95,"LINESTRING (36.8168607 36.2306041, 36.8168624 36.2302808)",
916533635,False,residential,False,52.195,"LINESTRING (36.8168607 36.2306041, 36.8162797 36.2305778)",
366817617,False,residential,False,46.821,"LINESTRING (36.8168607 36.2306041, 36.8168834 36.2308169, 36.8168517 36.2310228)",
366814385,False,residential,False,24.985,"LINESTRING (36.8162187 36.2323449, 36.8163085 36.2325576)",
366814385,False,residential,True,39.622,"LINESTRING (36.8162187 36.2323449, 36.8161298 36.2320986, 36.8160255 36.2320449)",
366817617,False,residential,True,142.289,"LINESTRING (36.8162187 36.2323449, 36.8165295 36.232348, 36.8166742 36.2323692, 36.8167077 36.2323585, 36.8167385 36.2323541, 36.8167588 36.2321237, 36.8167679 36.2318917, 36.8168143 36.2315006)",
366817617,False,residential,False,26.861,"LINESTRING (36.8168517 36.2310228, 36.8168587 36.2312643)",
366817617,False,residential,True,46.821,"LINESTRING (36.8168517 36.2310228, 36.8168834 36.2308169, 36.8168607 36.2306041)",
366817773,False,residential,True,99.77100000000002,"LINESTRING (36.8168517 36.2310228, 36.8174114 36.2310808, 36.8176144 36.231103, 36.8179573 36.2310919)",
184455179,False,unclassified,False,22.661,"LINESTRING (36.8151044 36.2249762, 36.8150066 36.2251641)",
366820186,False,residential,True,158.002,"LINESTRING (36.8151044 36.2249762, 36.8155743 36.2250952, 36.8162264 36.22534, 36.8164594 36.2249384)",
366820186,False,residential,False,158.002,"LINESTRING (36.8164594 36.2249384, 36.8162264 36.22534, 36.8155743 36.2250952, 36.8151044 36.2249762)",
366820501,False,residential,False,31.61,"LINESTRING (36.8180396 36.225795, 36.818392 36.225795)",
366820501,False,residential,True,58.777,"LINESTRING (36.8180396 36.225795, 36.8173848 36.2258147)",
184455188,True,tertiary,False,113.585,"LINESTRING (36.8159282 36.2282873, 36.8160685 36.2293025)",
366819591,False,unclassified,True,128.399,"LINESTRING (36.8159282 36.2282873, 36.8173554 36.2281982)",
366819591,False,unclassified,False,61.534,"LINESTRING (36.8180384 36.2281464, 36.8173554 36.2281982)",
366819591,False,unclassified,True,43.129,"LINESTRING (36.8180384 36.2281464, 36.8185061 36.2280564)",
366821148,False,residential,False,168.501,"LINESTRING (36.8180384 36.2281464, 36.8180939 36.2296611)",
366819591,False,unclassified,False,43.129,"LINESTRING (36.8185061 36.2280564, 36.8180384 36.2281464)",
366820500,False,residential,False,76.443,"LINESTRING (36.8185061 36.2280564, 36.8186031 36.2287394)",
366820500,False,residential,True,178.225,"LINESTRING (36.8185061 36.2280564, 36.8183442 36.2270669, 36.8184557 36.2264689)",
366819711,False,residential,False,59.964,"LINESTRING (36.8130932 36.2263158, 36.8131621 36.2268522)",
366819711,False,residential,True,3.766,"LINESTRING (36.8130932 36.2263158, 36.8130974 36.2262821)",
