osmid,oneway,ref,name,highway,reversed,length,geometry,junction
681337854,False,,,residential,True,101.637,"LINESTRING (68.8611257 34.3909274, 68.8607102 34.3917747)",
806491062,False,,,unclassified,False,124.281,"LINESTRING (68.8623548 34.3895001, 68.8611148 34.3890505)",
818389490,False,,,unclassified,False,91.659,"LINESTRING (68.8623548 34.3895001, 68.8619561 34.3902559)",
806491062,False,,,unclassified,True,151.96099999999998,"LINESTRING (68.8623548 34.3895001, 68.8624331 34.3897787, 68.8633741 34.3905302)",
338436500,False,,,unclassified,False,17.641,"LINESTRING (68.8633741 34.3905302, 68.8632031 34.3906027)",
338436500,False,,,unclassified,True,50.512,"LINESTRING (68.8633741 34.3905302, 68.8638638 34.3903227)",
806491062,False,,,unclassified,False,151.96099999999998,"LINESTRING (68.8633741 34.3905302, 68.8624331 34.3897787, 68.8623548 34.3895001)",
806491062,False,,,unclassified,True,124.281,"LINESTRING (68.8611148 34.3890505, 68.8623548 34.3895001)",
338436795,False,,,unclassified,True,254.484,"LINESTRING (68.8619561 34.3902559, 68.8593881 34.3893916)",
818389490,False,,,unclassified,True,91.659,"LINESTRING (68.8619561 34.3902559, 68.8623548 34.3895001)",
338436795,False,,,unclassified,False,120.874,"LINESTRING (68.8619561 34.3902559, 68.8623863 34.3904007, 68.8632031 34.3906027)",
338436804,False,,,unclassified,True,29.953,"LINESTRING (68.8688978 34.3914012, 68.8691036 34.3911921)",
338436804,False,,,unclassified,False,78.208,"LINESTRING (68.8688978 34.3914012, 68.868866 34.3914335, 68.8681746 34.3917687)",
