osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed
340322199,tertiary,False,True,91.35,,,,"LINESTRING (65.8730188 32.6213499, 65.872082 32.6211211)",
340322200,tertiary,False,True,105.25,,,,"LINESTRING (65.8730188 32.6213499, 65.8726994 32.6222574)",
340322198,tertiary,False,False,102.767,,,,"LINESTRING (65.8672929 32.6209082, 65.8674852 32.6199983)",
340322198,tertiary,False,True,100.845,,,,"LINESTRING (65.8672929 32.6209082, 65.8671043 32.6218011)",
340322201,tertiary,False,True,229.977,,,,"LINESTRING (65.8672929 32.6209082, 65.8696473 32.6214958)",
340322248,residential,False,False,235.997,,,,"LINESTRING (65.8673886 32.6256866, 65.8677212 32.6235828)",
340322202,residential,False,False,106.848,,,,"LINESTRING (65.8673886 32.6256866, 65.8676515 32.6258447, 65.868027 32.6259486, 65.8684132 32.6260932)",
"[340322202, 340321196]",residential,False,True,325.106,,,,"LINESTRING (65.8673886 32.6256866, 65.867115 32.6254472, 65.8670292 32.625149, 65.8669165 32.6249954, 65.866761 32.624896, 65.8664962 32.6247919, 65.8668181 32.6231202)",
340322247,residential,False,False,222.815,,,,"LINESTRING (65.8684132 32.6260932, 65.8687495 32.6241095)",
340322202,residential,False,False,101.83600000000001,,,,"LINESTRING (65.8684132 32.6260932, 65.8690838 32.6261881, 65.8694861 32.6262423)",
340322202,residential,False,True,106.848,,,,"LINESTRING (65.8684132 32.6260932, 65.868027 32.6259486, 65.8676515 32.6258447, 65.8673886 32.6256866)",
340322246,residential,False,False,182.51,,,,"LINESTRING (65.8694861 32.6262423, 65.8697351 32.6246144)",
340322202,residential,False,True,101.83600000000001,,,,"LINESTRING (65.8694861 32.6262423, 65.8690838 32.6261881, 65.8684132 32.6260932)",
340322244,residential,False,False,98.805,,,,"LINESTRING (65.8727047 32.6242679, 65.8737271 32.6244872)",
340322244,residential,False,True,32.869,,,,"LINESTRING (65.8727047 32.6242679, 65.8723912 32.624135)",
340322203,residential,False,False,74.6,,,,"LINESTRING (65.8727047 32.6242679, 65.8726457 32.6248813, 65.8726404 32.6249366)",
340322203,residential,False,False,71.754,,,,"LINESTRING (65.8726404 32.6249366, 65.8725397 32.6255763)",
340322203,residential,False,True,74.6,,,,"LINESTRING (65.8726404 32.6249366, 65.8726457 32.6248813, 65.8727047 32.6242679)",
454400057,unclassified,False,False,97.725,,,,"LINESTRING (65.8726404 32.6249366, 65.8728673 32.6249848, 65.8730671 32.6250273, 65.8732535 32.6250669, 65.8736522 32.6251516)",
340322203,residential,False,False,14.026,,,,"LINESTRING (65.8724772 32.6259648, 65.8724504 32.6260889)",
340322203,residential,False,True,43.594,,,,"LINESTRING (65.8724772 32.6259648, 65.8725397 32.6255763)",
340322244,residential,False,False,51.007,,,,"LINESTRING (65.8719269 32.6238952, 65.8723912 32.624135)",
340322244,residential,False,True,9.094,,,,"LINESTRING (65.8738212 32.6245074, 65.8737271 32.6244872)",
524202433,primary,True,False,105.88300000000001,2,NH39,Tarin Kowt to Kandahar,"LINESTRING (65.8738212 32.6245074, 65.8737539 32.6251732, 65.8737253 32.6254562)",
340322245,residential,False,True,9.729,,,,"LINESTRING (65.8707242 32.6250878, 65.8706928 32.6251712)",
859152881,secondary,True,False,110.616,1,,Tarin Kowt to Dirawud,"LINESTRING (65.8707242 32.6250878, 65.8717465 32.6255861)",40
340322246,residential,False,True,182.51,,,,"LINESTRING (65.8697351 32.6246144, 65.8694861 32.6262423)",
699023108,secondary,False,False,40.206,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8697351 32.6246144, 65.8701019 32.6248023)",40
699023108,secondary,False,True,52.645,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8697351 32.6246144, 65.8692548 32.6243684)",40
340322247,residential,False,True,222.815,,,,"LINESTRING (65.8687495 32.6241095, 65.8684132 32.6260932)",
699023108,secondary,False,False,55.391,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8687495 32.6241095, 65.8692548 32.6243684)",40
699023108,secondary,False,True,112.712,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8687495 32.6241095, 65.8677212 32.6235828)",40
340322248,residential,False,True,235.997,,,,"LINESTRING (65.8677212 32.6235828, 65.8673886 32.6256866)",
699023108,secondary,False,False,112.712,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8677212 32.6235828, 65.8687495 32.6241095)",40
699023108,secondary,False,True,98.991,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8677212 32.6235828, 65.8668181 32.6231202)",40
340322197,tertiary,False,False,224.006,,,,"LINESTRING (65.8693988 32.62237, 65.8671043 32.6218011)",
340322197,tertiary,False,True,52.74,,,,"LINESTRING (65.8693988 32.62237, 65.869939 32.622504)",
340323791,tertiary,False,False,99.954,,,,"LINESTRING (65.8693988 32.62237, 65.8696473 32.6214958)",
340322201,tertiary,False,False,229.977,,,,"LINESTRING (65.8696473 32.6214958, 65.8672929 32.6209082)",
340322201,tertiary,False,True,74.646,,,,"LINESTRING (65.8696473 32.6214958, 65.8704115 32.6216865)",
340323791,tertiary,False,False,104.011,,,,"LINESTRING (65.8696473 32.6214958, 65.8698518 32.6205764)",
340323791,tertiary,False,True,99.954,,,,"LINESTRING (65.8696473 32.6214958, 65.8693988 32.62237)",
340322199,tertiary,False,False,81.218,,,,"LINESTRING (65.8698518 32.6205764, 65.8706847 32.6207798)",
340322199,tertiary,False,True,230.778,,,,"LINESTRING (65.8698518 32.6205764, 65.8674852 32.6199983)",
340323791,tertiary,False,True,104.011,,,,"LINESTRING (65.8698518 32.6205764, 65.8696473 32.6214958)",
340322201,tertiary,False,False,74.646,,,,"LINESTRING (65.8704115 32.6216865, 65.8696473 32.6214958)",
340322201,tertiary,False,True,223.476,,,,"LINESTRING (65.8704115 32.6216865, 65.8726994 32.6222574)",
340323793,tertiary,False,False,104.017,,,,"LINESTRING (65.8704115 32.6216865, 65.8706847 32.6207798)",
340323793,tertiary,False,True,99.948,,,,"LINESTRING (65.8704115 32.6216865, 65.8701835 32.6225646)",
340322199,tertiary,False,False,136.256,,,,"LINESTRING (65.8706847 32.6207798, 65.872082 32.6211211)",
340322199,tertiary,False,True,81.218,,,,"LINESTRING (65.8706847 32.6207798, 65.8698518 32.6205764)",
340323793,tertiary,False,True,104.017,,,,"LINESTRING (65.8706847 32.6207798, 65.8704115 32.6216865)",
699023108,secondary,False,False,28.521,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8635159 32.6214539, 65.8637741 32.6215899)",40
340323794,residential,False,False,290.476,,,,"LINESTRING (65.8635159 32.6214539, 65.8639178 32.6208454, 65.8641539 32.6205857, 65.8646313 32.6199215, 65.8647761 32.6196685, 65.8649693 32.6191624)",
340323794,residential,False,True,290.476,,,,"LINESTRING (65.8649693 32.6191624, 65.8647761 32.6196685, 65.8646313 32.6199215, 65.8641539 32.6205857, 65.8639178 32.6208454, 65.8635159 32.6214539)",
386380936,residential,False,False,38.394,,,,"LINESTRING (65.8646345 32.6186296, 65.8646694 32.6187268, 65.8647418 32.6187991, 65.864892 32.6188781)",
386380936,residential,False,False,10.558,,,,"LINESTRING (65.864892 32.6188781, 65.8650047 32.6188804)",
386380936,residential,False,True,38.394,,,,"LINESTRING (65.864892 32.6188781, 65.8647418 32.6187991, 65.8646694 32.6187268, 65.8646345 32.6186296)",
386380936,residential,False,True,10.558,,,,"LINESTRING (65.8650047 32.6188804, 65.864892 32.6188781)",
386380936,residential,False,False,215.85899999999998,,,,"LINESTRING (65.8650047 32.6188804, 65.8659274 32.6179225, 65.8664155 32.6173464)",
454410771,residential,False,True,21.171000000000003,,,,"LINESTRING (65.8650047 32.6188804, 65.8651045 32.6188793, 65.8651979 32.6188712, 65.8652301 32.6188687)",
386380937,residential,False,False,29.603,,,,"LINESTRING (65.8664155 32.6173464, 65.8666891 32.6174797)",
386380936,residential,False,True,215.85899999999998,,,,"LINESTRING (65.8664155 32.6173464, 65.8659274 32.6179225, 65.8650047 32.6188804)",
386380937,residential,False,False,28.995,,,,"LINESTRING (65.8666891 32.6174797, 65.8669681 32.6175927)",
386380937,residential,False,True,29.603,,,,"LINESTRING (65.8666891 32.6174797, 65.8664155 32.6173464)",
947196642,residential,False,False,70.545,,,,"LINESTRING (65.8666891 32.6174797, 65.8661914 32.6179559)",
386380937,residential,False,False,8.799,,,,"LINESTRING (65.8669681 32.6175927, 65.8670619 32.6175972)",
386380937,residential,False,True,28.995,,,,"LINESTRING (65.8669681 32.6175927, 65.8666891 32.6174797)",
947196643,residential,False,False,171.99300000000002,,,,"LINESTRING (65.8669681 32.6175927, 65.8658159 32.6187059, 65.8658004 32.6187746)",
386380937,residential,False,True,8.799,,,,"LINESTRING (65.8670619 32.6175972, 65.8669681 32.6175927)",
947196644,residential,False,True,69.393,,,,"LINESTRING (65.8670619 32.6175972, 65.8672127 32.6182082)",
386380937,residential,False,False,114.58200000000001,,,,"LINESTRING (65.8670619 32.6175972, 65.8672631 32.6176017, 65.867593 32.6175475, 65.8679793 32.6175791, 65.8680973 32.6173487)",
386380937,residential,False,True,114.58200000000001,,,,"LINESTRING (65.8680973 32.6173487, 65.8679793 32.6175791, 65.867593 32.6175475, 65.8672631 32.6176017, 65.8670619 32.6175972)",
386380940,residential,False,False,110.75399999999999,,,,"LINESTRING (65.8680973 32.6173487, 65.8682072 32.6174278, 65.8685801 32.6175385, 65.8687464 32.6176808, 65.8689931 32.6179519)",
386381448,residential,False,False,11.777,,,,"LINESTRING (65.8689931 32.6179519, 65.8689042 32.6180268)",
386380940,residential,False,False,121.08099999999999,,,,"LINESTRING (65.8689931 32.6179519, 65.8694518 32.6181891, 65.8698488 32.618223, 65.8700875 32.6182908, 65.8701894 32.6183066)",
386380940,residential,False,True,110.754,,,,"LINESTRING (65.8689931 32.6179519, 65.8687464 32.6176808, 65.8685801 32.6175385, 65.8682072 32.6174278, 65.8680973 32.6173487)",
386380940,residential,False,False,108.797,,,,"LINESTRING (65.8701894 32.6183066, 65.8705917 32.618537, 65.8708546 32.6186839, 65.8711974 32.6187756)",
386380940,residential,False,True,121.08099999999999,,,,"LINESTRING (65.8701894 32.6183066, 65.8700875 32.6182908, 65.8698488 32.618223, 65.8694518 32.6181891, 65.8689931 32.6179519)",
386380945,residential,False,False,51.679,,,,"LINESTRING (65.8701894 32.6183066, 65.8704952 32.6182456, 65.8705703 32.6180558)",
386381447,residential,False,True,57.421,,,,"LINESTRING (65.8731371 32.6193255, 65.8731853 32.6188107)",
386380940,residential,False,True,77.344,,,,"LINESTRING (65.8731371 32.6193255, 65.8728931 32.6193616, 65.8724746 32.6192238, 65.8723461 32.6192171)",
386381447,residential,False,False,224.272,,,,"LINESTRING (65.8731371 32.6193255, 65.8731076 32.6194994, 65.8729467 32.6198225, 65.8725041 32.6205657, 65.872082 32.6211211)",
386380942,residential,False,True,41.306,,,,"LINESTRING (65.8725337 32.6185709, 65.8729404 32.6187146)",
386380942,residential,False,False,153.166,,,,"LINESTRING (65.8725337 32.6185709, 65.8726222 32.6181755, 65.8726007 32.6181213, 65.8723164 32.6180513, 65.8722145 32.6180332, 65.8715251 32.6180427)",
386380948,residential,False,False,74.158,,,,"LINESTRING (65.8725337 32.6185709, 65.8723915 32.618964, 65.8723461 32.6192171)",
386380942,residential,False,True,89.436,,,,"LINESTRING (65.8705703 32.6180558, 65.8715251 32.6180427)",
386380945,residential,False,True,51.679,,,,"LINESTRING (65.8705703 32.6180558, 65.8704952 32.6182456, 65.8701894 32.6183066)",
386380942,residential,False,False,89.436,,,,"LINESTRING (65.8715251 32.6180427, 65.8705703 32.6180558)",
386380944,residential,False,False,87.083,,,,"LINESTRING (65.8715251 32.6180427, 65.8711974 32.6187756)",
386380942,residential,False,True,153.166,,,,"LINESTRING (65.8715251 32.6180427, 65.8722145 32.6180332, 65.8723164 32.6180513, 65.8726007 32.6181213, 65.8726222 32.6181755, 65.8725337 32.6185709)",
386380944,residential,False,True,87.083,,,,"LINESTRING (65.8711974 32.6187756, 65.8715251 32.6180427)",
386380940,residential,False,False,122.29299999999999,,,,"LINESTRING (65.8711974 32.6187756, 65.8712596 32.6187923, 65.8716324 32.6189843, 65.8717665 32.6190792, 65.8718175 32.6190995, 65.8719999 32.6190905, 65.8722145 32.6192102, 65.8723461 32.6192171)",
386380940,residential,False,True,108.797,,,,"LINESTRING (65.8711974 32.6187756, 65.8708546 32.6186839, 65.8705917 32.618537, 65.8701894 32.6183066)",
386380940,residential,False,False,77.34400000000001,,,,"LINESTRING (65.8723461 32.6192171, 65.8724746 32.6192238, 65.8728931 32.6193616, 65.8731371 32.6193255)",
386380940,residential,False,True,122.29299999999999,,,,"LINESTRING (65.8723461 32.6192171, 65.8722145 32.6192102, 65.8719999 32.6190905, 65.8718175 32.6190995, 65.8717665 32.6190792, 65.8716324 32.6189843, 65.8712596 32.6187923, 65.8711974 32.6187756)",
386380948,residential,False,True,74.158,,,,"LINESTRING (65.8723461 32.6192171, 65.8723915 32.618964, 65.8725337 32.6185709)",
386381447,residential,False,False,57.421,,,,"LINESTRING (65.8731853 32.6188107, 65.8731371 32.6193255)",
386380942,residential,False,False,25.310000000000002,,,,"LINESTRING (65.8731853 32.6188107, 65.8730004 32.6187358, 65.8729404 32.6187146)",
340322199,tertiary,False,False,91.35,,,,"LINESTRING (65.872082 32.6211211, 65.8730188 32.6213499)",
340322199,tertiary,False,True,136.256,,,,"LINESTRING (65.872082 32.6211211, 65.8706847 32.6207798)",
386381447,residential,False,True,224.272,,,,"LINESTRING (65.872082 32.6211211, 65.8725041 32.6205657, 65.8729467 32.6198225, 65.8731076 32.6194994, 65.8731371 32.6193255)",
386381449,residential,False,False,34.543,,,,"LINESTRING (65.8674965 32.6195604, 65.8673655 32.6198508)",
454410771,residential,False,False,4.314,,,,"LINESTRING (65.8674965 32.6195604, 65.8674557 32.6195424)",
386381448,residential,False,True,245.90000000000003,,,,"LINESTRING (65.8674965 32.6195604, 65.8677486 32.6196689, 65.867821 32.6196576, 65.8681643 32.6191605, 65.8682877 32.6186816, 65.8684647 32.6185189, 65.8685881 32.618293, 65.8689042 32.6180268)",
386381450,residential,False,False,25.005,,,,"LINESTRING (65.8662425 32.6216603, 65.8663538 32.6218647)",
386381449,residential,False,True,229.48200000000003,,,,"LINESTRING (65.8662425 32.6216603, 65.8663351 32.6216275, 65.8664343 32.6214536, 65.8667508 32.6209272, 65.8672202 32.6201726, 65.8673655 32.6198508)",
858264969,residential,False,False,29.405,,,,"LINESTRING (65.8662425 32.6216603, 65.8661257 32.6216026, 65.8660334 32.6215934, 65.8659579 32.6215594)",
386381450,residential,False,True,25.005,,,,"LINESTRING (65.8663538 32.6218647, 65.8662425 32.6216603)",
386381450,residential,False,False,123.57199999999999,,,,"LINESTRING (65.8663538 32.6218647, 65.8665201 32.6221652, 65.8666033 32.6225695, 65.8668746 32.6228598)",
386381451,residential,False,False,70.652,,,,"LINESTRING (65.8663538 32.6218647, 65.8667696 32.621824, 65.8671043 32.6218011)",
340322198,tertiary,False,False,119.672,,,,"LINESTRING (65.8668746 32.6228598, 65.8671043 32.6218011)",
340322198,tertiary,False,True,29.435,,,,"LINESTRING (65.8668746 32.6228598, 65.8668181 32.6231202)",
386381450,residential,False,True,123.57199999999999,,,,"LINESTRING (65.8668746 32.6228598, 65.8666033 32.6225695, 65.8665201 32.6221652, 65.8663538 32.6218647)",
699023108,secondary,False,False,8.542,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8637741 32.6215899, 65.8638524 32.6216293)",40
699023108,secondary,False,True,28.521,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8637741 32.6215899, 65.8635159 32.6214539)",40
"[454410770, 386381452]",residential,False,False,342.058,,,,"LINESTRING (65.8637741 32.6215899, 65.8643288 32.6206696, 65.864597 32.6201591, 65.8647085 32.6201808, 65.8648212 32.619972, 65.8649178 32.619766, 65.8650047 32.6195463, 65.8651206 32.6192643, 65.8652075 32.6190474, 65.8652301 32.6188687)",
340322203,residential,False,False,43.594,,,,"LINESTRING (65.8725397 32.6255763, 65.8724772 32.6259648)",
340322203,residential,False,True,71.754,,,,"LINESTRING (65.8725397 32.6255763, 65.8726404 32.6249366)",
454400058,unclassified,False,False,101.6,,,,"LINESTRING (65.8725397 32.6255763, 65.8727755 32.6256261, 65.8728719 32.6256465, 65.8729906 32.6256715, 65.8731762 32.6257108, 65.873335 32.6257443, 65.873592 32.6257986)",
"[454410770, 386381452]",residential,False,True,342.058,,,,"LINESTRING (65.8652301 32.6188687, 65.8652075 32.6190474, 65.8651206 32.6192643, 65.8650047 32.6195463, 65.8649178 32.619766, 65.8648212 32.619972, 65.8647085 32.6201808, 65.864597 32.6201591, 65.8643288 32.6206696, 65.8637741 32.6215899)",
454410771,residential,False,False,21.171,,,,"LINESTRING (65.8652301 32.6188687, 65.8651979 32.6188712, 65.8651045 32.6188793, 65.8650047 32.6188804)",
454410771,residential,False,True,34.481,,,,"LINESTRING (65.8652301 32.6188687, 65.8652494 32.618863, 65.8653814 32.6188088, 65.8654586 32.6188088, 65.8655683 32.6188569)",
454410771,residential,False,False,18.334,,,,"LINESTRING (65.8670522 32.6192969, 65.8669685 32.6192372, 65.8668888 32.6192098)",
454410771,residential,False,True,21.893,,,,"LINESTRING (65.8670522 32.6192969, 65.8671488 32.6193674, 65.8672259 32.6194286)",
947196649,residential,False,False,277.964,,,,"LINESTRING (65.8670522 32.6192969, 65.8670976 32.6194774, 65.8670433 32.6197793, 65.8668669 32.620214, 65.8662316 32.6211153, 65.8660841 32.6213062, 65.8659695 32.6215344, 65.8659579 32.6215594)",
454410771,residential,False,False,90.923,,,,"LINESTRING (65.866682 32.6189715, 65.8665371 32.619004, 65.8664083 32.6190257, 65.8662796 32.6189932, 65.8661991 32.6189661, 65.8660703 32.6189362, 65.8660285 32.6189281, 65.8658004 32.6187746)",
454410771,residential,False,True,37.073,,,,"LINESTRING (65.866682 32.6189715, 65.8666884 32.619023, 65.8667077 32.6191315, 65.8668108 32.619183, 65.8668888 32.6192098)",
947196645,residential,False,False,103.387,,,,"LINESTRING (65.866682 32.6189715, 65.8668137 32.6187398, 65.86687 32.6185116, 65.8669773 32.6183422, 65.8670577 32.6183309, 65.8672127 32.6182082)",
454410771,residential,False,False,27.582,,,,"LINESTRING (65.8658004 32.6187746, 65.8656456 32.6188908, 65.8655683 32.6188569)",
454410771,residential,False,True,90.92299999999999,,,,"LINESTRING (65.8658004 32.6187746, 65.8660285 32.6189281, 65.8660703 32.6189362, 65.8661991 32.6189661, 65.8662796 32.6189932, 65.8664083 32.6190257, 65.8665371 32.619004, 65.866682 32.6189715)",
947196643,residential,False,True,171.99300000000002,,,,"LINESTRING (65.8658004 32.6187746, 65.8658159 32.6187059, 65.8669681 32.6175927)",
699023108,secondary,False,False,225.084,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8646434 32.6220269, 65.8667071 32.6230644)",40
699023108,secondary,False,True,23.146,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8646434 32.6220269, 65.8644312 32.6219202)",40
454410900,residential,False,False,102.706,,,,"LINESTRING (65.8646434 32.6220269, 65.8645197 32.6220958, 65.8642686 32.6221365, 65.8636827 32.622207, 65.863582 32.6222108)",
858264969,residential,False,True,79.815,,,,"LINESTRING (65.8646434 32.6220269, 65.8647399 32.6218369, 65.8648165 32.6218022, 65.8651688 32.6216425, 65.865281 32.6216071)",
454410900,residential,False,True,216.96699999999998,,,,"LINESTRING (65.8634605 32.6236468, 65.8635217 32.6235383, 65.863599 32.6233811, 65.8636505 32.6232699, 65.8635668 32.6232211, 65.8632159 32.6230665, 65.8631933 32.6230394, 65.8631611 32.6227764, 65.8630903 32.6225026, 65.8631933 32.6223724, 65.8632899 32.6222667, 65.863467 32.6222152, 65.863582 32.6222108)",
454411135,residential,False,False,203.212,,,,"LINESTRING (65.8655789 32.6246093, 65.8656658 32.6244982, 65.8658042 32.6242704, 65.8659201 32.6240643, 65.8659974 32.6238827, 65.8660779 32.6237607, 65.8662903 32.623541, 65.8664352 32.6234136, 65.8665543 32.6232428, 65.8666573 32.6231316, 65.8667071 32.6230644)",
699023108,secondary,False,False,12.106,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8667071 32.6230644, 65.8668181 32.6231202)",40
699023108,secondary,False,True,225.084,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8667071 32.6230644, 65.8646434 32.6220269)",40
454411135,residential,False,True,203.21200000000002,,,,"LINESTRING (65.8667071 32.6230644, 65.8666573 32.6231316, 65.8665543 32.6232428, 65.8664352 32.6234136, 65.8662903 32.623541, 65.8660779 32.6237607, 65.8659974 32.6238827, 65.8659201 32.6240643, 65.8658042 32.6242704, 65.8656658 32.6244982, 65.8655789 32.6246093)",
524202433,primary,True,False,6.735,2,NH39,Tarin Kowt to Kandahar,"LINESTRING (65.8740915 32.6215633, 65.8740861 32.6216237)",
947199496,tertiary,True,False,7.839,,,,"LINESTRING (65.8740861 32.6216237, 65.8740057 32.6216041)",
524202433,primary,True,False,126.53999999999999,2,NH39,Tarin Kowt to Kandahar,"LINESTRING (65.8740861 32.6216237, 65.8740156 32.622444, 65.873988 32.6227587)",
523846167,residential,False,False,216.989,,,,"LINESTRING (65.8692548 32.6243684, 65.869939 32.622504)",
699023108,secondary,False,False,52.645,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8692548 32.6243684, 65.8697351 32.6246144)",40
699023108,secondary,False,True,55.391,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8692548 32.6243684, 65.8687495 32.6241095)",40
340322197,tertiary,False,False,52.74,,,,"LINESTRING (65.869939 32.622504, 65.8693988 32.62237)",
340322197,tertiary,False,True,23.869,,,,"LINESTRING (65.869939 32.622504, 65.8701835 32.6225646)",
523846167,residential,False,True,216.989,,,,"LINESTRING (65.869939 32.622504, 65.8692548 32.6243684)",
523846168,residential,False,False,240.619,,,,"LINESTRING (65.8701019 32.6248023, 65.8708313 32.6227274)",
699023108,secondary,False,False,22.329,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8701019 32.6248023, 65.8703077 32.6249037)",40
699023108,secondary,False,True,40.206,2,,Tarin Kowt to Dirawud,"LINESTRING (65.8701019 32.6248023, 65.8697351 32.6246144)",40
340322197,tertiary,False,False,63.312,,,,"LINESTRING (65.8708313 32.6227274, 65.8701835 32.6225646)",
340322197,tertiary,False,True,90.374,,,,"LINESTRING (65.8708313 32.6227274, 65.871756 32.6229598)",
523846168,residential,False,True,240.619,,,,"LINESTRING (65.8708313 32.6227274, 65.8701019 32.6248023)",
340322197,tertiary,False,False,90.374,,,,"LINESTRING (65.871756 32.6229598, 65.8708313 32.6227274)",
340322197,tertiary,False,True,65.355,,,,"LINESTRING (65.871756 32.6229598, 65.8724247 32.6231279)",
523846169,residential,False,False,180.497,,,,"LINESTRING (65.871756 32.6229598, 65.8711932 32.6245123)",
523846169,residential,False,True,180.497,,,,"LINESTRING (65.8711932 32.6245123, 65.871756 32.6229598)",
524202411,residential,False,False,13.46,,,,"LINESTRING (65.8717465 32.6255861, 65.8717243 32.6257057)",
859152881,secondary,True,False,80.348,1,,Tarin Kowt to Dirawud,"LINESTRING (65.8717465 32.6255861, 65.8724772 32.6259648)",40
524202432,primary,True,False,72.164,2,NH39,د کندهار ترين کوټ سړک,"LINESTRING (65.873592 32.6257986, 65.8736522 32.6251516)",
454400058,unclassified,False,True,101.6,,,,"LINESTRING (65.873592 32.6257986, 65.873335 32.6257443, 65.8731762 32.6257108, 65.8729906 32.6256715, 65.8728719 32.6256465, 65.8727755 32.6256261, 65.8725397 32.6255763)",
524202432,primary,True,False,74.21,2,NH39,د کندهار ترين کوټ سړک,"LINESTRING (65.8736522 32.6251516, 65.8737271 32.6244872)",
454400057,unclassified,False,True,97.725,,,,"LINESTRING (65.8736522 32.6251516, 65.8732535 32.6250669, 65.8730671 32.6250273, 65.8728673 32.6249848, 65.8726404 32.6249366)",
340322244,residential,False,False,9.094,,,,"LINESTRING (65.8737271 32.6244872, 65.8738212 32.6245074)",
340322244,residential,False,True,98.805,,,,"LINESTRING (65.8737271 32.6244872, 65.8727047 32.6242679)",
524202432,primary,True,False,112.094,2,NH39,د کندهار ترين کوټ سړک,"LINESTRING (65.8737271 32.6244872, 65.8738399 32.6234836)",
340322197,tertiary,False,False,110.566,,,,"LINESTRING (65.8738399 32.6234836, 65.8727069 32.6232041)",
524202432,primary,True,False,81.59,2,NH39,د کندهار ترين کوټ سړک,"LINESTRING (65.8738399 32.6234836, 65.8739051 32.6227519)",
947199497,tertiary,False,True,8.074,,,,"LINESTRING (65.8738399 32.6234836, 65.8739225 32.6235044)",
524202432,primary,True,False,6.256,2,NH39,د کندهار ترين کوټ سړک,"LINESTRING (65.8740057 32.6216041, 65.8740107 32.621548)",
