osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed
28441915,residential,False,True,23.635,,,,"LINESTRING (65.710855 31.6180943, 65.7111046 31.618096)",
28441915,residential,False,False,110.99,,,,"LINESTRING (65.7112314 31.6190883, 65.7111046 31.618096)",
721163469,residential,False,False,72.295,,,,"LINESTRING (65.7112314 31.6190883, 65.7119883 31.619003)",
28441915,residential,False,True,127.049,,,,"LINESTRING (65.7112314 31.6190883, 65.7110118 31.6193752, 65.7110139 31.6196179, 65.7110807 31.6201724)",
11002922,trunk,True,False,23.57,2,NH0101,د کندهار – غزني لویه لاره,"LINESTRING (65.7161182 31.6207714, 65.715872 31.6208027)",90
28528064,tertiary,False,False,178.688,,,,"LINESTRING (65.7161182 31.6207714, 65.7161095 31.6208803, 65.716084 31.6209984, 65.7160698 31.6211302, 65.7160061 31.621817, 65.7160011 31.6220438, 65.7159657 31.6222606, 65.7159498 31.6223705)",
28528064,tertiary,False,False,28.448,,,,"LINESTRING (65.7159498 31.6223705, 65.7158793 31.6226192)",
28528064,tertiary,False,True,178.68800000000002,,,,"LINESTRING (65.7159498 31.6223705, 65.7159657 31.6222606, 65.7160011 31.6220438, 65.7160061 31.621817, 65.7160698 31.6211302, 65.716084 31.6209984, 65.7161095 31.6208803, 65.7161182 31.6207714)",
28528069,residential,False,False,177.156,,,,"LINESTRING (65.7159498 31.6223705, 65.7165024 31.6224487, 65.7174224 31.6225743, 65.7177982 31.6226166)",
28528064,tertiary,False,True,28.448,,,,"LINESTRING (65.7158793 31.6226192, 65.7159498 31.6223705)",
893321645,residential,False,True,61.963,,,,"LINESTRING (65.7158793 31.6226192, 65.7152705 31.6224148)",
28528064,tertiary,False,False,90.468,,,,"LINESTRING (65.7158793 31.6226192, 65.7158294 31.6229208, 65.7157264 31.6233008, 65.7157199 31.6234197)",
28528069,residential,False,True,46.046,,,,"LINESTRING (65.7184886 31.6228715, 65.7180547 31.6226845)",
133235008,residential,False,False,321.38300000000004,,,,"LINESTRING (65.7134295 31.6210901, 65.7134739 31.6213083, 65.7136747 31.6222283, 65.7136955 31.6223331, 65.713683 31.6224698, 65.7135325 31.6227583, 65.7134497 31.6228138, 65.7133242 31.6228886, 65.7132841 31.6229719, 65.7132439 31.6232518, 65.7132515 31.6233225, 65.713259 31.6233928, 65.7133192 31.6236364, 65.7132941 31.6238265)",
11002922,trunk,True,False,117.041,2,NH0101,د کندهار – غزني لویه لاره,"LINESTRING (65.7173415 31.6206204, 65.716877 31.6206777, 65.7161182 31.6207714)",90
"[133235009, 428517731]",residential,False,"[False, True]",232.137,,,,"LINESTRING (65.7173415 31.6206204, 65.7176461 31.6214144, 65.7178991 31.6219468, 65.7179088 31.6220616, 65.7178889 31.622163, 65.7177982 31.6226166)",
28528069,residential,False,False,25.433,,,,"LINESTRING (65.7177982 31.6226166, 65.7180547 31.6226845)",
28528069,residential,False,True,177.156,,,,"LINESTRING (65.7177982 31.6226166, 65.7174224 31.6225743, 65.7165024 31.6224487, 65.7159498 31.6223705)",
"[133235009, 428517731]",residential,False,"[False, True]",232.137,,,,"LINESTRING (65.7177982 31.6226166, 65.7178889 31.622163, 65.7179088 31.6220616, 65.7178991 31.6219468, 65.7176461 31.6214144, 65.7173415 31.6206204)",
28201969,residential,False,False,4.761,,,,"LINESTRING (65.7128975 31.6173177, 65.7128505 31.6173025)",
28201969,residential,False,True,192.519,,,,"LINESTRING (65.7128975 31.6173177, 65.7134107 31.617484, 65.713916 31.6176594, 65.7141964 31.6177047, 65.7148461 31.6177604)",
"[721163469, 721163470]",residential,False,True,178.771,,,,"LINESTRING (65.7128975 31.6173177, 65.7128836 31.617476, 65.7128891 31.6177272, 65.712973 31.6182647, 65.7130432 31.6187895, 65.7130199 31.6188642, 65.7129644 31.6188806)",
28151472,tertiary,False,False,206.132,,,,"LINESTRING (65.7169782 31.6198399, 65.7162065 31.6181065)",
28151472,tertiary,False,True,53.255,,,,"LINESTRING (65.7169782 31.6198399, 65.7171587 31.6202935)",
193855922,residential,False,True,108.637,,,,"LINESTRING (65.7169782 31.6198399, 65.7158368 31.619939)",
193855922,residential,False,False,108.637,,,,"LINESTRING (65.7158368 31.619939, 65.7169782 31.6198399)",
386909120,secondary,False,False,60.572,,,,"LINESTRING (65.7158368 31.619939, 65.71575 31.6204787)",
386909120,secondary,False,True,209.72,,,,"LINESTRING (65.7158368 31.619939, 65.7160606 31.6180626)",
133235008,residential,False,True,321.38300000000004,,,,"LINESTRING (65.7132941 31.6238265, 65.7133192 31.6236364, 65.713259 31.6233928, 65.7132515 31.6233225, 65.7132439 31.6232518, 65.7132841 31.6229719, 65.7133242 31.6228886, 65.7134497 31.6228138, 65.7135325 31.6227583, 65.713683 31.6224698, 65.7136955 31.6223331, 65.7136747 31.6222283, 65.7134739 31.6213083, 65.7134295 31.6210901)",
28441789,unclassified,False,False,224.498,,,,"LINESTRING (65.7200203 31.6199743, 65.7198543 31.6179603)",
28151472,tertiary,False,False,53.255,,,,"LINESTRING (65.7171587 31.6202935, 65.7169782 31.6198399)",
651213623,trunk,True,False,21.152,2,NH0101,د کندهار – غزني لویه لاره,"LINESTRING (65.7171587 31.6202935, 65.7173802 31.6202688)",
28528069,residential,False,False,46.046,,,,"LINESTRING (65.7180547 31.6226845, 65.7184886 31.6228715)",
28528069,residential,False,True,25.433,,,,"LINESTRING (65.7180547 31.6226845, 65.7177982 31.6226166)",
707135934,unclassified,False,False,35.704,,,,"LINESTRING (65.7180547 31.6226845, 65.718092 31.6228021, 65.7181754 31.6229883)",
707135934,unclassified,False,True,35.704,,,,"LINESTRING (65.7181754 31.6229883, 65.718092 31.6228021, 65.7180547 31.6226845)",
721163472,residential,False,False,65.64,,,,"LINESTRING (65.7130244 31.6194687, 65.7129644 31.6188806)",
721163472,residential,False,True,65.64,,,,"LINESTRING (65.7129644 31.6188806, 65.7130244 31.6194687)",
"[721163469, 721163470]",residential,False,False,178.77100000000002,,,,"LINESTRING (65.7129644 31.6188806, 65.7130199 31.6188642, 65.7130432 31.6187895, 65.712973 31.6182647, 65.7128891 31.6177272, 65.7128836 31.617476, 65.7128975 31.6173177)",
721163469,residential,False,True,93.43199999999999,,,,"LINESTRING (65.7129644 31.6188806, 65.7120799 31.618995, 65.7119883 31.619003)",
721163469,residential,False,True,72.295,,,,"LINESTRING (65.7119883 31.619003, 65.7112314 31.6190883)",
721163473,residential,False,False,105.035,,,,"LINESTRING (65.7119883 31.619003, 65.7119162 31.6180604)",
721163469,residential,False,False,93.43199999999999,,,,"LINESTRING (65.7119883 31.619003, 65.7120799 31.618995, 65.7129644 31.6188806)",
721163473,residential,False,True,105.035,,,,"LINESTRING (65.7119162 31.6180604, 65.7119883 31.619003)",
721163474,residential,False,False,76.952,,,,"LINESTRING (65.7119162 31.6180604, 65.7111046 31.618096)",
721163474,residential,False,True,23.7,,,,"LINESTRING (65.7119162 31.6180604, 65.7121653 31.6180396)",
721163474,residential,False,False,23.7,,,,"LINESTRING (65.7121653 31.6180396, 65.7119162 31.6180604)",
28441915,residential,False,False,23.635,,,,"LINESTRING (65.7111046 31.618096, 65.710855 31.6180943)",
28441915,residential,False,True,110.99,,,,"LINESTRING (65.7111046 31.618096, 65.7112314 31.6190883)",
721163474,residential,False,True,76.952,,,,"LINESTRING (65.7111046 31.618096, 65.7119162 31.6180604)",
651213623,trunk,True,False,127.933,2,NH0101,د کندهار – غزني لویه لاره,"LINESTRING (65.7158232 31.6204679, 65.7171587 31.6202935)",
755111909,trunk_link,True,False,38.644999999999996,,,,"LINESTRING (65.7158232 31.6204679, 65.7158737 31.6205763, 65.7158951 31.62065, 65.7158945 31.6207242, 65.715872 31.6208027)",
"[28151409, 11002922]",trunk,True,False,17.739,2,NH0101,"['احمد شاهي واټ', 'د کندهار – غزني لویه لاره']","LINESTRING (65.715872 31.6208027, 65.7157932 31.6208119, 65.7156863 31.6208238)",90
28151383,trunk,True,False,10.259,,NH0101,احمد شاهي واټ,"LINESTRING (65.7156426 31.6204909, 65.71575 31.6204787)",
28151409,trunk,True,False,57.125,,NH0101,احمد شاهي واټ,"LINESTRING (65.7156863 31.6208238, 65.7150887 31.6208943)",90
755111910,trunk_link,True,False,38.57,,,,"LINESTRING (65.7156863 31.6208238, 65.7156403 31.6207579, 65.7156202 31.6206808, 65.7156229 31.6205997, 65.7156426 31.6204909)",
651213623,trunk,True,False,75.146,2,NH0101,د کندهار – غزني لویه لاره,"LINESTRING (65.7192334 31.6200621, 65.7200203 31.6199743)",
787532159,residential,False,False,230.757,,,,"LINESTRING (65.7192334 31.6200621, 65.7190814 31.6179909)",
28151491,tertiary,False,False,73.265,,,,"LINESTRING (65.7190814 31.6179909, 65.7198543 31.6179603)",
28151491,tertiary,False,True,118.11,,,,"LINESTRING (65.7190814 31.6179909, 65.7178354 31.6180402)",
787532159,residential,False,True,230.757,,,,"LINESTRING (65.7190814 31.6179909, 65.7192334 31.6200621)",
28151491,tertiary,False,False,118.11,,,,"LINESTRING (65.7178354 31.6180402, 65.7190814 31.6179909)",
28151491,tertiary,False,True,60.649,,,,"LINESTRING (65.7178354 31.6180402, 65.7172708 31.6180626, 65.7171956 31.6180657)",
787532160,residential,False,False,240.486,,,,"LINESTRING (65.7178354 31.6180402, 65.7179573 31.619438, 65.7179854 31.6197605, 65.7180235 31.620197)",
651213623,trunk,True,False,115.54,2,NH0101,د کندهار – غزني لویه لاره,"LINESTRING (65.7180235 31.620197, 65.7192334 31.6200621)",
787532160,residential,False,True,240.486,,,,"LINESTRING (65.7180235 31.620197, 65.7179854 31.6197605, 65.7179573 31.619438, 65.7178354 31.6180402)",
651213623,trunk,True,False,61.433,2,NH0101,د کندهار – غزني لویه لاره,"LINESTRING (65.7173802 31.6202688, 65.7180235 31.620197)",
787532161,residential,False,False,245.59699999999998,,,,"LINESTRING (65.7173802 31.6202688, 65.7173428 31.6198223, 65.7173161 31.6195033, 65.7171956 31.6180657)",
28151491,tertiary,False,True,17.927,,,,"LINESTRING (65.7171956 31.6180657, 65.7170065 31.6180735)",
28151491,tertiary,False,False,60.649,,,,"LINESTRING (65.7171956 31.6180657, 65.7172708 31.6180626, 65.7178354 31.6180402)",
787532161,residential,False,True,245.597,,,,"LINESTRING (65.7171956 31.6180657, 65.7173161 31.6195033, 65.7173428 31.6198223, 65.7173802 31.6202688)",
893321645,residential,False,False,50.548,,,,"LINESTRING (65.7147432 31.6223438, 65.7152705 31.6224148)",
893321645,residential,False,False,61.963,,,,"LINESTRING (65.7152705 31.6224148, 65.7158793 31.6226192)",
893321645,residential,False,True,50.548,,,,"LINESTRING (65.7152705 31.6224148, 65.7147432 31.6223438)",
893321646,residential,False,True,170.462,,,,"LINESTRING (65.7152705 31.6224148, 65.715187 31.6225795, 65.7151036 31.6228024, 65.7151034 31.623139, 65.7151149 31.6234064, 65.715297 31.6234161, 65.7157199 31.6234197)",
28528064,tertiary,False,True,90.468,,,,"LINESTRING (65.7157199 31.6234197, 65.7157264 31.6233008, 65.7158294 31.6229208, 65.7158793 31.6226192)",
893321646,residential,False,False,170.462,,,,"LINESTRING (65.7157199 31.6234197, 65.715297 31.6234161, 65.7151149 31.6234064, 65.7151034 31.623139, 65.7151036 31.6228024, 65.715187 31.6225795, 65.7152705 31.6224148)",
"[1245033116, 1245033117, 1245033118]",residential,False,True,129.877,,,,"LINESTRING (65.7150958 31.6219136, 65.7151819 31.621533, 65.7151811 31.6215227, 65.715171 31.6215175, 65.7150082 31.6215022, 65.714999 31.6214944, 65.7149984 31.6214833, 65.715088 31.6211783, 65.7150887 31.6208943)",
28151409,trunk,True,False,115.227,,NH0101,احمد شاهي واټ,"LINESTRING (65.7150887 31.6208943, 65.7138833 31.6210366)",90
"[1245033116, 1245033117, 1245033118]",residential,False,False,129.87699999999998,,,,"LINESTRING (65.7150887 31.6208943, 65.715088 31.6211783, 65.7149984 31.6214833, 65.714999 31.6214944, 65.7150082 31.6215022, 65.715171 31.6215175, 65.7151811 31.6215227, 65.7151819 31.621533, 65.7150958 31.6219136)",
1245033119,residential,False,True,69.786,,,,"LINESTRING (65.7146611 31.6213777, 65.7139309 31.6214629)",
1245033119,residential,False,False,69.786,,,,"LINESTRING (65.7139309 31.6214629, 65.7146611 31.6213777)",
1245033121,residential,False,True,47.616,,,,"LINESTRING (65.7139309 31.6214629, 65.7138833 31.6210366)",
"[1245033120, 1245033121]",residential,False,False,75.241,,,,"LINESTRING (65.7139309 31.6214629, 65.7139384 31.62153, 65.7140505 31.6217811, 65.7140618 31.6217898, 65.7140779 31.6217914, 65.7144408 31.6217366)",
"[1245033120, 1245033121]",residential,False,True,75.241,,,,"LINESTRING (65.7144408 31.6217366, 65.7140779 31.6217914, 65.7140618 31.6217898, 65.7140505 31.6217811, 65.7139384 31.62153, 65.7139309 31.6214629)",
28151409,trunk,True,False,43.379,,NH0101,احمد شاهي واټ,"LINESTRING (65.7138833 31.6210366, 65.7134295 31.6210901)",90
1245033121,residential,False,False,47.616,,,,"LINESTRING (65.7138833 31.6210366, 65.7139309 31.6214629)",
1245033126,residential,False,True,55.201,,,,"LINESTRING (65.7148326 31.6182567, 65.7148461 31.6177604)",
1245033126,residential,False,False,55.201,,,,"LINESTRING (65.7148461 31.6177604, 65.7148326 31.6182567)",
28201969,residential,False,False,192.51899999999998,,,,"LINESTRING (65.7148461 31.6177604, 65.7141964 31.6177047, 65.713916 31.6176594, 65.7134107 31.617484, 65.7128975 31.6173177)",
28201969,residential,False,True,117.957,,,,"LINESTRING (65.7148461 31.6177604, 65.7148971 31.6177648, 65.7155641 31.6178255, 65.7160844 31.6178759)",
1267460860,residential,False,True,39.268,,,,"LINESTRING (65.7118973 31.6172096, 65.7118155 31.6171662, 65.7117216 31.617108, 65.7116747 31.6170372, 65.7115687 31.6170266)",
1267460861,residential,False,True,91.50299999999999,,,,"LINESTRING (65.7116894 31.6177487, 65.7116948 31.617683, 65.7116894 31.6176653, 65.711674 31.6176585, 65.7115838 31.6176523, 65.7115462 31.6176287, 65.7115285 31.6175834, 65.7115327 31.6172064, 65.7115687 31.6170266)",
1267460861,residential,False,True,17.892,,,,"LINESTRING (65.7115687 31.6170266, 65.7116131 31.6168702)",
1267460860,residential,False,False,39.268,,,,"LINESTRING (65.7115687 31.6170266, 65.7116747 31.6170372, 65.7117216 31.617108, 65.7118155 31.6171662, 65.7118973 31.6172096)",
1267460861,residential,False,False,91.50300000000001,,,,"LINESTRING (65.7115687 31.6170266, 65.7115327 31.6172064, 65.7115285 31.6175834, 65.7115462 31.6176287, 65.7115838 31.6176523, 65.711674 31.6176585, 65.7116894 31.6176653, 65.7116948 31.617683, 65.7116894 31.6177487)",
