osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction,maxspeed
367595714,,,,residential,False,False,99.906,"LINESTRING (64.5333142 35.8464941, 64.5343759 35.8467522)",,
367595714,,,,residential,False,True,244.699,"LINESTRING (64.5333142 35.8464941, 64.5306813 35.8459575)",,
1264652029,2,,,tertiary,False,True,93.513,"LINESTRING (64.5333142 35.8464941, 64.533591 35.8456836)",,
1264652029,2,,,tertiary,False,False,157.944,"LINESTRING (64.5333142 35.8464941, 64.5333004 35.8465345, 64.5328168 35.8478561)",,
367595714,,,,residential,False,True,99.906,"LINESTRING (64.5343759 35.8467522, 64.5333142 35.8464941)",,
367595716,,,,residential,False,False,143.586,"LINESTRING (64.5297142 35.8438083, 64.5312333 35.844197)",,
367595722,,,,residential,False,True,34.039,"LINESTRING (64.533903 35.8438505, 64.5342753 35.8439018)",,
1264652029,2,,,tertiary,False,False,119.86899999999999,"LINESTRING (64.533903 35.8438505, 64.5338744 35.8439994, 64.5337856 35.8442638, 64.5337688 35.8444639, 64.5338188 35.8446559, 64.5338972 35.8449044)",,
1264652029,2,,,tertiary,False,True,183.813,"LINESTRING (64.533903 35.8438505, 64.5339409 35.8437295, 64.5340041 35.8436233, 64.5340578 35.8435805, 64.534278 35.8430599, 64.5343881 35.8427409, 64.5344993 35.842282)",,
367595722,,,,residential,False,False,34.039,"LINESTRING (64.5342753 35.8439018, 64.533903 35.8438505)",,
367595725,,,,residential,False,True,98.046,"LINESTRING (64.5342753 35.8439018, 64.5344671 35.8434344, 64.534542 35.84305)",,
355578840,2,NH0103,بزرگراه هرات- مزارشریف,trunk,False,False,182.751,"LINESTRING (64.5295851 35.8470752, 64.527634 35.8466281)",,
650734645,2,NH0103,,trunk,True,False,39.654,"LINESTRING (64.5295851 35.8470752, 64.529695 35.8470785, 64.5298038 35.8470656, 64.5299079 35.8470369, 64.5300042 35.8469937)",,
355578839,2,NH0103,بزرگراه هرات- مزارشریف,trunk,False,True,186.07,"LINESTRING (64.5308428 35.8473663, 64.5328168 35.8478561)",,
650734637,2,NH0103,,trunk,True,False,38.309,"LINESTRING (64.5308428 35.8473663, 64.5307367 35.8473697, 64.530632 35.8473842, 64.5305306 35.8474097, 64.5304333 35.8474447)",,
473985325,,,,tertiary,False,False,61.329,"LINESTRING (64.5276976 35.8442924, 64.5283554 35.8444334)",,
1264650575,,,,residential,False,False,192.869,"LINESTRING (64.5276976 35.8442924, 64.52564 35.8438164)",,
473985325,,,,tertiary,False,True,240.04399999999998,"LINESTRING (64.5276976 35.8442924, 64.5272702 35.8438126, 64.5266264 35.8430212, 64.5263207 35.8427559, 64.5261268 35.8425539)",,
367595714,,,,residential,False,False,258.975,"LINESTRING (64.5253125 35.844701, 64.5280727 35.8453477)",,
1264650576,,,,residential,False,False,102.697,"LINESTRING (64.5253125 35.844701, 64.52564 35.8438164)",,
1264650575,,,,residential,False,True,192.869,"LINESTRING (64.52564 35.8438164, 64.5276976 35.8442924)",,
1264650576,,,,residential,False,False,147.081,"LINESTRING (64.52564 35.8438164, 64.5261268 35.8425539)",,
1264650576,,,,residential,False,True,102.697,"LINESTRING (64.52564 35.8438164, 64.5253125 35.844701)",,
1264650576,,,,residential,False,False,68.574,"LINESTRING (64.5261268 35.8425539, 64.526396 35.8419771)",,
1264650576,,,,residential,False,True,147.081,"LINESTRING (64.5261268 35.8425539, 64.52564 35.8438164)",,
473985325,,,,tertiary,False,False,240.04399999999998,"LINESTRING (64.5261268 35.8425539, 64.5263207 35.8427559, 64.5266264 35.8430212, 64.5272702 35.8438126, 64.5276976 35.8442924)",,
1264650576,,,,residential,False,True,68.574,"LINESTRING (64.526396 35.8419771, 64.5261268 35.8425539)",,
1264650578,,,,unclassified,False,True,34.774,"LINESTRING (64.5300024 35.8420746, 64.5297653 35.8418279)",,
367595707,2,,,unclassified,False,True,302.944,"LINESTRING (64.5300024 35.8420746, 64.5301617 35.8423988, 64.5302006 35.842657, 64.5301546 35.8428693, 64.5301581 35.8429927, 64.5310925 35.8432337, 64.5312341 35.8435866, 64.5312333 35.844197)",,
1264650578,,,,unclassified,False,False,34.774,"LINESTRING (64.5297653 35.8418279, 64.5300024 35.8420746)",,
367595712,,,,residential,False,False,363.695,"LINESTRING (64.5297653 35.8418279, 64.529015 35.8419025, 64.5290398 35.8429152, 64.5289725 35.8431591, 64.5286823 35.8434374, 64.5285053 35.8440083, 64.5283554 35.8444334)",,
1264652029,2,,,tertiary,False,False,64.639,"LINESTRING (64.5344531 35.8417019, 64.5344993 35.842282)",,
367595725,,,,residential,False,True,26.002,"LINESTRING (64.5345222 35.8425151, 64.5344993 35.842282)",,
367595725,,,,residential,False,False,59.78,"LINESTRING (64.5345222 35.8425151, 64.5345637 35.8429386, 64.534542 35.84305)",,
367595725,,,,residential,False,False,98.046,"LINESTRING (64.534542 35.84305, 64.5344671 35.8434344, 64.5342753 35.8439018)",,
367595725,,,,residential,False,True,59.78,"LINESTRING (64.534542 35.84305, 64.5345637 35.8429386, 64.5345222 35.8425151)",,
