osmid,highway,oneway,reversed,length,lanes,geometry
720173475,secondary,False,True,17.446,,"LINESTRING (64.3643096 31.5821731, 64.3643134 31.5821262, 64.364319 31.5820558, 64.364324 31.5820167)"
720173480,residential,False,False,28.025,,"LINESTRING (64.3643096 31.5821731, 64.3642052 31.5821036, 64.3641837 31.582086, 64.3641691 31.5820577, 64.3641655 31.5819749)"
429398532,residential,False,True,134.898,,"LINESTRING (64.3642806 31.582533, 64.3629253 31.5829055)"
720173475,secondary,False,True,40.113,,"LINESTRING (64.3642806 31.582533, 64.3643096 31.5821731)"
720173475,secondary,False,False,122.721,,"LINESTRING (64.3642806 31.582533, 64.3642556 31.5828426, 64.3642216 31.5836354)"
429398574,residential,False,False,133.02,,"LINESTRING (64.3564774 31.5828074, 64.3565903 31.581615)"
429398575,residential,False,True,106.461,,"LINESTRING (64.3564774 31.5828074, 64.3575987 31.5828724)"
429398575,residential,False,False,106.461,,"LINESTRING (64.3575987 31.5828724, 64.3564774 31.5828074)"
429398575,residential,False,True,106.095,,"LINESTRING (64.3575987 31.5828724, 64.3587173 31.5829206)"
429398585,residential,False,False,136.052,,"LINESTRING (64.3575987 31.5828724, 64.3577094 31.5816525)"
429398585,residential,False,True,165.685,,"LINESTRING (64.3575987 31.5828724, 64.3575443 31.583413, 64.3574494 31.584357)"
429398575,residential,False,False,106.095,,"LINESTRING (64.3587173 31.5829206, 64.3575987 31.5828724)"
429398575,residential,False,True,16.987,,"LINESTRING (64.3587173 31.5829206, 64.3588964 31.5829283)"
429398590,tertiary,True,False,134.851,,"LINESTRING (64.3587173 31.5829206, 64.3588495 31.5817131)"
167439280,tertiary,True,False,168.397,,"LINESTRING (64.3588964 31.5829283, 64.3587685 31.5844388)"
429398575,residential,False,False,16.987,,"LINESTRING (64.3588964 31.5829283, 64.3587173 31.5829206)"
"[720173467, 429398575]",residential,False,"[False, True]",102.44,,"LINESTRING (64.3588964 31.5829283, 64.3592838 31.5829392, 64.3598701 31.5829611, 64.3599756 31.5829761)"
429398532,residential,False,False,134.898,,"LINESTRING (64.3629253 31.5829055, 64.3642806 31.582533)"
429398532,residential,False,True,80.311,,"LINESTRING (64.3629253 31.5829055, 64.3621232 31.5831395)"
429398588,residential,False,False,206.18200000000002,,"LINESTRING (64.3629253 31.5829055, 64.3631131 31.583832, 64.3631207 31.584746)"
429398588,residential,False,True,118.81700000000001,,"LINESTRING (64.3629253 31.5829055, 64.3626805 31.5823328, 64.3623543 31.5819674)"
415305107,tertiary,False,False,79.649,,"LINESTRING (64.3566099 31.5843163, 64.3574494 31.584357)"
167439326,residential,False,False,196.16499999999996,,"LINESTRING (64.3566099 31.5843163, 64.356849 31.5850729, 64.3570616 31.5857444, 64.3572889 31.5859537)"
415305107,tertiary,False,False,94.365,,"LINESTRING (64.3631207 31.584746, 64.3641151 31.5847973)"
415305107,tertiary,False,True,78.715,,"LINESTRING (64.3631207 31.584746, 64.3622935 31.5846784)"
429398588,residential,False,False,194.603,,"LINESTRING (64.3631207 31.584746, 64.3629624 31.5864909)"
429398588,residential,False,True,206.18200000000002,,"LINESTRING (64.3631207 31.584746, 64.3631131 31.583832, 64.3629253 31.5829055)"
429398585,residential,False,False,178.195,,"LINESTRING (64.3572889 31.5859537, 64.3574494 31.584357)"
167439326,residential,False,False,257.204,,"LINESTRING (64.3572889 31.5859537, 64.3572853 31.586291, 64.3574393 31.5868531, 64.3577436 31.5876651, 64.3580039 31.5878556, 64.3582946 31.5879115)"
167439326,residential,False,True,196.165,,"LINESTRING (64.3572889 31.5859537, 64.3570616 31.5857444, 64.356849 31.5850729, 64.3566099 31.5843163)"
167439326,residential,False,False,17.168,,"LINESTRING (64.3582946 31.5879115, 64.3584714 31.5879455)"
429398590,tertiary,True,False,388.4,,"LINESTRING (64.3582946 31.5879115, 64.3585897 31.5844276)"
167439326,residential,False,True,257.204,,"LINESTRING (64.3582946 31.5879115, 64.3580039 31.5878556, 64.3577436 31.5876651, 64.3574393 31.5868531, 64.3572853 31.586291, 64.3572889 31.5859537)"
429398534,residential,False,False,153.445,,"LINESTRING (64.3595967 31.5880572, 64.3612132 31.5881477)"
429398534,residential,False,True,107.31,,"LINESTRING (64.3595967 31.5880572, 64.3584714 31.5879455)"
429398571,residential,False,False,181.931,,"LINESTRING (64.3595967 31.5880572, 64.3594446 31.5896882)"
429398571,residential,False,True,200.752,,"LINESTRING (64.3595967 31.5880572, 64.3597805 31.5862586)"
429398541,residential,False,False,151.019,,"LINESTRING (64.3628046 31.5882307, 64.3612132 31.5881477)"
429398541,residential,False,True,95.087,,"LINESTRING (64.3628046 31.5882307, 64.3638066 31.5882829)"
429398588,residential,False,False,92.748,,"LINESTRING (64.3628046 31.5882307, 64.3627303 31.5890624)"
429398588,residential,False,True,194.034,,"LINESTRING (64.3628046 31.5882307, 64.3629624 31.5864909)"
415305107,tertiary,False,False,145.406,,"LINESTRING (64.3599575 31.5845264, 64.3614892 31.5846128)"
415305107,tertiary,False,True,13.492,,"LINESTRING (64.3599575 31.5845264, 64.3598156 31.5845159)"
429398571,residential,False,False,193.34,,"LINESTRING (64.3599575 31.5845264, 64.3597805 31.5862586)"
429398571,residential,False,True,156.13500000000002,,"LINESTRING (64.3599575 31.5845264, 64.3600867 31.5831741, 64.3601242 31.5831391)"
167439280,tertiary,True,False,390.942,,"LINESTRING (64.3587685 31.5844388, 64.3584714 31.5879455)"
415305107,tertiary,False,False,99.555,,"LINESTRING (64.3587685 31.5844388, 64.3598156 31.5845159)"
415305107,tertiary,False,True,16.982,,"LINESTRING (64.3587685 31.5844388, 64.3585897 31.5844276)"
415305107,tertiary,False,False,16.982,,"LINESTRING (64.3585897 31.5844276, 64.3587685 31.5844388)"
415305107,tertiary,False,True,108.298,,"LINESTRING (64.3585897 31.5844276, 64.3574494 31.584357)"
429398590,tertiary,True,False,168.006,,"LINESTRING (64.3585897 31.5844276, 64.3587173 31.5829206)"
415305107,tertiary,False,False,108.298,,"LINESTRING (64.3574494 31.584357, 64.3585897 31.5844276)"
415305107,tertiary,False,True,79.649,,"LINESTRING (64.3574494 31.584357, 64.3566099 31.5843163)"
429398585,residential,False,True,178.195,,"LINESTRING (64.3574494 31.584357, 64.3572889 31.5859537)"
429398585,residential,False,False,165.685,,"LINESTRING (64.3574494 31.584357, 64.3575443 31.583413, 64.3575987 31.5828724)"
429398588,residential,False,True,92.748,,"LINESTRING (64.3627303 31.5890624, 64.3628046 31.5882307)"
565149084,residential,False,False,151.484,,"LINESTRING (64.3627303 31.5890624, 64.3611345 31.5889723)"
429398533,residential,False,True,91.994,,"LINESTRING (64.3611345 31.5889723, 64.3612132 31.5881477)"
565149084,residential,False,False,96.68,,"LINESTRING (64.3611345 31.5889723, 64.3601168 31.5889057)"
565149084,residential,False,True,151.484,,"LINESTRING (64.3611345 31.5889723, 64.3627303 31.5890624)"
565149084,residential,False,True,96.68,,"LINESTRING (64.3601168 31.5889057, 64.3611345 31.5889723)"
429398571,residential,False,True,181.931,,"LINESTRING (64.3594446 31.5896882, 64.3595967 31.5880572)"
429398571,residential,False,False,200.752,,"LINESTRING (64.3597805 31.5862586, 64.3595967 31.5880572)"
429398571,residential,False,True,193.34,,"LINESTRING (64.3597805 31.5862586, 64.3599575 31.5845264)"
565550723,residential,False,False,147.132,,"LINESTRING (64.3597805 31.5862586, 64.3613278 31.5863749)"
415304925,residential,False,True,93.872,,"LINESTRING (64.3613278 31.5863749, 64.3612969 31.5872187)"
565550723,residential,False,False,155.368,,"LINESTRING (64.3613278 31.5863749, 64.3629624 31.5864909)"
565550723,residential,False,True,147.132,,"LINESTRING (64.3613278 31.5863749, 64.3597805 31.5862586)"
415304925,residential,False,False,96.579,,"LINESTRING (64.3613278 31.5863749, 64.3613438 31.5862364, 64.361413 31.5855094)"
429398588,residential,False,False,194.034,,"LINESTRING (64.3629624 31.5864909, 64.3628046 31.5882307)"
429398588,residential,False,True,194.603,,"LINESTRING (64.3629624 31.5864909, 64.3631207 31.584746)"
565550723,residential,False,False,94.748,,"LINESTRING (64.3629624 31.5864909, 64.3639578 31.586575)"
565550723,residential,False,True,155.368,,"LINESTRING (64.3629624 31.5864909, 64.3613278 31.5863749)"
565550723,residential,False,True,94.748,,"LINESTRING (64.3639578 31.586575, 64.3629624 31.5864909)"
720173475,secondary,False,False,190.449,,"LINESTRING (64.3639578 31.586575, 64.3638066 31.5882829)"
720173475,secondary,False,True,198.232,,"LINESTRING (64.3639578 31.586575, 64.3641151 31.5847973)"
415304929,residential,False,False,10.802,,"LINESTRING (64.3608168 31.5824834, 64.3608945 31.5825545)"
415304929,residential,False,True,40.889,,"LINESTRING (64.3608168 31.5824834, 64.3605098 31.5822249)"
720173464,secondary,True,False,151.113,2,"LINESTRING (64.3608168 31.5824834, 64.3620243 31.5815953)"
415304929,residential,False,False,40.889,,"LINESTRING (64.3605098 31.5822249, 64.3608168 31.5824834)"
415304929,residential,False,True,60.016,,"LINESTRING (64.3605098 31.5822249, 64.359985 31.5819225)"
720173469,residential,False,False,155.171,,"LINESTRING (64.3605098 31.5822249, 64.3617357 31.5812993)"
720173466,residential,False,False,171.888,,"LINESTRING (64.3599756 31.5829761, 64.3598156 31.5845159)"
720173467,residential,False,False,25.9,,"LINESTRING (64.3599756 31.5829761, 64.3600605 31.5829892, 64.3601242 31.5831391)"
"[720173467, 429398575]",residential,False,"[False, True]",102.44,,"LINESTRING (64.3599756 31.5829761, 64.3598701 31.5829611, 64.3592838 31.5829392, 64.3588964 31.5829283)"
415305107,tertiary,False,False,13.492,,"LINESTRING (64.3598156 31.5845159, 64.3599575 31.5845264)"
415305107,tertiary,False,True,99.555,,"LINESTRING (64.3598156 31.5845159, 64.3587685 31.5844388)"
720173466,residential,False,True,171.888,,"LINESTRING (64.3598156 31.5845159, 64.3599756 31.5829761)"
429398571,residential,False,False,156.13500000000002,,"LINESTRING (64.3601242 31.5831391, 64.3600867 31.5831741, 64.3599575 31.5845264)"
"[720173465, 429398571]","['residential', 'secondary']",False,True,97.753,,"LINESTRING (64.3601242 31.5831391, 64.3601604 31.5831052, 64.3608945 31.5825545)"
720173467,residential,False,True,25.9,,"LINESTRING (64.3601242 31.5831391, 64.3600605 31.5829892, 64.3599756 31.5829761)"
415304930,residential,False,False,42.787,,"LINESTRING (64.3617357 31.5812993, 64.3620243 31.5815953)"
720173469,residential,False,True,155.171,,"LINESTRING (64.3617357 31.5812993, 64.3605098 31.5822249)"
415304930,residential,False,False,11.07,,"LINESTRING (64.3620243 31.5815953, 64.3620937 31.5816754)"
415304930,residential,False,True,42.787,,"LINESTRING (64.3620243 31.5815953, 64.3617357 31.5812993)"
720173471,residential,False,True,53.863,,"LINESTRING (64.3649421 31.5813972, 64.3643749 31.581363)"
720173472,residential,False,False,66.945,,"LINESTRING (64.3649421 31.5813972, 64.3649894 31.5807965)"
720173472,residential,False,True,92.178,,"LINESTRING (64.3649421 31.5813972, 64.3648685 31.5822238)"
720173472,residential,False,False,35.25,,"LINESTRING (64.3648403 31.5825399, 64.3648685 31.5822238)"
"[720173472, 720173477]",residential,False,True,174.53300000000002,,"LINESTRING (64.3648403 31.5825399, 64.3647115 31.5836841, 64.3642216 31.5836354)"
720173475,secondary,False,False,129.591,,"LINESTRING (64.3642216 31.5836354, 64.3641151 31.5847973)"
720173475,secondary,False,True,122.721,,"LINESTRING (64.3642216 31.5836354, 64.3642556 31.5828426, 64.3642806 31.582533)"
"[720173472, 720173477]",residential,False,False,174.53300000000002,,"LINESTRING (64.3642216 31.5836354, 64.3647115 31.5836841, 64.3648403 31.5825399)"
720173472,residential,False,False,92.178,,"LINESTRING (64.3648685 31.5822238, 64.3649421 31.5813972)"
720173472,residential,False,True,35.25,,"LINESTRING (64.3648685 31.5822238, 64.3648403 31.5825399)"
720173478,residential,False,True,53.242,,"LINESTRING (64.3648685 31.5822238, 64.3643096 31.5821731)"
720173481,residential,False,False,35.629,,"LINESTRING (64.361139 31.5828486, 64.3614254 31.5826409)"
415304925,residential,False,False,40.073,,"LINESTRING (64.361139 31.5828486, 64.3611322 31.5828405, 64.3608945 31.5825545)"
415304925,residential,False,True,58.132,,"LINESTRING (64.361139 31.5828486, 64.3612149 31.58294, 64.3613851 31.5833244)"
429398588,residential,False,True,40.787,,"LINESTRING (64.3623543 31.5819674, 64.3620937 31.5816754)"
720173481,residential,False,False,150.694,,"LINESTRING (64.3623543 31.5819674, 64.3635597 31.581083)"
720173481,residential,False,True,115.546,,"LINESTRING (64.3623543 31.5819674, 64.3614254 31.5826409)"
429398588,residential,False,False,118.81700000000001,,"LINESTRING (64.3623543 31.5819674, 64.3626805 31.5823328, 64.3629253 31.5829055)"
429398549,residential,False,True,40.661,,"LINESTRING (64.3635597 31.581083, 64.3632896 31.5807988)"
720173481,residential,False,True,150.694,,"LINESTRING (64.3635597 31.581083, 64.3623543 31.5819674)"
429398549,residential,False,False,114.592,,"LINESTRING (64.3635597 31.581083, 64.3635662 31.5810899, 64.3641655 31.5819749)"
720173472,residential,False,True,66.945,,"LINESTRING (64.3649894 31.5807965, 64.3649421 31.5813972)"
720173475,secondary,False,True,72.848,,"LINESTRING (64.364324 31.5820167, 64.3643749 31.581363)"
753176136,residential,False,True,15.717,,"LINESTRING (64.364324 31.5820167, 64.3641655 31.5819749)"
720173475,secondary,False,False,17.446,,"LINESTRING (64.364324 31.5820167, 64.364319 31.5820558, 64.3643134 31.5821262, 64.3643096 31.5821731)"
415305105,tertiary,False,False,51.582,,"LINESTRING (64.3646576 31.5848376, 64.3641151 31.5847973)"
1185728705,residential,False,True,388.071,,"LINESTRING (64.3646576 31.5848376, 64.3643209 31.5883158)"
415305106,residential,False,False,48.852,,"LINESTRING (64.3643209 31.5883158, 64.3638066 31.5882829)"
1185728705,residential,False,False,388.071,,"LINESTRING (64.3643209 31.5883158, 64.3646576 31.5848376)"
415304925,residential,False,False,93.872,,"LINESTRING (64.3612969 31.5872187, 64.3613278 31.5863749)"
415304925,residential,False,True,103.604,,"LINESTRING (64.3612969 31.5872187, 64.3612132 31.5881477)"
1185728706,residential,False,True,76.33,,"LINESTRING (64.3612969 31.5872187, 64.3620996 31.5872793)"
1185728706,residential,False,False,76.33,,"LINESTRING (64.3620996 31.5872793, 64.3612969 31.5872187)"
720173481,residential,False,False,115.546,,"LINESTRING (64.3614254 31.5826409, 64.3623543 31.5819674)"
720173481,residential,False,True,35.629,,"LINESTRING (64.3614254 31.5826409, 64.361139 31.5828486)"
1185728707,residential,False,True,46.84,,"LINESTRING (64.3614254 31.5826409, 64.3615515 31.5828127, 64.3616575 31.5830118)"
1185728707,residential,False,False,46.84,,"LINESTRING (64.3616575 31.5830118, 64.3615515 31.5828127, 64.3614254 31.5826409)"
429398532,residential,False,False,80.311,,"LINESTRING (64.3621232 31.5831395, 64.3629253 31.5829055)"
429398532,residential,False,True,72.877,,"LINESTRING (64.3621232 31.5831395, 64.3613851 31.5833244)"
1185728708,residential,False,True,174.056,,"LINESTRING (64.3621232 31.5831395, 64.3623003 31.5835938, 64.3623294 31.5838, 64.3622935 31.5846784)"
415305107,tertiary,False,False,78.715,,"LINESTRING (64.3622935 31.5846784, 64.3631207 31.584746)"
415305107,tertiary,False,True,76.534,,"LINESTRING (64.3622935 31.5846784, 64.3614892 31.5846128)"
1185728708,residential,False,False,174.05599999999998,,"LINESTRING (64.3622935 31.5846784, 64.3623294 31.5838, 64.3623003 31.5835938, 64.3621232 31.5831395)"
1185728709,residential,False,False,93.704,,"LINESTRING (64.360426 31.5854527, 64.361413 31.5855094)"
415304925,residential,False,False,99.958,,"LINESTRING (64.361413 31.5855094, 64.3614892 31.5846128)"
1185728709,residential,False,True,93.704,,"LINESTRING (64.361413 31.5855094, 64.360426 31.5854527)"
1185728710,residential,False,True,100.526,,"LINESTRING (64.361413 31.5855094, 64.3624681 31.5856067)"
415304925,residential,False,True,96.579,,"LINESTRING (64.361413 31.5855094, 64.3613438 31.5862364, 64.3613278 31.5863749)"
1185728710,residential,False,False,100.526,,"LINESTRING (64.3624681 31.5856067, 64.361413 31.5855094)"
