osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
228244532,False,,residential,False,125.392,"LINESTRING (67.112291 36.7123294, 67.1136689 36.7125564)",,
960629970,False,,residential,False,87.405,"LINESTRING (67.112291 36.7123294, 67.1113286 36.7121789)",,
151245545,False,,residential,True,93.266,"LINESTRING (67.1042784 36.7080396, 67.104081 36.7088633)",,
228244542,False,,residential,True,8.017,"LINESTRING (67.1055547 36.7098756, 67.1055377 36.7099464)",,
752175961,True,,residential,False,28.468,"LINESTRING (67.1055547 36.7098756, 67.1058682 36.7099244)",,
151245545,False,,residential,False,93.266,"LINESTRING (67.104081 36.7088633, 67.1042784 36.7080396)",,
151245545,False,,residential,True,83.218,"LINESTRING (67.104081 36.7088633, 67.1038902 36.7095959)",,
229045684,False,,residential,False,219.212,"LINESTRING (67.104081 36.7088633, 67.1064906 36.7092569)",,
28464604,True,بلوار گرد روضه,trunk,False,18.469,"LINESTRING (67.1081563 36.7103555, 67.1083592 36.7103891)",,
430400451,True,بلوار گرد روضه,trunk,False,182.909,"LINESTRING (67.1081563 36.7103555, 67.108563 36.7087432)",30,
430427553,False,,residential,True,13.072,"LINESTRING (67.106783 36.7100821, 67.106752 36.710197)",,
151245548,False,,living_street,False,85.11099999999999,"LINESTRING (67.106783 36.7100821, 67.1068617 36.7097731, 67.1069773 36.7093327)",,
430412198,True,,residential,False,126.143,"LINESTRING (67.106783 36.7100821, 67.1072356 36.7101778, 67.1076308 36.7102541, 67.1081563 36.7103555)",,
151237669,True,,trunk,False,264.659,"LINESTRING (67.1071866 36.7085184, 67.1042784 36.7080396)",,
151245548,False,,living_street,True,92.449,"LINESTRING (67.1071866 36.7085184, 67.1070989 36.7088597, 67.1069773 36.7093327)",,
430427553,False,,residential,False,13.072,"LINESTRING (67.106752 36.710197, 67.106783 36.7100821)",,
430400446,True,,residential,False,111.85799999999999,"LINESTRING (67.106752 36.710197, 67.1060666 36.7100741, 67.105734 36.7099988, 67.1055377 36.7099464)",,
"[430427553, 228635681]",False,,residential,True,192.729,"LINESTRING (67.106752 36.710197, 67.1064414 36.7113484, 67.1071188 36.7114641)",,
151238177,False,,residential,False,129.462,"LINESTRING (67.1038902 36.7095959, 67.1053116 36.7098348)",,
151245545,False,,residential,False,83.218,"LINESTRING (67.1038902 36.7095959, 67.104081 36.7088633)",,
229045684,False,,residential,True,44.197,"LINESTRING (67.1069773 36.7093327, 67.1064906 36.7092569)",,
151245548,False,,living_street,False,92.449,"LINESTRING (67.1069773 36.7093327, 67.1070989 36.7088597, 67.1071866 36.7085184)",,
151245548,False,,living_street,True,85.11099999999999,"LINESTRING (67.1069773 36.7093327, 67.1068617 36.7097731, 67.106783 36.7100821)",,
140488305,True,,tertiary,False,30.273,"LINESTRING (67.1038733 36.7060159, 67.1037965 36.7062811)",,
151520259,True,میدان شهید,tertiary,False,19.785,"LINESTRING (67.1040454 36.7059086, 67.1039721 36.7059754, 67.1038733 36.7060159)",,roundabout
151520259,True,میدان شهید,tertiary,False,18.688000000000002,"LINESTRING (67.1039476 36.7055874, 67.104002 36.7056225, 67.1040446 36.7056669, 67.1040731 36.7057181)",,roundabout
140487668,True,,tertiary,False,88.19800000000001,"LINESTRING (67.1040731 36.7057181, 67.1042596 36.7058044, 67.1050238 36.7059029)",,
151520259,True,میدان شهید,tertiary,False,21.88,"LINESTRING (67.1040731 36.7057181, 67.1040862 36.7057829, 67.1040767 36.705848, 67.1040454 36.7059086)",,roundabout
80176738,False,,unclassified,True,10.442,"LINESTRING (67.1138417 36.7062363, 67.1138182 36.7063283)",,
153258303,False,,residential,False,91.95,"LINESTRING (67.1138417 36.7062363, 67.1128338 36.7060606)",,
140165934,True,بلوار مسعود شهید,trunk,False,12.244,"LINESTRING (67.1144381 36.7097195, 67.1143027 36.709701)",,
151521457,False,,residential,True,89.617,"LINESTRING (67.1144381 36.7097195, 67.114226 36.7105073)",,
430427580,False,,residential,False,93.339,"LINESTRING (67.1144729 36.7095504, 67.1146648 36.7087252)",,
430427555,False,,residential,True,29.482,"LINESTRING (67.1144964 36.7078704, 67.1141719 36.7078192)",,
140382244,True,,residential,False,25.278,"LINESTRING (67.1142083 36.7076274, 67.1140155 36.7077941)",,
140165936,True,بلوار مسعود شهید,trunk,False,54.353,"LINESTRING (67.1137452 36.7094205, 67.1143404 36.7095266)",,
151549977,False,,residential,False,92.307,"LINESTRING (67.1137452 36.7094205, 67.1139634 36.708609)",,
151549979,True,بلوار گرد روضه,trunk,False,19.445,"LINESTRING (67.1083592 36.7103891, 67.1082945 36.7105561)",,
28464604,True,بلوار گرد روضه,trunk,False,374.621,"LINESTRING (67.1083592 36.7103891, 67.1103286 36.7107153, 67.1105789 36.7107568, 67.1124747 36.7110713)",,
151549977,False,,residential,True,89.767,"LINESTRING (67.1141719 36.7078192, 67.1139634 36.708609)",,
430427555,False,,residential,False,29.482,"LINESTRING (67.1141719 36.7078192, 67.1144964 36.7078704)",,
520345711,True,,residential,False,14.219,"LINESTRING (67.1141719 36.7078192, 67.1140155 36.7077941)",,
80176506,True,بلوار گرد روضه,trunk,False,173.92,"LINESTRING (67.1092845 36.7067998, 67.1111936 36.7071221)",,
151549979,True,بلوار گرد روضه,trunk,False,23.483,"LINESTRING (67.1092845 36.7067998, 67.1092323 36.7070068)",,
153258303,False,,residential,True,91.95,"LINESTRING (67.1128338 36.7060606, 67.1138417 36.7062363)",,
153258325,False,,residential,False,98.896,"LINESTRING (67.1128338 36.7060606, 67.1117549 36.7058536)",,
153258323,False,,residential,True,87.175,"LINESTRING (67.1115138 36.7058074, 67.1105553 36.7056521)",,
80176306,True,,trunk,False,100.907,"LINESTRING (67.111289 36.7066968, 67.1115138 36.7058074)",,
515966503,False,,residential,True,84.721,"LINESTRING (67.111289 36.7066968, 67.1103581 36.7065434)",,
153258312,False,,residential,False,100.655,"LINESTRING (67.1105553 36.7056521, 67.1103581 36.7065434)",,
153258319,False,,residential,False,94.85,"LINESTRING (67.1105553 36.7056521, 67.1095127 36.705482)",,
153258323,False,,residential,False,87.175,"LINESTRING (67.1105553 36.7056521, 67.1115138 36.7058074)",,
151237543,True,,trunk,False,147.904,"LINESTRING (67.1117549 36.7058536, 67.1114488 36.7071609)",,
153258325,False,,residential,True,98.896,"LINESTRING (67.1117549 36.7058536, 67.1128338 36.7060606)",,
153258312,False,,residential,True,100.655,"LINESTRING (67.1103581 36.7065434, 67.1105553 36.7056521)",,
153258320,False,,residential,False,88.491,"LINESTRING (67.1103581 36.7065434, 67.1093816 36.7064004)",,
515966503,False,,residential,False,84.721,"LINESTRING (67.1103581 36.7065434, 67.111289 36.7066968)",,
151521457,False,,residential,False,2.638,"LINESTRING (67.1142198 36.7105305, 67.114226 36.7105073)",,
151521457,False,,residential,True,100.636,"LINESTRING (67.1142198 36.7105305, 67.1139812 36.7114151)",,
80176131,False,كوچه ١٨ چمن,residential,True,21.319,"LINESTRING (67.1095127 36.705482, 67.1094664 36.7056701)",,
153258319,False,,residential,True,94.85,"LINESTRING (67.1095127 36.705482, 67.1105553 36.7056521)",,
140382076,False,,residential,False,90.299,"LINESTRING (67.1075312 36.7131797, 67.1085217 36.71335)",,
140382076,False,,residential,True,74.815,"LINESTRING (67.1075312 36.7131797, 67.1067082 36.7130477)",,
430412196,False,,living_street,False,178.926,"LINESTRING (67.1075312 36.7131797, 67.107919 36.7116009)",,
227647085,False,,residential,False,92.03,"LINESTRING (67.1132647 36.7111992, 67.1134713 36.7103883)",,
430412202,True,,tertiary,False,64.198,"LINESTRING (67.1132647 36.7111992, 67.1137685 36.7112813, 67.1139095 36.7114018)",,
140165934,True,بلوار مسعود شهید,trunk,False,50.14,"LINESTRING (67.1136669 36.7096211, 67.1131159 36.7095305)",,
227647085,False,,residential,True,87.073,"LINESTRING (67.1136669 36.7096211, 67.1134713 36.7103883)",,
227647085,False,,residential,False,87.073,"LINESTRING (67.1134713 36.7103883, 67.1136669 36.7096211)",,
227647085,False,,residential,True,92.03,"LINESTRING (67.1134713 36.7103883, 67.1132647 36.7111992)",,
227647086,False,,residential,False,68.564,"LINESTRING (67.1134713 36.7103883, 67.114226 36.7105073)",,
151521457,False,,residential,False,89.617,"LINESTRING (67.114226 36.7105073, 67.1144381 36.7097195)",,
151521457,False,,residential,True,2.638,"LINESTRING (67.114226 36.7105073, 67.1142198 36.7105305)",,
227647086,False,,residential,True,68.564,"LINESTRING (67.114226 36.7105073, 67.1134713 36.7103883)",,
28464608,False,,residential,False,27.426,"LINESTRING (67.1136689 36.7125564, 67.1137377 36.712316)",,
28464608,False,,residential,True,87.451,"LINESTRING (67.1136689 36.7125564, 67.1134753 36.7133274)",,
228244532,False,,residential,True,125.392,"LINESTRING (67.1136689 36.7125564, 67.112291 36.7123294)",,
28464609,False,,residential,False,42.199,"LINESTRING (67.1118768 36.7138356, 67.1119782 36.7134649)",,
228244533,False,,residential,False,128.542,"LINESTRING (67.1118768 36.7138356, 67.1132887 36.7140708)",,
28464608,False,,residential,False,15.574,"LINESTRING (67.1132887 36.7140708, 67.1133232 36.7139335)",,
228244533,False,,residential,True,128.542,"LINESTRING (67.1132887 36.7140708, 67.1118768 36.7138356)",,
28464608,False,,residential,False,68.746,"LINESTRING (67.1133232 36.7139335, 67.1134753 36.7133274)",,
28464608,False,,residential,True,15.574,"LINESTRING (67.1133232 36.7139335, 67.1132887 36.7140708)",,
430427543,False,,residential,False,40.029,"LINESTRING (67.1040811 36.7141278, 67.1045204 36.7142025)",,
430427543,False,,residential,False,21.181,"LINESTRING (67.1051529 36.7143051, 67.1053858 36.7143429)",,
430427543,False,,residential,True,57.522,"LINESTRING (67.1051529 36.7143051, 67.1045204 36.7142025)",,
228244542,False,,residential,False,164.443,"LINESTRING (67.1045204 36.7142025, 67.1048646 36.7127496)",,
430427543,False,,residential,False,57.522,"LINESTRING (67.1045204 36.7142025, 67.1051529 36.7143051)",,
430427543,False,,residential,True,40.029,"LINESTRING (67.1045204 36.7142025, 67.1040811 36.7141278)",,
140382076,False,,residential,False,78.331,"LINESTRING (67.1048646 36.7127496, 67.105726 36.7128889)",,
228244542,False,,residential,False,92.625,"LINESTRING (67.1048646 36.7127496, 67.1050609 36.7119316)",,
228244542,False,,residential,True,164.443,"LINESTRING (67.1048646 36.7127496, 67.1045204 36.7142025)",,
228244542,False,,residential,False,54.196,"LINESTRING (67.1052822 36.7110095, 67.1053972 36.7105309)",,
228244542,False,,residential,True,104.413,"LINESTRING (67.1052822 36.7110095, 67.1050609 36.7119316)",,
228244542,False,,residential,False,104.413,"LINESTRING (67.1050609 36.7119316, 67.1052822 36.7110095)",,
228244542,False,,residential,True,92.625,"LINESTRING (67.1050609 36.7119316, 67.1048646 36.7127496)",,
228635681,False,,residential,False,92.345,"LINESTRING (67.1089322 36.711774, 67.107919 36.7116009)",,
228635681,False,,residential,True,86.792,"LINESTRING (67.1089322 36.711774, 67.1098844 36.711937)",,
228635683,False,,residential,True,179.023,"LINESTRING (67.1089322 36.711774, 67.1085217 36.71335)",,
140382076,False,,residential,True,90.299,"LINESTRING (67.1085217 36.71335, 67.1075312 36.7131797)",,
228635683,False,,residential,False,179.023,"LINESTRING (67.1085217 36.71335, 67.1089322 36.711774)",,
140382076,False,,residential,False,95.78500000000001,"LINESTRING (67.1085217 36.71335, 67.1092909 36.7134836, 67.1095703 36.713538)",,
140382076,False,,residential,False,74.815,"LINESTRING (67.1067082 36.7130477, 67.1075312 36.7131797)",,
228683061,False,,residential,False,153.708,"LINESTRING (67.1067082 36.7130477, 67.1070591 36.7116943)",,
140382076,False,,residential,True,89.386,"LINESTRING (67.1067082 36.7130477, 67.1066 36.7130198, 67.105726 36.7128889)",,
228635681,False,,residential,True,72.934,"LINESTRING (67.1071188 36.7114641, 67.107919 36.7116009)",,
228683061,False,,residential,True,26.144,"LINESTRING (67.1071188 36.7114641, 67.1070591 36.7116943)",,
"[228635681, 430427553]",False,,residential,False,192.729,"LINESTRING (67.1071188 36.7114641, 67.1064414 36.7113484, 67.106752 36.710197)",,
140487668,True,,tertiary,False,123.497,"LINESTRING (67.1051324 36.7059182, 67.1065023 36.7060835)",,
140487668,True,,tertiary,False,9.83,"LINESTRING (67.1050238 36.7059029, 67.1051324 36.7059182)",,
140487668,True,,tertiary,False,75.279,"LINESTRING (67.1065023 36.7060835, 67.1073333 36.7062038)",,
140487668,True,,tertiary,False,166.829,"LINESTRING (67.1073333 36.7062038, 67.109086 36.7064254, 67.1091699 36.7064645)",,
791079760,False,,residential,True,21.523,"LINESTRING (67.1057982 36.7136316, 67.1055676 36.7135742)",,
231209652,False,,residential,False,86.998,"LINESTRING (67.1053858 36.7143429, 67.1055676 36.7135742)",,
430427543,False,,residential,True,21.181,"LINESTRING (67.1053858 36.7143429, 67.1051529 36.7143051)",,
140382076,False,,residential,True,78.331,"LINESTRING (67.105726 36.7128889, 67.1048646 36.7127496)",,
231209652,False,,residential,True,77.499,"LINESTRING (67.105726 36.7128889, 67.1055676 36.7135742)",,
140382076,False,,residential,False,89.386,"LINESTRING (67.105726 36.7128889, 67.1066 36.7130198, 67.1067082 36.7130477)",,
430427580,False,,residential,False,62.428,"LINESTRING (67.1146827 36.7086481, 67.1148125 36.7080964)",,
430427580,False,,residential,True,8.72,"LINESTRING (67.1146827 36.7086481, 67.1146648 36.7087252)",,
80176131,False,كوچه ١٨ چمن,residential,False,21.319,"LINESTRING (67.1094664 36.7056701, 67.1095127 36.705482)",,
430400450,True,كوچه ١٨ چمن,residential,False,82.345,"LINESTRING (67.1094664 36.7056701, 67.1094983 36.705913, 67.1093816 36.7064004)",,
430400447,True,كوچه ١٨ چمن,residential,False,27.839,"LINESTRING (67.1093035 36.7058837, 67.1094664 36.7056701)",,
707094225,False,,residential,True,50.617,"LINESTRING (67.1093035 36.7058837, 67.1089178 36.7058268, 67.1087435 36.705844)",,
153258320,False,,residential,True,88.491,"LINESTRING (67.1093816 36.7064004, 67.1103581 36.7065434)",,
430400450,True,كوچه ١٨ چمن,residential,False,21.547,"LINESTRING (67.1093816 36.7064004, 67.1093522 36.7065074, 67.1092608 36.7065489)",,
430400447,True,كوچه ١٨ چمن,residential,False,65.671,"LINESTRING (67.1091699 36.7064645, 67.1093035 36.7058837)",,
140487668,True,,tertiary,False,12.426,"LINESTRING (67.1091699 36.7064645, 67.109219 36.7065044, 67.1092608 36.7065489)",,
430400447,True,كوچه ١٨ چمن,residential,False,13.816,"LINESTRING (67.1090416 36.7065342, 67.1091699 36.7064645)",,
430400456,True,,tertiary,False,389.409,"LINESTRING (67.1090416 36.7065342, 67.1090233 36.706516, 67.1089457 36.7064879, 67.1085694 36.7064399, 67.1077176 36.7063312, 67.1070066 36.7062372, 67.1047447 36.7059519)",,
430400450,True,كوچه ١٨ چمن,residential,False,17.004,"LINESTRING (67.1092608 36.7065489, 67.1090934 36.7066222)",,
140487668,True,,tertiary,False,28.41,"LINESTRING (67.1092608 36.7065489, 67.1093004 36.7066747, 67.1092845 36.7067998)",,
430400456,True,,tertiary,False,11.073,"LINESTRING (67.1090934 36.7066222, 67.1090774 36.7065703, 67.1090416 36.7065342)",,
430400451,True,بلوار گرد روضه,trunk,False,23.24,"LINESTRING (67.1090171 36.7069716, 67.1090691 36.7067668)",30,
430400454,True,بلوار گرد روضه,trunk,False,16.06,"LINESTRING (67.1082945 36.7105561, 67.10813 36.7104972)",,
430412200,True,,living_street,False,109.297,"LINESTRING (67.1082945 36.7105561, 67.1080583 36.7113766, 67.1079473 36.7114858)",,
80176738,False,,unclassified,False,10.442,"LINESTRING (67.1138182 36.7063283, 67.1138417 36.7062363)",,
151521456,True,,unclassified,False,136.145,"LINESTRING (67.1138182 36.7063283, 67.113868 36.7066094, 67.1136386 36.7075317)",,
430400446,True,,residential,False,40.076,"LINESTRING (67.1071854 36.7102928, 67.106752 36.710197)",,
1171688468,False,,residential,False,86.713,"LINESTRING (67.1071854 36.7102928, 67.1069898 36.7110567)",,
151241284,False,,tertiary,False,6.56,"LINESTRING (67.1139095 36.7114018, 67.1139812 36.7114151)",,
430412197,True,,tertiary,False,114.49799999999999,"LINESTRING (67.1139095 36.7114018, 67.1137021 36.7114553, 67.1126547 36.7112938)",,
430412196,False,,living_street,True,13.045,"LINESTRING (67.1079473 36.7114858, 67.107919 36.7116009)",,
430412199,True,,living_street,False,112.235,"LINESTRING (67.1079473 36.7114858, 67.1079117 36.7113565, 67.10813 36.7104972)",,
430427580,False,,residential,True,62.428,"LINESTRING (67.1148125 36.7080964, 67.1146827 36.7086481)",,
430427568,False,,residential,False,35.119,"LINESTRING (67.113578 36.7085435, 67.1139634 36.708609)",,
151549977,False,,residential,False,89.767,"LINESTRING (67.1139634 36.708609, 67.1141719 36.7078192)",,
151549977,False,,residential,True,92.307,"LINESTRING (67.1139634 36.708609, 67.1137452 36.7094205)",,
430427568,False,,residential,False,63.846,"LINESTRING (67.1139634 36.708609, 67.1146648 36.7087252)",,
430427568,False,,residential,True,35.119,"LINESTRING (67.1139634 36.708609, 67.113578 36.7085435)",,
430427568,False,,residential,True,63.846,"LINESTRING (67.1146648 36.7087252, 67.1139634 36.708609)",,
430427580,False,,residential,False,8.72,"LINESTRING (67.1146648 36.7087252, 67.1146827 36.7086481)",,
430427580,False,,residential,True,93.339,"LINESTRING (67.1146648 36.7087252, 67.1144729 36.7095504)",,
140165936,True,بلوار مسعود شهید,trunk,False,12.104,"LINESTRING (67.1143404 36.7095266, 67.1144729 36.7095504)",,
430427558,False,,trunk_link,True,19.681,"LINESTRING (67.1143404 36.7095266, 67.1143027 36.709701)",,
140165934,True,بلوار مسعود شهید,trunk,False,57.369,"LINESTRING (67.1143027 36.709701, 67.1136669 36.7096211)",,
430427558,False,,trunk_link,False,19.681,"LINESTRING (67.1143027 36.709701, 67.1143404 36.7095266)",,
960629970,False,,residential,True,87.405,"LINESTRING (67.1113286 36.7121789, 67.112291 36.7123294)",,
960629970,False,,residential,False,88.881,"LINESTRING (67.1113286 36.7121789, 67.1106865 36.7120569, 67.1103551 36.7120069)",,
28464609,False,,residential,True,7.025,"LINESTRING (67.1123016 36.7122668, 67.112291 36.7123294)",,
430427574,True,,residential,False,115.699,"LINESTRING (67.1123016 36.7122668, 67.1122262 36.7121158, 67.1124314 36.7112535)",,
28464609,False,,residential,False,84.324,"LINESTRING (67.1120904 36.7130705, 67.112291 36.7123294)",,
28464609,False,,residential,True,44.981,"LINESTRING (67.1120904 36.7130705, 67.1119782 36.7134649)",,
430427556,False,,residential,False,126.71,"LINESTRING (67.1120904 36.7130705, 67.1134753 36.7133274)",,
28464608,False,,residential,False,87.451,"LINESTRING (67.1134753 36.7133274, 67.1136689 36.7125564)",,
28464608,False,,residential,True,68.746,"LINESTRING (67.1134753 36.7133274, 67.1133232 36.7139335)",,
430427556,False,,residential,True,126.71,"LINESTRING (67.1134753 36.7133274, 67.1120904 36.7130705)",,
430446956,False,,residential,True,119.208,"LINESTRING (67.1047447 36.7059519, 67.1044803 36.7070028)",,
430400456,True,,tertiary,False,63.033,"LINESTRING (67.1047447 36.7059519, 67.104249 36.7058886, 67.1040454 36.7059086)",,
27953600,True,,trunk,False,397.01500000000004,"LINESTRING (67.1042376 36.7078927, 67.1071919 36.7083614, 67.1080425 36.7084964, 67.1086065 36.7085859)",,
430446956,False,,residential,False,101.31400000000001,"LINESTRING (67.1042376 36.7078927, 67.1043513 36.7075218, 67.1044651 36.7070632, 67.1044803 36.7070028)",,
228635681,False,,residential,False,72.934,"LINESTRING (67.107919 36.7116009, 67.1071188 36.7114641)",,
228635681,False,,residential,True,92.345,"LINESTRING (67.107919 36.7116009, 67.1089322 36.711774)",,
430412196,False,,living_street,False,13.045,"LINESTRING (67.107919 36.7116009, 67.1079473 36.7114858)",,
430412196,False,,living_street,True,178.926,"LINESTRING (67.107919 36.7116009, 67.1075312 36.7131797)",,
520345711,True,,residential,False,38.876,"LINESTRING (67.1140155 36.7077941, 67.1135879 36.7077254)",,
630304950,False,,residential,False,59.594,"LINESTRING (67.1038251 36.7068964, 67.1044803 36.7070028)",,
430446956,False,,residential,False,119.208,"LINESTRING (67.1044803 36.7070028, 67.1047447 36.7059519)",,
630304950,False,,residential,True,59.594,"LINESTRING (67.1044803 36.7070028, 67.1038251 36.7068964)",,
430446956,False,,residential,True,101.314,"LINESTRING (67.1044803 36.7070028, 67.1044651 36.7070632, 67.1043513 36.7075218, 67.1042376 36.7078927)",,
707094225,False,,residential,False,50.617,"LINESTRING (67.1087435 36.705844, 67.1089178 36.7058268, 67.1093035 36.7058837)",,
228244542,False,,residential,False,8.017,"LINESTRING (67.1055377 36.7099464, 67.1055547 36.7098756)",,
228244542,False,,residential,True,66.189,"LINESTRING (67.1055377 36.7099464, 67.1053972 36.7105309)",,
430400446,True,,residential,False,23.669,"LINESTRING (67.1055377 36.7099464, 67.1053116 36.7098348)",,
151238177,False,,residential,True,129.462,"LINESTRING (67.1053116 36.7098348, 67.1038902 36.7095959)",,
