osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
350151140,,,residential,False,True,115.551,"LINESTRING (69.1695298 35.0138199, 69.1698792 35.0148189)",,,
350151173,,,unclassified,False,True,99.352,"LINESTRING (69.1695298 35.0138199, 69.1693102 35.0129447)",,,
"[337835048, 337835050, 337835046]",,Gul Ghundi Road,secondary,False,True,53.114000000000004,"LINESTRING (69.1695298 35.0138199, 69.1695932 35.0138086, 69.169686 35.0138006, 69.1701006 35.013724)",,,yes
1087085465,NH0104,بزرگراه کابل - مزارشریف,trunk,False,False,34.435,"LINESTRING (69.1702811 35.0094474, 69.1702116 35.009143)",,,
1087085465,NH0104,بزرگراه کابل - مزارشریف,trunk,False,True,28.166,"LINESTRING (69.1702811 35.0094474, 69.1703553 35.0096933)",,,
340398546,,,residential,False,False,79.377,"LINESTRING (69.1702811 35.0094474, 69.1695563 35.0096276, 69.1694471 35.0096547)",,,
350151159,,,unclassified,False,False,32.543,"LINESTRING (69.1691069 35.0118945, 69.1690033 35.0116144)",,,
350329468,,,residential,False,False,36.506,"LINESTRING (69.1691069 35.0118945, 69.1692215 35.0122091)",,,
350329517,,,residential,False,True,54.563,"LINESTRING (69.1691069 35.0118945, 69.1696919 35.0117886)",,,
"[394595226, 394595220, 350329455]",,,residential,False,True,21.492,"LINESTRING (69.1691069 35.0118945, 69.1690429 35.0119023, 69.1689509 35.0119181, 69.1688766 35.0119355)",,,yes
350151140,,,residential,False,False,75.104,"LINESTRING (69.1700936 35.0154711, 69.1698792 35.0148189)",,,
350151140,,,residential,False,True,101.913,"LINESTRING (69.1700936 35.0154711, 69.1703846 35.0163561)",,,
350151150,,,residential,False,False,64.509,"LINESTRING (69.1700936 35.0154711, 69.1694067 35.0156128)",,,
350308570,,,residential,False,False,52.151,"LINESTRING (69.1695773 35.0162147, 69.1696648 35.0166782)",,,
350308570,,,residential,False,True,68.708,"LINESTRING (69.1695773 35.0162147, 69.1694067 35.0156128)",,,
350151132,,,residential,False,True,80.118,"LINESTRING (69.1695773 35.0162147, 69.169159 35.0163182, 69.1687332 35.0164177)",,,
337835033,,Road From Chaharahi Moqumat to Qarya Shaikh Ali,secondary,False,False,204.528,"LINESTRING (69.1759535 35.0139171, 69.17816 35.0135744)",2,70,
350308482,,,residential,False,False,43.185,"LINESTRING (69.1759535 35.0139171, 69.1759712 35.0143052)",,,
337835033,,Road From Chaharahi Moqumat to Qarya Shaikh Ali,secondary,False,True,92.947,"LINESTRING (69.1759535 35.0139171, 69.1754275 35.0139785, 69.1749396 35.0140087)",2,70,
337835050,,Gul Ghundi Road,secondary,False,True,53.675,"LINESTRING (69.1689444 35.0138759, 69.1695298 35.0138199)",,,
350308570,,,residential,False,False,121.352,"LINESTRING (69.1689444 35.0138759, 69.1692282 35.0149422)",,,
337835033,,Road From Chaharahi Moqumat to Qarya Shaikh Ali,secondary,False,True,24.147,"LINESTRING (69.1749396 35.0140087, 69.1746816 35.0140588)",2,70,
337835033,,Road From Chaharahi Moqumat to Qarya Shaikh Ali,secondary,False,False,92.947,"LINESTRING (69.1749396 35.0140087, 69.1754275 35.0139785, 69.1759535 35.0139171)",2,70,
752062862,,,tertiary,False,False,287.86899999999997,"LINESTRING (69.1749396 35.0140087, 69.1749419 35.0132674, 69.1750477 35.0125621, 69.1750477 35.012316, 69.1748965 35.011525, 69.1749286 35.0114387)",,,
"[1096749675, 1096749676]",,,tertiary,False,True,229.06199999999998,"LINESTRING (69.1749396 35.0140087, 69.1749222 35.0141097, 69.174922 35.0142903, 69.1748906 35.0153489, 69.1750971 35.0160472)",,,
337835033,,Road From Chaharahi Moqumat to Qarya Shaikh Ali,secondary,False,False,24.147,"LINESTRING (69.1746816 35.0140588, 69.1749396 35.0140087)",2,70,
337835033,,Road From Chaharahi Moqumat to Qarya Shaikh Ali,secondary,False,True,82.743,"LINESTRING (69.1746816 35.0140588, 69.174332 35.0140766, 69.1737743 35.0140556)",2,70,
350308494,,,residential,False,False,167.965,"LINESTRING (69.1746816 35.0140588, 69.1746133 35.0151281, 69.1740764 35.0151354)",,,
350308482,,,residential,False,True,43.185,"LINESTRING (69.1759712 35.0143052, 69.1759535 35.0139171)",,,
350151150,,,residential,False,True,64.509,"LINESTRING (69.1694067 35.0156128, 69.1700936 35.0154711)",,,
350308570,,,residential,False,False,68.708,"LINESTRING (69.1694067 35.0156128, 69.1695773 35.0162147)",,,
350308570,,,residential,False,True,76.319,"LINESTRING (69.1694067 35.0156128, 69.1692282 35.0149422)",,,
"[1096749675, 1096749676]",,,tertiary,False,False,229.06199999999998,"LINESTRING (69.1750971 35.0160472, 69.1748906 35.0153489, 69.174922 35.0142903, 69.1749222 35.0141097, 69.1749396 35.0140087)",,,
1096749676,,,tertiary,False,True,64.767,"LINESTRING (69.1750971 35.0160472, 69.1752208 35.0164027, 69.1752495 35.0166142)",,,
350151140,,,residential,False,False,21.264,"LINESTRING (69.170469 35.0165344, 69.1703846 35.0163561)",,,
754096168,,,residential,False,False,21.749,"LINESTRING (69.170469 35.0165344, 69.1702328 35.0165633)",,,
350308537,,,residential,False,True,80.418,"LINESTRING (69.1702328 35.0165633, 69.1704118 35.0172715)",,,
754096168,,,residential,False,False,53.281,"LINESTRING (69.1702328 35.0165633, 69.1696648 35.0166782)",,,
754096168,,,residential,False,True,21.749,"LINESTRING (69.1702328 35.0165633, 69.170469 35.0165344)",,,
350308570,,,residential,False,False,78.619,"LINESTRING (69.1696648 35.0166782, 69.1698419 35.0173702)",,,
350308570,,,residential,False,True,52.151,"LINESTRING (69.1696648 35.0166782, 69.1695773 35.0162147)",,,
754096168,,,residential,False,False,75.504,"LINESTRING (69.1696648 35.0166782, 69.1688549 35.0168235)",,,
754096168,,,residential,False,True,53.281,"LINESTRING (69.1696648 35.0166782, 69.1702328 35.0165633)",,,
350308537,,,residential,False,False,80.418,"LINESTRING (69.1704118 35.0172715, 69.1702328 35.0165633)",,,
350308567,,,residential,False,False,53.046,"LINESTRING (69.1704118 35.0172715, 69.1698419 35.0173702)",,,
350308567,,,residential,False,False,79.385,"LINESTRING (69.1698419 35.0173702, 69.1689836 35.017495)",,,
350308567,,,residential,False,True,53.046,"LINESTRING (69.1698419 35.0173702, 69.1704118 35.0172715)",,,
350308570,,,residential,False,True,78.619,"LINESTRING (69.1698419 35.0173702, 69.1696648 35.0166782)",,,
350308567,,,residential,False,False,21.193,"LINESTRING (69.1689836 35.017495, 69.1687547 35.0175294)",,,
350308567,,,residential,False,True,79.385,"LINESTRING (69.1689836 35.017495, 69.1698419 35.0173702)",,,
350308567,,,residential,False,True,21.193,"LINESTRING (69.1687547 35.0175294, 69.1689836 35.017495)",,,
350329576,,,tertiary,False,True,36.706,"LINESTRING (69.1723622 35.0089775, 69.1720078 35.0091347)",,,
350329496,,,residential,False,True,102.31899999999999,"LINESTRING (69.1723622 35.0089775, 69.1724043 35.009, 69.172445 35.0090792, 69.1725121 35.0092693, 69.1727131 35.0096374, 69.1727782 35.0098218)",,,
350329569,,,residential,False,False,172.995,"LINESTRING (69.1713902 35.0094258, 69.1714601 35.0095921, 69.1714791 35.0098352, 69.1716038 35.0102467, 69.1717815 35.0102619, 69.1717697 35.0108278)",,,
350329576,,,tertiary,False,False,64.898,"LINESTRING (69.1713902 35.0094258, 69.17173 35.0092636, 69.1720078 35.0091347)",,,
350329576,,,tertiary,False,True,98.856,"LINESTRING (69.1713902 35.0094258, 69.1708883 35.0095591, 69.1704048 35.0096772, 69.1703553 35.0096933)",,,
340398546,,,residential,False,True,79.377,"LINESTRING (69.1694471 35.0096547, 69.1695563 35.0096276, 69.1702811 35.0094474)",,,
350329496,,,residential,False,False,102.31900000000002,"LINESTRING (69.1727782 35.0098218, 69.1727131 35.0096374, 69.1725121 35.0092693, 69.172445 35.0090792, 69.1724043 35.009, 69.1723622 35.0089775)",,,
350329496,,,residential,False,True,124.67899999999999,"LINESTRING (69.1727782 35.0098218, 69.1727266 35.0099909, 69.1725991 35.0103061, 69.1725056 35.0105283, 69.1723851 35.0108407, 69.1723422 35.0108794)",,,
394595242,,,residential,False,True,35.16,"LINESTRING (69.1727782 35.0098218, 69.1728931 35.0099412, 69.1730213 35.0100674)",,,
394595241,,,residential,False,True,91.805,"LINESTRING (69.1730213 35.0100674, 69.1729099 35.0101621, 69.1729459 35.0103479, 69.1729635 35.0104785, 69.172962 35.0106356, 69.1729669 35.0107455, 69.1729643 35.010853)",,,
394595242,,,residential,False,False,35.16,"LINESTRING (69.1730213 35.0100674, 69.1728931 35.0099412, 69.1727782 35.0098218)",,,
394595242,,,residential,False,True,81.52999999999999,"LINESTRING (69.1730213 35.0100674, 69.1732527 35.0103085, 69.1733945 35.0103196, 69.1734634 35.0104751, 69.173552 35.0106)",,,
350329547,,,residential,False,False,42.775,"LINESTRING (69.1774218 35.0104687, 69.1769609 35.0105427)",,,
350329478,,,residential,False,True,52.619,"LINESTRING (69.1711559 35.0104503, 69.1705878 35.0105365)",,,
394595242,,,residential,False,False,81.53,"LINESTRING (69.173552 35.0106, 69.1734634 35.0104751, 69.1733945 35.0103196, 69.1732527 35.0103085, 69.1730213 35.0100674)",,,
394595242,,,residential,False,True,284.284,"LINESTRING (69.173552 35.0106, 69.1737154 35.0108105, 69.1738063 35.0109018, 69.17394 35.0110451, 69.174089 35.0109795, 69.1742353 35.0110948, 69.1743153 35.0112771, 69.1743306 35.0114989, 69.1743569 35.0116225, 69.1744008 35.0116909, 69.1744309 35.0117604, 69.1744842 35.011928, 69.1745219 35.0119614, 69.1745869 35.0121365, 69.1745819 35.0123385, 69.1746078 35.0124705, 69.1745693 35.012491, 69.1746085 35.0127256)",,,
858916750,,,residential,False,True,75.251,"LINESTRING (69.173552 35.0106, 69.173581 35.0105675, 69.1736502 35.0105373, 69.1737836 35.0104925, 69.1741147 35.0104156, 69.1742837 35.010313)",,,
350329547,,,residential,False,True,72.255,"LINESTRING (69.1761955 35.0107137, 69.1769609 35.0105427)",,,
350329547,,,residential,False,False,112.80700000000002,"LINESTRING (69.1761955 35.0107137, 69.1759047 35.0108, 69.1757382 35.0108432, 69.175516 35.0109194, 69.1750058 35.0109691)",,,
809678295,,,residential,False,True,93.289,"LINESTRING (69.1761955 35.0107137, 69.176036 35.0103237, 69.1760387 35.0102995, 69.1760682 35.0102808, 69.1765147 35.0102083)",,,
350329523,,,residential,False,True,98.567,"LINESTRING (69.1717697 35.0108278, 69.1714393 35.0108566, 69.1706997 35.0109586)",,,
350329558,,,residential,False,True,129.04199999999997,"LINESTRING (69.1717697 35.0108278, 69.1717829 35.0109093, 69.1718645 35.0112154, 69.1719461 35.0113771, 69.1720191 35.0116796, 69.172077 35.0117813, 69.1720878 35.0119505)",,,
350329559,,,residential,False,False,52.472,"LINESTRING (69.1717697 35.0108278, 69.1718795 35.0108328, 69.1723422 35.0108794)",,,
350329569,,,residential,False,True,172.99499999999998,"LINESTRING (69.1717697 35.0108278, 69.1717815 35.0102619, 69.1716038 35.0102467, 69.1714791 35.0098352, 69.1714601 35.0095921, 69.1713902 35.0094258)",,,
350329559,,,residential,False,True,56.947,"LINESTRING (69.1729643 35.010853, 69.1729467 35.0108575, 69.1728542 35.0108619, 69.172825 35.0108583, 69.1726568 35.0108636, 69.172455 35.0108843, 69.1723422 35.0108794)",,,
394595241,,,residential,False,False,91.805,"LINESTRING (69.1729643 35.010853, 69.1729669 35.0107455, 69.172962 35.0106356, 69.1729635 35.0104785, 69.1729459 35.0103479, 69.1729099 35.0101621, 69.1730213 35.0100674)",,,
394595241,,,residential,False,True,32.828,"LINESTRING (69.1729643 35.010853, 69.1729635 35.0110234, 69.1729422 35.011147)",,,
350329496,,,residential,False,True,36.786,"LINESTRING (69.1723422 35.0108794, 69.1722886 35.0112073)",,,
350329496,,,residential,False,False,124.679,"LINESTRING (69.1723422 35.0108794, 69.1723851 35.0108407, 69.1725056 35.0105283, 69.1725991 35.0103061, 69.1727266 35.0099909, 69.1727782 35.0098218)",,,
350329559,,,residential,False,False,56.947,"LINESTRING (69.1723422 35.0108794, 69.172455 35.0108843, 69.1726568 35.0108636, 69.172825 35.0108583, 69.1728542 35.0108619, 69.1729467 35.0108575, 69.1729643 35.010853)",,,
350329559,,,residential,False,True,52.472,"LINESTRING (69.1723422 35.0108794, 69.1718795 35.0108328, 69.1717697 35.0108278)",,,
350329547,,,residential,False,True,112.807,"LINESTRING (69.1750058 35.0109691, 69.175516 35.0109194, 69.1757382 35.0108432, 69.1759047 35.0108, 69.1761955 35.0107137)",,,
752062862,,,tertiary,False,True,52.69,"LINESTRING (69.1750058 35.0109691, 69.1749614 35.0112537, 69.1749286 35.0114387)",,,
350329552,,,residential,False,True,53.296,"LINESTRING (69.173491 35.0110061, 69.1732498 35.011081, 69.1731045 35.0111449, 69.1729422 35.011147)",,,
350329552,,,residential,False,True,2.383,"LINESTRING (69.1729422 35.011147, 69.1729202 35.0111586)",,,
350329552,,,residential,False,False,53.29599999999999,"LINESTRING (69.1729422 35.011147, 69.1731045 35.0111449, 69.1732498 35.011081, 69.173491 35.0110061)",,,
394595241,,,residential,False,False,32.828,"LINESTRING (69.1729422 35.011147, 69.1729635 35.0110234, 69.1729643 35.010853)",,,
350329552,,,residential,False,False,2.383,"LINESTRING (69.1729202 35.0111586, 69.1729422 35.011147)",,,
350329451,,,residential,False,True,89.012,"LINESTRING (69.1729202 35.0111586, 69.1729259 35.0113155, 69.1729516 35.0115188, 69.1730071 35.0117664, 69.173037 35.0119522)",,,
350329552,,,residential,False,True,58.421,"LINESTRING (69.1729202 35.0111586, 69.1728026 35.0111579, 69.172712 35.0111705, 69.1726711 35.0111925, 69.1725762 35.0111996, 69.1722886 35.0112073)",,,
350329496,,,residential,False,False,36.786,"LINESTRING (69.1722886 35.0112073, 69.1723422 35.0108794)",,,
350329496,,,residential,False,True,77.215,"LINESTRING (69.1722886 35.0112073, 69.1722715 35.0113968, 69.1722437 35.0116077, 69.1721889 35.0118965)",,,
350329552,,,residential,False,False,58.42100000000001,"LINESTRING (69.1722886 35.0112073, 69.1725762 35.0111996, 69.1726711 35.0111925, 69.172712 35.0111705, 69.1728026 35.0111579, 69.1729202 35.0111586)",,,
"[809678296, 350329546]",,,residential,False,"[False, True]",192.387,"LINESTRING (69.1749286 35.0114387, 69.1753173 35.0114066, 69.1757875 35.0113965, 69.1761311 35.0113543, 69.1768982 35.0112108, 69.1770064 35.0111741)",,,
752062862,,,tertiary,False,False,52.69,"LINESTRING (69.1749286 35.0114387, 69.1749614 35.0112537, 69.1750058 35.0109691)",,,
752062862,,,tertiary,False,True,287.869,"LINESTRING (69.1749286 35.0114387, 69.1748965 35.011525, 69.1750477 35.012316, 69.1750477 35.0125621, 69.1749419 35.0132674, 69.1749396 35.0140087)",,,
350329517,,,residential,False,False,107.454,"LINESTRING (69.1708551 35.0116267, 69.1696919 35.0117886)",,,
1087085465,NH0104,بزرگراه کابل - مزارشریف,trunk,False,False,75.626,"LINESTRING (69.1708551 35.0116267, 69.1706997 35.0109586)",,,
1087085465,NH0104,بزرگراه کابل - مزارشریف,trunk,False,True,15.467,"LINESTRING (69.1708551 35.0116267, 69.1708865 35.0117634)",,,
350329532,,,residential,False,False,49.639,"LINESTRING (69.1777437 35.0118127, 69.1772105 35.0119053)",,,
350329517,,,residential,False,False,54.563,"LINESTRING (69.1696919 35.0117886, 69.1691069 35.0118945)",,,
350329517,,,residential,False,True,107.454,"LINESTRING (69.1696919 35.0117886, 69.1708551 35.0116267)",,,
350329515,,,residential,False,False,218.414,"LINESTRING (69.1696919 35.0117886, 69.169831 35.012505, 69.1701006 35.013724)",,,
350329496,,,residential,False,True,10.992,"LINESTRING (69.1721889 35.0118965, 69.1720878 35.0119505)",,,
350329496,,,residential,False,False,77.215,"LINESTRING (69.1721889 35.0118965, 69.1722437 35.0116077, 69.1722715 35.0113968, 69.1722886 35.0112073)",,,
858916754,,,residential,False,False,77.82300000000001,"LINESTRING (69.1721889 35.0118965, 69.1724657 35.0119445, 69.1727861 35.0119434, 69.1730084 35.0119499, 69.173037 35.0119522)",,,
350329532,,,residential,False,False,60.784,"LINESTRING (69.1771067 35.0119264, 69.1764496 35.0120222)",,,
350329532,,,residential,False,True,9.74,"LINESTRING (69.1771067 35.0119264, 69.1772105 35.0119053)",,,
350329572,,,residential,False,True,60.980000000000004,"LINESTRING (69.1771067 35.0119264, 69.1771728 35.0121958, 69.1771862 35.0124692)",,,
350151173,,,unclassified,False,False,118.963,"LINESTRING (69.1688766 35.0119355, 69.1693102 35.0129447)",,,
"[394595226, 394595220, 350329455]",,,residential,False,False,21.492,"LINESTRING (69.1688766 35.0119355, 69.1689509 35.0119181, 69.1690429 35.0119023, 69.1691069 35.0118945)",,,yes
350329496,,,residential,False,False,10.992,"LINESTRING (69.1720878 35.0119505, 69.1721889 35.0118965)",,,
350329496,,,residential,False,True,17.256,"LINESTRING (69.1720878 35.0119505, 69.1720786 35.0121055)",,,
350329558,,,residential,False,False,129.042,"LINESTRING (69.1720878 35.0119505, 69.172077 35.0117813, 69.1720191 35.0116796, 69.1719461 35.0113771, 69.1718645 35.0112154, 69.1717829 35.0109093, 69.1717697 35.0108278)",,,
350329451,,,residential,False,False,89.012,"LINESTRING (69.173037 35.0119522, 69.1730071 35.0117664, 69.1729516 35.0115188, 69.1729259 35.0113155, 69.1729202 35.0111586)",,,
350329451,,,residential,False,True,134.388,"LINESTRING (69.173037 35.0119522, 69.1730183 35.0119869, 69.1731225 35.0121745, 69.1732199 35.0121994, 69.1734056 35.0125997, 69.1734692 35.0127113, 69.1736035 35.0127952, 69.1736749 35.0129773)",,,
858916754,,,residential,False,True,77.82300000000001,"LINESTRING (69.173037 35.0119522, 69.1730084 35.0119499, 69.1727861 35.0119434, 69.1724657 35.0119445, 69.1721889 35.0118965)",,,
350329532,,,residential,False,False,25.639,"LINESTRING (69.1764496 35.0120222, 69.1761842 35.0120991)",,,
350329532,,,residential,False,True,60.784,"LINESTRING (69.1764496 35.0120222, 69.1771067 35.0119264)",,,
350329567,,,residential,False,True,97.74000000000001,"LINESTRING (69.1764496 35.0120222, 69.1764813 35.0121653, 69.1764953 35.0122943, 69.1765651 35.0123501, 69.1767699 35.0124085, 69.1770382 35.0124536, 69.1771862 35.0124692)",,,
350329532,,,residential,False,True,25.639,"LINESTRING (69.1761842 35.0120991, 69.1764496 35.0120222)",,,
350329468,,,residential,False,True,36.506,"LINESTRING (69.1692215 35.0122091, 69.1691069 35.0118945)",,,
350329458,,,residential,False,False,58.999,"LINESTRING (69.1709812 35.0122627, 69.1703496 35.0123807)",,,
1087085465,NH0104,بزرگراه کابل - مزارشریف,trunk,False,False,56.186,"LINESTRING (69.1709812 35.0122627, 69.1708865 35.0117634)",,,
1087085465,NH0104,بزرگراه کابل - مزارشریف,trunk,False,True,129.052,"LINESTRING (69.1709812 35.0122627, 69.1711543 35.0134146)",,,
350329458,,,residential,False,True,58.999,"LINESTRING (69.1703496 35.0123807, 69.1709812 35.0122627)",,,
350329567,,,residential,False,False,97.74,"LINESTRING (69.1771862 35.0124692, 69.1770382 35.0124536, 69.1767699 35.0124085, 69.1765651 35.0123501, 69.1764953 35.0122943, 69.1764813 35.0121653, 69.1764496 35.0120222)",,,
350329572,,,residential,False,False,60.980000000000004,"LINESTRING (69.1771862 35.0124692, 69.1771728 35.0121958, 69.1771067 35.0119264)",,,
350329572,,,residential,False,True,100.281,"LINESTRING (69.1771862 35.0124692, 69.1772463 35.0125042, 69.1774586 35.0125364, 69.1775067 35.0125533, 69.1775528 35.0125837, 69.1778302 35.0128161, 69.178024 35.013007)",,,
350329496,,,residential,False,True,5.883,"LINESTRING (69.1717704 35.0128482, 69.1717443 35.0128966)",,,
350329496,,,residential,False,False,88.43100000000001,"LINESTRING (69.1717704 35.0128482, 69.171959 35.0124992, 69.1720663 35.0123128, 69.1720786 35.0121055)",,,
350329560,,,living_street,False,True,142.24900000000002,"LINESTRING (69.1717704 35.0128482, 69.1723411 35.0129457, 69.1723894 35.0130244, 69.1725115 35.01304, 69.1726452 35.0130491, 69.1728884 35.0130128, 69.173097 35.0132596)",,,
350329479,,,residential,False,True,53.708,"LINESTRING (69.1742458 35.0128562, 69.1736749 35.0129773)",,,
350329496,,,residential,False,False,5.883,"LINESTRING (69.1717443 35.0128966, 69.1717704 35.0128482)",,,
350151173,,,unclassified,False,False,99.352,"LINESTRING (69.1693102 35.0129447, 69.1695298 35.0138199)",,,
350151173,,,unclassified,False,True,118.963,"LINESTRING (69.1693102 35.0129447, 69.1688766 35.0119355)",,,
350329479,,,residential,False,False,53.708,"LINESTRING (69.1736749 35.0129773, 69.1742458 35.0128562)",,,
350329451,,,residential,False,False,134.388,"LINESTRING (69.1736749 35.0129773, 69.1736035 35.0127952, 69.1734692 35.0127113, 69.1734056 35.0125997, 69.1732199 35.0121994, 69.1731225 35.0121745, 69.1730183 35.0119869, 69.173037 35.0119522)",,,
350329451,,,residential,False,True,20.076,"LINESTRING (69.1736749 35.0129773, 69.1736956 35.013055, 69.1737313 35.0131517)",,,
350329572,,,residential,False,True,64.296,"LINESTRING (69.178024 35.013007, 69.17816 35.0135744)",,,
350329572,,,residential,False,False,100.28099999999999,"LINESTRING (69.178024 35.013007, 69.1778302 35.0128161, 69.1775528 35.0125837, 69.1775067 35.0125533, 69.1774586 35.0125364, 69.1772463 35.0125042, 69.1771862 35.0124692)",,,
809678294,,,residential,False,False,73.405,"LINESTRING (69.178024 35.013007, 69.1782772 35.012971, 69.1788214 35.0129115)",,,
350329451,,,residential,False,False,20.076,"LINESTRING (69.1737313 35.0131517, 69.1736956 35.013055, 69.1736749 35.0129773)",,,
350329451,,,residential,False,True,102.048,"LINESTRING (69.1737313 35.0131517, 69.17374 35.0132806, 69.1737375 35.0133863, 69.1738386 35.0137749, 69.1737743 35.0140556)",,,
350329492,,,living_street,False,False,45.845,"LINESTRING (69.1737313 35.0131517, 69.1737118 35.0131861, 69.1732674 35.0132737)",,,
350329492,,,living_street,False,True,45.845,"LINESTRING (69.1732674 35.0132737, 69.1737118 35.0131861, 69.1737313 35.0131517)",,,
350329560,,,living_street,False,False,142.24900000000002,"LINESTRING (69.173097 35.0132596, 69.1728884 35.0130128, 69.1726452 35.0130491, 69.1725115 35.01304, 69.1723894 35.0130244, 69.1723411 35.0129457, 69.1717704 35.0128482)",,,
337835033,,Road From Chaharahi Moqumat to Qarya Shaikh Ali,secondary,False,False,68.103,"LINESTRING (69.17816 35.0135744, 69.1789038 35.0135111)",2,70,
337835033,,Road From Chaharahi Moqumat to Qarya Shaikh Ali,secondary,False,True,204.528,"LINESTRING (69.17816 35.0135744, 69.1759535 35.0139171)",2,70,
350329572,,,residential,False,False,64.296,"LINESTRING (69.17816 35.0135744, 69.178024 35.013007)",,,
"[337835048, 337835050, 337835046]",,Gul Ghundi Road,secondary,False,False,53.114,"LINESTRING (69.1701006 35.013724, 69.169686 35.0138006, 69.1695932 35.0138086, 69.1695298 35.0138199)",,,yes
337835046,,Gul Ghundi Road,secondary,False,True,67.458,"LINESTRING (69.1701006 35.013724, 69.1705644 35.0137024, 69.1708405 35.0136973)",,,
350329515,,,residential,False,True,218.414,"LINESTRING (69.1701006 35.013724, 69.169831 35.012505, 69.1696919 35.0117886)",,,
350329563,,,residential,False,True,38.522999999999996,"LINESTRING (69.1723283 35.0142517, 69.1723068 35.0143044, 69.1723133 35.0144029, 69.1722087 35.014575)",,,
350329522,,,residential,False,True,52.871,"LINESTRING (69.1722087 35.014575, 69.1718712 35.0147116, 69.1717736 35.0147471, 69.1716772 35.014758)",,,
350329563,,,residential,False,False,38.522999999999996,"LINESTRING (69.1722087 35.014575, 69.1723133 35.0144029, 69.1723068 35.0143044, 69.1723283 35.0142517)",,,
"[350329563, 350329437]",,,residential,False,True,138.554,"LINESTRING (69.1722087 35.014575, 69.1724613 35.014569, 69.1725989 35.0147969, 69.1726526 35.0148355, 69.1727948 35.0151209, 69.1729477 35.0153326, 69.173112 35.0154399)",,,
"[1087085467, 350329503]",NH0104,Dahn Tonal Salang to Darwaza Kabul Parwan,"['residential', 'trunk']",False,True,84.274,"LINESTRING (69.1708507 35.0147833, 69.1710945 35.0147442, 69.1716276 35.0146567, 69.1716772 35.014758)",,,
1087085467,NH0104,Dahn Tonal Salang to Darwaza Kabul Parwan,trunk,False,True,107.406,"LINESTRING (69.1716772 35.014758, 69.1718746 35.0157103)",,,
350329522,,,residential,False,False,52.870999999999995,"LINESTRING (69.1716772 35.014758, 69.1717736 35.0147471, 69.1718712 35.0147116, 69.1722087 35.014575)",,,
"[1087085467, 350329503]",NH0104,Dahn Tonal Salang to Darwaza Kabul Parwan,"['residential', 'trunk']",False,False,84.274,"LINESTRING (69.1716772 35.014758, 69.1716276 35.0146567, 69.1710945 35.0147442, 69.1708507 35.0147833)",,,
350151140,,,residential,False,False,115.551,"LINESTRING (69.1698792 35.0148189, 69.1695298 35.0138199)",,,
350151140,,,residential,False,True,75.104,"LINESTRING (69.1698792 35.0148189, 69.1700936 35.0154711)",,,
350329540,,,residential,False,False,60.851,"LINESTRING (69.1698792 35.0148189, 69.1692282 35.0149422)",,,
350308570,,,residential,False,False,76.319,"LINESTRING (69.1692282 35.0149422, 69.1694067 35.0156128)",,,
350308570,,,residential,False,True,121.352,"LINESTRING (69.1692282 35.0149422, 69.1689444 35.0138759)",,,
350329540,,,residential,False,True,60.851,"LINESTRING (69.1692282 35.0149422, 69.1698792 35.0148189)",,,
