osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
448811218,trunk,False,True,41.526,"LINESTRING (-12.8429956 17.5954195, -12.8433166 17.5952054)",2,RN3,طريق الأمل,
"[448670392, 448670394, 448670396]",trunk,False,False,130.054,"LINESTRING (-12.8429956 17.5954195, -12.8425797 17.5957035, -12.8424583 17.5957826, -12.8419849 17.5960824)",2,RN3,طريق الأمل,yes
448675913,residential,False,False,76.352,"LINESTRING (-12.8429956 17.5954195, -12.842978 17.5954828, -12.8429385 17.5955416, -12.8428408 17.59569, -12.8428447 17.5957488, -12.8429118 17.5960595)",,,,
448671306,residential,False,True,24.292,"LINESTRING (-12.8403369 17.5967705, -12.8403165 17.5965529)",,,,
448671311,residential,False,False,19.387999999999998,"LINESTRING (-12.8403369 17.5967705, -12.8403835 17.5967421, -12.8404955 17.5966838)",,,,
448671311,residential,False,True,40.834,"LINESTRING (-12.8403369 17.5967705, -12.8402333 17.5967932, -12.8399573 17.5968318)",,,,
448671302,residential,False,False,132.815,"LINESTRING (-12.8399573 17.5968318, -12.839839 17.5956427)",,,,
448671302,residential,False,True,22.972,"LINESTRING (-12.8399573 17.5968318, -12.8399851 17.5969013, -12.8400417 17.597022)",,,,
448671311,residential,False,False,40.834,"LINESTRING (-12.8399573 17.5968318, -12.8402333 17.5967932, -12.8403369 17.5967705)",,,,
448679100,residential,False,False,66.265,"LINESTRING (-12.839831 17.5942953, -12.839858 17.5943771, -12.839866 17.5944283, -12.839874 17.5944896, -12.8398852 17.5948861)",,,,
448679106,residential,False,False,75.032,"LINESTRING (-12.839831 17.5942953, -12.8396593 17.5945356, -12.8396392 17.5945684, -12.8396352 17.5946123, -12.839658 17.5949135)",,,,
448681606,residential,False,False,92.03299999999999,"LINESTRING (-12.839831 17.5942953, -12.839905 17.5943209, -12.839976 17.5943362, -12.8401679 17.5943797, -12.8402135 17.5944078, -12.8402603 17.5944641, -12.8403166 17.594551, -12.8403408 17.5946072, -12.8403583 17.5946814, -12.8403969 17.5948089)",,,,
448681606,residential,False,True,94.25,"LINESTRING (-12.839831 17.5942953, -12.8397103 17.5942007, -12.8396674 17.594147, -12.8396164 17.5940678, -12.8394564 17.593735, -12.8393903 17.5935748)",,,,
448679106,residential,False,True,75.03200000000001,"LINESTRING (-12.839658 17.5949135, -12.8396352 17.5946123, -12.8396392 17.5945684, -12.8396593 17.5945356, -12.839831 17.5942953)",,,,
448679107,residential,False,False,70.271,"LINESTRING (-12.839658 17.5949135, -12.8394957 17.5949268, -12.8394153 17.5949294, -12.8389957 17.5949339)",,,,
448679107,residential,False,True,24.274,"LINESTRING (-12.839658 17.5949135, -12.8398407 17.594891, -12.8398852 17.5948861)",,,,
448670397,trunk,False,True,20.376,"LINESTRING (-12.8415746 17.5963585, -12.8417341 17.5962562)",2,RN3,طريق الأمل,
448670397,trunk,False,False,88.326,"LINESTRING (-12.8415746 17.5963585, -12.8414176 17.5964531, -12.8413117 17.596517, -12.8411481 17.5966091, -12.8410046 17.5966794, -12.8408517 17.5967522)",2,RN3,طريق الأمل,
"[448671310, 448671311]",residential,False,True,82.886,"LINESTRING (-12.8415746 17.5963585, -12.8414323 17.5961924, -12.8409243 17.5964102)",,,,
448671306,residential,False,False,24.292,"LINESTRING (-12.8403165 17.5965529, -12.8403369 17.5967705)",,,,
448679098,residential,False,False,23.913,"LINESTRING (-12.8403165 17.5965529, -12.8404955 17.5966838)",,,,
448679098,residential,False,True,110.435,"LINESTRING (-12.8403165 17.5965529, -12.840287 17.5965222, -12.8402682 17.5964736, -12.8402628 17.5964353, -12.8402333 17.5960441, -12.8402441 17.596016, -12.8402749 17.5959848, -12.8403004 17.5959393, -12.8403138 17.5958907, -12.8403138 17.595837, -12.8403057 17.5957731, -12.8402843 17.5956759, -12.8402628 17.5956018)",,,,
448671302,residential,False,True,132.815,"LINESTRING (-12.839839 17.5956427, -12.8399573 17.5968318)",,,,
448680326,residential,False,False,45.149,"LINESTRING (-12.839839 17.5956427, -12.8402628 17.5956018)",,,,
448680326,residential,False,True,79.812,"LINESTRING (-12.839839 17.5956427, -12.8390868 17.5956756)",,,,
448671302,residential,False,False,84.35900000000001,"LINESTRING (-12.839839 17.5956427, -12.839839 17.5953666, -12.8398498 17.5953027, -12.8398685 17.5952592, -12.8398927 17.5952157, -12.8399329 17.5948964)",,,,
448679098,residential,False,True,23.913,"LINESTRING (-12.8404955 17.5966838, -12.8403165 17.5965529)",,,,
448671311,residential,False,False,54.8,"LINESTRING (-12.8404955 17.5966838, -12.8406357 17.5965938, -12.8406839 17.5965682, -12.8407389 17.5965243, -12.8407927 17.5964894, -12.8408461 17.5964513, -12.8409243 17.5964102)",,,,
448671311,residential,False,True,19.387999999999998,"LINESTRING (-12.8404955 17.5966838, -12.8403835 17.5967421, -12.8403369 17.5967705)",,,,
448679105,residential,False,False,22.462,"LINESTRING (-12.8399329 17.5948964, -12.8401448 17.5948936)",,,,
448679107,residential,False,False,5.184,"LINESTRING (-12.8399329 17.5948964, -12.8398852 17.5948861)",,,,
448671302,residential,False,True,84.35900000000001,"LINESTRING (-12.8399329 17.5948964, -12.8398927 17.5952157, -12.8398685 17.5952592, -12.8398498 17.5953027, -12.839839 17.5953666, -12.839839 17.5956427)",,,,
448680326,residential,False,True,5.165,"LINESTRING (-12.8407523 17.5955323, -12.8407041 17.5955391)",,,,
448671304,residential,False,False,99.43900000000001,"LINESTRING (-12.8407523 17.5955323, -12.8408288 17.596039, -12.8408911 17.5963023, -12.8409243 17.5964102)",,,,
448680326,residential,False,False,70.838,"LINESTRING (-12.8407523 17.5955323, -12.8409603 17.5954944, -12.8410155 17.5954765, -12.8412086 17.5954126, -12.8412703 17.595387, -12.8413186 17.5953589, -12.8413738 17.5953179)",,,,
448671304,residential,False,True,99.43900000000001,"LINESTRING (-12.8409243 17.5964102, -12.8408911 17.5963023, -12.8408288 17.596039, -12.8407523 17.5955323)",,,,
"[448671310, 448671311]",residential,False,False,82.886,"LINESTRING (-12.8409243 17.5964102, -12.8414323 17.5961924, -12.8415746 17.5963585)",,,,
448671311,residential,False,True,54.8,"LINESTRING (-12.8409243 17.5964102, -12.8408461 17.5964513, -12.8407927 17.5964894, -12.8407389 17.5965243, -12.8406839 17.5965682, -12.8406357 17.5965938, -12.8404955 17.5966838)",,,,
448670397,trunk,False,False,145.697,"LINESTRING (-12.8400417 17.597022, -12.8398821 17.5970539, -12.839697 17.597082, -12.839516 17.5971076, -12.8392679 17.5971357, -12.8389916 17.5971575, -12.8387944 17.5971664, -12.8386778 17.5971664)",2,RN3,طريق الأمل,
448670397,trunk,False,True,91.083,"LINESTRING (-12.8400417 17.597022, -12.8401758 17.5969862, -12.8403381 17.5969402, -12.8405245 17.5968813, -12.8406975 17.59682, -12.8408517 17.5967522)",2,RN3,طريق الأمل,
448671302,residential,False,False,22.972,"LINESTRING (-12.8400417 17.597022, -12.8399851 17.5969013, -12.8399573 17.5968318)",,,,
448680326,residential,False,True,45.149,"LINESTRING (-12.8402628 17.5956018, -12.839839 17.5956427)",,,,
448679098,residential,False,False,110.43500000000002,"LINESTRING (-12.8402628 17.5956018, -12.8402843 17.5956759, -12.8403057 17.5957731, -12.8403138 17.595837, -12.8403138 17.5958907, -12.8403004 17.5959393, -12.8402749 17.5959848, -12.8402441 17.596016, -12.8402333 17.5960441, -12.8402628 17.5964353, -12.8402682 17.5964736, -12.840287 17.5965222, -12.8403165 17.5965529)",,,,
448679098,residential,False,True,79.821,"LINESTRING (-12.8402628 17.5956018, -12.8402386 17.5955206, -12.8402166 17.5954024, -12.8401448 17.5948936)",,,,
448680326,residential,False,False,47.292,"LINESTRING (-12.8402628 17.5956018, -12.84042 17.5955795, -12.8407041 17.5955391)",,,,
448679105,residential,False,True,22.462,"LINESTRING (-12.8401448 17.5948936, -12.8399329 17.5948964)",,,,
448679098,residential,False,False,79.821,"LINESTRING (-12.8401448 17.5948936, -12.8402166 17.5954024, -12.8402386 17.5955206, -12.8402628 17.5956018)",,,,
448679102,residential,False,False,28.536,"LINESTRING (-12.8401448 17.5948936, -12.8401977 17.5948882, -12.840251 17.5948706, -12.8403969 17.5948089)",,,,
448680326,residential,False,False,13.242,"LINESTRING (-12.838962 17.5956811, -12.8390868 17.5956756)",,,,
448680326,residential,False,True,82.247,"LINESTRING (-12.838962 17.5956811, -12.8388092 17.5956938, -12.8387636 17.5956887, -12.8386241 17.5956734, -12.8385464 17.5956708, -12.8384739 17.5956785, -12.8381912 17.5957169)",,,,
448680336,residential,False,True,83.051,"LINESTRING (-12.838962 17.5956811, -12.8389459 17.5952796, -12.8389432 17.5949345)",,,,
448679107,residential,False,True,5.565,"LINESTRING (-12.8389432 17.5949345, -12.8389957 17.5949339)",,,,
448679107,residential,False,False,77.56,"LINESTRING (-12.8389432 17.5949345, -12.8384417 17.5949243, -12.838364 17.5949294, -12.8382126 17.5949447)",,,,
448680336,residential,False,False,83.051,"LINESTRING (-12.8389432 17.5949345, -12.8389459 17.5952796, -12.838962 17.5956811)",,,,
448681606,residential,False,False,40.577,"LINESTRING (-12.8392502 17.5932352, -12.8393903 17.5935748)",,,,
448680332,residential,False,True,100.75500000000001,"LINESTRING (-12.8392502 17.5932352, -12.8387152 17.5933544, -12.838659 17.5933774, -12.8385973 17.5934132, -12.8385115 17.593472, -12.838462 17.5935002, -12.838411 17.5935257, -12.8383681 17.5935436)",,,,
448681606,residential,False,True,77.988,"LINESTRING (-12.8392502 17.5932352, -12.8391874 17.5930374, -12.8391681 17.592958, -12.8391594 17.5929223, -12.8391418 17.5928482, -12.8391284 17.5927587, -12.8391123 17.5925491)",,,,
448675207,residential,False,False,30.937,"LINESTRING (-12.8442314 17.5965887, -12.8439511 17.5966663)",,,,
448675207,residential,False,True,92.608,"LINESTRING (-12.8442314 17.5965887, -12.8450789 17.5963862)",,,,
"[448675208, 448675206]",residential,False,False,191.25,"LINESTRING (-12.8442314 17.5965887, -12.8445587 17.5974171, -12.8447947 17.5972586, -12.8448537 17.5972074, -12.8449556 17.5971154, -12.8449985 17.5970438, -12.8450254 17.597008, -12.8450736 17.596962, -12.8452096 17.5968713)",,,,
448675911,residential,False,True,23.656,"LINESTRING (-12.844328 17.5975398, -12.8442371 17.5973455)",,,,
448675207,residential,False,True,30.937,"LINESTRING (-12.8439511 17.5966663, -12.8442314 17.5965887)",,,,
448675911,residential,False,True,3.585,"LINESTRING (-12.8439511 17.5966663, -12.8439444 17.5966347)",,,,
448675911,residential,False,False,81.464,"LINESTRING (-12.8439511 17.5966663, -12.8440979 17.5970591, -12.8442371 17.5973455)",,,,
448675911,residential,False,False,23.656,"LINESTRING (-12.8442371 17.5973455, -12.844328 17.5975398)",,,,
448675911,residential,False,True,81.464,"LINESTRING (-12.8442371 17.5973455, -12.8440979 17.5970591, -12.8439511 17.5966663)",,,,
448675913,residential,False,True,135.992,"LINESTRING (-12.8442371 17.5973455, -12.8439627 17.5974844, -12.843923 17.5974912, -12.8438827 17.5974759, -12.8438398 17.5974401, -12.8435046 17.597054, -12.8433007 17.5968367)",,,,
448675911,residential,False,False,47.84,"LINESTRING (-12.843813 17.5962231, -12.8439444 17.5966347)",,,,
448675911,residential,False,True,43.833000000000006,"LINESTRING (-12.843813 17.5962231, -12.8437486 17.5960288, -12.8437164 17.595947, -12.8436735 17.5958524)",,,,
448675914,residential,False,False,127.68,"LINESTRING (-12.843813 17.5962231, -12.8444782 17.5960211, -12.8445828 17.5960007, -12.8446847 17.5959879, -12.8447491 17.5959674, -12.8449664 17.5958984)",,,,
448675914,residential,False,True,82.67099999999999,"LINESTRING (-12.843813 17.5962231, -12.8433436 17.5963663, -12.8432658 17.5963893, -12.8430754 17.5964634)",,,,
448675921,residential,False,False,69.438,"LINESTRING (-12.8431022 17.5948297, -12.8430647 17.594799, -12.8430271 17.5947785, -12.8429762 17.5947427, -12.8429574 17.5947018, -12.8429467 17.5946686, -12.8428984 17.5942749)",,,,
"[448675921, 448679101]",residential,False,True,169.557,"LINESTRING (-12.8431022 17.5948297, -12.8432658 17.5951467, -12.8430727 17.5952924, -12.8430244 17.5953257, -12.8426436 17.5955123, -12.8425551 17.5953845, -12.8425202 17.5953334, -12.8423592 17.5951263)",,,,
448679104,residential,False,True,85.38900000000001,"LINESTRING (-12.8431022 17.5948297, -12.8428474 17.5949371, -12.8423592 17.5951263)",,,,
448675921,residential,False,False,136.437,"LINESTRING (-12.8427294 17.5936434, -12.8426865 17.593513, -12.8426543 17.5934823, -12.8426033 17.5934542, -12.842547 17.5934388, -12.8424853 17.5934388, -12.8424183 17.5934439, -12.8415976 17.5936617)",,,,
448675921,residential,False,True,32.513000000000005,"LINESTRING (-12.8427294 17.5936434, -12.8427321 17.5936945, -12.8427988 17.5939272)",,,,
"[448677682, 448677091]",residential,False,False,273.49600000000004,"LINESTRING (-12.8427294 17.5936434, -12.8431505 17.5935641, -12.8432417 17.5935539, -12.8433248 17.5935666, -12.8433973 17.5935743, -12.8434509 17.5935769, -12.8435099 17.5935641, -12.8439954 17.5934797, -12.8440625 17.5934618, -12.8441188 17.5934337, -12.8442046 17.5933979, -12.8442743 17.593357, -12.8443146 17.5933314, -12.8443629 17.5933059, -12.844615 17.5932138, -12.8450279 17.5936445)",,,,
448675911,residential,False,False,3.585,"LINESTRING (-12.8439444 17.5966347, -12.8439511 17.5966663)",,,,
448675911,residential,False,True,47.84,"LINESTRING (-12.8439444 17.5966347, -12.843813 17.5962231)",,,,
448675922,residential,False,False,71.829,"LINESTRING (-12.8439444 17.5966347, -12.8433007 17.5968367)",,,,
448675918,residential,False,False,55.536,"LINESTRING (-12.8449664 17.5958984, -12.8450789 17.5963862)",,,,
448675914,residential,False,True,127.68,"LINESTRING (-12.8449664 17.5958984, -12.8447491 17.5959674, -12.8446847 17.5959879, -12.8445828 17.5960007, -12.8444782 17.5960211, -12.843813 17.5962231)",,,,
448675918,residential,False,True,70.165,"LINESTRING (-12.8449664 17.5958984, -12.8448698 17.5954765, -12.8448442 17.5953773, -12.8448135 17.5952848)",,,,
448675911,residential,False,False,43.833,"LINESTRING (-12.8436735 17.5958524, -12.8437164 17.595947, -12.8437486 17.5960288, -12.843813 17.5962231)",,,,
448675911,residential,False,True,81.28299999999999,"LINESTRING (-12.8436735 17.5958524, -12.8436199 17.5957527, -12.8433166 17.5952054)",,,,
448675916,residential,False,False,83.969,"LINESTRING (-12.8436735 17.5958524, -12.8434724 17.5959137, -12.8429118 17.5960595)",,,,
448811218,trunk,False,False,41.526,"LINESTRING (-12.8433166 17.5952054, -12.8429956 17.5954195)",2,RN3,طريق الأمل,
448675911,residential,False,False,81.28299999999999,"LINESTRING (-12.8433166 17.5952054, -12.8436199 17.5957527, -12.8436735 17.5958524)",,,,
448811218,trunk,False,True,64.715,"LINESTRING (-12.8433166 17.5952054, -12.8434159 17.5951364, -12.8435648 17.5950201, -12.8437914 17.5948398)",2,RN3,طريق الأمل,
448675913,residential,False,False,48.184,"LINESTRING (-12.8429118 17.5960595, -12.843011 17.5963279, -12.8430754 17.5964634)",,,,
448675913,residential,False,True,76.352,"LINESTRING (-12.8429118 17.5960595, -12.8428447 17.5957488, -12.8428408 17.59569, -12.8429385 17.5955416, -12.842978 17.5954828, -12.8429956 17.5954195)",,,,
448675916,residential,False,True,83.969,"LINESTRING (-12.8429118 17.5960595, -12.8434724 17.5959137, -12.8436735 17.5958524)",,,,
448811218,trunk,False,False,105.065,"LINESTRING (-12.8450279 17.5936445, -12.8443412 17.5943259)",2,RN3,طريق الأمل,
"[448677682, 448677091]",residential,False,True,273.4959999999999,"LINESTRING (-12.8450279 17.5936445, -12.844615 17.5932138, -12.8443629 17.5933059, -12.8443146 17.5933314, -12.8442743 17.593357, -12.8442046 17.5933979, -12.8441188 17.5934337, -12.8440625 17.5934618, -12.8439954 17.5934797, -12.8435099 17.5935641, -12.8434509 17.5935769, -12.8433973 17.5935743, -12.8433248 17.5935666, -12.8432417 17.5935539, -12.8431505 17.5935641, -12.8427294 17.5936434)",,,,
448675913,residential,False,False,48.001000000000005,"LINESTRING (-12.8430754 17.5964634, -12.8431344 17.5965836, -12.8431881 17.5966782, -12.8433007 17.5968367)",,,,
448675913,residential,False,True,48.184,"LINESTRING (-12.8430754 17.5964634, -12.843011 17.5963279, -12.8429118 17.5960595)",,,,
448675914,residential,False,False,82.67099999999999,"LINESTRING (-12.8430754 17.5964634, -12.8432658 17.5963893, -12.8433436 17.5963663, -12.843813 17.5962231)",,,,
448811218,trunk,False,True,50.276,"LINESTRING (-12.8437914 17.5948398, -12.8441361 17.5945292)",2,RN3,طريق الأمل,
"[448675920, 448675917]",residential,False,False,162.14,"LINESTRING (-12.8437914 17.5948398, -12.8437915 17.5949166, -12.8438425 17.5949984, -12.8438908 17.5950981, -12.8440329 17.5954816, -12.8448135 17.5952848)",,,,
448811218,trunk,False,False,64.715,"LINESTRING (-12.8437914 17.5948398, -12.8435648 17.5950201, -12.8434159 17.5951364, -12.8433166 17.5952054)",2,RN3,طريق الأمل,
448811218,trunk,False,False,31.363,"LINESTRING (-12.8443412 17.5943259, -12.8441361 17.5945292)",2,RN3,طريق الأمل,
448811218,trunk,False,True,105.065,"LINESTRING (-12.8443412 17.5943259, -12.8450279 17.5936445)",2,RN3,طريق الأمل,
448675918,residential,False,False,118.198,"LINESTRING (-12.8443412 17.5943259, -12.8445006 17.594646, -12.844556 17.5947121, -12.8446043 17.5947888, -12.8448135 17.5952848)",,,,
448811218,trunk,False,False,50.276,"LINESTRING (-12.8441361 17.5945292, -12.8437914 17.5948398)",2,RN3,طريق الأمل,
448811218,trunk,False,True,31.363,"LINESTRING (-12.8441361 17.5945292, -12.8443412 17.5943259)",2,RN3,طريق الأمل,
"[448675912, 448675915]",residential,False,True,158.049,"LINESTRING (-12.8441361 17.5945292, -12.8437969 17.5940908, -12.8435957 17.5941189, -12.8435153 17.5941342, -12.8428984 17.5942749)",,,,
448675921,residential,False,False,20.773,"LINESTRING (-12.8428984 17.5942749, -12.8428467 17.5940947)",,,,
"[448675912, 448675915]",residential,False,False,158.049,"LINESTRING (-12.8428984 17.5942749, -12.8435153 17.5941342, -12.8435957 17.5941189, -12.8437969 17.5940908, -12.8441361 17.5945292)",,,,
448675921,residential,False,True,69.438,"LINESTRING (-12.8428984 17.5942749, -12.8429467 17.5946686, -12.8429574 17.5947018, -12.8429762 17.5947427, -12.8430271 17.5947785, -12.8430647 17.594799, -12.8431022 17.5948297)",,,,
448675207,residential,False,False,92.608,"LINESTRING (-12.8450789 17.5963862, -12.8442314 17.5965887)",,,,
448675918,residential,False,False,55.691,"LINESTRING (-12.8450789 17.5963862, -12.8452096 17.5968713)",,,,
448675918,residential,False,True,55.536,"LINESTRING (-12.8450789 17.5963862, -12.8449664 17.5958984)",,,,
448675918,residential,False,True,55.691,"LINESTRING (-12.8452096 17.5968713, -12.8450789 17.5963862)",,,,
"[448675208, 448675206]",residential,False,True,191.25,"LINESTRING (-12.8452096 17.5968713, -12.8450736 17.596962, -12.8450254 17.597008, -12.8449985 17.5970438, -12.8449556 17.5971154, -12.8448537 17.5972074, -12.8447947 17.5972586, -12.8445587 17.5974171, -12.8442314 17.5965887)",,,,
448675918,residential,False,False,70.16499999999999,"LINESTRING (-12.8448135 17.5952848, -12.8448442 17.5953773, -12.8448698 17.5954765, -12.8449664 17.5958984)",,,,
448675918,residential,False,True,118.19800000000001,"LINESTRING (-12.8448135 17.5952848, -12.8446043 17.5947888, -12.844556 17.5947121, -12.8445006 17.594646, -12.8443412 17.5943259)",,,,
"[448675920, 448675917]",residential,False,True,162.14,"LINESTRING (-12.8448135 17.5952848, -12.8440329 17.5954816, -12.8438908 17.5950981, -12.8438425 17.5949984, -12.8437915 17.5949166, -12.8437914 17.5948398)",,,,
448675922,residential,False,True,71.829,"LINESTRING (-12.8433007 17.5968367, -12.8439444 17.5966347)",,,,
448675913,residential,False,False,135.99200000000002,"LINESTRING (-12.8433007 17.5968367, -12.8435046 17.597054, -12.8438398 17.5974401, -12.8438827 17.5974759, -12.843923 17.5974912, -12.8439627 17.5974844, -12.8442371 17.5973455)",,,,
448675913,residential,False,True,48.001000000000005,"LINESTRING (-12.8433007 17.5968367, -12.8431881 17.5966782, -12.8431344 17.5965836, -12.8430754 17.5964634)",,,,
448677088,residential,False,False,214.635,"LINESTRING (-12.8400452 17.5921662, -12.8402281 17.5928073, -12.8403944 17.5932854, -12.8404293 17.5933596, -12.8405446 17.5935078, -12.8405982 17.5935539, -12.8406519 17.5935871, -12.8407189 17.5935973, -12.8407633 17.5935897, -12.8409147 17.5935564, -12.840963 17.5935488, -12.8410289 17.5935615)",,,,
448677089,residential,False,True,122.101,"LINESTRING (-12.8400452 17.5921662, -12.8403583 17.5921272, -12.840412 17.5921144, -12.8404763 17.5920965, -12.8406051 17.5920403, -12.8406802 17.5920121, -12.8407472 17.5919968, -12.8411659 17.5919423)",,,,
448675921,residential,False,True,38.546,"LINESTRING (-12.8412488 17.5936561, -12.841332 17.5936945, -12.8414017 17.5937022, -12.8414741 17.5936945, -12.8415976 17.5936617)",,,,
448677088,residential,False,True,25.594,"LINESTRING (-12.8412488 17.5936561, -12.8411844 17.5936331, -12.8411073 17.5935976, -12.8410289 17.5935615)",,,,
448677089,residential,False,False,33.723,"LINESTRING (-12.8412488 17.5936561, -12.8413051 17.5935283, -12.84134 17.5934951, -12.8414312 17.5934158)",,,,
448677089,residential,False,False,122.101,"LINESTRING (-12.8411659 17.5919423, -12.8407472 17.5919968, -12.8406802 17.5920121, -12.8406051 17.5920403, -12.8404763 17.5920965, -12.840412 17.5921144, -12.8403583 17.5921272, -12.8400452 17.5921662)",,,,
448677089,residential,False,True,171.849,"LINESTRING (-12.8411659 17.5919423, -12.8411791 17.5919405, -12.8415465 17.5919124, -12.8418791 17.5918664, -12.8422171 17.5918178, -12.8424236 17.5918076, -12.842488 17.5918076, -12.8425524 17.5918357, -12.8426302 17.5918843, -12.8426757 17.5919329, -12.8426896 17.5919867)",,,,
448677090,residential,False,True,181.25000000000003,"LINESTRING (-12.8411659 17.5919423, -12.8411791 17.5923087, -12.8411844 17.5923803, -12.8411818 17.5924493, -12.841171 17.5925107, -12.8411442 17.5926641, -12.8411335 17.5927357, -12.8411228 17.5928226, -12.841112 17.5930272, -12.8410879 17.5931857, -12.8410289 17.5935615)",,,,
448677089,residential,False,False,171.849,"LINESTRING (-12.8426896 17.5919867, -12.8426757 17.5919329, -12.8426302 17.5918843, -12.8425524 17.5918357, -12.842488 17.5918076, -12.8424236 17.5918076, -12.8422171 17.5918178, -12.8418791 17.5918664, -12.8415465 17.5919124, -12.8411791 17.5919405, -12.8411659 17.5919423)",,,,
448677089,residential,False,True,28.406,"LINESTRING (-12.8426896 17.5919867, -12.8426865 17.5920479, -12.842657 17.5921323, -12.8426275 17.5921809, -12.8425953 17.5922192)",,,,
448678121,residential,False,True,40.056,"LINESTRING (-12.8425953 17.5922192, -12.8427643 17.5925414)",,,,
448677089,residential,False,False,28.406,"LINESTRING (-12.8425953 17.5922192, -12.8426275 17.5921809, -12.842657 17.5921323, -12.8426865 17.5920479, -12.8426896 17.5919867)",,,,
448677089,residential,False,True,184.577,"LINESTRING (-12.8425953 17.5922192, -12.8424129 17.5923496, -12.8423727 17.592388, -12.8423485 17.5924212, -12.8423324 17.5924519, -12.8423297 17.5924877, -12.8423297 17.5925184, -12.8423029 17.5925516, -12.8422627 17.5926002, -12.8419274 17.5930016, -12.8418711 17.5930604, -12.8417799 17.5931473, -12.8417236 17.5931985, -12.8414312 17.5934158)",,,,
448679103,residential,False,False,32.538,"LINESTRING (-12.8414312 17.5934158, -12.8415976 17.5936617)",,,,
