osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed,junction
422680933,tertiary,True,False,21.948999999999998,"LINESTRING (-13.05251 20.5160774, -13.0524588 20.5160552, -13.0523963 20.516031, -13.0523209 20.5159909)",شارع المدرسة الثانوية,1,,,
221918580,residential,False,False,158.801,"LINESTRING (-13.0522636 20.5182496, -13.053466 20.5173713)",,,,,
226381507,residential,False,False,69.059,"LINESTRING (-13.0522636 20.5182496, -13.051861 20.5177561)",,,,,
226381507,residential,False,True,72.844,"LINESTRING (-13.0522636 20.5182496, -13.0526731 20.5187807)",,,,,
221918580,residential,False,True,125.61999999999999,"LINESTRING (-13.0522636 20.5182496, -13.051385 20.5188288, -13.0512547 20.5188475)",,,,,
251646952,tertiary,True,False,27.942999999999998,"LINESTRING (-13.0527044 20.5162615, -13.0526979 20.516199, -13.0526675 20.5161429, -13.0526175 20.5161011, -13.0525546 20.5160793)",,,,,roundabout
449216410,residential,True,False,33.78,"LINESTRING (-13.0527044 20.5162615, -13.0527707 20.5161888, -13.0528426 20.5161283, -13.0529422 20.5160566)",,1,,,
225680884,residential,False,False,113.746,"LINESTRING (-13.0514135 20.5171867, -13.0522698 20.5165517)",,2,,,
225680884,residential,False,True,122.559,"LINESTRING (-13.0514135 20.5171867, -13.0504797 20.5178575)",,2,,,
226381507,residential,False,True,78.617,"LINESTRING (-13.0514135 20.5171867, -13.051861 20.5177561)",,,,,
226381507,residential,False,False,58.345,"LINESTRING (-13.0514135 20.5171867, -13.051347 20.5170942, -13.0512786 20.5169794, -13.0512231 20.5168511, -13.0511786 20.516714)",,,,,
225680884,residential,False,False,122.559,"LINESTRING (-13.0504797 20.5178575, -13.0514135 20.5171867)",,2,,,
226381523,residential,False,True,75.961,"LINESTRING (-13.0504797 20.5178575, -13.0509296 20.5183952)",,,,,
226381523,residential,False,False,48.748000000000005,"LINESTRING (-13.0504797 20.5178575, -13.0503586 20.517675, -13.0502429 20.5174795)",,,,,
225713780,unclassified,False,False,125.697,"LINESTRING (-13.0509296 20.5183952, -13.0500083 20.5191255)",,,,,
225713780,unclassified,False,True,120.244,"LINESTRING (-13.0509296 20.5183952, -13.051861 20.5177561)",,,,,
226381523,residential,False,False,75.961,"LINESTRING (-13.0509296 20.5183952, -13.0504797 20.5178575)",,,,,
226381523,residential,False,True,60.627,"LINESTRING (-13.0509296 20.5183952, -13.0512547 20.5188475)",,,,,
221918580,residential,False,True,15.905,"LINESTRING (-13.0512547 20.5188475, -13.0511711 20.5189672)",,,,,
226381523,residential,False,False,60.627,"LINESTRING (-13.0512547 20.5188475, -13.0509296 20.5183952)",,,,,
221918580,residential,False,False,125.61999999999999,"LINESTRING (-13.0512547 20.5188475, -13.051385 20.5188288, -13.0522636 20.5182496)",,,,,
225680885,residential,True,False,6.444,"LINESTRING (-13.0526163 20.5160837, -13.0525546 20.5160793)",,1,,,
226381509,residential,False,True,101.812,"LINESTRING (-13.0526163 20.5160837, -13.0528039 20.5151851)",,,,,
251646952,tertiary,True,False,4.207,"LINESTRING (-13.0525163 20.5164156, -13.0525566 20.516413)",,,,,roundabout
251646952,tertiary,True,False,3.796,"LINESTRING (-13.0523707 20.5163361, -13.052393 20.5163631)",,,,,roundabout
251646952,tertiary,True,False,3.36,"LINESTRING (-13.0523654 20.5161651, -13.0523525 20.5161928)",,,,,roundabout
225680886,tertiary,False,False,101.772,"LINESTRING (-13.0517232 20.5152283, -13.0511657 20.5144766)",شارع المدرسة الثانوية,2,,,
225680886,tertiary,False,True,105.191,"LINESTRING (-13.0517232 20.5152283, -13.0523209 20.5159909)",شارع المدرسة الثانوية,2,,,
226381508,residential,False,False,63.573,"LINESTRING (-13.0517232 20.5152283, -13.0522752 20.5149842)",,,,,
226381507,residential,False,True,116.265,"LINESTRING (-13.0517232 20.5152283, -13.0515345 20.5154708, -13.0513724 20.5156937, -13.0512187 20.5159641, -13.0511637 20.5161256)",,,,,
251646952,tertiary,True,False,4.65,"LINESTRING (-13.0525546 20.5160793, -13.05251 20.5160774)",,,,,roundabout
221415298,residential,False,False,95.907,"LINESTRING (-13.0511637 20.5161256, -13.0520761 20.5162427)",شارع المحطة الحافلات,2,,,
221415298,residential,False,True,111.729,"LINESTRING (-13.0511637 20.5161256, -13.0500997 20.5159968)",شارع المحطة الحافلات,2,,,
226381507,residential,False,False,116.265,"LINESTRING (-13.0511637 20.5161256, -13.0512187 20.5159641, -13.0513724 20.5156937, -13.0515345 20.5154708, -13.0517232 20.5152283)",,,,,
226381507,residential,False,True,65.544,"LINESTRING (-13.0511637 20.5161256, -13.0511543 20.5163559, -13.0511616 20.5165489, -13.0511786 20.516714)",,,,,
221415298,residential,False,False,111.729,"LINESTRING (-13.0500997 20.5159968, -13.0511637 20.5161256)",شارع المحطة الحافلات,2,,,
221415298,residential,False,True,49.991,"LINESTRING (-13.0500997 20.5159968, -13.049624 20.5159366)",شارع المحطة الحافلات,2,,,
226381523,residential,False,True,69.639,"LINESTRING (-13.0500997 20.5159968, -13.0500254 20.5166192)",,,,,
251647934,residential,False,False,204.456,"LINESTRING (-13.0500997 20.5159968, -13.0504557 20.51535, -13.0508698 20.5147083, -13.0511657 20.5144766)",,,,,
251656980,trunk,True,False,20.758,"LINESTRING (-13.0538578 20.5183683, -13.0537955 20.5183899, -13.0537433 20.5184284, -13.0537063 20.5184801)",دوار جاك شيراك,2,,,roundabout
241986860,trunk,True,False,35.650999999999996,"LINESTRING (-13.0540945 20.5184821, -13.0540913 20.5183744, -13.0540707 20.5181624)",طريق نواكشوط,1,RN1,,
251656980,trunk,True,False,29.769,"LINESTRING (-13.0540945 20.5184821, -13.0540546 20.5184266, -13.0539974 20.5183865, -13.0539292 20.5183663, -13.0538578 20.5183683)",دوار جاك شيراك,2,,,roundabout
251656980,trunk,True,False,23.365,"LINESTRING (-13.053833 20.5187542, -13.0538881 20.518764, -13.053944 20.5187599, -13.0539969 20.5187424, -13.0540431 20.5187126)",دوار جاك شيراك,2,,,roundabout
251656980,trunk,True,False,37.33,"LINESTRING (-13.0537063 20.5184801, -13.0536874 20.5185449, -13.0536925 20.5186118, -13.053721 20.5186735, -13.0537697 20.5187228, -13.053833 20.5187542)",دوار جاك شيراك,2,,,roundabout
251657220,trunk,True,False,26.371000000000002,"LINESTRING (-13.0537063 20.5184801, -13.0535603 20.5185565, -13.0534852 20.5185957)",طريق شوم,2,RN1,,
251656980,trunk,True,False,18.905,"LINESTRING (-13.0540431 20.5187126, -13.0540733 20.5186809, -13.0540957 20.5186439, -13.0541092 20.5186033, -13.0541133 20.518561)",دوار جاك شيراك,2,,,roundabout
"[241986866, 447319796]",unclassified,False,False,40.684,"LINESTRING (-13.0540431 20.5187126, -13.0542662 20.5187889, -13.0544067 20.518846)",طريق آزوكي,2,,,
221409645,residential,True,False,13.573,"LINESTRING (-13.0534852 20.5185957, -13.0534477 20.5187126)",شارع السوق,,,,
251657220,trunk,True,False,26.112,"LINESTRING (-13.0534852 20.5185957, -13.0534208 20.5186293, -13.0532646 20.5187073)",طريق شوم,2,RN1,,
226390517,residential,False,False,45.932,"LINESTRING (-13.0520196 20.5194458, -13.0516359 20.5192421)",,,,,
226390517,residential,False,True,94.618,"LINESTRING (-13.0520196 20.5194458, -13.0528099 20.5198656)",,,,,
226390518,residential,False,False,36.008,"LINESTRING (-13.0520196 20.5194458, -13.0521783 20.5191581)",,,,,
226390518,residential,False,True,37.716,"LINESTRING (-13.0520196 20.5194458, -13.0518482 20.5197446)",,,,,
137473553,tertiary,False,False,72.327,"LINESTRING (-13.0530258 20.5168682, -13.053466 20.5173713)",شارع الولاية,,,,
137473553,tertiary,False,True,49.409,"LINESTRING (-13.0530258 20.5168682, -13.0527543 20.5165038)",شارع الولاية,,,,
225713780,unclassified,False,False,156.404,"LINESTRING (-13.0530258 20.5168682, -13.051861 20.5177561)",,,,,
225713780,unclassified,False,True,153.501,"LINESTRING (-13.0530258 20.5168682, -13.0542023 20.5160366)",,,,,
137473553,tertiary,False,True,72.327,"LINESTRING (-13.053466 20.5173713, -13.0530258 20.5168682)",شارع الولاية,,,,
221918580,residential,False,False,135.44,"LINESTRING (-13.053466 20.5173713, -13.0545178 20.5166549)",,,,,
221918580,residential,False,True,158.801,"LINESTRING (-13.053466 20.5173713, -13.0522636 20.5182496)",,,,,
137473553,tertiary,False,False,103.82400000000001,"LINESTRING (-13.053466 20.5173713, -13.0539881 20.5179963, -13.0540935 20.5180958)",شارع الولاية,,,,
226390522,residential,False,True,23.777,"LINESTRING (-13.0531305 20.5209346, -13.0533297 20.5210391)",,,,,
427141952,residential,False,True,78.596,"LINESTRING (-13.0531305 20.5209346, -13.0527951 20.5215678)",,,,,
427142124,residential,False,False,30.338,"LINESTRING (-13.0531305 20.5209346, -13.0528695 20.5208134)",,,,,
427142125,residential,False,False,43.956,"LINESTRING (-13.0531305 20.5209346, -13.0533624 20.5206043)",,,,,
226390534,residential,False,False,100.999,"LINESTRING (-13.0511104 20.5209448, -13.0515875 20.520154)",,,,,
226390534,residential,False,True,29.263,"LINESTRING (-13.0511104 20.5209448, -13.0509725 20.5211741)",,,,,
226390535,residential,False,False,45.781,"LINESTRING (-13.0511104 20.5209448, -13.0507338 20.5207324)",,,,,
226390535,residential,False,True,37.876,"LINESTRING (-13.0511104 20.5209448, -13.0514151 20.5211308)",,,,,
226390533,residential,False,False,21.582,"LINESTRING (-13.050816 20.5221807, -13.0506854 20.5223314)",,,,,
427143208,residential,False,False,35.767,"LINESTRING (-13.050816 20.5221807, -13.050527 20.5220069)",,,,,
226390533,residential,False,True,107.215,"LINESTRING (-13.050816 20.5221807, -13.0510375 20.5219251, -13.0512554 20.5216425, -13.0514345 20.5214103)",,,,,
226390534,residential,False,True,22.251,"LINESTRING (-13.050527 20.5220069, -13.0504178 20.5221789)",,,,,
427143208,residential,False,False,57.69,"LINESTRING (-13.050527 20.5220069, -13.0500427 20.521755)",,,,,
427143208,residential,False,True,35.767,"LINESTRING (-13.050527 20.5220069, -13.050816 20.5221807)",,,,,
226390534,residential,False,False,103.633,"LINESTRING (-13.050527 20.5220069, -13.0506149 20.5218689, -13.0509725 20.5211741)",,,,,
427143208,residential,False,True,57.69,"LINESTRING (-13.0500427 20.521755, -13.050527 20.5220069)",,,,,
137474733,residential,False,False,91.727,"LINESTRING (-13.0500427 20.521755, -13.0501458 20.5215885, -13.0502397 20.5214504, -13.0505162 20.5210597)",,,,,
137474733,residential,False,True,19.974,"LINESTRING (-13.0500427 20.521755, -13.0499589 20.5218905, -13.0499458 20.52191)",,,,,
137474733,residential,False,False,82.616,"LINESTRING (-13.0508303 20.5205877, -13.0512505 20.5199575)",,,,,
137474733,residential,False,True,18.97,"LINESTRING (-13.0508303 20.5205877, -13.0507338 20.5207324)",,,,,
427143210,residential,False,False,76.60600000000001,"LINESTRING (-13.0508303 20.5205877, -13.0505937 20.5203723, -13.0505722 20.5203573, -13.0505186 20.5203347, -13.0502799 20.5204502, -13.0502302 20.5204624)",,,,,
427143210,residential,False,False,40.317,"LINESTRING (-13.0502302 20.5204624, -13.0498557 20.5205543)",,,,,
427143211,residential,False,False,104.554,"LINESTRING (-13.0502302 20.5204624, -13.0505972 20.5195872)",,,,,
427143210,residential,False,True,76.60600000000001,"LINESTRING (-13.0502302 20.5204624, -13.0502799 20.5204502, -13.0505186 20.5203347, -13.0505722 20.5203573, -13.0505937 20.5203723, -13.0508303 20.5205877)",,,,,
427143211,residential,False,True,104.554,"LINESTRING (-13.0505972 20.5195872, -13.0502302 20.5204624)",,,,,
221409631,residential,False,False,80.482,"LINESTRING (-13.0505972 20.5195872, -13.050372 20.5194402, -13.0501454 20.5192795, -13.0500083 20.5191255)",,,,,
221409631,residential,False,True,79.526,"LINESTRING (-13.0505972 20.5195872, -13.0506474 20.5196141, -13.0512505 20.5199575)",,,,,
427143210,residential,False,True,40.317,"LINESTRING (-13.0498557 20.5205543, -13.0502302 20.5204624)",,,,,
251645922,residential,False,False,225.403,"LINESTRING (-13.0561281 20.5220017, -13.0562747 20.5217945, -13.0563105 20.5217205, -13.0563245 20.5216915, -13.0563694 20.5215986, -13.0564767 20.5213675, -13.0565571 20.5211019, -13.0565893 20.5209957, -13.0566587 20.520797, -13.056677 20.5207445, -13.0567304 20.5205696, -13.0567414 20.5205335, -13.0567843 20.5203577, -13.0568594 20.5201064)",شارع الولاية,,,,
449222183,residential,False,True,79.099,"LINESTRING (-13.0561281 20.5220017, -13.0558202 20.5217701, -13.0558094 20.5216897, -13.0555966 20.521522)",,,,,
427146282,residential,False,True,185.47299999999998,"LINESTRING (-13.0555966 20.521522, -13.0552569 20.5216244, -13.0551865 20.5215654, -13.0551534 20.5213514, -13.0551346 20.5211792, -13.054442 20.5207423, -13.0543749 20.5207034)",,,,,
449222183,residential,False,False,79.09899999999999,"LINESTRING (-13.0555966 20.521522, -13.0558094 20.5216897, -13.0558202 20.5217701, -13.0561281 20.5220017)",,,,,
"[427146281, 449222183]",residential,False,True,279.314,"LINESTRING (-13.0555966 20.521522, -13.0555224 20.5214636, -13.0555627 20.5212275, -13.0554554 20.5210467, -13.0553561 20.5211145, -13.0551282 20.5209914, -13.0549055 20.5208557, -13.0548921 20.5207954, -13.0541465 20.5202805, -13.0537612 20.5200363)",,,,,
427146284,residential,False,True,156.546,"LINESTRING (-13.0552891 20.5218014, -13.0555868 20.5219735, -13.0555479 20.5220388, -13.0555076 20.5221081, -13.055442 20.5222209, -13.055269 20.5223917, -13.055163 20.5224709, -13.0550209 20.52255, -13.0547956 20.522604, -13.0547308 20.522621)",,,,,
427221129,residential,False,False,127.518,"LINESTRING (-13.0522099 20.5217796, -13.0528695 20.5208134)",,,,,
449222103,residential,False,False,44.191,"LINESTRING (-13.0522099 20.5217796, -13.0525799 20.5219742)",شارع المستشفى,,,,
449222103,residential,False,True,41.624,"LINESTRING (-13.0522099 20.5217796, -13.0518614 20.5215963)",شارع المستشفى,,,,
226718821,residential,False,False,6.9,"LINESTRING (-13.0529692 20.5220908, -13.0530317 20.5221114)",,,,,
427221130,residential,False,False,47.719,"LINESTRING (-13.0529692 20.5220908, -13.0530867 20.521676)",,,,,
226718821,residential,False,True,42.571,"LINESTRING (-13.0529692 20.5220908, -13.0528597 20.5220547, -13.0525799 20.5219742)",,,,,
226390522,residential,False,False,23.777,"LINESTRING (-13.0533297 20.5210391, -13.0531305 20.5209346)",,,,,
427221130,residential,False,True,15.637,"LINESTRING (-13.0533297 20.5210391, -13.0532838 20.521173)",,,,,
"[226390522, 226390523]",residential,False,"[False, True]",90.163,"LINESTRING (-13.0533297 20.5210391, -13.0538535 20.5211655, -13.054046 20.5209204)",,,,,
427221130,residential,False,False,59.578,"LINESTRING (-13.0530867 20.521676, -13.0532838 20.521173)",,,,,
427221130,residential,False,True,47.719,"LINESTRING (-13.0530867 20.521676, -13.0529692 20.5220908)",,,,,
427315562,residential,False,False,32.663,"LINESTRING (-13.0530867 20.521676, -13.0527951 20.5215678)",,,,,
427315562,residential,False,True,67.534,"LINESTRING (-13.0530867 20.521676, -13.0536984 20.5218777)",,,,,
427141952,residential,False,False,78.596,"LINESTRING (-13.0527951 20.5215678, -13.0531305 20.5209346)",,,,,
427141952,residential,False,True,50.441,"LINESTRING (-13.0527951 20.5215678, -13.0525799 20.5219742)",,,,,
427315562,residential,False,True,32.663,"LINESTRING (-13.0527951 20.5215678, -13.0530867 20.521676)",,,,,
427221133,residential,False,False,52.304,"LINESTRING (-13.0529119 20.5225682, -13.0530317 20.5221114)",,,,,
226718825,residential,False,False,60.746,"LINESTRING (-13.0529119 20.5225682, -13.0528008 20.5225329, -13.0523603 20.5223905)",,,,,
226718821,residential,False,False,62.103,"LINESTRING (-13.0530317 20.5221114, -13.0535942 20.5222969)",,,,,
226718821,residential,False,True,6.9,"LINESTRING (-13.0530317 20.5221114, -13.0529692 20.5220908)",,,,,
427221133,residential,False,True,52.304,"LINESTRING (-13.0530317 20.5221114, -13.0529119 20.5225682)",,,,,
251646495,residential,False,False,21.435,"LINESTRING (-13.0522695 20.5225635, -13.0523603 20.5223905)",,,,,
226390536,residential,False,True,18.836,"LINESTRING (-13.049666 20.5207264, -13.0498328 20.5207919)",,,,,
137474733,residential,False,True,20.115,"LINESTRING (-13.0497607 20.5221983, -13.0496741 20.52236)",,,,,
137474733,residential,False,False,37.433,"LINESTRING (-13.0497607 20.5221983, -13.0497931 20.5221379, -13.0499458 20.52191)",,,,,
427315200,residential,False,False,63.743,"LINESTRING (-13.0502687 20.5224961, -13.0496741 20.52236)",,,,,
226390534,residential,False,False,38.863,"LINESTRING (-13.0502687 20.5224961, -13.0503182 20.5223348, -13.0504178 20.5221789)",,,,,
137474733,residential,False,False,20.115,"LINESTRING (-13.0496741 20.52236, -13.0497607 20.5221983)",,,,,
427315200,residential,False,True,63.743,"LINESTRING (-13.0496741 20.52236, -13.0502687 20.5224961)",,,,,
137474733,residential,False,True,20.762999999999998,"LINESTRING (-13.0496741 20.52236, -13.0496316 20.5224393, -13.0495933 20.5225305)",,,,,
226390533,residential,False,True,21.582,"LINESTRING (-13.0506854 20.5223314, -13.050816 20.5221807)",,,,,
427315201,residential,False,False,32.621,"LINESTRING (-13.0506854 20.5223314, -13.0504178 20.5221789)",,,,,
226390534,residential,False,False,22.251,"LINESTRING (-13.0504178 20.5221789, -13.050527 20.5220069)",,,,,
427315201,residential,False,False,57.533,"LINESTRING (-13.0504178 20.5221789, -13.0499458 20.52191)",,,,,
427315201,residential,False,True,32.621,"LINESTRING (-13.0504178 20.5221789, -13.0506854 20.5223314)",,,,,
226390534,residential,False,True,38.863,"LINESTRING (-13.0504178 20.5221789, -13.0503182 20.5223348, -13.0502687 20.5224961)",,,,,
427315201,residential,False,True,57.533,"LINESTRING (-13.0499458 20.52191, -13.0504178 20.5221789)",,,,,
137474733,residential,False,False,19.974,"LINESTRING (-13.0499458 20.52191, -13.0499589 20.5218905, -13.0500427 20.521755)",,,,,
137474733,residential,False,True,37.433,"LINESTRING (-13.0499458 20.52191, -13.0497931 20.5221379, -13.0497607 20.5221983)",,,,,
427315562,residential,False,False,67.534,"LINESTRING (-13.0536984 20.5218777, -13.0530867 20.521676)",,,,,
"[427315561, 449222372]",residential,False,False,117.903,"LINESTRING (-13.0536984 20.5218777, -13.0538457 20.5214182, -13.0538337 20.5214132, -13.0532838 20.521173)",,,,,
427315561,residential,False,True,47.864000000000004,"LINESTRING (-13.0536984 20.5218777, -13.0536419 20.5220913, -13.0535942 20.5222969)",,,,,
427221130,residential,False,False,15.637,"LINESTRING (-13.0532838 20.521173, -13.0533297 20.5210391)",,,,,
427221130,residential,False,True,59.578,"LINESTRING (-13.0532838 20.521173, -13.0530867 20.521676)",,,,,
"[427315561, 449222372]",residential,False,True,117.90299999999999,"LINESTRING (-13.0532838 20.521173, -13.0538337 20.5214132, -13.0538457 20.5214182, -13.0536984 20.5218777)",,,,,
449222187,residential,False,True,31.837,"LINESTRING (-13.0545811 20.5202808, -13.0547688 20.5200548)",,,,,
251646306,residential,False,False,47.013000000000005,"LINESTRING (-13.0542728 20.5192481, -13.0543002 20.5192018, -13.0543167 20.5191407, -13.0543436 20.5190572, -13.0543624 20.5189731, -13.0544067 20.518846)",,,,,
251646306,residential,False,True,45.72,"LINESTRING (-13.0542728 20.5192481, -13.0541665 20.5194348, -13.0540533 20.5196039)",,,,,
"[449222185, 449222186, 427315566]",residential,False,False,304.924,"LINESTRING (-13.0542728 20.5192481, -13.054624 20.5194443, -13.0546479 20.5194639, -13.0547808 20.5195803, -13.0549408 20.5196621, -13.0556446 20.5200026, -13.0554185 20.5204388, -13.0554025 20.5204696, -13.0552754 20.5204144, -13.0551685 20.5203537, -13.05497 20.520203, -13.0547688 20.5200548)",,,,,
449222187,residential,False,False,31.837,"LINESTRING (-13.0547688 20.5200548, -13.0545811 20.5202808)",,,,,
427315567,residential,False,True,98.025,"LINESTRING (-13.0547688 20.5200548, -13.0544314 20.5197798, -13.0543853 20.5198387, -13.0543653 20.5198246, -13.0540533 20.5196039)",,,,,
"[449222185, 449222186, 427315566]",residential,False,True,304.924,"LINESTRING (-13.0547688 20.5200548, -13.05497 20.520203, -13.0551685 20.5203537, -13.0552754 20.5204144, -13.0554025 20.5204696, -13.0554185 20.5204388, -13.0556446 20.5200026, -13.0549408 20.5196621, -13.0547808 20.5195803, -13.0546479 20.5194639, -13.054624 20.5194443, -13.0542728 20.5192481)",,,,,
251646306,residential,False,False,45.72,"LINESTRING (-13.0540533 20.5196039, -13.0541665 20.5194348, -13.0542728 20.5192481)",,,,,
251646306,residential,False,True,52.016999999999996,"LINESTRING (-13.0540533 20.5196039, -13.0539003 20.519816, -13.0537871 20.5199994)",,,,,
427315567,residential,False,False,98.025,"LINESTRING (-13.0540533 20.5196039, -13.0543653 20.5198246, -13.0543853 20.5198387, -13.0544314 20.5197798, -13.0547688 20.5200548)",,,,,
427323705,residential,False,True,29.06,"LINESTRING (-13.0531247 20.5204674, -13.0533624 20.5206043)",,,,,
226390521,residential,False,False,46.760999999999996,"LINESTRING (-13.0531247 20.5204674, -13.0531151 20.5204811, -13.0530532 20.5205663, -13.0528695 20.5208134)",,,,,
226390521,residential,False,True,41.846000000000004,"LINESTRING (-13.0531247 20.5204674, -13.0532497 20.5202885, -13.0533226 20.520141)",,,,,
226381510,residential,False,True,12.302,"LINESTRING (-13.051977 20.5138426, -13.0519984 20.5139514)",,,,,
226381524,residential,False,True,38.118,"LINESTRING (-13.0514133 20.5142022, -13.051109 20.5143927)",,,,,
226381524,residential,False,False,67.053,"LINESTRING (-13.0514133 20.5142022, -13.0515989 20.5141119, -13.0519984 20.5139514)",,,,,
251647399,residential,False,False,27.421,"LINESTRING (-13.0535741 20.5156006, -13.0537794 20.5154462)",,2,,,
251647399,residential,False,True,83.076,"LINESTRING (-13.0535741 20.5156006, -13.0529422 20.5160566)",,2,,,
427530508,residential,False,False,29.799,"LINESTRING (-13.0535741 20.5156006, -13.0533233 20.5154716)",,,,,
226381509,residential,False,False,101.812,"LINESTRING (-13.0528039 20.5151851, -13.0526163 20.5160837)",,,,,
226381509,residential,False,True,28.132,"LINESTRING (-13.0528039 20.5151851, -13.0528568 20.514937)",,,,,
427530508,residential,False,True,33.886,"LINESTRING (-13.0528039 20.5151851, -13.0530843 20.5153397)",,,,,
427530508,residential,False,False,28.89,"LINESTRING (-13.0533233 20.5154716, -13.0530843 20.5153397)",,,,,
427530508,residential,False,True,29.799,"LINESTRING (-13.0533233 20.5154716, -13.0535741 20.5156006)",,,,,
427530509,residential,False,False,26.863,"LINESTRING (-13.0533233 20.5154716, -13.0534651 20.5152698)",,,,,
226381508,residential,False,False,38.159,"LINESTRING (-13.0534651 20.5152698, -13.0537794 20.5154462)",,,,,
226381508,residential,False,True,30.755,"LINESTRING (-13.0534651 20.5152698, -13.0532101 20.5151303)",,,,,
427530509,residential,False,True,26.863,"LINESTRING (-13.0534651 20.5152698, -13.0533233 20.5154716)",,,,,
427530508,residential,False,False,33.886,"LINESTRING (-13.0530843 20.5153397, -13.0528039 20.5151851)",,,,,
427530508,residential,False,True,28.89,"LINESTRING (-13.0530843 20.5153397, -13.0533233 20.5154716)",,,,,
427530510,residential,False,False,26.717,"LINESTRING (-13.0530843 20.5153397, -13.0532101 20.5151303)",,,,,
226381508,residential,False,False,30.755,"LINESTRING (-13.0532101 20.5151303, -13.0534651 20.5152698)",,,,,
226381508,residential,False,True,42.612,"LINESTRING (-13.0532101 20.5151303, -13.0528568 20.514937)",,,,,
427530510,residential,False,True,26.717,"LINESTRING (-13.0532101 20.5151303, -13.0530843 20.5153397)",,,,,
221409641,residential,False,False,43.653,"LINESTRING (-13.0519735 20.5203559, -13.0516071 20.5201652)",,,,,
221409641,residential,False,True,46.664,"LINESTRING (-13.0519735 20.5203559, -13.0523652 20.5205597)",,,,,
427531965,residential,False,False,49.831,"LINESTRING (-13.0519735 20.5203559, -13.052205 20.5199637)",,,,,
427531965,residential,False,True,49.831,"LINESTRING (-13.052205 20.5199637, -13.0519735 20.5203559)",,,,,
427531966,residential,False,False,17.442,"LINESTRING (-13.052205 20.5199637, -13.0523418 20.5200542)",,,,,
1171095270,residential,False,False,44.432,"LINESTRING (-13.052205 20.5199637, -13.0518482 20.5197446)",,,,,
226390518,residential,False,False,37.716,"LINESTRING (-13.0518482 20.5197446, -13.0520196 20.5194458)",,,,,
226390518,residential,False,True,53.082,"LINESTRING (-13.0518482 20.5197446, -13.0516071 20.5201652)",,,,,
1171095270,residential,False,True,44.432,"LINESTRING (-13.0518482 20.5197446, -13.052205 20.5199637)",,,,,
427531966,residential,False,True,17.442,"LINESTRING (-13.0523418 20.5200542, -13.052205 20.5199637)",,,,,
227027319,trunk,False,True,61.551,"LINESTRING (-13.054892 20.5151614, -13.0550328 20.5146238)",طريق نواكشوط,2,RN1,50,
227027319,trunk,False,False,44.012,"LINESTRING (-13.054892 20.5151614, -13.0548678 20.5152594, -13.0548316 20.5153888, -13.0547914 20.5155458)",طريق نواكشوط,2,RN1,50,
427531967,residential,False,False,246.82100000000003,"LINESTRING (-13.054892 20.5151614, -13.0555738 20.5158942, -13.0545178 20.5166549)",,,,,
227027319,trunk,False,False,23.753,"LINESTRING (-13.0545674 20.5164464, -13.0545178 20.5166549)",طريق نواكشوط,2,RN1,50,
227027319,trunk,False,True,102.823,"LINESTRING (-13.0545674 20.5164464, -13.0547914 20.5155458)",طريق نواكشوط,2,RN1,50,
427531968,residential,False,False,59.347,"LINESTRING (-13.0545674 20.5164464, -13.0542023 20.5160366)",,,,,
225713780,unclassified,False,False,153.501,"LINESTRING (-13.0542023 20.5160366, -13.0530258 20.5168682)",,,,,
427531968,residential,False,True,59.347,"LINESTRING (-13.0542023 20.5160366, -13.0545674 20.5164464)",,,,,
225713780,unclassified,False,True,82.58800000000001,"LINESTRING (-13.0542023 20.5160366, -13.0544998 20.5158345, -13.0545954 20.5157512, -13.0546556 20.5156888, -13.0547006 20.5156289, -13.0547914 20.5155458)",,,,,
226718818,residential,False,False,68.082,"LINESTRING (-13.049951 20.515096, -13.0501892 20.5147487, -13.050317 20.5145891)",,,,,
226718818,residential,False,True,99.975,"LINESTRING (-13.049951 20.515096, -13.0499344 20.5151201, -13.0497506 20.5154846, -13.0496812 20.5157236, -13.049624 20.5159366)",,,,,
226381523,residential,False,False,11.7,"LINESTRING (-13.0500907 20.517123, -13.0500611 20.5170215)",,,,,
226381523,residential,False,True,42.70399999999999,"LINESTRING (-13.0500907 20.517123, -13.0501608 20.5172994, -13.0502429 20.5174795)",,,,,
427146282,residential,False,False,185.473,"LINESTRING (-13.0543749 20.5207034, -13.054442 20.5207423, -13.0551346 20.5211792, -13.0551534 20.5213514, -13.0551865 20.5215654, -13.0552569 20.5216244, -13.0555966 20.521522)",,,,,
427146282,residential,False,True,94.26299999999999,"LINESTRING (-13.0543749 20.5207034, -13.0543517 20.5206899, -13.0535959 20.5202717)",,,,,
428963749,residential,False,False,45.675999999999995,"LINESTRING (-13.0543749 20.5207034, -13.0541142 20.5209439, -13.054046 20.5209204)",,,,,
226718830,residential,False,False,80.178,"LINESTRING (-13.0567904 20.5165244, -13.0562138 20.5170022)",,,,,
226718830,residential,False,True,86.219,"LINESTRING (-13.0567904 20.5165244, -13.0573869 20.5159867)",,,,,
428963760,residential,False,False,89.01400000000001,"LINESTRING (-13.0567904 20.5165244, -13.0571637 20.5168709, -13.0573724 20.5171093)",,,,,
428963760,residential,False,True,89.01400000000001,"LINESTRING (-13.0573724 20.5171093, -13.0571637 20.5168709, -13.0567904 20.5165244)",,,,,
227027319,trunk,False,True,17.24,"LINESTRING (-13.0544789 20.5168056, -13.0545178 20.5166549)",طريق نواكشوط,2,RN1,50,
