osmid,highway,oneway,reversed,length,geometry,lanes
175459289,unclassified,False,True,132.85,"LINESTRING (-13.9450566 16.3432925, -13.9459213 16.3424329)",
175459290,residential,False,False,71.36,"LINESTRING (-13.9472163 16.3436369, -13.9476545 16.3431521)",
175459290,residential,False,True,132.341,"LINESTRING (-13.9472163 16.3436369, -13.9463549 16.3444932)",
464905247,residential,False,False,64.956,"LINESTRING (-13.9472163 16.3436369, -13.9467791 16.3432304)",
464905247,residential,False,True,120.597,"LINESTRING (-13.9472163 16.3436369, -13.9480281 16.3443915)",
464905244,residential,False,True,65.095,"LINESTRING (-13.9437959 16.3437028, -13.9442381 16.3441061)",
464905248,residential,False,False,63.532,"LINESTRING (-13.9437959 16.3437028, -13.9442068 16.3432893)",
175459276,residential,False,False,68.266,"LINESTRING (-13.9455173 16.3437185, -13.9450566 16.3432925)",
175459276,residential,False,True,58.774,"LINESTRING (-13.9455173 16.3437185, -13.9459139 16.3440853)",
175459277,residential,False,False,132.669,"LINESTRING (-13.9455173 16.3437185, -13.9463763 16.3428559)",
175459277,residential,False,True,62.809,"LINESTRING (-13.9455173 16.3437185, -13.9451059 16.3441225)",
175459276,residential,False,False,58.774,"LINESTRING (-13.9459139 16.3440853, -13.9455173 16.3437185)",
175459276,residential,False,True,65.356,"LINESTRING (-13.9459139 16.3440853, -13.9463549 16.3444932)",
175459280,residential,False,True,132.511,"LINESTRING (-13.9459139 16.3440853, -13.9467791 16.3432304)",
175459289,unclassified,False,True,125.746,"LINESTRING (-13.9442381 16.3441061, -13.9450566 16.3432925)",
464905244,residential,False,False,65.095,"LINESTRING (-13.9442381 16.3441061, -13.9437959 16.3437028)",
464905244,residential,False,True,68.806,"LINESTRING (-13.9442381 16.3441061, -13.9447055 16.3445324)",
175459277,residential,False,False,62.809,"LINESTRING (-13.9451059 16.3441225, -13.9455173 16.3437185)",
175459277,residential,False,True,62.472,"LINESTRING (-13.9451059 16.3441225, -13.9447055 16.3445324)",
175459284,residential,False,True,124.528,"LINESTRING (-13.9451059 16.3441225, -13.945956 16.3448898)",
464905247,residential,False,False,120.597,"LINESTRING (-13.9480281 16.3443915, -13.9472163 16.3436369)",
464905247,residential,False,True,61.93,"LINESTRING (-13.9480281 16.3443915, -13.9484457 16.3447783)",
175459276,residential,False,False,65.356,"LINESTRING (-13.9463549 16.3444932, -13.9459139 16.3440853)",
175459290,residential,False,False,132.341,"LINESTRING (-13.9463549 16.3444932, -13.9472163 16.3436369)",
175459290,residential,False,True,61.29,"LINESTRING (-13.9463549 16.3444932, -13.945956 16.3448898)",
175459284,residential,False,False,124.528,"LINESTRING (-13.945956 16.3448898, -13.9451059 16.3441225)",
175459290,residential,False,False,61.29,"LINESTRING (-13.945956 16.3448898, -13.9463549 16.3444932)",
464905250,residential,False,False,71.586,"LINESTRING (-13.9488857 16.3442923, -13.9484457 16.3447783)",
465781759,primary,False,False,88.261,"LINESTRING (-13.9488857 16.3442923, -13.9482862 16.3437454)",2
465781759,primary,False,True,106.646,"LINESTRING (-13.9488857 16.3442923, -13.9495897 16.3449731)",2
464905254,residential,False,False,49.775,"LINESTRING (-13.9466931 16.3415963, -13.9463925 16.3419386)",
464906207,residential,False,False,30.537,"LINESTRING (-13.9466931 16.3415963, -13.9465858 16.3415654, -13.9465161 16.3415242, -13.9464625 16.3414521)",
464906207,residential,False,True,61.608000000000004,"LINESTRING (-13.9466931 16.3415963, -13.9467559 16.3416022, -13.9468702 16.341586, -13.9469989 16.3415757, -13.9472685 16.3415767)",
175459277,residential,False,False,62.472,"LINESTRING (-13.9447055 16.3445324, -13.9451059 16.3441225)",
464905244,residential,False,False,68.806,"LINESTRING (-13.9447055 16.3445324, -13.9442381 16.3441061)",
464905254,residential,False,True,49.775,"LINESTRING (-13.9463925 16.3419386, -13.9466931 16.3415963)",
465781759,primary,False,False,36.865,"LINESTRING (-13.9463925 16.3419386, -13.9461377 16.3417147)",2
465781759,primary,False,True,35.618,"LINESTRING (-13.9463925 16.3419386, -13.9466259 16.3421676)",2
464905253,residential,False,True,94.966,"LINESTRING (-13.9472685 16.3415767, -13.9466259 16.3421676)",
464906207,residential,False,True,41.197,"LINESTRING (-13.9472685 16.3415767, -13.9476426 16.3416683)",
464906207,residential,False,False,61.608,"LINESTRING (-13.9472685 16.3415767, -13.9469989 16.3415757, -13.9468702 16.341586, -13.9467559 16.3416022, -13.9466931 16.3415963)",
464905240,residential,False,True,73.714,"LINESTRING (-13.9461377 16.3417147, -13.9456951 16.3422237)",
464905251,residential,False,False,45.318,"LINESTRING (-13.9461377 16.3417147, -13.9464625 16.3414521)",
465781759,primary,False,False,154.931,"LINESTRING (-13.9461377 16.3417147, -13.9450984 16.3407417)",2
465781759,primary,False,True,36.865,"LINESTRING (-13.9461377 16.3417147, -13.9463925 16.3419386)",2
464905243,residential,False,True,73.771,"LINESTRING (-13.9466259 16.3421676, -13.9461889 16.3426817)",
464905253,residential,False,False,94.966,"LINESTRING (-13.9466259 16.3421676, -13.9472685 16.3415767)",
465781759,primary,False,False,35.618,"LINESTRING (-13.9466259 16.3421676, -13.9463925 16.3419386)",2
465781759,primary,False,True,69.017,"LINESTRING (-13.9466259 16.3421676, -13.9470819 16.3426078)",2
464905240,residential,False,False,73.714,"LINESTRING (-13.9456951 16.3422237, -13.9461377 16.3417147)",
464905247,residential,False,False,33.167,"LINESTRING (-13.9456951 16.3422237, -13.9454713 16.3420167)",
464905247,residential,False,True,33.521,"LINESTRING (-13.9456951 16.3422237, -13.9459213 16.3424329)",
464905243,residential,False,False,73.771,"LINESTRING (-13.9461889 16.3426817, -13.9466259 16.3421676)",
464905247,residential,False,False,39.758,"LINESTRING (-13.9461889 16.3426817, -13.9459213 16.3424329)",
464905247,residential,False,True,27.84,"LINESTRING (-13.9461889 16.3426817, -13.9463763 16.3428559)",
464905251,residential,False,True,45.318,"LINESTRING (-13.9464625 16.3414521, -13.9461377 16.3417147)",
464905251,residential,False,False,146.532,"LINESTRING (-13.9464625 16.3414521, -13.9466609 16.341159, -13.9467291 16.3411028, -13.9473138 16.3406653, -13.9474694 16.3405829)",
464906207,residential,False,False,140.899,"LINESTRING (-13.9464625 16.3414521, -13.9463214 16.3413139, -13.9462409 16.3412109, -13.9461835 16.341056, -13.9460494 16.3407162, -13.9459314 16.3403147)",
464906207,residential,False,True,30.537,"LINESTRING (-13.9464625 16.3414521, -13.9465161 16.3415242, -13.9465858 16.3415654, -13.9466931 16.3415963)",
464905247,residential,False,False,61.93,"LINESTRING (-13.9484457 16.3447783, -13.9480281 16.3443915)",
464905250,residential,False,True,71.586,"LINESTRING (-13.9484457 16.3447783, -13.9488857 16.3442923)",
464905251,residential,False,True,146.53199999999998,"LINESTRING (-13.9474694 16.3405829, -13.9473138 16.3406653, -13.9467291 16.3411028, -13.9466609 16.341159, -13.9464625 16.3414521)",
465781759,primary,False,False,106.646,"LINESTRING (-13.9495897 16.3449731, -13.9488857 16.3442923)",2
175459282,residential,False,True,75.609,"LINESTRING (-13.9439096 16.3396281, -13.9434278 16.3401267)",
465781759,primary,False,True,77.992,"LINESTRING (-13.9439096 16.3396281, -13.9444292 16.3401214)",2
175459282,residential,False,False,209.51999999999998,"LINESTRING (-13.9439096 16.3396281, -13.9444666 16.3392275, -13.9445833 16.339157, -13.9447067 16.3391004, -13.9448263 16.3390638, -13.9449535 16.3390283, -13.9455873 16.3386715)",
175459282,residential,False,False,75.609,"LINESTRING (-13.9434278 16.3401267, -13.9439096 16.3396281)",
464905247,residential,False,True,56.38,"LINESTRING (-13.9434278 16.3401267, -13.9438083 16.3404785)",
465781759,primary,False,False,77.992,"LINESTRING (-13.9444292 16.3401214, -13.9439096 16.3396281)",2
465781759,primary,False,True,82.477,"LINESTRING (-13.9444292 16.3401214, -13.9449804 16.3406414)",2
175459278,residential,False,True,78.76899999999999,"LINESTRING (-13.9444292 16.3401214, -13.9443687 16.3402123, -13.9443113 16.3402478, -13.9439036 16.3404331, -13.9438083 16.3404785)",
464906206,residential,False,False,95.704,"LINESTRING (-13.9485117 16.3417198, -13.9484688 16.3425795)",
464906206,residential,False,True,124.226,"LINESTRING (-13.9485117 16.3417198, -13.9484795 16.341483, -13.9484403 16.3413139, -13.9482274 16.340639)",
464906207,residential,False,False,93.18799999999999,"LINESTRING (-13.9485117 16.3417198, -13.9479162 16.3417146, -13.9476426 16.3416683)",
464906207,residential,False,True,120.218,"LINESTRING (-13.9485117 16.3417198, -13.9494274 16.3415867, -13.9495255 16.3415602, -13.9496167 16.3415242)",
464906207,residential,False,False,44.176,"LINESTRING (-13.9457651 16.3393521, -13.9456457 16.3389717)",
464906207,residential,False,True,35.951,"LINESTRING (-13.9457651 16.3393521, -13.9458187 16.3396713)",
464906209,residential,False,True,86.341,"LINESTRING (-13.9457651 16.3393521, -13.9462404 16.3387237)",
464906209,residential,False,False,43.897999999999996,"LINESTRING (-13.9457651 16.3393521, -13.9456937 16.3394813, -13.9456094 16.3397163)",
465781759,primary,False,False,94.316,"LINESTRING (-13.9482862 16.3437454, -13.9476545 16.3431521)",2
465781759,primary,False,True,88.261,"LINESTRING (-13.9482862 16.3437454, -13.9488857 16.3442923)",2
464906206,residential,False,True,133.265,"LINESTRING (-13.9482862 16.3437454, -13.9483722 16.3436244, -13.948399 16.3435421, -13.9484366 16.3432847, -13.9484688 16.3425795)",
464906206,residential,False,False,124.22600000000001,"LINESTRING (-13.9482274 16.340639, -13.9484403 16.3413139, -13.9484795 16.341483, -13.9485117 16.3417198)",
464906214,residential,False,False,15.438,"LINESTRING (-13.9456094 16.3397163, -13.9454766 16.3397714)",
464906209,residential,False,True,43.897999999999996,"LINESTRING (-13.9456094 16.3397163, -13.9456937 16.3394813, -13.9457651 16.3393521)",
464906214,residential,False,True,22.936999999999998,"LINESTRING (-13.9456094 16.3397163, -13.945631 16.3397073, -13.9458187 16.3396713)",
464906211,residential,False,False,33.957,"LINESTRING (-13.9455873 16.3386715, -13.9456457 16.3389717)",
175459282,residential,False,False,39.221000000000004,"LINESTRING (-13.9455873 16.3386715, -13.9457206 16.3385884, -13.9458955 16.3384793)",
175459282,residential,False,True,209.52,"LINESTRING (-13.9455873 16.3386715, -13.9449535 16.3390283, -13.9448263 16.3390638, -13.9447067 16.3391004, -13.9445833 16.339157, -13.9444666 16.3392275, -13.9439096 16.3396281)",
464907125,residential,False,True,18.623,"LINESTRING (-13.9482955 16.3425596, -13.9484688 16.3425795)",
464906204,residential,False,False,95.00999999999999,"LINESTRING (-13.9482955 16.3425596, -13.9481399 16.3427192, -13.9476545 16.3431521)",
464907125,residential,False,False,106.08200000000001,"LINESTRING (-13.9482955 16.3425596, -13.9476142 16.3424258, -13.9474404 16.3423669, -13.9473299 16.3423383)",
464906207,residential,False,False,72.547,"LINESTRING (-13.9459314 16.3403147, -13.9458187 16.3396713)",
464906203,residential,False,False,102.453,"LINESTRING (-13.9459314 16.3403147, -13.9453987 16.3404954, -13.9453241 16.3405574, -13.9452485 16.3406241, -13.9450984 16.3407417)",
464906207,residential,False,True,140.899,"LINESTRING (-13.9459314 16.3403147, -13.9460494 16.3407162, -13.9461835 16.341056, -13.9462409 16.3412109, -13.9463214 16.3413139, -13.9464625 16.3414521)",
"[464907173, 464907174, 464907175]",residential,False,False,222.13600000000002,"LINESTRING (-13.9459314 16.3403147, -13.9461191 16.3402838, -13.9463482 16.3402432, -13.9469115 16.3401763, -13.9470027 16.3400476, -13.9470509 16.3399755, -13.9471652 16.3398772, -13.9472119 16.3398159, -13.9472387 16.3396872, -13.9471598 16.3395889, -13.9470633 16.3395168, -13.9468702 16.339419)",
464907124,residential,False,True,25.881,"LINESTRING (-13.9496167 16.3415242, -13.9497568 16.3413342)",
464906207,residential,False,False,120.218,"LINESTRING (-13.9496167 16.3415242, -13.9495255 16.3415602, -13.9494274 16.3415867, -13.9485117 16.3417198)",
464906207,residential,False,True,100.10300000000001,"LINESTRING (-13.9496167 16.3415242, -13.9497294 16.3419772, -13.9497777 16.3421779, -13.9498078 16.3424046)",
"[175459282, 464906205]",residential,False,"[False, True]",164.002,"LINESTRING (-13.9470348 16.338215, -13.9469399 16.3380806, -13.9468058 16.3378695, -13.9458955 16.3384793)",
464906205,residential,False,True,96.78399999999999,"LINESTRING (-13.9470348 16.338215, -13.9472993 16.3385285, -13.9475568 16.3389248)",
464906209,residential,False,False,102.30000000000001,"LINESTRING (-13.9470348 16.338215, -13.9466341 16.3385027, -13.9463911 16.3386628, -13.9462404 16.3387237)",
"[464906209, 464907131]",residential,False,"[False, True]",192.863,"LINESTRING (-13.9470348 16.338215, -13.9473208 16.3378901, -13.9474801 16.3379473, -13.9475606 16.3379987, -13.947884 16.3382144, -13.9479913 16.3382814, -13.9481147 16.3383277, -13.9482435 16.3383483, -13.948553 16.33839)",
464907173,residential,False,True,45.749,"LINESTRING (-13.9458955 16.3384793, -13.9462404 16.3387237)",
"[175459282, 464906205]",residential,False,"[False, True]",164.00199999999998,"LINESTRING (-13.9458955 16.3384793, -13.9468058 16.3378695, -13.9469399 16.3380806, -13.9470348 16.338215)",
175459282,residential,False,True,39.221000000000004,"LINESTRING (-13.9458955 16.3384793, -13.9457206 16.3385884, -13.9455873 16.3386715)",
464907216,residential,False,True,91.582,"LINESTRING (-13.9468702 16.339419, -13.9475568 16.3389248)",
464907173,residential,False,False,103.005,"LINESTRING (-13.9468702 16.339419, -13.9466878 16.3391668, -13.9465735 16.339018, -13.9462404 16.3387237)",
"[464907173, 464907174, 464907175]",residential,False,True,222.136,"LINESTRING (-13.9468702 16.339419, -13.9470633 16.3395168, -13.9471598 16.3395889, -13.9472387 16.3396872, -13.9472119 16.3398159, -13.9471652 16.3398772, -13.9470509 16.3399755, -13.9470027 16.3400476, -13.9469115 16.3401763, -13.9463482 16.3402432, -13.9461191 16.3402838, -13.9459314 16.3403147)",
464906207,residential,False,True,44.176,"LINESTRING (-13.9456457 16.3389717, -13.9457651 16.3393521)",
464906211,residential,False,True,33.957,"LINESTRING (-13.9456457 16.3389717, -13.9455873 16.3386715)",
464906211,residential,False,False,91.866,"LINESTRING (-13.9456457 16.3389717, -13.945631 16.3393521, -13.9455918 16.3394762, -13.9455543 16.3395997, -13.9454766 16.3397714)",
464906214,residential,False,True,15.438,"LINESTRING (-13.9454766 16.3397714, -13.9456094 16.3397163)",
464906211,residential,False,False,111.699,"LINESTRING (-13.9454766 16.3397714, -13.9452002 16.3403822, -13.9451321 16.3405052, -13.9449804 16.3406414)",
464906211,residential,False,True,91.866,"LINESTRING (-13.9454766 16.3397714, -13.9455543 16.3395997, -13.9455918 16.3394762, -13.945631 16.3393521, -13.9456457 16.3389717)",
464906206,residential,False,True,95.704,"LINESTRING (-13.9484688 16.3425795, -13.9485117 16.3417198)",
464907125,residential,False,False,18.623,"LINESTRING (-13.9484688 16.3425795, -13.9482955 16.3425596)",
464906206,residential,False,False,133.265,"LINESTRING (-13.9484688 16.3425795, -13.9484366 16.3432847, -13.948399 16.3435421, -13.9483722 16.3436244, -13.9482862 16.3437454)",
464907125,residential,False,True,144.22899999999998,"LINESTRING (-13.9484688 16.3425795, -13.9492986 16.3424567, -13.9498078 16.3424046)",
464906209,residential,False,False,86.341,"LINESTRING (-13.9462404 16.3387237, -13.9457651 16.3393521)",
464907173,residential,False,False,45.749,"LINESTRING (-13.9462404 16.3387237, -13.9458955 16.3384793)",
464906209,residential,False,True,102.30000000000001,"LINESTRING (-13.9462404 16.3387237, -13.9463911 16.3386628, -13.9466341 16.3385027, -13.9470348 16.338215)",
464907173,residential,False,True,103.005,"LINESTRING (-13.9462404 16.3387237, -13.9465735 16.339018, -13.9466878 16.3391668, -13.9468702 16.339419)",
464907216,residential,False,False,91.582,"LINESTRING (-13.9475568 16.3389248, -13.9468702 16.339419)",
464906205,residential,False,False,96.78399999999999,"LINESTRING (-13.9475568 16.3389248, -13.9472993 16.3385285, -13.9470348 16.338215)",
"[464906213, 464906212, 464906205]",residential,False,True,129.42299999999997,"LINESTRING (-13.9475568 16.3389248, -13.9477054 16.3392033, -13.9479109 16.3392286, -13.9479591 16.3390999, -13.9480181 16.3390432, -13.9480863 16.338982, -13.9482311 16.3388893, -13.9482687 16.3388378, -13.9482917 16.3387241)",
464907216,residential,False,True,81.997,"LINESTRING (-13.9475568 16.3389248, -13.9477 16.3388584, -13.947802 16.3388224, -13.947986 16.3387755, -13.9482917 16.3387241)",
"[464906205, 464906212, 464906213]",residential,False,False,129.423,"LINESTRING (-13.9482917 16.3387241, -13.9482687 16.3388378, -13.9482311 16.3388893, -13.9480863 16.338982, -13.9480181 16.3390432, -13.9479591 16.3390999, -13.9479109 16.3392286, -13.9477054 16.3392033, -13.9475568 16.3389248)",
464907216,residential,False,False,81.997,"LINESTRING (-13.9482917 16.3387241, -13.947986 16.3387755, -13.947802 16.3388224, -13.9477 16.3388584, -13.9475568 16.3389248)",
"[464907216, 464906210]",residential,False,True,57.747,"LINESTRING (-13.9482917 16.3387241, -13.9484886 16.3387143, -13.948553 16.33839)",
464906207,residential,False,False,35.951,"LINESTRING (-13.9458187 16.3396713, -13.9457651 16.3393521)",
464906207,residential,False,True,72.547,"LINESTRING (-13.9458187 16.3396713, -13.9459314 16.3403147)",
464906214,residential,False,False,22.936999999999998,"LINESTRING (-13.9458187 16.3396713, -13.945631 16.3397073, -13.9456094 16.3397163)",
465781759,primary,False,False,82.477,"LINESTRING (-13.9449804 16.3406414, -13.9444292 16.3401214)",2
465781759,primary,False,True,16.82,"LINESTRING (-13.9449804 16.3406414, -13.9450984 16.3407417)",2
464906211,residential,False,True,111.69900000000001,"LINESTRING (-13.9449804 16.3406414, -13.9451321 16.3405052, -13.9452002 16.3403822, -13.9454766 16.3397714)",
464905256,residential,False,False,39.978,"LINESTRING (-13.9470819 16.3426078, -13.9473299 16.3423383)",
465781759,primary,False,False,69.017,"LINESTRING (-13.9470819 16.3426078, -13.9466259 16.3421676)",2
465781759,primary,False,True,86.0,"LINESTRING (-13.9470819 16.3426078, -13.9476545 16.3431521)",2
464905256,residential,False,True,39.978,"LINESTRING (-13.9473299 16.3423383, -13.9470819 16.3426078)",
464905256,residential,False,False,81.669,"LINESTRING (-13.9473299 16.3423383, -13.9473851 16.3422397, -13.9476426 16.3416683)",
464907125,residential,False,True,106.08200000000001,"LINESTRING (-13.9473299 16.3423383, -13.9474404 16.3423669, -13.9476142 16.3424258, -13.9482955 16.3425596)",
464906207,residential,False,False,41.197,"LINESTRING (-13.9476426 16.3416683, -13.9472685 16.3415767)",
464905256,residential,False,True,81.669,"LINESTRING (-13.9476426 16.3416683, -13.9473851 16.3422397, -13.9473299 16.3423383)",
464906207,residential,False,True,93.18799999999999,"LINESTRING (-13.9476426 16.3416683, -13.9479162 16.3417146, -13.9485117 16.3417198)",
464906210,residential,False,False,78.42,"LINESTRING (-13.9484688 16.3376894, -13.948553 16.33839)",
464907124,residential,False,False,25.881,"LINESTRING (-13.9497568 16.3413342, -13.9496167 16.3415242)",
464907126,residential,False,False,56.513,"LINESTRING (-13.9497568 16.3413342, -13.9493064 16.3410668)",
464907126,residential,False,True,110.732,"LINESTRING (-13.9497568 16.3413342, -13.9506145 16.3418948)",
464907124,residential,False,True,132.52800000000002,"LINESTRING (-13.9497568 16.3413342, -13.9500137 16.3407729, -13.9500674 16.340639, -13.9500995 16.3405155, -13.9501532 16.3402118)",
464907126,residential,False,True,56.513,"LINESTRING (-13.9493064 16.3410668, -13.9497568 16.3413342)",
464907122,residential,False,False,52.651999999999994,"LINESTRING (-13.9493064 16.3410668, -13.9491876 16.3412259, -13.9491323 16.3413036, -13.9490857 16.3413337, -13.9490213 16.3413337, -13.9489607 16.3412985)",
464907126,residential,False,False,106.102,"LINESTRING (-13.9493064 16.3410668, -13.9489929 16.3407991, -13.9487745 16.3406287, -13.9485492 16.3404486)",
464907130,residential,False,True,62.851,"LINESTRING (-13.9496955 16.3401963, -13.9495416 16.3396507)",
464907132,residential,False,False,49.025999999999996,"LINESTRING (-13.9496955 16.3401963, -13.9497938 16.340186, -13.9499386 16.3401912, -13.9501532 16.3402118)",
464907132,residential,False,True,113.141,"LINESTRING (-13.9496955 16.3401963, -13.9490535 16.3402632, -13.9489392 16.3402895, -13.9488266 16.3403255, -13.9486603 16.3403873)",
464906208,residential,False,False,75.012,"LINESTRING (-13.9501478 16.3423993, -13.9506145 16.3418948)",
464906208,residential,False,True,51.494,"LINESTRING (-13.9501478 16.3423993, -13.9498524 16.3427655)",
464907125,residential,False,False,36.284,"LINESTRING (-13.9501478 16.3423993, -13.9498078 16.3424046)",
464907126,residential,False,False,38.018,"LINESTRING (-13.9480755 16.3399652, -13.9477875 16.3397639)",
464907121,residential,False,False,179.599,"LINESTRING (-13.9480755 16.3399652, -13.9482595 16.3396146, -13.9483293 16.3395323, -13.9484366 16.3393624, -13.9485476 16.3392651, -13.949124 16.3387243)",
464907126,residential,False,True,75.557,"LINESTRING (-13.9480755 16.3399652, -13.9481131 16.3400012, -13.9481576 16.3400522, -13.9482113 16.3401346, -13.9482633 16.3402432, -13.9483062 16.3402946, -13.9485492 16.3404486)",
464907124,residential,False,False,132.52800000000002,"LINESTRING (-13.9501532 16.3402118, -13.9500995 16.3405155, -13.9500674 16.340639, -13.9500137 16.3407729, -13.9497568 16.3413342)",
"[464907128, 464907132]",residential,False,False,229.689,"LINESTRING (-13.9501532 16.3402118, -13.9505877 16.3402632, -13.9506843 16.3402735, -13.9507808 16.3402684, -13.9510276 16.3402427, -13.9509954 16.3406802, -13.9509847 16.3408501, -13.9509686 16.3414624)",
464907132,residential,False,True,49.026,"LINESTRING (-13.9501532 16.3402118, -13.9499386 16.3401912, -13.9497938 16.340186, -13.9496955 16.3401963)",
464907130,residential,False,False,62.851,"LINESTRING (-13.9495416 16.3396507, -13.9496955 16.3401963)",
464907123,residential,False,False,158.30800000000002,"LINESTRING (-13.9495416 16.3396507, -13.9488711 16.3397639, -13.9486297 16.3399544, -13.9485814 16.3400162, -13.9485691 16.3401042, -13.9485691 16.3402174, -13.9486066 16.3402946, -13.9486603 16.3403873)",
"[464907130, 464907131]",residential,False,True,132.37099999999998,"LINESTRING (-13.9495416 16.3396507, -13.9495148 16.3393933, -13.9494918 16.33926, -13.9494864 16.3391467, -13.9495202 16.3388785, -13.9494451 16.3388528, -13.9493576 16.3388378, -13.949124 16.3387243)",
464907126,residential,False,False,44.615,"LINESTRING (-13.9509632 16.3421162, -13.9506145 16.3418948)",
464907128,residential,False,True,72.702,"LINESTRING (-13.9509632 16.3421162, -13.9509686 16.3414624)",
464906208,residential,False,False,51.494,"LINESTRING (-13.9498524 16.3427655, -13.9501478 16.3423993)",
464906207,residential,False,False,40.419,"LINESTRING (-13.9498524 16.3427655, -13.9498474 16.342703, -13.9498078 16.3424046)",
464907126,residential,False,True,38.018,"LINESTRING (-13.9477875 16.3397639, -13.9480755 16.3399652)",
464907132,residential,False,True,13.675,"LINESTRING (-13.9486603 16.3403873, -13.9485492 16.3404486)",
464907123,residential,False,True,158.308,"LINESTRING (-13.9486603 16.3403873, -13.9486066 16.3402946, -13.9485691 16.3402174, -13.9485691 16.3401042, -13.9485814 16.3400162, -13.9486297 16.3399544, -13.9488711 16.3397639, -13.9495416 16.3396507)",
464907132,residential,False,False,113.141,"LINESTRING (-13.9486603 16.3403873, -13.9488266 16.3403255, -13.9489392 16.3402895, -13.9490535 16.3402632, -13.9496955 16.3401963)",
464907122,residential,False,True,52.652,"LINESTRING (-13.9489607 16.3412985, -13.9490213 16.3413337, -13.9490857 16.3413337, -13.9491323 16.3413036, -13.9491876 16.3412259, -13.9493064 16.3410668)",
