osmid,highway,oneway,reversed,length,name,geometry,ref
292771326,residential,False,True,74.853,Rue Quartier Commerce,"LINESTRING (-5.4160418 6.3786593, -5.4156759 6.3780928)",
394421651,residential,False,False,115.351,Rue Quartier Commerce,"LINESTRING (-5.4160418 6.3786593, -5.4151686 6.3792277)",
394421652,residential,False,False,151.464,Rue Quartier Commerce,"LINESTRING (-5.4160418 6.3786593, -5.4171977 6.3779273)",
292074385,residential,False,True,4.697,Rue Annexe Prefecture,"LINESTRING (-5.4171977 6.3779273, -5.4172201 6.3779632)",
394421652,residential,False,True,151.464,Rue Quartier Commerce,"LINESTRING (-5.4171977 6.3779273, -5.4160418 6.3786593)",
292074386,residential,False,False,76.441,Rue Quartier Commerce,"LINESTRING (-5.416422 6.3792336, -5.4160418 6.3786593)",
292286903,residential,False,False,89.802,Rue Quartier Commerce,"LINESTRING (-5.416422 6.3792336, -5.4168654 6.3799104)",
294197669,residential,False,False,49.698,,"LINESTRING (-5.416422 6.3792336, -5.4160486 6.3794827)",
294197669,residential,False,True,150.50900000000001,,"LINESTRING (-5.416422 6.3792336, -5.4167846 6.3789919, -5.4168022 6.3789801, -5.4171554 6.3787495, -5.4173016 6.3786575, -5.4175679 6.3785027)",
292074388,residential,False,True,94.699,Rue Hôtel Zénith,"LINESTRING (-5.4151686 6.3792277, -5.4144653 6.3797143)",
394421651,residential,False,True,115.351,Rue Quartier Commerce,"LINESTRING (-5.4151686 6.3792277, -5.4160418 6.3786593)",
394548719,residential,False,False,77.073,Rue Yacouba Sylla,"LINESTRING (-5.4151686 6.3792277, -5.4155411 6.3798137)",
292074387,residential,False,False,72.74799999999999,,"LINESTRING (-5.4151686 6.3792277, -5.4149036 6.3788008, -5.4148295 6.3786671)",
292076752,residential,False,False,57.72,,"LINESTRING (-5.4145523 6.3835603, -5.4143412 6.3830855)",
292076752,residential,False,True,10.889,,"LINESTRING (-5.4145523 6.3835603, -5.4145949 6.3836486)",
"[292294544, 639684091]",residential,False,True,214.74800000000002,,"LINESTRING (-5.4145523 6.3835603, -5.4148263 6.383391, -5.4152263 6.3831352, -5.4157411 6.3828187, -5.4157577 6.3827745, -5.4157355 6.3827212, -5.4155059 6.382355)",
292076752,residential,False,True,57.72,,"LINESTRING (-5.4143412 6.3830855, -5.4145523 6.3835603)",
293204491,residential,False,False,152.195,Rue Principale Behibro,"LINESTRING (-5.4143412 6.3830855, -5.4155059 6.382355)",
292076753,residential,False,False,145.006,Rue Principale Behibro,"LINESTRING (-5.4143412 6.3830855, -5.4137431 6.3832217, -5.4133747 6.383275, -5.4130517 6.3833212)",
"[292290146, 292290147, 639684094]",residential,False,False,204.416,,"LINESTRING (-5.4143412 6.3830855, -5.4142608 6.3829494, -5.414119 6.3827009, -5.4141098 6.3826457, -5.4141301 6.3826107, -5.4152136 6.381885)",
292290150,residential,False,False,61.438,,"LINESTRING (-5.4155059 6.382355, -5.4152136 6.381885)",
293204491,residential,False,False,60.566,Rue Principale Behibro,"LINESTRING (-5.4155059 6.382355, -5.4159762 6.3820753)",
293204491,residential,False,True,152.195,Rue Principale Behibro,"LINESTRING (-5.4155059 6.382355, -5.4143412 6.3830855)",
"[292294544, 639684091]",residential,False,False,214.748,,"LINESTRING (-5.4155059 6.382355, -5.4157355 6.3827212, -5.4157577 6.3827745, -5.4157411 6.3828187, -5.4152263 6.3831352, -5.4148263 6.383391, -5.4145523 6.3835603)",
292286902,residential,False,False,67.142,Rue Quartier Commerce,"LINESTRING (-5.4167317 6.3816391, -5.417237 6.3813038)",
293190844,residential,False,True,51.703,Rue Yacouba Sylla,"LINESTRING (-5.4167317 6.3816391, -5.4164799 6.3812472)",
293190843,residential,False,False,48.278999999999996,,"LINESTRING (-5.4167317 6.3816391, -5.4168983 6.3819096, -5.4169619 6.3820081)",
293204491,residential,False,True,96.56,Rue Principale Behibro,"LINESTRING (-5.4167317 6.3816391, -5.4163938 6.3818397, -5.4159762 6.3820753)",
292294746,residential,False,True,64.526,,"LINESTRING (-5.4130517 6.3833212, -5.4131326 6.3838959)",
292076753,residential,False,True,145.006,Rue Principale Behibro,"LINESTRING (-5.4130517 6.3833212, -5.4133747 6.383275, -5.4137431 6.3832217, -5.4143412 6.3830855)",
292300759,residential,False,True,76.994,,"LINESTRING (-5.4147935 6.386751, -5.4144094 6.3861733)",
296111495,residential,False,False,83.371,Rue Principale Yahofla,"LINESTRING (-5.4147935 6.386751, -5.4154268 6.3863435)",
292289848,residential,False,False,96.331,,"LINESTRING (-5.4154268 6.3863435, -5.4149493 6.3856187)",
296111495,residential,False,False,81.395,Rue Principale Yahofla,"LINESTRING (-5.4154268 6.3863435, -5.41605 6.3859533)",
296111495,residential,False,True,83.371,Rue Principale Yahofla,"LINESTRING (-5.4154268 6.3863435, -5.4147935 6.386751)",
292083310,residential,False,False,67.169,Rue Principale Gatazra,"LINESTRING (-5.4216832 6.3780801, -5.4217929 6.3784784, -5.4218519 6.3786603)",
292074384,residential,False,False,48.729,Rue de la Poste,"LINESTRING (-5.4187423 6.3803056, -5.4184981 6.3799407)",
292074384,residential,False,True,105.411,Rue de la Poste,"LINESTRING (-5.4187423 6.3803056, -5.4192656 6.3810982)",
292286902,residential,False,True,51.438,Rue Quartier Commerce,"LINESTRING (-5.4187423 6.3803056, -5.4183504 6.3805552)",
747485659,residential,False,False,69.559,Rue Quartier Commerce,"LINESTRING (-5.4187423 6.3803056, -5.4192704 6.3799652)",
292288829,residential,False,False,54.978,,"LINESTRING (-5.4188607 6.3813503, -5.4185969 6.3809311)",
292882086,primary,False,False,52.813,Rue Principale Oumé,"LINESTRING (-5.4188607 6.3813503, -5.4191173 6.3811845, -5.4192656 6.3810982)",A4
292882086,primary,False,True,49.225,Rue Principale Oumé,"LINESTRING (-5.4188607 6.3813503, -5.4185006 6.3815843, -5.4184879 6.3815926)",A4
292286902,residential,False,False,51.438,Rue Quartier Commerce,"LINESTRING (-5.4183504 6.3805552, -5.4187423 6.3803056)",
292286902,residential,False,True,50.693,Rue Quartier Commerce,"LINESTRING (-5.4183504 6.3805552, -5.4179698 6.3808097)",
292288829,residential,False,False,48.378,,"LINESTRING (-5.4183504 6.3805552, -5.4181167 6.3801873)",
292288829,residential,False,True,49.891,,"LINESTRING (-5.4183504 6.3805552, -5.4185969 6.3809311)",
292288830,residential,False,False,53.765,,"LINESTRING (-5.4184879 6.3815926, -5.418218 6.3811903)",
292882086,primary,False,True,49.002,Rue Principale Oumé,"LINESTRING (-5.4184879 6.3815926, -5.4181158 6.3818323)",A4
292882086,primary,False,False,49.225,Rue Principale Oumé,"LINESTRING (-5.4184879 6.3815926, -5.4185006 6.3815843, -5.4188607 6.3813503)",A4
292286902,residential,False,False,50.693,Rue Quartier Commerce,"LINESTRING (-5.4179698 6.3808097, -5.4183504 6.3805552)",
292286902,residential,False,True,48.004,Rue Quartier Commerce,"LINESTRING (-5.4179698 6.3808097, -5.41761 6.3810516)",
292288830,residential,False,True,50.431,,"LINESTRING (-5.4179698 6.3808097, -5.418218 6.3811903)",
292288829,residential,False,False,49.891,,"LINESTRING (-5.4185969 6.3809311, -5.4183504 6.3805552)",
292288829,residential,False,True,54.978,,"LINESTRING (-5.4185969 6.3809311, -5.4188607 6.3813503)",
292288831,residential,False,False,50.832,,"LINESTRING (-5.4185969 6.3809311, -5.418218 6.3811903)",
292288832,residential,False,False,102.572,,"LINESTRING (-5.4195559 6.3815178, -5.4187812 6.3820259)",
296111705,residential,False,False,56.622,,"LINESTRING (-5.4195559 6.3815178, -5.4192656 6.3810982)",
296111705,residential,False,True,47.814,,"LINESTRING (-5.4195559 6.3815178, -5.4198024 6.3818712)",
292288832,residential,False,True,102.572,,"LINESTRING (-5.4187812 6.3820259, -5.4195559 6.3815178)",
639684095,residential,False,False,47.249,,"LINESTRING (-5.4187812 6.3820259, -5.4189979 6.3823922)",
292289279,residential,False,True,149.337,,"LINESTRING (-5.4187812 6.3820259, -5.4182401 6.3823612, -5.4176421 6.3827484)",
292289272,residential,False,False,148.837,,"LINESTRING (-5.4189979 6.3823922, -5.4178689 6.3831221)",
639684095,residential,False,True,47.249,,"LINESTRING (-5.4189979 6.3823922, -5.4187812 6.3820259)",
639684096,residential,False,False,106.112,,"LINESTRING (-5.4189979 6.3823922, -5.4198024 6.3818712)",
639684097,residential,False,True,52.44,,"LINESTRING (-5.4189979 6.3823922, -5.4192496 6.382792)",
296111705,residential,False,False,47.814,,"LINESTRING (-5.4198024 6.3818712, -5.4195559 6.3815178)",
296111705,residential,False,True,55.29,,"LINESTRING (-5.4198024 6.3818712, -5.4201007 6.3822704)",
639684096,residential,False,True,106.112,,"LINESTRING (-5.4198024 6.3818712, -5.4189979 6.3823922)",
292289272,residential,False,True,148.837,,"LINESTRING (-5.4178689 6.3831221, -5.4189979 6.3823922)",
292289280,residential,False,False,48.527,,"LINESTRING (-5.4178689 6.3831221, -5.4176421 6.3827484)",
639684098,residential,False,False,55.49,,"LINESTRING (-5.4178689 6.3831221, -5.4181311 6.3835477)",
292289275,residential,False,False,46.938,,"LINESTRING (-5.4181311 6.3835477, -5.4183595 6.3839036)",
639684098,residential,False,True,55.49,,"LINESTRING (-5.4181311 6.3835477, -5.4178689 6.3831221)",
639684099,residential,False,False,149.46,,"LINESTRING (-5.4181311 6.3835477, -5.4192496 6.382792)",
639684100,residential,False,True,53.785,,"LINESTRING (-5.4181311 6.3835477, -5.417721 6.3838082)",
292289273,residential,False,False,38.338,,"LINESTRING (-5.4192496 6.382792, -5.4194391 6.3830808)",
639684097,residential,False,False,52.44,,"LINESTRING (-5.4192496 6.382792, -5.4189979 6.3823922)",
639684099,residential,False,True,149.46,,"LINESTRING (-5.4192496 6.382792, -5.4181311 6.3835477)",
292289273,residential,False,True,14.485,,"LINESTRING (-5.4195118 6.3831892, -5.4194391 6.3830808)",
296111705,residential,False,False,121.132,,"LINESTRING (-5.4195118 6.3831892, -5.4201007 6.3822704)",
296111705,residential,False,True,158.984,,"LINESTRING (-5.4195118 6.3831892, -5.4193819 6.3834219, -5.4190466 6.3839551, -5.4189608 6.3840404, -5.418619 6.3842776)",
292289273,residential,False,False,14.485,,"LINESTRING (-5.4194391 6.3830808, -5.4195118 6.3831892)",
292289273,residential,False,True,38.338,,"LINESTRING (-5.4194391 6.3830808, -5.4192496 6.382792)",
292289274,residential,False,False,151.80599999999998,,"LINESTRING (-5.4194391 6.3830808, -5.4193148 6.383254, -5.4192343 6.383334, -5.4183595 6.3839036)",
292289275,residential,False,False,50.515,,"LINESTRING (-5.4183595 6.3839036, -5.418619 6.3842776)",
292289275,residential,False,True,46.938,,"LINESTRING (-5.4183595 6.3839036, -5.4181311 6.3835477)",
292289842,residential,False,False,127.847,,"LINESTRING (-5.4183595 6.3839036, -5.4173834 6.3845208)",
292289274,residential,False,True,151.806,,"LINESTRING (-5.4183595 6.3839036, -5.4192343 6.383334, -5.4193148 6.383254, -5.4194391 6.3830808)",
292289276,residential,False,False,56.665,,"LINESTRING (-5.4169502 6.3825985, -5.4172201 6.3830318)",
553707418,primary,False,False,36.643,Rue Principale Oumé,"LINESTRING (-5.4169502 6.3825985, -5.4172261 6.3824157)",A4
553707418,primary,False,True,284.096,Rue Principale Oumé,"LINESTRING (-5.4169502 6.3825985, -5.4163877 6.3829696, -5.4158427 6.3833294, -5.4152694 6.383693, -5.414925 6.3839147, -5.4147959 6.3839925)",A4
292289276,residential,False,True,53.458,,"LINESTRING (-5.417721 6.3838082, -5.4174563 6.3834058)",
292289277,residential,False,False,74.266,,"LINESTRING (-5.417721 6.3838082, -5.4171557 6.3841694)",
639684100,residential,False,False,53.785,,"LINESTRING (-5.417721 6.3838082, -5.4181311 6.3835477)",
292289277,residential,False,True,73.031,,"LINESTRING (-5.4166058 6.3845337, -5.4171557 6.3841694)",
292289278,residential,False,False,45.386,,"LINESTRING (-5.4166058 6.3845337, -5.4168256 6.3848785)",
292289279,residential,False,False,52.87,,"LINESTRING (-5.4166058 6.3845337, -5.4163481 6.3841331)",
292289845,residential,False,True,84.972,,"LINESTRING (-5.4166058 6.3845337, -5.4159484 6.3849301)",
292289278,residential,False,True,52.355,,"LINESTRING (-5.41708 6.3852757, -5.4168256 6.3848785)",
292289844,residential,False,False,256.612,,"LINESTRING (-5.41708 6.3852757, -5.4175427 6.3854887, -5.4175945 6.3855292, -5.4176056 6.3855918, -5.4175797 6.3856525, -5.4162319 6.3865386)",
296110367,residential,False,False,73.458,Rue Yahofla,"LINESTRING (-5.41708 6.3852757, -5.4173648 6.3850906, -5.4176331 6.3849093)",
296110367,residential,False,True,136.503,Rue Yahofla,"LINESTRING (-5.41708 6.3852757, -5.4165682 6.3856184, -5.41605 6.3859533)",
292289279,residential,False,False,145.805,,"LINESTRING (-5.4161171 6.3837514, -5.4172201 6.3830318)",
292289279,residential,False,True,49.528,,"LINESTRING (-5.4161171 6.3837514, -5.4163481 6.3841331)",
292339362,residential,False,False,137.618,,"LINESTRING (-5.4161171 6.3837514, -5.4150738 6.3844272)",
292339363,residential,False,False,43.408,,"LINESTRING (-5.4161171 6.3837514, -5.4159082 6.3834208)",
292289280,residential,False,True,55.945,,"LINESTRING (-5.4173763 6.3823202, -5.4176421 6.3827484)",
553707418,primary,False,False,46.817,Rue Principale Oumé,"LINESTRING (-5.4173763 6.3823202, -5.4177303 6.3820889)",A4
553707418,primary,False,True,19.704,Rue Principale Oumé,"LINESTRING (-5.4173763 6.3823202, -5.4172261 6.3824157)",A4
292289278,residential,False,False,52.355,,"LINESTRING (-5.4168256 6.3848785, -5.41708 6.3852757)",
292289278,residential,False,True,45.386,,"LINESTRING (-5.4168256 6.3848785, -5.4166058 6.3845337)",
292289842,residential,False,True,73.359,,"LINESTRING (-5.4168256 6.3848785, -5.4173834 6.3845208)",
292289849,residential,False,False,135.468,,"LINESTRING (-5.4168256 6.3848785, -5.4158161 6.3855697)",
292289843,residential,False,False,51.26,,"LINESTRING (-5.4176331 6.3849093, -5.4173834 6.3845208)",
296110367,residential,False,False,129.678,Rue Yahofla,"LINESTRING (-5.4176331 6.3849093, -5.4181373 6.3846055, -5.418619 6.3842776)",
296110367,residential,False,True,73.458,Rue Yahofla,"LINESTRING (-5.4176331 6.3849093, -5.4173648 6.3850906, -5.41708 6.3852757)",
292289277,residential,False,False,73.031,,"LINESTRING (-5.4171557 6.3841694, -5.4166058 6.3845337)",
292289277,residential,False,True,74.266,,"LINESTRING (-5.4171557 6.3841694, -5.417721 6.3838082)",
292289843,residential,False,True,46.475,,"LINESTRING (-5.4171557 6.3841694, -5.4173834 6.3845208)",
292074382,unclassified,False,True,68.116,Rue De L'Abbatoir,"LINESTRING (-5.4162319 6.3865386, -5.41605 6.3859533)",
292289844,residential,False,True,256.612,,"LINESTRING (-5.4162319 6.3865386, -5.4175797 6.3856525, -5.4176056 6.3855918, -5.4175945 6.3855292, -5.4175427 6.3854887, -5.41708 6.3852757)",
292074381,unclassified,False,False,49.243,Rue Des Hôtels,"LINESTRING (-5.4155773 6.3851958, -5.4158161 6.3855697)",
292074381,unclassified,False,True,101.98,Rue Des Hôtels,"LINESTRING (-5.4155773 6.3851958, -5.4150738 6.3844272)",
292289847,residential,False,False,83.829,,"LINESTRING (-5.4155773 6.3851958, -5.4149493 6.3856187)",
292289845,residential,False,False,50.576,,"LINESTRING (-5.4155773 6.3851958, -5.415772 6.3850462, -5.4159484 6.3849301)",
292289845,residential,False,False,84.972,,"LINESTRING (-5.4159484 6.3849301, -5.4166058 6.3845337)",
292289845,residential,False,True,50.576,,"LINESTRING (-5.4159484 6.3849301, -5.415772 6.3850462, -5.4155773 6.3851958)",
292289846,residential,False,False,115.619,,"LINESTRING (-5.4159484 6.3849301, -5.415881 6.3845407, -5.4158836 6.3844684, -5.4159329 6.3844143, -5.4163481 6.3841331)",
292289279,residential,False,False,49.528,,"LINESTRING (-5.4163481 6.3841331, -5.4161171 6.3837514)",
292289279,residential,False,True,52.87,,"LINESTRING (-5.4163481 6.3841331, -5.4166058 6.3845337)",
292289850,residential,False,False,146.756,,"LINESTRING (-5.4163481 6.3841331, -5.4174563 6.3834058)",
292289846,residential,False,True,115.619,,"LINESTRING (-5.4163481 6.3841331, -5.4159329 6.3844143, -5.4158836 6.3844684, -5.415881 6.3845407, -5.4159484 6.3849301)",
292289847,residential,False,True,83.829,,"LINESTRING (-5.4149493 6.3856187, -5.4155773 6.3851958)",
292289848,residential,False,False,172.433,,"LINESTRING (-5.4149493 6.3856187, -5.414113 6.3843095)",
292289848,residential,False,True,96.331,,"LINESTRING (-5.4149493 6.3856187, -5.4154268 6.3863435)",
292289848,residential,False,True,172.433,,"LINESTRING (-5.414113 6.3843095, -5.4149493 6.3856187)",
553707418,primary,False,False,83.377,Rue Principale Oumé,"LINESTRING (-5.414113 6.3843095, -5.414428 6.3841811, -5.4145591 6.3841179, -5.4147959 6.3839925)",A4
553707418,primary,False,True,47.007,Rue Principale Oumé,"LINESTRING (-5.414113 6.3843095, -5.4139427 6.3843542, -5.4136981 6.3844018)",A4
292074381,unclassified,False,False,49.875,Rue Des Hôtels,"LINESTRING (-5.4158161 6.3855697, -5.41605 6.3859533)",
292074381,unclassified,False,True,49.243,Rue Des Hôtels,"LINESTRING (-5.4158161 6.3855697, -5.4155773 6.3851958)",
292289849,residential,False,True,135.468,,"LINESTRING (-5.4158161 6.3855697, -5.4168256 6.3848785)",
292289276,residential,False,False,53.458,,"LINESTRING (-5.4174563 6.3834058, -5.417721 6.3838082)",
292289276,residential,False,True,49.1,,"LINESTRING (-5.4174563 6.3834058, -5.4172201 6.3830318)",
292289850,residential,False,True,146.756,,"LINESTRING (-5.4174563 6.3834058, -5.4163481 6.3841331)",
292290150,residential,False,True,61.438,,"LINESTRING (-5.4152136 6.381885, -5.4155059 6.382355)",
639684079,residential,False,False,60.602,,"LINESTRING (-5.4152136 6.381885, -5.4156744 6.3815895)",
639684093,residential,False,False,111.934,,"LINESTRING (-5.4152136 6.381885, -5.4146656 6.3810384)",
"[292290146, 292290147, 639684094]",residential,False,True,204.416,,"LINESTRING (-5.4152136 6.381885, -5.4141301 6.3826107, -5.4141098 6.3826457, -5.414119 6.3827009, -5.4142608 6.3829494, -5.4143412 6.3830855)",
639682405,residential,False,False,133.404,,"LINESTRING (-5.4146656 6.3810384, -5.4139994 6.3800379)",
639684093,residential,False,True,111.934,,"LINESTRING (-5.4146656 6.3810384, -5.4152136 6.381885)",
639684092,residential,False,False,61.99,,"LINESTRING (-5.4146656 6.3810384, -5.4149638 6.3808413, -5.4151319 6.3807285)",
292290148,residential,False,False,63.484,,"LINESTRING (-5.4159762 6.3820753, -5.4156744 6.3815895)",
293204491,residential,False,True,60.566,Rue Principale Behibro,"LINESTRING (-5.4159762 6.3820753, -5.4155059 6.382355)",
293204491,residential,False,False,96.56,Rue Principale Behibro,"LINESTRING (-5.4159762 6.3820753, -5.4163938 6.3818397, -5.4167317 6.3816391)",
292290148,residential,False,True,80.421,,"LINESTRING (-5.4151319 6.3807285, -5.4155189 6.381341)",
292290149,residential,False,False,134.701,,"LINESTRING (-5.4151319 6.3807285, -5.4144653 6.3797143)",
639684092,residential,False,True,61.99,,"LINESTRING (-5.4151319 6.3807285, -5.4149638 6.3808413, -5.4146656 6.3810384)",
292074388,residential,False,False,94.699,Rue Hôtel Zénith,"LINESTRING (-5.4144653 6.3797143, -5.4151686 6.3792277)",
292074388,residential,False,True,62.813,Rue Hôtel Zénith,"LINESTRING (-5.4144653 6.3797143, -5.4139994 6.3800379)",
292290149,residential,False,True,134.701,,"LINESTRING (-5.4144653 6.3797143, -5.4151319 6.3807285)",
292291066,residential,False,False,199.56,,"LINESTRING (-5.4144653 6.3797143, -5.4140514 6.3790644, -5.4135409 6.3783212, -5.4134742 6.3782144)",
292290148,residential,False,False,32.539,,"LINESTRING (-5.4156744 6.3815895, -5.4155189 6.381341)",
292290148,residential,False,True,63.484,,"LINESTRING (-5.4156744 6.3815895, -5.4159762 6.3820753)",
639684079,residential,False,True,60.602,,"LINESTRING (-5.4156744 6.3815895, -5.4152136 6.381885)",
292290574,residential,False,False,94.622,,"LINESTRING (-5.4162428 6.3808865, -5.4155189 6.381341)",
292290576,residential,False,False,65.963,,"LINESTRING (-5.4162428 6.3808865, -5.4167339 6.3805493)",
293190844,residential,False,False,47.908,Rue Yacouba Sylla,"LINESTRING (-5.4162428 6.3808865, -5.4164799 6.3812472)",
293190844,residential,False,True,52.601,Rue Yacouba Sylla,"LINESTRING (-5.4162428 6.3808865, -5.4159818 6.3804909)",
292290148,residential,False,False,80.421,,"LINESTRING (-5.4155189 6.381341, -5.4151319 6.3807285)",
292290148,residential,False,True,32.539,,"LINESTRING (-5.4155189 6.381341, -5.4156744 6.3815895)",
292290574,residential,False,True,94.622,,"LINESTRING (-5.4155189 6.381341, -5.4162428 6.3808865)",
292286903,residential,False,False,51.303,Rue Quartier Commerce,"LINESTRING (-5.4171131 6.380294, -5.4173668 6.3806804)",
292286903,residential,False,True,50.682,Rue Quartier Commerce,"LINESTRING (-5.4171131 6.380294, -5.4168654 6.3799104)",
292290576,residential,False,True,50.615,,"LINESTRING (-5.4171131 6.380294, -5.4167339 6.3805493)",
292290576,residential,False,False,100.07900000000001,,"LINESTRING (-5.4171131 6.380294, -5.4174742 6.3800364, -5.4178593 6.3797843)",
292074384,residential,False,False,46.953,Rue de la Poste,"LINESTRING (-5.4182323 6.3795357, -5.4180078 6.3791772)",
292074384,residential,False,True,53.766,Rue de la Poste,"LINESTRING (-5.4182323 6.3795357, -5.4184981 6.3799407)",
292290576,residential,False,True,49.63,,"LINESTRING (-5.4182323 6.3795357, -5.4178593 6.3797843)",
292286903,residential,False,False,50.682,Rue Quartier Commerce,"LINESTRING (-5.4168654 6.3799104, -5.4171131 6.380294)",
292286903,residential,False,True,89.802,Rue Quartier Commerce,"LINESTRING (-5.4168654 6.3799104, -5.416422 6.3792336)",
292290964,residential,False,False,50.867,,"LINESTRING (-5.4168654 6.3799104, -5.4164811 6.3801622)",
292290964,residential,False,True,150.32,,"LINESTRING (-5.4168654 6.3799104, -5.4172282 6.3796752, -5.4176094 6.3794165, -5.4180078 6.3791772)",
292074384,residential,False,False,89.377,Rue de la Poste,"LINESTRING (-5.4180078 6.3791772, -5.4175679 6.3785027)",
292074384,residential,False,True,46.953,Rue de la Poste,"LINESTRING (-5.4180078 6.3791772, -5.4182323 6.3795357)",
292290964,residential,False,False,150.32,,"LINESTRING (-5.4180078 6.3791772, -5.4176094 6.3794165, -5.4172282 6.3796752, -5.4168654 6.3799104)",
292074384,residential,False,False,53.766,Rue de la Poste,"LINESTRING (-5.4184981 6.3799407, -5.4182323 6.3795357)",
292074384,residential,False,True,48.729,Rue de la Poste,"LINESTRING (-5.4184981 6.3799407, -5.4187423 6.3803056)",
292290690,residential,False,False,50.282,,"LINESTRING (-5.4184981 6.3799407, -5.4181167 6.3801873)",
292286903,residential,False,False,49.254,Rue Quartier Commerce,"LINESTRING (-5.4173668 6.3806804, -5.41761 6.3810516)",
