osmid,lanes,highway,oneway,reversed,length,geometry
293325701,,residential,False,True,118.326,"LINESTRING (-5.9480862 6.1288803, -5.9491532 6.1287975)"
492374437,,residential,False,True,71.047,"LINESTRING (-5.9480862 6.1288803, -5.9481362 6.1295173)"
299377882,2,tertiary,False,False,123.561,"LINESTRING (-5.9515079 6.1355547, -5.9510384 6.1345463)"
299377882,2,tertiary,False,True,28.604,"LINESTRING (-5.9515079 6.1355547, -5.9516203 6.1357864)"
293325702,,residential,False,False,69.505,"LINESTRING (-5.9515079 6.1355547, -5.9514101 6.1355685, -5.9513189 6.1355705, -5.9508826 6.1355252)"
293325713,,residential,False,False,68.249,"LINESTRING (-5.9515079 6.1355547, -5.951573 6.1355085, -5.9516099 6.1354665, -5.9516375 6.1354266, -5.9518755 6.1350675)"
293325702,,residential,False,True,58.634,"LINESTRING (-5.9494551 6.1354112, -5.9499834 6.1354575)"
293325703,,residential,False,False,81.236,"LINESTRING (-5.9494551 6.1354112, -5.949258 6.1347074)"
293325703,,residential,False,True,59.756,"LINESTRING (-5.9494551 6.1354112, -5.949548 6.1359406)"
293322264,,residential,False,False,57.365,"LINESTRING (-5.949548 6.1359406, -5.9500648 6.1359866)"
293322264,,residential,False,True,38.314,"LINESTRING (-5.949548 6.1359406, -5.9492027 6.1359113)"
293325703,,residential,False,False,59.756,"LINESTRING (-5.949548 6.1359406, -5.9494551 6.1354112)"
293322265,,residential,False,False,58.224,"LINESTRING (-5.949258 6.1347074, -5.9497782 6.1346258)"
293322265,,residential,False,True,35.244,"LINESTRING (-5.949258 6.1347074, -5.9489431 6.1347567)"
293325703,,residential,False,True,81.236,"LINESTRING (-5.949258 6.1347074, -5.9494551 6.1354112)"
299377882,2,tertiary,False,False,60.368,"LINESTRING (-5.9522778 6.137207, -5.9520511 6.1367131)"
293325704,,residential,False,False,88.795,"LINESTRING (-5.9522778 6.137207, -5.9522228 6.1372179, -5.9521571 6.1372266, -5.9518674 6.1372159, -5.9514778 6.1371843)"
492374378,,residential,False,True,83.876,"LINESTRING (-5.9522778 6.137207, -5.9523267 6.1371732, -5.952377 6.1371266, -5.9527374 6.1366124)"
293325704,,residential,False,True,17.34,"LINESTRING (-5.9499653 6.1371171, -5.9501219 6.1371085)"
640072529,,residential,False,True,71.147,"LINESTRING (-5.9499653 6.1371171, -5.9499013 6.1369599, -5.949651 6.1365609)"
293325689,,residential,False,False,5.936,"LINESTRING (-5.9540362 6.1366338, -5.9540582 6.1365851)"
293325689,,residential,False,True,80.551,"LINESTRING (-5.9540362 6.1366338, -5.953608 6.1372199)"
293325710,,residential,False,False,58.81,"LINESTRING (-5.9514778 6.1371843, -5.9515227 6.1366573)"
293325704,,residential,False,False,80.43299999999999,"LINESTRING (-5.9514778 6.1371843, -5.9510896 6.1371546, -5.9507529 6.1371232)"
293325704,,residential,False,True,88.795,"LINESTRING (-5.9514778 6.1371843, -5.9518674 6.1372159, -5.9521571 6.1372266, -5.9522228 6.1372179, -5.9522778 6.137207)"
492374417,,residential,False,True,58.044,"LINESTRING (-5.9507529 6.1371232, -5.9507952 6.1366029)"
293325704,,residential,False,False,69.978,"LINESTRING (-5.9507529 6.1371232, -5.9503137 6.1370928, -5.9502172 6.1370959, -5.9501219 6.1371085)"
293325704,,residential,False,True,80.43299999999999,"LINESTRING (-5.9507529 6.1371232, -5.9510896 6.1371546, -5.9514778 6.1371843)"
293322264,,residential,False,False,81.679,"LINESTRING (-5.9508401 6.1360502, -5.9515751 6.1361245)"
492374417,,residential,False,False,61.658,"LINESTRING (-5.9508401 6.1360502, -5.9507952 6.1366029)"
293322264,,residential,False,True,86.007,"LINESTRING (-5.9508401 6.1360502, -5.950478 6.1360212, -5.9500648 6.1359866)"
492374417,,residential,False,True,58.567,"LINESTRING (-5.9508401 6.1360502, -5.9508602 6.1358025, -5.9508826 6.1355252)"
293325702,,residential,False,False,40.413,"LINESTRING (-5.9508826 6.1355252, -5.9505181 6.1354978)"
293325702,,residential,False,True,69.505,"LINESTRING (-5.9508826 6.1355252, -5.9513189 6.1355705, -5.9514101 6.1355685, -5.9515079 6.1355547)"
492374417,,residential,False,False,58.567,"LINESTRING (-5.9508826 6.1355252, -5.9508602 6.1358025, -5.9508401 6.1360502)"
492374417,,residential,False,True,111.492,"LINESTRING (-5.9508826 6.1355252, -5.9509447 6.1347598, -5.9509541 6.1347091, -5.950985 6.1346424, -5.9510384 6.1345463)"
299377882,2,tertiary,False,False,12.458,"LINESTRING (-5.9510384 6.1345463, -5.9509909 6.1344447)"
299377882,2,tertiary,False,True,123.561,"LINESTRING (-5.9510384 6.1345463, -5.9515079 6.1355547)"
492374417,,residential,False,False,111.492,"LINESTRING (-5.9510384 6.1345463, -5.950985 6.1346424, -5.9509541 6.1347091, -5.9509447 6.1347598, -5.9508826 6.1355252)"
293325713,,residential,False,False,88.612,"LINESTRING (-5.9518755 6.1350675, -5.9523269 6.134409)"
295313301,,residential,False,True,57.852,"LINESTRING (-5.9518755 6.1350675, -5.9523008 6.1353706)"
293325713,,residential,False,True,68.249,"LINESTRING (-5.9518755 6.1350675, -5.9516375 6.1354266, -5.9516099 6.1354665, -5.951573 6.1355085, -5.9515079 6.1355547)"
295313301,,residential,False,False,115.244,"LINESTRING (-5.9518755 6.1350675, -5.9515321 6.1348344, -5.9512477 6.1346289, -5.9512103 6.1346011, -5.9511505 6.1345554, -5.9510479 6.1344427)"
293325713,,residential,False,True,88.612,"LINESTRING (-5.9523269 6.134409, -5.9518755 6.1350675)"
293325714,,residential,False,False,78.08,"LINESTRING (-5.9523269 6.134409, -5.9516208 6.1344228)"
293325714,,residential,False,True,6.152,"LINESTRING (-5.9523269 6.134409, -5.9523821 6.134402)"
293325714,,residential,False,False,9.939,"LINESTRING (-5.9537712 6.1343481, -5.9536819 6.1343584)"
293325715,,residential,False,False,92.033,"LINESTRING (-5.9537712 6.1343481, -5.9534036 6.1336055)"
293325715,,residential,False,True,115.157,"LINESTRING (-5.9537712 6.1343481, -5.9541592 6.1353092)"
293325714,,residential,False,True,103.462,"LINESTRING (-5.9537712 6.1343481, -5.9538428 6.1343357, -5.953922 6.1343117, -5.9540749 6.1342477, -5.9546328 6.1339917)"
293325715,,residential,False,True,92.033,"LINESTRING (-5.9534036 6.1336055, -5.9537712 6.1343481)"
492374385,,residential,False,False,31.366,"LINESTRING (-5.9534036 6.1336055, -5.9531224 6.1336429)"
293325715,,residential,False,False,70.595,"LINESTRING (-5.9534036 6.1336055, -5.9532796 6.1332997, -5.9531633 6.1330173)"
492374382,,residential,False,True,87.739,"LINESTRING (-5.9534036 6.1336055, -5.9534727 6.1335796, -5.953584 6.1335383, -5.9537127 6.133489, -5.9541433 6.1333197)"
293325715,,residential,False,False,24.005,"LINESTRING (-5.9526057 6.1319472, -5.9525728 6.1318369, -5.9525313 6.1317449)"
293325715,,residential,False,True,134.84300000000002,"LINESTRING (-5.9526057 6.1319472, -5.9526694 6.1320076, -5.9527399 6.1321011, -5.9531633 6.1330173)"
295313298,,residential,False,False,122.298,"LINESTRING (-5.9526057 6.1319472, -5.952597 6.1320836, -5.9525943 6.1322022, -5.952605 6.1324623, -5.9526364 6.1330457)"
295313298,,residential,False,False,79.538,"LINESTRING (-5.9526588 6.1336701, -5.9526969 6.1343844)"
295313298,,residential,False,True,69.474,"LINESTRING (-5.9526588 6.1336701, -5.9526364 6.1330457)"
492374385,,residential,False,False,55.542,"LINESTRING (-5.9526588 6.1336701, -5.9521566 6.1336835)"
492374385,,residential,False,True,51.385999999999996,"LINESTRING (-5.9526588 6.1336701, -5.9529644 6.133661, -5.9531224 6.1336429)"
293325716,,residential,False,True,78.568,"LINESTRING (-5.9515638 6.1337185, -5.9516208 6.1344228)"
293325716,,residential,False,False,117.285,"LINESTRING (-5.9515638 6.1337185, -5.9515012 6.1330275, -5.9514818 6.1329756, -5.9513312 6.1327092)"
492374385,,residential,False,True,65.656,"LINESTRING (-5.9515638 6.1337185, -5.9518781 6.1337023, -5.9521566 6.1336835)"
293325716,,residential,False,True,117.28500000000001,"LINESTRING (-5.9513312 6.1327092, -5.9514818 6.1329756, -5.9515012 6.1330275, -5.9515638 6.1337185)"
"[492374421, 492374383]",,residential,False,True,86.30799999999999,"LINESTRING (-5.9513312 6.1327092, -5.9514831 6.1326997, -5.9521104 6.1326619)"
492374422,,residential,False,False,97.923,"LINESTRING (-5.9513312 6.1327092, -5.9509112 6.1327556, -5.9504505 6.1328027)"
492374376,2,tertiary,False,False,58.336,"LINESTRING (-5.9504505 6.1328027, -5.9504297 6.1325569, -5.9504077 6.1322798)"
"[492374376, 299377882]",2,tertiary,False,True,86.261,"LINESTRING (-5.9504505 6.1328027, -5.9505048 6.1333851, -5.9505781 6.1335615)"
492374422,,residential,False,False,51.194,"LINESTRING (-5.9504505 6.1328027, -5.9502339 6.1328236, -5.9499893 6.1328436)"
492374422,,residential,False,True,97.923,"LINESTRING (-5.9504505 6.1328027, -5.9509112 6.1327556, -5.9513312 6.1327092)"
293325717,,residential,False,False,86.101,"LINESTRING (-5.9487887 6.1338637, -5.9495558 6.1337301)"
640072529,,residential,False,False,100.8,"LINESTRING (-5.9487887 6.1338637, -5.9488526 6.1343144, -5.9489431 6.1347567)"
640072529,,residential,False,True,104.27,"LINESTRING (-5.9487887 6.1338637, -5.9487637 6.1337647, -5.9486086 6.1329434)"
293325717,,residential,False,True,58.422,"LINESTRING (-5.9505781 6.1335615, -5.9500568 6.1336475)"
299377882,2,tertiary,False,True,108.294,"LINESTRING (-5.9505781 6.1335615, -5.9509909 6.1344447)"
"[492374376, 299377882]",2,tertiary,False,False,86.261,"LINESTRING (-5.9505781 6.1335615, -5.9505048 6.1333851, -5.9504505 6.1328027)"
492374422,,residential,False,True,53.182,"LINESTRING (-5.9486086 6.1329434, -5.9490892 6.1329231)"
640072529,,residential,False,True,113.089,"LINESTRING (-5.9486086 6.1329434, -5.9484288 6.1319422)"
492374424,,residential,False,True,221.25900000000001,"LINESTRING (-5.9486086 6.1329434, -5.9480399 6.133093, -5.9478092 6.1330716, -5.9477341 6.1325196, -5.94771 6.1320182, -5.9476952 6.1319036)"
640072529,,residential,False,False,104.27,"LINESTRING (-5.9486086 6.1329434, -5.9487637 6.1337647, -5.9487887 6.1338637)"
293325718,,residential,False,False,86.608,"LINESTRING (-5.9514074 6.1318035, -5.9513449 6.1310271)"
491696438,2,tertiary,False,False,75.72,"LINESTRING (-5.9514074 6.1318035, -5.9520914 6.1317689)"
491696438,2,tertiary,False,True,113.442,"LINESTRING (-5.9514074 6.1318035, -5.9503828 6.1318582)"
492374427,,tertiary,False,True,17.304,"LINESTRING (-5.9512735 6.1301178, -5.9511493 6.1300231)"
293325718,,residential,False,True,101.419,"LINESTRING (-5.9512735 6.1301178, -5.9513135 6.1305968, -5.9513449 6.1310271)"
492374427,,tertiary,False,False,127.502,"LINESTRING (-5.9512735 6.1301178, -5.951449 6.1302661, -5.9515992 6.1303941, -5.9517199 6.1305208, -5.9518354 6.1306863, -5.9520266 6.1309742)"
293325688,,residential,False,False,60.473,"LINESTRING (-5.9508551 6.1310652, -5.9503101 6.1311114)"
293325688,,residential,False,True,54.317,"LINESTRING (-5.9508551 6.1310652, -5.9513449 6.1310271)"
293325719,,residential,False,False,111.356,"LINESTRING (-5.9508551 6.1310652, -5.9508146 6.1305768, -5.9507767 6.1300668)"
293325698,,residential,False,True,41.48,"LINESTRING (-5.9507767 6.1300668, -5.9511493 6.1300231)"
293325698,,residential,False,False,61.108000000000004,"LINESTRING (-5.9507767 6.1300668, -5.9504934 6.1300887, -5.950226 6.1301135)"
293325719,,residential,False,True,111.356,"LINESTRING (-5.9507767 6.1300668, -5.9508146 6.1305768, -5.9508551 6.1310652)"
293325717,,residential,False,False,58.422,"LINESTRING (-5.9500568 6.1336475, -5.9505781 6.1335615)"
293325717,,residential,False,True,56.146,"LINESTRING (-5.9500568 6.1336475, -5.9495558 6.1337301)"
492374432,,residential,False,False,89.701,"LINESTRING (-5.9500568 6.1336475, -5.9499893 6.1328436)"
492374432,,residential,False,True,103.15899999999999,"LINESTRING (-5.9500568 6.1336475, -5.9500871 6.133893, -5.9501112 6.1340384, -5.9501763 6.1343064, -5.9502532 6.1345521)"
492374422,,residential,False,False,58.741,"LINESTRING (-5.9499893 6.1328436, -5.9494599 6.1328884)"
492374432,,residential,False,False,107.761,"LINESTRING (-5.9499893 6.1328436, -5.949904 6.1318782)"
492374432,,residential,False,True,89.701,"LINESTRING (-5.9499893 6.1328436, -5.9500568 6.1336475)"
492374422,,residential,False,True,51.194,"LINESTRING (-5.9499893 6.1328436, -5.9502339 6.1328236, -5.9504505 6.1328027)"
293325720,,residential,False,False,81.953,"LINESTRING (-5.949904 6.1318782, -5.9498505 6.1311431)"
491696438,2,tertiary,False,False,52.982,"LINESTRING (-5.949904 6.1318782, -5.9503828 6.1318582)"
491696438,2,tertiary,False,True,57.573,"LINESTRING (-5.949904 6.1318782, -5.9493837 6.1318995)"
492374432,,residential,False,True,107.761,"LINESTRING (-5.949904 6.1318782, -5.9499893 6.1328436)"
293325688,,residential,False,False,56.557,"LINESTRING (-5.9498505 6.1311431, -5.9493405 6.1311827)"
293325688,,residential,False,True,50.935,"LINESTRING (-5.9498505 6.1311431, -5.9503101 6.1311114)"
293325720,,residential,False,False,111.344,"LINESTRING (-5.9498505 6.1311431, -5.9497721 6.1301448)"
293325720,,residential,False,True,81.953,"LINESTRING (-5.9498505 6.1311431, -5.949904 6.1318782)"
293325698,,residential,False,False,56.557,"LINESTRING (-5.9497721 6.1301448, -5.9492621 6.1301844)"
293325698,,residential,False,True,50.303,"LINESTRING (-5.9497721 6.1301448, -5.950226 6.1301135)"
293325720,,residential,False,False,83.65,"LINESTRING (-5.9497721 6.1301448, -5.9497132 6.1293948)"
293325720,,residential,False,True,111.344,"LINESTRING (-5.9497721 6.1301448, -5.9498505 6.1311431)"
293325721,,residential,False,False,65.13,"LINESTRING (-5.9501744 6.1365621, -5.9500648 6.1359866)"
492374416,,residential,False,False,57.866,"LINESTRING (-5.9501744 6.1365621, -5.949651 6.1365609)"
492374416,,residential,False,True,68.785,"LINESTRING (-5.9501744 6.1365621, -5.9505022 6.1365852, -5.9507952 6.1366029)"
293322264,,residential,False,True,57.365,"LINESTRING (-5.9500648 6.1359866, -5.949548 6.1359406)"
293325721,,residential,False,True,65.13,"LINESTRING (-5.9500648 6.1359866, -5.9501744 6.1365621)"
293322264,,residential,False,False,86.007,"LINESTRING (-5.9500648 6.1359866, -5.950478 6.1360212, -5.9508401 6.1360502)"
293325721,,residential,False,False,59.522000000000006,"LINESTRING (-5.9500648 6.1359866, -5.9500194 6.1357118, -5.9499834 6.1354575)"
293325702,,residential,False,False,58.634,"LINESTRING (-5.9499834 6.1354575, -5.9494551 6.1354112)"
293325721,,residential,False,False,95.223,"LINESTRING (-5.9499834 6.1354575, -5.9497782 6.1346258)"
293325702,,residential,False,True,59.289,"LINESTRING (-5.9499834 6.1354575, -5.950238 6.1354798, -5.9505181 6.1354978)"
293325721,,residential,False,True,59.522000000000006,"LINESTRING (-5.9499834 6.1354575, -5.9500194 6.1357118, -5.9500648 6.1359866)"
293322265,,residential,False,False,53.151,"LINESTRING (-5.9497782 6.1346258, -5.9502532 6.1345521)"
293322265,,residential,False,True,58.224,"LINESTRING (-5.9497782 6.1346258, -5.949258 6.1347074)"
293325721,,residential,False,False,102.588,"LINESTRING (-5.9497782 6.1346258, -5.9495558 6.1337301)"
293325721,,residential,False,True,95.223,"LINESTRING (-5.9497782 6.1346258, -5.9499834 6.1354575)"
293325717,,residential,False,False,56.146,"LINESTRING (-5.9495558 6.1337301, -5.9500568 6.1336475)"
293325717,,residential,False,True,86.101,"LINESTRING (-5.9495558 6.1337301, -5.9487887 6.1338637)"
293325721,,residential,False,True,102.588,"LINESTRING (-5.9495558 6.1337301, -5.9497782 6.1346258)"
492374419,,residential,False,False,94.192,"LINESTRING (-5.9495558 6.1337301, -5.9494599 6.1328884)"
492374419,,residential,False,False,110.283,"LINESTRING (-5.9494599 6.1328884, -5.9493837 6.1318995)"
492374419,,residential,False,True,94.192,"LINESTRING (-5.9494599 6.1328884, -5.9495558 6.1337301)"
492374422,,residential,False,False,41.165,"LINESTRING (-5.9494599 6.1328884, -5.9490892 6.1329231)"
492374422,,residential,False,True,58.741,"LINESTRING (-5.9494599 6.1328884, -5.9499893 6.1328436)"
491696438,2,tertiary,False,False,57.573,"LINESTRING (-5.9493837 6.1318995, -5.949904 6.1318782)"
491696438,2,tertiary,False,True,45.444,"LINESTRING (-5.9493837 6.1318995, -5.9489733 6.1319222)"
492374419,,residential,False,True,110.283,"LINESTRING (-5.9493837 6.1318995, -5.9494599 6.1328884)"
492374434,,residential,False,False,79.848,"LINESTRING (-5.9493837 6.1318995, -5.9493405 6.1311827)"
293325688,,residential,False,False,49.194,"LINESTRING (-5.9493405 6.1311827, -5.9488969 6.1312172)"
293325688,,residential,False,True,56.557,"LINESTRING (-5.9493405 6.1311827, -5.9498505 6.1311431)"
