osmid,oneway,highway,junction,reversed,length,geometry,ref
167314444,False,residential,,False,69.993,"LINESTRING (-4.2083783 5.9288544, -4.2084691 5.9291639, -4.2085624 5.9294566)",
167314786,False,residential,,False,253.17899999999997,"LINESTRING (-4.2083783 5.9288544, -4.2082771 5.9288996, -4.2081245 5.9289573, -4.2079863 5.9290096, -4.2078566 5.9290239, -4.2076068 5.9289906, -4.2073769 5.9289529, -4.2072677 5.9289486, -4.2070858 5.9289775, -4.2069025 5.929021, -4.2067948 5.9290933, -4.2067308 5.9291252, -4.206562 5.9291411, -4.206271 5.9291802, -4.2061665 5.9291893)",
167314444,False,residential,,False,9.167,"LINESTRING (-4.2085624 5.9294566, -4.2085912 5.9295339)",
167314444,False,residential,,True,69.993,"LINESTRING (-4.2085624 5.9294566, -4.2084691 5.9291639, -4.2083783 5.9288544)",
639967219,False,residential,,False,124.412,"LINESTRING (-4.2085624 5.9294566, -4.2086723 5.9291452, -4.20885 5.9285756, -4.2088831 5.928386)",
107477748,False,residential,,True,125.127,"LINESTRING (-4.2091303 5.9294827, -4.2089128 5.9283784)",
167314444,False,residential,,True,59.896,"LINESTRING (-4.2091303 5.9294827, -4.2085912 5.9295339)",
107477748,False,residential,,False,141.163,"LINESTRING (-4.2091303 5.9294827, -4.209424 5.9306378, -4.2094414 5.9307139)",
639964473,False,residential,,True,78.874,"LINESTRING (-4.2091303 5.9294827, -4.2092925 5.929472, -4.2095675 5.9294373, -4.2096359 5.9294106, -4.2098214 5.9293365)",
167314444,False,residential,,False,59.896,"LINESTRING (-4.2085912 5.9295339, -4.2091303 5.9294827)",
167314444,False,residential,,True,9.167,"LINESTRING (-4.2085912 5.9295339, -4.2085624 5.9294566)",
167314546,False,residential,,False,261.168,"LINESTRING (-4.2085912 5.9295339, -4.2085338 5.9295442, -4.2084283 5.9295744, -4.2082353 5.9296346, -4.2080185 5.9297243, -4.2078905 5.9297793, -4.2077566 5.9298112, -4.2074525 5.9298488, -4.2071862 5.9298777, -4.2068909 5.9299371, -4.2066115 5.9299776, -4.2062957 5.9300355)",
167314546,False,residential,,True,261.168,"LINESTRING (-4.2062957 5.9300355, -4.2066115 5.9299776, -4.2068909 5.9299371, -4.2071862 5.9298777, -4.2074525 5.9298488, -4.2077566 5.9298112, -4.2078905 5.9297793, -4.2080185 5.9297243, -4.2082353 5.9296346, -4.2084283 5.9295744, -4.2085338 5.9295442, -4.2085912 5.9295339)",
639964471,False,residential,,True,95.18299999999999,"LINESTRING (-4.2062957 5.9300355, -4.2062536 5.9297174, -4.2061665 5.9291893)",
167314786,False,residential,,True,253.179,"LINESTRING (-4.2061665 5.9291893, -4.206271 5.9291802, -4.206562 5.9291411, -4.2067308 5.9291252, -4.2067948 5.9290933, -4.2069025 5.929021, -4.2070858 5.9289775, -4.2072677 5.9289486, -4.2073769 5.9289529, -4.2076068 5.9289906, -4.2078566 5.9290239, -4.2079863 5.9290096, -4.2081245 5.9289573, -4.2082771 5.9288996, -4.2083783 5.9288544)",
639964471,False,residential,,False,95.18299999999999,"LINESTRING (-4.2061665 5.9291893, -4.2062536 5.9297174, -4.2062957 5.9300355)",
92343012,True,primary,roundabout,False,28.996000000000002,"LINESTRING (-4.2136638 5.9310768, -4.2137555 5.93117, -4.2138806 5.9312089)",
587294397,False,secondary,,True,107.772,"LINESTRING (-4.2136638 5.9310768, -4.2132367 5.9314349, -4.2131247 5.9315289, -4.2130248 5.9316129, -4.2129256 5.931709)",A2
171933429,False,primary,,False,22.907,"LINESTRING (-4.208825 5.9271054, -4.2086535 5.9269899)",
171933429,False,primary,,True,71.79,"LINESTRING (-4.208825 5.9271054, -4.2093931 5.9274177)",
167316431,False,residential,,False,95.437,"LINESTRING (-4.208825 5.9271054, -4.2089905 5.9270584, -4.209088 5.9270454, -4.2092903 5.927057, -4.2094597 5.9270696, -4.2096772 5.9271018)",
167316431,False,residential,,False,70.31,"LINESTRING (-4.2108906 5.9273074, -4.2112251 5.9273747, -4.2115163 5.927418)",
167316431,False,residential,,True,136.138,"LINESTRING (-4.2108906 5.9273074, -4.2107813 5.9272878, -4.2099509 5.9271457, -4.2096772 5.9271018)",
306255273,False,unclassified,,True,53.423,"LINESTRING (-4.2108906 5.9273074, -4.210918 5.9275007, -4.2109915 5.9277764)",
92343012,True,primary,roundabout,False,43.37,"LINESTRING (-4.214074 5.9307421, -4.21399 5.9306919, -4.2138934 5.9306749, -4.2137972 5.9306936, -4.2137141 5.9307453)",
204436907,False,unclassified,,False,91.007,"LINESTRING (-4.214074 5.9307421, -4.2146202 5.9304749, -4.2148081 5.9303727)",
587294397,False,secondary,,False,107.77199999999999,"LINESTRING (-4.2129256 5.931709, -4.2130248 5.9316129, -4.2131247 5.9315289, -4.2132367 5.9314349, -4.2136638 5.9310768)",A2
587294397,False,secondary,,True,157.716,"LINESTRING (-4.2129256 5.931709, -4.2122939 5.9322372, -4.2120368 5.93246, -4.2118886 5.9325844, -4.2118394 5.9326279)",A2
638234245,False,residential,,True,348.3420000000001,"LINESTRING (-4.2129256 5.931709, -4.2123194 5.9310994, -4.2122953 5.9310607, -4.2122912 5.931018, -4.212302 5.930962, -4.2123422 5.9308913, -4.2124133 5.9308193, -4.2124656 5.9307552, -4.2125139 5.9306592, -4.212538 5.9305738, -4.2125434 5.9304351, -4.2124334 5.9300402, -4.2123516 5.9299331, -4.2122042 5.9298226, -4.2120396 5.9296875, -4.2119819 5.9296015, -4.2119497 5.9295407, -4.2119513 5.9294765, -4.2119938 5.9293803, -4.212161 5.9291953)",
167316661,False,unclassified,,True,123.82,"LINESTRING (-4.2139431 5.9323207, -4.2138806 5.9312089)",
167316661,False,unclassified,,False,108.17000000000002,"LINESTRING (-4.2139431 5.9323207, -4.2139703 5.9326627, -4.2139709 5.9329327, -4.2139534 5.933292)",
167317883,False,residential,,False,443.499,"LINESTRING (-4.2139431 5.9323207, -4.2138429 5.9323488, -4.2137571 5.9323706, -4.2136605 5.93242, -4.2135912 5.9324661, -4.2122972 5.9335342, -4.2118433 5.93393, -4.2113314 5.9342938, -4.2107499 5.9347007)",
167316661,False,unclassified,,True,24.529,"LINESTRING (-4.2139004 5.9335062, -4.2139534 5.933292)",
167316661,False,unclassified,,False,154.977,"LINESTRING (-4.2139004 5.9335062, -4.2136626 5.9341427, -4.2134047 5.9348098)",
167317881,False,residential,,True,397.524,"LINESTRING (-4.2139004 5.9335062, -4.2136256 5.9336995, -4.2132974 5.9339636, -4.2128818 5.9343171, -4.2123099 5.9347941, -4.2118002 5.9351619, -4.2114498 5.9353701, -4.2112318 5.9354746, -4.2109824 5.935556)",
587294397,False,secondary,,False,81.32,"LINESTRING (-4.2066157 5.9346609, -4.2073024 5.9343995)",A2
587294397,False,secondary,,True,56.369,"LINESTRING (-4.2066157 5.9346609, -4.2061463 5.9348584)",A2
1174299661,False,residential,,False,22.011,"LINESTRING (-4.2066157 5.9346609, -4.2066974 5.9348414)",
167316660,False,residential,,True,94.59899999999999,"LINESTRING (-4.207065 5.935608, -4.2067948 5.9350978, -4.2066974 5.9348414)",
1174299661,False,residential,,True,22.011,"LINESTRING (-4.2066974 5.9348414, -4.2066157 5.9346609)",
167316660,False,residential,,False,94.59899999999999,"LINESTRING (-4.2066974 5.9348414, -4.2067948 5.9350978, -4.207065 5.935608)",
587294397,False,secondary,,False,40.123,"LINESTRING (-4.2097421 5.933843, -4.2100965 5.9337659)",A2
587294397,False,secondary,,True,106.914,"LINESTRING (-4.2097421 5.933843, -4.2087945 5.9340331)",A2
1009908032,False,residential,,False,69.938,"LINESTRING (-4.2097421 5.933843, -4.2101015 5.9343605)",
587294397,False,secondary,,True,81.32,"LINESTRING (-4.2073024 5.9343995, -4.2066157 5.9346609)",A2
167317881,False,residential,,False,460.2390000000001,"LINESTRING (-4.2073024 5.9343995, -4.2074525 5.9345156, -4.2075689 5.9346015, -4.207706 5.9346916, -4.2080963 5.9348957, -4.2083162 5.9350505, -4.2085268 5.9351585, -4.2086957 5.9352652, -4.2088982 5.9354106, -4.2092174 5.9355894, -4.2097431 5.9357788, -4.2099564 5.9358561, -4.2100543 5.9358721, -4.2101307 5.9358642, -4.2102809 5.9358441, -4.210411 5.9358202, -4.2106792 5.9357721, -4.2107758 5.9357361, -4.2108898 5.9356587, -4.2109528 5.9355894, -4.2109824 5.935556)",
587294397,False,secondary,,False,106.696,"LINESTRING (-4.2073024 5.9343995, -4.2076806 5.9343008, -4.2082359 5.9341574)",A2
167317883,False,residential,,True,443.49899999999997,"LINESTRING (-4.2107499 5.9347007, -4.2113314 5.9342938, -4.2118433 5.93393, -4.2122972 5.9335342, -4.2135912 5.9324661, -4.2136605 5.93242, -4.2137571 5.9323706, -4.2138429 5.9323488, -4.2139431 5.9323207)",
167317884,False,residential,,False,98.54599999999999,"LINESTRING (-4.2107499 5.9347007, -4.210878 5.935133, -4.2109824 5.935556)",
167317884,False,residential,,True,81.56200000000001,"LINESTRING (-4.2107499 5.9347007, -4.2104988 5.93457, -4.2101888 5.9344298, -4.2101484 5.9343849, -4.2101015 5.9343605)",
167317881,False,residential,,False,397.524,"LINESTRING (-4.2109824 5.935556, -4.2112318 5.9354746, -4.2114498 5.9353701, -4.2118002 5.9351619, -4.2123099 5.9347941, -4.2128818 5.9343171, -4.2132974 5.9339636, -4.2136256 5.9336995, -4.2139004 5.9335062)",
167317881,False,residential,,True,460.2389999999999,"LINESTRING (-4.2109824 5.935556, -4.2109528 5.9355894, -4.2108898 5.9356587, -4.2107758 5.9357361, -4.2106792 5.9357721, -4.210411 5.9358202, -4.2102809 5.9358441, -4.2101307 5.9358642, -4.2100543 5.9358721, -4.2099564 5.9358561, -4.2097431 5.9357788, -4.2092174 5.9355894, -4.2088982 5.9354106, -4.2086957 5.9352652, -4.2085268 5.9351585, -4.2083162 5.9350505, -4.2080963 5.9348957, -4.207706 5.9346916, -4.2075689 5.9346015, -4.2074525 5.9345156, -4.2073024 5.9343995)",
167317884,False,residential,,True,98.54599999999999,"LINESTRING (-4.2109824 5.935556, -4.210878 5.935133, -4.2107499 5.9347007)",
204436907,False,unclassified,,True,91.007,"LINESTRING (-4.2148081 5.9303727, -4.2146202 5.9304749, -4.214074 5.9307421)",
306255273,False,unclassified,,False,53.423,"LINESTRING (-4.2109915 5.9277764, -4.210918 5.9275007, -4.2108906 5.9273074)",
306255273,False,unclassified,,True,115.42099999999999,"LINESTRING (-4.2109915 5.9277764, -4.2110588 5.9279838, -4.2110942 5.9280496, -4.2111452 5.928123, -4.2115621 5.9286316)",
561123725,False,residential,,True,167.79799999999997,"LINESTRING (-4.2109915 5.9277764, -4.2111781 5.9278179, -4.2123288 5.9281167, -4.2124559 5.9281667)",
362575077,False,residential,,False,48.362,"LINESTRING (-4.2134047 5.9348098, -4.2138258 5.934927)",
167316661,False,unclassified,,False,91.837,"LINESTRING (-4.2134047 5.9348098, -4.2133627 5.9349185, -4.2130955 5.9355763)",
167316661,False,unclassified,,True,154.977,"LINESTRING (-4.2134047 5.9348098, -4.2136626 5.9341427, -4.2139004 5.9335062)",
362575077,False,residential,,False,47.698,"LINESTRING (-4.2142503 5.9350452, -4.2146651 5.9351626)",
362575077,False,residential,,True,48.754,"LINESTRING (-4.2142503 5.9350452, -4.2138258 5.934927)",
518935523,False,residential,,True,165.998,"LINESTRING (-4.2142503 5.9350452, -4.2147199 5.9336273)",
362575077,False,residential,,False,47.424,"LINESTRING (-4.2146651 5.9351626, -4.2150768 5.9352818)",
362575077,False,residential,,True,47.698,"LINESTRING (-4.2146651 5.9351626, -4.2142503 5.9350452)",
362575075,False,residential,,False,160.244,"LINESTRING (-4.2146651 5.9351626, -4.2149878 5.9342677, -4.2151573 5.9338072)",
518935526,False,residential,,False,51.639,"LINESTRING (-4.2130955 5.9355763, -4.2135452 5.9357012)",
167316661,False,unclassified,,True,91.837,"LINESTRING (-4.2130955 5.9355763, -4.2133627 5.9349185, -4.2134047 5.9348098)",
373211410,False,residential,,False,74.574,"LINESTRING (-4.2129866 5.927753, -4.2124559 5.9281667)",
167316431,False,residential,,False,91.41,"LINESTRING (-4.2129866 5.927753, -4.2131645 5.9278375, -4.2135762 5.9280527, -4.213708 5.9281502)",
167316431,False,residential,,True,167.349,"LINESTRING (-4.2129866 5.927753, -4.2128111 5.9276846, -4.2125137 5.9275907, -4.2120565 5.9275023, -4.2118245 5.9274639, -4.2115163 5.927418)",
171933429,False,primary,,False,18.726,"LINESTRING (-4.211688 5.9287442, -4.2115621 5.9286316)",
171933429,False,primary,,True,10.343,"LINESTRING (-4.211688 5.9287442, -4.2117592 5.9288045)",
373211410,False,residential,,True,106.474,"LINESTRING (-4.211688 5.9287442, -4.2124559 5.9281667)",
167316431,False,residential,,False,136.13799999999998,"LINESTRING (-4.2096772 5.9271018, -4.2099509 5.9271457, -4.2107813 5.9272878, -4.2108906 5.9273074)",
167316431,False,residential,,True,95.437,"LINESTRING (-4.2096772 5.9271018, -4.2094597 5.9270696, -4.2092903 5.927057, -4.209088 5.9270454, -4.2089905 5.9270584, -4.208825 5.9271054)",
167316661,False,unclassified,,False,24.529,"LINESTRING (-4.2139534 5.933292, -4.2139004 5.9335062)",
167316661,False,unclassified,,True,108.17000000000002,"LINESTRING (-4.2139534 5.933292, -4.2139709 5.9329327, -4.2139703 5.9326627, -4.2139431 5.9323207)",
518935522,False,residential,,False,44.230999999999995,"LINESTRING (-4.2139534 5.933292, -4.2141805 5.9333897, -4.2143193 5.9334525)",
518935522,False,residential,,False,52.349,"LINESTRING (-4.2147199 5.9336273, -4.2151573 5.9338072)",
518935522,False,residential,,True,7.626,"LINESTRING (-4.2147199 5.9336273, -4.2146587 5.9335957)",
518935523,False,residential,,False,165.998,"LINESTRING (-4.2147199 5.9336273, -4.2142503 5.9350452)",
518935522,False,residential,,True,52.349,"LINESTRING (-4.2151573 5.9338072, -4.2147199 5.9336273)",
362575075,False,residential,,True,160.244,"LINESTRING (-4.2151573 5.9338072, -4.2149878 5.9342677, -4.2146651 5.9351626)",
518935522,False,residential,,False,40.775,"LINESTRING (-4.2143193 5.9334525, -4.2146587 5.9335957)",
518935525,False,residential,,False,172.803,"LINESTRING (-4.2143193 5.9334525, -4.2138258 5.934927)",
518935522,False,residential,,True,44.230999999999995,"LINESTRING (-4.2143193 5.9334525, -4.2141805 5.9333897, -4.2139534 5.933292)",
362575077,False,residential,,False,48.754,"LINESTRING (-4.2138258 5.934927, -4.2142503 5.9350452)",
362575077,False,residential,,True,48.362,"LINESTRING (-4.2138258 5.934927, -4.2134047 5.9348098)",
518935525,False,residential,,True,172.803,"LINESTRING (-4.2138258 5.934927, -4.2143193 5.9334525)",
518935525,False,residential,,False,91.50999999999999,"LINESTRING (-4.2138258 5.934927, -4.2136779 5.9353332, -4.2135452 5.9357012)",
518935526,False,residential,,True,51.639,"LINESTRING (-4.2135452 5.9357012, -4.2130955 5.9355763)",
518935525,False,residential,,True,91.50999999999999,"LINESTRING (-4.2135452 5.9357012, -4.2136779 5.9353332, -4.2138258 5.934927)",
171933429,False,primary,,True,27.154,"LINESTRING (-4.2119813 5.9290289, -4.212161 5.9291953)",
171933429,False,primary,,False,35.061,"LINESTRING (-4.2119813 5.9290289, -4.2119361 5.9289735, -4.2117592 5.9288045)",
561123721,False,residential,,True,103.45,"LINESTRING (-4.2119813 5.9290289, -4.2120854 5.9289702, -4.2121889 5.9289448, -4.2123773 5.9289398, -4.2126802 5.9289544, -4.2128311 5.9289754, -4.2128902 5.9290023)",
561123721,False,residential,,False,100.809,"LINESTRING (-4.2135779 5.9295973, -4.2128902 5.9290023)",
561123721,False,residential,,True,100.809,"LINESTRING (-4.2128902 5.9290023, -4.2135779 5.9295973)",
561123722,False,residential,,True,44.908,"LINESTRING (-4.2128902 5.9290023, -4.2131659 5.9287058)",
561123721,False,residential,,False,103.45,"LINESTRING (-4.2128902 5.9290023, -4.2128311 5.9289754, -4.2126802 5.9289544, -4.2123773 5.9289398, -4.2121889 5.9289448, -4.2120854 5.9289702, -4.2119813 5.9290289)",
561123722,False,residential,,False,44.908,"LINESTRING (-4.2131659 5.9287058, -4.2128902 5.9290023)",
561123723,False,residential,,True,86.09,"LINESTRING (-4.2131659 5.9287058, -4.213708 5.9281502)",
561123725,False,residential,,True,53.804,"LINESTRING (-4.2131659 5.9287058, -4.2135438 5.9290105)",
561123725,False,residential,,False,98.86,"LINESTRING (-4.2131659 5.9287058, -4.2127365 5.9283595, -4.2124559 5.9281667)",
373211410,False,residential,,False,106.474,"LINESTRING (-4.2124559 5.9281667, -4.211688 5.9287442)",
373211410,False,residential,,True,74.574,"LINESTRING (-4.2124559 5.9281667, -4.2129866 5.927753)",
561123725,False,residential,,False,167.79799999999997,"LINESTRING (-4.2124559 5.9281667, -4.2123288 5.9281167, -4.2111781 5.9278179, -4.2109915 5.9277764)",
561123725,False,residential,,True,98.86,"LINESTRING (-4.2124559 5.9281667, -4.2127365 5.9283595, -4.2131659 5.9287058)",
561123725,False,residential,,False,53.804,"LINESTRING (-4.2135438 5.9290105, -4.2131659 5.9287058)",
167316431,False,residential,,True,88.419,"LINESTRING (-4.2141639 5.9288034, -4.213708 5.9281502)",
167316431,False,residential,,False,88.419,"LINESTRING (-4.213708 5.9281502, -4.2141639 5.9288034)",
561123723,False,residential,,False,86.09,"LINESTRING (-4.213708 5.9281502, -4.2131659 5.9287058)",
167316431,False,residential,,True,91.41,"LINESTRING (-4.213708 5.9281502, -4.2135762 5.9280527, -4.2131645 5.9278375, -4.2129866 5.927753)",
107477748,False,residential,,True,17.937,"LINESTRING (-4.2098511 5.932427, -4.2098022 5.9322732)",
107477748,False,residential,,False,82.70100000000001,"LINESTRING (-4.2098511 5.932427, -4.2099066 5.9326164, -4.2099836 5.9329451, -4.2100194 5.933151)",
167312547,False,residential,,True,178.28500000000003,"LINESTRING (-4.2098511 5.932427, -4.2100738 5.9324706, -4.2102807 5.9325461, -4.210724 5.9327541, -4.2109737 5.932869, -4.2111622 5.9329364, -4.2113364 5.9330322)",
107477748,False,residential,,False,58.719,"LINESTRING (-4.209466 5.9308107, -4.2095907 5.931324)",
107477748,False,residential,,True,11.102,"LINESTRING (-4.209466 5.9308107, -4.2094414 5.9307139)",
638202257,False,residential,,True,183.73399999999998,"LINESTRING (-4.209466 5.9308107, -4.209668 5.9306512, -4.2098504 5.9304378, -4.2099094 5.9302563, -4.2099041 5.9300322, -4.209881 5.9298604, -4.2098403 5.9295738, -4.2098214 5.9293365)",
638202257,False,residential,,True,44.24,"LINESTRING (-4.2099494 5.9281623, -4.2100972 5.9277926)",
639959418,False,residential,,False,112.021,"LINESTRING (-4.2099494 5.9281623, -4.2089575 5.9283661)",
638202257,False,residential,,False,131.763,"LINESTRING (-4.2099494 5.9281623, -4.2098796 5.928497, -4.2098476 5.9287228, -4.2098155 5.9291006, -4.2098214 5.9293365)",
171933429,False,primary,,False,88.33,"LINESTRING (-4.2100972 5.9277926, -4.2093931 5.9274177)",
171933429,False,primary,,True,186.959,"LINESTRING (-4.2100972 5.9277926, -4.2115621 5.9286316)",
638202257,False,residential,,False,44.24,"LINESTRING (-4.2100972 5.9277926, -4.2099494 5.9281623)",
1009908032,False,residential,,True,69.938,"LINESTRING (-4.2101015 5.9343605, -4.2097421 5.933843)",
167317884,False,residential,,False,81.56200000000001,"LINESTRING (-4.2101015 5.9343605, -4.2101484 5.9343849, -4.2101888 5.9344298, -4.2104988 5.93457, -4.2107499 5.9347007)",
638202259,False,residential,,True,66.25800000000001,"LINESTRING (-4.2101015 5.9343605, -4.2101126 5.9341987, -4.2101133 5.933922, -4.2100965 5.9337659)",
107477748,False,residential,,False,11.102,"LINESTRING (-4.2094414 5.9307139, -4.209466 5.9308107)",
107477748,False,residential,,True,141.163,"LINESTRING (-4.2094414 5.9307139, -4.209424 5.9306378, -4.2091303 5.9294827)",
"[639964475, 639964477, 638212446, 638212447]",False,residential,,False,436.053,"LINESTRING (-4.2094414 5.9307139, -4.2091839 5.9307312, -4.209023 5.9306952, -4.2088915 5.9306218, -4.2087923 5.9305285, -4.208748 5.9303951, -4.208681 5.930147, -4.2086689 5.9300909, -4.2086525 5.9300237, -4.2086334 5.9300042, -4.2085757 5.9299896, -4.2085093 5.9299829, -4.2084564 5.9300116, -4.2084262 5.9300643, -4.2084158 5.9301109, -4.2084067 5.930171, -4.2083987 5.930185, -4.208345 5.9302423, -4.2083169 5.9302607, -4.2081667 5.9303177, -4.2081519 5.930331, -4.2081432 5.9303544, -4.2081445 5.9305151, -4.2081533 5.9305925, -4.2081667 5.9306525, -4.2081928 5.9307059, -4.2084637 5.931014, -4.2086756 5.9311687, -4.2088848 5.9312781, -4.2090753 5.9313368, -4.2093086 5.9313368, -4.2095907 5.931324)",
107477748,False,residential,,True,58.719,"LINESTRING (-4.2095907 5.931324, -4.209466 5.9308107)",
107477748,False,residential,,False,108.113,"LINESTRING (-4.2095907 5.931324, -4.2096385 5.9315209, -4.2098022 5.9322732)",
