osmid,lanes,highway,oneway,reversed,length,geometry,name
334151562,,residential,False,False,122.724,"LINESTRING (-4.4180462 5.2040295, -4.4169385 5.2040642)",
334151627,,tertiary,False,True,63.83,"LINESTRING (-4.4180462 5.2040295, -4.4180569 5.2044035, -4.4180757 5.2046025)",Boulevard circulaire Henriette-Dagri-Diabaté
334151562,,residential,False,True,122.724,"LINESTRING (-4.4169385 5.2040642, -4.4180462 5.2040295)",
334151606,,residential,False,True,69.072,"LINESTRING (-4.4169385 5.2040642, -4.4168955 5.2034445)",
1009290241,,residential,False,True,117.961,"LINESTRING (-4.4169385 5.2040642, -4.4158736 5.204091)",
334151606,,residential,False,False,69.84100000000001,"LINESTRING (-4.4169385 5.2040642, -4.4169384 5.2043874, -4.4169518 5.204692)",
334151593,,residential,False,True,67.187,"LINESTRING (-4.4157328 5.2046545, -4.4157555 5.2050695, -4.4157534 5.2052581)",
334151622,,residential,False,True,135.18099999999998,"LINESTRING (-4.4157328 5.2046545, -4.4157963 5.2046448, -4.4158696 5.2046492, -4.4161619 5.2046599, -4.4164087 5.2046693, -4.4166246 5.2046799, -4.4169518 5.204692)",
334151612,,residential,False,True,55.659,"LINESTRING (-4.4213346 5.2043594, -4.4210447 5.2039505)",
334151616,,residential,False,True,94.906,"LINESTRING (-4.4213346 5.2043594, -4.4206546 5.2048789)",
334151616,,residential,False,False,89.387,"LINESTRING (-4.4213346 5.2043594, -4.4216685 5.2041096, -4.4217919 5.2040162, -4.4219153 5.20394, -4.4220024 5.20392)",
334151616,,residential,False,False,39.336,"LINESTRING (-4.4225094 5.2044622, -4.4227186 5.2047481)",
334151591,,residential,False,False,54.732,"LINESTRING (-4.4225094 5.2044622, -4.4227427 5.2043554, -4.4229734 5.2042993)",
334151616,,residential,False,True,84.96799999999999,"LINESTRING (-4.4225094 5.2044622, -4.4222975 5.2041898, -4.4221875 5.2040135, -4.4220883 5.2039374, -4.4220024 5.20392)",
334151582,,residential,False,False,90.935,"LINESTRING (-4.4227186 5.2047481, -4.4220894 5.2052736)",
334151616,,residential,False,True,39.336,"LINESTRING (-4.4227186 5.2047481, -4.4225094 5.2044622)",
334151624,,residential,False,False,71.232,"LINESTRING (-4.4227186 5.2047481, -4.4228862 5.2049644, -4.4230136 5.205126, -4.4231075 5.2052582)",
334151594,,residential,False,False,70.019,"LINESTRING (-4.4203542 5.2044542, -4.4208643 5.2040821)",
334151622,,residential,False,False,159.489,"LINESTRING (-4.4203542 5.2044542, -4.418923 5.2046148)",
561124994,2,tertiary,False,False,57.764,"LINESTRING (-4.4203542 5.2044542, -4.4206546 5.2048789)",
561124994,2,tertiary,False,True,71.273,"LINESTRING (-4.4203542 5.2044542, -4.4199559 5.2039507)",
334151596,,residential,False,False,59.8,"LINESTRING (-4.4186617 5.2046198, -4.4186717 5.2051575)",
334151622,,residential,False,False,64.92,"LINESTRING (-4.4186617 5.2046198, -4.4180757 5.2046025)",
334151622,,residential,False,True,28.941,"LINESTRING (-4.4186617 5.2046198, -4.418923 5.2046148)",
334151622,,residential,False,True,64.92,"LINESTRING (-4.4180757 5.2046025, -4.4186617 5.2046198)",
334151622,,residential,False,False,125.41299999999998,"LINESTRING (-4.4180757 5.2046025, -4.4178061 5.2046078, -4.4175755 5.2046011, -4.4174212 5.2046051, -4.4172348 5.2046305, -4.4170819 5.2046612, -4.4169518 5.204692)",
334151627,,tertiary,False,False,63.83,"LINESTRING (-4.4180757 5.2046025, -4.4180569 5.2044035, -4.4180462 5.2040295)",Boulevard circulaire Henriette-Dagri-Diabaté
334151627,,tertiary,False,True,65.223,"LINESTRING (-4.4180757 5.2046025, -4.4180891 5.2049377, -4.4180904 5.2051888)",Boulevard circulaire Henriette-Dagri-Diabaté
334151585,,residential,False,True,59.521,"LINESTRING (-4.4169518 5.204692, -4.4169722 5.2052269)",
334151606,,residential,False,True,69.84100000000001,"LINESTRING (-4.4169518 5.204692, -4.4169384 5.2043874, -4.4169385 5.2040642)",
334151622,,residential,False,False,135.181,"LINESTRING (-4.4169518 5.204692, -4.4166246 5.2046799, -4.4164087 5.2046693, -4.4161619 5.2046599, -4.4158696 5.2046492, -4.4157963 5.2046448, -4.4157328 5.2046545)",
334151622,,residential,False,True,125.413,"LINESTRING (-4.4169518 5.204692, -4.4170819 5.2046612, -4.4172348 5.2046305, -4.4174212 5.2046051, -4.4175755 5.2046011, -4.4178061 5.2046078, -4.4180757 5.2046025)",
334151616,,residential,False,False,94.906,"LINESTRING (-4.4206546 5.2048789, -4.4213346 5.2043594)",
561124994,2,tertiary,False,False,29.936,"LINESTRING (-4.4206546 5.2048789, -4.420829 5.2050846)",
561124994,2,tertiary,False,True,57.764,"LINESTRING (-4.4206546 5.2048789, -4.4203542 5.2044542)",
334151571,,residential,False,False,66.199,"LINESTRING (-4.420829 5.2050846, -4.4202321 5.2051174)",
561124994,2,tertiary,False,False,64.971,"LINESTRING (-4.420829 5.2050846, -4.4211736 5.2055575)",
561124994,2,tertiary,False,True,29.936,"LINESTRING (-4.420829 5.2050846, -4.4206546 5.2048789)",
334151571,,residential,False,True,172.851,"LINESTRING (-4.4186717 5.2051575, -4.4202321 5.2051174)",
334151596,,residential,False,True,59.8,"LINESTRING (-4.4186717 5.2051575, -4.4186617 5.2046198)",
334151596,,residential,False,False,62.543,"LINESTRING (-4.4186717 5.2051575, -4.4186926 5.2055066, -4.4187047 5.205719)",
334151576,,residential,False,False,123.898,"LINESTRING (-4.4180904 5.2051888, -4.4169722 5.2052269)",
334151627,,tertiary,False,True,57.326,"LINESTRING (-4.4180904 5.2051888, -4.4180972 5.2057043)",Boulevard circulaire Henriette-Dagri-Diabaté
334151627,,tertiary,False,False,65.223,"LINESTRING (-4.4180904 5.2051888, -4.4180891 5.2049377, -4.4180757 5.2046025)",Boulevard circulaire Henriette-Dagri-Diabaté
334151576,,residential,False,False,135.01,"LINESTRING (-4.4169722 5.2052269, -4.4157534 5.2052581)",
334151576,,residential,False,True,123.898,"LINESTRING (-4.4169722 5.2052269, -4.4180904 5.2051888)",
334151585,,residential,False,False,59.521,"LINESTRING (-4.4169722 5.2052269, -4.4169518 5.204692)",
334151585,,residential,False,True,76.582,"LINESTRING (-4.4169722 5.2052269, -4.4169894 5.2059154)",
334151576,,residential,False,True,135.01,"LINESTRING (-4.4157534 5.2052581, -4.4169722 5.2052269)",
334151593,,residential,False,True,35.093,"LINESTRING (-4.4157534 5.2052581, -4.4157422 5.2055735)",
334151593,,residential,False,False,67.187,"LINESTRING (-4.4157534 5.2052581, -4.4157555 5.2050695, -4.4157328 5.2046545)",
334151624,,residential,False,False,100.144,"LINESTRING (-4.4231075 5.2052582, -4.4233328 5.2055347, -4.4236895 5.2059474)",
334151624,,residential,False,True,71.232,"LINESTRING (-4.4231075 5.2052582, -4.4230136 5.205126, -4.4228862 5.2049644, -4.4227186 5.2047481)",
334151593,,residential,False,False,35.093,"LINESTRING (-4.4157422 5.2055735, -4.4157534 5.2052581)",
334151538,,tertiary,False,True,143.958,"LINESTRING (-4.4157422 5.2055735, -4.4159701 5.2055895, -4.4163081 5.2056803, -4.416642 5.2058085, -4.4169894 5.2059154)",
334151627,,tertiary,False,False,57.326,"LINESTRING (-4.4180972 5.2057043, -4.4180904 5.2051888)",Boulevard circulaire Henriette-Dagri-Diabaté
334151627,,tertiary,False,True,46.636,"LINESTRING (-4.4180972 5.2057043, -4.4180999 5.2061237)",Boulevard circulaire Henriette-Dagri-Diabaté
334151596,,residential,False,True,67.90799999999999,"LINESTRING (-4.4180972 5.2057043, -4.4185062 5.2056789, -4.4185625 5.2056816, -4.4187047 5.205719)",
334151582,,residential,False,True,99.021,"LINESTRING (-4.4214043 5.2058459, -4.4220894 5.2052736)",
561124994,2,tertiary,False,False,28.831,"LINESTRING (-4.4214043 5.2058459, -4.4215679 5.2060476)",
561124994,2,tertiary,False,True,41.001,"LINESTRING (-4.4214043 5.2058459, -4.4211736 5.2055575)",
334151585,,residential,False,False,76.582,"LINESTRING (-4.4169894 5.2059154, -4.4169722 5.2052269)",
334151538,,tertiary,False,False,143.958,"LINESTRING (-4.4169894 5.2059154, -4.416642 5.2058085, -4.4163081 5.2056803, -4.4159701 5.2055895, -4.4157422 5.2055735)",
334151538,,tertiary,False,True,125.617,"LINESTRING (-4.4169894 5.2059154, -4.4173327 5.2060235, -4.4176707 5.2060823, -4.4180999 5.2061237)",
334151615,,residential,False,True,94.012,"LINESTRING (-4.4236895 5.2059474, -4.4229863 5.2064211)",
334151624,,residential,False,True,100.144,"LINESTRING (-4.4236895 5.2059474, -4.4233328 5.2055347, -4.4231075 5.2052582)",
334151627,,tertiary,False,False,46.636,"LINESTRING (-4.4180999 5.2061237, -4.4180972 5.2057043)",Boulevard circulaire Henriette-Dagri-Diabaté
334151538,,tertiary,False,False,125.61700000000002,"LINESTRING (-4.4180999 5.2061237, -4.4176707 5.2060823, -4.4173327 5.2060235, -4.4169894 5.2059154)",
334151627,,tertiary,False,True,49.086,"LINESTRING (-4.4180999 5.2061237, -4.4181079 5.2063507, -4.418124 5.2065644)",Boulevard circulaire Henriette-Dagri-Diabaté
269949351,2,tertiary,False,False,72.787,"LINESTRING (-4.4217519 5.2067603, -4.4210985 5.2068315)",
269949351,2,tertiary,False,True,33.453,"LINESTRING (-4.4217519 5.2067603, -4.4220413 5.206674)",
334151536,,residential,False,False,151.393,"LINESTRING (-4.4217519 5.2067603, -4.4217894 5.2081213)",
269949351,2,tertiary,False,False,86.503,"LINESTRING (-4.4210985 5.2068315, -4.4203207 5.2069036)",
269949351,2,tertiary,False,True,72.787,"LINESTRING (-4.4210985 5.2068315, -4.4217519 5.2067603)",
334151583,,residential,False,False,145.362,"LINESTRING (-4.4210985 5.2068315, -4.4211374 5.2081382)",
269949351,2,tertiary,False,False,15.916,"LINESTRING (-4.4203207 5.2069036, -4.4201772 5.2069117)",
269949351,2,tertiary,False,True,86.503,"LINESTRING (-4.4203207 5.2069036, -4.4210985 5.2068315)",
334151572,,residential,False,True,140.439,"LINESTRING (-4.4203207 5.2069036, -4.4203938 5.2081645)",
269949353,2,unclassified,False,False,71.222,"LINESTRING (-4.4222586 5.2069758, -4.4226421 5.20749)",
269949353,2,unclassified,False,True,41.294,"LINESTRING (-4.4222586 5.2069758, -4.4220413 5.206674)",
334151615,,residential,False,False,101.479,"LINESTRING (-4.4222586 5.2069758, -4.4229863 5.2064211)",
334151627,,tertiary,False,False,68.602,"LINESTRING (-4.4181803 5.2071788, -4.418124 5.2065644)",Boulevard circulaire Henriette-Dagri-Diabaté
269949351,2,tertiary,False,True,94.33699999999999,"LINESTRING (-4.4181803 5.2071788, -4.4184284 5.207112, -4.4190145 5.2070105)",
342389708,2,tertiary,False,False,72.956,"LINESTRING (-4.4181803 5.2071788, -4.4178383 5.2072697, -4.41755 5.2073684)",Boulevard circulaire Henriette-Dagri-Diabaté
334151537,,residential,False,False,79.19800000000001,"LINESTRING (-4.41755 5.2073684, -4.4176009 5.2077344, -4.4176251 5.2080763)",
342389708,2,tertiary,False,False,216.74200000000002,"LINESTRING (-4.41755 5.2073684, -4.4168875 5.2076035, -4.4163135 5.2078119, -4.4157073 5.2080255)",Boulevard circulaire Henriette-Dagri-Diabaté
342389708,2,tertiary,False,True,72.956,"LINESTRING (-4.41755 5.2073684, -4.4178383 5.2072697, -4.4181803 5.2071788)",Boulevard circulaire Henriette-Dagri-Diabaté
269949353,2,unclassified,False,True,22.589,"LINESTRING (-4.422783 5.2076369, -4.4226421 5.20749)",
269949353,2,unclassified,False,False,127.36,"LINESTRING (-4.422783 5.2076369, -4.42307 5.2080229, -4.4234749 5.2085518)",
334151597,,residential,False,False,75.129,"LINESTRING (-4.4157073 5.2080255, -4.4159514 5.2086559)",
342389708,2,tertiary,False,True,216.742,"LINESTRING (-4.4157073 5.2080255, -4.4163135 5.2078119, -4.4168875 5.2076035, -4.41755 5.2073684)",Boulevard circulaire Henriette-Dagri-Diabaté
334151536,,residential,False,False,68.664,"LINESTRING (-4.4217894 5.2081213, -4.4217932 5.2087388)",
334151536,,residential,False,True,151.393,"LINESTRING (-4.4217894 5.2081213, -4.4217519 5.2067603)",
334151610,,residential,False,False,72.224,"LINESTRING (-4.4217894 5.2081213, -4.4211374 5.2081382)",
726517566,,residential,False,True,43.708999999999996,"LINESTRING (-4.4217894 5.2081213, -4.4219582 5.2080429, -4.4220561 5.2080015, -4.4221446 5.2079508)",
334151583,,residential,False,True,145.362,"LINESTRING (-4.4211374 5.2081382, -4.4210985 5.2068315)",
334151610,,residential,False,False,71.75,"LINESTRING (-4.4211374 5.2081382, -4.4204899 5.2081618)",
334151610,,residential,False,True,72.224,"LINESTRING (-4.4211374 5.2081382, -4.4217894 5.2081213)",
334151572,,residential,False,False,140.439,"LINESTRING (-4.4203938 5.2081645, -4.4203207 5.2069036)",
334151610,,residential,False,False,144.042,"LINESTRING (-4.4203938 5.2081645, -4.4190949 5.2082339)",
334151610,,residential,False,True,10.646,"LINESTRING (-4.4203938 5.2081645, -4.4204899 5.2081618)",
338625374,,residential,False,True,175.927,"LINESTRING (-4.4176465 5.2086853, -4.4161364 5.2091768)",
334151537,,residential,False,False,104.35899999999998,"LINESTRING (-4.4176465 5.2086853, -4.417617 5.2090326, -4.417605 5.2092596, -4.4175808 5.2094159, -4.4175567 5.2095267, -4.4175486 5.2096175)",
334151537,,residential,False,True,67.772,"LINESTRING (-4.4176465 5.2086853, -4.4176412 5.2083701, -4.4176251 5.2080763)",
334151536,,residential,False,False,100.14,"LINESTRING (-4.4217932 5.2087388, -4.4218227 5.2096389)",
334151536,,residential,False,True,68.664,"LINESTRING (-4.4217932 5.2087388, -4.4217894 5.2081213)",
334151607,,residential,False,False,107.363,"LINESTRING (-4.4217932 5.2087388, -4.420825 5.2087895)",
334151558,,residential,False,False,99.252,"LINESTRING (-4.420825 5.2087895, -4.4208517 5.2096817)",
334151607,,residential,False,False,33.628,"LINESTRING (-4.420825 5.2087895, -4.4205219 5.2088082)",
334151607,,residential,False,True,107.363,"LINESTRING (-4.420825 5.2087895, -4.4217932 5.2087388)",
334151541,,residential,False,True,71.754,"LINESTRING (-4.419111 5.208879, -4.4190949 5.2082339)",
334151607,,residential,False,True,156.435,"LINESTRING (-4.419111 5.208879, -4.4205219 5.2088082)",
334151541,,residential,False,False,92.396,"LINESTRING (-4.419111 5.208879, -4.4191244 5.209273, -4.4191278 5.2097097)",
334151597,,residential,False,False,91.169,"LINESTRING (-4.4161364 5.2091768, -4.41641 5.2099501)",
334151597,,residential,False,True,61.438,"LINESTRING (-4.4161364 5.2091768, -4.4159514 5.2086559)",
338625374,,residential,False,False,175.927,"LINESTRING (-4.4161364 5.2091768, -4.4176465 5.2086853)",
338625374,,residential,False,True,131.507,"LINESTRING (-4.4161364 5.2091768, -4.4156563 5.2093718, -4.4152862 5.2095054, -4.4150314 5.2096095)",
334151540,,residential,False,False,92.247,"LINESTRING (-4.4150314 5.2096095, -4.4152835 5.2104002)",
338625374,,residential,False,False,131.507,"LINESTRING (-4.4150314 5.2096095, -4.4152862 5.2095054, -4.4156563 5.2093718, -4.4161364 5.2091768)",
334151536,,residential,False,True,100.14,"LINESTRING (-4.4218227 5.2096389, -4.4217932 5.2087388)",
"[334151536, 1147169643]",,residential,False,False,65.193,"LINESTRING (-4.4218227 5.2096389, -4.4218439 5.2098907, -4.4218598 5.2101184, -4.4217879 5.2101957)",
334151611,,residential,False,False,107.63,"LINESTRING (-4.4218227 5.2096389, -4.4214177 5.2096549, -4.4208517 5.2096817)",
334151537,,residential,False,False,40.983,"LINESTRING (-4.4175486 5.2096175, -4.4175553 5.2097003, -4.4175808 5.2098045, -4.4176304 5.209918, -4.4176532 5.2099675)",
334151537,,residential,False,True,104.359,"LINESTRING (-4.4175486 5.2096175, -4.4175567 5.2095267, -4.4175808 5.2094159, -4.417605 5.2092596, -4.417617 5.2090326, -4.4176465 5.2086853)",
338625302,,residential,False,False,132.108,"LINESTRING (-4.4175486 5.2096175, -4.4172637 5.2097436, -4.4169518 5.2098473, -4.4167104 5.2099087, -4.41641 5.2099501)",
334151558,,residential,False,True,99.252,"LINESTRING (-4.4208517 5.2096817, -4.420825 5.2087895)",
334151611,,residential,False,False,191.137,"LINESTRING (-4.4208517 5.2096817, -4.4207177 5.2096977, -4.4205433 5.2096897, -4.420267 5.2096763, -4.4198379 5.209679, -4.4191278 5.2097097)",
334151611,,residential,False,True,107.63,"LINESTRING (-4.4208517 5.2096817, -4.4214177 5.2096549, -4.4218227 5.2096389)",
334151541,,residential,False,False,28.072,"LINESTRING (-4.4191278 5.2097097, -4.4191117 5.2098119, -4.419111 5.2098853, -4.419115 5.2099608)",
334151541,,residential,False,True,92.396,"LINESTRING (-4.4191278 5.2097097, -4.4191244 5.209273, -4.419111 5.208879)",
334151611,,residential,False,True,191.137,"LINESTRING (-4.4191278 5.2097097, -4.4198379 5.209679, -4.420267 5.2096763, -4.4205433 5.2096897, -4.4207177 5.2096977, -4.4208517 5.2096817)",
334151597,,residential,False,True,91.169,"LINESTRING (-4.41641 5.2099501, -4.4161364 5.2091768)",
338625302,,residential,False,True,132.108,"LINESTRING (-4.41641 5.2099501, -4.4167104 5.2099087, -4.4169518 5.2098473, -4.4172637 5.2097436, -4.4175486 5.2096175)",
726185294,,residential,False,True,134.602,"LINESTRING (-4.41641 5.2099501, -4.4160453 5.2101251, -4.415718 5.2102559, -4.4152835 5.2104002)",
726185295,,residential,False,True,170.499,"LINESTRING (-4.41641 5.2099501, -4.416469 5.2101558, -4.4165146 5.2102533, -4.4165522 5.210296, -4.4166152 5.2103094, -4.4166648 5.2103067, -4.4167949 5.2102573, -4.4171181 5.2101478, -4.4174266 5.2100356, -4.4176532 5.2099675)",
334151537,,residential,False,True,162.76299999999998,"LINESTRING (-4.419115 5.2099608, -4.4180864 5.2100008, -4.4178745 5.2100075, -4.4177243 5.2099995, -4.4176532 5.2099675)",
334151541,,residential,False,False,70.023,"LINESTRING (-4.419115 5.2099608, -4.4191512 5.2101745, -4.419162 5.2103668, -4.4191459 5.2104603, -4.4191338 5.2105177, -4.4191043 5.2105778)",
334151541,,residential,False,True,28.072000000000003,"LINESTRING (-4.419115 5.2099608, -4.419111 5.2098853, -4.4191117 5.2098119, -4.4191278 5.2097097)",
334151541,,residential,False,True,66.33,"LINESTRING (-4.4185083 5.2106231, -4.418828 5.2106045, -4.4190373 5.2105952, -4.4191043 5.2105778)",
338625376,,residential,False,False,118.335,"LINESTRING (-4.4229734 5.2042993, -4.4228554 5.2032416)",
334151591,,residential,False,True,54.732,"LINESTRING (-4.4229734 5.2042993, -4.4227427 5.2043554, -4.4225094 5.2044622)",
334151581,,residential,False,True,82.755,"LINESTRING (-4.4189635 5.206268, -4.4190145 5.2070105)",
338625356,,residential,False,False,98.633,"LINESTRING (-4.4189635 5.206268, -4.418124 5.2065644)",
338625356,,residential,False,True,129.248,"LINESTRING (-4.4189635 5.206268, -4.4200713 5.205902)",
338625376,,residential,False,True,118.335,"LINESTRING (-4.4228554 5.2032416, -4.4229734 5.2042993)",
334151623,,residential,False,False,80.33,"LINESTRING (-4.4228554 5.2032416, -4.4232604 5.2031988, -4.4235769 5.2031667)",
334151623,,residential,False,True,211.768,"LINESTRING (-4.4228554 5.2032416, -4.4218021 5.2033455, -4.4209519 5.2034246)",
334151540,,residential,False,True,92.247,"LINESTRING (-4.4152835 5.2104002, -4.4150314 5.2096095)",
726185294,,residential,False,False,134.602,"LINESTRING (-4.4152835 5.2104002, -4.415718 5.2102559, -4.4160453 5.2101251, -4.41641 5.2099501)",
338625285,,residential,False,False,112.884,"LINESTRING (-4.4200713 5.205902, -4.4201772 5.2069117)",
338625356,,residential,False,False,129.248,"LINESTRING (-4.4200713 5.205902, -4.4189635 5.206268)",
338625356,,residential,False,True,18.315,"LINESTRING (-4.4200713 5.205902, -4.4202279 5.205849)",
561124994,2,tertiary,False,True,28.831,"LINESTRING (-4.4215679 5.2060476, -4.4214043 5.2058459)",
338625319,,residential,False,True,66.352,"LINESTRING (-4.4215679 5.2060476, -4.4212568 5.206097, -4.4211305 5.2061107, -4.4209743 5.2061275)",
561124994,2,tertiary,False,False,87.176,"LINESTRING (-4.4215679 5.2060476, -4.4219407 5.2065417, -4.4220413 5.206674)",
338625319,,residential,False,False,66.352,"LINESTRING (-4.4209743 5.2061275, -4.4211305 5.2061107, -4.4212568 5.206097, -4.4215679 5.2060476)",
338625356,,residential,False,False,109.625,"LINESTRING (-4.4211736 5.2055575, -4.4202279 5.205849)",
561124994,2,tertiary,False,False,41.001,"LINESTRING (-4.4211736 5.2055575, -4.4214043 5.2058459)",
561124994,2,tertiary,False,True,64.971,"LINESTRING (-4.4211736 5.2055575, -4.420829 5.2050846)",
334151627,,tertiary,False,True,68.602,"LINESTRING (-4.418124 5.2065644, -4.4181803 5.2071788)",Boulevard circulaire Henriette-Dagri-Diabaté
338625356,,residential,False,True,98.633,"LINESTRING (-4.418124 5.2065644, -4.4189635 5.206268)",
334151627,,tertiary,False,False,49.086,"LINESTRING (-4.418124 5.2065644, -4.4181079 5.2063507, -4.4180999 5.2061237)",Boulevard circulaire Henriette-Dagri-Diabaté
269949351,2,tertiary,False,False,129.221,"LINESTRING (-4.4201772 5.2069117, -4.4190145 5.2070105)",
269949351,2,tertiary,False,True,15.916,"LINESTRING (-4.4201772 5.2069117, -4.4203207 5.2069036)",
338625285,,residential,False,True,112.884,"LINESTRING (-4.4201772 5.2069117, -4.4200713 5.205902)",
334151597,,residential,False,False,61.438,"LINESTRING (-4.4159514 5.2086559, -4.4161364 5.2091768)",
334151597,,residential,False,True,75.129,"LINESTRING (-4.4159514 5.2086559, -4.4157073 5.2080255)",
338625287,,residential,False,True,196.225,"LINESTRING (-4.4159514 5.2086559, -4.4176251 5.2080763)",
338625287,,residential,False,False,196.225,"LINESTRING (-4.4176251 5.2080763, -4.4159514 5.2086559)",
334151537,,residential,False,False,67.772,"LINESTRING (-4.4176251 5.2080763, -4.4176412 5.2083701, -4.4176465 5.2086853)",
334151537,,residential,False,True,79.19800000000001,"LINESTRING (-4.4176251 5.2080763, -4.4176009 5.2077344, -4.41755 5.2073684)",
334151541,,residential,False,False,71.754,"LINESTRING (-4.4190949 5.2082339, -4.419111 5.208879)",
334151610,,residential,False,True,144.042,"LINESTRING (-4.4190949 5.2082339, -4.4203938 5.2081645)",
334151541,,residential,False,True,137.138,"LINESTRING (-4.4190949 5.2082339, -4.4190386 5.2078519, -4.4190225 5.2075046, -4.4190547 5.2072349, -4.4190145 5.2070105)",
269949353,2,unclassified,False,False,43.981,"LINESTRING (-4.4234749 5.2085518, -4.4236601 5.2089017)",
269949353,2,unclassified,False,True,127.36,"LINESTRING (-4.4234749 5.2085518, -4.42307 5.2080229, -4.422783 5.2076369)",
269949353,2,unclassified,False,True,43.981,"LINESTRING (-4.4236601 5.2089017, -4.4234749 5.2085518)",
334151537,,residential,False,False,162.76299999999998,"LINESTRING (-4.4176532 5.2099675, -4.4177243 5.2099995, -4.4178745 5.2100075, -4.4180864 5.2100008, -4.419115 5.2099608)",
334151537,,residential,False,True,40.983000000000004,"LINESTRING (-4.4176532 5.2099675, -4.4176304 5.209918, -4.4175808 5.2098045, -4.4175553 5.2097003, -4.4175486 5.2096175)",
726185295,,residential,False,False,170.49900000000005,"LINESTRING (-4.4176532 5.2099675, -4.4174266 5.2100356, -4.4171181 5.2101478, -4.4167949 5.2102573, -4.4166648 5.2103067, -4.4166152 5.2103094, -4.4165522 5.210296, -4.4165146 5.2102533, -4.416469 5.2101558, -4.41641 5.2099501)",
334151541,,residential,False,False,66.33,"LINESTRING (-4.4191043 5.2105778, -4.4190373 5.2105952, -4.418828 5.2106045, -4.4185083 5.2106231)",
334151541,,residential,False,True,70.023,"LINESTRING (-4.4191043 5.2105778, -4.4191338 5.2105177, -4.4191459 5.2104603, -4.419162 5.2103668, -4.4191512 5.2101745, -4.419115 5.2099608)",
1147169623,,residential,False,True,76.86500000000001,"LINESTRING (-4.4191043 5.2105778, -4.4191969 5.2105858, -4.4197977 5.2105644)",
561124994,2,tertiary,False,False,71.273,"LINESTRING (-4.4199559 5.2039507, -4.4203542 5.2044542)",
561124994,2,tertiary,False,True,77.21,"LINESTRING (-4.4199559 5.2039507, -4.4195272 5.2034031)",
726898483,,residential,False,False,36.131,"LINESTRING (-4.4199559 5.2039507, -4.4202048 5.2037406)",
1147169597,,residential,False,True,129.568,"LINESTRING (-4.4199559 5.2039507, -4.4198641 5.2040409, -4.4196275 5.2042384, -4.4194439 5.2043354, -4.4189215 5.2043825)",
334151578,,residential,False,True,128.549,"LINESTRING (-4.4221446 5.2079508, -4.422203 5.2091054)",
726517566,,residential,False,False,43.709,"LINESTRING (-4.4221446 5.2079508, -4.4220561 5.2080015, -4.4219582 5.2080429, -4.4217894 5.2081213)",
726517566,,residential,False,True,75.328,"LINESTRING (-4.4221446 5.2079508, -4.4222693 5.2078546, -4.4226421 5.20749)",
269949353,2,unclassified,False,False,22.589,"LINESTRING (-4.4226421 5.20749, -4.422783 5.2076369)",
269949353,2,unclassified,False,True,71.222,"LINESTRING (-4.4226421 5.20749, -4.4222586 5.2069758)",
726517566,,residential,False,False,75.328,"LINESTRING (-4.4226421 5.20749, -4.4222693 5.2078546, -4.4221446 5.2079508)",
334151623,,residential,False,True,80.33,"LINESTRING (-4.4235769 5.2031667, -4.4232604 5.2031988, -4.4228554 5.2032416)",
334151596,,residential,False,False,67.908,"LINESTRING (-4.4187047 5.205719, -4.4185625 5.2056816, -4.4185062 5.2056789, -4.4180972 5.2057043)",
334151596,,residential,False,True,62.543,"LINESTRING (-4.4187047 5.205719, -4.4186926 5.2055066, -4.4186717 5.2051575)",
