osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
644422075,False,,Rue Nicolas Amenin,residential,False,61.369,"LINESTRING (-4.033693 5.3490172, -4.0336823 5.349569)",
945904417,False,,Rue Kone Moussa,residential,False,59.545,"LINESTRING (-4.033693 5.3490172, -4.0331553 5.3490048)",
945904417,False,,Rue Kone Moussa,residential,True,85.03999999999999,"LINESTRING (-4.033693 5.3490172, -4.0339605 5.349015, -4.0344611 5.3490108)",
945904417,False,,Rue Kone Moussa,residential,True,58.586,"LINESTRING (-4.0323177 5.3490162, -4.0328466 5.3489991)",
1166208254,False,2,Rue Alexandre Besse,residential,False,98.905,"LINESTRING (-4.0323177 5.3490162, -4.032294 5.349391, -4.032282 5.3499048)",30
1166208254,False,2,Rue Alexandre Besse,residential,True,62.223,"LINESTRING (-4.0323177 5.3490162, -4.032311 5.3486837, -4.0323036 5.3484568)",30
90704192,True,1,,primary_link,False,41.482,"LINESTRING (-4.039738 5.3475688, -4.0397944 5.3474927, -4.03984 5.3474072, -4.0398493 5.3473244, -4.0398329 5.3472274)",60
"[1226174364, 484951828]",False,,"['Rue du Ciapol', 'Avenue des Bidjans']",unclassified,False,47.509,"LINESTRING (-4.039738 5.3475688, -4.0395831 5.3475981, -4.0395208 5.3476004, -4.0393118 5.3476073)",
318560958,False,,Avenue des Bidjans,unclassified,False,38.213,"LINESTRING (-4.0389515 5.3476224, -4.0387992 5.3476262, -4.0386065 5.3476325)",
318560962,False,,Avenue des Bidjans,unclassified,True,39.925,"LINESTRING (-4.0389515 5.3476224, -4.0391559 5.3476133, -4.0393118 5.3476073)",
318560961,False,,Avenue des Bidjans,unclassified,False,27.108,"LINESTRING (-4.0386065 5.3476325, -4.0383618 5.3476412)",
90704194,True,1,,primary_link,False,79.209,"LINESTRING (-4.0386065 5.3476325, -4.0387892 5.3477377, -4.038932 5.3478098, -4.0390554 5.3478919, -4.0391982 5.3480254)",60
318560958,False,,Avenue des Bidjans,unclassified,True,38.213,"LINESTRING (-4.0386065 5.3476325, -4.0387992 5.3476262, -4.0389515 5.3476224)",
854311842,True,2,Boulevard Robert Gueï,secondary,False,28.187,"LINESTRING (-4.0330982 5.3531214, -4.0329963 5.3528891)",
396628938,True,1,Rue Aka Pierre,tertiary,False,31.301000000000002,"LINESTRING (-4.0330982 5.3531214, -4.0331452 5.3530499, -4.0331861 5.3529863, -4.0332239 5.3529349, -4.033259 5.3528901)",
"[854311832, 90182423]",True,1,Avenue Jacobs Williams,tertiary,False,55.629999999999995,"LINESTRING (-4.032378 5.3533998, -4.0325926 5.3534667, -4.0326416 5.353482, -4.0328515 5.3535661)",
90705324,False,,Rue Koné N'tih,residential,True,178.663,"LINESTRING (-4.032378 5.3533998, -4.0324324 5.353496, -4.0324545 5.3535621, -4.0324719 5.3536362, -4.0324713 5.3536796, -4.0324599 5.353719, -4.032425 5.3537764, -4.0321018 5.3543719, -4.0318285 5.3548176)",
90182438,True,,Avenue Jacobs Williams,secondary_link,False,89.44399999999999,"LINESTRING (-4.0328515 5.3535661, -4.0329993 5.3537423, -4.0330365 5.3538351, -4.0330584 5.3539285, -4.0330485 5.3541637, -4.0330278 5.3543058)",
854311833,True,1,Avenue Jacobs Williams,tertiary,False,35.603,"LINESTRING (-4.0328515 5.3535661, -4.0329608 5.3535935, -4.0330533 5.3535955, -4.0331653 5.3535641)",
737576616,True,2,Boulevard Robert Gueï,secondary,False,14.892,"LINESTRING (-4.0331398 5.3534326, -4.0331653 5.3535641)",
"[1166208246, 854311831]",True,1,Avenue Jacobs Williams,tertiary,False,54.321999999999996,"LINESTRING (-4.0331398 5.3534326, -4.0330677 5.3534266, -4.0330434 5.3534227, -4.0329836 5.3534132, -4.0328092 5.3534019, -4.032651 5.3533945)",
90182416,True,1,Rue Oulaï Florent,secondary_link,False,65.651,"LINESTRING (-4.0329634 5.3529752, -4.0329624 5.3531107, -4.0329384 5.3532033, -4.0328722 5.3532972, -4.0327968 5.3533531, -4.032651 5.3533945)",
737576616,True,2,Boulevard Robert Gueï,secondary,False,54.541,"LINESTRING (-4.0329634 5.3529752, -4.0330902 5.3532737, -4.0331398 5.3534326)",
90189141,False,,Rue du Maitre Wallas,residential,False,148.453,"LINESTRING (-4.0324759 5.3533745, -4.0324746 5.353295, -4.0324525 5.3532183, -4.0319449 5.3521567)",
1166208255,True,2,Boulevard Robert Gueï,secondary,False,12.965,"LINESTRING (-4.0332484 5.3535314, -4.0332216 5.3534179)",
90182437,True,1,Avenue Jacobs Williams,tertiary,False,19.512,"LINESTRING (-4.032651 5.3533945, -4.0324759 5.3533745)",
1166208245,True,2,Boulevard Robert Gueï,secondary,False,11.885,"LINESTRING (-4.0317129 5.3504903, -4.0317613 5.3505857)",
642193683,True,,,residential,False,25.218000000000004,"LINESTRING (-4.0317129 5.3504903, -4.031668 5.3505223, -4.0316252 5.3505604, -4.0315843 5.3506011, -4.0315479 5.3506452)",
642193685,True,1,Avenue Jacobs Williams,tertiary,False,9.892,"LINESTRING (-4.0331653 5.3535641, -4.0332484 5.3535314)",
"[737576616, 1167321078]",True,2,Boulevard Robert Gueï,secondary,False,84.99799999999999,"LINESTRING (-4.0331653 5.3535641, -4.0331706 5.3537243, -4.0331692 5.3537392, -4.0331492 5.35396, -4.0331036 5.3541336, -4.0330278 5.3543058)",
90188243,False,,Rue Tiehi Joel,residential,False,55.028,"LINESTRING (-4.0311871 5.351688, -4.0313427 5.351218)",
90188243,False,,Rue Tiehi Joel,residential,True,36.101,"LINESTRING (-4.0311871 5.351688, -4.0310705 5.3519912)",
90189141,False,,Rue du Maitre Wallas,residential,True,101.64200000000001,"LINESTRING (-4.0311871 5.351688, -4.0313957 5.3517695, -4.0317826 5.3519524, -4.031855 5.3520125, -4.0319167 5.3520946, -4.0319449 5.3521567)",
90188245,False,,Rue Agbassikre,residential,False,36.14,"LINESTRING (-4.0322374 5.3520124, -4.0319449 5.3521567)",
90188243,False,,Rue Tiehi Joel,residential,False,36.101,"LINESTRING (-4.0310705 5.3519912, -4.0311871 5.351688)",
90188243,False,,Rue Tiehi Joel,residential,True,65.121,"LINESTRING (-4.0310705 5.3519912, -4.030876 5.3525439)",
90188243,False,,Rue Tiehi Joel,residential,False,65.121,"LINESTRING (-4.030876 5.3525439, -4.0310705 5.3519912)",
90188245,False,,Rue Agbassikre,residential,True,125.927,"LINESTRING (-4.030876 5.3525439, -4.0319449 5.3521567)",
90188243,False,,Rue Tiehi Joel,residential,True,50.233,"LINESTRING (-4.0314855 5.3507892, -4.0313427 5.351218)",
642267248,True,1,,residential,False,9.808,"LINESTRING (-4.0314855 5.3507892, -4.0315085 5.3507658, -4.0315286 5.3507458, -4.0315493 5.3507281)",
90188245,False,,Rue Agbassikre,residential,False,125.927,"LINESTRING (-4.0319449 5.3521567, -4.030876 5.3525439)",
90188245,False,,Rue Agbassikre,residential,True,36.14,"LINESTRING (-4.0319449 5.3521567, -4.0322374 5.3520124)",
90189141,False,,Rue du Maitre Wallas,residential,False,101.642,"LINESTRING (-4.0319449 5.3521567, -4.0319167 5.3520946, -4.031855 5.3520125, -4.0317826 5.3519524, -4.0313957 5.3517695, -4.0311871 5.351688)",
90189141,False,,Rue du Maitre Wallas,residential,True,148.453,"LINESTRING (-4.0319449 5.3521567, -4.0324525 5.3532183, -4.0324746 5.353295, -4.0324759 5.3533745)",
90188243,False,,Rue Tiehi Joel,residential,False,50.233,"LINESTRING (-4.0313427 5.351218, -4.0314855 5.3507892)",
90188243,False,,Rue Tiehi Joel,residential,True,55.028,"LINESTRING (-4.0313427 5.351218, -4.0311871 5.351688)",
644422075,False,,Rue Nicolas Amenin,residential,True,100.079,"LINESTRING (-4.0336749 5.350469, -4.0336823 5.349569)",
945904418,False,,Rue Nicolas Amenin,residential,False,60.123,"LINESTRING (-4.0336749 5.350469, -4.0336736 5.3510097)",
1035832324,False,,Rue Akoundje Jacques,residential,False,57.3,"LINESTRING (-4.0336749 5.350469, -4.0331574 5.3504607)",
90234991,False,,Rue Akoundje Jacques,residential,True,95.292,"LINESTRING (-4.0336749 5.350469, -4.0339585 5.350475, -4.0345355 5.3504832)",
90234993,False,,Avenue Amos Djoro,residential,True,55.698,"LINESTRING (-4.0345278 5.3519217, -4.0345254 5.3524226)",
90234996,False,,Rue Me Adam Camille,residential,False,157.984,"LINESTRING (-4.0345278 5.3519217, -4.0359548 5.3519244)",
90234996,False,,Rue Me Adam Camille,residential,True,94.616,"LINESTRING (-4.0345278 5.3519217, -4.0336736 5.3518949)",
737439014,False,,Avenue Amos Djoro,tertiary,True,57.317,"LINESTRING (-4.0345278 5.3519217, -4.0345359 5.3514063)",
90234993,False,,Avenue Amos Djoro,residential,True,43.822,"LINESTRING (-4.0343934 5.3533988, -4.0343916 5.3537929)",
90234993,False,,Avenue Amos Djoro,residential,False,61.338,"LINESTRING (-4.0343934 5.3533988, -4.0344219 5.3531969, -4.0345198 5.3528631)",
90701891,False,,Rue Gokou Madou,residential,False,81.665,"LINESTRING (-4.0343934 5.3533988, -4.0341651 5.3533932, -4.0338667 5.3533938, -4.0336561 5.3534045)",
90234991,False,,Rue Akoundje Jacques,residential,True,171.38,"LINESTRING (-4.0345355 5.3504832, -4.0360835 5.3504796)",
737439014,False,,Avenue Amos Djoro,tertiary,False,52.694,"LINESTRING (-4.0345355 5.3504832, -4.0345446 5.350957)",
737439014,False,,Avenue Amos Djoro,tertiary,True,53.402,"LINESTRING (-4.0345355 5.3504832, -4.0345104 5.3500036)",
90234991,False,,Rue Akoundje Jacques,residential,False,95.292,"LINESTRING (-4.0345355 5.3504832, -4.0339585 5.350475, -4.0336749 5.350469)",
90234994,False,,Rue N'guessan Lambert,residential,False,182.19,"LINESTRING (-4.0361439 5.3466361, -4.0344983 5.3466254)",
579724308,False,,Rue Nicolas Amenin,tertiary,True,51.216,"LINESTRING (-4.0361439 5.3466361, -4.0361439 5.3470967)",
90234994,False,,Rue N'guessan Lambert,residential,True,115.857,"LINESTRING (-4.0361439 5.3466361, -4.0364849 5.3466498, -4.0371901 5.3466471)",
90703408,False,,Rue Soumahoro Aboulaye,residential,False,132.87,"LINESTRING (-4.0383822 5.3471281, -4.0371823 5.3471038)",
1166208250,False,,Rue Akoundje Jacques,residential,True,57.099,"LINESTRING (-4.0383822 5.3471281, -4.0383618 5.3476412)",
90703417,False,,Rue Akoundje Jacques,residential,False,51.781000000000006,"LINESTRING (-4.0383822 5.3471281, -4.0383741 5.3468904, -4.0383339 5.3466661)",
90234986,False,,Rue Nicolas Amenin,residential,False,161.262,"LINESTRING (-4.0337064 5.347567, -4.033693 5.3490172)",
484951827,False,,Avenue des Bidjans,residential,True,84.683,"LINESTRING (-4.0337064 5.347567, -4.0344712 5.3475791)",
945904419,True,2,Rue Akoundje Jacques,residential,False,113.407,"LINESTRING (-4.0321332 5.350444, -4.0323718 5.3504504, -4.0331574 5.3504607)",30
1252720416,True,2,Rue Alexandre Besse,residential,False,24.845,"LINESTRING (-4.0321332 5.350444, -4.0321758 5.3503895, -4.0322024 5.3503481, -4.0322491 5.3502537)",30
318560963,False,,Avenue des Bidjans,unclassified,True,116.227,"LINESTRING (-4.0361258 5.3476055, -4.0371755 5.3476217)",
642161821,False,,Rue Nicolas Amenin,residential,True,53.036,"LINESTRING (-4.0361258 5.3476055, -4.0361334 5.3480824)",
643834776,False,,Avenue des Bidjans,tertiary,False,183.206,"LINESTRING (-4.0361258 5.3476055, -4.0344712 5.3475791)",
1166208248,False,,Rue Nicolas Amenin,tertiary,False,56.612,"LINESTRING (-4.0361258 5.3476055, -4.0361439 5.3470967)",
90234994,False,,Rue N'guessan Lambert,residential,True,182.19,"LINESTRING (-4.0344983 5.3466254, -4.0361439 5.3466361)",
339246622,False,,Avenue Amos Djoro,tertiary,False,49.866,"LINESTRING (-4.0344983 5.3466254, -4.0344863 5.3470737)",
291458134,False,,Rue de Gbeubouto,residential,True,123.907,"LINESTRING (-4.0355169 5.3528804, -4.0366361 5.3528826)",
642161821,False,,Rue Nicolas Amenin,residential,False,57.556,"LINESTRING (-4.0355169 5.3528804, -4.0357373 5.3524116)",
291458134,False,,Rue de Gbeubouto,residential,False,110.42,"LINESTRING (-4.0355169 5.3528804, -4.0353378 5.3528711, -4.0345198 5.3528631)",
642161821,False,,Rue Nicolas Amenin,residential,True,167.47899999999998,"LINESTRING (-4.0355169 5.3528804, -4.0354552 5.353042, -4.0353553 5.3531915, -4.03525 5.3533037, -4.0350924 5.3534546, -4.0348959 5.3535942, -4.0347076 5.3536916, -4.0345547 5.3537483, -4.0343916 5.3537929)",
90234991,False,,Rue Akoundje Jacques,residential,False,64.383,"LINESTRING (-4.0366649 5.3504923, -4.0360835 5.3504796)",
90701879,False,,Rue Konate Lacinan,residential,False,135.428,"LINESTRING (-4.0366649 5.3504923, -4.0366649 5.3505751, -4.0366635 5.3506085, -4.0366709 5.3506365, -4.0366676 5.3506712, -4.0366589 5.3506946, -4.0363759 5.3512307, -4.0363196 5.3513349, -4.0362746 5.351395, -4.0362176 5.351417, -4.0361533 5.351429, -4.0360651 5.3514231)",
644422071,False,,Rue Akoundje Jacques,residential,False,77.46199999999999,"LINESTRING (-4.0366649 5.3504923, -4.0367407 5.350485, -4.0367956 5.3504743, -4.0368547 5.3504289, -4.0369231 5.3503341, -4.0371041 5.3500063)",
90234994,False,,Rue N'guessan Lambert,residential,False,126.649,"LINESTRING (-4.0383339 5.3466661, -4.0371901 5.3466471)",
90703417,False,,Rue Akoundje Jacques,residential,True,51.781000000000006,"LINESTRING (-4.0383339 5.3466661, -4.0383741 5.3468904, -4.0383822 5.3471281)",
90234993,False,,Avenue Amos Djoro,residential,False,43.822,"LINESTRING (-4.0343916 5.3537929, -4.0343934 5.3533988)",
642161821,False,,Rue Nicolas Amenin,residential,False,167.47899999999998,"LINESTRING (-4.0343916 5.3537929, -4.0345547 5.3537483, -4.0347076 5.3536916, -4.0348959 5.3535942, -4.0350924 5.3534546, -4.03525 5.3533037, -4.0353553 5.3531915, -4.0354552 5.353042, -4.0355169 5.3528804)",
"[485959955, 642161821]",False,,Rue Nicolas Amenin,residential,True,128.54399999999998,"LINESTRING (-4.0343916 5.3537929, -4.0342341 5.3538298, -4.0339881 5.3538512, -4.0336883 5.3538445, -4.033674 5.3538378, -4.0336675 5.3538225, -4.0336561 5.3534045)",
90182413,True,2,Boulevard Robert Gueï,secondary,False,41.218,"LINESTRING (-4.032007 5.3508845, -4.0318404 5.350553)",
344962566,True,1,Rue Akoundje Jacques,secondary_link,False,43.597,"LINESTRING (-4.032007 5.3508845, -4.0319718 5.3507389, -4.0319609 5.3506771, -4.0319594 5.3506269, -4.0319672 5.3505845, -4.0319871 5.3505477, -4.0320114 5.3505104)",
90234996,False,,Rue Me Adam Camille,residential,False,94.616,"LINESTRING (-4.0336736 5.3518949, -4.0345278 5.3519217)",
90234996,False,,Rue Me Adam Camille,residential,True,58.261,"LINESTRING (-4.0336736 5.3518949, -4.0331479 5.3518711)",
485959956,False,,Rue Nicolas Amenin,tertiary,False,112.939,"LINESTRING (-4.0336736 5.3518949, -4.0336603 5.3529105)",
945904418,False,,Rue Nicolas Amenin,residential,True,98.43,"LINESTRING (-4.0336736 5.3518949, -4.0336736 5.3510097)",
90234991,False,,Rue Akoundje Jacques,residential,False,171.38,"LINESTRING (-4.0360835 5.3504796, -4.0345355 5.3504832)",
90234991,False,,Rue Akoundje Jacques,residential,True,64.383,"LINESTRING (-4.0360835 5.3504796, -4.0366649 5.3504923)",
642161821,False,,Rue Nicolas Amenin,residential,False,56.523,"LINESTRING (-4.0360835 5.3504796, -4.0361067 5.3499718)",
642161821,False,,Rue Nicolas Amenin,residential,True,57.39,"LINESTRING (-4.0360835 5.3504796, -4.0360581 5.3509951)",
642267250,True,1,Rue Akoundje Jacques,residential,False,15.413,"LINESTRING (-4.0320114 5.3505104, -4.0320729 5.3504825, -4.0321332 5.350444)",
90234993,False,,Avenue Amos Djoro,residential,False,48.985,"LINESTRING (-4.0345198 5.3528631, -4.0345254 5.3524226)",
90234993,False,,Avenue Amos Djoro,residential,True,61.338,"LINESTRING (-4.0345198 5.3528631, -4.0344219 5.3531969, -4.0343934 5.3533988)",
291458134,False,,Rue de Gbeubouto,residential,True,110.42,"LINESTRING (-4.0345198 5.3528631, -4.0353378 5.3528711, -4.0355169 5.3528804)",
339246622,False,,Avenue Amos Djoro,tertiary,False,55.611,"LINESTRING (-4.0344712 5.3475791, -4.0344665 5.3480792)",
484951827,False,,Avenue des Bidjans,residential,False,84.683,"LINESTRING (-4.0344712 5.3475791, -4.0337064 5.347567)",
643834776,False,,Avenue des Bidjans,tertiary,True,183.206,"LINESTRING (-4.0344712 5.3475791, -4.0361258 5.3476055)",
339246622,False,,Avenue Amos Djoro,tertiary,True,56.223,"LINESTRING (-4.0344712 5.3475791, -4.0344749 5.3474596, -4.0344863 5.3470737)",
90234996,False,,Rue Me Adam Camille,residential,True,157.984,"LINESTRING (-4.0359548 5.3519244, -4.0345278 5.3519217)",
642161821,False,,Rue Nicolas Amenin,residential,True,59.285,"LINESTRING (-4.0359548 5.3519244, -4.0357373 5.3524116)",
642161821,False,,Rue Nicolas Amenin,residential,False,58.691,"LINESTRING (-4.0359548 5.3519244, -4.0360326 5.3517789, -4.0360674 5.3516927, -4.0360741 5.3516066, -4.0360651 5.3514231)",
642137281,False,,Rue du Quartier Espoir,residential,False,110.489,"LINESTRING (-4.0371041 5.3500063, -4.0361067 5.3499718)",
644422071,False,,Rue Akoundje Jacques,residential,False,56.267,"LINESTRING (-4.0371041 5.3500063, -4.037349 5.3495629)",
642137281,False,,Rue du Quartier Espoir,residential,True,257.56399999999996,"LINESTRING (-4.0371041 5.3500063, -4.037261 5.3500377, -4.0373817 5.3500483, -4.037481 5.3500323, -4.0375896 5.3500056, -4.0376781 5.3500016, -4.0379315 5.3500002, -4.0383701 5.3499963, -4.0385981 5.3500096, -4.0389736 5.3500257, -4.0392029 5.3500297, -4.0394215 5.3500277)",
644422071,False,,Rue Akoundje Jacques,residential,True,77.46199999999999,"LINESTRING (-4.0371041 5.3500063, -4.0369231 5.3503341, -4.0368547 5.3504289, -4.0367956 5.3504743, -4.0367407 5.350485, -4.0366649 5.3504923)",
90701851,False,,Rue Yapi Jean,residential,False,180.394,"LINESTRING (-4.036124 5.349531, -4.0344946 5.3495233)",
90701851,False,,Rue Yapi Jean,residential,True,135.667,"LINESTRING (-4.036124 5.349531, -4.037349 5.3495629)",
642161821,False,,Rue Nicolas Amenin,residential,False,55.444,"LINESTRING (-4.036124 5.349531, -4.036128 5.3490324)",
642161821,False,,Rue Nicolas Amenin,residential,True,49.052,"LINESTRING (-4.036124 5.349531, -4.0361067 5.3499718)",
90701857,False,,Rue Eloi Coulibaly,residential,False,105.364,"LINESTRING (-4.0381317 5.3481355, -4.0371805 5.3481047)",
644422071,False,,Rue Akoundje Jacques,residential,False,60.58,"LINESTRING (-4.0381317 5.3481355, -4.0383618 5.3476412)",
644422071,False,,Rue Akoundje Jacques,residential,True,56.287,"LINESTRING (-4.0381317 5.3481355, -4.0378821 5.3485765)",
90701841,False,,Rue El Hadj Brama Djan,residential,True,35.782,"LINESTRING (-4.032822 5.3510151, -4.0331452 5.3510164)",
339246622,False,,Avenue Amos Djoro,tertiary,False,50.672,"LINESTRING (-4.0344665 5.3480792, -4.0344675 5.3485349)",
339246622,False,,Avenue Amos Djoro,tertiary,True,55.611,"LINESTRING (-4.0344665 5.3480792, -4.0344712 5.3475791)",
90701857,False,,Rue Eloi Coulibaly,residential,True,184.582,"LINESTRING (-4.0344665 5.3480792, -4.0352561 5.3480975, -4.0361334 5.3480824)",
90701872,False,,Rue de l'Hôpital,residential,True,60.803,"LINESTRING (-4.0328466 5.3489991, -4.0328227 5.3495454)",
945904417,False,,Rue Kone Moussa,residential,False,58.586,"LINESTRING (-4.0328466 5.3489991, -4.0323177 5.3490162)",
945904417,False,,Rue Kone Moussa,residential,True,34.182,"LINESTRING (-4.0328466 5.3489991, -4.0331553 5.3490048)",
90701851,False,,Rue Yapi Jean,residential,False,135.667,"LINESTRING (-4.037349 5.3495629, -4.036124 5.349531)",
644422071,False,,Rue Akoundje Jacques,residential,False,64.616,"LINESTRING (-4.037349 5.3495629, -4.0376269 5.3490519)",
644422071,False,,Rue Akoundje Jacques,residential,True,56.267,"LINESTRING (-4.037349 5.3495629, -4.0371041 5.3500063)",
90701847,False,,Rue Akoudje Simeon,residential,True,58.456,"LINESTRING (-4.032282 5.3499048, -4.0328099 5.3499152)",
1166208254,False,2,Rue Alexandre Besse,residential,False,39.293,"LINESTRING (-4.032282 5.3499048, -4.0322847 5.3500376, -4.0322804 5.3501304, -4.0322669 5.3502053, -4.0322491 5.3502537)",30
1166208254,False,2,Rue Alexandre Besse,residential,True,98.905,"LINESTRING (-4.032282 5.3499048, -4.032294 5.349391, -4.0323177 5.3490162)",30
90701851,False,,Rue Yapi Jean,residential,True,180.394,"LINESTRING (-4.0344946 5.3495233, -4.036124 5.349531)",
737439014,False,,Avenue Amos Djoro,tertiary,False,53.436,"LINESTRING (-4.0344946 5.3495233, -4.0345104 5.3500036)",
737439014,False,,Avenue Amos Djoro,tertiary,True,57.108,"LINESTRING (-4.0344946 5.3495233, -4.0344611 5.3490108)",
90701859,False,,Rue Amangoua Darius,residential,False,134.175,"LINESTRING (-4.0357373 5.3524116, -4.0345254 5.3524226)",
642161821,False,,Rue Nicolas Amenin,residential,False,59.285,"LINESTRING (-4.0357373 5.3524116, -4.0359548 5.3519244)",
642161821,False,,Rue Nicolas Amenin,residential,True,57.556,"LINESTRING (-4.0357373 5.3524116, -4.0355169 5.3528804)",
90701888,False,,Rue Bernard Grah,residential,True,184.336,"LINESTRING (-4.0344675 5.3485349, -4.0361324 5.3485547)",
339246622,False,,Avenue Amos Djoro,tertiary,False,52.922,"LINESTRING (-4.0344675 5.3485349, -4.0344611 5.3490108)",
339246622,False,,Avenue Amos Djoro,tertiary,True,50.672,"LINESTRING (-4.0344675 5.3485349, -4.0344665 5.3480792)",
485959955,False,,Rue Nicolas Amenin,residential,True,54.932,"LINESTRING (-4.0336561 5.3534045, -4.0336603 5.3529105)",
90701891,False,,Rue Gokou Madou,residential,True,81.665,"LINESTRING (-4.0336561 5.3534045, -4.0338667 5.3533938, -4.0341651 5.3533932, -4.0343934 5.3533988)",
"[485959955, 642161821]",False,,Rue Nicolas Amenin,residential,False,128.544,"LINESTRING (-4.0336561 5.3534045, -4.0336675 5.3538225, -4.033674 5.3538378, -4.0336883 5.3538445, -4.0339881 5.3538512, -4.0342341 5.3538298, -4.0343916 5.3537929)",
642137281,False,,Rue du Quartier Espoir,residential,False,176.763,"LINESTRING (-4.0361067 5.3499718, -4.0345104 5.3500036)",
642137281,False,,Rue du Quartier Espoir,residential,True,110.489,"LINESTRING (-4.0361067 5.3499718, -4.0371041 5.3500063)",
642161821,False,,Rue Nicolas Amenin,residential,False,49.052,"LINESTRING (-4.0361067 5.3499718, -4.036124 5.349531)",
642161821,False,,Rue Nicolas Amenin,residential,True,56.523,"LINESTRING (-4.0361067 5.3499718, -4.0360835 5.3504796)",
90701871,False,,Rue Atakou Jean,residential,False,167.614,"LINESTRING (-4.0360581 5.3509951, -4.0345446 5.350957)",
642161821,False,,Rue Nicolas Amenin,residential,False,57.39,"LINESTRING (-4.0360581 5.3509951, -4.0360835 5.3504796)",
642161821,False,,Rue Nicolas Amenin,residential,True,47.598,"LINESTRING (-4.0360581 5.3509951, -4.0360651 5.3514231)",
90701847,False,,Rue Akoudje Simeon,residential,False,58.456,"LINESTRING (-4.0328099 5.3499152, -4.032282 5.3499048)",
90701847,False,,Rue Akoudje Simeon,residential,True,39.034,"LINESTRING (-4.0328099 5.3499152, -4.0331622 5.3499291)",
90701872,False,,Rue de l'Hôpital,residential,False,41.144,"LINESTRING (-4.0328099 5.3499152, -4.0328227 5.3495454)",
90701849,False,,Rue de Louba,residential,False,55.77,"LINESTRING (-4.0331787 5.3495571, -4.0336823 5.349569)",
90701849,False,,Rue de Louba,residential,True,39.434,"LINESTRING (-4.0331787 5.3495571, -4.0328227 5.3495454)",
