osmid,highway,oneway,reversed,length,ref,junction,name,geometry
493956212,residential,False,False,61.084,,,,"LINESTRING (-7.5659816 9.5069821, -7.566034 9.507529)"
493956212,residential,False,True,47.568,,,,"LINESTRING (-7.5659816 9.5069821, -7.5659409 9.5065562)"
493956247,residential,False,True,78.952,,,,"LINESTRING (-7.5664812 9.5019115, -7.5664126 9.5012047)"
493956248,residential,False,False,34.766,,,,"LINESTRING (-7.5664812 9.5019115, -7.5661654 9.5019388)"
493956247,residential,False,False,78.952,,,,"LINESTRING (-7.5664126 9.5012047, -7.5664812 9.5019115)"
493956255,residential,False,True,34.664,,,,"LINESTRING (-7.5664126 9.5012047, -7.5660985 9.5012395)"
493956248,residential,False,True,34.766,,,,"LINESTRING (-7.5661654 9.5019388, -7.5664812 9.5019115)"
493956259,residential,False,False,23.063,,,,"LINESTRING (-7.5661654 9.5019388, -7.5661851 9.5021453)"
493956259,residential,False,True,78.104,,,,"LINESTRING (-7.5661654 9.5019388, -7.5660985 9.5012395)"
493956212,residential,False,False,63.228,,,,"LINESTRING (-7.566034 9.507529, -7.5660882 9.5080951)"
493956212,residential,False,True,61.084,,,,"LINESTRING (-7.566034 9.507529, -7.5659816 9.5069821)"
493956156,residential,False,True,80.508,,,,"LINESTRING (-7.5660882 9.5080951, -7.5653579 9.5081688)"
493956212,residential,False,True,63.228,,,,"LINESTRING (-7.5660882 9.5080951, -7.566034 9.507529)"
493956212,residential,False,False,47.568,,,,"LINESTRING (-7.5659409 9.5065562, -7.5659816 9.5069821)"
493956212,residential,False,True,82.472,,,,"LINESTRING (-7.5659409 9.5065562, -7.5658702 9.5058178)"
513093035,primary,False,False,83.221,A12,,,"LINESTRING (-7.5659409 9.5065562, -7.5651903 9.5066662)"
493956212,residential,False,False,82.025,,,,"LINESTRING (-7.5657999 9.5050834, -7.5658702 9.5058178)"
493956212,residential,False,True,76.039,,,,"LINESTRING (-7.5657999 9.5050834, -7.5657347 9.5044026)"
638251756,residential,False,False,84.701,,,,"LINESTRING (-7.5657999 9.5050834, -7.5650314 9.5051592)"
493956212,residential,False,False,82.472,,,,"LINESTRING (-7.5658702 9.5058178, -7.5659409 9.5065562)"
493956212,residential,False,True,82.025,,,,"LINESTRING (-7.5658702 9.5058178, -7.5657999 9.5050834)"
493956179,residential,False,True,178.525,,,,"LINESTRING (-7.5609709 9.5000988, -7.5611333 9.5016963)"
493956253,residential,False,True,155.949,,,,"LINESTRING (-7.5609709 9.5000988, -7.5623852 9.4999532)"
493956256,residential,False,True,159.44,,,,"LINESTRING (-7.5662822 9.5031594, -7.5648366 9.5033117)"
493956259,residential,False,False,132.072,,,,"LINESTRING (-7.5662822 9.5031594, -7.5663953 9.5043419)"
493956259,residential,False,True,40.041,,,,"LINESTRING (-7.5662822 9.5031594, -7.5662479 9.5028009)"
493956256,residential,False,False,159.44,,,,"LINESTRING (-7.5648366 9.5033117, -7.5662822 9.5031594)"
880367847,primary,False,False,45.254,A7,,,"LINESTRING (-7.5648366 9.5033117, -7.5648792 9.5037165)"
880367847,primary,False,True,41.968,A7,,,"LINESTRING (-7.5648366 9.5033117, -7.564797 9.5029363)"
493956257,residential,False,True,159.83,,,,"LINESTRING (-7.5662479 9.5028009, -7.564797 9.5029363)"
493956259,residential,False,False,40.041,,,,"LINESTRING (-7.5662479 9.5028009, -7.5662822 9.5031594)"
493956259,residential,False,True,73.224,,,,"LINESTRING (-7.5662479 9.5028009, -7.5661851 9.5021453)"
493956257,residential,False,False,159.83,,,,"LINESTRING (-7.564797 9.5029363, -7.5662479 9.5028009)"
880367847,primary,False,False,41.968,A7,,,"LINESTRING (-7.564797 9.5029363, -7.5648366 9.5033117)"
880367847,primary,False,True,73.372,A7,,,"LINESTRING (-7.564797 9.5029363, -7.5647277 9.50228)"
880367613,tertiary,False,True,82.017,,,Rue Seydou Elimane Diarra,"LINESTRING (-7.5639831 9.5023488, -7.5647277 9.50228)"
880367810,residential,False,True,35.962,,,,"LINESTRING (-7.5639831 9.5023488, -7.5640137 9.5026708)"
493956208,tertiary,False,False,185.334,,,,"LINESTRING (-7.5639831 9.5023488, -7.563863 9.5022214, -7.563749 9.5021222, -7.5633387 9.501782, -7.5631481 9.5016937, -7.5629846 9.5016709, -7.5625368 9.5017127)"
493956167,residential,False,True,51.434,,,,"LINESTRING (-7.5600749 9.5049228, -7.5601201 9.5053832)"
638275712,residential,False,False,54.147,,,,"LINESTRING (-7.5600749 9.5049228, -7.5605665 9.5048776)"
638275712,residential,False,True,50.578,,,,"LINESTRING (-7.5600749 9.5049228, -7.5596157 9.504965)"
638275712,residential,False,False,85.428,,,,"LINESTRING (-7.5649591 9.5044739, -7.5657347 9.5044026)"
638275712,residential,False,True,84.524,,,,"LINESTRING (-7.5649591 9.5044739, -7.5641917 9.5045444)"
880367847,primary,False,False,76.613,A7,,,"LINESTRING (-7.5649591 9.5044739, -7.5650314 9.5051592)"
880367847,primary,False,True,84.674,A7,,,"LINESTRING (-7.5649591 9.5044739, -7.5648792 9.5037165)"
493956259,residential,False,False,80.796,,,,"LINESTRING (-7.5660293 9.5005161, -7.5660985 9.5012395)"
493956259,residential,False,True,50.772,,,,"LINESTRING (-7.5660293 9.5005161, -7.565986 9.5000615)"
493956255,residential,False,False,34.664,,,,"LINESTRING (-7.5660985 9.5012395, -7.5664126 9.5012047)"
493956255,residential,False,True,70.206,,,,"LINESTRING (-7.5660985 9.5012395, -7.5654619 9.501306)"
493956259,residential,False,False,78.104,,,,"LINESTRING (-7.5660985 9.5012395, -7.5661654 9.5019388)"
493956259,residential,False,True,80.796,,,,"LINESTRING (-7.5660985 9.5012395, -7.5660293 9.5005161)"
493956255,residential,False,False,70.206,,,,"LINESTRING (-7.5654619 9.501306, -7.5660985 9.5012395)"
493956255,residential,False,True,91.31,,,,"LINESTRING (-7.5654619 9.501306, -7.5646321 9.5013732)"
493956260,residential,False,False,52.402,,,,"LINESTRING (-7.5654619 9.501306, -7.5655055 9.5017753)"
493956255,residential,False,False,91.31,,,,"LINESTRING (-7.5646321 9.5013732, -7.5654619 9.501306)"
880367847,primary,False,False,52.835,A7,,,"LINESTRING (-7.5646321 9.5013732, -7.564682 9.5018458)"
493956258,residential,False,True,90.059,,,Rue Seydou Elimane Diarra,"LINESTRING (-7.5647277 9.50228, -7.5655453 9.5022044)"
880367613,tertiary,False,False,82.017,,,Rue Seydou Elimane Diarra,"LINESTRING (-7.5647277 9.50228, -7.5639831 9.5023488)"
880367847,primary,False,False,73.372,A7,,,"LINESTRING (-7.5647277 9.50228, -7.564797 9.5029363)"
880367847,primary,False,True,48.54,A7,,,"LINESTRING (-7.5647277 9.50228, -7.564682 9.5018458)"
493956258,residential,False,False,90.059,,,Rue Seydou Elimane Diarra,"LINESTRING (-7.5655453 9.5022044, -7.5647277 9.50228)"
493956258,residential,False,True,70.474,,,Rue Seydou Elimane Diarra,"LINESTRING (-7.5655453 9.5022044, -7.5661851 9.5021453)"
493956260,residential,False,True,47.913,,,,"LINESTRING (-7.5655453 9.5022044, -7.5655055 9.5017753)"
493956258,residential,False,False,70.474,,,Rue Seydou Elimane Diarra,"LINESTRING (-7.5661851 9.5021453, -7.5655453 9.5022044)"
493956259,residential,False,False,73.224,,,,"LINESTRING (-7.5661851 9.5021453, -7.5662479 9.5028009)"
493956259,residential,False,True,23.063,,,,"LINESTRING (-7.5661851 9.5021453, -7.5661654 9.5019388)"
493956259,residential,False,True,132.072,,,,"LINESTRING (-7.5663953 9.5043419, -7.5662822 9.5031594)"
638275712,residential,False,True,72.761,,,,"LINESTRING (-7.5663953 9.5043419, -7.5657347 9.5044026)"
493956259,residential,False,False,50.772,,,,"LINESTRING (-7.565986 9.5000615, -7.5660293 9.5005161)"
493956253,residential,False,False,155.949,,,,"LINESTRING (-7.5623852 9.4999532, -7.5609709 9.5000988)"
493956179,residential,False,False,31.537,,,,"LINESTRING (-7.5612607 9.5029497, -7.561232 9.5026675)"
493956179,residential,False,True,58.603,,,,"LINESTRING (-7.5612607 9.5029497, -7.561314 9.5034741)"
493956206,residential,False,True,152.362,,,,"LINESTRING (-7.5612607 9.5029497, -7.562641 9.5027941)"
493956166,residential,False,True,62.857,,,,"LINESTRING (-7.5605665 9.5048776, -7.5606273 9.5054397)"
638275712,residential,False,False,97.138,,,,"LINESTRING (-7.5605665 9.5048776, -7.5614484 9.5047963)"
638275712,residential,False,True,54.147,,,,"LINESTRING (-7.5605665 9.5048776, -7.5600749 9.5049228)"
880367848,residential,False,True,123.743,,,,"LINESTRING (-7.5605665 9.5048776, -7.5611415 9.5039201)"
493956156,residential,False,False,147.733,,,,"LINESTRING (-7.5618275 9.5085251, -7.5631676 9.5083898)"
493956156,residential,False,True,94.518,,,,"LINESTRING (-7.5618275 9.5085251, -7.5609701 9.5086115)"
493956179,residential,False,False,82.037,,,,"LINESTRING (-7.5618275 9.5085251, -7.5617529 9.507791)"
493956156,residential,False,False,94.518,,,,"LINESTRING (-7.5609701 9.5086115, -7.5618275 9.5085251)"
493956166,residential,False,False,80.637,,,,"LINESTRING (-7.5609701 9.5086115, -7.5608922 9.5078904)"
638244748,residential,False,False,9.017,,,,"LINESTRING (-7.5593072 9.5072133, -7.5593153 9.507294)"
319420752,primary,True,False,57.519999999999996,A12,,,"LINESTRING (-7.5593072 9.5072133, -7.5589988 9.5072397, -7.5587847 9.5072583)"
638244748,residential,False,True,9.017,,,,"LINESTRING (-7.5593153 9.507294, -7.5593072 9.5072133)"
638244749,residential,False,True,83.906,,,,"LINESTRING (-7.5593153 9.507294, -7.5593995 9.508044)"
638244760,primary,True,False,57.807,A12,,,"LINESTRING (-7.5593153 9.507294, -7.5595835 9.5072649, -7.559839 9.507235)"
493956165,residential,False,False,60.568,,,,"LINESTRING (-7.5593995 9.508044, -7.5588503 9.5081015)"
493956165,residential,False,True,38.581,,,,"LINESTRING (-7.5593995 9.508044, -7.5597494 9.508008)"
638244749,residential,False,False,83.906,,,,"LINESTRING (-7.5593995 9.508044, -7.5593153 9.507294)"
493956205,tertiary,False,True,111.272,,,Avenue Vakaba Touré,"LINESTRING (-7.5629852 9.5063687, -7.5628892 9.5053725)"
638244751,tertiary,True,False,30.442,,,,"LINESTRING (-7.5629852 9.5063687, -7.5628753 9.5066201)"
493956099,primary,False,True,95.331,A7;A12,,,"LINESTRING (-7.5635358 9.5068281, -7.5644027 9.5067649)"
638244752,primary,True,False,31.87,A7;A12,,,"LINESTRING (-7.5635358 9.5068281, -7.5632547 9.5067554)"
638244754,primary,True,False,28.438,A7,,,"LINESTRING (-7.563065 9.5073812, -7.5631215 9.5071316)"
880367716,primary,False,False,30.822,A7,,,"LINESTRING (-7.563065 9.5073812, -7.5630931 9.507657)"
638244756,residential,False,False,9.251,,,,"LINESTRING (-7.559839 9.507235, -7.5598289 9.5071524)"
638244760,primary,True,False,107.126,A12,,,"LINESTRING (-7.559839 9.507235, -7.560811 9.5071394)"
493956166,residential,False,False,9.662,,,,"LINESTRING (-7.560811 9.5071394, -7.5608016 9.507053)"
493956166,residential,False,True,83.981,,,,"LINESTRING (-7.560811 9.5071394, -7.5608922 9.5078904)"
638244760,primary,True,False,95.56,A12,,,"LINESTRING (-7.560811 9.5071394, -7.5614419 9.5070697, -7.5616772 9.5070461)"
493956179,residential,False,False,9.745,,,,"LINESTRING (-7.5616772 9.5070461, -7.5616683 9.5069589)"
493956179,residential,False,True,83.244,,,,"LINESTRING (-7.5616772 9.5070461, -7.5617529 9.507791)"
638244760,primary,True,False,53.001999999999995,A12,,,"LINESTRING (-7.5616772 9.5070461, -7.5618234 9.5070359, -7.5621588 9.5070065)"
493956173,residential,False,True,10.52,,,,"LINESTRING (-7.5621588 9.5070065, -7.5621499 9.5069123)"
638244760,primary,True,False,62.286,A12,,,"LINESTRING (-7.5621588 9.5070065, -7.5627258 9.5069741)"
638244760,primary,True,False,57.721,A12,,,"LINESTRING (-7.5587912 9.5073417, -7.5593153 9.507294)"
880367612,residential,False,True,84.734,,,Rue Henri Bourgoin,"LINESTRING (-7.5587912 9.5073417, -7.5588503 9.5081015)"
880367786,tertiary,False,False,9.301,,,Rue Henri Bourgoin,"LINESTRING (-7.5587912 9.5073417, -7.5587847 9.5072583)"
638251755,residential,False,True,90.652,,,,"LINESTRING (-7.564682 9.5018458, -7.5655055 9.5017753)"
880367847,primary,False,False,48.54,A7,,,"LINESTRING (-7.564682 9.5018458, -7.5647277 9.50228)"
880367847,primary,False,True,52.835,A7,,,"LINESTRING (-7.564682 9.5018458, -7.5646321 9.5013732)"
493956260,residential,False,False,47.913,,,,"LINESTRING (-7.5655055 9.5017753, -7.5655453 9.5022044)"
493956260,residential,False,True,52.402,,,,"LINESTRING (-7.5655055 9.5017753, -7.5654619 9.501306)"
638251755,residential,False,False,90.652,,,,"LINESTRING (-7.5655055 9.5017753, -7.564682 9.5018458)"
493956157,residential,False,True,93.54,,,,"LINESTRING (-7.5580506 9.5088177, -7.5589003 9.5087444)"
493955922,residential,False,True,72.26,,,,"LINESTRING (-7.5580506 9.5088177, -7.557946 9.5086352, -7.5578964 9.5083362, -7.5578933 9.508199)"
639029956,primary,True,False,22.965,,roundabout,,"LINESTRING (-7.5576077 9.5073418, -7.5575741 9.5072814, -7.5575259 9.5072317, -7.5574662 9.507196)"
638244759,primary,True,False,12.785,A12,,,"LINESTRING (-7.557615 9.5075114, -7.5577247 9.5074725)"
639029956,primary,True,False,19.133000000000003,,roundabout,,"LINESTRING (-7.557615 9.5075114, -7.5576256 9.507426, -7.5576077 9.5073418)"
493955922,residential,False,False,84.369,,,,"LINESTRING (-7.5577247 9.5074725, -7.5577596 9.5075651, -7.5577864 9.5076035, -7.5578226 9.507663, -7.5578427 9.5077225, -7.5578615 9.5077886, -7.5578874 9.5079427, -7.5578933 9.508199)"
638244759,primary,True,False,118.101,A12,,,"LINESTRING (-7.5577247 9.5074725, -7.5578722 9.5074315, -7.5580305 9.5074097, -7.5587912 9.5073417)"
880367784,residential,False,True,102.618,,,,"LINESTRING (-7.5576697 9.5059343, -7.5575809 9.5050156)"
493956165,residential,False,True,105.51,,,,"LINESTRING (-7.5578933 9.508199, -7.5588503 9.5081015)"
493955922,residential,False,False,72.25999999999999,,,,"LINESTRING (-7.5578933 9.508199, -7.5578964 9.5083362, -7.557946 9.5086352, -7.5580506 9.5088177)"
493955922,residential,False,True,84.369,,,,"LINESTRING (-7.5578933 9.508199, -7.5578874 9.5079427, -7.5578615 9.5077886, -7.5578427 9.5077225, -7.5578226 9.507663, -7.5577864 9.5076035, -7.5577596 9.5075651, -7.5577247 9.5074725)"
493956179,residential,False,False,62.884,,,,"LINESTRING (-7.5615057 9.505359, -7.5614484 9.5047963)"
493956179,residential,False,True,116.389,,,,"LINESTRING (-7.5615057 9.505359, -7.5616115 9.5064005)"
880367636,residential,False,True,96.75,,,,"LINESTRING (-7.5615057 9.505359, -7.5606273 9.5054397)"
493956166,residential,False,False,62.857,,,,"LINESTRING (-7.5606273 9.5054397, -7.5605665 9.5048776)"
493956166,residential,False,True,52.983,,,,"LINESTRING (-7.5606273 9.5054397, -7.5606785 9.5059135)"
880367636,residential,False,False,96.75,,,,"LINESTRING (-7.5606273 9.5054397, -7.5615057 9.505359)"
493956177,tertiary,False,False,16.125,,,Rue Henri Bourgoin,"LINESTRING (-7.5593347 9.5053681, -7.559418 9.5052486)"
493956177,tertiary,False,True,99.312,,,Rue Henri Bourgoin,"LINESTRING (-7.5593347 9.5053681, -7.5588217 9.5061041)"
880367637,residential,False,True,87.563,,,,"LINESTRING (-7.5593347 9.5053681, -7.5595392 9.5054343, -7.5601201 9.5053832)"
493956167,residential,False,False,51.434,,,,"LINESTRING (-7.5601201 9.5053832, -7.5600749 9.5049228)"
493956167,residential,False,True,64.995,,,,"LINESTRING (-7.5601201 9.5053832, -7.5601771 9.505965)"
880367637,residential,False,False,87.563,,,,"LINESTRING (-7.5601201 9.5053832, -7.5595392 9.5054343, -7.5593347 9.5053681)"
880367780,residential,False,True,52.78,,,,"LINESTRING (-7.5575809 9.5050156, -7.5580601 9.5049716)"
880367784,residential,False,False,102.618,,,,"LINESTRING (-7.5575809 9.5050156, -7.5576697 9.5059343)"
880367784,residential,False,True,71.353,,,,"LINESTRING (-7.5575809 9.5050156, -7.5575192 9.5043768)"
880367781,residential,False,False,52.874,,,,"LINESTRING (-7.5575192 9.5043768, -7.5579984 9.5043245)"
880367784,residential,False,False,71.353,,,,"LINESTRING (-7.5575192 9.5043768, -7.5575809 9.5050156)"
880367784,residential,False,True,134.776,,,,"LINESTRING (-7.5575192 9.5043768, -7.5574026 9.5031702)"
880367651,residential,False,True,79.163,,,,"LINESTRING (-7.5577064 9.5008596, -7.5577729 9.5015685)"
880367652,residential,False,False,96.689,,,,"LINESTRING (-7.5577064 9.5008596, -7.5585832 9.5007686)"
493956193,residential,False,False,4.044,,,,"LINESTRING (-7.5577729 9.5015685, -7.5577362 9.501572)"
493956193,residential,False,True,96.934,,,,"LINESTRING (-7.5577729 9.5015685, -7.5586525 9.5014829)"
880367651,residential,False,False,79.163,,,,"LINESTRING (-7.5577729 9.5015685, -7.5577064 9.5008596)"
493956194,tertiary,False,False,79.789,,,,"LINESTRING (-7.5585832 9.5007686, -7.5586525 9.5014829)"
880367652,residential,False,True,96.689,,,,"LINESTRING (-7.5585832 9.5007686, -7.5577064 9.5008596)"
493956192,residential,False,False,44.987,,,,"LINESTRING (-7.5580601 9.5049716, -7.5580985 9.5053744)"
493956192,residential,False,True,26.347,,,,"LINESTRING (-7.5580601 9.5049716, -7.5580376 9.5047357)"
880367780,residential,False,False,52.78,,,,"LINESTRING (-7.5580601 9.5049716, -7.5575809 9.5050156)"
493956192,residential,False,False,45.925,,,,"LINESTRING (-7.5579984 9.5043245, -7.5580376 9.5047357)"
493956192,residential,False,True,17.524,,,,"LINESTRING (-7.5579984 9.5043245, -7.5579834 9.5041676)"
880367781,residential,False,True,52.874,,,,"LINESTRING (-7.5579984 9.5043245, -7.5575192 9.5043768)"
493956192,residential,False,False,17.557,,,,"LINESTRING (-7.5578075 9.5023214, -7.5578225 9.5024786)"
493956192,residential,False,True,83.696,,,,"LINESTRING (-7.5578075 9.5023214, -7.5577362 9.501572)"
880367782,residential,False,True,101.118,,,,"LINESTRING (-7.5578075 9.5023214, -7.5587252 9.5022334)"
493956194,tertiary,False,False,50.401,,,,"LINESTRING (-7.5587252 9.5022334, -7.558769 9.5026846)"
493956194,tertiary,False,True,34.248,,,,"LINESTRING (-7.5587252 9.5022334, -7.5586955 9.5019268)"
880367782,residential,False,False,101.118,,,,"LINESTRING (-7.5587252 9.5022334, -7.5578075 9.5023214)"
493956192,residential,False,False,33.751,,,,"LINESTRING (-7.5578225 9.5024786, -7.5578513 9.5027808)"
493956192,residential,False,True,17.557,,,,"LINESTRING (-7.5578225 9.5024786, -7.5578075 9.5023214)"
493956188,residential,False,True,72.096,,,,"LINESTRING (-7.5611415 9.5039201, -7.560593 9.5035627)"
880367848,residential,False,False,123.743,,,,"LINESTRING (-7.5611415 9.5039201, -7.5605665 9.5048776)"
493956188,residential,False,False,27.9,,,,"LINESTRING (-7.5611415 9.5039201, -7.5612812 9.5040111, -7.5613678 9.5040031)"
