osmid,highway,oneway,reversed,length,geometry,ref,name,junction
373193487,residential,False,False,76.954,"LINESTRING (-4.4281706 8.3612129, -4.4274849 8.3610761)",,,
373193487,residential,False,True,44.546,"LINESTRING (-4.4281706 8.3612129, -4.4285712 8.3612712)",,,
376939088,residential,False,True,92.562,"LINESTRING (-4.4281706 8.3612129, -4.4280168 8.3620313)",,,
373193488,unclassified,False,False,74.808,"LINESTRING (-4.4280168 8.3620313, -4.4273561 8.3618722)",,,
373193488,unclassified,False,True,59.702,"LINESTRING (-4.4280168 8.3620313, -4.4285497 8.3621328)",,,
376939088,residential,False,False,92.562,"LINESTRING (-4.4280168 8.3620313, -4.4281706 8.3612129)",,,
511586010,secondary,False,True,34.266,"LINESTRING (-4.4272972 8.3621748, -4.4273561 8.3618722)",,,
682904574,secondary,True,False,53.875,"LINESTRING (-4.4272972 8.3621748, -4.4272464 8.3623204, -4.4272223 8.362462, -4.427218 8.3625715, -4.4272221 8.3626487)",,,
376938997,secondary,True,False,10.097000000000001,"LINESTRING (-4.4272221 8.3626487, -4.4271851 8.3626725, -4.4271569 8.3627105)",,,roundabout
333050106,primary,False,True,50.434,"LINESTRING (-4.4276571 8.3630475, -4.4277274 8.3631134, -4.4278497 8.363215, -4.4280052 8.3633424)",B412,,
689669676,secondary,True,False,44.528999999999996,"LINESTRING (-4.4276571 8.3630475, -4.4275801 8.3629496, -4.4274929 8.3628554, -4.4273949 8.3627427)",B412,,
373195709,residential,False,False,93.852,"LINESTRING (-4.427173 8.3658836, -4.4271493 8.3667273)",,,
725917042,residential,False,True,90.111,"LINESTRING (-4.427173 8.3658836, -4.4263539 8.3658859)",,,
373195709,residential,False,True,71.04,"LINESTRING (-4.427173 8.3658836, -4.4271866 8.3655702, -4.4272059 8.3655157, -4.4272462 8.365452, -4.427383 8.3653154)",,,
373203095,residential,False,False,62.888,"LINESTRING (-4.4263539 8.3658859, -4.4263744 8.3653207)",,,
373203095,residential,False,True,90.885,"LINESTRING (-4.4263539 8.3658859, -4.4263624 8.3667032)",,,
725917042,residential,False,False,90.111,"LINESTRING (-4.4263539 8.3658859, -4.427173 8.3658836)",,,
511586009,secondary,False,False,106.513,"LINESTRING (-4.4246201 8.3647327, -4.4253552 8.3641093)",,Koutouba - Dabakala,
511586009,secondary,False,True,91.1,"LINESTRING (-4.4246201 8.3647327, -4.423994 8.3652689)",,Koutouba - Dabakala,
725928035,residential,False,False,181.652,"LINESTRING (-4.4246201 8.3647327, -4.4262712 8.3647508)",,,
373202924,residential,False,False,89.811,"LINESTRING (-4.4262712 8.3647508, -4.4268666 8.3653034)",,,
725928035,residential,False,True,181.652,"LINESTRING (-4.4262712 8.3647508, -4.4246201 8.3647327)",,,
373202924,residential,False,True,123.701,"LINESTRING (-4.4262712 8.3647508, -4.4261883 8.3646689, -4.4261149 8.3646108, -4.4253552 8.3641093)",,,
511586011,secondary,False,True,23.609,"LINESTRING (-4.4262028 8.3625695, -4.4259882 8.3625708)",,,
511586011,secondary,False,False,107.909,"LINESTRING (-4.4262028 8.3625695, -4.4264925 8.3625678, -4.4267372 8.3625717, -4.4269297 8.36261, -4.4270557 8.3626524, -4.4271569 8.3627105)",,,
725937094,residential,False,True,225.50900000000001,"LINESTRING (-4.4262028 8.3625695, -4.4254665 8.3631898, -4.4252372 8.3633848, -4.4251768 8.3634432, -4.4251554 8.3634883, -4.4251554 8.3635387, -4.4251768 8.3635984, -4.425394 8.3640774)",,,
511586009,secondary,False,True,5.55,"LINESTRING (-4.425394 8.3640774, -4.4253552 8.3641093)",,Koutouba - Dabakala,
511586009,secondary,False,False,242.065,"LINESTRING (-4.425394 8.3640774, -4.4257066 8.36382, -4.4265032 8.3631433, -4.4267151 8.3629735, -4.4269109 8.3628727, -4.427151 8.3628028)",,Koutouba - Dabakala,
725937094,residential,False,False,225.50900000000001,"LINESTRING (-4.425394 8.3640774, -4.4251768 8.3635984, -4.4251554 8.3635387, -4.4251554 8.3634883, -4.4251768 8.3634432, -4.4252372 8.3633848, -4.4254665 8.3631898, -4.4262028 8.3625695)",,,
373193487,residential,False,True,137.349,"LINESTRING (-4.426256 8.3608582, -4.4274849 8.3610761)",,,
726152284,residential,False,False,97.599,"LINESTRING (-4.426256 8.3608582, -4.4264294 8.3599974)",,,
726152284,residential,False,True,192.852,"LINESTRING (-4.426256 8.3608582, -4.4260982 8.3616414, -4.4259882 8.3625708)",,,
726152283,residential,False,True,135.103,"LINESTRING (-4.4252439 8.3596803, -4.4264294 8.3599974)",,,
511586010,secondary,False,False,100.901,"LINESTRING (-4.4276331 8.3601806, -4.4274849 8.3610761)",,,
511586010,secondary,False,True,4.947,"LINESTRING (-4.4276331 8.3601806, -4.4276404 8.3601367)",,,
726152283,residential,False,False,133.981,"LINESTRING (-4.4276331 8.3601806, -4.4264294 8.3599974)",,,
726152283,residential,False,False,135.103,"LINESTRING (-4.4264294 8.3599974, -4.4252439 8.3596803)",,,
726152283,residential,False,True,133.981,"LINESTRING (-4.4264294 8.3599974, -4.4276331 8.3601806)",,,
726152284,residential,False,True,97.599,"LINESTRING (-4.4264294 8.3599974, -4.426256 8.3608582)",,,
511586011,secondary,False,False,23.609,"LINESTRING (-4.4259882 8.3625708, -4.4262028 8.3625695)",,,
726152284,residential,False,False,192.852,"LINESTRING (-4.4259882 8.3625708, -4.4260982 8.3616414, -4.426256 8.3608582)",,,
373193480,residential,False,True,100.876,"LINESTRING (-4.4304943 8.3616029, -4.4301012 8.3624225)",,,
373193487,residential,False,False,58.775,"LINESTRING (-4.4304943 8.3616029, -4.4299686 8.3615087)",,,
373193487,residential,False,True,73.624,"LINESTRING (-4.4304943 8.3616029, -4.4311528 8.361721)",,,
