osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
639969682,residential,False,False,106.48,,,,,"LINESTRING (-4.8247631 5.8923424, -4.824732 5.8913853)"
311844432,residential,False,True,163.152,,,,,"LINESTRING (-4.8247631 5.8923424, -4.8242037 5.8924315, -4.8238215 5.8924783, -4.8233011 5.8925344)"
639969682,residential,False,True,72.989,,,,,"LINESTRING (-4.8247631 5.8923424, -4.8247853 5.8926533, -4.8247728 5.8927714, -4.8247542 5.8928666, -4.8247294 5.8929932)"
311844440,residential,False,True,69.462,,,,,"LINESTRING (-4.8233011 5.8925344, -4.8233259 5.8931586)"
311844432,residential,False,False,163.15200000000002,,,,,"LINESTRING (-4.8233011 5.8925344, -4.8238215 5.8924783, -4.8242037 5.8924315, -4.8247631 5.8923424)"
311844432,residential,False,True,141.55200000000002,,,,,"LINESTRING (-4.8233011 5.8925344, -4.8228653 5.8925662, -4.8224657 5.8925902, -4.8220244 5.8926223)"
311844451,residential,False,False,59.345,,,,,"LINESTRING (-4.8220244 5.8926223, -4.8219648 5.8920919)"
311844432,residential,False,False,141.552,,,,,"LINESTRING (-4.8220244 5.8926223, -4.8224657 5.8925902, -4.8228653 5.8925662, -4.8233011 5.8925344)"
311844451,residential,False,True,75.19,,,,,"LINESTRING (-4.8220244 5.8926223, -4.822074 5.8931492, -4.8220848 5.8932958)"
311844427,residential,False,False,111.534,,,,,"LINESTRING (-4.827256 5.892713, -4.827358 5.8937109)"
492726948,primary,False,False,147.847,2,A2,Divo-Tissalé,80,"LINESTRING (-4.827256 5.892713, -4.8285851 5.8925716)"
492726948,primary,False,True,105.62700000000001,2,A2,Divo-Tissalé,80,"LINESTRING (-4.827256 5.892713, -4.8268175 5.8927623, -4.8263052 5.8927998)"
311844444,residential,False,False,89.334,,,,,"LINESTRING (-4.823745 5.8931092, -4.8238669 5.8939034)"
492726948,primary,False,True,46.68,2,A2,Divo-Tissalé,80,"LINESTRING (-4.823745 5.8931092, -4.8233259 5.8931586)"
492726948,primary,False,False,109.644,2,A2,Divo-Tissalé,80,"LINESTRING (-4.823745 5.8931092, -4.8246173 5.8930064, -4.8247294 5.8929932)"
311844440,residential,False,False,69.462,,,,,"LINESTRING (-4.8233259 5.8931586, -4.8233011 5.8925344)"
492726948,primary,False,False,46.68,2,A2,Divo-Tissalé,80,"LINESTRING (-4.8233259 5.8931586, -4.823745 5.8931092)"
492726948,primary,False,True,88.938,2,A2,Divo-Tissalé,80,"LINESTRING (-4.8233259 5.8931586, -4.8225273 5.8932519)"
492726948,primary,False,False,88.938,2,A2,Divo-Tissalé,80,"LINESTRING (-4.8225273 5.8932519, -4.8233259 5.8931586)"
492726948,primary,False,True,49.187,2,A2,Divo-Tissalé,80,"LINESTRING (-4.8225273 5.8932519, -4.8220848 5.8932958)"
311844423,residential,False,False,87.461,,,,,"LINESTRING (-4.8225273 5.8932519, -4.8226064 5.8936134, -4.8226748 5.8940244)"
492726948,primary,False,False,49.187,2,A2,Divo-Tissalé,80,"LINESTRING (-4.8220848 5.8932958, -4.8225273 5.8932519)"
492726948,primary,False,True,14.761,2,A2,Divo-Tissalé,80,"LINESTRING (-4.8220848 5.8932958, -4.821952 5.8933089)"
311844451,residential,False,False,75.19,,,,,"LINESTRING (-4.8220848 5.8932958, -4.822074 5.8931492, -4.8220244 5.8926223)"
311844430,residential,False,False,91.559,,,,,"LINESTRING (-4.8287326 5.8935081, -4.8287554 5.8943312)"
311844430,residential,False,True,105.404,,,,,"LINESTRING (-4.8287326 5.8935081, -4.8285851 5.8925716)"
311844441,residential,False,True,105.343,,,,,"LINESTRING (-4.8287326 5.8935081, -4.8283732 5.8936295, -4.8282217 5.8936468, -4.8278019 5.8936682)"
311844407,residential,False,True,85.06,,,,,"LINESTRING (-4.8278019 5.8936682, -4.8278569 5.8944312)"
311844441,residential,False,True,49.328,,,,,"LINESTRING (-4.8278019 5.8936682, -4.827358 5.8937109)"
311844441,residential,False,False,105.343,,,,,"LINESTRING (-4.8278019 5.8936682, -4.8282217 5.8936468, -4.8283732 5.8936295, -4.8287326 5.8935081)"
311844427,residential,False,False,79.271,,,,,"LINESTRING (-4.827358 5.8937109, -4.8273875 5.8944232)"
311844427,residential,False,True,111.534,,,,,"LINESTRING (-4.827358 5.8937109, -4.827256 5.892713)"
311844441,residential,False,False,49.328,,,,,"LINESTRING (-4.827358 5.8937109, -4.8278019 5.8936682)"
311844396,unclassified,False,True,46.867,,,,,"LINESTRING (-4.8248069 5.8938373, -4.8248597 5.8942555)"
311844448,residential,False,True,104.23,,,,,"LINESTRING (-4.8248069 5.8938373, -4.8238669 5.8939034)"
311844396,unclassified,False,False,94.251,,,,,"LINESTRING (-4.8248069 5.8938373, -4.824741 5.89312, -4.8247294 5.8929932)"
311844444,residential,False,False,52.794,,,,,"LINESTRING (-4.8238669 5.8939034, -4.8239167 5.8943756)"
311844444,residential,False,True,89.334,,,,,"LINESTRING (-4.8238669 5.8939034, -4.823745 5.8931092)"
311844448,residential,False,False,104.23,,,,,"LINESTRING (-4.8238669 5.8939034, -4.8248069 5.8938373)"
311844448,residential,False,True,76.631,,,,,"LINESTRING (-4.8238669 5.8939034, -4.8231777 5.8939738)"
311844435,residential,False,False,51.15,,,,,"LINESTRING (-4.8231777 5.8939738, -4.8232186 5.894432)"
311844448,residential,False,False,76.631,,,,,"LINESTRING (-4.8231777 5.8939738, -4.8238669 5.8939034)"
311844448,residential,False,True,55.908,,,,,"LINESTRING (-4.8231777 5.8939738, -4.8226748 5.8940244)"
311844448,residential,False,False,55.908,,,,,"LINESTRING (-4.8226748 5.8940244, -4.8231777 5.8939738)"
311844423,residential,False,False,110.138,,,,,"LINESTRING (-4.8226748 5.8940244, -4.8227423 5.8945394, -4.8228191 5.8950043)"
311844423,residential,False,True,87.461,,,,,"LINESTRING (-4.8226748 5.8940244, -4.8226064 5.8936134, -4.8225273 5.8932519)"
311844430,residential,False,True,91.559,,,,,"LINESTRING (-4.8287554 5.8943312, -4.8287326 5.8935081)"
311844454,residential,False,False,100.001,,,,,"LINESTRING (-4.8287554 5.8943312, -4.8278569 5.8944312)"
639068290,residential,False,True,107.481,,,,,"LINESTRING (-4.8287554 5.8943312, -4.8287366 5.894564, -4.8287205 5.8946327, -4.8286977 5.8947074, -4.8286354 5.8949235, -4.8285958 5.8951369, -4.828569 5.895277)"
311844396,unclassified,False,False,46.867,,,,,"LINESTRING (-4.8248597 5.8942555, -4.8248069 5.8938373)"
311844396,unclassified,False,True,58.174,,,,,"LINESTRING (-4.8248597 5.8942555, -4.8249041 5.8947768)"
311844420,residential,False,False,105.154,,,,,"LINESTRING (-4.8248597 5.8942555, -4.8239167 5.8943756)"
311845027,residential,False,True,184.93099999999998,,,,,"LINESTRING (-4.8248597 5.8942555, -4.8251551 5.8941247, -4.8252176 5.8940871, -4.8252457 5.894051, -4.8252591 5.8940057, -4.8252806 5.8939203, -4.8254348 5.893416, -4.8255059 5.8932093, -4.8255515 5.8930945, -4.8256521 5.8928998)"
311844410,residential,False,False,48.469,,,,,"LINESTRING (-4.8269489 5.8943645, -4.8268376 5.8947861)"
311844414,residential,False,True,231.74800000000002,,,,,"LINESTRING (-4.8269489 5.8943645, -4.826835 5.8943379, -4.8267237 5.8943539, -4.8265574 5.8944192, -4.8261764 5.8946087, -4.8257221 5.894876, -4.825428 5.8950583, -4.8250864 5.8952385)"
311844454,residential,False,True,48.978,,,,,"LINESTRING (-4.8269489 5.8943645, -4.8271608 5.8944005, -4.8273875 5.8944232)"
311844420,residential,False,False,77.469,,,,,"LINESTRING (-4.8239167 5.8943756, -4.8232186 5.894432)"
311844420,residential,False,True,105.154,,,,,"LINESTRING (-4.8239167 5.8943756, -4.8248597 5.8942555)"
311844444,residential,False,False,55.687,,,,,"LINESTRING (-4.8239167 5.8943756, -4.823957 5.8948748)"
311844444,residential,False,True,52.794,,,,,"LINESTRING (-4.8239167 5.8943756, -4.8238669 5.8939034)"
311844427,residential,False,True,79.271,,,,,"LINESTRING (-4.8273875 5.8944232, -4.827358 5.8937109)"
311844454,residential,False,True,51.927,,,,,"LINESTRING (-4.8273875 5.8944232, -4.8278569 5.8944312)"
311844454,residential,False,False,48.978,,,,,"LINESTRING (-4.8273875 5.8944232, -4.8271608 5.8944005, -4.8269489 5.8943645)"
311844407,residential,False,False,85.06,,,,,"LINESTRING (-4.8278569 5.8944312, -4.8278019 5.8936682)"
311844454,residential,False,False,51.927,,,,,"LINESTRING (-4.8278569 5.8944312, -4.8273875 5.8944232)"
311844454,residential,False,True,100.001,,,,,"LINESTRING (-4.8278569 5.8944312, -4.8287554 5.8943312)"
311844407,residential,False,True,66.869,,,,,"LINESTRING (-4.8278569 5.8944312, -4.8278435 5.8945286, -4.8278247 5.8946167, -4.8276946 5.8950089)"
311844420,residential,False,True,77.469,,,,,"LINESTRING (-4.8232186 5.894432, -4.8239167 5.8943756)"
311844435,residential,False,False,54.894,,,,,"LINESTRING (-4.8232186 5.894432, -4.8232765 5.8949223)"
311844435,residential,False,True,51.15,,,,,"LINESTRING (-4.8232186 5.894432, -4.8231777 5.8939738)"
311844397,residential,False,False,51.32,,,,,"LINESTRING (-4.823957 5.8948748, -4.8240143 5.8953328)"
311844444,residential,False,True,55.687,,,,,"LINESTRING (-4.823957 5.8948748, -4.8239167 5.8943756)"
311844450,residential,False,False,75.453,,,,,"LINESTRING (-4.823957 5.8948748, -4.8232765 5.8949223)"
311844450,residential,False,True,52.754,,,,,"LINESTRING (-4.823957 5.8948748, -4.8244316 5.8948278)"
311844435,residential,False,True,54.894,,,,,"LINESTRING (-4.8232765 5.8949223, -4.8232186 5.894432)"
311844450,residential,False,False,51.407,,,,,"LINESTRING (-4.8232765 5.8949223, -4.8228191 5.8950043)"
311844450,residential,False,True,75.453,,,,,"LINESTRING (-4.8232765 5.8949223, -4.823957 5.8948748)"
311844423,residential,False,False,46.471,,,,,"LINESTRING (-4.8228191 5.8950043, -4.8228743 5.8954186)"
311844450,residential,False,False,67.811,,,,,"LINESTRING (-4.8228191 5.8950043, -4.8222092 5.8950663)"
311844450,residential,False,True,51.407,,,,,"LINESTRING (-4.8228191 5.8950043, -4.8232765 5.8949223)"
311844423,residential,False,True,110.138,,,,,"LINESTRING (-4.8228191 5.8950043, -4.8227423 5.8945394, -4.8226748 5.8940244)"
639769410,residential,False,False,92.732,,,,,"LINESTRING (-4.8205465 5.8952423, -4.8206538 5.8960694)"
311844450,residential,False,True,184.96699999999998,,,,,"LINESTRING (-4.8205465 5.8952423, -4.8210424 5.895178, -4.8222092 5.8950663)"
311844396,unclassified,False,False,49.199,,,,,"LINESTRING (-4.8249537 5.8952165, -4.8249041 5.8947768)"
311844396,unclassified,False,True,53.298,,,,,"LINESTRING (-4.8249537 5.8952165, -4.8249782 5.8956952)"
311844414,residential,False,False,14.88,,,,,"LINESTRING (-4.8249537 5.8952165, -4.8250864 5.8952385)"
311844396,unclassified,False,False,53.298,,,,,"LINESTRING (-4.8249782 5.8956952, -4.8249537 5.8952165)"
311844396,unclassified,False,True,8.878,,,,,"LINESTRING (-4.8249782 5.8956952, -4.8249807 5.895775)"
311844401,residential,False,True,53.578,,,,,"LINESTRING (-4.8249782 5.8956952, -4.8244965 5.895746)"
311844397,residential,False,True,52.251,,,,,"LINESTRING (-4.8240766 5.8957986, -4.8240143 5.8953328)"
311844401,residential,False,False,46.811,,,,,"LINESTRING (-4.8240766 5.8957986, -4.8244965 5.895746)"
311844404,residential,False,True,125.382,,,,,"LINESTRING (-4.8240766 5.8957986, -4.822953 5.8959479)"
311844423,residential,False,False,14.556,,,,,"LINESTRING (-4.8229367 5.895818, -4.822953 5.8959479)"
311844423,residential,False,True,44.944,,,,,"LINESTRING (-4.8229367 5.895818, -4.8228743 5.8954186)"
311844436,residential,False,True,158.416,,,,,"LINESTRING (-4.8229367 5.895818, -4.8215132 5.8959752)"
311844404,residential,False,False,125.382,,,,,"LINESTRING (-4.822953 5.8959479, -4.8240766 5.8957986)"
311844423,residential,False,False,114.475,,,,,"LINESTRING (-4.822953 5.8959479, -4.8231004 5.8969669)"
311844423,residential,False,True,14.556,,,,,"LINESTRING (-4.822953 5.8959479, -4.8229367 5.895818)"
311844436,residential,False,False,158.416,,,,,"LINESTRING (-4.8215132 5.8959752, -4.8229367 5.895818)"
311844436,residential,False,True,95.631,,,,,"LINESTRING (-4.8215132 5.8959752, -4.8206538 5.8960694)"
311844418,residential,False,True,128.63299999999998,,,,,"LINESTRING (-4.8215132 5.8959752, -4.8215882 5.8965169, -4.8216618 5.8971225)"
311844436,residential,False,False,95.631,,,,,"LINESTRING (-4.8206538 5.8960694, -4.8215132 5.8959752)"
639769410,residential,False,True,92.732,,,,,"LINESTRING (-4.8206538 5.8960694, -4.8205465 5.8952423)"
639769410,residential,False,False,229.086,,,,,"LINESTRING (-4.8206538 5.8960694, -4.8207648 5.8972198, -4.8208696 5.8981183)"
311844446,residential,False,True,104.647,,,,,"LINESTRING (-4.827248 5.8965043, -4.8263052 5.896583)"
311844457,residential,False,True,77.387,,,,,"LINESTRING (-4.827248 5.8965043, -4.8273043 5.897198)"
311844788,residential,False,True,8.761,,,,,"LINESTRING (-4.827248 5.8965043, -4.827327 5.8964986)"
311844446,residential,False,False,104.647,,,,,"LINESTRING (-4.8263052 5.896583, -4.827248 5.8965043)"
311844410,residential,False,True,103.79500000000002,,,,,"LINESTRING (-4.8263052 5.896583, -4.8262998 5.8964536, -4.8262985 5.8963615, -4.8263146 5.8962535, -4.8264205 5.8959627, -4.8265176 5.8956857)"
311844446,residential,False,True,61.863,,,,,"LINESTRING (-4.8263052 5.896583, -4.8259404 5.8966163, -4.8257487 5.8966383)"
311844412,residential,False,False,160.057,,,,,"LINESTRING (-4.8231004 5.8969669, -4.8216618 5.8971225)"
311844423,residential,False,False,101.761,,,,,"LINESTRING (-4.8231004 5.8969669, -4.8232505 5.8978698)"
311844423,residential,False,True,114.475,,,,,"LINESTRING (-4.8231004 5.8969669, -4.822953 5.8959479)"
311844412,residential,False,True,160.057,,,,,"LINESTRING (-4.8216618 5.8971225, -4.8231004 5.8969669)"
311844418,residential,False,False,128.63299999999998,,,,,"LINESTRING (-4.8216618 5.8971225, -4.8215882 5.8965169, -4.8215132 5.8959752)"
311844418,residential,False,True,101.75,,,,,"LINESTRING (-4.8216618 5.8971225, -4.8217177 5.8975779, -4.8217486 5.8978167, -4.8217742 5.8980307)"
311844457,residential,False,False,77.387,,,,,"LINESTRING (-4.8273043 5.897198, -4.827248 5.8965043)"
311844457,residential,False,True,68.606,,,,,"LINESTRING (-4.8273043 5.897198, -4.8273459 5.8978136)"
311844439,residential,False,True,165.639,,,,,"LINESTRING (-4.8273043 5.897198, -4.8264071 5.8972753, -4.8258131 5.8973347)"
311844439,residential,False,True,114.576,,,,,"LINESTRING (-4.8258131 5.8973347, -4.8247781 5.8973774)"
311844459,residential,False,False,77.763,,,,,"LINESTRING (-4.8258131 5.8973347, -4.8257487 5.8966383)"
311844459,residential,False,True,71.445,,,,,"LINESTRING (-4.8258131 5.8973347, -4.8258667 5.897975)"
311844439,residential,False,False,165.639,,,,,"LINESTRING (-4.8258131 5.8973347, -4.8264071 5.8972753, -4.8273043 5.897198)"
311844396,unclassified,False,True,70.493,,,,,"LINESTRING (-4.8247781 5.8973774, -4.8244365 5.8979126)"
311844439,residential,False,False,114.576,,,,,"LINESTRING (-4.8247781 5.8973774, -4.8258131 5.8973347)"
311844396,unclassified,False,False,85.61899999999999,,,,,"LINESTRING (-4.8247781 5.8973774, -4.8249598 5.8970576, -4.8250096 5.8969579, -4.8250319 5.8968984, -4.825049 5.896822, -4.8250592 5.8967299, -4.8250651 5.8966733)"
311844421,residential,False,True,70.435,,,,,"LINESTRING (-4.8291162 5.8976502, -4.8291544 5.8982825)"
311844456,residential,False,True,196.648,,,,,"LINESTRING (-4.8291162 5.8976502, -4.8273459 5.8978136)"
311844456,residential,False,False,196.648,,,,,"LINESTRING (-4.8273459 5.8978136, -4.8291162 5.8976502)"
311844456,residential,False,True,164.59,,,,,"LINESTRING (-4.8273459 5.8978136, -4.8258667 5.897975)"
311844457,residential,False,False,68.606,,,,,"LINESTRING (-4.8273459 5.8978136, -4.8273043 5.897198)"
311844457,residential,False,True,65.776,,,,,"LINESTRING (-4.8273459 5.8978136, -4.8274009 5.8984026)"
311844423,residential,False,True,101.761,,,,,"LINESTRING (-4.8232505 5.8978698, -4.8231004 5.8969669)"
311844442,residential,False,True,164.266,,,,,"LINESTRING (-4.8232505 5.8978698, -4.8217742 5.8980307)"
311844442,residential,False,False,135.115,,,,,"LINESTRING (-4.8232505 5.8978698, -4.8240276 5.8977992, -4.8241378 5.8977976, -4.8242099 5.8978009, -4.8242824 5.897813, -4.8243559 5.8978463, -4.8244365 5.8979126)"
"[639063212, 639063213]",residential,False,True,331.62800000000004,,,,,"LINESTRING (-4.8232505 5.8978698, -4.8233201 5.8984128, -4.8233193 5.8984517, -4.823315 5.8984729, -4.8233057 5.8984888, -4.823288 5.8985019, -4.82327 5.898507, -4.8232282 5.8985131, -4.8229646 5.8985363, -4.8223135 5.89863, -4.8220194 5.8986877, -4.8217982 5.8987231, -4.8216619 5.8987366, -4.8212999 5.8987658, -4.8209608 5.8987681)"
311844456,residential,False,False,164.59,,,,,"LINESTRING (-4.8258667 5.897975, -4.8273459 5.8978136)"
311844459,residential,False,False,71.445,,,,,"LINESTRING (-4.8258667 5.897975, -4.8258131 5.8973347)"
311844459,residential,False,True,65.455,,,,,"LINESTRING (-4.8258667 5.897975, -4.8259123 5.8985619)"
311844456,residential,False,True,160.314,,,,,"LINESTRING (-4.8258667 5.897975, -4.8247621 5.8980035, -4.8246353 5.8979922, -4.824537 5.8979715, -4.8244365 5.8979126)"
311844396,unclassified,False,False,70.493,,,,,"LINESTRING (-4.8244365 5.8979126, -4.8247781 5.8973774)"
311844396,unclassified,False,True,72.607,,,,,"LINESTRING (-4.8244365 5.8979126, -4.8243468 5.8980459, -4.8242703 5.8981631, -4.8242065 5.8982714, -4.8241601 5.8983671, -4.8241113 5.898478)"
311844442,residential,False,True,135.115,,,,,"LINESTRING (-4.8244365 5.8979126, -4.8243559 5.8978463, -4.8242824 5.897813, -4.8242099 5.8978009, -4.8241378 5.8977976, -4.8240276 5.8977992, -4.8232505 5.8978698)"
311844456,residential,False,False,160.314,,,,,"LINESTRING (-4.8244365 5.8979126, -4.824537 5.8979715, -4.8246353 5.8979922, -4.8247621 5.8980035, -4.8258667 5.897975)"
311844442,residential,False,False,164.266,,,,,"LINESTRING (-4.8217742 5.8980307, -4.8232505 5.8978698)"
311844442,residential,False,True,100.528,,,,,"LINESTRING (-4.8217742 5.8980307, -4.8208696 5.8981183)"
311844418,residential,False,False,101.75,,,,,"LINESTRING (-4.8217742 5.8980307, -4.8217486 5.8978167, -4.8217177 5.8975779, -4.8216618 5.8971225)"
311844442,residential,False,False,100.528,,,,,"LINESTRING (-4.8208696 5.8981183, -4.8217742 5.8980307)"
639769410,residential,False,False,72.955,,,,,"LINESTRING (-4.8208696 5.8981183, -4.8209608 5.8987681)"
639769410,residential,False,True,229.086,,,,,"LINESTRING (-4.8208696 5.8981183, -4.8207648 5.8972198, -4.8206538 5.8960694)"
311844421,residential,False,False,70.435,,,,,"LINESTRING (-4.8291544 5.8982825, -4.8291162 5.8976502)"
311844421,residential,False,True,64.191,,,,,"LINESTRING (-4.8291544 5.8982825, -4.829206 5.8988575)"
311844449,residential,False,True,194.43599999999998,,,,,"LINESTRING (-4.8291544 5.8982825, -4.8283303 5.8983239, -4.8274009 5.8984026)"
311844457,residential,False,False,65.776,,,,,"LINESTRING (-4.8274009 5.8984026, -4.8273459 5.8978136)"
311844457,residential,False,True,68.917,,,,,"LINESTRING (-4.8274009 5.8984026, -4.8274532 5.8990202)"
311844449,residential,False,False,194.43599999999998,,,,,"LINESTRING (-4.8274009 5.8984026, -4.8283303 5.8983239, -4.8291544 5.8982825)"
311844449,residential,False,True,165.635,,,,,"LINESTRING (-4.8274009 5.8984026, -4.8268041 5.8984759, -4.8265184 5.8984946, -4.8259123 5.8985619)"
311844459,residential,False,False,65.455,,,,,"LINESTRING (-4.8259123 5.8985619, -4.8258667 5.897975)"
311844459,residential,False,True,69.683,,,,,"LINESTRING (-4.8259123 5.8985619, -4.8259659 5.8991863)"
311844449,residential,False,False,165.635,,,,,"LINESTRING (-4.8259123 5.8985619, -4.8265184 5.8984946, -4.8268041 5.8984759, -4.8274009 5.8984026)"
311844449,residential,False,True,198.002,,,,,"LINESTRING (-4.8259123 5.8985619, -4.8249078 5.8986173, -4.8241256 5.8986717)"
311844396,unclassified,False,False,22.887,,,,,"LINESTRING (-4.8240472 5.8986737, -4.8241113 5.898478)"
311844449,residential,False,False,8.674,,,,,"LINESTRING (-4.8240472 5.8986737, -4.8241256 5.8986717)"
311844421,residential,False,False,64.191,,,,,"LINESTRING (-4.829206 5.8988575, -4.8291544 5.8982825)"
311844421,residential,False,True,138.509,,,,,"LINESTRING (-4.829206 5.8988575, -4.829253 5.8995832, -4.8292825 5.9001008)"
311844452,residential,False,True,194.714,,,,,"LINESTRING (-4.829206 5.8988575, -4.8283464 5.8989402, -4.8274532 5.8990202)"
311844457,residential,False,False,68.917,,,,,"LINESTRING (-4.8274532 5.8990202, -4.8274009 5.8984026)"
311844452,residential,False,False,194.714,,,,,"LINESTRING (-4.8274532 5.8990202, -4.8283464 5.8989402, -4.829206 5.8988575)"
311844452,residential,False,True,165.674,,,,,"LINESTRING (-4.8274532 5.8990202, -4.8269556 5.8990656, -4.8265627 5.8990909, -4.8259659 5.8991863)"
311844452,residential,False,True,139.903,,,,,"LINESTRING (-4.8259659 5.8991863, -4.8247013 5.8992123)"
311844459,residential,False,False,69.683,,,,,"LINESTRING (-4.8259659 5.8991863, -4.8259123 5.8985619)"
311844452,residential,False,False,165.674,,,,,"LINESTRING (-4.8259659 5.8991863, -4.8265627 5.8990909, -4.8269556 5.8990656, -4.8274532 5.8990202)"
311844452,residential,False,False,139.903,,,,,"LINESTRING (-4.8247013 5.8992123, -4.8259659 5.8991863)"
311844445,residential,False,False,119.96,,,,,"LINESTRING (-4.8247013 5.8992123, -4.8249158 5.8994151, -4.8253503 5.8998113, -4.8255001 5.8999419)"
311844445,residential,False,True,87.593,,,,,"LINESTRING (-4.8247013 5.8992123, -4.8245081 5.8990376, -4.8243955 5.8989348, -4.8242922 5.8988388, -4.8242205 5.8987701, -4.8241256 5.8986717)"
311844421,residential,False,False,138.509,,,,,"LINESTRING (-4.8292825 5.9001008, -4.829253 5.8995832, -4.829206 5.8988575)"
492726948,primary,False,True,55.98,2,A2,Divo-Tissalé,80,"LINESTRING (-4.8263052 5.8927998, -4.8258064 5.8928851)"
"[311845025, 311844409]",residential,False,True,315.645,,,,,"LINESTRING (-4.8263052 5.8927998, -4.8264416 5.8936262, -4.8264457 5.8936948, -4.826438 5.8937617, -4.8264218 5.8938311, -4.8263832 5.8938975, -4.8263383 5.8939429, -4.8262893 5.8939832, -4.8262343 5.8940202, -4.8249041 5.8947768)"
492726948,primary,False,False,105.62700000000001,2,A2,Divo-Tissalé,80,"LINESTRING (-4.8263052 5.8927998, -4.8268175 5.8927623, -4.827256 5.892713)"
492726948,primary,False,False,17.145,2,A2,Divo-Tissalé,80,"LINESTRING (-4.8256521 5.8928998, -4.8258064 5.8928851)"
311845027,residential,False,False,184.931,,,,,"LINESTRING (-4.8256521 5.8928998, -4.8255515 5.8930945, -4.8255059 5.8932093, -4.8254348 5.893416, -4.8252806 5.8939203, -4.8252591 5.8940057, -4.8252457 5.894051, -4.8252176 5.8940871, -4.8251551 5.8941247, -4.8248597 5.8942555)"
492726948,primary,False,True,102.585,2,A2,Divo-Tissalé,80,"LINESTRING (-4.8256521 5.8928998, -4.8248667 5.8929793, -4.8247294 5.8929932)"
639769410,residential,False,True,28.698,,,,,"LINESTRING (-4.8209937 5.8990241, -4.8209608 5.8987681)"
311844450,residential,False,False,52.754,,,,,"LINESTRING (-4.8244316 5.8948278, -4.823957 5.8948748)"
311844450,residential,False,True,52.569,,,,,"LINESTRING (-4.8244316 5.8948278, -4.8249041 5.8947768)"
374530420,residential,False,True,102.351,,,,,"LINESTRING (-4.8244316 5.8948278, -4.8244965 5.895746)"
311844397,residential,False,False,52.251,,,,,"LINESTRING (-4.8240143 5.8953328, -4.8240766 5.8957986)"
311844397,residential,False,True,51.32,,,,,"LINESTRING (-4.8240143 5.8953328, -4.823957 5.8948748)"
374530419,residential,False,False,126.452,,,,,"LINESTRING (-4.8240143 5.8953328, -4.8228743 5.8954186)"
311844423,residential,False,False,44.944,,,,,"LINESTRING (-4.8228743 5.8954186, -4.8229367 5.895818)"
311844423,residential,False,True,46.471,,,,,"LINESTRING (-4.8228743 5.8954186, -4.8228191 5.8950043)"
374530419,residential,False,True,126.452,,,,,"LINESTRING (-4.8228743 5.8954186, -4.8240143 5.8953328)"
311844401,residential,False,False,53.578,,,,,"LINESTRING (-4.8244965 5.895746, -4.8249782 5.8956952)"
