osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
281225851,,residential,False,False,63.045,,,,"LINESTRING (-63.3336535 -17.8960737, -63.3337961 -17.8955232)",
281225789,Calle Pary,residential,False,False,52.956,,,,"LINESTRING (-63.3341442 -17.8961673, -63.3336535 -17.8960737)",
281225887,,residential,False,True,159.254,,,,"LINESTRING (-63.3314543 -17.8878413, -63.3314354 -17.8878658, -63.3313964 -17.8879882, -63.3311967 -17.8887952, -63.3311603 -17.8890413, -63.3311537 -17.8892375)",
303675728,,residential,False,False,61.291,,,,"LINESTRING (-63.3314543 -17.8878413, -63.3315319 -17.8878593, -63.331607 -17.887909, -63.3317323 -17.8880016, -63.3319143 -17.8881636)",
303675728,,residential,False,False,30.77,,,,"LINESTRING (-63.3319143 -17.8881636, -63.3321619 -17.8883087)",
303675728,,residential,False,True,61.291,,,,"LINESTRING (-63.3319143 -17.8881636, -63.3317323 -17.8880016, -63.331607 -17.887909, -63.3315319 -17.8878593, -63.3314543 -17.8878413)",
303675735,,residential,False,False,144.432,,,,"LINESTRING (-63.3319143 -17.8881636, -63.3318732 -17.8881963, -63.3312335 -17.8891563, -63.3311537 -17.8892375)",
303675728,,residential,False,True,30.77,,,,"LINESTRING (-63.3321619 -17.8883087, -63.3319143 -17.8881636)",
281225887,,residential,False,True,8.995,,,,"LINESTRING (-63.3311537 -17.8892375, -63.3311267 -17.8893142)",
281225887,,residential,False,False,159.254,,,,"LINESTRING (-63.3311537 -17.8892375, -63.3311603 -17.8890413, -63.3311967 -17.8887952, -63.3313964 -17.8879882, -63.3314354 -17.8878658, -63.3314543 -17.8878413)",
303675735,,residential,False,True,144.43200000000002,,,,"LINESTRING (-63.3311537 -17.8892375, -63.3312335 -17.8891563, -63.3318732 -17.8881963, -63.3319143 -17.8881636)",
349271368,,residential,False,False,34.639,,,,"LINESTRING (-63.3295525 -17.8879722, -63.3294603 -17.8882711)",
349271373,Calle Huenda,residential,False,False,67.715,,,,"LINESTRING (-63.3295525 -17.8879722, -63.3289575 -17.8877481)",
349271373,Calle Huenda,residential,False,True,60.873,,,,"LINESTRING (-63.3295525 -17.8879722, -63.3300947 -17.8881551)",
349271373,Calle Huenda,residential,False,False,60.873,,,,"LINESTRING (-63.3300947 -17.8881551, -63.3295525 -17.8879722)",
549970244,Avenida Piraí,tertiary,False,True,102.095,,,,"LINESTRING (-63.3300947 -17.8881551, -63.3297482 -17.889012)",
349271368,,residential,False,True,34.639,,,,"LINESTRING (-63.3294603 -17.8882711, -63.3295525 -17.8879722)",
349271364,,residential,False,True,31.67,,,,"LINESTRING (-63.3288701 -17.8880205, -63.3289575 -17.8877481)",
549970243,Calle Santa Rosa,residential,False,True,95.346,,,,"LINESTRING (-63.3288701 -17.8880205, -63.328887 -17.8881168, -63.3289035 -17.8882132, -63.32892 -17.8883339, -63.32891 -17.8886901, -63.3288968 -17.8888738)",
349271364,,residential,False,False,31.67,,,,"LINESTRING (-63.3289575 -17.8877481, -63.3288701 -17.8880205)",
349271373,Calle Huenda,residential,False,True,67.715,,,,"LINESTRING (-63.3289575 -17.8877481, -63.3295525 -17.8879722)",
281225887,,residential,False,False,26.333,,,,"LINESTRING (-63.3313741 -17.8900763, -63.3311644 -17.8899488)",
281225887,,residential,False,True,79.818,,,,"LINESTRING (-63.3313741 -17.8900763, -63.3318804 -17.8904355, -63.331929 -17.8905428)",
349271347,,residential,False,False,23.601,,,,"LINESTRING (-63.3313741 -17.8900763, -63.3313106 -17.890071, -63.331265 -17.89008, -63.3312167 -17.890108, -63.3311738 -17.8901425)",
349271347,,residential,False,True,187.97899999999998,,,,"LINESTRING (-63.3313741 -17.8900763, -63.3314367 -17.8900378, -63.3314734 -17.8899906, -63.3316168 -17.8897694, -63.3317992 -17.8895091, -63.3319923 -17.8892181, -63.332372 -17.8886851)",
281226386,,residential,False,True,74.213,,,,"LINESTRING (-63.3279173 -17.8887642, -63.3279136 -17.8894316)",
549970245,,residential,False,True,104.372,,,,"LINESTRING (-63.3279173 -17.8887642, -63.3287839 -17.8888648, -63.3288968 -17.8888738)",
349271371,,residential,False,True,261.492,,,,"LINESTRING (-63.3343476 -17.8899185, -63.3345994 -17.8908466, -63.3345936 -17.8909027, -63.3345453 -17.8909537, -63.334379 -17.8909588, -63.334159 -17.8909588, -63.3338927 -17.8909254, -63.3337299 -17.8908772, -63.3336333 -17.8908618, -63.3335475 -17.8909078, -63.3334992 -17.8909895, -63.3334348 -17.8910456, -63.3333294 -17.8911092)",
417109829,Calle José Vicente Solís y Ramos,residential,False,True,151.74200000000002,,,,"LINESTRING (-63.3343476 -17.8899185, -63.3330897 -17.8904914, -63.3330513 -17.8905)",
351672483,,residential,False,False,9.603,,,,"LINESTRING (-63.3333651 -17.8911886, -63.3333294 -17.8911092)",
351672483,,residential,False,True,80.785,,,,"LINESTRING (-63.3330513 -17.8905, -63.3330754 -17.8906321, -63.3330827 -17.8907978, -63.3330969 -17.8909435, -63.3331685 -17.8910224, -63.3333294 -17.8911092)",
417109829,Calle José Vicente Solís y Ramos,residential,False,False,151.74200000000002,,,,"LINESTRING (-63.3330513 -17.8905, -63.3330897 -17.8904914, -63.3343476 -17.8899185)",
417109829,Calle José Vicente Solís y Ramos,residential,False,True,120.256,,,,"LINESTRING (-63.3330513 -17.8905, -63.3323599 -17.8906543, -63.3320501 -17.8907415, -63.3319522 -17.8907726)",
351672483,,residential,False,True,9.603,,,,"LINESTRING (-63.3333294 -17.8911092, -63.3333651 -17.8911886)",
349271371,,residential,False,False,261.49199999999996,,,,"LINESTRING (-63.3333294 -17.8911092, -63.3334348 -17.8910456, -63.3334992 -17.8909895, -63.3335475 -17.8909078, -63.3336333 -17.8908618, -63.3337299 -17.8908772, -63.3338927 -17.8909254, -63.334159 -17.8909588, -63.334379 -17.8909588, -63.3345453 -17.8909537, -63.3345936 -17.8909027, -63.3345994 -17.8908466, -63.3343476 -17.8899185)",
351672483,,residential,False,False,80.78500000000001,,,,"LINESTRING (-63.3333294 -17.8911092, -63.3331685 -17.8910224, -63.3330969 -17.8909435, -63.3330827 -17.8907978, -63.3330754 -17.8906321, -63.3330513 -17.8905)",
349271347,,residential,False,False,187.97899999999998,,,,"LINESTRING (-63.332372 -17.8886851, -63.3319923 -17.8892181, -63.3317992 -17.8895091, -63.3316168 -17.8897694, -63.3314734 -17.8899906, -63.3314367 -17.8900378, -63.3313741 -17.8900763)",
415290890,RN7: Doble Vía Santa Cruz-La Guardia,trunk,True,False,20.201,2,F7,80,"LINESTRING (-63.3297842 -17.8930868, -63.3299721 -17.8931189)",
389535154,,trunk_link,True,False,21.822,,,,"LINESTRING (-63.3297842 -17.8930868, -63.329814 -17.8931439, -63.3298126 -17.8931834, -63.3298011 -17.8932105, -63.3297562 -17.8932578)",
174153489,RN7: Doble Vía Santa Cruz-La Guardia,trunk,True,False,102.337,2,F7,80,"LINESTRING (-63.3297562 -17.8932578, -63.3288035 -17.8930995)",
525988959,RN7: La Guardia-Samaipata,trunk,False,False,142.767,2,F7,80,"LINESTRING (-63.33462 -17.893981, -63.3332868 -17.8937839)",
525988959,RN7: La Guardia-Samaipata,trunk,False,True,67.631,2,F7,80,"LINESTRING (-63.33462 -17.893981, -63.3352485 -17.8940915)",
389535151,,residential,False,True,55.45099999999999,,,,"LINESTRING (-63.33462 -17.893981, -63.3348016 -17.8939503, -63.334941 -17.8939349, -63.3351397 -17.8939208)",
415290893,2 de Noviembre,residential,False,True,33.934,,,,"LINESTRING (-63.3272222 -17.8893828, -63.327542 -17.8894054)",
415290892,,residential,False,False,36.663,,,,"LINESTRING (-63.327542 -17.8894054, -63.3275387 -17.8897351)",
415290893,2 de Noviembre,residential,False,False,33.934,,,,"LINESTRING (-63.327542 -17.8894054, -63.3272222 -17.8893828)",
415290893,2 de Noviembre,residential,False,True,39.43,,,,"LINESTRING (-63.327542 -17.8894054, -63.3279136 -17.8894316)",
281226386,,residential,False,False,74.213,,,,"LINESTRING (-63.3279136 -17.8894316, -63.3279173 -17.8887642)",
281226386,,residential,False,True,16.655,,,,"LINESTRING (-63.3279136 -17.8894316, -63.327904 -17.8895811)",
415290893,2 de Noviembre,residential,False,False,39.43,,,,"LINESTRING (-63.3279136 -17.8894316, -63.327542 -17.8894054)",
415290892,,residential,False,True,36.663,,,,"LINESTRING (-63.3275387 -17.8897351, -63.327542 -17.8894054)",
281225967,,residential,False,False,21.806,,,,"LINESTRING (-63.3311738 -17.8901425, -63.3311845 -17.8900455, -63.3311644 -17.8899488)",
281225967,,residential,False,True,114.275,,,,"LINESTRING (-63.3311738 -17.8901425, -63.3309391 -17.8905815, -63.3307062 -17.8910686)",
349271347,,residential,False,True,23.601000000000003,,,,"LINESTRING (-63.3311738 -17.8901425, -63.3312167 -17.890108, -63.331265 -17.89008, -63.3313106 -17.890071, -63.3313741 -17.8900763)",
281225997,Calle Rafael Balcázar,residential,False,False,53.529,,,,"LINESTRING (-63.3278963 -17.8906053, -63.3273985 -17.8905197)",
281225997,Calle Rafael Balcázar,residential,False,True,117.614,,,,"LINESTRING (-63.3278963 -17.8906053, -63.3289775 -17.8908505)",
281226386,,residential,False,False,113.889,,,,"LINESTRING (-63.3278963 -17.8906053, -63.327904 -17.8895811)",
281226386,,residential,False,True,121.813,,,,"LINESTRING (-63.3278963 -17.8906053, -63.3276523 -17.8916759)",
281226386,,residential,False,False,121.813,,,,"LINESTRING (-63.3276523 -17.8916759, -63.3278963 -17.8906053)",
281226386,,residential,False,True,114.594,,,,"LINESTRING (-63.3276523 -17.8916759, -63.3274168 -17.8926818)",
549970240,Calle Rogelio Morales,residential,False,True,99.343,,,,"LINESTRING (-63.3276523 -17.8916759, -63.3285873 -17.8917563)",
"[549970240, 281226433, 281225987]",Calle Rogelio Morales,residential,False,"[False, True]",107.908,,,,"LINESTRING (-63.3276523 -17.8916759, -63.326998 -17.8916119, -63.3267566 -17.8915871, -63.3266376 -17.8915805)",yes
571852803,,residential,False,True,136.547,,,,"LINESTRING (-63.3268521 -17.8903863, -63.3268614 -17.8907019, -63.3268007 -17.891133, -63.3267493 -17.8913641, -63.3266376 -17.8915805)",
281225997,Calle Rafael Balcázar,residential,False,True,53.529,,,,"LINESTRING (-63.3273985 -17.8905197, -63.3278963 -17.8906053)",
"[549970240, 281226433, 281225987]",Calle Rogelio Morales,residential,False,"[False, True]",107.908,,,,"LINESTRING (-63.3266376 -17.8915805, -63.3267566 -17.8915871, -63.326998 -17.8916119, -63.3276523 -17.8916759)",yes
571852803,,residential,False,False,136.547,,,,"LINESTRING (-63.3266376 -17.8915805, -63.3267493 -17.8913641, -63.3268007 -17.891133, -63.3268614 -17.8907019, -63.3268521 -17.8903863)",
389535156,,residential,False,True,187.334,,,,"LINESTRING (-63.3327966 -17.8890957, -63.3327054 -17.8892029, -63.3325276 -17.8894418, -63.3321903 -17.889928, -63.3320954 -17.8900568, -63.3320065 -17.8902356, -63.3319783 -17.8903201, -63.331948 -17.8904412, -63.331929 -17.8905428)",
